location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""""",narrator_UvAUgmzW,"Пришедший следом спазм в районе живота почти согнул девушку пополам. Она не чувствовала ничего подобного даже тогда, когда в затянувшихся заданиях оставалась без провизии.",,,,,
"""""",narrator_cSYYFmyh,"Она не могла сразу понять, что было источником такой резкой и невыносимой боли. Все мысли на секунду покинули ее голову.",,,,,
"S """"",S_jxPyCkWP,Это уж точно не я голодная... Это они!,,,,,
"S """"",S_GgPPNYfj,"(М-моя потребность в пище после мутации пропала совсем... Вместо нее появилась другая, но эта...)",,,,,
"S """"",S_8G6N2zCC,ААААХ!,,,,,
"S """"",S_AH3yVaPB,(С ней и рядом не стоит...),,,,,
"""""",narrator_jK2KGMPt,"У Сары из головы вылетело все, что она планировала. Все в теле кричало о том,чтобы этот зверский голод ушел. Она молила об избавлении и почувствовала ответную реакцию. Рой услышал ее зов о помощи.",,,,,
"S """"",S_tmKw9QFC,"Да! Точно! Сперма! Сперма различных зергов... Это то, что мне нужно!",,,,,
"""""",narrator_DxmHqrnS,"Девушка успокаивающе гладила свой округлый живот, пытаясь успокоить разбушевавшихся малышей. Они шевелились сильнее, как будто чувствовали приближающуюся еду.",,,,,
"S """"",S_TJGmPvDQ,Все готово для приема гостей...,,,,,
"S """"",S_3GPzYN2s,Сейчас мамочка вас накормит.,,,,,
"S """"",S_oPm4SN73,"Как вовремя я успела все подготовить! Если бы они зашевелились раньше, то ничего бы не получилось.",,,,,
"S """"",S_eRmCEdFn,"Или они зашевелились специально после того, как я все сделала, чтобы поторопилась?",,,,,
"S """"",S_tkv75WjY,Проказники...,,,,,
"""""",narrator_QhfsMENE,"Яйца продолжали дребезжать внутри, выказывая Саре свое нетерпение. Будто они знали, что вот-вот их накормят. Она не переставала поглаживать свой живот в надежде, что это их хоть немного успокоит.",,,,,
"S """"",S_dreaFtX8,"Если вы продолжите в том же духе, я ничего не смогу вам добыть.",,,,,
"S """"",S_fuQaGADc,"Первый объект уже прибыл, а этот голод не дает мне на нем сосредоточиться...",,,,,
"""""",narrator_5o6SVBjq,"Сара вспомнила другой голод, чем-то отдаленно напоминающий этот. Девушка никак не могла забыть о подлостях Королевы Клинков и ее небольшом проклятии, иногда портящим жизнь.",,,,,
"S """"",S_fnMNyTSQ,Если так подумать... в них есть что-то общее.,,,,,
"S """"",S_HnMEUmEi,Я должна это сделать!,,,,,
"""""",narrator_5J6p99aG,"Член в стене стал нетерпеливо подергиваться, призывая обратить на него внимание. Это незамедлительно вырвало Сару из раздумий и застало врасплох.",,,,,
"""""",narrator_muLaywNa,"Он чувствовала чужое присутствие, но в этот раз увидела перед собой сочащийся предэкулятом жаждущий член.",,,,,
"S """"",S_Kdygkh8t,"Ох! Ну наконец-то... Если я сейчас же не получу из тебя еду, я умру от голода!",,,,,
"""""",narrator_pHgVxijT,"Сара сама от себя не ожидала такой реакции, когда с жадностью присосалась к чужому члену. Существо за стеной утробно зарычало, поощряя такое рвение. Девушка чувствовала, что могла бы проглотить этот член целиком, если бы не сдерживала себя.",,,,,
"S """"",S_iqHi729e,"(Ну уж нет. Больше, чем нужно, я не буду брать этот член в рот!)",,,,,
"""""",narrator_tC5tgzFa,"Голод толкал ее на странные решение и реакции, делая сознание диким. Она не ощущала возбуждение так, как раньше. Ей хотелось получить семя, много семени. Ей нужно было накормить потомство, чего бы это ни стоило.",,,,,
"S """"",S_8q8oFXdP,*Чмок* *Сюрп*,,,,,
"S """"",S_GF8RdzbR,Ммммм...,,,,,
"S """"",S_K5hodwEK,"(Боже, как это хорошо! Член еще никогда не был таким вкусным!)",,,,,
"""""",narrator_L2w5z7Pt,"Сара не брезговала активно пользоваться языком, проводя им по всей длине и возвращаясь к посасыванию головки. Она толкала головку до предела, заполняя ею весь рот, и снова выпускала с пошлым чмоком.",,,,,
"S """"",S_N6Cw86tx,"(Даже с тентаклем я так не старалась, хи-хи.)",,,,,
"""""",narrator_9bnNvwa2,"Девушка делала попытки заглотнуть член чуть глубже и заставить существо быстрее кончить прямо в рот, но член оказал слишком большое сопротивление. Такой вывод раздосадовал Сару, но не остановил.",,,,,
"S """"",S_VfUvkKxm,*Слюрп* *Гулп* *Чмок*,,,,,
"S """"",S_AzExKe2p,(Решил со мной в игрушки поиграть? Со мной такое не проканает!),,,,,
"""""",narrator_tWLTAaUG,"Сара стала сосать еще отчаяннее, подключая то одну, то обе руки. Ловкие пальцы не просто кружили по члену, а старались проводить во всем рельефным частям. Внимание доставалось и яйцам, которые девушка мягко мяла, чтобы достать из них все содержимое. Движения вокруг всего члена не останавливалось ни на секунду.",,,,,
"S """"",S_LbKJw9fu,(Давай! Отдай мне эту чертову сперму!),,,,,
"S """"",S_KuxU3vxa,(Мои детки очень голодные!),,,,,
"C1 """"",C1_JmHMhVoG,АРГ!,,,,,
"S """"",S_DzE2RMmy,(О да... Это рекордное время! Я хорошо постаралась.),,,,,
"""""",narrator_UvAUDJiP,"В любое другое время девушка расстроилась бы такому быстрому оргазму, но сейчас она так хотела побыстрее утолить свой голод, что делала все для скорейшего финиша.",,,,,
"""""",narrator_DfxmdWC3,"Сара не стала выпускать головку из горячей ротовой полости, собираясь получить все сразу внутрь. Но скоро она пожалела об этом.",,,,,
"S """"",S_5z2ok8yw,*Хлюп* *Гулп* *Хлюп*,,,,,
"S """"",S_VQaCCK6S,"(Т-такая густая! Я прямо чувствую это, она с трудом проходит к моему горлу, черт!)",,,,,
"""""",narrator_UwgGBfLA,"Девушка пыталась проглотить густую субстанцию, но ее глотки только больше забивали горло. Сара почти не могла дышать, но все равно отказывалась выпускать поступающее в рот семя.",,,,,
"""""",narrator_kggYpE7Y,"Она запрокинула голову назад, чувствуя, как монотонно сперма стекала по горлу в пищевод. По ощущением это длилось бесконечно долго, потому что семя не переставало поступать. Желудок наполнялся и наполнялся, места в нем становилось все меньше, но голод лишь слегка отступил.",,,,,
"""""",narrator_WB7hgu6A,"Сара не ожидала получить такую волну удовольствия от ожидания. Девушка вся трепетала от мысли о том, как горячо она выглядит с запрокинутой головой и полным ртом спермы.",,,,,
"S """"",S_H6NacB3s,Ммм... *Гулп*,,,,,
"""""",narrator_YGHoXGk7,"Последние капли ей все же удалось проглотить, облизывая припухшие от стараний губы.",,,,,
"S """"",S_3M6YUvvm,(Ах... Как хорошо...),,,,,
"S """"",S_qExZACKg,(Теперь можно так не торопиться и больше отдаваться наслаждению.),,,,,
"S """"",S_tVFnD2YF,А?,,,,,
"""""",narrator_pYdpVegZ,"Член неожиданно снова полностью налился и стал ритмично толкаться вперед, требуя продолжения.",,,,,
"S """"",S_Mg7kYbbM,Э-э-э... Нет! Достаточно с меня твоей густой спермы. Ты так мог и убить меня вовсе...,,,,,
"""""",narrator_NAMZjABr,"Сзади стенки послышалось недовольное улюлюканье других зергов. Их собрат занял слишком много времени, они все требовали продвижения очереди и существо не смогло отказать огромной толпе.",,,,,
"S """"",S_pqVfs5hw,А это еще что такое...,,,,,
"""""",narrator_jXvX9Sr7,"Сара видела в дыре очень знакомый террановский член. Она видела его настолько часто, что готова была поспорить, что узнает его только по запаху.",,,,,
"S """"",S_YXonzdYz,Стуков! Старый ты извращенец! Ты что тут делаешь?!,,,,,
"A """"",A_hUNKsLPZ,С... хьее-е-е-е... С-стукув? Кто это такой?,,,,,
"""""",narrator_kSX2DbSa,"Девушка удивленно пялилась на стену, пытаясь не рассмеяться с попытки старого знакомого прикидываться зергом изменяя голос.",,,,,
"A """"",A_fyTqAwHv,Я обычный зерг!... Самый обыкновенный!,,,,,
"S """"",S_UQShXLZt,"Ты действительно думаешь, что я поверю в это? Я знакома с тобой достаточно долго, чтобы знать, на какие, порой, идиотские поступки ты способен.",,,,,
"A """"",A_PNUNBCT5,Я не знаю никакого Стукава! Я пришел сюда по зову.,,,,,
"S """"",S_eaGzYogq,Ага... Увидел толпу и решил присоединиться? Ты везде суешь свой длинный терранский нос!,,,,,
"""""",narrator_UsQrDJQY,"Сара нервно перебирала пальцами по стене, пытаясь придумать, как вывести мужчину на чистую воду. Не то чтобы она была против немного с ним повеселиться, но это вовсе не входило в ее планы.",,,,,
"S """"",S_MUkPzcQq,(Потомство таких извращенцев я точно не потерплю...),,,,,
"S """"",S_XvdDKtz7,"Если ты не Стуков, то как же тебя тогда зовут?",,,,,
"A """"",A_jGGf7Tw6,Я... Эм... Я...,,,,,
"As """"",As_gFtZbXYn,Эм... ссс... с... {size=+8}СТУКУС!{/size},,,,,
"S """"",S_qJXXnAP3,О-о-о... Да неужели? Как оригинально...,,,,,
"S """"",S_RTMLqKyR,"Ты что, даже не подумал о таком, чтобы придумать себе нормальное имя, когда шел сюда?",,,,,
"As """"",As_AXwHov7P,"Не понимаю, о чем ты говоришь... Я Стукус! И всегда им был!",,,,,
"S """"",S_XG27ApnX,Ага... А член этот тебе достался как трофей?,,,,,
"As """"",As_Za4KnWby,А? Откуда ты знаешь?,,,,,
"""""",narrator_ecxYMUsi,"Существо за стеной наигранно перешло на шепот, словно это было каким-то секретом или чем-то важным. Сара перебирала пальцами быстрее.",,,,,
"S """"",S_AssvCk5Z,"(Это... Я похожа на того, кто купится на эти бредни? Ему явно пора записаться на курсы актерского мастерства.)",,,,,
"As """"",As_HdWeRmaM,"Я срезал его у одного доходяги, который разгуливал тут по кораблю! И теперь это член СТУКУСА!",,,,,
"S """"",S_rHDdPPFH,Разве зерги эволюционируют не в лучшую сторону? Почему ты выбрал член доходяги?,,,,,
"As """"",As_ZPC7XuNv,Ну... Ну! Начинай уже!,,,,,
"""""",narrator_qAqph7Wi,"Существо качнуло членом верх-вниз, сгорая от нетерпения. Сара же сгорала от нетерпения прогнать его как можно дальше.",,,,,
"S """"",S_Zbt6AvEu,"Ну уж нет! Стуков, прекращай весь этот цирк! Я ни за что на свете не буду сосать твой член!",,,,,
"S """"",S_8y7jaYtj,(Хоть бы привычки свои контролировал... Сдает же себя с потрохами.),,,,,
"As """"",As_CueemAU4,Стукус не знает никакого Стукева! Тут только {size=+6}СТУКУС!{/size},,,,,
"S """"",S_Cq99dtax,*Шлеп*,,,,,
"""""",narrator_entRcju9,"От нервного напряжения рука девушки дернулась, звонку ударяя по члену.",,,,,
"""""",narrator_CLbE9KeC,"Сара не без удовольствия смотрела на то, как член дернулся от неожиданности и закачался в разные стороны.",,,,,
"S """"",S_8CUAt9Nd,"Ха! Если ты не прекратишь, я выбью из тебя всю дурь!",,,,,
"As """"",As_rARUii3t,О да!,,,,,
"S """"",S_Eq7g9ZXo,???,,,,,
"As """"",As_WLxqohi7,Стукусу нравится!,,,,,
"S """"",S_9T8VJtbj,Нравится?,,,,,
"S """"",S_JXk5xPFN,"Так наш Стукус еще и мазохист... Нравится, когда его член пинают?",,,,,
"S """"",S_4Gsh4gNs,Ну это-то ты можешь тут получить!,,,,,
"As """"",As_VcLNGq3z,Еще... Стукус хочет ЕЩЕ!,,,,,
"""""",narrator_nywHsc3U,"Сара нахмурилась, взвешивая все за и против этой идеи. Приносить удовольствие этому извращенцу не только не нравилось девушке как отдельная идея, но еще и потратило бы кучу ее драгоценного времени.",,,,,
"S """"",S_Ws9F4ZMx,"Знаешь... Я точно не буду делать то, что ты хочешь. Ни при каких условиях! Нет и все!",,,,,
"As """"",As_D45ymxLv,ЕЩЕ!,,,,,
"S """"",S_pfy8VEN6,Ты старый извращенец...,,,,,
"S """"",S_Ce8hySPu,...,,,,,
"S """"",S_kxTxMrY4,"(Плохо дело... Он не уйдет, но и сперма мне его не нужна.)",,,,,
"S """"",S_XKmHEkvR,(Живот начинает снова крутит...),,,,,
"S """"",S_kbUgnpEb,Слушай... Как там тебя?,,,,,
"As """"",As_TPsNXbSt,{size=+8}{cps=10}СТУКУС.{/cps}{/size},,,,,
"S """"",S_ba2irkzd,"Да,{size=+8}{cps=10} СТУКУС. {/cps}{/size}Уходи уже отсюда, ладно? У меня нет времени на игры.",,,,,
"As """"",As_qZPeffDM,Стукус не уйдет! Стукус пришел помочь!,,,,,
"S """"",S_kWZ4jgsN,О боже...,,,,,
"""""",narrator_UTuQh4QD,"Саре потребовалась пара секунд на размышления, чтобы прийти к выводу что это все бесполезно. Она понимала, что он не уйдет, но пересилить себя и сделать то, что он хочет, было невыносимей голода.",,,,,
"S """"",S_q6Y3mRE4,"Ладно! Ладно... Раз так, тогда приготовься.",,,,,
"S """"",S_AErTWiKi,"То, что ты сейчас испытаешь, вряд ли тебе понравится. И уж точно ты не захочешь повторить!",,,,,
"""""",narrator_7qD6q8xt,"Девушка крепко схватила налитый член, начиная дрочить его в жестком темпе. В ее движениях чувствовалось желание причинить существу неудобство и заставить его уйти. На удивление за стеной слышались приглушенные стоны, что злило ее еще больше.",,,,,
"As """"",As_jyhJbMLK,Д-даааа! Д-да!!!,,,,,
"S """"",S_bicDFNzw,*Шлеп*,,,,,
"S """"",S_Gkv7i5Cp,"(Хи-хи-хи, тебе абсолютно не должно это нравиться! Не должно!)",,,,,
"""""",narrator_Kx6Xasww,"Стоны на секунду прекратились, изменяясь всхлипом.",,,,,
"S """"",S_jWj7iyQk,Вот так! Именно такая реакция у тебя должна быть!,,,,,
"""""",narrator_PFqdu6fz,"Сара почувствовала себя спокойнее, замедляя темп. В ее голове вырос совсем другой план. Неожиданный, но весьма приятный. В голове то и дело всплывали воспоминания всех уроков и издевательств, которые девушке пришлось пережить. Ее злость закипела по-новому.",,,,,
"S """"",S_biAb3cvy,"Стукус, ты же хочешь кончить?",,,,,
"As """"",As_DfhnG7fN,Д-да... Стукус хочет это!,,,,,
"S """"",S_VUXrk8uG,Рада это слышать.,,,,,
"""""",narrator_FvHDXSbX,"Сара с довольной улыбкой на лице смягчила движение рукой, тонко прислушиваясь к чужому организму. Существу не потребовалось много времени, чтобы член в руках девушки начал пульсировать. Вены стали ощущаться четче и все постепенно шло к завершению.",,,,,
"As """"",As_GyhLDk2x,"А-а-ах... д-дааа, вот-вот С-стукус...",,,,,
"S """"",S_gbA7T2xd,*Шлеп*,,,,,
"As """"",As_cZjzmD8R,Арх...!,,,,,
"""""",narrator_itYFbCJm,"Член тут же потерял былую твердость, не до конца обмякая.",,,,,
"As """"",As_JMv7SG3V,Я... Стукус хочет кончить!,,,,,
"S """"",S_dpsoTnfy,"Правда? Тогда этого должна захотеть и я, а я не хочу.",,,,,
"""""",narrator_eKhB9Jqm,"Движение рукой возобновились, приводя член в стоячее состояние. Сару удивляло как быстро меняется положение дел в это игре и насколько же сильно Стуков хочет кончить, что даже после шлепка его член стоит.",,,,,
"As """"",As_Uqqg5QQP,Ах... Вот так! Стукусу приятно...,,,,,
"""""",narrator_TjXEhTgB,"Девушка старалась не обращать внимания на возгласы мужчины, занимаясь своим делом. Все ее внимание было на подступающем оргазме и на том, когда же настанет момент Х.",,,,,
"S """"",S_efpaWxXR,Вот так тебе приятно? Уже готов кончить?,,,,,
"As """"",As_oC4ggnXN,Да... Да! ДА!!!,,,,,
"S """"",S_d48Weak8,"А я думаю, что нет.",,,,,
"S """"",S_syqBdfup,*Шлеп*,,,,,
"As """"",As_tMXsxLXm,{size=+8}ММММГ!!!{/size},,,,,
"""""",narrator_B2Z9QY3A,"На этот раз член обмяк не так сильно, все еще находясь на грани оргазма.",,,,,
"S """"",S_KwZ7GfRw,"(Таким путем я от него точно не избавлюсь... Мне казалось, что это его чему-то научит, но ему наоборот нравится!)",,,,,
"""""",narrator_R9vsabU3,"Сара кусала губу от досады и голода, который снова ударил по голове букетом неприятных спазмов. Девушка понимала, что ей ничего не остается, кроме как закончить это представление до того, как станет слишком поздно.",,,,,
"As """"",As_RJVqyiRG,Стукус... Стукус хочет кончить...,,,,,
"""""",narrator_5oFfN5YG,"Член коротко подергивался и сочился жидкостью, находясь в возбужденном состоянии слишком долго. Саре казалось, что одно прикосновение заставит его обкончать всю комнату, чего ей не хотелось.",,,,,
"S """"",S_6UdsSN78,(И что мне делать...),,,,,
"""""",narrator_6x5WAXhC,"Девушка отчетливо видела покрасневшую головку, ставшую такой от серии коротких ударов. Что-то в этот момент прояснилось.",,,,,
"S """"",S_YdfRP7oB,"Ладно! Знаешь, времени все же не так много, я дам тебе кончить.",,,,,
"As """"",As_QNb2DzR5,Правда?,,,,,
"S """"",S_e2wn9dhY,"Да... Но, естественно, не просто так.",,,,,
"S """"",S_3oECu5KT,"(Если бы не этот живот, я бы как следует отыгралась на нем...)",,,,,
"""""",narrator_dg7Zo5L4,"Сара садистски улыбалась, возвращаясь к своему жесткому темпу. Стоны и всхлипы за стеной звучали жалобно, но не без удовольствия. Член наливался кровью с каждым движением все больше, готовясь к разрядке. Все предыдущие разы не прошли бесследно, член пульсировал на грани своих возможностей. Девушка стала переживать о своей сохранности и разумности продолжать эту игру. ",,,,,
"S """"",S_f86phF4X,"(Останавливаться нельзя! Даже если он откинется... Может, это и к лучшему.)",,,,,
"S """"",S_ZFMWDKGo,"Ну, что, Стукус, как ты там? Судя по члену, ты уже на грани, я права?",,,,,
"As """"",As_gyT93Ee2,"Д-даааа, очень приятно, невероятно...",,,,,
"S """"",S_DJsU4dTN,Готов кончить или мне снова остановиться?,,,,,
"As """"",As_FbYrAVMP,"Н-не останавливайтесь, Стукус хочет... С-стукус ХОЧЕТ!",,,,,
"S """"",S_7v6bUo2i,"Ч-что хочет? А ну говори, что хочет С-стукус, может чтобы я снова шлепнула его член?",,,,,
"As """"",As_AvP4LScf,"Н-нет! Стукус хочет кончить, КОНЧИТЬ!",,,,,
"S """"",S_N3zhgx48,"Хорошо, тогда давай сделай это!",,,,,
"As """"",As_KBp4FYYf,Да! Да! Да! Стукус кончит! Стукус наконец кончит!,,,,,
"As """"",As_ffHxZxjJ,ААААРГ!!!,,,,,
"S """"",S_AHypop5V,А теперь получай! Хи-хи-хи!,,,,,
"S """"",S_S3sJAMNJ,*Шлеп*,,,,,
"S """"",S_88GPwzZ4,Получай-получай-получай!,,,,,
"S """"",S_A98rFA26,*Шлеп* *Шлеп* *Шлеп*,,,,,
"""""",narrator_FngdB8YD,"Сара попала прямо в точку, начиная хлестать член одновременно с наступившим оргазмом. Звуки за стеной перестали напоминать человеческие и девушка ни на секунду не засомневалась в своей уверенности.",,,,,
"As """"",As_GG5AstiE,Стукус кончает.... Стуков наконец-то кончает...,,,,,
"S """"",S_pgspknjx,(А??? Мне же не послышалось?),,,,,
"S """"",S_FvLPDnyi,*Шлеп*,,,,,
"As """"",As_qz78YCMc,С-стукус не может остановиться... Стукус АРГ!!! КОНЧАЕТ!,,,,,
"S """"",S_YMxr8MyT,(Черт... как же ее много... она и меня заляпает...),,,,,
"""""",narrator_PDQ8fNs3,"Жидкое семя полилось как из фонтана, брызгая мощной струей в разные стороны и в девушку тоже. Она едва успела закрыть глаза, чтобы сперма не попала в них и не ослепила ее. Поток никак не хотел прекращаться, заливая Сару с ног до головы.",,,,,
"S """"",S_fStw9F7x,"(Черт... Это как же он возбудился от шлепков, что так кончил...)",,,,,
"""""",narrator_GdrtjmPR,"Инерция от ударов оставалась, да и девушка не прекращала наносить новые, все еще покачивая член то из стороны в сторону, то вверх-вниз.",,,,,
"""""",narrator_Ad74EWUk,"Через пару минут в сперме была уже не только девушка, но и импровизированная комната. Сара с неподдельным удивлением смотрела на это количество, переводя взгляд на обмякший, но, все еще пускающий семя, член.",,,,,
"As """"",As_gfSHfYEo,Х-а-аааа...,,,,,
"S """"",S_BCrZb3m8,Стукус.,,,,,
"As """"",As_KjkTuJNp,...,,,,,
"S """"",S_ruhwnLRZ,"Эй, Стукус!",,,,,
"S """"",S_BGwLCTvf,Ты теперь доволен?,,,,,
"As """"",As_qPTfSeQ8,...,,,,,
"S """"",S_c4MfNXwR,"И что, Стукус? Теперь у тебя есть желание противиться мне?",,,,,
"S """"",S_AVQfDPoV,"Может, повторим, ммм?",,,,,
"""""",narrator_hpDeJcNn,"Существо за стеной что-то невнятно бормотало, но Сара смогла услышать четкий отказ среди потока других слов.",,,,,
"S """"",S_5UFhBzAi,(Хи-хи-хи),,,,,
"S """"",S_ACGKe8Bu,"(Первый раз вижу, чтобы он не хотел продолжить.)",,,,,
"As """"",As_fn23n6RZ,С-стукус будет послушным... Т-тут много других зергов... им тоже нужно...,,,,,
"S """"",S_RR3QoE9C,Ну тогда не задерживай их!,,,,,
"S """"",S_FVeY4hGa,"(Похоже он в ауте... Эх, как приятно все же ответить ему хоть немного за мои страдания.)",,,,,
"""""",narrator_QHKV6qwa,"Мужчина еще немного постоял, приходя в себя. Сзади снова послышалось недовольное рычание и другие примитивные звуки.",,,,,
"""""",narrator_MMkvWD63,"Сара забыла обо всем, что было до этого, увидев небольшой, аккуратный член перед собой. У нее перехватило дыхание от всего восторга, который она испытала в тот момент, когда увидела его.",,,,,
"S """"",S_MJ2FoshX,"Вот! Вот то, что мне было нужно!",,,,,
"""""",narrator_qhEZL8Fz,"Член был не маленький, но значительно меньше остальных. Девушка уже чувствовала, как хорошо он будет помещаться во рту и как приятно он будет в нем ощущаться.",,,,,
"S """"",S_XPTiAxkZ,О черт... Я сейчас кончу только при мысли об этом!,,,,,
"S """"",S_HFsqxaYH,Я бы даже покормила малышей напрямую...,,,,,
"S """"",S_P4qvPFE6,"(Хих... ладно, нужно держать себя в руках...)",,,,,
"""""",narrator_Jd69nqoL,"Сара не смогла больше мечтать, желая побыстрее прочувствовать все это великолепие в реальности. Жадность взыграла в ней новыми красками, потому что теперь она могла взять член в рот полностью.",,,,,
"S """"",S_d8KUmHeL,(О да....),,,,,
"""""",narrator_gejiuWdQ,"Девушка закатила глаза от удовольствия, но этого ей показалось мало. Она поддалась вперед, дрожа от экстаза, когда у нее получилось взять в себя и яйца существа. Из-за стены послышался восхищенный визг, член мгновенно стал тверже.",,,,,
"S """"",S_Wddujt6b,(А то... Я еще не такое могу!),,,,,
"""""",narrator_ZyNynW2D,"Сара чувствовала потребность ускориться и сделать все знакомые ей трюки, чтобы заставить этого зерга кончить немедленно. Она хотела эту сперму, как ничто другое. Стуков занял слишком много ее времени.",,,,,
"""""",narrator_q5CLkhof,"Девушка втянула щеки, плотно обхватывая теплыми стеночками и языком. Она еще немного подержала член в себе, прежде чем начать двигаться.",,,,,
"S """"",S_hykUYuN4,*Хлюп* *Сюрп* *Лизь*,,,,,
"""""",narrator_eNHn8jhq,"Сара несдержанно стала сосать член, вспоминая все, чему она научилась. Ей было приятно ощущать, как член в ее рту подергивается и набухает. Она никогда не чувствовала себя настолько важной участницей процесса. Голод развивал в ней все скрытое и усиливал уже существующее.",,,,,
"S """"",S_sTamgJoc,"(Почему даже член зерглинга не было так легко заглотить? Или мне он настолько понравился, что я открыла в себе новые способности хи-хи-хи?)",,,,,
"S """"",S_86RvpEPT,*Слюрп* *Лизь* *Сюрп*,,,,,
"S """"",S_AxznF5GT,Ах... прекрасный экземпляр...,,,,,
