location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""""",narrator_136fe414,"Лиззара сжимала свои стеночки, сгорая от возбуждения, но это приносило ей только больше удовольствия. ",narrator_136fe414,,,,
"L """"",L_8f10fa4f,(ОХ!!!),L_8f10fa4f,,,,
"S1 """"",S1_e215bda9,"Мне нравится, как ты делаешь только хуже и получаешь от этого кайф. Может, ты специально так поступаешь?",S1_e215bda9,,,,
"S1 """"",S1_0b0dc9ce,А твое лицо... Это истинное изображение извращенки!,S1_0b0dc9ce,,,,
"L """"",L_a4dc78cd,"(Я... Я чувствую! Как глубоко они вошли! Внутри так мокро, ах! Все так хлюпает...)",L_a4dc78cd,,,,
"S1 """"",S1_5b70e46b,"Еще бы... Твое тело начало откликаться, как только ты их услышала. Мы явно нашли твой кинк.",S1_5b70e46b,,,,
"""""",narrator_1b45db39,"Лиззара хотела верить, что Королева Клинков больше не может зайти дальше и хуже не будет, но ее тело выходило из-под контроля из-за игр девушки. Ей казалось, что это максимум, который она сможет выдержать. Но она бы сразу в этом усомнилось, если бы смогла увидеть ехидную улыбку Королевы Клинков.",narrator_1b45db39,,,,
"S1 """"",S1_6fbab771,"Как мило, ты скоро заплачешь от перевозбуждения. А кончить не можешь.",S1_6fbab771,,,,
"L """"",L_07a00fb7,(Ах...! Н-нет! Не так быстро!),L_07a00fb7,,,,
"""""",narrator_1861f506,"Тентакли грубее входили в киску протосса, от чего она закатывала глаза, откидывая голову.",narrator_1861f506,,,,
"S1 """"",S1_533dcae5,Прекрасно...,S1_533dcae5,,,,
"L """"",L_434ef04f,!!!,L_434ef04f,,,,
"""""",narrator_ad42bbfb,"Лиззара с удивление смотрела на девушку слегка помутневшим взглядом. Рука с силой сдавливала шею, причиняя саднящую боль.",narrator_ad42bbfb,,,,
"L """"",L_bba96906,(М-мое горло... Она схватила меня за горло... ч-что она собирается делать...),L_bba96906,,,,
"""""",narrator_32bf5633,"Лиззара хрипела, пытаясь что-то сказать. Внезапно хватка немного убавила напор и протосс закашляла.",narrator_32bf5633,,,,
"L """"",L_324e9d19,Ч-что... ты собираешься делать?!,L_324e9d19,,,,
"S1 """"",S1_a63d72b3,"Ох... прошу меня простить, это просто моя привычка...",S1_a63d72b3,,,,
"""""",narrator_9d9a9759,"Королева Клинков пожала плечами, кивая в сторону своей руки.",narrator_9d9a9759,,,,
"L """"",L_96f14b65,П-ПРИВЫЧКА?!,L_96f14b65,,,,
"S1 """"",S1_c1e26040,"Профессиональная деформация, ничего больше. Терраны получают удовольствие от этого.",S1_c1e26040,,,,
"L """"",L_6f63ae1e,Но... Они же не смогут дышать?,L_6f63ae1e,,,,
"S1 """"",S1_0339ecc5,"Браво, капитан. Это накаляет ощущение, особенно во время оргазма. Даже существует практика, чтобы привнести в свою сексуальную жизнь, ммм... более острые ощущения.",S1_0339ecc5,,,,
"S1 """"",S1_8fd74c8d,"Думаю, ты уже начала догадываться, чем мы тут собираемся заняться...",S1_8fd74c8d,,,,
"""""",narrator_10ba0941,"Лиззара не успела увидеть хитрое выражение девушки, которое она тут же скрыла.",narrator_10ba0941,,,,
"""""",narrator_872af6d8,"Королева Клинков даже не дала Лиззаре возможность отвлечься, резко сильнее сжимая ее шею. Вместе с этим тентакли стали усерднее доводить протосса до пика. Лиззара начала чувствовать, о чем говорила девушка. Ее тело необычно концентрировалось на движениях тентаклей. Они ощущались совершенно по-другому, что не укладывалось в голове Лиззары.",narrator_872af6d8,,,,
"""""",narrator_bd2c077e,"Ощущения от движений обострились в разы, Лиззара ощущала, как рельефная поверхность задевает ее чувствительные стеночки. Вагина протосса начала сильнее сжиматься, требуя большего трения, но этого все равно было недостаточно.",narrator_bd2c077e,,,,
"L """"",L_855739d4,(А-Аа-ах! Это невыносимо... Я НЕ МОГУ!!!),L_855739d4,,,,
"S1 """"",S1_9b32ebdc,"Вау... Я слышу, как хлюпанье тентаклей в твоей киске усилилось. Да ты вся течешь...",S1_9b32ebdc,,,,
"L """"",L_c8a6defa,(Теку... Н-нет!),L_c8a6defa,,,,
"S1 """"",S1_e3e8665e,"Да-да, представляю, как эти тентакли обмазывают твои бедра выделениями. Интересно, они затронут анус?",S1_e3e8665e,,,,
"S1 """"",S1_a71b9eda,Тогда все твои дырочки станут такими грязными...,S1_a71b9eda,,,,
"L """"",L_504d7906,(Н-НЕТ!!! Т-ТЫ ИХ КОНТРОЛИРУЕШЬ! ОСТАНОВИ!),L_504d7906,,,,
"S1 """"",S1_68bbad80,"Как я могу остановить, если мне самой нравится?",S1_68bbad80,,,,
"S1 """"",S1_afebde5e,"Особенно нравится, как ты реагируешь на это. Пока это просто слова, а ты уже возбуждаешься.",S1_afebde5e,,,,
"L """"",L_94c2da4a,(Я этого не хочу!),L_94c2da4a,,,,
"S1 """"",S1_526efc7b,А твое тело очень даже хочет. Я послушаю его.,S1_526efc7b,,,,
"S1 """"",S1_47496fa3,Это будет прекрасно.,S1_47496fa3,,,,
"L """"",L_6c9570e6,(Я... Они скоро проткнут меня! М-мое голова... Ч-что происходит?),L_6c9570e6,,,,
"L """"",L_6602a90a,(М-м-м-м-мг! Н-нет...),L_6602a90a,,,,
"S1 """"",S1_777e0709,Что? Заметила все же...,S1_777e0709,,,,
"L """"",L_9b1461ce,(ХА-А-А-А! МММм... Ч-что ты делаешь со мной?),L_9b1461ce,,,,
"L """"",L_d69969f7,"(Аххх... Я не понимаю... Почему я ощущаю все так сильно? Ч-что со мной, м-ммммг...)",L_d69969f7,,,,
"S1 """"",S1_223b3426,Мне так нравится за всем этим наблюдать. Я бы сделала тебя своей рабыней и заставила кончать целыми днями...,S1_223b3426,,,,
"""""",narrator_4522bd1e,"Лиззару потрясали неконтролируемые вспышки удовольствия и что-то еще, что пока не доходило до нее. Она все больше ощущала тепло в киске, распространившееся по всему низу живота.",narrator_4522bd1e,,,,
"L """"",L_9266b4ae,(П-почему так... моя голова... все как в тумане.),L_9266b4ae,,,,
"""""",narrator_0224f251,"Тепло становилось все горячее, от чего протосс громко стонала. Она пыталась понять, что вызывало у нее такие усиленные чувства, но терялась в догадках. Лиззара могла только получать удовольствие от процесса.",narrator_0224f251,,,,
"L """"",L_2b9ec655,(Н-НЕТ! АХ...),L_2b9ec655,,,,
"""""",narrator_f5088505,"Протосс перестала слышать собственный голос в голове. Что-то болезненно звенело в ушах, а тело невыносимо горело и пульсировало. Каждое прикосновение отдавалось по всему телу, еще больше туманя разум.",narrator_f5088505,,,,
"L """"",L_351ef4b4,(П-почему я... Не могу дышать? Моя кожа... Ее как будто что-то сдавливает!),L_351ef4b4,,,,
"""""",narrator_50b379d5,"Лиззара хотела кричать, но могла только открывать рот, словно рыба на суше, и умоляюще смотреть на Королеву Клинков.",narrator_50b379d5,,,,
"L """"",L_e66bb3e0,(А-а-ах! Т-ты хочешь... меня убить?),L_e66bb3e0,,,,
"S1 """"",S1_78efb844,"Ха-ха, нет... Ты, наверное, совсем не понимаешь, что с тобой происходит? Почему твое тело начинает так гореть? И в голове все звенит?",S1_78efb844,,,,
"L """"",L_90a66001,(Ч-что это за чувство...),L_90a66001,,,,
"S1 """"",S1_0ef9ca2b,"Ты задаешь себе этот вопрос все чаще и чаще... Как такое вообще может быть, верно? Ха-ха-ха, думаю, у нас еще есть немного времени, и я могу тебе рассказать.",S1_0ef9ca2b,,,,
"L """"",L_3597663a,(В-время? Ах... мммм...),L_3597663a,,,,
"S1 """"",S1_19fbccb4,"Прямо сейчас, я ограничила доступ воздуха к твоему телу. Ты ведь почувствовала, да?",S1_19fbccb4,,,,
"L """"",L_9da726ce,(Ч-что??? Ты...),L_9da726ce,,,,
"S1 """"",S1_143a79c8,"На самом деле это не так легко, как кажется... Понимаешь, у терранов все намного проще. Их достаточно схватить за шею и на этом вопрос решен.",S1_143a79c8,,,,
"S1 """"",S1_b6048dcf,Но с протоссами все на-амн-о-о-о-ого сложнее...,S1_b6048dcf,,,,
"S1 """"",S1_a0d5bbd1,"Вы дышите кожей, питаетесь через кожу... И чтобы получить тот же эффект, мне пришлось закрыть каждый миллиметр твоей кожи барьером.",S1_a0d5bbd1,,,,
"S1 """"",S1_a17cf7a4,"А это, поверь мне, задачка не из легких...",S1_a17cf7a4,,,,
"""""",narrator_6371db40,"Несмотря на активное движение щупалец и нехватку воздуха, Лиззара все равно не понимала, почему Королева Клинков рассказывает об этом так спокойно.",narrator_6371db40,,,,
"L """"",L_5151e5e9,(Т-ты собираешься меня...),L_5151e5e9,,,,
"S1 """"",S1_8e02e871,"Но это еще не все... Самое сложное это контролировать уровень покрытия. Нам не нужно, чтобы ты сразу откинулась! Нет-нет-нет!",S1_8e02e871,,,,
"S1 """"",S1_eca3da11,"Поверь мне и моему опыту. Чтобы достичь нужной кондиции, необходимо делать все по особенному рецепту. Я-то уж это знаю, ха-ха-ха.",S1_eca3da11,,,,
"S1 """"",S1_e2735a0d,"Так вот, нам нужно делать это плавно... Понижая процентное соотношение кислорода в крови все больше... И больше.",S1_e2735a0d,,,,
"""""",narrator_700860c9,"На лице Королевы Клинков была безумная улыбка. Говорила она при этом спокойно, понижая свой тон голоса. Это успокаивало Лиззару, которая уже была готова потерять сознание. Каждая секунда становилось для нее все невыносимее.",narrator_700860c9,,,,
"L """"",L_2edcd7e7,(П-перестань сейчас же... Э-это тебе... Не игрушки... Я-я...),L_2edcd7e7,,,,
"""""",narrator_0d2a16b7,"Протосс прикрыла глаза, почти обмякая в руках Королевы Клинков. Слова казались бессвязными и не складывались в нормальные мысли, все было сложнее их транслировать. Тентакли продвигались все глубже, не ощущая сопротивления, и не останавливали свои движения ни на секунду.",narrator_0d2a16b7,,,,
"S1 """"",S1_10fcab53,"Ха-ха-ха! Кто сказал, что это игрушки? Мы с тобой не в куколки тут играем, а тренируем твое сознание.",S1_10fcab53,,,,
"S1 """"",S1_efb267e9,"Я собираюсь поведать тебе особую технику и ты, свинка, должна быть мне благодарна за это! Мне пришлось на ходу все менять ради тебя...",S1_efb267e9,,,,
"L """"",L_6e47bd60,(???),L_6e47bd60,,,,
"""""",narrator_edf06d1e,"У Лиззары не оставалось сил ни на удивление, ни на возмущение от этих слов. Ей казалось, что она засыпает и сил проснуться потом у нее не будет, в то же время тентакли продолжали насиловать ее тело.",narrator_edf06d1e,,,,
"L """"",L_6aabf9af,({cps=25}Н-не могу...{w} Ничего сказать...{w} Даже думать...{w} т-тяжело...{w} голова...{/cps}),L_6aabf9af,,,,
"L """"",L_503b836e,({cps=15}Сил совсем не осталось...{/cps}),L_503b836e,,,,
"""""",narrator_7ef04868,"Протоссу казалось, что единственное, что удерживало ее на грани, были тентакли. Ее сознание почти не откликалось на их толчки, но сквозь шум Лиззара все еще чувствовала адское удовольствие от их действий.",narrator_7ef04868,,,,
"L """"",L_883722a5,({cps=15}Она безумна...{w} Играть с жизнью и смертью...{w} Держать меня на краю ради своих з-забав...{/cps}),L_883722a5,,,,
"""""",narrator_cb9496de,"Лиззаре уже было все равно. Она только смутно могла понимать, о чем сама думает. Действия Королевы Клинков возносили ее на небеса и одновременно убивали ее. Этот контраст действительно невероятен, но может ли хоть кто-то принять его?",narrator_cb9496de,,,,
"""""",narrator_08b5abfa,"Для Королевы Клинков открывался прекрасный вид. Она сама возбуждалась от процесса. Но у нее не было времени наслаждаться процессом, протосс уже вот-вот готов был откинуться, не ощущая, что подходит к оргазму.",narrator_08b5abfa,,,,
"S1 """"",S1_b05f77c2,Кто-то почти созрел...,S1_b05f77c2,,,,
"L """"",L_9f8fcee3,(Я... АХ!),L_9f8fcee3,,,,
"L """"",L_9ef21fe7,(Х-а-а-а! Ч-ЧТО?! М-м-м-мф!),L_9ef21fe7,,,,
"""""",narrator_5ba6161c,"Возбуждение ударило в голову сильнее, заставляя Лиззару немного отойти от обморочного состояния. Она не могла контролировать свои эмоции, вываливая язык и закатывая глаза от получаемых ощущений.",narrator_5ba6161c,,,,
"L """"",L_953699f5,(М-мое тело... Е-его... Будто протыкает иголка!),L_953699f5,,,,
"S1 """"",S1_813c6f6f,"Ха-ха-ха! А протоссы тоже могут выглядеть тупыми! Ты бы видела свое лицо в этот момент, хи-хи.",S1_813c6f6f,,,,
"L """"",L_de03f9a0,(Ах? Я не могу... контролировать его...),L_de03f9a0,,,,
"S1 """"",S1_7f2813e2,"Хорошо, похотливая хрюшка. Готовься испытать то, что ты никогда не испытывала.",S1_7f2813e2,,,,
"S1 """"",S1_af790471,"Если ты думала, что это все, то ты глубоко ошибалась!",S1_af790471,,,,
"S1 """"",S1_b59e6196,Сейчас настанет тот самый момент...,S1_b59e6196,,,,
"S1 """"",S1_3b7712df,{size=+4}МОМЕНТ СМЕРТЕЛЬНОГО ОРГАЗМА!!!{/size},S1_3b7712df,,,,
"L """"",L_362b1401_1,(!!!),L_362b1401_1,,,,
"""""",narrator_50fab613,"В следующий миг Лиззара почувствовала, как Королева Клинков стала сильнее пережимать ее горло, полностью перекрывая доступ воздуха. Вместе с этим повысилась активность тентаклей, которые неистово вбивались в киску содрогающегося протосса, заполняя все ощущения и мысли собой.",narrator_50fab613,,,,
"L """"",L_d6180757,(АХ Ч-ЧТО Я.... ММММММ!!!!),L_d6180757,,,,
"""""",narrator_8b1719b5,"Лиззара ощущала то, что не могла описать словами. Ее голова кружилась вдвойне от сильной стимуляции киски и полного отсутствия поступления воздуха. Каждое движение отдавало пульсацией в голову, усиливая наступающий оргазм.",narrator_8b1719b5,,,,
"L """"",L_3996f8e3,"Ч-что это, аххх... нгм... ч-что это?",L_3996f8e3,,,,
"L """"",L_9956638f,(Аххх... М-мое сердце... Оно так бешено бьется... Я умру? Оно скоро разорвется! Я этого не вынесу!!! М-м-м-м-г!),L_9956638f,,,,
"L """"",L_f449c6c5,(Н-не могу дышать... Совсем не могу дышать! О-ОНА УБИВАЕТ М-МЕНЯ!),L_f449c6c5,,,,
"L """"",L_214e8dd4,{size=+8}А-А-А-А-ХХХХ!!!{/size},L_214e8dd4,,,,
"""""",narrator_a29ed043,"Огромная волна удовольствия накатила на протосса. Она была готова согласиться, что ничего подобного она никогда не испытывала и это сводило ее с ума. Лиззара хрипела, не находя сил на стоны.",narrator_a29ed043,,,,
"L """"",L_cf638474,"{size=+4}(Я кончаю! Кончаю, когда меня душат!){/size}",L_cf638474,,,,
"L """"",L_8abba85a,{size=+4}(УМЕРЕТЬ ВО ВРЕМЯ ОРГАЗМА! ММММММ!!!){/size},L_8abba85a,,,,
"""""",narrator_e31364b9,"Но девушка не могла ничего поделать с этим, ее тело продолжало неистово кончать. Невероятный смертельный коктейль.",narrator_e31364b9,,,,
"L """"",L_6de5feb8,(ААХХХ!!! Мое тело... Оно не выдержит!),L_6de5feb8,,,,
"L """"",L_34177838,(Ах...),L_34177838,,,,
"L """"",L_f4dd2d49,(Я не... Ммгг...),L_f4dd2d49,,,,
