location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S ""%%""",S_e144765f,"Надеюсь про маленькую вероятность он все же пошутил, это было бы в его стиле, он много чего говорит... Хотя, Владычица тоже проходила через это. Значит и со мной все будет хорошо.",,,,,
"C ""%%""",C_c92b5f4a,"(Я могу попробовать высчитать точную вероятность при которой возможен негативный исход. Но скорее рак на горе свистнет, чем что-то выйдет из под контроля, с Абатуром шутки плохи.)",,,,,
"S ""%%""",S_da53116d,"Нет, мне от этого легче не станет.",,,,,
"C ""%%""",C_bd6ce37b,"(Хех, уже поздно отступать, мы почти пришли.)",,,,,
"S ""%%""",S_eec240ac,"Никто и не говорил об отступлении, просто срабатывает инстинкт самосохранения.",,,,,
"C ""%%""",C_fafd06bb,"(Да, это хорошая штука, раньше служила тебе оправданием для развратных вещей.)",,,,,
"S ""%%""",S_e423d05e,"Лучше просто продолжим путь молча, меня тут вообще-то ждет весьма важный момент в жизни...",,,,,
"""%%""",narrator_2feaa901,"Что-то внутри Сары толкало ее вперед, ближе к месту назначения. Сара скидывала все на простой интерес, но это было что-то намного значимее, что Сара пока не могла постичь.",,,,,
"""%%""",narrator_884bab7b,"Небольшой коридор казался ей вечным. Сара на мгновение показалось, что она никуда так и не пришла, пока она не почувствовала мрачную, тяжелую и одновременно завораживающую атмосферу.",,,,,
"""%%""",narrator_b0b2d3a4,"Перед Сарой открывалось удивительное зрелище. В темном помещении прямо по центру располагалось необъятных размеров кокон, которой Сара никогда в своей жизни не видела. Она достаточно всего увидела за свою жизнь, но этот вид с первого мгновения поразил девушку. Не смотря на гнетущее ощущение, Сара не могла оторвать свой взор от нее.",,,,,
"S ""%%""",S_f8cacd92,"Сай'мон, что это... эти все... Корни? Или ветви того... Растения? Я в жизни сроду ничего такого не видела. Одновременно пугающее и завораживающее.",,,,,
"C ""%%""",C_2cf191c7,"(Ну если быть точным то это никакое не растение, это хризалида. Специальная разработка, содержащая особый штамм гипер эволюционного вируса зергов.)",,,,,
"S ""%%""",S_7d5eef6e,А это место получается... ,,,,,
"S ""%%""",S_e82bfab5,"... Оно мрачнее чем все, что я здесь видела на корабле. Но я чувствую, что мы пришли туда куда нужно.",,,,,
"C ""%%""",C_41ce235b,"(Невероятная интуиция, особенно если взять тот факт, что других поворотов не было.)",,,,,
"""%%""",narrator_5e910f66,"Сара сама за собой не заметила, как ее ноги направились вперед, прямо в центр помещения, туда где находилась хризалида.",,,,,
"C ""%%""",C_56399e1e,"(А ты я вижу, быстро адаптировалась.)",,,,,
"S ""%%""",S_9439d28d,"Это все из-за неясностей. Когда речь зашла об 'улучшениях' меня настигли не самые благоприятные воспоминания особенно если брать методы наших краев... И представляя как это должно быть у Роя, то картинка становилась только хуже.",,,,,
"C ""%%""",C_2a923bdb,"(Логично, но неужели тебе удалось постичь красоту Роя? Вклад Абатура в эту часть невероятно велик.)",,,,,
"S ""%%""",S_b5841586,"Не зазнавайся, одна красивая вещь не может перекрыть все те мерзкие штуки, что вы делаете.",,,,,
"""%%""",narrator_b411eaba,"Подходя все ближе к центру, Сара все с большим любопытством рассматривала то что находилось в комнате. Время от времени посматривая под ноги.",,,,,
"S ""%%""",S_1f53aa78,Его шипы такие большие...,,,,,
"""%%""",narrator_399c242b,Минуя еще одну лиану Сара незаметно провела пальцем вдоль одной из их и завершила осмотр дотронувшись до кончика. Алая кровь мигом показалась на пальце девушки.,,,,,
"S ""%%""",S_6cef5c12,Острые как иголки! Если случайно оступиться то можно и живот распороть!,,,,,
"C ""%%""",C_c9d5da39,(Разве растения твоей родной планеты не имеют такие же шипы?),,,,,
"S ""%%""",S_6e399105,"Нет, они не достигают размера больше, чем фаланга пальца. Если исключения, но не таких масштабов.",,,,,
"""%%""",narrator_8bb34f32,"Время от времени сверху капала непонятная субстанция, приземляясь рядом с Сарой. Этой жидкостью были покрыты почти все стены.",,,,,
"S ""%%""",S_8da02a0f,Запах здесь конечно же похуже вашего будет...,,,,,
"S ""%%""",S_db5794d2,!!!,,,,,
"""%%""",narrator_9470c31a,"Девушка поймала себя на мысли, что уже какое время не замечала того запаха который ранее вызывал бы дискомфорт, но теперь он кажется самым обыкновенным.",,,,,
"S ""%%""",S_a2c455da,"Черт... и правда если об этом действительно подумать, то меня это уже давно не заботит...",,,,,
"C ""%%""",C_ceecc1e3,"(В этом мы с вами похожи, вы так же адаптируетесь ко всему, просто нужно время.)",,,,,
"S ""%%""",S_3773240d,"... по твоей логике можно сделать много интересных выводов. Писюн есть, у макаки и у человека, значит они похожи.",,,,,
"C ""%%""",C_dc86104f,(Ну вообще-то...в этом есть доля правды.),,,,,
"S ""%%""",S_bc19e067,"Да-да, лучше расскажи мне что ты еще знаешь об этом растении?",,,,,
"C ""%%""",C_793eb066,"(На самом деле оно намного живее, чем ты думаешь. Присмотрись к его сердцевине повнимательней.)",,,,,
"S ""%%""",S_02cd8a5a,Ого...,,,,,
"""%%""",narrator_73e2e74e,"Сара наконец заметила что хризалида переливается золотистым цветом. Ее середина была похожа на плотное яйцо, только более изящной формы и без крепкой скорлупы.",,,,,
"S ""%%""",S_c6e3ff2d,Теперь я начинаю понимать о чем говорил Стуков и зачем ему сюда приходить.,,,,,
"S ""%%""",S_9c9bfada,"Вау... Вблизи она еще больше, такая огромная! Раза в два больше, чем я...",,,,,
"C ""%%""",C_6bbb9f11,(Не удивительно.),,,,,
"S ""%%""",S_04568900,Хм?,,,,,
"C ""%%""",C_1d0a505b,"(Центральный сосуд такой большой, потому что в нем происходят многие процессы для твоего улучшения. Ты должна в нем полностью помещаться, ну и не только ты естественно.)",,,,,
"C ""%%""",C_d74a426f,"(Самое интересное, что хризалида может увеличиваться и уменьшаться в размерах, если это необходимо прямо во время улучшения.)",,,,,
"C ""%%""",C_7ec4bad2,"(Так что не переживай, в хризалиду ты влезешь, если взять учет что ты поправилась.)",,,,,
"S ""%%""",S_391e5faf,"(А вот и не правда, ничего я и не поправилась!)",,,,,
"S ""%%""",S_42e35821,Правда... Выглядит не очень безопасно.,,,,,
"""%%""",narrator_34d7f771,"Сара продолжала со стороны наблюдать за хризалидой. Она двигалась и реагировала на движение Сары. Если Сара делала шаг вперёд, то хризалида двигалась медленнее. Она напоминала Саре сердце, которое в котором кипела жизнь. Когда Сара подошла очень близко, хризалида совсем замерла, почти не шевелясь.",,,,,
"S ""%%""",S_0ef1447e,Она умеет распознавать движение снаружи?,,,,,
"C ""%%""",C_b3fccd08,"(Ну как сказать, частично да, она все же живая и что-то да понимает. Разума у нее нет, но вот в нее заложены некоторые инстинкты, которым она и следует.)",,,,,
"S ""%%""",S_0e7feb03,"Значит ли это, что я буду в безопасности внутри?",,,,,
"C ""%%""",C_24728753,(Частично... да.),,,,,
"S ""%%""",S_22bcb9a5,"Не нравится, мне твои 'частично'.",,,,,
"C ""%%""",C_368e4ba3,"(Это не титановая броня, которая защитит тебя от любой напасти, да и она не особо защитит от всего. Но поверь мне, беспокоится тебе не о чем. Хризалида приложит все свои силы, чтобы защитить тебя.)",,,,,
"S ""%%""",S_02d9fc44,Она выглядит такой... хрупкой. Просто удивительно...,,,,,
"C ""%%""",C_853beab4,"(Ты недооцениваешь Зергов, мы бы никогда не доверили важный процесс изобретению, который не может защитить себя. Хризалида долго не выдержит под концентрированным огнем, но... Это ей и не нужно, из-за ее стратегического расположения. Мы сейчас находимся можно сказать прямо в сердце Левиафана. Так что тут тебе ничего не угрожает.)",,,,,
"S ""%%""",S_25c144dc,"Я чувствую такое умиротворение рядом с ней... и меня как будто переполняют силы, это все она?",,,,,
"C ""%%""",C_73481ca4,"(Да все верно, ты чувствуешь колебания которые она издает, процесс мутации требует очень много ресурсов, и одним из важнейших является пси-энергия, которую она поглощать через окружающую среду, в данном случае из Роя.)",,,,,
"S ""%%""",S_392d08a2,"Поглощает энергию? Это так странно. Она ее поглащает и получается будет питать, то что будет находится внутри... меня. ",,,,,
"C ""%%""",C_7c461e12,"Можно и так сказать. Ей и самой она необходима и не только энергия, а также биомасса чтобы существовать, но и твою жизнь она тоже должна поддерживать. Внутри нее ты будешь очень уязвима, так как будешь без сознания. Именно поэтому зерги сделали ее такой прочной.",,,,,
"C ""%%""",C_98e5ce0b,Хочешь прикоснуться к ней?,,,,,
"""%%""",narrator_dc171cd3,"Сара внимательно рассматривала хризалиду, и с осторожностью начала подносить к ней руку.",,,,,
"""%%""",narrator_cdf09d59,"Поднеся руку к растению и нежно дотрагиваясь, Сара могла почувствовать приятное тепло, которое она издавала. Хризалида в ответ на прикосновение немного зашевелилась. Девушка рефлекторно убрала руку, как будто ее что-то напугало.",,,,,
"S ""%%""",S_111405d3,"Я впервые вижу что-то подобное. Обычно я видела странные приспособления зергов, но это действительно что-то невероятное...",,,,,
"S ""%%""",S_62d566f7,Я хочу попробовать еще раз....,,,,,
"""%%""",narrator_00e3478c,"Сара прикоснулась к хризалиде кончиками пальцев, медленно приставляя всю ладонь. Тепло распространялось по всему телу, позволя Саре почувствовать всю ту энергию, что бурлила в этом коконе. Концентрируясь, Сара могла ощущать пси-энергию зергов недалеко от себя. Это отличалось от обычной связи с Роем, что потрясало сознание девушки. Хризалида двигалась, пульсировала и продолжала переливаться золотым светом, завораживая Сару своей красотой.",,,,,
"S ""%%""",S_e7c49f67,Я чувствую ее... вся эта энергия протекающая сквозь нее... я чувствую Рой и так весьма просто... Это и есть та энергия?,,,,,
"C ""%%""",C_4b576e73,"Да, все верно. Войдя внутрь, вся эта энергия будет проходить прямиком через тебя.",,,,,
"S ""%%""",S_08d52eb9,Удивительно... Это похоже на вынашивание ребёнка... Оно такое тёплое.,,,,,
"C ""%%""",C_e4b770bf,"(Лучше конечно сравнить с бабочкой... Но если тебе будет так удобнее, то да. Если так подумать, то это очень похоже на это, только с ребёнком не будет происходить то, что будет происходить с тобой.)",,,,,
"C ""%%""",C_a2fccbde,"(Как только ты зайдешь, то она наполнится специальной жидкостью.)",,,,,
"S ""%%""",S_926cb8ba,Что-то я подразумеваю не простая это будет жидкость...,,,,,
"C ""%%""",C_0d9d3b0f,"(Да, все верно, она нужна, чтобы поддерживать твое тело в нужной кондиции. Ну а потом идет выход Абатура. Он то свое дело знает.)",,,,,
"""%%""",narrator_30a1f6a4,"Постепенно хризалида стала открываться, будто по зову Сары.",,,,,
"S ""%%""",S_7a0d621e,"Просто невероятно и так просто... Как можно создать что-то настолько живое? Она хранит в себе столько энергии, что если прикоснуться... Она бьется в такт сердцу?",,,,,
"C ""%%""",C_803000a7,"(Да, ритм движение хризалиды может напоминать ритм сердца.)",,,,,
"""%%""",narrator_645d6704,"Сара постепенно стала снимать с себя одежду, по ее движениям казалось будто она желала быстрее оказаться в хризалиде. Ее тянуло к ней и к той неимоверной энергии, которую она излучала.",,,,,
"C ""%%""",C_d3d62a1d,"(Ну вот видишь, а ты боялась, скоро будешь вообще спокойно по кораблю плясать голой.)",,,,,
"S ""%%""",S_5f33d1a6,"Мне уже не привыкать ходить голой, хи-хи.",,,,,
"S ""%%""",S_6cc06f75,А я ведь представляла себе это совсем по-другому. Всякие страшные опыты и пичканье меня чем-то живым и шевелящимся.,,,,,
"C ""%%""",C_ea09d3e8,"Но это будет и не так радужно. Все же Абатур делал специальный состав, чтобы держать тебя в возбужденном состоянии не зря. Но не переживай, целью является твое тело, а не твое сознание... Для тебя это будет как прекрасный сон.",,,,,
"S ""%%""",S_3b4fa57a,"Думаю, с меня достаточно пыток. Лучше побыть в возбуждающей жидкости, чем снова проживать прошлые эксперименты.",,,,,
"S ""%%""",S_789f2f15,"Тем более я чувствую тут умиротворение, как бы странно это не звучало.",,,,,
"S ""%%""",S_5c224c37,А это ведь действительно звучит странно...,,,,,
"S ""%%""",S_c95b5d41,"Надеюсь, все пройдет гладко и успешно. Мои инстинкты подсказывают, что тут безопасно, значит стоит довериться.",,,,,
"C ""%%""",C_61ae149d,"(Все будет хорошо... Встретимся позже, будущая новая Сара.)",,,,,
"""%%""",narrator_1fad0f1d,"Сара лишь тяжело выдохнула, не проронив ни слова.",,,,,
"""%%""",narrator_13d705e7,"Хризалида закрылась, обволакивая Сару приятным теплом, заставляя забыть обо всем, что ждало ее снаружи.",,,,,
"intro ""%%""",intro_593ae7f1,,,,,,
"centered ""%%""",centered_43962b5c,"В ее голове воцарилась темнота, которая иногда сменялась расплывчатыми яркими пятнами в момент возбуждения. Иногда Саре казалось, что она слышит кого-то, что кто-то настойчиво зовет ее сквозь тьму, но снова проваливалась в бессознательное.",,,,,
