location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S ""%%""",S_9XLf2MwA,Вся в крошках... Неужели напоследок я все же ела террановскую еду? Это точно может быть проделкой только одного существа на корабле... Кто бы еще смог воспользоваться своими связями и поиздеваться надо мной?,,,,,
"""%%""",narrator_DLcnPCVS,"Девушка собрала на палец крошки и остатки чего-то кремового, пробуя это на вкус.",,,,,
"""%%""",narrator_MEUVSeDG,"Что-то настойчиво прорывалось в памяти. Сара готова была поклясться, что видела, как кто-то отгрыз кусок от ЕЕ торта. Но злость исчезла, как и воспоминание перед глазами.",,,,,
"""%%""",narrator_XHe7YJv6,...,,,,,
"""%%""",narrator_PATh2s8L,.......,,,,,
"""%%""",narrator_7aFZiPor,............,,,,,
"S ""%%""",S_iDcup4W7,"Это был торт? Мммм... Теперь это скорее то, что от него осталось, весь такой черствый...",,,,,
"""%%""",narrator_EkfdoffQ,"Чем больше Сара думала о произошедшем, тем больше заводилась. Воспоминания никак не могли зацепиться, хотя девушка была уверена, что произошло что-то интересное.",,,,,
"S ""%%""",S_CgkbPL3z,Мы праздновали мое освобождение?,,,,,
"S ""%%""",S_YiZESXDP,Или мою предстоящую мутацию?,,,,,
"S ""%%""",S_EvQipfT4,Что за глупости я говорю...,,,,,
"S ""%%""",S_HiwPQsd9,Никто не ест торты!,,,,,
"S ""%%""",S_LZAtxjhk,Особенно тут! Что он тут забыл?,,,,,
"""%%""",narrator_scRaLUYu,"Сара выронила тарелку из рук. Терран обреченно застонала, потеряв такую важную улику и остатки вкусного сливочного крема.",,,,,
"""%%""",narrator_ijDZhR75,Девушка почувствовала резкий удар в голове. Так это ощущалось.,,,,,
"""%%""",narrator_A9dF4QVf,"Все перед глазами плыло, Саре казалось, что она наблюдает движение маленьких осколков.",,,,,
"""%%""",narrator_bhru9QGZ,"Голова начала раскалываться, сгибая девушку пополам от боли. Перед глазами все залилось зеленым цветом и рябило.",,,,,
"S ""%%""",S_7wttuKDt,Ч-что это? Ах... моя голова!,,,,,
"""%%""",narrator_83PZoZEm,"Сара видела, как тарелка по осколкам собирается обратно и возвращается ей в руки. Все выглядело так, словно старая пленка была поставлена на перемотку. Несмотря на желание отойти, девушка стояла подобно статуе.",,,,,
"S ""%%""",S_kHb7XLuJ,Целая... ч-что со мной происходит...,,,,,
"""%%""",narrator_ECh6atSz,"Тарелка вернулась на свое прежнее место, позволяя крошкам слипаться вместе на устойчивой поверхности. Торт начал принимать более привычные формы. Сначала Сара видела следы укусов, очевидно, небрежно оставленные зерглингами. Но и они постепенно заделывались, представляя перед девушкой целый шоколадный торт с вишенками.",,,,,
"S ""%%""",S_FvWJx4v5,Ха-ах... ч-что это... зерглинг?,,,,,
"S ""%%""",S_mc6JETmK,М-моя голова...,,,,,
"""%%""",narrator_3mEm4Dav,"Но на этом время не остановилось. Торт забрала чья-то тень, медленно возвращающаяся к двери. Девушка готова была ринуться за ней, если бы не все еще каменное тело.",,,,,
"S ""%%""",S_nURRGF94,Стой!,,,,,
"S ""%%""",S_W78nxz9k,Это же...,,,,,
"""%%""",narrator_kBhhGsPy,"Сара прищурила глаза, пытаясь увидеть или вспомнить, кто же был тем, кто принес этот торт. Тень потихоньку стала более четкой, приобретая форму и цвет.",,,,,
"S ""%%""",S_CS89RqQe,Это... он! Ну конечно...,,,,,
"S ""%%""",S_PCNpfqjE,Стуков!,,,,,
"""%%""",narrator_g3fUBSwJ,"Сара снова не понимала, где она. Осмотрев себя, заметила тарелку, которая секунду назад разбилась, целой у себя в руках.",,,,,
"S ""%%""",S_sYF4pD7h,...,,,,,
"S ""%%""",S_9MBst25F,Ха?,,,,,
"""%%""",narrator_FUmVSN85,"Перепугавшись, Сара выронила тарелку, которая приземлилась неподалеку на кровати.",,,,,
"S ""%%""",S_sAQXWXxs,Да что же тут происходит...,,,,,
"S ""%%""",S_ES4gzbAp,"Эта комната... с ней определенно что-то не так... может, мне не стоит здесь находиться?",,,,,
"S ""%%""",S_YdPZJnDc,"Чего я не ожидала увидеть, так точно этого...",,,,,
"S ""%%""",S_9EBpJbxV,Хм...,,,,,
"S ""%%""",S_iojRbqLo,Еще лоскуты... Сколько их здесь?,,,,,
"""%%""",narrator_p7uCwDVF,"Большая часть таких оборванных кусков висела на шипах вдоль кровати. Сара пыталась слепить из них кто-то цельное и понять, что это было, но лоскуты никак не соединялись между собой.",,,,,
"""%%""",narrator_tCCyeiHW,"Сара была уверена, что кто-то очень заинтересованно смотрел на что-то похожее. Девушка видела в размытом пятне не только золото, но и цвет человеческой кожи",,,,,
"S ""%%""",S_mNuUXJ7w,"Может, купальник? Золотой купальник... Это весьма в стиле Стукова. Может, он еще заказал огромный торт и заставил меня из него выпрыгивать?",,,,,
"S ""%%""",S_LodsEXgz,Но тут слишком много материала для купальника... Он бы счел более уместным максимум голой кожи и минимум купальника. Чтобы оставалась загадка и интерес...,,,,,
"""%%""",narrator_NLavSqxA,"Громкий хлопок прозвучал в голове, промелькнул вместе с воспоминаниями. Пятно не сильно изменилось, поэтому девушка окончательно потерялась в догадках.",,,,,
"S ""%%""",S_Fv9soQvK,Пф... Фантазер.,,,,,
"""%%""",narrator_gS64RfjV,"Сара продолжила осматривать кровать, зацепившись периферийным взглядом за что-то на стене.",,,,,
"""%%""",narrator_6NEwh2SH,"Девушка вспоминала, что золотистый предмет был не один. Она помнила его очертания и текстуру, будто терлась о него какой-то частью тела.",,,,,
"S ""%%""",S_jTiNvh8r,Один... Один?,,,,,
"""%%""",narrator_XU4Y5HBK,"Сара удивилась сдутому, но почти целому шарику, зацепившемуся за шип над кроватью. Девушке не стало понятнее, для чего предназначались эти шарики, даже когда один из них оказался в форме цифры один.",,,,,
"S ""%%""",S_oUA7ZyKX,Это первый день на свободе? Первая мутация? Что это значило?,,,,,
"""%%""",narrator_NMkUy4Ej,"Перед глазами мелькали разные картинки, но слишком быстро, чтобы что-то заметить. Девушка мотала головой, пытаясь увидеть, где и что она видит, но все было тщетно.",,,,,
"""%%""",narrator_ZS7VvcNc,"Сара схватилась за голову, стараясь унять головную боль. Воспоминания мелькали в голове все быстрее. Образы, цифры, лоскуты собирались и снова разлетались на мелкие ошметки.",,,,,
"S ""%%""",S_mVrUauML,Тысяча!,,,,,
"S ""%%""",S_nfgmQup7,...,,,,,
"S ""%%""",S_8HghbZNN,Тысяча?,,,,,
"""%%""",narrator_H7jCKjso,"Голову отпустило, но воспоминания так и не стали достаточно четкими, чтобы девушка что-то поняла.",,,,,
"S ""%%""",S_XERbNrZ5,И что это мне дало?,,,,,
"S ""%%""",S_fjLm3YiS,"Мы отмечали здесь тысячу дней? Нет, я здесь не настолько долго...",,,,,
"S ""%%""",S_4a2XVAZV,Это было будущее???,,,,,
"S ""%%""",S_WK8BUC7Q,Арг! Я ничего не понимаю...,,,,,
"S ""%%""",S_sCGWePZb,Чертова комната! Она определенно сводит меня с ума!,,,,,
"""%%""",narrator_3ysEZqQa,"Сбоку кровати Сара обнаружила гору смятой, порванной и размокшей бумаги. Какая-то часть была примята, но в целом это выглядело как гнездо.",,,,,
"S ""%%""",S_jjMEc7A3,"На них точно что-то было написано. Может, это поможет мне понять?",,,,,
"""%%""",narrator_3o5r7YCf,"Девушка все меньше была уверена, что она участвовала в данном мероприятии, потому что в голове ничего не откликалось на находки.",,,,,
"S ""%%""",S_RD8rBZ6v,Чернила совсем размылись... Из этих клякс ничего не разобрать.,,,,,
"""%%""",narrator_ohwdcX6y,"Сара готова была поклясться, что маленький зерг прямо перед ее глазами шарится возле ящика, как будто всей этой груды нет. Рядом раздаются стоны и возгласы, но девушка не могла сквозь пелену разглядеть происходящее.",,,,,
"""%%""",narrator_buoLnEuD,"Терран протянула руку, резко возвращаясь в реальность. Перед ней все так же была куча испорченной бумаги, а зерглинг испарился.",,,,,
"""%%""",narrator_WXGuBPay,"Сара готова была сдаться, ступая прочь от кровати, когда под ее ногой что-то зашелестело.",,,,,
"S ""%%""",S_rmCoZo2G,Билет номер 826... Надорван пополам.,,,,,
"S ""%%""",S_Ljwdzrd9,"Как старомодно. Так помечали использованные пропуска даже не в прошлом, а позапрошлом столетии. Какое доисторическое существо не поленилось собрать всю эту груду?",,,,,
"S ""%%""",S_ZnxxznVU,...,,,,,
"S ""%%""",S_8abuY5rq,И на ум в очередной раз приходит только одно существо...,,,,,
"""%%""",narrator_rnPbmGXc,"Стоны начали раздаваться громче, а зерглинг больше не ходил вокруг ящика. Он активно тянул ленту билетов, создавая себе целое гнездо. Сара удивленно смотрела на картину перед ней, не понимая, что это и когда происходило.",,,,,
"""%%""",narrator_feJxmFko,"Зерглинг вдруг оказался под всеми билетами, хищно сверкая глазами. Он не представлял для Сары особого интереса. Для нее было важнее происходящее рядом.",,,,,
"S ""%%""",S_Mf5HRqhM,"Я ничего не помню... Я только слышу, но совсем не вижу...",,,,,
"S ""%%""",S_hgyvjbsL,Тут явно что-то было. Эти билеты... Какой-то зерглинг...,,,,,
"S ""%%""",S_DpxuBrXK,"Вопрос только в том, зачем он это все сделал.",,,,,
"""%%""",narrator_KJTPBhxV,"Сара обошла всю комнату, замечая, что в ней никто даже не пытался убраться. Все как будто было сделано в спешке, но определенно некоторые вещи исчезли или были аккуратно собраны в кучу.",,,,,
"S ""%%""",S_W3FANEBd,Любопытно...,,,,,
"""%%""",narrator_HwyMHPhy,"Сара представляла перед собой цельный экран. Рядом кто-то шелестел, но все было так размыто, что ни источник шелеста, ни изображения на экране невозможно было разобрать.",,,,,
"""%%""",narrator_oHoto8Xo,"Девушка стояла перед небольшим экраном. Он оказался сломан, осколки убраны, но некоторые диоды все еще работали. На экране были видны некоторые зеленые линии.",,,,,
"""%%""",narrator_iWMf5wwL,"Изображение стало четче, но чьи-то когти в ту же секунду начали скрести хрупкий экран. Некоторые диоды повредились. Все табло под воздействием чужого тела начало покрываться трещинами, а стекло осыпаться на землю.",,,,,
"S ""%%""",S_tsbrCKwD,"Хм, это были цифры, бесспорно. Но разве этот экран был тут раньше?",,,,,
"S ""%%""",S_nAcDP7pX,"Провода говорят об обратном, хм...",,,,,
"S ""%%""",S_ULr7buyr,"Я не настолько не хочу помнить это место, чтобы забыть о подобном...",,,,,
"""%%""",narrator_6qSPb7p9,"Где-то в глубине сознания раздавался чавкающий хрустящий звук. Сара пыталась сосредоточить на своем воспоминании, которое по ощущением было так близко, что его можно ухватить.",,,,,
"""%%""",narrator_72Eu5ye7,"Сара была готова поспорить, что уже видела этот экран еще тогда, когда он был целым. Но голова раскалывалась каждый раз, когда она пыталась вспомнить больше.",,,,,
"S ""%%""",S_K5xTVKkb,"Ах... черт, голова раскалывается...",,,,,
"S ""%%""",S_SyCX89GB,К черту!,,,,,
"S ""%%""",S_mP9ZKM3g,"Нет... Не хочу знать, что тут было. Прошлое остается прошлым!",,,,,
"centered ""%%""",centered_SJxeXf3e,"Сара выскочила за дверь, борясь с последними остатками желания узнать о произошедшем в ее камере. Была ли она участником? Или просто наблюдателем?",,,,,
"centered ""%%""",centered_Nt75eDT2,Все останется скрыто за этими дверями.,,,,,
"S ""%%""",S_KD3sXAgs,Фу-у-у-ух... кажется мне стало лучше. Действительно отвлечься чем-то было хорошей идеей.,,,,,
"S ""%%""",S_TdzGoQAX,Мой отдых закончен. Нужно возвращаться.,,,,,
"""%%""",narrator_USdazeYF,"Сара была очень заведена, представляя, что ее ждет впереди. Навязчивые комплименты большим сиськам, которые отпускал Стуков, проходили мимо ушей.",,,,,
"S ""%%""",S_gEppVcev,"Дорогуша, если ты сейчас же прекратишь свою болтовню и займешься делом, то я, так уж и быть, уделю и тебе внимание.",,,,,
"A ""%%""",A_YaEv6rfV,Но это же не войдет в счет...,,,,,
"S ""%%""",S_hEL9CULg,Это не важно! Сегодня особенный день!,,,,,
"""%%""",narrator_q6RhseEa,"Девушка призывно легла, ожидая начала марафона. За дверьми уже слышался балаган и дележка мест.",,,,,
"S ""%%""",S_L3R8NhcB,Ах... Нельзя ли быстрее!,,,,,
"""%%""",narrator_fRmcYx88,"Послышался громкий топот, прекращающийся только возле двери. Гул тут же прекратился.",,,,,
"S ""%%""",S_pAXPtCDb,"Кажется... ты не успел, Стуков...",,,,,
"S ""%%""",S_bJ4ni7GT,Ведь у нас есть первый гость!!,,,,,
"S ""%%""",S_S4Sq3otu,"Иди же сюда, быстрее, я не могу дождаться!! Ммм... сюда его!",,,,,
"S ""%%""",S_5LohD4Kq,Ах! Да!,,,,,
"""%%""",narrator_hKWxbZ4K,"Массивный зерг нависал над девушкой, позволяя ей обхватывать себя руками и ногами. Сара получала особое удовольствие, когда доминирующее существо брало ее без остановки.",,,,,
"S ""%%""",S_RW3zDNTr,Вот это начало! Если так и дальше пойдет...,,,,,
"A ""%%""",A_AGHGEnyL,"Уверена, что ты выстоишь?",,,,,
"S ""%%""",S_BvdLh4hH,Я НЕ МОГУ ТАКОЕ УПУСТИТЬ!,,,,,
"""%%""",narrator_SsCTBrmC,"Массивный зерг привалил всей своей массой Сару, подпитывая чувства девушки осознанием того, что она не сможет никуда деться. Зерг не жалел тело самки, вбиваясь в него со всей силой. По его рыкам девушка понимала, что он получает от этого отдельный вид удовольствия.",,,,,
"S ""%%""",S_S3SYLgdR,Черт... Другие покажутся ничем после тебя! Ты же разорвешь меня!,,,,,
"""%%""",narrator_auttfMMx,"В Саре просыпалось что-то животное от осознания, что ей предстоит удовлетворить сотни самцов, жаждущих ее тела.",,,,,
"""%%""",narrator_Dfk6XbZt,"Зерг улавливал похотливые мысли самки, подстраиваясь под ее желания. Сочащаяся соками вагина принимала крупный член с легкостью.",,,,,
"S ""%%""",S_PVoakBWM,"ММММ!... Какой ты жадным! Хочешь быстрее заполнить меня, чтобы все знали, кто тут побывал?",,,,,
"""%%""",narrator_KDYkVBeT,"Сара чувствовала, как член все чаще останавливается, перед полным заходом в ее киску. От быстрого движения это начало походить на рывки. Все тело содрогалось, заставляя грудь заметно трястись. Девушка никуда не могла деться от них.",,,,,
"""%%""",narrator_cySpQoVT,Р-р-р-р...,,,,,
"S ""%%""",S_rV7nbh2A,А-х-х-х... Ч-что ты делаешь со мной! Какой похотливый зерг!,,,,,
"""%%""",narrator_TGVFURxb,"Девушка могла только чувствовать, как зерг все сильнее придавливал ее к кровати. Член заметно стал пульсировать, а сам зерг издавать громкие утробные звуки.",,,,,
"S ""%%""",S_ovuNn8RK,"Тебе настолько нравится, что ты уже готов кончить? Ну да... От меня никто еще не мог удержаться!",,,,,
"""%%""",narrator_S9BQGGkZ,"Сара специально сильнее обхватила зерга ногами, как и член внутри себя. Теперь это уже выглядело, будто Сара не хотела его отпускать, ей нравилось чувствовать всю мощь зерга на себе. Самец в свою очередь почувствовал, что самка готова. Это довело его до пика.",,,,,
"S ""%%""",S_79eDSWkv,"Ах, вот так!",,,,,
"""%%""",narrator_CE8nmVph,"Тело девушки обмякло, когда постоянные грубые толчки прекратились. Руки и ноги неприятно заныли от давящего напряжения, но Сара была довольна.",,,,,
"""%%""",narrator_Kb8EYeko,"Зерг совершил последнюю фрикцию, пытаясь проникнуть как можно глубже. Густая белесая сперма хлынула, растекаясь по растянутым стеночкам.",,,,,
"S ""%%""",S_nS8gN7y5,Наполни меня! Открой этот фестиваль фейерверком!,,,,,
"""%%""",narrator_7h4YEsKp,"Тело над Сарой значительно напряглось, выпуская из себя еще более мощный поток. Семя не задерживалось в девушке долго, вытекая и пачкая обоих.",,,,,
"""%%""",narrator_4U78iNzB,"Девушка никуда не могла деться от количества выходящей спермы, зерг еще сильнее налегал, пресекая любую попытку бегства, вместе с этим он ощущал, как подрагивало тело девушки.",,,,,
"S ""%%""",S_tQTWbYwx,"Как хорошо ты стараешься... Ах, это шикарное начало!",,,,,
"""%%""",narrator_fxc6AzFg,"Зерг последний раз толкнулся, выплескивая большую порцию спермы наружу. Сара услышала щелчок, обозначающий, что цифра на табло изменилась. Член незамедлительно покинул ее тело, выпуская наружу те небольшие остатки жидкости, которые успели накопиться.",,,,,
"S ""%%""",S_hTCRZ99d,Уже ушел... Даже не попрощался!,,,,,
"S ""%%""",S_BnEaFU9i,"Вот черт... как же он успел так много накончать. Я чувствую, как ее много внутри меня... Мммм...",,,,,
"S ""%%""",S_EyDtPHBx,"(Хах... это всего первый, а я уже в прямом смысле слова раздавлена...)",,,,,
"""%%""",narrator_33KCCStR,В проеме показалась следующая тень.,,,,,
"S ""%%""",S_XupbV49A,"Ооо... следующий, не забывайте про билетики... я их вам всем прокомпостирую!",,,,,
"A ""%%""",A_rWHBkkpt,Наконец-то настала моя очередь.,,,,,
"S ""%%""",S_FgCLCth9,"Я ведь говорила, что и тебе перепадет?",,,,,
"A ""%%""",A_UxxpFvcM,"Лучше заткнись и поцелуй меня! Я целую вечность ждал, пока наступит моя очередь.",,,,,
"S ""%%""",S_XVBg8uSv,"Ах... никаких поцелуев, будь вообще благодарен, что я согласилась на это!",,,,,
"""%%""",narrator_pZfg7xae,"Сара была слишком заведена, забывая все, что таила на Стукова. Сейчас для нее он был ходячим членом, который она должна была обслужить.",,,,,
"A ""%%""",A_tD7EaDuu,"Ха-ха-ха, что, до сих пор не можешь забыть наши поцелуи?",,,,,
"S ""%%""",S_osPq66SW,"Л-лучше п-поторопись, пока я не передумала!",,,,,
"""%%""",narrator_7aWxJrcP,"Девушка уселась прямиком на мужчину сверху, обхватив его двумя руками. Сара пыталась как могла избежать прямых взглядов, не давая и возможности извращенцу поцеловать ее.",,,,,
"S ""%%""",S_RW9Ky2zV,"(Если этот извращенец думает, что он тут на тех же правах, то сильно ошибается!)",,,,,
"""%%""",narrator_DUXbxYyA,"Сара резко опустилась на возбужденный член, она могла не контролировать свои эмоции, ведь Стуков все равно ничего не увидит. Он не придавал значения, полностью наслаждаясь происходящим.",,,,,
"A ""%%""",A_cZY7ZQ9j,Так вот почему ты выбрала эту позу? Все чтобы не потерять голову снова?,,,,,
"A ""%%""",A_XgxeU5tt,"Я так долго этого ждал... Когда я тренировал тебя, мы чаще виделись один на один. У нас было больше возможностей быть 'друг с другом'.",,,,,
"A ""%%""",A_jST4JVYh,"Понимаешь, о чем я?",,,,,
"""%%""",narrator_BmhVyfTe,"Старый извращенец подмигивал в этот момент, хоть и понимал, что им не увидеть эмоции друг друга.",,,,,
"S ""%%""",S_Xj6XT74P,Вот и наслаждайся своими минутами славы...,,,,,
"A ""%%""",A_959qmEkR,Я так и сделаю!,,,,,
"""%%""",narrator_5Yri3NLz,"Сара приподнялась, чтобы резко опуститься. Она всячески пыталась отбиться от его рук, когда тот пытался положить их на ее талию, корректируя движение.",,,,,
"A ""%%""",A_FqFwVRKE,Тут ты уже мне не сможешь помешать! Играем по моим правилам!,,,,,
"""%%""",narrator_fJEvWduL,"Девушке приходилось прикладывать немало усилий, чтобы сдерживать свой голос. Под новым углом чувствительные точки задевались сильнее. Сара готова была прокусить свои губы, лишь бы не застонать.",,,,,
"A ""%%""",A_JWB6JnWE,"Не сдерживайся! Твоя киска и без тебя уже все рассказала, хе-хе-хе!",,,,,
"A ""%%""",A_ExnDv6Nz,Соскучилась по старому доброму члену Стукова?,,,,,
"S ""%%""",S_tAVugs88,Про старый... ты в точку...,,,,,
"""%%""",narrator_YhVjKn3d,"Терран начала ускорять движение, с каждым толчком пропуская член все глубже и глубже. Головка начала упираться в шейку матки, пуская импульсы по всему телу.",,,,,
"A ""%%""",A_KozSkyQD,Зато он знает все до мелочей. Кто еще доведет тебя до оргазма так же быстро?,,,,,
"S ""%%""",S_BCrKexwU,Ммм...,,,,,
"""%%""",narrator_RhdkTPHm,"Девушка не спешила с этим соглашаться, но внутри понимала, что Стуков прав. Перед глазами уже плясали маленькие звездочки. Об их совместимости Сара понимала еще во время самих тренировок.",,,,,
"""%%""",narrator_rhGWhTbt,"Мужчина продолжал направлять ее бедра, их движения корректировались и они стали толкаться навстречу, проходясь по входу еще активнее.",,,,,
"S ""%%""",S_YpjD8pDn,Ах ты...,,,,,
"A ""%%""",A_XazrsLHt,Так ведь приятнее? Старина Стуков знает свое дело.,,,,,
"S ""%%""",S_rU2EcUAv,А вот и нет!,,,,,
"""%%""",narrator_oxqiQv68,"Сара не могла унять вырывающиеся из нее стоны. Член внутри уже достиг своего пика, готовый в любой момент излиться, но мужчина медлил.",,,,,
"S ""%%""",S_CYpttrCQ,Ч-чего ты медлишь...,,,,,
"A ""%%""",A_Kgpz6NP3,"Ты ведь знаешь, как я могу кончить, если даже не вижу твою мордашку?",,,,,
"""%%""",narrator_X9iM6Cpa,"Девушка стала двигать тазом быстрее, желая достичь своего без подтверждения чужой правоты. Ей самой уже не терпелось все закончить, но у Стукова была железная выдержка.",,,,,
"A ""%%""",A_LmEckXZW,"Меня таким не пронять, хе-хе.",,,,,
"A ""%%""",A_ieWKMVn9,"Ну же, давай, повернись ко мне. В такой позе мы выглядим как любовная парочка, хе-хе. А значит, поцелуи это как раз для нас!",,,,,
"S ""%%""",S_kmJejqbx,Амм... З-заткнись! В этой позе мы не похожи ни на кого! П-просто сделай уже это!,,,,,
"""%%""",narrator_3Rpq5qBy,"Терран не теряла надежды, придвигаясь ближе. Тела были почти вплотную друг к другу. Сара вспомнила тот азарт, который испытывала на финальном испытании.",,,,,
"""%%""",narrator_Zk4cAgV8,"Хоть девушка и отрицала, где-то в глубине души она действительно понимала, как они оба выглядят, но не могла позволить потерять контроль над ситуацией.",,,,,
"S ""%%""",S_Z6kLDMpP,Хочешь снова проиграть мне?,,,,,
"""%%""",narrator_mCUJZYU3,"Глаза девушки вспыхнули пси-силой. Она почти выжимала желанную сперму из члена, сжимаясь внутри до предела. Эрегированный член приятно ощущал тугость киски, выпуская пару капель жидкости.",,,,,
"A ""%%""",A_MrJxHSGp,Грязно играешь...,,,,,
"S ""%%""",S_m7iteK4T,Было у кого учиться...,,,,,
"""%%""",narrator_PQVq3qbH,"Сара не прекращала движение, с каждым толчком касаясь сосками чужого тела. Девушка планировала, что это станет последним шагом для оппонента, но это обернулось в ее сторону.",,,,,
"A ""%%""",A_AK9tSUYQ,Но я был готов к чему-то такому!,,,,,
"A ""%%""",A_ED5cdLQr,"К черту поцелуй! Твоя псионика тоже сойдет, это нечто даже более личное! Ха-ха!",,,,,
"S ""%%""",S_9Dd8jUNW,А? Черт!,,,,,
"""%%""",narrator_Jx4bMVsS,"Терран полностью опустилась, чувствуя распространяющуюся истому по телу. Стенки судорожно сжимались вокруг члена, получая двойное удовольствие от внутренней пульсации.",,,,,
"A ""%%""",A_KDwurjZo,Ха! Победа за мной!,,,,,
"""%%""",narrator_PGjVJRgs,"Стуков перестал сдерживать себя, выпуская скопившуюся сперму. Резкая волка жидкости стала заполнять сокращающуюся киску.",,,,,
"S ""%%""",S_9ywkrySw,"ОХ, ЧЕРТ!!!",,,,,
"S ""%%""",S_5qc8htJj,ММММММ...,,,,,
"""%%""",narrator_YYTaa5AY,"Небольшой оргазм набирал обороты, когда девушка почувствовала теплую обволакивающую сперму внутри себя. Все сдерживаемые эмоции начали вырываться наружу.",,,,,
"""%%""",narrator_bhZ5hkVD,Саре резко стало плевать на свой позорный проигрыш. Ради такого оргазма она готова была потерпеть поражение хоть 1000 раз.,,,,,
"A ""%%""",A_rqeSQgwL,Черт... С кем еще мы бы могли достичь таких чувств... а?,,,,,
"S ""%%""",S_ViQzG7fT,Н-ни с кем...,,,,,
"S ""%%""",S_qWLTsMtJ,К-какой ужас... Что со мной было.,,,,,
