location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"A ""%%""",A_6444ac7b,"Ну, а с Сай'моном тебе придется приложить некоторые усилия и путь этот может быть более долгим. Но выбор за тобой.",,,,,
"S ""%%""",S_0e19c1bc,"Все равно ничего не понятно... этот Абатур мне совсем ничего не сказал... что он собирается делать, как он собирается делать...",,,,,
"A ""%%""",A_e60f405c,"Ха-ха-ха, так в это весь и сок!",,,,,
"S ""%%""",S_a4dad63b_4,...,,,,,
"S ""%%""",S_b56d64e9,(Фантомный выбор какой-то...),,,,,
"S ""%%""",S_070d6983,"Ладно, мне нужно выбрать прямо сейчас?",,,,,
"A ""%%""",A_304a817c,"Не обязательно, ты лучше сейчас отдохни, займись своими делами, как следует подумай. Если захочешь воспользоваться помощью Абатура, то просто позови меня и я отведу тебя к нему. Если нет, то ты знаешь, где найти Сай'мона.",,,,,
"A ""%%""",A_42e238c5,"А теперь попрошу простить меня, у меня появились неотложные дела. Нужно срочно немного расслабиться. Хе-хе-хе.",,,,,
"S ""%%""",S_a4dad63b_5,...,,,,,
"""%%""",narrator_a8141af4,Стуков неспешно вышел из комнаты Сары.,,,,,
"S ""%%""",S_96e34f15,"(Он вообще что-то еще делает, кроме как дрочит?)",,,,,
"C ""%%""",C_b8d1858c,(Ты его уже так хорошо знаешь.),,,,,
"S ""%%""",S_ff5b0ef6,"(Да тут не нужно его хорошо знать. Это единственное, чем он занимается...)",,,,,
"C ""%%""",C_c1781451,(Тебе виднее.),,,,,
"S ""%%""",S_3a2bc98e,"(Ладно, что касается выбора... с одной стороны быстрый способ, но неизвестно, что за методы у этого Абатура...)",,,,,
"S ""%%""",S_041c7a83,"(А с другой стороны более долгий и, так сказать, тернистый путь. Но зато без всяких мерзостей. Верно я говорю, Сай'мон?)",,,,,
"C ""%%""",C_2790f276,(Кто знает.),,,,,
"S ""%%""",S_6e9a1f4c,"(Сай'мон, что это значит?)",,,,,
"C ""%%""",C_c323b479,"(Ха-ха-ха, ну это сложно так просто сказать. Вот в Академии призраков сколько тебе времени понадобилось, чтобы освоить пси-силу?)",,,,,
"S ""%%""",S_a406a937,(Много... и я бы никому не советовала пройти этот путь...),,,,,
"C ""%%""",C_f33ebf6f,"(Тут все зависит от многих факторов, так что я не могу тебе сейчас точно сказать.)",,,,,
"S ""%%""",S_e6eff5ae_1,(Хорошо.),,,,,
"""%%""",narrator_d18e9ac4,"Вам доступен выбор развития данной ситуации. Чтобы начать путь Саймона, просто поговорите с ним. Если хотите пройти путь Абатура, попросите Стукова отвести вас к нему.",,,,,
"""%%""",narrator_ca6be677,"Внимание, варианты в данном ивенте взаимоисключающие. Выбрав один путь, вы потеряете возможность поменять свое решение.",,,,,
