location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""""",narrator_c96e1141,"Стуков опустил взгляд ниже, останавливаясь на напряженном животе.",,,,,
"Aside3 """"",Aside3_30f6aba7,Сколько же силы в ней на самом деле? Но сейчас она находится в таком беспомощном положении.,,,,,
"Aside2 """"",Aside2_c6ef3d60,"Как жаль, что я могу запечатлеть этот прекрасный момент только в своей памяти... Какая прекрасная коллекция ее голограмм у меня была бы.",,,,,
"""""",narrator_d999ef58,"Осмотр Стукова прервали появляющиеся из разных сторон тентакли, касаясь оголенных частей кожи девушки",,,,,
"Aside10 """"",Aside10_36ba0802,"Ооо! Кажется, начинается что-то невероятно интересное, хе-хе.",,,,,
"Aside3 """"",Aside3_c9864db0,"Видимо, я вовремя пришел... Я бы себе ни за что не простил пропуск такого веселья!",,,,,
"""""",narrator_ac254e30,"Тентаклей становилось все больше. Они скользили по Саре, добираясь до самых чувствительных мест.",,,,,
"Aside3 """"",Aside3_0d824793,"Вижу, ты тут время зря не теряешь, развлекаешься с новыми друзьями!",,,,,
"Aside11 """"",Aside11_f716aeb4,(Какая же грязная игра сейчас будет. А Абатур превзошел все мои ожидания... Но я бы не ограничился одним возбуждением.),,,,,
"Aside2 """"",Aside2_f0b41491,"Черт, а я могу тоже поучаствовать? Может, тут где-то есть отверстие какое...",,,,,
"Aside5 """"",Aside5_d235febf,"Гр... Чертов Абатур, как вообще кто-то может звать его после этого гением??? Даже элементарных вещей реализовать не может!",,,,,
"Aside1 """"",Aside1_403b00f9,Ох уж эти любители...,,,,,
"""""",narrator_c7284453,"Тентакли стали активнее двигаться возле сосков и киски Сары, лишь слегка касаясь их. Сара начала реагировать, пытаясь подставиться под эти ласки. Но у нее ничего не выходило из-за сдерживающих ее руки и ноги конечностей.",,,,,
"Aside3 """"",Aside3_3b4c224a,"Не удивительно... Чувствительная, как и всегда. Даже находясь в хризалиде, так же бурно отвечает на предварительные ласки, хах. Надеюсь, на этом все не закончится.",,,,,
"Aside10 """"",Aside10_c0120f21,Это так странно: не слышать ее охов и ахов. Я действительно соскучился по ним.,,,,,
"""""",narrator_8a9b7a19,"Тентакли стали обхватывать вставшие соски и сильнее тереться о возбужденный клитор. Стуков сначала не заметил тентакли побольше, которые активно приближались к вагине и анусу.",,,,,
"Aside11 """"",Aside11_0619ea1e,"А вот и сам десерт... Какие они огромные. Хах, возможно, это и не так плохо, что у нас были разные эксперименты.",,,,,
"Aside2 """"",Aside2_2ed9a88a,"(Но она все примет... Да, сегодня она точно будет самой послушной. Это стоило всех тех уговоров и тренировок, хе-хе.)",,,,,
"""""",narrator_d951c365,"Огромные тентакли только терлись, не спеша заходить внутрь. Стуков уже и сам не понимал, кто из них двоих находился в большем нетерпении. Потому что он сам не мог оторвать взгляд от этого зрелища, но и Сара стала активнее пытаться двигать телом.",,,,,
"Aside3 """"",Aside3_048f6d06,"Эй, Сара, проснись. В тебя хочет войти огромнейший тентакль. Если ты ничего не сделаешь, то он порвет твою киску!",,,,,
"Aside10 """"",Aside10_4b8ff951,"Если они зайдут одновременно... Уф, какие же это должны быть ощущения. Только рот у Сары занят. Я бы послушал, как громко она стонет от такой узости.",,,,,
"""""",narrator_94f8a9ec,"Вместо звуков и стонов выходили только небольшие пузырьки воздуха. Эмоции на лице Сары менялись с каждый секундой. От постоянного возбуждения ее трясло, тело требовало разрядки, но ее не было.",,,,,
"Aside3 """"",Aside3_7b98ae55,"Если ты прямо сейчас не проснешься, то они разорвут твою киску, хе-хе-хе.",,,,,
"""""",narrator_0e9ab9bf,"Но в ответ была тишина, Стуков понимал, что его слова не доходят до ее, она была напичкана неизвестными веществами, которые впитались в ее кожу и которые она вдыхала.",,,,,
"""""",narrator_5db8756f,"Тентакли тряслись вместе с ней, раздражая нежную кожу. Огромные тентакли перестали нажимать на входы.",,,,,
"Aside3 """"",Aside3_2eb04c54,"А, что??? Ты не против... Точно? Ты как следует подумай, ведь это куда больше, чем мой член.",,,,,
"""""",narrator_7b6a0b5d,"Тентакли ни на секунду не останавливались, продолжая стимулировать тело Сары.",,,,,
"Aside2 """"",Aside2_47f600e3,"Ну ладно, я просто решил тебя предупредить... Предупредить, что твоя киска с минуты на минуту будет нашпигована отменной тентаклиной.",,,,,
"""""",narrator_1354ac3e,"Тело Сары замерло, принимая в себя сразу две тентакли. Ее лицо отображало смесь боли и удовольствия. Девушка наконец почувствовала себя заполненной, но внутри было слишком мало места. Тентакли пытались продвинуться дальше, но Сара была слишком напряжена.",,,,,
"Aside10 """"",Aside10_60b31273,"Видимо, ты не совсем то и против, хе-хе-хе.",,,,,
"Aside11 """"",Aside11_d800dd5e,"(Хе-хе-хе, это так забавно наблюдать: ее тело поддается, в то время как сознание далеко отсюда.)",,,,,
"""""",narrator_a385113a,"Тентакли стали активнее стимулировать клитор и соски, чтобы Сара расслабилась и больше возбудилась. Тентакли у подмышек тоже стали шевелиться, отвлекая девушку от ощущений внизу.",,,,,
"Aside2 """"",Aside2_6d1c81c6,"Это прекрасно... Я почти могу представить, как это ощущается.",,,,,
"Aside3 """"",Aside3_af5ed885,"Кхм... Не со стороны Сары, конечно. Этого я бы представлять не хотел.",,,,,
"Aside10 """"",Aside10_026da68a,"Только не с кем повторить что-то подобное... А было бы очень любопытно не только представить это, но и воплотить в жизнь.",,,,,
"""""",narrator_d3439c97,"Сара достаточно расслабилась, чтобы огромные тентакли смогли постепенно начать двигаться. Сначала они немного продвигались, позволяя Саре привыкнуть и не напрягать свои мышцы так сильно. Потом они начали пробираться все дальше, деформируя живот Сары.",,,,,
"Aside10 """"",Aside10_3cc5f5cb,"(Ух, как же глубоко они ее насаживают... Я буквально могу увидеть, как ее живот надувается с каждым толчком.)",,,,,
"Aside3 """"",Aside3_255c645f,"Ха-ха-ха, ты бы видела сейчас свой живот. Такое чувство, будто ты на 5-ом месяце беременности!",,,,,
"""""",narrator_dde5080a,"Тентакли начали набирать постепенно скорость, все еще встречаясь с крохотным сопротивлением Сары, которое даже сложно назвать сопротивлением. Но тело девушки настолько было чувствительным, что не могло контролировать себя.",,,,,
"Aside2 """"",Aside2_8d78ffd7,"Черт... я бы хотел присоединиться, вышел бы неплохой тройничок, хе-хе.",,,,,
"""""",narrator_aea1d520,"В хризалиде дрожало все. Тентакли, что так упорно доводили Сару до оргазма и отступали, когда девушка чувствовала наступающие волны удовольствия. Сама Сара, чье тело не выдерживало постоянных накатывающих волн, которые ничем не заканчивались.",,,,,
"""""",narrator_7ff4eab4,"Сара хотела получить удовольствие, чтобы ее тело добилось долгожданной разрядки, но тентакли каждый раз замедлялись, когда она была близка к оргазму.",,,,,
"Aside3 """"",Aside3_ba8bae99,"Она определенно возбуждена до предела! Хе-хе, если эти тентакли войдут будут входить в нее быстрее, то она точно кончит... Видимо, Абатур все же что-то знает в этом деле.",,,,,
"Aside10 """"",Aside10_b7efd8e1,"(Хотя мне уже кажется, что кончать ей сегодня никто не позволит. Хм, не зря они останавливаются каждый раз.)",,,,,
"Aside11 """"",Aside11_884ddba3,"(Во время оргазма у нее происходит большой всплеск силы. А значит, он хочет разогреть ее до предела, чтобы потом...)",,,,,
"Aside10 """"",Aside10_0b1f57e1,"(Надеюсь он знает, что делает. Как-то, помню, в начале был неосторожен и чуть ли не попрощались со своей жизнь... да что там с жизнью, мы чуть не провалились в черную дыру... она могла выкинуть нас в реальное пространство, сбив путешествие левиафана.)",,,,,
"Aside3 """"",Aside3_dbb60f89,"Ладно, не будем об этом. Как-никак я сюда не для этого пришел, хе-хе, открывающийся вид очень возбуждает...",,,,,
"Aside11 """"",Aside11_e59a4f7a,"(Хм... было бы весьма иронично кончить на Сару, которая кончить не может, хе-хе.)",,,,,
"Aside2 """"",Aside2_e1f95bc1,Только это место совсем не для этого... Да и это такая себе идея кончать на хризалиду... Придется восполнять все фантазиями.,,,,,
"""""",narrator_157111e3,"Тентакли перестали так тесно обхватывать соски Сары, ослабляя свое трение и на клиток. Огромные тентакли стали двигаться еще быстрее, переходя на поражающую скорость.",,,,,
"Aside3 """"",Aside3_c2a7856d,"Чем же он ее напичкал, что она еще держится под таким сексуальным давлением? На ее лице сплошное спокойствие... а живот почти не спадает, хе-хе. Эти тентакли крепко ее 'превращают'. ",,,,,
"""""",narrator_3a29dd0d,"Тентакли внутри Сары не собирались останавливаться, преследуя свои цели. Их движение заметно замедлилось. Тентакли стали дольше задерживаться глубоко в Саре, пока и вовсе не замерли, подрагивая.",,,,,
"Aside2 """"",Aside2_1979c283,"Я не слышу никаких звуков, но что-то мне подсказывает, что они сейчас наполняют ее до краев. Видимо, пропитывают не только снаружи, но и внутри. Как из нее еще не полилось через край-то... Хах, было бы любопытно посмотреть на это.",,,,,
"""""",narrator_d9b53077,"Тентакли перестали подрагивать, покидая тело Сары. Оно все также оставалась неудовлетворенным, недовольно подергиваясь, а на лице все по-прежнему было спокойствие.",,,,,
"Aside10 """"",Aside10_f96fb3b4,"(Ее живот стал еще больше, чем был во время их движения... Я не могу найти ни один кубик пресса, который был раньше. Какие жертвы ради благих целей.)",,,,,
"Aside3 """"",Aside3_4144c0b8,"Ха-ха-ха, поздравляю, теперь это уже 7-ой месяц! Скоро у тебя будет ребеночек!",,,,,
"Aside2 """"",Aside2_875504bf,"(Только чем таким они ее напичкали, что она до сих пор дрожит? Я даже могу заметить недовольство на ее лице, хотя она должна быть менее эмоциональной без сознания.)",,,,,
"Aside3 """"",Aside3_1ea6a81c,"Получается, задача этих тентаклей поддерживать ее в возбужденном состоянии постоянно и доводить ее до пика, хм... видимо, я был все же прав.",,,,,
"Aside11 """"",Aside11_eac389bc,"Но видеть ее такой растраханой и возбужденной в разы приятнее, чем наблюдать за бессознательным телом, хе-хе.",,,,,
"Aside10 """"",Aside10_8c40a783,"Когда она возбуждена, ее грудь кажется еще больше. Это такое издевательство. Можно только смотреть, но не трогать... Наверное, она так вспотела от всего этого напряжения.",,,,,
"""""",narrator_8a7e19bf,"Стуков представил, как пахла бы Сара от смеси собственных соков и влаги, которая проступала бы на ее коже.",,,,,
"Aside2 """"",Aside2_7a4475ce,"Так можно кончить, даже не касаясь себя. Слишком приятная фантазия, я уже твердый.",,,,,
"Aside10 """"",Aside10_5aeaa97c,Как бы капли стекали по ее груди... По этим торчащим соскам. Которые скоро покроются чешуей и больше о гладкой и нежной коже можно и не мечтать,,,,,
"""""",narrator_3dcd7b73,Взгляд стукова переместился на более интересные вещи.,,,,,
"Aside3 """"",Aside3_cd863e50,"Она так сжимается... Наверное, неприятно находиться в напряжении до сих пор и так и не кончить. Не представляю, что бы было со мной, если бы меня подвергли такой пытке.",,,,,
"Aside10 """"",Aside10_424d5764,"Хорошо, что я не страдал от этого, а просто наблюдал за тем, как ее киска постоянно сжимается из-за неудовлетворенности. После этого она должна боготворить меня, потому что я всегда доводил ее до оргазма.",,,,,
"Aside11 """"",Aside11_046972a0,"И не один раз, хе-хе.",,,,,
"Aside3 """"",Aside3_c29d6d0b,"Ха-ха-ха, Сара, как тебе не стыдно? Ты бы хоть прикрылась, кажется, у тебя пробоина. Хотя мне кажется, даже если бы ты захотела, после такого тентакля твой анус еще долгое время не будет закрываться.",,,,,
"Aside11 """"",Aside11_a7ee01ec,"Черт, она бы была в бешенстве и ни за что мне бы не разрешила так вот разглядывать ее открытый анус, ммм... Я вижу ее внутренности.",,,,,
"Aside2 """"",Aside2_e2cebe03,"Черт, такие кадры пропадают, вот бы пару снимков сделать и ей показать... Я уверен, таким она свой анус точно не видела! Ха-ха-ха!",,,,,
"Aside10 """"",Aside10_93ae9c3a,"Хм, кажется, я слишком задержался. Дела не будут меня ждать.",,,,,
"Aside3 """"",Aside3_1168eb2b,"Вот если бы моими делами были бы просмотр чего-то подобного. Я был бы самым ответственным работником, хах. Хотя в какой-то мере это досталось Абатуру... который контролирует эти процессы...",,,,,
"Aside8 """"",Aside8_b044cb64,...,,,,,
"Aside7 """"",Aside7_1ea48cac,Какая несправедливость...,,,,,
"Aside5 """"",Aside5_dce0c39a,"Ну вот, только настроение себе испортил!",,,,,
"Aside6 """"",Aside6_31d201ef,"Хотя мне точно повезло с превращением. Не думаю, что я бы был в восторге от огромного тентакля внутри себя. Я скорее бы расстроился за свою честь.",,,,,
"Aside5 """"",Aside5_48a13690,"Да и не хотел бы, чтобы мой анус вот так зиял нараспашку...",,,,,
"Aside8 """"",Aside8_cc98082c,"Хотя... возможно, в этом есть свои плюсы, хм...",,,,,
"Aside5 """"",Aside5_ca6fe060,"Так... Точно, дела. Прощай, Сара, я обязательно наведаюсь к тебе чуть позже.",,,,,
"""""",narrator_fef26fbf,"Стуков в последний раз пробежался по телу Сары взглядом, заставляя себя все же уйти.",,,,,
