location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S """"",S_3b6a4d8b_2,...,,,,,
"S """"",S_49e64e1f,"Ладно, давай его сюда.",,,,,
"""""",narrator_fe6ef1b0,"Стуков подходит и протягивает контейнер, внутри которого 'подарок' для Сары.",,,,,
"S """"",S_51e9d89f,"(Хм, что за странный контейнер.)",,,,,
"A """"",A_a39a7394,"Ты, наверное, задаешься вопросом, откуда на базе зергов могут быть такие вещи?",,,,,
"A """"",A_ab992740,"Не переживай, у меня есть очень хороший поставщик различных 'товаров',",,,,,
"A """"",A_ea39978f,"Возможно, когда нибудь я тебя с ним познакомлю, и ты сможешь так же заказывать себе необходимые вещи.",,,,,
"S """"",S_e1c373bd,(!!!),,,,,
"S """"",S_6a961463,(Это может быть моим шансом выбраться отсюда!),,,,,
"C """"",C_462f1d5d,(Тебе еще не надоело?),,,,,
"S """"",S_9d7e6b2c,(Нет!),,,,,
"""""",narrator_bb649ff6,Сара заглядывает вовнутрь контейнера и замечает 'подарок'.,,,,,
"S """"",S_5fd5d204_1,!!!,,,,,
"S """"",S_987e2eaf,"Т-ты, т-ты издеваешься???",,,,,
"A """"",A_93dc04ce,Аха-ха-ха!,,,,,
"C """"",C_36dc685e,"(Ммм, а у него неплохой вкус. Мне нравится.)",,,,,
"S """"",S_1fbec3b0,(Тебя вообще не спрашивали!!!),,,,,
"C """"",C_a907751c,(...),,,,,
"A """"",A_6ce60788,"Твоя реакция это просто нечто, все так, как я представлял себе.",,,,,
"S """"",S_96ee733d,Как ЭТО может мне может помочь выбраться отсюда???,,,,,
"A """"",A_9883d2f1,"Я сказал, что это сможет тебе помочь быстрее пройти испытание.",,,,,
"A """"",A_112eaeaf,"А это само собой говорит о том, что ты выберешься отсюда.",,,,,
"A """"",A_4a3407a8,"Я уверен, тебе даже понравится. Не торопись, у тебя есть время.",,,,,
"A """"",A_cddb7e05,А сейчас займись лучше моим подарком.,,,,,
"A """"",A_596af930,"Когда будешь готова, просто позови меня. Только это, давай сильно не тяни.",,,,,
"A """"",A_a58a8a7c,"Я думаю, ты разберешься сама, что нужно делать с подарком.",,,,,
"A """"",A_a578d141,Ха-ха-ха!,,,,,
"A """"",A_e477c056,Веселый будет день.,,,,,
"""""",narrator_e2454712,"Стуков неспешно направился к выходу из комнаты, насвистывая свою любимую мелодию.",,,,,
"""""",narrator_575f75e7,На выходе он помахал рукой Саре и подмигнул ей.,,,,,
"S """"",S_3b6a4d8b_3,...,,,,,
"S """"",S_d1655d6a,"Я была права, это снова извращения.",,,,,
"C """"",C_3ce06f97,"(Ты так же говорила и про еду, а вон сейчас посмотри, нормально к этому относишься.)",,,,,
"S """"",S_5fd5d204_2,!!!,,,,,
"S """"",S_3ca14acf,"Это другое, нельзя сравнивать такие вещи.",,,,,
"C """"",C_462085a0,(Как скажешь. Но ты же хочешь поскорее выбраться? Тогда тебе нужно привыкать ко всему этому.),,,,,
"S """"",S_3b6a4d8b_4,...,,,,,
"""""",narrator_97588a43,Предмет 'Контейнер' добавлен в инвентарь.,,,,,
"""""",narrator_31831ac2,"Это надежный контейнер в котором можно удобно переносить различные вещи. Он очень вместительный и выглядит очень прочным, а также герметично запечатан.",,,,,
"""""",narrator_53133e41,"Сверху на контейнере есть небольшое стекло, в которое можно заглянуть. На нем также есть кнопка, которая открывает контейнер.",,,,,
"S """"",S_1c1e51aa,...,,,,,
"S """"",S_30bf7049,"Ужас, я до последнего не хочу верить в это...",,,,,
"""""",narrator_72fee977,"Сара осторожно заглядывает вовнутрь, и ее взору виднеется набор кружевного белья черного цвета.",,,,,
"S """"",S_1c1e51aa_1,...,,,,,
"S """"",S_8612d63c,М-мне это все не нравится... что он снова задумал...,,,,,
"S """"",S_bab952cd,Я никогда прежде ничего такого не надевала...,,,,,
"S """"",S_1c1e51aa_2,...,,,,,
"S """"",S_45fdd8f4,Это так странно...,,,,,
"C """"",C_471ad3af,"(Я верю в тебя, у тебя все получится!)",,,,,
"S """"",S_1c1e51aa_3,...,,,,,
"""""",narrator_005af759,"После нажатия кнопки контейнер начал издавать странные звуки. Видимо, это была разгерметизация контейнера, после чего он открылся и Сара увидела полностью 'подарок' Стукова.",,,,,
"S """"",S_854d48c0,!!!,,,,,
"S """"",S_71cf3f4d,"Черт, оно еще более развратное, чем я думала...",,,,,
"S """"",S_1790b651,Как люди могут вообще носить что-то подобное???,,,,,
"C """"",C_a4c530fa,(Сейчас мы как раз об этом и узнаем!),,,,,
"S """"",S_854d48c0_1,!!!,,,,,
"S """"",S_64705a8c,Я... я... я не знаю... смогу ли я...,,,,,
"""""",narrator_f85e0f8f,Предмет 'Комплект белья' добавлен в инвентарь,,,,,
"""""",narrator_c72f3e1b,Сара взяла в руки новый комплект белья и начала подробнее рассматривать различные его части.,,,,,
"S """"",S_fc0bbc70,"Ч-что это за материал, почему оно все такое... прозрачное... некоторые места вообще не скрыты...",,,,,
"""""",narrator_3c64bd39,В контейнере также лежали черные кружевные чулки и пояс к ним. Вместе с трусиками все это выглядит очень сексуально.,,,,,
"S """"",S_b1dc9158,"А еще тут есть... чулки с поясом... будь он проклят, этот извращенец!",,,,,
"S """"",S_4879015e,Когда я выберусь отсюда... он за все это заплатит!,,,,,
"C """"",C_df1b9044,(Да-да-да. Ты закончила? Надевай скорее.),,,,,
"S """"",S_85235c13,...,,,,,
"""""",narrator_c3e70261,"Спустя какое-то время Саре удалось надеть это белье. Ей это было затруднительно, так как прежде она ничего такого не надевала.",,,,,
"""""",narrator_81a8d9d4,Прошло некоторое время.,,,,,
"S """"",S_6792dbb4,"Ах... черт, это так неправильно...",,,,,
"S """"",S_fb66fca7,Я... я... я еще не готова...,,,,,
"C """"",C_80d66212,"(Хорошо, только не тяни с этим.)",,,,,
"S """"",S_85235c13_1,...,,,,,
"S """"",S_db5f8309,Займусь этим позже.,,,,,
"Shpd """"",Shpd_be12b560,"Спасибо, что сыграли в нашу игру. Надеемся, вам понравилось, но на этой ноте заканчивается текущее обновление. Если вам понравилась игра, заходите на наш {a=https://www.patreon.com/shadow_portal}Патреон{/a} и делитесь с нами вашим впечатлением.",,,,,
"Shpd """"",Shpd_7e6ceb80,А мы идем дальше работать над следующим продолжением!,,,,,
"Shpd """"",Shpd_9c27547b,С ув. Shadow Portal team.,,,,,
"""""",narrator_98dfb0b6,Стуков заходит к Саре в комнату.,,,,,
"A """"",A_0a5d6e38,"Ну что, ты готова к новым тренировкам?",,,,,
"S """"",S_30a92c9a,Я... я... я думаю да...,,,,,
"A """"",A_e624b820,"Ха-ха-ха, не нужно так переживать, у тебя все отлично выходило. Я уверен, ты вполне справишься.",,,,,
"A """"",A_b596e4a7,Да и еще у тебя такой замечательный учитель!,,,,,
"S """"",S_5ef02730,...,,,,,
"S """"",S_811daa9c,"Да-да, конечно...",,,,,
"A """"",A_4bca7e0f,Ха-ха-ха!,,,,,
"S """"",S_eda3b53d,Что мне нужно сейчас делать?,,,,,
"A """"",A_55ee5727,"Сейчас мы пройдем небольшой тест, с помощью его результатов мы подберем самый эффективный метод тренировок.",,,,,
"S """"",S_bf0e23ef,"(Тест??? Я боюсь представить, что это за тест такой... У него всегда есть парочка извращений в рукаве...)",,,,,
"S """"",S_7987d40f,Что это за тест? Как будет проходить этот тест? Что мне нужно делать?,,,,,
"A """"",A_af08750d,"Хах, почти ничего!",,,,,
"S """"",S_4d387d21,Ничего??? Что ты имеешь в виду?,,,,,
"A """"",A_8e7673ff,"Это устный тест. Все, что тебе нужно — это отвечать на мои вопросы.",,,,,
"S """"",S_dd382079,Отвечать на вопросы и все?,,,,,
"A """"",A_e87c63e2,"Да, но тебе нужно отвечать на них искренне. Это важно, от этого будет зависеть эффективность тренировок. Мы же не хотим, чтобы все это затянулось?",,,,,
"S """"",S_3504d3af,Да...,,,,,
"A """"",A_408ed100,Отлично.,,,,,
"""""",narrator_e91f1933,"После чего Стуков начал рыться у себя в карманах и достал оттуда какое-то устройство. Видимо, его он собрался использовать для записи данных теста Сары.",,,,,
"A """"",A_f1a0cf89,"Ну что, мы можем начинать?",,,,,
"S """"",S_a65ccb2d,А сколько всего будет вопросов?,,,,,
"A """"",A_992fdeeb,"Это не важно, лучше сконцентрируйся и приготовься, ответы должны быть максимально искренними.",,,,,
"A """"",A_c12779ac,"Итак, сначала будут самые простые вопросы, но это для того, чтобы ты привыкла немного. Потом пойдут чуть сложнее.",,,,,
"S """"",S_c13f171c,Хорошо...,,,,,
"A """"",A_13518968,"Первый вопрос. Чему ты отдаешь предпочтение в сексе? Оральному, вагинальному, анальному сексу?",,,,,
"S """"",S_b35cbf3a,!!!,,,,,
"S """"",S_2ccd8eba,"(Я так и знала, что это будет не обычный тест... грр...)",,,,,
"A """"",A_849edf1d,"Ну так, ты будешь отвечать?",,,,,
"S """"",S_e2d1b790,"Ты уверен, что это правильный тест...?",,,,,
"A """"",A_517745c4,"Абсолютно. Ты внимательно слушала владычицу? Она же тебе сказала, что нужно работать над твоей раскованностью. Вот мы этим и занимаемся.",,,,,
"S """"",S_1986ac67,Но это сложно — вот так вот сразу...,,,,,
"A """"",A_ad94b06e,"Я все понимаю, но мы с тобой уже не чужие люди. Ты должна как можно скорей привыкнуть к таким разговорам.",,,,,
"A """"",A_4197136e,"А теперь, будь добра, ответь на вопрос.",,,,,
"S """"",S_b34dd558,Х-хорошо...,,,,,
"S """"",S_5ef02730_1,...,,,,,
"S """"",S_b08cfc3c,(Как же сложно это говорить...),,,,,
"S """"",S_b3e72f45,Ну... мне нравится оральный секс...,,,,,
"A """"",A_b8a2e69f,Ты меня и правда удивила. Ха-ха-ха.,,,,,
"""""",narrator_dc382763,Стуков снова начал что-то записывать в своем планшете.,,,,,
"S """"",S_b35cbf3a_1,!!!,,,,,
"S """"",S_0c392600,П-прекрати...,,,,,
"A """"",A_f7d17aa7,"Хорошо, у меня еще один вопрос тогда.",,,,,
"A """"",A_1302b59b,Ты предпочитаешь делать его или получать?,,,,,
"S """"",S_5ef02730_2,...,,,,,
"S """"",S_f40621b6,"Ну... вообще я люблю, когда делаю это...",,,,,
"A """"",A_4bef13e5,Ха-ха-ха. Отлич.. кхм... да так и запишем...,,,,,
"S """"",S_6d09c65c,"Я... больше люблю, когда мне делают...",,,,,
"A """"",A_9ea8ddc3,"Угу, хорошо.",,,,,
"S """"",S_5ef02730_3,...,,,,,
"S """"",S_b08cfc3c_1,(Как же сложно это говорить...),,,,,
"S """"",S_77e13597,Я больше предпочитаю вагинальный секс...,,,,,
"A """"",A_79f9e321,(Как банально... могла бы выбрать что-то поинтересней.),,,,,
"A """"",A_5d8d8e05,"Ммм, неплохой выбор.",,,,,
"S """"",S_5ef02730_4,...,,,,,
"S """"",S_b08cfc3c_2,(Как же сложно это говорить...),,,,,
"S """"",S_35a99a5c,Если честно...,,,,,
"S """"",S_fc7449e5,"(Черт, это сложнее чем я думала...)",,,,,
"S """"",S_5ef02730_5,...,,,,,
"A """"",A_0337d086,"Ну ты чего? Отвечай, это важно.",,,,,
"S """"",S_93ef58ba,М-мне... мне нравится... {size=-5}анальный секс.{/size},,,,,
"A """"",A_6638cf10,"Ха-ха-ха, а ты полна сюрпризов.",,,,,
"S """"",S_5ef02730_6,...,,,,,
"A """"",A_53c7ff2e,"Отличный выбор, кхм, отлично.",,,,,
"S """"",S_5ef02730_7,...,,,,,
"S """"",S_b08cfc3c_3,(Как же сложно это говорить...),,,,,
"S """"",S_3c94426a,"Н-ну если честно... то я люблю все из того, что ты перечислил...",,,,,
"A """"",A_d5bff81b,"Да, действительно, это правильный подход.",,,,,
"S """"",S_5ef02730_8,...,,,,,
"S """"",S_a3007646,"(Блин, рассказывать о таких вещах... это как-то странно... Но ведь это необходимо сделать...)",,,,,
"""""",narrator_dc382763_1,Стуков снова начал что-то записывать в своем планшете.,,,,,
"S """"",S_c5d40c99,"(Черт, мне немного не по себе...)",,,,,
"A """"",A_97be699e,"Отлично, тогда идем дальше.",,,,,
"A """"",A_45f91c48,Вопрос номер два. Нравятся ли тебе девушки?,,,,,
"S """"",S_5ef02730_9,...,,,,,
"S """"",S_17583b37,"Да, мне нравятся девушки...",,,,,
"A """"",A_c7b847c4,"Хех, значит, плакат не просто так висит у тебя на стенке?",,,,,
"S """"",S_b35cbf3a_2,!!!,,,,,
"S """"",S_6ed874a9,Нет... я предпочитаю живых девушек...,,,,,
"S """"",S_5a95753a,{size=-2}Ну и она не совсем в моем вкусе...{/size},,,,,
"A """"",A_cfdd0188,"Угу, ну это было предсказуемо. Для вас, девушек, это нормальные вещи.",,,,,
"S """"",S_0fc4848c,{size=-2}Ну и у меня специфический вкус...{/size},,,,,
"A """"",A_a3bb1134,!!!,,,,,
"A """"",A_4cdac570,Да? А какие девушки тебе нравится?,,,,,
"A """"",A_78b32541,"Нет, постой, не говори! Я сам хочу это угадать.",,,,,
"A """"",A_63a5cc36,Хм...,,,,,
"A """"",A_38ec2ea0,... ...,,,,,
"A """"",A_0c8f0380,... ... ...,,,,,
"A """"",A_46b15e41,... ... ... хм...,,,,,
"A """"",A_311bb343,"Мне кажется, тебе должны нравиться брюнетки? Как тебе журналистка Кейт Локвелл?",,,,,
"S """"",S_5ef02730_10,...,,,,,
"S """"",S_445a8499,А мне обязательно отвечать на этот вопрос?,,,,,
"A """"",A_8be5b753,*Кхм* конечно же!!! Это тоже часть теста!,,,,,
"S """"",S_0992c8f6,"(Что-то мне кажется, что он мне сейчас нагло врет...)",,,,,
"S """"",S_ca065a95,(...),,,,,
"S """"",S_fae399e6,(......),,,,,
"A """"",A_702f372c,"Ну же, отвечай.",,,,,
"S """"",S_e650e7ec,"Ну вообще да, она в моем вкусе...",,,,,
"S """"",S_204b71d2,(Зачем я ему говорю об этом...),,,,,
"A """"",A_c5b093f2,"Ха-ха-ха, с первого раза угадал. Теперь я могу предположить, какие девушки тебе понравятся.",,,,,
"S """"",S_5ef02730_11,...,,,,,
"S """"",S_8732e78f,"Ты, наверное, гордишься собой.",,,,,
"A """"",A_5cbc1aa4,...,,,,,
"A """"",A_00372a44,Вот чего ты начинаешь...,,,,,
"S """"",S_83a05f37,"Но новости я не люблю. Там, кроме пропаганды, мало чего можно услышать...",,,,,
"A """"",A_19e27db6,"Хех, а вот я люблю и мне именно ее новости очень нравятся. Ха-ха-ха. Ну ты понимаешь о чём я.",,,,,
"S """"",S_5ef02730_12,...,,,,,
"S """"",S_92d2d5eb,"(Ужас, я конечно знаю что он извращенец, но дрочить на новости...)",,,,,
"S """"",S_fa9a6476,"Нет, не угадал, она тоже не в моем вкусе.",,,,,
"A """"",A_b7537cd5,"Хм, я думал, что тебя заводят такие девушки.",,,,,
"S """"",S_9a99d00a,"Нет, да и я не люблю смотреть новости. Они только и делают, что врут...",,,,,
"A """"",A_0ec5c167,"Хех, а вот я люблю и мне именно ее репортажи очень нравятся. Ха-ха-ха. Ну, ты понимаешь, о чем я.",,,,,
"S """"",S_5ef02730_13,...,,,,,
"S """"",S_c10f2efc,"(Ужас. Я, конечно, знаю, что он извращенец, но дрочить на новости...)",,,,,
"A """"",A_bb927e45,"Хм, я думаю, это может быть сочная рыжольда актриса Кайла Веласси.",,,,,
"S """"",S_eb1305dd,Кто это? Я ее не знаю.,,,,,
"A """"",A_5cbc1aa4_1,...,,,,,
"A """"",A_959abfa4,Эх... деревня... все за своими компутерами... а вот народных артистов в лицо не знаете...,,,,,
"A """"",A_3d206a9f,"Ну это не удивительно. Эта девушка, Кайла, она еще не настолько популярна, но у нее довольно широкая фан-база.",,,,,
"S """"",S_f923b828,"И, дай угадаю, ты один из них...",,,,,
"A """"",A_a3bb1134_1,!!!,,,,,
"A """"",A_51b1397b,Да.,,,,,
"S """"",S_d6e5a1a5,И ты частенько 'смотришь' ее выступления...,,,,,
"A """"",A_e4204954,"В точку. Видишь, ты меня уже так хорошо знаешь. Хе-хе-хе.",,,,,
"S """"",S_a3039d7a,"(Много ума не нужно, чтобы понять твои грязные мыслишки...)",,,,,
"A """"",A_5075cf81,"Ну, раз ты ее не знаешь, то скажи: тебе нравятся рыжольды?",,,,,
"S """"",S_5ef02730_14,...,,,,,
"S """"",S_91677327,Ну вообще мне нравятся рыжие девушки...,,,,,
"A """"",A_18d33cc4,"Хех, две рыжухи играются с собой, да это же рай!",,,,,
"S """"",S_82c59a47,Даже не мечтай!,,,,,
"A """"",A_492c3ca6,Кхм...,,,,,
"A """"",A_d1755265,Мы поговорим об этом чуть позже.,,,,,
"S """"",S_f64c4927,"Нет, рыжие девушки мне не нравятся. Должна быть только одна рыжая, и это я.",,,,,
"A """"",A_d949bb87,"Ха-ха-ха, а вот это мне нравится.",,,,,
"A """"",A_ec331f73,Хоть я даже не угадал...,,,,,
"S """"",S_350374d7,Все? Ты сдаешься?,,,,,
"A """"",A_e5a1ba7d,"Что? Нет, конечно.",,,,,
"A """"",A_4dffc57b,А что скажешь про секси блонду диджея Скарлет?,,,,,
"S """"",S_17338695,Скарлет которая Йохансон? Так она же не диджей,,,,,
"A """"",A_702bb536,"Ты что, умом тронулась? Сай'мон, это ты там шалишь?",,,,,
"C """"",C_ba504d8b,"(Вы че там, совсем с ума сошли? Сходите к врачу!)",,,,,
"A """"",A_78daeea9,"Но мы же в космосе, тут нет врачей...",,,,,
"C """"",C_17b6dec8,(Тогда прыгните в Омут рождения.),,,,,
"A """"",A_971bc215,"Ооо, а я не против!",,,,,
"S """"",S_b35cbf3a_3,!!!,,,,,
"S """"",S_70df0816,А я вот против!,,,,,
"S """"",S_5ef02730_15,...,,,,,
"S """"",S_52079024,Я не хочу тебя огорчать... но я ее также не знаю...,,,,,
"A """"",A_cffa21ac,Черт... да что же такое...,,,,,
"A """"",A_bfeec204,"А если я тебе дам больше информации? Например, скажу, что она играла в Старкрафт и натягивала корейцев. Это цыпа действительно сочная. Я бы ее... кхм...",,,,,
"S """"",S_6440ebf7,Старкрафт? Что это?,,,,,
"C """"",C_c4f3c1e5,(...),,,,,
"C """"",C_fe402df7,(Это игра про нашу вселенную...),,,,,
"S """"",S_6ca310d6,... Кто же придумал такое глупое название...,,,,,
"A """"",A_9769264e,"Да, тут, пожалуй, я соглашусь. Название и вправду глупое...",,,,,
"A """"",A_704f11e9,Могли бы назвать 'Приключение Великого Стукова'!,,,,,
"S """"",S_5ef02730_16,...,,,,,
"S """"",S_4b32f9e1,(Лучше уж пусть будет Старкрафт...),,,,,
"A """"",A_41543626,Надо было лучше подготовиться и взять с собой больше материала...,,,,,
"S """"",S_39ad9dc8,Но ты же можешь мне показать с помощью Сай'мона.,,,,,
"A """"",A_c9b333c3,Цыц! У нас арты не нарисованы. Так что не могу...,,,,,
"S """"",S_c5a83323,Ох уж эти художники...,,,,,
"A """"",A_e8c4b39e,"Тогда давай, как в старые добрые времена, простой вопрос. Нравятся ли тебе блонды?",,,,,
"S """"",S_dda057db,"Ну вообще да, мне нравятся блондинки. Но цвет волос это одно. Все должно гармонировать.",,,,,
"A """"",A_ff90504f,"Ооо, вот как. Да я тут с тобой соглашусь.",,,,,
"A """"",A_b6638e6a,"Но знаешь, это не относится к тебе. Я уверен, у меня был бы хороший стояк на тебя, будь ты блондой или брюнеткой. Ха-ха-ха!",,,,,
"S """"",S_b35cbf3a_4,!!!,,,,,
"S """"",S_cea0d7cf,И-идиот... говорить такие 'комплименты'...,,,,,
"A """"",A_bd4a0ce3,"Ха-ха-ха. Ну а что, девушка должна гордиться собой, если у парней на нее хороший стояк. ХА-ХА-Ха!",,,,,
"S """"",S_3984c3d7,(Он неисправим... Но... почему мое сердце так вдруг забилось...),,,,,
"S """"",S_47f488ea,"И снова не угадал. Блондинки мне совсем не нравятся... Ну, точнее, я против них ничего не имею, но абсолютно не в моем вкусе.",,,,,
"A """"",A_5cbc1aa4_2,...,,,,,
"A """"",A_81125817,А это не так легко как кажется...,,,,,
"A """"",A_d326a94e,"Хм... А что, если...",,,,,
"A """"",A_95d83265,"Да, точно!",,,,,
"A """"",A_167484d5,"Это определенно должно быть что-то поэкзотичнее... Хм, например, наша Владычица?",,,,,
"S """"",S_b35cbf3a_5,!!!,,,,,
"S """"",S_5ef02730_17,...,,,,,
"S """"",S_f5bc75b6,"Ну, если быть честной, то мне всегда нравилось что-то неизвестное...",,,,,
"A """"",A_2e802e2c,Ха-ха-ха! Ну ты даешь!,,,,,
"A """"",A_b3f80a84,"Знаешь, а ведь это было бы зрелище еще то. Хе-хе-хе.",,,,,
"S """"",S_b35cbf3a_6,!!!,,,,,
"S """"",S_41bd28b1,(Черт... зачем я ему это сказала... теперь ведь не отстанет...),,,,,
"S """"",S_b35cbf3a_7,!!!,,,,,
"S """"",S_e33830ac,"Нет конечно! Ты что такое говоришь! Фе, я как представила это.",,,,,
"A """"",A_d865db79,"Ха-ха-ха, а когда я это представляю, то нет никаких 'Фе'. Это было бы зрелищно.",,,,,
"A """"",A_f0e44fc9,"Ладно, это было сложнее, чем я думал. Но я так и не угадал...",,,,,
"A """"",A_835d2d72,"Может, ты все же расскажешь мне???",,,,,
"S """"",S_4a82746c,"Нет. Давай, переходим к следующему вопросу.",,,,,
"A """"",A_5cbc1aa4_3,...,,,,,
"A """"",A_85d7ebe7,Ладно...,,,,,
"""""",narrator_1ee50ceb,"Стуков недовольно ткнул в планшет, и тот на момент засветился.",,,,,
"S """"",S_211d2e0d,"Нет, мне не нравятся девушки.",,,,,
"A """"",A_9d81c901,Да? Действительно...? Я даже немного удивлен твоим ответом.,,,,,
"S """"",S_5ef02730_18,...,,,,,
"S """"",S_54782ad0,Задавай свои вопросы дальше!,,,,,
"A """"",A_5249902a,"Ах да, точно.",,,,,
"""""",narrator_648e980d,"Стуков дотронулся до планшета, и тот загорелся другим цветом. После чего перешел в нормальное состояние.",,,,,
"A """"",A_6a7b8d13,"Итак, идем дальше.",,,,,
"A """"",A_ae616627,"Вопрос номер 3. Как тебе нравится, чтобы с тобой обращались парни во время секса? Жестко, или ... хм... что за?",,,,,
"A """"",A_cad52448,А оно тут оказалось... Это действительно я написал?,,,,,
"S """"",S_e3a9285b,Что там?,,,,,
"A """"",A_b36917d9,Да тут второй вариант ответа 'нежно'.,,,,,
"A """"",A_e796bd2c,Сейчас я исправлю.,,,,,
"S """"",S_e5baf272,(Гребанный извращенец.),,,,,
"A """"",A_c6c93aab,Теперь все правильно: 'жестко' и второй вариант ответа 'жестко'!,,,,,
"A """"",A_57258c30,Отвечай.,,,,,
"A """"",A_0556d580,"Да!!! Я так и знал... Ха-ха-ха, я знал, что тебе нравится жестко!",,,,,
"S """"",S_86f0451c,"Ч-что??? Нет, я определенно выбрала вариант 'нежно'!",,,,,
"A """"",A_2a65edc3,"Что? Выбрала? Ты вообще о чем... Выбрала из чего? Это устный тест, ты просто отвечаешь. И ты сказала 'жестко'.",,,,,
"S """"",S_ace0b10d,Но... я же... выбирала... 'нежно'...,,,,,
"S """"",S_11dde9c6,"(Черт... видимо, он не знает, что это игра... гррр... Грязный, да и еще и тупой извращенец...)",,,,,
"S """"",S_72f27773,"Этот вариант также должен присутствовать, так что я выбираю 'нежно'!",,,,,
"A """"",A_9511051e,"Пф... да это же скучно... Ну ладно, если это твой ответ, то пусть так и будет...",,,,,
"A """"",A_51896b96,"Но тебе серьезно нравится, когда с тобой нежно обращаются...?",,,,,
"S """"",S_5aa89338,Да! Настоящий мужчина должен бережно обращаться с девушкой. Мы маленькие и хрупкие создания.,,,,,
"S """"",S_ffad5103,И вообще мы все принцессы!,,,,,
"A """"",A_dc8d7d22,Ооо... привет феминисткам...,,,,,
"S """"",S_1d2d9448,А? что ты сказал?,,,,,
"A """"",A_3d26d586,"Я говорю: да, ты полностью права.",,,,,
"A """"",A_f07fb68b,Как же много работы нам предстоит...,,,,,
"S """"",S_b5c55e9f,Хех... ну на самом деле... {size=-2}м-мне нравится больше когда это...{/size} {size=-5}жестко...{/size},,,,,
"A """"",A_08ad63d1,!!!,,,,,
"A """"",A_ab3643b1,"Хех, знаешь, а мы с тобой определенно подружимся... ",,,,,
"A """"",A_5d0f94f8,ХА-ХА-ХА.,,,,,
"S """"",S_92bea391,"Извращенец... это не значит, что я хочу этого с тобой!",,,,,
"A """"",A_94b16863,"Ладно-ладно, расслабься, просто ты меня удивила таким ответом.",,,,,
"S """"",S_8c163fd0,...,,,,,
"A """"",A_142e5bea,Тааакс.,,,,,
"""""",narrator_50846fe7,Стуков снова начал делать какие-то пометки в своем планшете.,,,,,
"A """"",A_bc6ab36f,"Отлично, переходим к следующему.",,,,,
"A """"",A_7271e331,"Вопрос номер четыре. Сколько раз в неделю ты мастурбируешь? 14, 30, больше 30?",,,,,
"S """"",S_693c824a,!!!,,,,,
"S """"",S_d31cf6d8,Что это за варианты такие??? Кто будет столько времени проводить за этим делом...,,,,,
"A """"",A_8dec8c5b,"Нет-нет-нет. Только не говори мне, что ты не знаешь о важности мастурбации.",,,,,
"A """"",A_47ac108a,...,,,,,
"A """"",A_de12c2e3,У нас впереди столько работы...,,,,,
"A """"",A_ecf20dcb,"Ладно, тогда скажи мне, сколько раз ты это делаешь...",,,,,
"S """"",S_6ffdf5ea,...,,,,,
"S """"",S_a5d7beb5,"У меня нет на это времени, иногда получается всего раз за неделю.",,,,,
"A """"",A_47ac108a_1,...,,,,,
"A """"",A_26e3e23d,"И ты сейчас не шутишь, верно?",,,,,
"S """"",S_906a7083,Абсолютно.,,,,,
"A """"",A_47ac108a_2,...,,,,,
"A """"",A_5cf8cbef,"Ну что же, нам предстоит долгий путь. Но, я думаю, это будет даже интересно.",,,,,
"S """"",S_76646700,"Я, конечно, не считаю... Но, думаю, раза 4 в неделю...",,,,,
"A """"",A_47ac108a_3,...,,,,,
"A """"",A_def190a6,Это даже не один раз в день!,,,,,
"A """"",A_d7fa7fb2,Ну ничего. После наших тренировок ты будешь минимум 2 раза в день этим заниматься. Ха-ха-ха.,,,,,
