location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"A """"",A_0e1e75ea,От кого-кого но от тебя я такого не ожидал. Неужели ты теперь заботишься о зергах? Ха-ха-ха.,A_0e1e75ea,,,,
"S """"",S_7561b1ac,"Не нужно быть гением, чтобы понять, для чего он тут, это полюбому очередная тренировка, так что я сделала то, что должна была.",S_7561b1ac,,,,
"A """"",A_9042d405,Меньшего я от тебя и не ожидал.,A_9042d405,,,,
"A """"",A_829865f7,"Ну и да, кстати, ты пробовала наладить с ним связь?",A_829865f7,,,,
"S """"",S_b4762bc6,(!!!),S_b4762bc6,,,,
"S """"",S_02eb26d6,"(Черт, я вообще забыла об этом!)",S_02eb26d6,,,,
"A """"",A_63fad80c,"Ха-ха-ха, я так и знал. Тебе так понравилось то, что делал с тобой этот зерглинг, что ты забыла обо всем?",A_63fad80c,,,,
"A """"",A_30cf39e5,"Ха-ха-ха, я так и знал. Тебе так понравилось то, чем вы тут занимались, что ты забыла обо всем?",A_30cf39e5,,,,
"S """"",S_deedf81d_2,...,S_deedf81d_2,,,,
"S """"",S_0a29cadd,Ну... он немного выбил меня из колеи...,S_0a29cadd,,,,
"A """"",A_58a6bfe6,"Ну ты давай тут не теряй голову с зерглингом, он отличный кандидат для тренировки контроля и связи с Роем.",A_58a6bfe6,,,,
"S """"",S_f42a971c,Хорошо... в следующий раз я все сделаю...,S_f42a971c,,,,
"A """"",A_c1590670,"Отлично. Ты, наверное, догадалась, но я все же еще раз объясню. Этот малый требует некоторого 'ухода'.",A_c1590670,,,,
"A """"",A_33eff6ba,"Я думаю, ты уже поняла, какого именно, ха-ха-ха.",A_33eff6ba,,,,
"A """"",A_97d52644,"И он довольно проворный малый, если ты не даешь ему то, что он хочет, то он возьмет это сам.",A_97d52644,,,,
"S """"",S_6e34b51b,Я уже это на своей шкуре проверила...,S_6e34b51b,,,,
"A """"",A_c20e360d,"А так, если все его потребности удовлетворены, то он довольно милый и не будет тебя доставать.",A_c20e360d,,,,
"A """"",A_9f451230,"Только если ты сама не захочешь. К примеру, специально не будешь удовлетворять его потребности, чтобы он тебя взял сам. Ха-ха-ха",A_9f451230,,,,
"S """"",S_919c0e55,!!!,S_919c0e55,,,,
"S """"",S_a14553dc,Я поняла...,S_a14553dc,,,,
"S """"",S_1ea1d564,"(Если не буду удовлетворять его потребности, то тогда это снова повторится...)",S_1ea1d564,,,,
"A """"",A_83228d05,"Отлично, ну раз теперь ты все знаешь, то я могу идти.",A_83228d05,,,,
"S """"",S_6ba5f2bc,"{size=-3}Мог мне это сразу сказать, идиот...{/size}",S_6ba5f2bc,,,,
"A """"",A_8a0abc8b,"Но так было бы не интересно, верно?",A_8a0abc8b,,,,
"S """"",S_43dcbd0e,Иди уже...,S_43dcbd0e,,,,
"Aside4 """"",Aside4_34bf3492,"Ха-ха-ха! И помни: главная его цель это тренировки. Он, конечно, не будет против с тобой поиграться в любое время. Но не теряй голову.",Aside4_34bf3492,,,,
"S """"",S_deedf81d_3,...,S_deedf81d_3,,,,
"S """"",S_8e7b40a2,Я все это и так знаю...,S_8e7b40a2,,,,
"S """"",S_2055a766,Главная цель тренировки.,S_2055a766,,,,
"""""",narrator_184b8481,Тем временем в Зале Эволюции.,narrator_184b8481,,,,
"AB """"",AB_9ba8f017,(Замечен несовершенный процесс.),AB_9ba8f017,,,,
"AB """"",AB_ee8041be,(Требуется улучшение.),AB_ee8041be,,,,
"AB """"",AB_7d671389,Ищу несовершенство.,AB_7d671389,,,,
"S """"",S_6d48f310,...,S_6d48f310,,,,
"Z """"",Z_6916d8a1,*Скир?*,Z_6916d8a1,,,,
"S """"",S_a8fbe3b3,И что мне с тобой делать?,S_a8fbe3b3,,,,
"C """"",C_05aeb971,"(Как бы это странно ни звучало, но ты прекрасно знаешь, что тебе нужно с ним делать.)",C_05aeb971,,,,
"S """"",S_a037fd93,Я сейчас совершенно не об этом.,S_a037fd93,,,,
"Z """"",Z_2804c34f,*Скииир*,Z_2804c34f,,,,
"C """"",C_a8b3ef93,"(Вон, смотри: еще чуть-чуть и он уже сорвется на тебя. Ха-ха-ха.)",C_a8b3ef93,,,,
"S """"",S_2024c32a,"Тише-тише, а то снова перевозбудишься, и потом...",S_2024c32a,,,,
"S """"",S_35fa2ebf,"Думаю, для начала мне нужно как-то тебя назвать.",S_35fa2ebf,,,,
"S """"",S_765d0133,Хм... но как именно...,S_765d0133,,,,
"S """"",S_a1b5b80a,"Сай'мон, есть идеи?",S_a1b5b80a,,,,
"C """"",C_e36055b1,(Дай-ка подумаю. Бобик?),C_e36055b1,,,,
"S """"",S_6ee59cdf,... А пооригинальней есть что?,S_6ee59cdf,,,,
"C """"",C_54ec2bc6,(Шарик?),C_54ec2bc6,,,,
"S """"",S_24ddde23,"(Да нет же, нужно что-то со смыслом...)",S_24ddde23,,,,
"C """"",C_7006c515,"(Хммм... а, может, Осеменитель?)",C_7006c515,,,,
"S """"",S_5843d233,!!!,S_5843d233,,,,
"Z """"",Z_a4f27251,*Скииир!*,Z_a4f27251,,,,
"C """"",C_03d05343,"(Ха-ха-ха, ты только посмотри, ему однозначно понравилось. А тебе как такое имя?)",C_03d05343,,,,
"S """"",S_aeb03168,Ужасное... т-ты в своем репертуаре. Но называть так его это как минимум странно...,S_aeb03168,,,,
"C """"",C_1a064dc6,"(Да ладно тебе, все как ты и хотела, а самое главное - со смыслом!)",C_1a064dc6,,,,
"S """"",S_2767d797,"Когда я говорила тебе придумать ‘со смыслом’, то подразумевала не такой!",S_2767d797,,,,
"C """"",C_4259aa5c,(Зато все четко и понятно. Я считаю это очень подходящее имя.),C_4259aa5c,,,,
"S """"",S_d3cc4cf0,"В том, что оно подходящее, я даже не сомневаюсь... но вот... думаю, это чересчур...",S_d3cc4cf0,,,,
"C """"",C_be8482ba,"(Да ладно тебе. Я уже представляю, как Стукову понравится эта кличка.)",C_be8482ba,,,,
"S """"",S_d9e489eb,Понравится? Да он по-любому начнет прикалываться надо мной...,S_d9e489eb,,,,
"C """"",C_8f608ed6,"('Ну что, ты уже поигралась с Осеменителем?')",C_8f608ed6,,,,
"C """"",C_abb7d704,"('Осеменитель сделал свои дела?' Ха-ха-ха-ха, так что я за!)",C_abb7d704,,,,
"S """"",S_eff5030f,('Поиграйся с Осеменителем.'),S_eff5030f,,,,
"C """"",C_2386db41,"(Ха-ха-ха. Да, такое вполне вероятно.)",C_2386db41,,,,
"S """"",S_6d48f310_1,...,S_6d48f310_1,,,,
"S """"",S_98d02234,"Я и не сомневаюсь. Конечно, спасибо за помощь, но хватит твоих советов.",S_98d02234,,,,
"S """"",S_7707899e,"Хм, давай-ка подумаем. Как бы я его назвала...?",S_7707899e,,,,
"S """"",S_1a547b9f,Хм... так-так-так... интересно...,S_1a547b9f,,,,
"""""",narrator_5dcaf962,"Сара начала ходить вокруг зерглинга, рассматривая его, будто пыталась найти на нем какую-то зацепку.",narrator_5dcaf962,,,,
"C """"",C_24a138bf,"(Ты помнишь, что было в прошлый )",C_24a138bf,,,,
"S """"",S_09a12a6c,"(Может, Шип?)",S_09a12a6c,,,,
"S """"",S_6d48f310_2,...,S_6d48f310_2,,,,
"S """"",S_7ef46b4c,"Я решила, как его буду звать.",S_7ef46b4c,,,,
"C """"",C_50ac70f2,"(Отлично, ну тогда поделись со мной.)",C_50ac70f2,,,,
"S """"",S_319036b7,Его будут звать... Осеменителем...,S_319036b7,,,,
"S """"",S_921b46cf,"И да, это я так решила!",S_921b46cf,,,,
"Z """"",Z_2804c34f_1,*Скииир*,Z_2804c34f_1,,,,
"C """"",C_a94c5055,"(Только посмотри. Думаю, ему очень понравилась эта кличка.)",C_a94c5055,,,,
"C """"",C_8e90bd66,"(А теперь, малыш, давай. Вперед! Осменени ее, Осеменитель!)",C_8e90bd66,,,,
"Z """"",Z_772c8734,!!!,Z_772c8734,,,,
"Z """"",Z_bfa39aa4,Скир-скир-скри!,Z_bfa39aa4,,,,
"S """"",S_646760f5,"Идиот, прекрати. Мне снова придется успокаивать его!!!",S_646760f5,,,,
"C """"",C_d9285c80,"(Ха-ха-ха, ну так как раз попрактикуешься. Я уверен, ты хочешь, чтобы он тебя осеменил. Ха-ха-ха.)",C_d9285c80,,,,
"S """"",S_6d48f310_3,...,S_6d48f310_3,,,,
"S """"",S_56d7e6df,"Отлично, я сделал выбор!",S_56d7e6df,,,,
"C """"",C_a002e99f,(И как ты его назовешь? Осеменителем или еще что-то интересней придумала?),C_a002e99f,,,,
"S """"",S_51617988,"Нет, ему больше подходит имя Шип.",S_51617988,,,,
"Z """"",Z_6916d8a1_1,*Скир?*,Z_6916d8a1_1,,,,
"C """"",C_de94fe4a,(...),C_de94fe4a,,,,
"S """"",S_c5394cb6,Что? Это действительно подходящее имя.,S_c5394cb6,,,,
"C """"",C_c57396a5,(А мне вот за Шарика и Бобика предъявляла...),C_c57396a5,,,,
"C """"",C_04ff1ba7,(!!!),C_04ff1ba7,,,,
"C """"",C_ba2152f0,"(Ааааа, точно. Скрытый смысл, да? Хммм... это не так просто.)",C_ba2152f0,,,,
"S """"",S_39ad0a46,Нет тут никакого скрытого смысла...,S_39ad0a46,,,,
"C """"",C_48bad829,"(Хе-хе-хе, Сара, а ты меня все больше удивляешь. Ты так ловко это провернула, что даже я не сразу понял.)",C_48bad829,,,,
"S """"",S_b309028d,Ты вообще о чем? Ничего я не проворачивался.,S_b309028d,,,,
"C """"",C_9f153f62,"(Шип... Это ты из-за его причиндала так назвала? Хе-хе-хе, а ты молодец! Мне нравится эта кличка.)",C_9f153f62,,,,
"Z """"",Z_6916d8a1_2,*Скир?*,Z_6916d8a1_2,,,,
"C """"",C_883d3711,"(Давай, малыш, посади ее на свой шип!)",C_883d3711,,,,
"Z """"",Z_ddfcea40,*Cкир!*,Z_ddfcea40,,,,
"Z """"",Z_d71de6ad,*Скир-скри-скри*,Z_d71de6ad,,,,
"S """"",S_e32c2110,"Идиот, прекрати. Мне снова придется успокаивать его...",S_e32c2110,,,,
"S """"",S_b28ab264,"(Черт... я ничего такого не задумывала. У него просто по всему телу огромные шипы, вот и я подумала, что это нормальная кличка для него.)",S_b28ab264,,,,
"C """"",C_c22d8727,"(Так что, значит, [zergling_s_name!t], да?)",C_c22d8727,,,,
"S """"",S_40ebbeea,Именно. Теперь я его буду называть так.,S_40ebbeea,,,,
"C """"",C_20156406,"(Хех, ну вот и отлично. Мне нравится кличка, с этим мы разобрались.)",C_20156406,,,,
"S """"",S_37fdf9bd,(И... и что мне нужно сделать?),S_37fdf9bd,,,,
"C """"",C_13ce87c5,"(Сейчас представь, что ты хочешь сделать. Для начала, думаю, будет достаточно связаться с данной особью.)",C_13ce87c5,,,,
"C """"",C_5bbc15ec,"(Для начала просто попробуй связаться. Не думаю, что на что-то большее у тебя хватит сил.)",C_5bbc15ec,,,,
"S """"",S_efa88bea,(С-сейчас попробую.),S_efa88bea,,,,
"S """"",S_533f1dae,"(Это не так легко, как я себе представляла...)",S_533f1dae,,,,
"C """"",C_5ddbc902,(Всему свое время. Для тебя это просто в новинку.),C_5ddbc902,,,,
"""""",narrator_ece7ad9c,Сара одобрительно кивнула и продолжала максимально сконцентрироваться на связи.,narrator_ece7ad9c,,,,
"C """"",C_ca2d51f6,"(Хорошо, нужно еще немного времени.)",C_ca2d51f6,,,,
"""""",narrator_0a02f321,Сара продолжала держать концентрацию на должном уровне.,narrator_0a02f321,,,,
"C """"",C_8a48baac,"(Отлично, с этим мы покончили. А ты переживала...)",C_8a48baac,,,,
"C """"",C_af7c0a4c,(Теперь нам нужно провести еще один тест. Раздевайся.),C_af7c0a4c,,,,
"S """"",S_28f7b5ae,"Сай'мон, ты что, заигрываешь со мной?",S_28f7b5ae,,,,
"C """"",C_38a64ce8,(...),C_38a64ce8,,,,
"S """"",S_4b2a2e36,"(Ха-ха-ха, интересно, ты там покраснел или же вздохнул?)",S_4b2a2e36,,,,
"C """"",C_864ac64b,(Вздохнул.),C_864ac64b,,,,
"S """"",S_4e16c301,"(Мог бы и не отвечать, хам.)",S_4e16c301,,,,
"""""",narrator_0e2bd659,Хмыкнув Сара быстро лишилась одежды.,narrator_0e2bd659,,,,
"C """"",C_e442ab66,"(Отлично, давай теперь повторим.)",C_e442ab66,,,,
"S """"",S_f983a7a7,Что-то я начинаю сомневаться по поводу твоих методов... поглазеть решил — так и скажи.,S_f983a7a7,,,,
"C """"",C_4374f7cf,"(Мне кажется, мы с тобой местами поменялись. Теперь ты достаешь меня.)",C_4374f7cf,,,,
"S """"",S_c648aaca,"А ты что, думал, только ты надо мной издеваться будешь? Неа, не угадал!",S_c648aaca,,,,
"S """"",S_dad36a92,"Ладно, я начинаю.",S_dad36a92,,,,
"C """"",C_b28aa905,"(Хорошо, делай все так же, как и в прошлый раз. Чтобы результаты были точными.)",C_b28aa905,,,,
