location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S """"",S_7497ffcb,"{size=-4}Черт... Может быть, и сегодня, хотя мой живот полон до краев...{/size}",S_7497ffcb,,,,
"S """"",S_7891136b,"Давай лучше поговорим о делах насущных. Эссенция у меня, а значит ты мне подчинишься, правда ведь?",S_7891136b,,,,
"H """"",H_2cd6c442,"После того, что увидел, я не могу противиться твоим си...",H_2cd6c442,,,,
"H """"",H_0138ae0f,"...тебе, да! Ты обладаешь нужным разме...",H_0138ae0f,,,,
"H """"",H_bdaae118,"Нужными... качествами лидера, за которым я буду следовать.",H_bdaae118,,,,
"S """"",S_42a32325,"(Хоть бы постыдился пялиться на мои груди во время того, как присягает мне... Хотя чего уж от них ожидать? Они же все же животные в первую очередь...)",S_42a32325,,,,
"S """"",S_624b2a19,"Отлично, еще один этап пройден, осталось совсем чуть-чуть и мой план...",S_624b2a19,,,,
"S """"",S_8180d183,"Да, кстати... нам нужно обо многом поговорить.",S_8180d183,,,,
"H """"",H_3e940a82,???,H_3e940a82,,,,
"S """"",S_aefcde51,...ты мне можешь пригодиться для одного небольшого дела.,S_aefcde51,,,,
"H """"",H_cccddda6,"Ооо, раз так, тогда, может, в следующий раз попросим Абатура сделать их ГИГАНТСКИМИ???",H_cccddda6,,,,
"S """"",S_a4270501,Заткнись!,S_a4270501,,,,
"H """"",H_3a623104,"ОГРОМЕННЫМИ, такими, чтобы на корабле больше места не осталось!",H_3a623104,,,,
"H """"",H_57d110cd,Заполним сиськами весь мир! НАВОДНЕНИЕ СИСЕК!!!,H_57d110cd,,,,
"S """"",S_08242d55,Еще одно слово про сиськи и я тебя приволоку к Абатуру за хвост. И он сделает тебе сиськи! Прямо у тебя над членом!,S_08242d55,,,,
"H """"",H_696637e6,...А это идея.,H_696637e6,,,,
"S """"",S_d81b5494,...,S_d81b5494,,,,
"S """"",S_5c9572bc,"Еще одно слово 'сиськи', и тебя будут соскребать со стен!",S_5c9572bc,,,,
