location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""""",narrator_a926d194,"Все ранее расплывчатые картинки постепенно начинали проявляться. Сара вспоминала все, как будто просматривала фильм о собственной жизни. Это давило на нее, голова начинала раскалываться от такого обилия воспоминания.",narrator_a926d194,,,,
"centered """"",centered_cae33981,"Я помню...{w} Помню, кто я.",centered_cae33981,,,,
"""""",narrator_739facf7,"Она четко видела воспоминание о том, как разговаривала со Стуковым в последний раз, как расспрашивала Сай'мона о хризалиде, как заходила в нее ради превращения.",narrator_739facf7,,,,
"centered """"",centered_3d10393e,"Это не сон...{w} Сейчас я на стадии превращения. Но никто не говорил, что меня будет преследовать какой-то странный голос и я окажусь неизвестно где...",centered_3d10393e,,,,
"centered """"",centered_f075cd11,Что происходит?,centered_f075cd11,,,,
"centered """"",centered_f8e5397e,Никто не предупреждал меня о чем-то подобном.,centered_f8e5397e,,,,
"centered """"",centered_1d9fda7f,"Потому что никто и не знает о Королеве Клинков. Конечно, кроме тебя, Сара.",centered_1d9fda7f,,,,
"""""",narrator_57942d80,"Сара увидела перед собой свою полную копию, только глаза у нее очень отличались. Оранжевое свечение радужки выдавало девушку напротив. Она пыталась держаться так же, как и Сара, но ее поза и выражение лица выдавали силу и желание доминировать. ",narrator_57942d80,,,,
"S """"",S_3d69ef42,К-королева Клинков?...,S_3d69ef42,,,,
"""""",narrator_5ad898f5,"Сара отчетливо помнила это прозвище, которым ее прозвали достаточно давно. Она знала за что, но не помнила эти моменты из-за манипуляции над памятью.",narrator_5ad898f5,,,,
"S """"",S_a6d48285,"Значит, ты мое воспоминание из прошлого! Это все просто галлюцинации...",S_a6d48285,,,,
"S1 """"",S1_0fe25bad,Что?! Я для тебя шутка какая-то?,S1_0fe25bad,,,,
"""""",narrator_b924d81b,"Королева Клинков была заметно взбешена такими мыслями в свою сторону, но Сара отчаянно пыталась игнорировать ее.",narrator_b924d81b,,,,
"S """"",S_4c2cae3c,"Если я не буду думать о ней, то она просто исчезнет. Это просто в моей голове!",S_4c2cae3c,,,,
"S """"",S_63deef29,Из-за отсутствия информации я просто додумываю образы. Вот и все...{w} Сейчас я всего лишь без сознания в хризалиде.,S_63deef29,,,,
"S1 """"",S1_26d83c4f,Перестань говорить эту чушь! Посмотри на меня!!!,S1_26d83c4f,,,,
"S1 """"",S1_b58c1e16,На кого я похожа?!,S1_b58c1e16,,,,
"S """"",S_ef2ee3e7,На меня...,S_ef2ee3e7,,,,
"S1 """"",S1_8978f1b6,"Я не твоя дурная галлюцинация, Сара! Я это ты, даже если ты не хочешь этого признавать из-за собственного слабоумия.",S1_8978f1b6,,,,
"S """"",S_ab81677f,Но ты это не я. Я это я!,S_ab81677f,,,,
"""""",narrator_1d9cadc7,"Другая Сара лишь насмешливо оскалилась, подступая к Саре ближе.",narrator_1d9cadc7,,,,
"S1 """"",S1_b5a6b1a4,"А ты в этом уверена? Мы обе тут. И я всегда была тут, с тобой. Преследовала тебя этим прозвищем, хоть ты и старалась не обращать на меня внимание.",S1_b5a6b1a4,,,,
"""""",narrator_d6e48932,"Сара пыталась закрыть уши, чтобы ничего не слышать, но голос Королевы Клинков пробирался ей в голову и оседал там зерном сомнения. Как бы Сара ни старалась, она не могла вспомнить ничего, что было связано с этим прозвищем. Ей только рассказывали, но этого было мало.",narrator_d6e48932,,,,
"S """"",S_b6d12221,Я... Я впервые вижу тебя!,S_b6d12221,,,,
"S1 """"",S1_a0d9308e,"Это только ты так думаешь. Я же не появилась из пустоты. Если ты чего-то не помнишь, то это не значит, что этого не было.",S1_a0d9308e,,,,
"S """"",S_5ae888cb,"Значит! Ты можешь говорить все, что угодно, и это не значит, что ты говоришь истину.",S_5ae888cb,,,,
"S """"",S_88f4d758,"Твои слова не имеют никакого смысла. Может быть, ты просто один из экспериментов? Очередное испытание!",S_88f4d758,,,,
"""""",narrator_f16dde01,Взгляд Королевы Клинков пугал и заставлял съежиться.,narrator_f16dde01,,,,
"S1 """"",S1_618e6b34,"Я не рекомендую тебе продолжать говорить что-то подобное! Иначе я покажу тебе, на что способен эксперимент!",S1_618e6b34,,,,
"""""",narrator_ce671c09,"Альт-Сара быстро приближалась к Саре. Девушка хотела убежать, скрыться от опасности, но ее руки и ноги перестали ее слушаться, будто их обхватило что-то невероятно сильное.",narrator_ce671c09,,,,
"S1 """"",S1_72efb942,"О не-е-е-ет, дорогая. Ты не сможешь сбежать от меня. Я так долго хотела увидеть тебя вновь, что не позволю тебе ускользнуть. Точно не в этом случае...",S1_72efb942,,,,
"S1 """"",S1_3296e395,"Я так давно мечтала снова стать с тобой одним целым. Направить тебя в нужное русло, как было когда-то... Но ты сопротивлялась! Снова и снова!",S1_3296e395,,,,
"""""",narrator_cff021c5,"Королева Клинков с подозрительной нежностью проводила рукой по волосам девушки, после резко их хватая. Она вела себя резко и властно, приближая лицо Сары максимально близко к себе.",narrator_cff021c5,,,,
"S1 """"",S1_3a86c4ad,"Все эти эксперименты, потери, предательства! Ты не пускала меня управлять ситуацией, но знаешь... Это даже к лучшему. У этой монеты есть и хорошая сторона. С помощью этих зергов у меня снова появилась возможность соединиться с тобой, моя дорогая Сара.",S1_3a86c4ad,,,,
"S1 """"",S1_d6aca3dc,"Сама подумай. Мы были в разы сильнее, когда ты не сдерживала меня. У нас есть сила избавиться от любого влияния! Представь, что мы можем вместе. Весь Рой может быть наш! И не только Рой... Все может быть наше!",S1_d6aca3dc,,,,
"S """"",S_9574d69d,"Нет! Я не собираюсь поддаваться тебе, кем бы ты ни была!!!",S_9574d69d,,,,
"""""",narrator_825e869f,"Сара изо всех сил пыталась вырваться, но у нее ничего не получалось. Ее тело только ослабевало, тратя драгоценные силы на бесполезную борьбу.",narrator_825e869f,,,,
"S1 """"",S1_9052208c,"Стуков должен был уже научить тебя не сопротивляться, а просто получать удовольствие от секса. Нет никакого смысла бороться. Поверь, тебе точно понравится, хах.",S1_9052208c,,,,
"S """"",S_461e72b2,Арх!... Я не хочу!,S_461e72b2,,,,
"S1 """"",S1_246be602,Ты столько раз не хотела... И к чему это привело? Ни к чему хорошему!,S1_246be602,,,,
"S1 """"",S1_1a72f80a,"Никто не доставит тебе такое удовольствие, которое могу принести я... Ведь кто лучше знает тебя, чем ты сама?",S1_1a72f80a,,,,
"S """"",S_9574d69d_1,"Нет! Я не собираюсь поддаваться тебе, кем бы ты ни была!!!",S_9574d69d_1,,,,
"S1 """"",S1_0ed9cec3,"Ох, как же жаль, Сара. Но нам нельзя быть порознь, потому что с тобой происходят ужасные вещи. Например...{w} Стуков.",S1_0ed9cec3,,,,
"S """"",S_ef2f6ed3,"Я тоже так думала сначала, но теперь...",S_ef2f6ed3,,,,
"S1 """"",S1_0e5ad428,"Как тебя могли отдать в руки такому дилетанту? Но это ничего... пустяк, скоро мы сможем показать ему, что такое настоящий разврат.",S1_0e5ad428,,,,
"""""",narrator_066ec0dc,"Сара почувствовала знакомое ощущение на своей коже. Внезапно появившиеся тентакли стали удерживать ее руки и ноги, когда обездвиживание пси-силой пропало. Руки Сары оказались в неудобном положении над головой, пока одна из тентаклей поднимала ее ногу.",narrator_066ec0dc,,,,
"S """"",S_54858c4d,Ах!... Как ты..?,S_54858c4d,,,,
"S1 """"",S1_9191ff92,"Все, что ты видела однажды, можно спокойно повторить. Сейчас это очень даже удобно, потому что ты прекрасно смотришься в позиции снизу. И совершенно не нужно тратить силы, чтобы удерживать тебя в ней.",S1_9191ff92,,,,
"""""",narrator_a89b39d0,"Глаза Альт Сары горели опасным огоньком, заставляя Сару почувствовать себя загнанной добычей.",narrator_a89b39d0,,,,
"S1 """"",S1_8fe54e2f,"Где же вся твоя смелость, м? Я думала, что мы еще нагуляем аппетит твоим бесполезным сопротивлением перед трапезой.",S1_8fe54e2f,,,,
"""""",narrator_843f92f5,"Сара гулко сглотнула, ощущая, как что-то твердое и пульсирующее слегка касается ее бедра.",narrator_843f92f5,,,,
"S """"",S_e13e8ccc,Э-это не похоже на тентакль...,S_e13e8ccc,,,,
"S1 """"",S1_f561fdcf,"Хах, конечно, потому что это и не он вовсе.",S1_f561fdcf,,,,
"""""",narrator_2b63239c,"Сара с боязливым интересом посмотрела вниз, натыкаясь взглядом на приличных размеров член Королевы Клинков.",narrator_2b63239c,,,,
"S """"",S_a9d1a291,...,S_a9d1a291,,,,
"S """"",S_e5f305f0,У... У тебя есть член!,S_e5f305f0,,,,
"""""",narrator_655f6ff9,"Альт Сара немного ухмыльнулась, наблюдая за реакцией Сары.",narrator_655f6ff9,,,,
"S1 """"",S1_eac9bac8,Правда? А я и не догадывалась...,S1_eac9bac8,,,,
"S1 """"",S1_1f21a475,"Я думала, что это сейчас у меня что-то другое между ног появилось.",S1_1f21a475,,,,
"""""",narrator_01b60994,"Королева Клинков с удовольствием рассматривала девушку перед собой, пристраивая член ко входу.",narrator_01b60994,,,,
"S """"",S_b7bfc450,"(Меня точно хотят разорвать этим членом... Он в разы больше, чем у Стукова!)",S_b7bfc450,,,,
"S1 """"",S1_c76d7a67,"Это все твой предел фантазий, Сара. Мечтала о таком большом члене? Или даже представляла его внутри себя? Бедный Стуков расстроиться, что ты мечтала не о его члене.",S1_c76d7a67,,,,
"S """"",S_d91ddb32,Прекрати! Я не мечтала ни о чем таком огромном!,S_d91ddb32,,,,
"S1 """"",S1_e0ae46e6,"Ты все еще сопротивляешься тому, что тебе это нравится. Я чувствую тебя, запах твоей смазки, которая позволит мне без проблем войти в тебя. Ты бы не текла, если бы сама этого не хотела.",S1_e0ae46e6,,,,
"""""",narrator_a2a98782,"Сара хмурилась и пыталась отодвинуться, но тентакли с большим усилием возвращали ее в исходное положение, заставляя Сару насаживаться на член Королевы Клинков.",narrator_a2a98782,,,,
"S1 """"",S1_71bce2d4,Ты никуда от меня не сбежишь. Нам суждено быть вместе!,S1_71bce2d4,,,,
"""""",narrator_fa2c7027,"Сару прошибло током, как только член оказался в ней по основание. Он идеально подходил под все ее параметры, заполняя до предела.",narrator_fa2c7027,,,,
"""""",narrator_9937302a,*Хлюп* *Хлюп*,narrator_9937302a,,,,
"S1 """"",S1_8d8c935b,"Столько смазки... Мне льстит, что ты так возбуждаешься от того, что я в тебе, хе-хе.",S1_8d8c935b,,,,
"S """"",S_6e666eff,Э-это просто физиологический процесс... Он ничего не значит!,S_6e666eff,,,,
"S """"",S_f6326eb1,"Все это ничего не значит... Я... мое тело привычно реагирует на ощущения, которые раньше приносили ему удовольствие.",S_f6326eb1,,,,
"S1 """"",S1_b8a05d82,"Ау, это все же мозговое пространство. Какая физиология? Ты серьезно пытаешься противостоять своему удовольствию?!",S1_b8a05d82,,,,
"S """"",S_cd07bd63,{size=-6}Мх...{/size},S_cd07bd63,,,,
"S """"",S_c1fe8ac6,"Это... не удовольствие. Я не... Не хочу поддаваться своему воспоминанию... Из прошлого, которое настырно... Очень настырно пытается меня подавить.",S_c1fe8ac6,,,,
"""""",narrator_7d10262d,"Альт-Сара вытрахивала из девушки по слову, желая услышать приятные слуху стоны, но Сара крепко смыкала губы каждый раз, когда стон хотел вырваться из нее.",narrator_7d10262d,,,,
"S1 """"",S1_c59f32f0,Почему ты сопротивляешься? Столько раз с тобой боролся Стуков и теперь ты пытаешься противостоять мне?,S1_c59f32f0,,,,
"S1 """"",S1_67fb3f7d,"Ты уже попалась в эти сети и не выберешься из них! Отдайся своему удовольствию. Плюнь на свою внезапно вернувшуюся гордость, она сейчас ни к чему...",S1_67fb3f7d,,,,
"""""",narrator_d4c8e247,"Королева Клинков шептала заманчиво. Может, в какой-то момент Сара и хотела застонать в полный голос, сорвать его от постоянных криков на грани обморока от удовольствия, который мог принести ей этот член. Но потом надоедливые тентакли напоминали ей о ее положении.",narrator_d4c8e247,,,,
"S """"",S_0fa791d4,"Арх... Если ты это я, то ты ни капли не сильнее меня. И я могу сопротивляться тебе!",S_0fa791d4,,,,
"S """"",S_e815b16f,{size=-6}Ммм... Черт.{/size},S_e815b16f,,,,
"S1 """"",S1_9e98cb4b,"Зачем, Сара? Зачем тебе это соревнование? Тебе лишь нужно сдаться. Один единственный раз.",S1_9e98cb4b,,,,
"S1 """"",S1_b7113d30,"Побыть слабой, беззащитной! Отдать все в мои сильные руки и наслаждаться происходящим...",S1_b7113d30,,,,
"""""",narrator_baec103e,"Королева Клинков иногда позволяла себе распускать руки. Она знала тело Сары досконально, нажимая, щипая и поглаживая все эрогенные зоны. Это была нечестная битва, потому что Сара не могла никак ответить, сцепленная тентаклями со всех сторон.",narrator_baec103e,,,,
"S1 """"",S1_0390d3a5,"Ты же умеешь быть такой громкой... Сделай мне приятно, Сара, и перестань сдерживать себя!",S1_0390d3a5,,,,
"""""",narrator_a28f12f4,*Хлюп* *Чмок* *Хлюп*,narrator_a28f12f4,,,,
"""""",narrator_d2ddefca,"Сара чувствовала себя между двух огней. В ней все еще горел огонек здравого смысла, но тело просило совсем иного. Сара впервые для себя открыла такую выдержку, которую она смогла продемонстрировать",narrator_d2ddefca,,,,
"S """"",S_ba97f518,"Даже самый идеальный член... И твое знание моих слабых мест не помогают тебе, хи-хи.",S_ba97f518,,,,
"""""",narrator_8267876b,"Альт-Сара начинала злиться от такой наглости. Перед ее глазами была лишь самодовольная улыбка Сары, которая не собиралась сдавать позиции. Огонек в ее глазах нездорово разрастался, заставляя быстрее двигать тазом и чувствовать Сару почти всем своим телом.",narrator_8267876b,,,,
"S """"",S_314cfce5,{size=+2}...аа{/size}{size=+4}аа{/size}{size=+6}аА{/size}{size=+8}АХ...{/size},S_314cfce5,,,,
"S1 """"",S1_ba3b91df,"Ты же не думала, что сможешь противостоять мне вечно?",S1_ba3b91df,,,,
"S1 """"",S1_36948238,"Если бы я могла, то с удовольствием бы пометила твое тело укусами. Присвоила бы его себе целиком и полностью! Но здесь не остаются следы...",S1_36948238,,,,
"""""",narrator_0e3c690d,"Альт-Сара наклонилась ближе, чтобы приблизиться к шее девушки, но у нее ничего не получилось из-за быстрого движения. Ей приходилось наблюдать со стороны, как мышцы Сары напрягались от каждого толчка, поблескивая из-за выступившего пота.",narrator_0e3c690d,,,,
"S """"",S_17dae2ab,"Все это будет бесполезно, пока я сама не захочу сдаться тебе... Но это все еще мой разум! Ты не правишь в нем!",S_17dae2ab,,,,
"""""",narrator_603b8f60,"Тело Сары начало пробирать дрожью. Она не понимала, дело ли это в злости или это удовольствие, которое она так отчаянно пыталась скрыть.",narrator_603b8f60,,,,
"S """"",S_115151e1,Мммммм!!!,S_115151e1,,,,
"S1 """"",S1_95707ece,"Правда? Ты начинаешь сильнее сжимать меня... Ах, это даже приятнее, чем я могла себе представить. Иметь тебя вот так... Это могло быть только в моих мечтах, но теперь ты никуда не сбежишь!",S1_95707ece,,,,
"""""",narrator_6db12fff,*Хлюп* *Чвак* *Хлюп*,narrator_6db12fff,,,,
"S """"",S_d1f20abd,Я не могу!,S_d1f20abd,,,,
"S1 """"",S1_436a05bb,"Не сдерживай себя! Кончи для меня, Сара...",S1_436a05bb,,,,
"""""",narrator_7e43f954,"Сара как мантру каждый раз повторяла, что она не может, но ее тело считало иначе. Оно было уже достаточно растрахано, чтобы закончить эту приятную пытку.",narrator_7e43f954,,,,
"S """"",S_628654d3,Нет!,S_628654d3,,,,
"""""",narrator_6c693890,"Сара всеми силами пыталась отсрочить свою разрядку, но руки альт-Сары и член внутри не позволяли забыть об оргазме ни на секунду. Он приятной дрожью предупреждал, что скоро все закончится.",narrator_6c693890,,,,
"""""",narrator_9cc68410,"Сара чувствовала и близость Королевы Клинков к оргазму, ощущая дополнительную пульсацию в себе. Движения альт-Сары становились все более ленивыми и тягучими.",narrator_9cc68410,,,,
"S1 """"",S1_e58bddf3,Ммм... Стоит ли мне вознаградить тебя и кончить внутрь?,S1_e58bddf3,,,,
"S """"",S_3da5e726,Пожалуйста... Не нужно.,S_3da5e726,,,,
"S1 """"",S1_02f4b549,"А твоя киска умоляет меня сделать это! Ха-ха-ха-ха! Просто представь, как это приятно! Отдайся мне!",S1_02f4b549,,,,
"S1 """"",S1_5618d167,"{size=+10}Ты же чувствуешь это так же, как и я, мы одно целое!{/size}",S1_5618d167,,,,
"""""",narrator_08e05940,"Королева Клинков застонала, но ее стон больше был похож на животный рык. Альт-Сара не прекращала двигаться, заполняя киску Сары спермой. Лишняя жидкость брызгами вырывалась наружу, пачкая оба тела.",narrator_08e05940,,,,
"""""",narrator_9937302a_1,*Хлюп* *Хлюп*,narrator_9937302a_1,,,,
"S1 """"",S1_d66d1fc7,"Это приятнее, чем можно было мечтать!",S1_d66d1fc7,,,,
"S1 """"",S1_4d1ed883,Иметь возможность заполнять тебя своей спермой стоило всего того ожидания...,S1_4d1ed883,,,,
"""""",narrator_e2d81388,"Ощущения Сары не могли сравниться ни с одним другим. Сара ощущала приятное жжение по всему телу, будто горячая сперма внутри нее не вытекала наружу, а распространялась глубоко внутри.",narrator_e2d81388,,,,
"S """"",S_64686657,Нет...,S_64686657,,,,
"""""",narrator_673de80e,"Несмотря на все протесты, тело Сары жадно сжималось, выкачивая из члена внутри все, что в нем осталось.",narrator_673de80e,,,,
"S1 """"",S1_f18634fa,Это было почти одновременно...,S1_f18634fa,,,,
"S """"",S_a288b8e2,"Мне... Ах, мне просто нужна была разрядка.",S_a288b8e2,,,,
"S1 """"",S1_c9465480,"Да, именно поэтому ты так сильно сжимаешься, что не выпускаешь сперму наружу. Так сильно хочешь сохранить ее? Я могу дать еще, если хочешь.",S1_c9465480,,,,
"S """"",S_fd150039,!!!,S_fd150039,,,,
"""""",narrator_b1a75420,"От едкого замечания Сара резко расслабила мышцы, выпуская всю жидкость наружу.",narrator_b1a75420,,,,
"S """"",S_003bdae1,Но мое тело... Ощущения так отличаются от обычных.,S_003bdae1,,,,
"S1 """"",S1_2368fe99,"Ты забываешь, что мы находимся в твоем сознании. Ты можешь кончать ментально, но твое тело в реальности так и останется неудовлетворенным.",S1_2368fe99,,,,
"S1 """"",S1_f05753b3,"Но наши с тобой игры только ускорят процесс и увеличат ту силу, которая сейчас копится в тебе.",S1_f05753b3,,,,
"S1 """"",S1_96a4364d,Именно поэтому наш перерыв закончен и начинается новый раунд.,S1_96a4364d,,,,
"S """"",S_fd659361,Что? Нет! Хватит и одного...,S_fd659361,,,,
"S1 """"",S1_e8d3bb77,"Нет, Сара, мы максимально поспособствуем твоему превращению, поэтому приготовься принимать меня еще много и много раз.",S1_e8d3bb77,,,,
