location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"A """"",A_2b33453f,"Ну что, может, мне потереть тебе спинку?",,,,,
"S """"",S_220487f1,(Ну уж нет!),,,,,
"S """"",S_056980ca,!!!,,,,,
"S """"",S_23c1c4b6,"Ты снова за свое? Я же сказала, что не бывать этому!",,,,,
"S """"",S_0c570f3c,Х-хватит это спрашивать...,,,,,
"A """"",A_bcb3d3c5,"Ха-ха-ха. Надежда умирает последней. Ладно, в следующий раз так в следующий раз, наслаждайся.",,,,,
"""""",narrator_c377c00a,Стуков покидает комнату.,,,,,
"S """"",S_03454d5c,...,,,,,
"S """"",S_4fcf52b2,"Он вообще слышит, что я ему говорю?",,,,,
"S """"",S_03454d5c_1,...,,,,,
"S """"",S_b2ec3d76,(Извращенец.),,,,,
"""""",narrator_b7e99035,Сара начала раздеваться.,,,,,
"S """"",S_2ff9d762,"(Неужели этот бассейн и правда живой, а эта жидкость... Интересно, что это?)",,,,,
"""""",narrator_69457de4,Осторожно Сара встает в бассейн.,,,,,
"C """"",C_5a527188,(Так и будешь стоять?),,,,,
"S """"",S_5a13edac,Да погоди ты... Мне нужно привыкнуть.,,,,,
"""""",narrator_1310d56f,Через некоторое время Сара полностью легла в бассейн.,,,,,
"""""",narrator_17b9eaca,"Бассейн слегка вибрировал. Это создавало небольшие волнения жидкости и Саре казалось, что рядом еще кто-то есть.",,,,,
"S """"",S_ce945393,"Сай'мон, тут точно никого нет?",,,,,
"C """"",C_2a5882a9,"(Я понимаю, что ты не видела ничего подобного, но будь уверена, сейчас тут только я.)",,,,,
"S """"",S_77d3c280,Хорошо. А что это за жидкость?,,,,,
"C """"",C_b0e960f7,"(Эта жидкость сделана специально для быстрой регенерации и мутации клеток организма, у нее очень большой спектр действий.)",,,,,
"C """"",C_0abd3c6c,"(Рой может использовать эту жидкость для самых разных задач, начиная с регенерации тканей и заканчивая выведением отмерших клеток из организма, что на данный момент происходит с тобой.)",,,,,
"C """"",C_acbb41db,"(У нее очень сложный состав. Не уверен, что ты поймешь, если я расскажу тебе детально.)",,,,,
"S """"",S_a08cb325,А она точно безопасна?,,,,,
"C """"",C_1a0be538,"(Да, в данный момент она абсолютно безопасна для тебя.)",,,,,
"S """"",S_056980ca_1,!!!,,,,,
"S """"",S_251c4cce,Для меня? Что ты имеешь в виду?,,,,,
"C """"",C_42aee38e,"(Повторюсь, это все очень сложно. Я не уверен, что ты меня поймешь.)",,,,,
"S """"",S_6abeafba,Я все равно хочу знать!,,,,,
"C """"",C_2256bd51,"(Хорошо, но потом не говори, что я не предупреждал.)",,,,,
"C """"",C_2e2a6257,"(То место, где ты сейчас лежишь, называется 'Омут рождения'. Он позволяет Рою в разы ускорять клеточную мутацию организмов, что находятся в нем. Эта жидкость может полностью восстанавливать поврежденные органы, во много раз ускоряя их клеточную регенерацию.)",,,,,
"C """"",C_c7550e34,"(Правда, это занимает длительное время и, находясь внутри, организм остается совершенно уязвимым. Омут рождения является основой для всех остальных зданий зергов и содержит в себе генный код остальных строений. Из-за этого Рой тщательно обороняет их.)",,,,,
"C """"",C_da914483,"(Помнишь то чувство, когда ты первый раз была тут? Ты почувствовала такую легкость и прилив сил.)",,,,,
"S """"",S_52275eeb,"Да, помню. А еще я испытывала небольшое головокружение.",,,,,
"C """"",C_617ad95a,"(Рой вылечил все твои болезни и повреждения, даже о которых ты не догадывалась. Головокружения это нормальная реакция человека на омут рождения, не переживай, скоро ты привыкнешь.)",,,,,
"C """"",C_636340ac,(Омут рождения может исцелить даже самые сложные повреждение за считанные часы.),,,,,
"S """"",S_3ccc91af,(Если бы мы могли завладеть этими технологиями.),,,,,
"C """"",C_98c88eb1,"(Это нельзя назвать технологиями, но да, это многое бы изменило. Однако это очень сложный процесс, вы далеки от таких знаний...)",,,,,
"C """"",C_43d297c6,"(Могу рассказать тебе еще больше об этой жидкости, если ты готова.)",,,,,
"S """"",S_5a2203f0,Рассказывай.,,,,,
"C """"",C_52851b13,"(За основу этой жидкости Рой взял субстанцию, из которой появились самые первые зерги.)",,,,,
"S """"",S_9f6dfc90,"Фу, а вот это мог бы и не говорить... Мне даже стало как-то не по себе...",,,,,
"C """"",C_17ecfb11,(Также эту жидкость можно безопасно употреблять вовнутрь организма. Я бы даже сказал рекомендуется.),,,,,
"S """"",S_056980ca_2,!!!,,,,,
"S """"",S_76f0cf5b,Выпить что-то такое???,,,,,
"C """"",C_07708bc3,"(Сначала будет немного непривычно, но со временем это чувство пропадет.)",,,,,
"S """"",S_26666037,Я не собираюсь ее пить!,,,,,
"C """"",C_bba7e2b5,"(Сейчас нет прямой необходимости это делать, все твои жизненно важные органы в порядке. Но если будешь плохо себя чувствовать, то ты знаешь, что нужно сделать.)",,,,,
"S """"",S_03454d5c_2,...,,,,,
"C """"",C_e38d6efb,"(Также хочу тебя предупредить: омут рождения безопасен лишь для органики, так что заходить в него нужно только обнаженной.)",,,,,
"S """"",S_03454d5c_3,...,,,,,
"S """"",S_bbab7fee,"Как удобно... У вас, Роя, есть вообще что-то, не связанное с извращениями?",,,,,
"C """"",C_5fda4996,"(Все функции Роя не предназначены для людей, из-за этого для тебя это кажется 'извращениями'.)",,,,,
"C """"",C_4db817e0,"(Субстанция в омуте рождения распознает твой костюм как мертвые ткани и начнет очищение, уничтожая их. И ты останешься без костюма.)",,,,,
"C """"",C_a369f77a,"(Мы, конечно же можем попробовать залезть сначала в белье, так будут меньшие потери, у тебя останется кост...)",,,,,
"S """"",S_ef23727a,"Так! Все, хватит, остановись! Я не буду ничего проверять.",,,,,
"C """"",C_efdb08b5,"(Ладно, но теперь и мне стало интересно, информации по этому я найти не могу.)",,,,,
"S """"",S_c1a68a0c,Даже не думай!,,,,,
"C """"",C_273af671,(...),,,,,
"C """"",C_e3d34302,(Достаточно информации об жидкости или еще требуется подробности?),,,,,
"S """"",S_252831ab,Это не всё? Есть еще что-то?,,,,,
"C """"",C_ee720847,"(Да, есть. Но, я думаю, ты еще не готова это узнать.)",,,,,
"S """"",S_03454d5c_4,...,,,,,
"S """"",S_35c9c030,Что же ты хотел сказать?,,,,,
"C """"",C_2b0fc832,"(Когда будешь готова, я тебе расскажу.)",,,,,
"S """"",S_03454d5c_5,...,,,,,
"S """"",S_03454d5c_6,...,,,,,
"S """"",S_03454d5c_7,...,,,,,
"S """"",S_03454d5c_8,...,,,,,
"S """"",S_31ccf93f,"Ладно, все равно у меня нет выбора... Это единственный способ стать чистой...",,,,,
"""""",narrator_d9e46957,Сара продолжала лежать в бассейне.,,,,,
"""""",narrator_3d35ec2b,Спустя некоторое время ей удалось расслабиться.,,,,,
"S """"",S_7f6aa1f5,"(А не так уж и плохо, если закрыть глаза на то, как это все выглядит. И запах этой жидкости не такой уж и странный.)",,,,,
"C """"",C_08697494,"(Я рад, что ты наконец поняла, что тут нет ничего страшного.)",,,,,
"S """"",S_c49980ed,"Надеюсь, что так. Но было бы лучше, если бы этот бассейн выглядел как то по-другому...",,,,,
"C """"",C_194b2cca,"(Срочно же свяжусь с владычицей, чтобы она достала тебе ванну для людей!)",,,,,
"S """"",S_c5eed1f3,Да ну тебя!,,,,,
"""""",narrator_0e375c9a,Сара продолжала лежать и расслабляться.,,,,,
"""""",narrator_5035d515,"Она даже не заметила, как быстро прошло время.",,,,,
"""""",narrator_f831e378,Через несколько минут Сара спокойно встала и оделась.,,,,,
"S """"",S_ac6702df,"Я чувствую себя по-другому. Даже не знаю, как это описать... Как будто бы легче.",,,,,
"C """"",C_b0aa5e64,"(Поздравляю, ты чистая.)",,,,,
"S """"",S_1327a4f5,"Ну все, пора звать Стукова.",,,,,
"""""",narrator_b02ebedc,"Сара нажимает на кнопку, открывается дверь, в комнату входит Стуков.",,,,,
"""""",narrator_766450e2,"Войдя в комнату, Стуков некоторое время рассматривал Сару.",,,,,
"A """"",A_0f9446ba,"С легким паром, дорогуша!",,,,,
"S """"",S_0a149b78,А?,,,,,
"A """"",A_031626ba,Так всегда говорят на Земле людям после бани.,,,,,
"A """"",A_38d77075,"А, не важно, пошли обратно в камеру.",,,,,
"""""",narrator_de3f3f8b,Стуков отводит Сару обратно.,,,,,
"""""",narrator_0cee2da3,После водных процедур Сара чувствует себя чище и лучше. Уровень ее стресса понижен. Уровень гигиены Сары достиг нормы.,,,,,
"""""",narrator_70917b88,Пройдя несколько поворотов Сара и Стуков входят в комнату с ванной.,,,,,
"A """"",A_c87e15e9,"Вот мы и пришли, развлекайся. И это самое...",,,,,
"S """"",S_96ecd7bc,Нет!,,,,,
"A """"",A_7b4908d7,Ч-что нет?,,,,,
"S """"",S_29b07833,"Ты каждый раз когда мы сюда приходим спрашиваешь, нужно ли мне потереть спинку, вот я и сразу отвечаю: нет, мне не нужно тереть спинку!",,,,,
"A """"",A_7cf821c2,"Ха-ха-ха. Хорошо-хорошо, я рад, что ты помнишь о моем предложение. Вдруг передумаешь, то ты знаешь где меня искать.",,,,,
"A """"",A_20c97bb7,А теперь я оставляю тебя.,,,,,
"""""",narrator_a470f8fe,Стуков посвистывая какой-то непонятный веселый мотив направился к выходу из комнаты.,,,,,
"S """"",S_1387ad6e,...,,,,,
"S """"",S_d69cfda2,Наконец-то я смогу помыться и расслабиться.,,,,,
"""""",narrator_a61cbbdb,"Сара не торопясь начала раздеваться после чего, залезла сразу же залезла в 'ванную'. Ее тело все больше начало погружаться в жидкость которая находилась внутри.",,,,,
"S """"",S_2af6c9da,Ааааааххх... как же хорошо...,,,,,
"""""",narrator_bd969b77,Жидкость сразу же начала очищать кожу Сары.,,,,,
"S """"",S_020b65ea,"Ммм... хихи, а знаешь это чувство очень приятно.",,,,,
"C """"",C_4525e5cb,(А ты я вижу пристрастилась к купанию в омуте рождения.),,,,,
"S """"",S_9077eab2,"Ну когда ты мне рассказал про него больше, то я поняла, что мне тут ничего не угрожает и беспокоится не о чем, правда ведь?",,,,,
"C """"",C_6b01f98c,(Абсолютно.),,,,,
"S """"",S_cf8022c0,"Да и я заметила, что когда я тут провожу время то у меня настроение становится куда лучше.",,,,,
"S """"",S_9076f973,"Ведь, всегда хорошая ванна может снять любое напряжение.",,,,,
"S """"",S_0d2eff5c,"Кстати, Сай'мон у меня появился интересный вопрос.",,,,,
"C """"",C_0997659e,(Я слушаю тебя.),,,,,
"S """"",S_e22d0c38,А можно изменить температуру этой жидкости?,,,,,
"C """"",C_ab927eb5,(Для чего это? Сейчас температура подобрана специально для эффективной работа омута рождения.),,,,,
"S """"",S_905320c0,"Ну вообще, знаешь какой это кайф лежать в горячей ванной... отдыхать... выпивать напитки.",,,,,
"S """"",S_5ea9136c,Аааа... откуда же тебе об этом знать...,,,,,
"C """"",C_b9cc9510,(Я часто замечал такой аспект в ваших буднях...),,,,,
"S """"",S_0bec9189,Снова копался в моем прошлом...,,,,,
"C """"",C_eca73731,"(Да, и это необходимо, в Рое очень мало информации такого рода о вас терранах. Из-за этого мне приходится это делать.)",,,,,
"S """"",S_06145aa5,"Ай ладно, на самом деле я не против, возможно ты тогда хотя бы поймешь меня в некоторых ситуациях. Так, что ты там хотел сказать?",,,,,
"C """"",C_011e52b2,"(Я хотел сказать, что это странно, у вас действия под названием отдых, иногда совершенно противоположно оказываются на организм. Вот возьмем твой пример, горячая ванна и алкоголь.)",,,,,
"C """"",C_827172db,"(Ваш организм так устроен, что эти вещи лучше не совмещать, да это вам необходимо для морального удовлетворения, но вы наносите вред своему организму, а это в будущем окажет влияние и на моральную составляющую.)",,,,,
"S """"",S_2945b3f3,"Сай'мон, знаешь... я уже начинаю жалеть о том, что завела этот разговор... Ведешь себя как мой начальник перед операцией.",,,,,
"C """"",C_6fcca6bc,(Я сделал некоторый анализ и вывод такой: Думаю лучше мне не продолжать. Так как это не то место и не то время для этого разговора.),,,,,
"S """"",S_6ea814b5,А вот это ты правильно сделал. Но ты так и не ответил на мой вопрос...,,,,,
"C """"",C_57b5104c,(Нет.),,,,,
"S """"",S_1387ad6e_1,...,,,,,
"S """"",S_cc76da1e,"А жаль... Но, на нет и суда нет.",,,,,
"C """"",C_ec91de13,(Снова ваши терранские поговорки.),,,,,
"S """"",S_216f4735,"Да, они самые.",,,,,
"C """"",C_6052a8c3,(Возможно мне тоже начать их использовать?),,,,,
"S """"",S_c8c72310,"Ха-ха-ха. Боюсь это представить даже. Ха-ха-ха, ну ты меня рассмешил.",,,,,
"C """"",C_c4935147,"(Смеется тот, кто смеется последний.)",,,,,
"S """"",S_1387ad6e_2,...,,,,,
"S """"",S_69e36921,Прекрати это делать...,,,,,
"C """"",C_782ce25a,(Ладно.),,,,,
"C """"",C_1d39fabe,(Ха-ха.),,,,,
"S """"",S_1387ad6e_3,...,,,,,
"S """"",S_e3aa4dbb,(Ч-что я натворила...),,,,,
"""""",narrator_8220edf3,Какое-то время Сара лежала в ванной и просто отдыхала.,,,,,
"S """"",S_7b223eaf,"(Ммм, у меня в голове появилась отличная мысль, хи-хи, возможно мне стоит... поиграться с собой тут совсем чуть-чуть...?)",,,,,
"""""",narrator_8f58e5c4,"Сара вспомнила как она мастурбировала в душевых кабинах кораблей на которой ей доводилось бывать, конечно убедившись что никто не войдет в самый опасный момент. Было в этом что-то волнующее, даже с её пси силой и возможностью ощущать людей.",,,,,
"S """"",S_e27dc1b6,(Думаю это совсем неплохая идея...),,,,,
"S """"",S_65b97317,(Упускать такой шанс весьма глупо. Хи-хи-хи),,,,,
"S """"",S_042d99f4,(Тем более кажется тут никого нет.),,,,,
"""""",narrator_b56fd14a,"После этого она еще раз осмотрелась по сторонам, но комната была совершенно пуста, Сара никого не заметила. А странная дверь из плоти была наглухо закрыта.",,,,,
"""""",narrator_e56533c9,"Сразу же после она решила устроится поудобней, она расставила ноги, и теперь могла удобно играться с собой. Было что-то необычное в том чтобы мастарубировать тут, в этой 'ванной', погруженной в странную зеленую жидкость.",,,,,
"S """"",S_776b1a2d,"(Мне нравится это странное ощущение... Эта жидкость, такая странная, но в ней так приятно лежать...)",,,,,
"S """"",S_806ce46f,(Ооооу... это такое классное чувство... Мммм... моя грудь так хорошо отзывается когда я ее трогаю... Ооодаа...),,,,,
"""""",narrator_10a05f94,"Сара решила начать со своей груди, она начала ее гладить, сжимать. Она испытывали приятные чувства когда игралась со своей грудью.",,,,,
"S """"",S_00221d8e,"(Ммм, даа... еще...)",,,,,
"S """"",S_1861ec59,(Если меня поймают... ааах... я просто скажу что мою грудь.),,,,,
"S """"",S_0b23ac93,(Я просто моюсь. Хи-хи...),,,,,
"S """"",S_9a766414,(Аххх... моя грудка...),,,,,
"""""",narrator_4e5e90dc,"Но этого было недостаточно, ей нужно было что-то ещё чтобы завести себя.",,,,,
"S """"",S_7833441a,"(Мммооу... Так хорошо, это было так давно как я делала это в воде.)",,,,,
"""""",narrator_0a5e27dc,"Для Сары уже не было разницы, вода это или непонятная жидкость, прошло уже много времени, Сара привыкла к ней.",,,,,
"S """"",S_ae4646f3,"(Аах... жаль что тут нет душа или потока воды, я бы направила его на мою киску.)",,,,,
"S """"",S_490b47f6,(На мою мокрую... ммм... грязную киску и помыла бы себя.),,,,,
"""""",narrator_6b40a094,"Сара возбудилась и ее вторая рука легла на киску, начав нежно поглаживать.",,,,,
"S """"",S_e2a3bac5,"(Ооох... это так неправильно, что я играю с собой тут.)",,,,,
"S """"",S_281aea7a,"(Вдруг меня кто-то увидит такой, во время того как я играюсь с собой...)",,,,,
"S """"",S_a66cc58f,"(И все это пока я в этой 'ванне'... мммгф... мерзкой 'ванне' из плоти, полной зеленой жижи.)",,,,,
"S """"",S_fb26275d,Ахххх... мммм... мне нужно контролировать свой голос...,,,,,
"""""",narrator_a9aea93c,"Громко застонав Сара погрузила несколько пальчиков внутрь своей киски, сжимая свою грудь ещё сильнее. В её голове все четче формировалась грязная фантазия.",,,,,
"S """"",S_0f6d0a17,(Аааааа... это будет стыдно...),,,,,
"S """"",S_0f7e6076,(Если меня кто-то поймает тут то... оооуу... решат что я изврашенка.),,,,,
"""""",narrator_82636813,"Саре в пылу фантазии казалось будто за ней и правда кто-то наблюдает, но сейчас это только распаляет её похоть. Она быстрее задвигала пальцами в киске, а второй рукой сжала свой сосок.",,,,,
"S """"",S_94ce9011,(Грязная извращенка которая мастурбирует... МММ.),,,,,
"S """"",S_02007d4a,(Пока на нее могут смотреть... аааах... А вдруг даже чувствовать мое тело.),,,,,
"S """"",S_ae6fc3a7,"(Ооооу... через эту жидкость, она ведь живая.)",,,,,
"""""",narrator_acf27e60,"Сара все больше распылялась, её рука двигалась все быстрее и быстрее. А ее пальцы на соске начали сжимать, теребить и всячески дразнить. Сара чувствовала что она близко.",,,,,
"S """"",S_cc684300,(Ооох... ммм... увидят как я кончаю и мою киску...),,,,,
"S """"",S_e2da7f78,(Узнают как мне нравится эта мерзкая 'ванна'... МММ!!!),,,,,
"""""",narrator_45c6390c,"Руки Сары двигались в идеальной синхронизации, идеально сочетая движения пальцев внутри вагины и поглаживание соска. Она фактически потерялась внутри своей фантазии.",,,,,
"S """"",S_15067423,(М-может меня найдут пока я ласкаю себя... ааах.),,,,,
"S """"",S_7bf197a1,(И я буду продолжать... ммм... совсем не зная что на меня смотрят... или просто делая вид... что я не знаю...),,,,,
"S """"",S_8f542652,"(Ммпф... это будет так развратно, будто я с-специально мастурбирую на публику... АААах... )",,,,,
"""""",narrator_fe70663c,"Сара уже была готова кончить, был нужен последний толчок и она резко вытащила пальцы из киски и начила яростно гладить свой клитор и силой сжимать сосок.",,,,,
"S """"",S_b3e58961,(С-соки моей киски видны в воде... ООООУ!),,,,,
"S """"",S_c206f391,(Всем будет видно что я мастурбировала тут...),,,,,
"S """"",S_afef417e,({size=-5}Все будут знать....{/size}),,,,,
"S """"",S_a1f10aa6,ДАААа.... я кончаюю...,,,,,
"S """"",S_b584afa5,Я кончаю и меня могут увидеть! Но я не могу остановиться!!!,,,,,
"""""",narrator_8158a009,"Наконец Сара кончила и не выдержав она снова стала погружать свои пальцы в вагину, стараясь усилить оргазм.",,,,,
"S """"",S_daeecca2,Ааааааххх... да-да-да...,,,,,
"S """"",S_81209b1d,Мммм... аххх...,,,,,
"""""",narrator_01b03c63,"Сара полностью забыла обо всем, ей было без разницы заметит ее кто либо или нет. Она была полностью поглощена оргазмом.",,,,,
"S """"",S_2276198b,Хах... ммм... ... аххх...,,,,,
"""""",narrator_d4f594f3,"Тело Сары содрогалось в муках страсти еще некоторое время, под аккомпанемент ее криков. Но вскоре все было кончено и её оставалось лишь лежать в этой странной 'ванной' и наслаждаться чистотой и приятным ощущением после оргазма.",,,,,
"""""",narrator_eca7015f,Прошло некоторое время.,,,,,
"S """"",S_722cbca9,"(Черт... в последнее время я заметила, что я начала все чаще играться с собой...)",,,,,
"C """"",C_0dedb1e1,(Ну и что? Это же наоборот хорошо.),,,,,
"S """"",S_5dc24ac4,(А еще мне дается это все легче и легче... мое тело стало таким чувствительным...),,,,,
"C """"",C_42f10081,"(Это совершенно нормально, твое тело адаптируется к тому, что ты ему даешь.)",,,,,
"C """"",C_cf89c0b1,"(Да и не забывай, это часть задания которое тебе необходимо выполнить.)",,,,,
"S """"",S_6ea4ad7a,"(Да, ты прав...)",,,,,
"S """"",S_70b668ab,"(Но меня больше пугает то, что мне хочется этого все больше и больше...)",,,,,
"C """"",C_da7b44fa,(Ну тогда делай это больше.),,,,,
"S """"",S_37625fb3,(Как у тебя все просто...),,,,,
"S """"",S_119a4ac9,"(Ладно, я и так тут уже слишком много времени сижу. Пора вылезать из 'ванной'.)",,,,,
"""""",narrator_64272467,"Саре понадобилось некоторое время, чтобы надеть свои вещи и позвать Стукова.",,,,,
"A """"",A_541d26ad,*Нюх* *Нюх*,,,,,
"A """"",A_f3537abf,"Ммм, от тебя так приятно пахнет.",,,,,
"S """"",S_7a1fba88,"Не начинай. Ты же знаешь: я не использовала никаких средств, так что от меня не может приятно пахнуть.",,,,,
"A """"",A_03339d4d,"А я и не про вашу химию говорю, хе-хе-хе. От тебя исходит аппетитный женский запах, и очень сильный.",,,,,
"S """"",S_2bd80115,!!!,,,,,
"S """"",S_a758b320,Х-хватит... н-не выдумывай...,,,,,
