location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"C """"",C_5bb53715,"(По тебе нельзя было сказать, что ты была чем-то недовольна.)",C_5bb53715,,,,
"C """"",C_d64b56fd,"(Тем более посмотри на Владычицу. Она ни разу не жаловалась на то, что с ней происходило и даже, наоборот, с таким энтузиазмом рассказывала об этом, как будто хотела повторить.)",C_d64b56fd,,,,
"S """"",S_60a66bbe,"(Ага, а так как не может повторить, нашла того, на ком можно отыграться... и вот я здесь...)",S_60a66bbe,,,,
"C """"",C_e295b2f5,(...),C_e295b2f5,,,,
"C """"",C_8ea2c8eb,(Снова драматизируешь!),C_8ea2c8eb,,,,
"S """"",S_3dfc0659,"Хорошо, может, ты и прав. Я действительно слишком много думаю.",S_3dfc0659,,,,
"C """"",C_ff345b6d,(Расслабься. Ты точно можешь быть уверена в одном - ты не умрешь.),C_ff345b6d,,,,
"""""",narrator_fb3d8fbd,"Сара медленно стала направляться в сторону зала эволюции, продолжая свой внутренний диалог.",narrator_fb3d8fbd,,,,
"S """"",S_341498e7,"Знаешь, ты всегда так чудно поддерживаешь, Са'ймон.",S_341498e7,,,,
"C """"",C_6dd6ea8c,{size=16}(Надеюсь...){/size},C_6dd6ea8c,,,,
"S """"",S_45bfc7d4,(Сай'мон!),S_45bfc7d4,,,,
"""""",narrator_45bfe504,"Может, Са'ймон и ответил что-то Саре, но в этот момент в зале появился Абатур, полностью поглощая внимание девушки.",narrator_45bfe504,,,,
"S """"",S_dbf111e8,"(Эта вибрация... он уже здесь, сейчас снова вылезет!)",S_dbf111e8,,,,
"AB """"",AB_678c6cbb,"Подопытная тут, начинаем.",AB_678c6cbb,,,,
"""""",narrator_bedf8382,Абатур указал на импровизированное кресло.,narrator_bedf8382,,,,
"S """"",S_f75f527c,Да... А ты как всегда немногословен.,S_f75f527c,,,,
"""""",narrator_cff7c942,"Сара осторожно села на место, пытаясь принять наиболее свободную позу, которая была возможна в такой ситуации.",narrator_cff7c942,,,,
"S """"",S_16297e15,У тебя тут... уютненько.,S_16297e15,,,,
"""""",narrator_5aa6d63d,"Абатур ничего не отвечал на бесполезные для него утверждения, занимаясь известными только ему приготовлениями.",narrator_5aa6d63d,,,,
"S """"",S_c34a65d2,"Может расскажешь, что ты собираешься со мной делать?",S_c34a65d2,,,,
"S """"",S_da7ba60b,"(Время идет, а я все так же пытаюсь узнать, что меня ждет...)",S_da7ba60b,,,,
"AB """"",AB_b1708385,Подготавливать.,AB_b1708385,,,,
"S """"",S_8ec6ead7,...,S_8ec6ead7,,,,
"S """"",S_281fed6f,Ладно... Хорошо. И каким методом ты будешь подготавливать меня?,S_281fed6f,,,,
"AB """"",AB_74dd6044,Методом эксперимента.,AB_74dd6044,,,,
"S """"",S_047cf798,(......),S_047cf798,,,,
"S """"",S_eacae826,(Как же с тобой тяжело разговаривать...),S_eacae826,,,,
"C """"",C_43d5589d,"(Да... Мне даже интересно, как тебе удастся разговорить его. Он не очень-то и настроен на душевные разговоры.)",C_43d5589d,,,,
"S """"",S_2f4144d6,(Сай'мон?!),S_2f4144d6,,,,
"C """"",C_5bb19e53,(Что? Что тебя так удивляет?),C_5bb19e53,,,,
"S """"",S_a1181ed0,"(Ну... Я слышу тебя даже здесь. Раньше от тебя не было никаких признаков жизни, когда я находилась в зале эволюции.)",S_a1181ed0,,,,
"C """"",C_d7571aa2,"(Да, я сам был удивлен. Не могу утверждать, но, возможно, Абатур не счел нужным блокировать меня в этот раз.)",C_d7571aa2,,,,
"C """"",C_00e70e18,(Непродуктивно тратить лишние ресурсы.),C_00e70e18,,,,
"S """"",S_489b26df,(Ты только что попытался его спародировать?),S_489b26df,,,,
"C """"",C_21005de6,(Все может быть...),C_21005de6,,,,
"S """"",S_79009c8e,"Абатур... Я согласилась на все это... Не то чтобы я хотела сейчас отступить, но мне все же важно знать, что со мной будет...",S_79009c8e,,,,
"AB """"",AB_b0f06a26,Эволюция.,AB_b0f06a26,,,,
"S """"",S_23b9ab16,Арх... Ты издеваешься надо мной?,S_23b9ab16,,,,
"AB """"",AB_7f9bf323,Издевательство непродуктивно. Забочусь только об эволюции.,AB_7f9bf323,,,,
"S """"",S_a64503e5,"(Не похоже, что это правда...)",S_a64503e5,,,,
"""""",narrator_de17a0b7,"Сара хотела перекинуть ногу на ногу, но кресло не позволило ей этого сделать, медленно сковывая любые ее движения и фиксируя в определенном положении.",narrator_de17a0b7,,,,
"S """"",S_775384d8,"Все это, конечно, очень увлекательно, но что происходит?",S_775384d8,,,,
"AB """"",AB_1b19479a,"Фиксация, движения неуместны.",AB_1b19479a,,,,
"""""",narrator_c787576a,"Неожиданно для Сары ее низ живота приятно отозвался на эти манипуляции, свидетельствуя о том, что его владелец возбудилась.",narrator_c787576a,,,,
"C """"",C_a2d14a4e,"(Вот мы и начали с приятного... Ты знала, что тебе нравится подчинение?)",C_a2d14a4e,,,,
"S """"",S_2a16e936,(Что за чушь? Это просто ответная реакция на такую открытую позу.),S_2a16e936,,,,
"S """"",S_58bfdaaa,З-зачем это нужно?,S_58bfdaaa,,,,
"AB """"",AB_05f6891e,Много вопросов. Начинаю осмотр.,AB_05f6891e,,,,
"S """"",S_49e459a3,(Все не может быть так просто... Это точно не просто осмотр!),S_49e459a3,,,,
"C """"",C_03142038,"(Знаешь, я вот понять не могу: ты больше паникуешь или возбуждаешься?)",C_03142038,,,,
"S """"",S_638b212a,"(Это действительно то, что тебя сейчас интересует?!)",S_638b212a,,,,
"C """"",C_4be6cee4,"(Конечно, я же должен знать твои слабые места.)",C_4be6cee4,,,,
"S """"",S_1bfeb52e,Ах...,S_1bfeb52e,,,,
"""""",narrator_21d1d99a,"Сара бы подпрыгнула от неожиданности, но кресло крепко держало ее на месте, оставляя девушке только возможность беспомощно хватать ртом воздух.",narrator_21d1d99a,,,,
"AB """"",AB_13f33ad9,Быстрая реакция. Уже возбуждена. Интересно.,AB_13f33ad9,,,,
"""""",narrator_c07357eb,"Абатур технично раздражал соски, наблюдая за реакцией Сары. Лицо девушки передавало целый спектр эмоций, варьирующихся от удивления до нарастающего желания.",narrator_c07357eb,,,,
"S """"",S_90fe07b4,Ммм... ,S_90fe07b4,,,,
"AB """"",AB_7a317a94,Податливая. С этим легче работать.,AB_7a317a94,,,,
"S """"",S_308e92cd,П-почему ты... даже сейчас звучишь так б-безэмоционально?,S_308e92cd,,,,
"AB """"",AB_98b3ce69,Лишние слова не эффективны. Краткость эффективна.,AB_98b3ce69,,,,
"""""",narrator_0bdcbb99,"Сара перестала ощущать прикосновения на своей груди, думая, что может перевести дух, но Абатур не собирался останавливать свою подготовку. Новые касания девушка почувствовала на клиторе.",narrator_0bdcbb99,,,,
"S """"",S_4151940d,Мммф... Неужели нельзя понежнее?,S_4151940d,,,,
"AB """"",AB_84cca959,Чувствительная. Продолжаю осмотр.,AB_84cca959,,,,
"S """"",S_d7ec7f36,"Почему ты... мммм, постоянно говоришь эти странные фразы?",S_d7ec7f36,,,,
"AB """"",AB_469f16ba,Анализирую.,AB_469f16ba,,,,
"""""",narrator_677d7ef3,"Абатур стал уделять больше внимания вагине, наблюдая за обилием выделяющейся смазки. Будто ненароком он задевал анальный проход Сары, вынуждая ее каждый раз умоляюще хныкать.",narrator_677d7ef3,,,,
"S """"",S_01559a63,(Он меня просто дразнит!),S_01559a63,,,,
"""""",narrator_3526794a,"Стоило Саре подумать об этом, как Абатур более настойчиво надавил на анальное кольцо девушки, вызывая у нее новую волну стонов.",narrator_3526794a,,,,
"S """"",S_40149f2f,Мффф... Ахххх!~♥,S_40149f2f,,,,
"S """"",S_34d49927,(Стуков бы уже давно взял меня...),S_34d49927,,,,
"C """"",C_87e6040b,(Неужели я слышу огорченные нотки в твоем голосе? Скучаешь по Стукову?),C_87e6040b,,,,
"S """"",S_16ab7665,"(Я могу скучать лишь по его сексуальному таланту, который сейчас бы очень пригодился.)",S_16ab7665,,,,
"AB """"",AB_cef2dbd9,"Невозможно определить, чувствительное место.",AB_cef2dbd9,,,,
"""""",narrator_ba6a5790,"Сара ощущала касания на всех эрогенных местах одновременно, но Абатур вел себя очень осторожно. Он останавливался каждый раз, когда тело Сары начинало бурно реагировать на его действия.",narrator_ba6a5790,,,,
"S """"",S_bf8e1416,Аххмм... Это пытка! Почему я просто не могу получить разрядку?,S_bf8e1416,,,,
"AB """"",AB_8017cdb5,Противоречит цели эксперимента.,AB_8017cdb5,,,,
"S """"",S_39062a15,Пожалуйста?,S_39062a15,,,,
"""""",narrator_47b940fc,"Абатур продолжал игнорировать любые попытки Сары изменить ход событий, четко выполняя задуманные им действия.",narrator_47b940fc,,,,
"C """"",C_2edb069d,"(Ты сейчас на таком взводе, хах. Даже Стуков не дразнил тебя так сильно.)",C_2edb069d,,,,
"S """"",S_b4280f53,(Ммм... Он совершенно непробиваемый! Это так бесит! В прошлые разы было проще!),S_b4280f53,,,,
"""""",narrator_6f5b0d8e,"Сара упорно пыталась выгибаться, чтобы самой раздражать чувствительные соски и клитор, но ее планы оборвал Абатур, который завершил свой эксперимент.",narrator_6f5b0d8e,,,,
"AB """"",AB_d419cb5c,Анализ завершен.,AB_d419cb5c,,,,
"S """"",S_ab6d30a4,А? Что? Аххх... Ну нет! Зачем ты так со мной?,S_ab6d30a4,,,,
"AB """"",AB_e0f40f29,Поиск нужной концентрации.,AB_e0f40f29,,,,
"S """"",S_107307dd,Ч-что?,S_107307dd,,,,
"AB """"",AB_987a0445,Возбуждающая жидкость.,AB_987a0445,,,,
"S """"",S_8ec6ead7_1,...,S_8ec6ead7_1,,,,
"S """"",S_ac99b78e,И... мне обязательно оставаться так?,S_ac99b78e,,,,
"AB """"",AB_578918c6,Движение мешает эксперименту. Сдерживание удаляет помехи.,AB_578918c6,,,,
"S """"",S_bd93d49c,(Я!... После всего... Он говорит так!),S_bd93d49c,,,,
"""""",narrator_1ba2c7d7,"Сара хотела возмутиться, но Абатур потянулся за тентаклем. Реакция девушки не заставила себя долго ждать, сбивая Сару с любой мысли.",narrator_1ba2c7d7,,,,
"AB """"",AB_7f8122ca,Положительная реакция. Делаешь успехи.,AB_7f8122ca,,,,
"C """"",C_3d8dde02,"(Ого, кажется, приемы пищи выработали у тебя привычку? Собираешься кончить только от ее вида?)",C_3d8dde02,,,,
"S """"",S_1d15eefc,(А? Я еще не настолько отчаялась!),S_1d15eefc,,,,
"C """"",C_48173ba6,"(Да-да... Только не забудь проглотить слюну, которая скопилась у тебя во рту.)",C_48173ba6,,,,
"""""",narrator_528f0a7f,*Хлюп* *Хлюп* *Хлюп*,narrator_528f0a7f,,,,
"""""",narrator_23d29e8b,Из тентакли на Сару брызнула сильно пахнущая жидкость.,narrator_23d29e8b,,,,
"""""",narrator_c988a4b7,Debugg: знает ли Сара свойство жидкости (НЕ ИСПОЛЬЗОВАТЬ ДЛЯ ЦЕЛЬНОГО ПРОХОЖДЕНИЯ ВОЗМОЖНЫ БАГИ),narrator_c988a4b7,,,,
"S """"",S_fd7e1157,(Это так... знакомо!),S_fd7e1157,,,,
"""""",narrator_4fd33be7,"Поначалу ощущения Саре казались уже привычными, но постепенно жар в ее теле нарастал, открывая все больше возможностей этой жидкости.",narrator_4fd33be7,,,,
"S """"",S_a5a259bc,(Ах... но в разы сильнее ~♥),S_a5a259bc,,,,
"S """"",S_01b0040a,(И это возбуждающая жидкость?!),S_01b0040a,,,,
"""""",narrator_bd0228b3,"Стоило жидкости немного побыть на теле Сары, как она все ощутимее демонстрировала весь спектр своих действий. Грудь девушки стала сильнее реагировать на любые прикосновения к ней, заставляя Сару замирать от волны возбуждения.",narrator_bd0228b3,,,,
"S """"",S_c0051680,Аааххх... П-почему оно действует так сильно?,S_c0051680,,,,
"AB """"",AB_d239860d,"Концентрация не должна вызывать реакцию, превышающую заданную.",AB_d239860d,,,,
"S """"",S_46dcd066,То есть... мммффф! Так и задумано?,S_46dcd066,,,,
"AB """"",AB_1e3f7e4b,Все согласно результатам.,AB_1e3f7e4b,,,,
"S """"",S_65e242ff,"(Ничего не понятно, но так приятно!!!)",S_65e242ff,,,,
"""""",narrator_528f0a7f_1,*Хлюп* *Хлюп* *Хлюп*,narrator_528f0a7f_1,,,,
"""""",narrator_b332c360,"Жидкость постепенно стекала по телу Сары, накрывая ее возбужденный разум все новыми волнами удовольствия.",narrator_b332c360,,,,
"S """"",S_8a93e6f7,"Т-тогда ты... А-а-а-а-а-мм, явно ошибся!",S_8a93e6f7,,,,
"AB """"",AB_a2b7e417,Невозможно. Реакция удовлетворяет требования.,AB_a2b7e417,,,,
"""""",narrator_74f71547,"Сара не успевала глотать слюну, которая норовила вырваться изо рта. Жидкость медленно обволакивала ее клитор и половые губы. Сара постепенно переставала понимать, где она находится и зачем.",narrator_74f71547,,,,
"S """"",S_f1299a77,(Э-это совершенно... другое чувство...),S_f1299a77,,,,
"S """"",S_5dc7e5e6,(Ах... Она еще так пахнет...),S_5dc7e5e6,,,,
"S """"",S_f475144b,!!!,S_f475144b,,,,
"S """"",S_cadefcf6,Ч-что это?,S_cadefcf6,,,,
"S """"",S_9455bc75,Т-только не уши! Ммм...,S_9455bc75,,,,
"C """"",C_188eaca5,"(Ооо, какой стильный шлем!)",C_188eaca5,,,,
"""""",narrator_3a93d8ce,"Продолжения обливания не последовало. Вместо этого появился странного вида шлем, который наделся Саре на голову.",narrator_3a93d8ce,,,,
"S """"",S_92c1ab3e,Это еще... зачем?,S_92c1ab3e,,,,
"AB """"",AB_ddbd0a2f,Непосредственный доступ к мозгу и его стимуляция.,AB_ddbd0a2f,,,,
"S """"",S_22f2850d,Стимуляция?,S_22f2850d,,,,
"""""",narrator_3cf92c22,"Сара начала ощущать возбуждение по всему телу, даже там, куда еще не достала жидкость. Казалось, что от головы распространяется приятное тепло, которое заставляет тело содрогаться в спазмах.",narrator_3cf92c22,,,,
"S """"",S_0d3aeaa0,Это уже слишком! Ахммм...~♥,S_0d3aeaa0,,,,
"S """"",S_4817fc14,"Оно... Эта стимуляция слишком сильная! Мммм... Кажется, я теряю сознание.",S_4817fc14,,,,
"S """"",S_ad4daf65,(Я перестаю понимать что происходит... он играется с моей головой!),S_ad4daf65,,,,
"AB """"",AB_a9743408,Все рассчитано.,AB_a9743408,,,,
"""""",narrator_75406141,"Сара ощущала, как ее тело начинало привыкать к такому состоянию, ощутимо ослабляя эффект возбуждения. Девушка хотела облегченно выдохнуть, но почувствовала, как что-то пристраивается к ее вагине.",narrator_75406141,,,,
"S """"",S_f47778d8,"(Черт! Если он всунет это в меня... Мф, мне страшно представить, что со мной будет.)",S_f47778d8,,,,
"C """"",C_80722142,(Только мо-о-оре удовольствия. Ничего больше.),C_80722142,,,,
"S """"",S_559c0b2d,(В этом море безумия слишком легко утонуть. Я совершенно не могу контролировать свой разум из-за этого шлема...),S_559c0b2d,,,,
"C """"",C_0343dd02,"(Просто прими и расслабься, предоставь все остальное Абатуру, он знает, что делает. Не в его интересах, чтобы ты сошла с ума от удовольствия.)",C_0343dd02,,,,
"S """"",S_749e9d12,(Я на это...),S_749e9d12,,,,
"AB """"",AB_48cb94cf,Приправляем кролика.,AB_48cb94cf,,,,
"C """"",C_0662e4f9,!!!,C_0662e4f9,,,,
"S """"",S_f475144b_1,!!!,S_f475144b_1,,,,
"S """"",S_730c6da9,{size=+7}Аааааах!!!{/size},S_730c6da9,,,,
"S """"",S_420fee0c,(Что он сказал??? Мне это показалось? Или это побочный эффект шлема?),S_420fee0c,,,,
"AB """"",AB_1237ca13,Разговоры не продуктивны. Продолжаем.,AB_1237ca13,,,,
"S """"",S_730c6da9_1,{size=+7}Аааааах!!!{/size},S_730c6da9_1,,,,
"""""",narrator_6cb8fffd,"Абатур плавно погружал тентакль в Сару, удовлетворенно наблюдая за тем, как легко он входит в подготовленную девушку. Тело Сары с радостью принимало инородный орган, позволяя заполнять себя странной жидкостью.",narrator_6cb8fffd,,,,
"""""",narrator_528f0a7f_2,*Хлюп* *Хлюп* *Хлюп*,narrator_528f0a7f_2,,,,
"S """"",S_2b09e018,ААААААХХХХХ!!!~♥,S_2b09e018,,,,
"S """"",S_90f65c31,"(Оно! Оно во мне! Я чувствую это тепло в себе, ах!)",S_90f65c31,,,,
"""""",narrator_db21dc2f,"Мысли Сары заполняли лишь хлюпающие звуки и возбуждение, вызывающее у нее звон в ушах.",narrator_db21dc2f,,,,
"S """"",S_ffba879e,"Хорошо! Мммф, так хорошо...",S_ffba879e,,,,
"""""",narrator_8a2112ed,"Абатур заметил, что он пропустил одно из важных мест, слишком зацикливаясь наполнением Сары. Жидкость, переполнившая девушку, сама стекала к заднему проходу Сары, но этого было не достаточно.",narrator_8a2112ed,,,,
"AB """"",AB_80e97a9c,Немного для вкуса.,AB_80e97a9c,,,,
"""""",narrator_2dd5691d,"Абатур дополнительно поливал промежность Сары, чтобы в этой подготовке в достаточной мере были задействованы все возможные зоны.",narrator_2dd5691d,,,,
"S """"",S_42550907,Ммммм! Ах... хах.,S_42550907,,,,
"C """"",C_b2be36ec,(Он снова сказал это!),C_b2be36ec,,,,
"S """"",S_97211e3d,(Это определенно из-за шлема!),S_97211e3d,,,,
"C """"",C_f162c55d,(Но не может же нам обоим показаться.),C_f162c55d,,,,
"S """"",S_22abda93,Мой анус~♥... Оно попало на него!,S_22abda93,,,,
"S """"",S_e16642e3,"Я чувствую это повсюду... Оно обволакивает меня, мммм~♥.",S_e16642e3,,,,
"AB """"",AB_6e4c9d95,Скоро финал.,AB_6e4c9d95,,,,
"S """"",S_fb90cd78,Что это значит?,S_fb90cd78,,,,
"AB """"",AB_a37a17b4,Узнаешь.,AB_a37a17b4,,,,
"S """"",S_f2a2003b,"(Я готова поклясться, что слышала ехидные нотки в голосе Абатура, который все это время вел себя безэмоционально.)",S_f2a2003b,,,,
"C """"",C_112a42c0,"(Кажется, ты действительно немного тронулась от перевозбуждения, а я вместе с тобой...)",C_112a42c0,,,,
"S """"",S_f475144b_2,!!!,S_f475144b_2,,,,
"""""",narrator_ce998370,"Сара стала ощущать, как тентакли поменьше начали прикасаться к ее телу, вызывая мелкую дрожь.",narrator_ce998370,,,,
"S """"",S_53d9e3df,"(Да-да-да! Так много тентаклей... Мммф, я чувствую их повсюду. Помогите мне, маленькие тентакли, сделайте свое дело!)",S_53d9e3df,,,,
"S """"",S_42b79f97,Ах! Хах...,S_42b79f97,,,,
"S """"",S_0895623c,"(О-они дразнят меня... Как... ах, мне справиться с этими новыми ощущениями?)",S_0895623c,,,,
"""""",narrator_725ed0f8,"Тентакли медленно подбирались к соскам и клитору, растирая возбуждающую жидкость по коже девушки. Сара лишь тяжело дышала, пытаясь двинуться хотя бы на сантиметр, но так она только помогала процессу.",narrator_725ed0f8,,,,
"""""",narrator_528f0a7f_3,*Хлюп* *Хлюп* *Хлюп*,narrator_528f0a7f_3,,,,
"S """"",S_766465f0,"(Н-нет... Аххх, они играют с моими сосками~♥!)",S_766465f0,,,,
"S """"",S_f7c6da7d,Они... мммм... никогда не были такими чувствительными.,S_f7c6da7d,,,,
"C """"",C_2e6c70d7,"(Никогда до этого момента, хе-хе-хе.)",C_2e6c70d7,,,,
"AB """"",AB_4c662077,"Увеличил чувствительность, должно раскрыть пси-силу.",AB_4c662077,,,,
"""""",narrator_528f0a7f_4,*Хлюп* *Хлюп* *Хлюп*,narrator_528f0a7f_4,,,,
"S """"",S_1fb73620,Ах... Нет! Только не клитор!!!,S_1fb73620,,,,
"""""",narrator_94e13960,"Голос Сары срывался от постоянных стонов, которые вырывались из нее. Абатур был доволен своей работой, потому что ему, кажется, удалось составить идеальные пропорции с первого раза.",narrator_94e13960,,,,
"S """"",S_3b3f35b2,АХХХ! Н-не так быстро!!,S_3b3f35b2,,,,
"S """"",S_2d149e44,(Я... вижу звездочки перед глазами? Они стимулируют слишком сильно!),S_2d149e44,,,,
"S """"",S_8745f94f,"(Ох, я чувствую, как все внутри меня сжимается~♥.)",S_8745f94f,,,,
"""""",narrator_a95fb666,"Тентакли безжалостно касались чувствительных мест, обхватывая и сжимая их все больше.",narrator_a95fb666,,,,
"S """"",S_1f40ee68,"НЕЕЕЕТ! Хватит, ахххх!",S_1f40ee68,,,,
"S """"",S_97dc6d7f,Я сейчас кончу! КОООНЧУ!!,S_97dc6d7f,,,,
"""""",narrator_aec085f0,"Сара все еще не могла привыкнуть к тому, как ее тело откликалось на зеленую липкую субстанцию, которая сводила ее с ума.",narrator_aec085f0,,,,
"S """"",S_eb34c9f6,"(Он совсем не дает мне передохнуть! Мммф, я чувствую, как напряжена каждая клеточка моего тела...)",S_eb34c9f6,,,,
"C """"",C_4235f8df,"(А ведь в тебя еще толком ничего не вошло, хах. Не хотел бы я оказаться на твоем месте.)",C_4235f8df,,,,
"S """"",S_1f123891,"Они так трутся об меня... Если бы они вошли внутрь, то я, ах... Не уверена, чтобы осталась бы в сознании.",S_1f123891,,,,
"C """"",C_8c5ca79e,"(Ты и так еле сдерживаешься... Интересно, сколько Абатур планирует держать тебя в таком состоянии? Пару лет?)",C_8c5ca79e,,,,
"S """"",S_1c2b5033,Ммм!,S_1c2b5033,,,,
"C """"",C_2616fcec,"(Хотя пара лет в этом случае - слишком мало, хе-хе.)",C_2616fcec,,,,
"S """"",S_14636fa9,Если... Еще немного! ААААх... И я все!,S_14636fa9,,,,
"""""",narrator_99956e95,"Саре было тяжело составлять нормальные предложения, когда ее со всех сторон обтирали жидким подобием афродизиака. Абатур пристально следил за ее реакциями, недовольно подмечая нарастающую дрожь в теле.",narrator_99956e95,,,,
"S """"",S_6aff5a7d,Почему... Это не п-прекращается?!,S_6aff5a7d,,,,
"S """"",S_cc5294f6,Хватит... Пожалуйста!,S_cc5294f6,,,,
"""""",narrator_2366fdaa,"Как бы Сара не просила, но она не могла получить долгожданной разрядки.",narrator_2366fdaa,,,,
"S """"",S_7fa66cb2,(Аххх... Я хочу просто кончить! Почему я не могу сделать это?!),S_7fa66cb2,,,,
"S """"",S_0f605fd4,ААААррррххх!... Разве я не кончала на прошлых наших встречах?,S_0f605fd4,,,,
"S """"",S_792b08ac,"Почему нельзя сейчас, ммм?",S_792b08ac,,,,
"AB """"",AB_eea3cf04,Достигнуто нужное состояние. Переход к заключающей фазе.,AB_eea3cf04,,,,
"S """"",S_2e5397c1,А? Ч-что?,S_2e5397c1,,,,
"S """"",S_30275324,Что еще за заключающая фаза?!,S_30275324,,,,
"S """"",S_b807d2af,Оооо нет!,S_b807d2af,,,,
"""""",narrator_50814099,"Тентакли, которые без перерыва размазывали жидкость по телу Сары, стали тереться о нее с удвоенной силой.",narrator_50814099,,,,
"C """"",C_62208748,"(Оооо да! А я и не подозревал, что они могут работать еще усерднее. Абатур точно знает, что делает!)",C_62208748,,,,
"S """"",S_a906b8bb,"Мо-моя голова! Тело! Все... горит! Такое в-возбужденное, ах!",S_a906b8bb,,,,
"S """"",S_f0e67f69,Хе-хе-хе... м-мое тело...,S_f0e67f69,,,,
"S """"",S_00e1b014,"(Э-это что-то новое... Сильнее... Больше, чем раньше!~♥)",S_00e1b014,,,,
"S """"",S_b9d3ad19,"ММММММММХХХ, Я... Чееерт!",S_b9d3ad19,,,,
"S """"",S_a0ba78c8,{size=34}Да-а-а-а-а-а-ааа!!!{/size},S_a0ba78c8,,,,
"S """"",S_bff39ae8,{size=+5}Ааа...{/size} {size=+10}А-А-А{/size}{size=+15}А-А-А{/size}{size=+20}Х-Х-Х!!!{/size},S_bff39ae8,,,,
"""""",narrator_4112a4a2,"На пару мгновений Сара забыла, как мыслить, больше не ощущая собственное тело. Это не было похоже ни на что, что она испытывала ранее.",narrator_4112a4a2,,,,
"""""",narrator_f16e95e6,"Впервые в своей жизни Сара ощутила на себе настолько сильный оргазм, что толком не заметила как прозрачная жидкость попала на Абатура.",narrator_f16e95e6,,,,
"S """"",S_e5b1327c,Я... Что?,S_e5b1327c,,,,
"C """"",C_e0b0944d,"(Думаю, ты получила даже больше, чем хотела. Стоит отдать Абатуру должное, он гений.)",C_e0b0944d,,,,
"S """"",S_79b9a9a6,(Я этого... Точно не выдержу.),S_79b9a9a6,,,,
"""""",narrator_b48d5db1,"Постепенно тело Сары начало возвращаться под ее контроль, вводя хозяйку в нормальное состояние. И она, наконец, заметила, что произошло.",narrator_b48d5db1,,,,
"AB """"",AB_7e6f262b,Обнаружено биологическое оружие. Требуется анализ.,AB_7e6f262b,,,,
"S """"",S_9db6adc1,(Он... серьезно?),S_9db6adc1,,,,
"AB """"",AB_35c41675,"Результат негативный, жидкость не опасна. Возможна модификация до биологического оружия.",AB_35c41675,,,,
"C """"",C_d9b35e04,"(Хм, неплохая идея!)",C_d9b35e04,,,,
"S """"",S_6cbdf55b,З-заткнись...,S_6cbdf55b,,,,
"""""",narrator_c38adca4,Тело Сары продолжало получать волны удовольствия в тоже время тентакли медленно отпускали Сару.,narrator_c38adca4,,,,
"AB """"",AB_627f6ae5,"Все нужные этапы выполнены, подопытная может идти. Позову, когда придет время.",AB_627f6ae5,,,,
"S """"",S_fbbe2d31,"Просто скажи, что мне это показалось и мы вдвоем видели галлюцинации.",S_fbbe2d31,,,,
"C """"",C_b5fc66a7,"(Боюсь, тебе не понравиться мой ответ.)",C_b5fc66a7,,,,
