"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"L """"","L_e7a7c0e9","","","","","",""
"S """"","S_679bdc8d","","","","","",""
"S """"","S_f0a71a53","","","","","",""
"S """"","S_4b7b8142","","","","","",""
"""""","narrator_00a2973a","","","","","",""
"S """"","S_b3f369a8","","","","","",""
"S """"","S_459dba5d","","","","","",""
"""""","narrator_f7df0f29","","","","","",""
"S """"","S_ff33ad75","","","","","",""
"S """"","S_0a2006b6","","","","","",""
"""""","narrator_8e5b3e29","","","","","",""
"S """"","S_88bcd7a8","","","","","",""
"S """"","S_b29e2023","","","","","",""
"S """"","S_6ce374ad","它是......","","","","",""
"""""","narrator_6b61cd7d","","","","","",""
"""""","narrator_0a7bc44a","","","","","",""
"S """"","S_fde8fe66","","","","","",""
"S """"","S_fc515469","","","","","",""
"S """"","S_286ee81e","","","","","",""
"centered """"","centered_3f9f3a2a","","","","","",""
"S """"","S_a1257699","","","","","",""
"centered """"","centered_817094f8","","","","","",""
"S """"","S_80520c07","","","","","",""
"centered """"","centered_886fb89d","","","","","",""
"S """"","S_afdfb717","","","","","",""
"S """"","S_5f6b803c","","","","","",""
"centered """"","centered_a4187665","","","","","",""
"S """"","S_3cf6fe9a","","","","","",""
"S """"","S_0dc124a9","","","","","",""
"S """"","S_ddc40fad","","","","","",""
"centered """"","centered_ca585da3","","","","","",""
"""""","narrator_ec5ad671","","","","","",""
"""""","narrator_d0971988","","","","","",""
"S """"","S_516de2ef","","","","","",""
"""""","narrator_3e64ee30","","","","","",""
"S """"","S_da2a5e83","","","","","",""
"S """"","S_896a699e","","","","","",""
"""""","narrator_936e769d","","","","","",""
"S """"","S_c313396d","","","","","",""
"S """"","S_7be0aca7","","","","","",""
"S """"","S_ac1c3c46","","","","","",""
"S """"","S_f80eb878","","","","","",""
"S """"","S_9db84e0e","","","","","",""
"S """"","S_cd1a1af7","","","","","",""
"""""","narrator_d4a78f8b","","","","","",""
"S """"","S_317c9097","不要! 我不需要!","","","","",""
"S """"","S_31b321e1","","","","","",""
"""""","narrator_b7f73ed3","","","","","",""
"S """"","S_23d5b6c0","","","","","",""
"S """"","S_dc1c780f","","","","","",""
"""""","narrator_b45dd42f","","","","","",""
"S """"","S_3cb0f881","","","","","",""
"S """"","S_5d0142f0","","","","","",""
"""""","narrator_4adbba81","","","","","",""
"S """"","S_2f602afa","","","","","",""
"""""","narrator_efe1bee7","","","","","",""
"S """"","S_43af9614","","","","","",""
"""""","narrator_85762630","","","","","",""
"""""","narrator_23640cea","","","","","",""
"S """"","S_1267de07","","","","","",""
"centered """"","centered_99176a3b","","","","","",""
"S """"","S_9a7e758d","","","","","",""
"centered """"","centered_8d1b30dd","","","","","",""
"S """"","S_80131123","","","","","",""
"""""","narrator_d3715c34","","","","","",""
"S """"","S_9f88fdd1","","","","","",""
"S """"","S_42496604","","","","","",""
"S """"","S_d3216c76","","","","","",""
"S """"","S_6f94a706","……","","","","",""
"S """"","S_e205147f","","","","","",""
"""""","narrator_ef6d200d","","","","","",""
"S """"","S_265cb861","","","","","",""
"S """"","S_3d673f56","","","","","",""
"S """"","S_4deb23e9","","","","","",""
"S """"","S_874297d5","","","","","",""
"""""","narrator_7077b869","","","","","",""
"S """"","S_5b01d069","","","","","",""
"S """"","S_4bb1499e","","","","","",""
"S """"","S_cc9dd95c","","","","","",""
"S """"","S_b3bc376e","","","","","",""
"S """"","S_778d8553","","","","","",""
"S """"","S_afc2f8be","","","","","",""
"S """"","S_81e61a7f","","","","","",""
"S """"","S_10c09e4c","","","","","",""
"S """"","S_877c81bb","","","","","",""
"Z """"","Z_331b4a11","","","","","",""
"S """"","S_325dde8e","","","","","",""
"S """"","S_59b7b777","哈哈哈。","","","","",""
"S """"","S_8b9cccac","","","","","",""
"S """"","S_c247adf9","","","","","",""
"S """"","S_61479520","","","","","",""
"Z """"","Z_3a4d9ed3","","","","","",""
"""""","narrator_865c31a9","","","","","",""
"S """"","S_10a2fd90","","","","","",""
"""""","narrator_89fea136","","","","","",""
"S """"","S_38b7c833","","","","","",""
"Z """"","Z_a574ceec","","","","","",""
"S """"","S_5a1451f8","","","","","",""
"S """"","S_af2275dd","","","","","",""
"S """"","S_78a3c6b2","","","","","",""
"""""","narrator_7a00a290","","","","","",""
"S """"","S_ae09fca5","","","","","",""
"S """"","S_f203a401","","","","","",""
"S """"","S_bb29ec30","","","","","",""
"S """"","S_6092a5e3","","","","","",""
"S """"","S_56ce72db","","","","","",""
"""""","narrator_f7c310d2","","","","","",""
"S """"","S_562c7071","","","","","",""
"S """"","S_9ac2906d","","","","","",""
"S """"","S_2853aafe","","","","","",""
"Z """"","Z_8af8978f","","","","","",""
"Z """"","Z_331b4a11_1","","","","","",""
"S """"","S_81aec6a2","","","","","",""
"S """"","S_f285f19b","","","","","",""
"S """"","S_c38426c1","","","","","",""
"""""","narrator_1bb757da","","","","","",""
"S """"","S_4ce16699","","","","","",""
"S """"","S_86f66138","","","","","",""
"S """"","S_56a04d62","","","","","",""
"S """"","S_9b494cdf","","","","","",""
"S """"","S_3c59eb0b","","","","","",""
"S """"","S_88481ae9","","","","","",""
"S """"","S_04f233e0","","","","","",""
"S """"","S_20f1473a","","","","","",""
"S """"","S_1420dc5f","","","","","",""
"""""","narrator_54a6099e","","","","","",""
"Z """"","Z_095211e7","","","","","",""
"S """"","S_060170c0","","","","","",""
"S """"","S_0f127987","","","","","",""
"S """"","S_20181b4b","","","","","",""
"Z """"","Z_a574ceec_1","","","","","",""
"""""","narrator_76dcd344","","","","","",""
"S """"","S_1e2e1562","","","","","",""
"S """"","S_56eb009c","","","","","",""
"S """"","S_7fa4a243","","","","","",""
"S """"","S_18f63465","","","","","",""
"S """"","S_611bf9f7","","","","","",""
"S """"","S_8d6a130b","","","","","",""
"""""","narrator_dda3cc4e","","","","","",""
"S """"","S_c07e12b1","","","","","",""
"""""","narrator_41cf5cf4","","","","","",""
"S """"","S_c9602dcc","","","","","",""
"S """"","S_a7e363d4","","","","","",""
"""""","narrator_ba98b7e2","","","","","",""
"S """"","S_0012517a","","","","","",""
"""""","narrator_c0f73915","","","","","",""
"S """"","S_67b29d9f","","","","","",""
"S """"","S_5ffaeab1","","","","","",""
"""""","narrator_c4e7c5b8","","","","","",""
"S """"","S_ff433da4","","","","","",""
"""""","narrator_db3a90d9","","","","","",""
"S """"","S_1ab4b8a0","","","","","",""
"S """"","S_d3329aff","","","","","",""
"S """"","S_50801468","","","","","",""
"Z """"","Z_5ac28516","","","","","",""
"S """"","S_f66ad0f9","","","","","",""
"S """"","S_f2758f40","","","","","",""
"S """"","S_9cf5fe4c","","","","","",""
"S """"","S_98bcf571","","","","","",""
"S """"","S_4f512bad","","","","","",""
"S """"","S_3d733326","","","","","",""
"S """"","S_971afece","","","","","",""
"""""","narrator_5637f8fa","","","","","",""
"Z """"","Z_1b4b4225","","","","","",""
"S """"","S_c83ba47f","","","","","",""
"S """"","S_048106f4","","","","","",""
"""""","narrator_4aaeb3c0","","","","","",""
"S """"","S_2a8e6e66","","","","","",""
"S """"","S_d9869659","","","","","",""
"Z """"","Z_331b4a11_2","","","","","",""
"S """"","S_4302fcf3","","","","","",""
"S """"","S_26babc57","啊啊 ！","","","","",""
"""""","narrator_f5515efd","","","","","",""
"S """"","S_27601da2","","","","","",""
"S """"","S_0089198e","","","","","",""
"S """"","S_f20a4418","","","","","",""
"S """"","S_e51489a8","","","","","",""
"S """"","S_791612a8","","","","","",""
"""""","narrator_08d91a6d","","","","","",""
"Z """"","Z_a574ceec_2","","","","","",""
"S """"","S_4aa24001","","","","","",""
"S """"","S_cbc0d3fb","","","","","",""
"S """"","S_e34b789b","","","","","",""
"""""","narrator_61036ef5","","","","","",""
"""""","narrator_cf48615f","","","","","",""
"S """"","S_5cc2ef78","","","","","",""
"""""","narrator_380c0c9d","","","","","",""
"S """"","S_950179ba","","","","","",""
"S """"","S_dcf40ffc","","","","","",""
"Z """"","Z_a574ceec_3","","","","","",""
"S """"","S_dd897740","","","","","",""
"S """"","S_71521449","","","","","",""
"""""","narrator_86516bf9","","","","","",""
"S """"","S_6a7e8a89","","","","","",""
"S """"","S_2e7f584d","","","","","",""
"S """"","S_063b0f44","","","","","",""
"S """"","S_ee3a0435","","","","","",""
"""""","narrator_3cef4911","","","","","",""
"S """"","S_489ac703","","","","","",""
"""""","narrator_cddf3182","","","","","",""
"""""","narrator_ba2bdd13","","","","","",""
"""""","narrator_d019be43","","","","","",""
"S """"","S_091a0c14","","","","","",""
"Z """"","Z_8af8978f_1","","","","","",""
"S """"","S_b0ef6d8d","","","","","",""
"S """"","S_99648e98","","","","","",""
"S """"","S_6e19a513","","","","","",""
"Z """"","Z_331b4a11_3","","","","","",""
"S """"","S_cdec5e30","","","","","",""
"""""","narrator_d0ee55d0","","","","","",""
"S """"","S_d51bca10","","","","","",""
"S """"","S_617869d6","","","","","",""
"S """"","S_87c77023","","","","","",""
"S """"","S_cc82b920","","","","","",""
"S """"","S_32e180f7","","","","","",""
"Z """"","Z_a574ceec_4","","","","","",""
"""""","narrator_a8864a2e","","","","","",""
"S """"","S_1ff564f0","","","","","",""
"S """"","S_20506e96","","","","","",""
"S """"","S_f0905cfa","","","","","",""
"Z """"","Z_331b4a11_4","","","","","",""
"S """"","S_04a1b8ac","","","","","",""
"S """"","S_82fafd8b","","","","","",""
"""""","narrator_1d56fb60","","","","","",""
"S """"","S_84f11fca","","","","","",""
"S """"","S_2b15cd20","","","","","",""
"""""","narrator_f47adedb","","","","","",""
"S """"","S_739d8a32","","","","","",""
"""""","narrator_43156700","","","","","",""
"""""","narrator_3bbede08","","","","","",""
"S """"","S_78726910","","","","","",""
"S """"","S_f5010842","","","","","",""
"Z """"","Z_a574ceec_5","","","","","",""
"S """"","S_a3709dbe","","","","","",""
"""""","narrator_064043f0","","","","","",""
"S """"","S_3953eac2","","","","","",""
"S """"","S_7a5a545d","","","","","",""
"S """"","S_377e6153","","","","","",""
"""""","narrator_69d77bae","","","","","",""
"S """"","S_7b997ded","呃？！","","","","",""
"S """"","S_2c4a6488","","","","","",""
"""""","narrator_7ff22375","","","","","",""
"S """"","S_3c099705","","","","","",""
"S """"","S_0507fd0f","","","","","",""
"S """"","S_db7fa90f","","","","","",""
"S """"","S_6f94a706_1","……","","","","",""
"S """"","S_6f94a706_2","……","","","","",""
"S """"","S_b830fb38","","","","","",""
"S """"","S_871ca0b1","","","","","",""
"S """"","S_eb9ee91a","","","","","",""
"S """"","S_cbba183c","","","","","",""
