location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S """"",S_589bfed2,,,,,,
"""""",narrator_00d15772,,,,,,
"S """"",S_345283b4,,,,,,
"Z """"",Z_94e384fe,*汪汪汪*,,,,,
"S """"",S_37bdee32,,,,,,
"""""",narrator_371e9398,,,,,,
"S """"",S_ba2fd602,,,,,,
"S """"",S_788425b8,,,,,,
"S """"",S_c19ace40,,,,,,
"S """"",S_8c7762d9,,,,,,
"""""",narrator_74a7c663,,,,,,
"S """"",S_ea13bf5c,！！！,,,,,
"S """"",S_1b9c3f44,,,,,,
"S """"",S_576d2197,,,,,,
"Z """"",Z_28e59792,,,,,,
"""""",narrator_5b16973a,,,,,,
"Z """"",Z_62cb26fe_1,*汪-汪-汪*,,,,,
"""""",narrator_04750004,,,,,,
"S """"",S_494f0c37,,,,,,
"S """"",S_698d2d52,,,,,,
"S """"",S_7aa426b6,,,,,,
"Z """"",Z_62cb26fe_2,*汪-汪-汪*,,,,,
"""""",narrator_7e02554f,,,,,,
"S """"",S_ee76cd00,,,,,,
"S """"",S_73c64002,,,,,,
"Z """"",Z_75569fb2,,,,,,
"""""",narrator_17f5a1c0,,,,,,
"S """"",S_d62fb38c,,,,,,
"S """"",S_79c9446f,,,,,,
"""""",narrator_94569cca,,,,,,
"S """"",S_53a99035,,,,,,
"""""",narrator_d22d765e,,,,,,
"S """"",S_d8b25d6b,,,,,,
"S """"",S_e97cc6a3,,,,,,
"S """"",S_89ffbb4d,,,,,,
"Z """"",Z_131957df_1,,,,,,
"S """"",S_28eeb82f,,,,,,
"""""",narrator_0671650e,,,,,,
"Z """"",Z_2798e48a,,,,,,
"S """"",S_2a6aed1f,,,,,,
"Z """"",Z_0124d902,,,,,,
"""""",narrator_bbd13d11,,,,,,
"S """"",S_469afaf6,,,,,,
"S """"",S_bf1e27fe,,,,,,
"Z """"",Z_8cebb18d,*汪汪汪*,,,,,
"S """"",S_49140d49,,,,,,
"""""",narrator_19177494,,,,,,
"S """"",S_fe0e65f1,,,,,,
"S """"",S_c3f3af9c,,,,,,
"S """"",S_d6388e8f,,,,,,
"S """"",S_2c129b7d,,,,,,
"Z """"",Z_3922547c_1,,,,,,
"""""",narrator_1fd6cb07,,,,,,
"Z """"",Z_5cebbf29,,,,,,
"S """"",S_cddaf1cd,,,,,,
"""""",narrator_749431a7,,,,,,
"S """"",S_0eeba01b,,,,,,
"""""",narrator_a8a49059,,,,,,
"S """"",S_cd0b3518,,,,,,
"Z """"",Z_3cde82f8,,,,,,
"Z """"",Z_847938a8,,,,,,
"""""",narrator_dd5f6cff,,,,,,
"""""",narrator_b2eb3af5,,,,,,
"""""",narrator_365eff27,*Squish* * Squish* * Smack*,,,,,
"S """"",S_9a2b828f,,,,,,
"S """"",S_5e57fa7f,,,,,,
"S """"",S_3d082ee3,,,,,,
"""""",narrator_5c7015bc,,,,,,
"""""",narrator_ea1fba0f,,,,,,
"S """"",S_5c6c24dd,,,,,,
"Z """"",Z_de2828ff,*汪-汪-汪*,,,,,
"S """"",S_1960fd44,,,,,,
"Z """"",Z_66f06d6d,*汪汪汪*,,,,,
"S """"",S_36296f75,,,,,,
"S """"",S_4b7b6f88,,,,,,
"Z """"",Z_6cc4914c,*Skirn-scrin-scrin!*,,,,,
"""""",narrator_b8dcc585,,,,,,
"S """"",S_5f747abc,,,,,,
"S """"",S_a88c77f1,,,,,,
"S """"",S_dda99141,,,,,,
"Z """"",Z_94e384fe_1,*汪汪汪*,,,,,
"""""",narrator_a02d6328,,,,,,
"S """"",S_ba3b1fee,,,,,,
"S """"",S_3b7bcdf9,,,,,,
"Z """"",Z_14979a1f,,,,,,
"S """"",S_6fe11016,,,,,,
"S """"",S_2d59af4b,,,,,,
"""""",narrator_7a8b152c,,,,,,
"S """"",S_e3682cfa,,,,,,
"Z """"",Z_04268a9a,,,,,,
"""""",narrator_3ae291c6,,,,,,
"S """"",S_5f204f52,,,,,,
"S """"",S_4be148f2,,,,,,
"S """"",S_ea13bf5c_1,！！！,,,,,
"""""",narrator_8da7c0b3,,,,,,
"S """"",S_1cbff0a0,,,,,,
"S """"",S_e13b619d,,,,,,
"S """"",S_8759e697,,,,,,
"""""",narrator_78995781,,,,,,
"""""",narrator_2e36ed3c,,,,,,
"S """"",S_8b98fded,,,,,,
"Z """"",Z_353c3795,,,,,,
"""""",narrator_41a49565,,,,,,
"S """"",S_954ecc07,,,,,,
"""""",narrator_7745409d,,,,,,
"Z """"",Z_7c2d83e8,*Skirn-scrin-scrin!*,,,,,
"""""",narrator_8218a167,,,,,,
"S """"",S_12f1c3fc,,,,,,
"Z """"",Z_2f21135a,,,,,,
"S """"",S_0964ee92,,,,,,
"Z """"",Z_d93bce52,*Skreeee......*,,,,,
"S """"",S_08f9fc5f,,,,,,
"Z """"",Z_2b73f9a1,,,,,,
"""""",narrator_4f7a983b,,,,,,
"S """"",S_071cd202,,,,,,
"""""",narrator_3a5477ed,,,,,,
"S """"",S_d4f31acc,,,,,,
"""""",narrator_32aa74b1,,,,,,
"Z """"",Z_5e5102f6,,,,,,
"""""",narrator_8f52cca0,,,,,,
"S """"",S_48e615f9,,,,,,
"""""",narrator_67583870,,,,,,
"Z """"",Z_455cbc64,好极了！！！！,,,,,
"S """"",S_e33e7870,,,,,,
"S """"",S_8217a9d0,,,,,,
"S """"",S_b87cdb9b,,,,,,
"""""",narrator_b3cf6896,,,,,,
"""""",narrator_a71c8df4,*Squish* * Smack*,,,,,
"S """"",S_6ebd3162,,,,,,
"""""",narrator_6227b85b,,,,,,
"S """"",S_715bfab5,,,,,,
"S """"",S_6236567e,,,,,,
"S """"",S_0744e032,,,,,,
"Z """"",Z_3652fb60,,,,,,
"""""",narrator_7775adb9,,,,,,
"S """"",S_4a4a0706,,,,,,
"S """"",S_4b917645,,,,,,
"""""",narrator_410215b6,,,,,,
"S """"",S_65ce5374,,,,,,
"S """"",S_c3cf6a33,,,,,,
"""""",narrator_671fedfc,,,,,,
"S """"",S_e5652ff7,,,,,,
"S """"",S_3a7dd295,,,,,,
"S """"",S_908dd70d,,,,,,
"S """"",S_5af68893,,,,,,
"S """"",S_baee9fcb,,,,,,
"S """"",S_88838ed0,,,,,,
"S """"",S_1b4daf12,,,,,,
"S """"",S_265adb03,,,,,,
"Z """"",Z_8aee9c91,,,,,,
"""""",narrator_b9ab85c8,,,,,,
"S """"",S_d87444ca,,,,,,
"""""",narrator_7ba14220,,,,,,
"S """"",S_6b04d757,,,,,,
"Z """"",Z_68615453,,,,,,
"S """"",S_3586da49,,,,,,
"S """"",S_65d42313,,,,,,
"S """"",S_09004632,,,,,,
"Z """"",Z_95a18c8b,,,,,,
"S """"",S_c738dab7,,,,,,
"S """"",S_dfce81c4,,,,,,
"S """"",S_63ff2ce6,,,,,,
"Z """"",Z_00ca58b8,,,,,,
"S """"",S_10438491,,,,,,
"S """"",S_625c7164,,,,,,
"S """"",S_fa956b15,,,,,,
"""""",narrator_f2cd9c18,,,,,,
"S """"",S_b72d676b,,,,,,
"Z """"",Z_b5efcad4,,,,,,
"S """"",S_eaa4acb3,,,,,,
"S """"",S_9a3535a1,,,,,,
"""""",narrator_81650222,,,,,,
"S """"",S_08d661da,,,,,,
"""""",narrator_b22e04ec,,,,,,
"Z """"",Z_5e6fa2b0,,,,,,
"S """"",S_e4432c50,,,,,,
"""""",narrator_239dcca5,,,,,,
"S """"",S_8018c23f,,,,,,
"Z """"",Z_173691a3,,,,,,
"S """"",S_703ae869,,,,,,
"S """"",S_1c454fdf,,,,,,
"""""",narrator_fff4ca14,,,,,,
"S """"",S_bbd13f0d,,,,,,
"""""",narrator_2efa8fc6,,,,,,
"S """"",S_a3ce013d,,,,,,
"S """"",S_6ea2cb8a,,,,,,
"""""",narrator_365eff27_1,*Squish* * Squish* * Smack*,,,,,
"S """"",S_77feb961,,,,,,
"S """"",S_dc5457aa,,,,,,
"S """"",S_7e5826c0,,,,,,
"S """"",S_668e26bb,,,,,,
"""""",narrator_cb451c8b,,,,,,
"Z """"",Z_f15f620e,,,,,,
"S """"",S_5e7ac755,,,,,,
"S """"",S_9aadf422,,,,,,
"""""",narrator_315c0e1d,,,,,,
"""""",narrator_02ae9bfc,,,,,,
"S """"",S_7fb91a1b,,,,,,
"""""",narrator_5caa604b,,,,,,
"Z """"",Z_fe53ed6d,,,,,,
"""""",narrator_3ff20d38,,,,,,
"S """"",S_c3f3fd3c,,,,,,
"S """"",S_17335c93,,,,,,
"S """"",S_c029cd3c,,,,,,
"S """"",S_3646bbd3,,,,,,
"""""",narrator_b5b42637,,,,,,
"""""",narrator_e0477a16,,,,,,
"S """"",S_c0174046,,,,,,
"""""",narrator_8e1a34b6,,,,,,
"S """"",S_5cb80b2d,,,,,,
"S """"",S_1a1167fa,,,,,,
"S """"",S_7e3e0870,,,,,,
"S """"",S_1e033192,,,,,,
"S """"",S_39973264,,,,,,
"""""",narrator_bd64c81f,,,,,,
"centered """"",centered_bcca93a1,,,,,,
"""""",narrator_a06ac073,,,,,,
"S """"",S_bec853ad,,,,,,
"""""",narrator_ddd8bad3,,,,,,
"S """"",S_5b7f0569,,,,,,
"S """"",S_31532c1d,,,,,,
"""""",narrator_6605d5d5,,,,,,
"S """"",S_87375fad,,,,,,
"S """"",S_8287e2aa,,,,,,
"S """"",S_a076edbc,,,,,,
"S """"",S_d52ed662,,,,,,
"S """"",S_6ee23cef,,,,,,
"Z """"",Z_b6ab021b,*汪-汪-汪*,,,,,
"S """"",S_8636f7d4,,,,,,
"S """"",S_16b53752,,,,,,
"Z """"",Z_42f0203c,,,,,,
"S """"",S_76315e36,,,,,,
"S """"",S_ca96734e,,,,,,
"Z """"",Z_a3e32752,,,,,,
"S """"",S_0146aae4,,,,,,
"Z """"",Z_0d1d7638,,,,,,
"S """"",S_f629057c,,,,,,
"S """"",S_ef7dcfb1,,,,,,
"Z """"",Z_abda256c,,,,,,
"""""",narrator_06ffdec6,,,,,,
"S """"",S_df91a060,,,,,,
"S """"",S_bfc2f196,,,,,,
"""""",narrator_633b313f,,,,,,
