location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S1 """"",S1_e360ca6b,,,,,,
"S1 """"",S1_aaa72d1d,,,,,,
"S1 """"",S1_1553a3d4,,,,,,
"Os """"",Os_5aeabdcb,,,,,,
"S1 """"",S1_d20ce84c,,,,,,
"S1 """"",S1_f3467d94,Mmmm...,,,,,
"""""",narrator_fc4bf9dd,,,,,,
"Os """"",Os_acb00a9c,,,,,,
"S1 """"",S1_b9852449,,,,,,
"Os """"",Os_cb0ef91b,,,,,,
"""""",narrator_b794eb48,,,,,,
"""""",narrator_cf8fb617,,,,,,
"S1 """"",S1_7d65b2f2,,,,,,
"Os """"",Os_de39f608,,,,,,
"Os """"",Os_e9f02b38,,,,,,
"S1 """"",S1_9947e53c,,,,,,
"""""",narrator_8b7345af,,,,,,
"S1 """"",S1_f2f60ce7,,,,,,
"S1 """"",S1_0b85e5d0,,,,,,
"""""",narrator_cb1f68af,,,,,,
"S1 """"",S1_6fc3ee1c,,,,,,
"Os """"",Os_9bd2a4a6,,,,,,
"S1 """"",S1_fbb85c1e,,,,,,
"""""",narrator_110dd485,,,,,,
"Os """"",Os_795fa2c1,,,,,,
"S1 """"",S1_6ffeaa43,,,,,,
"""""",narrator_7fe3dff8,,,,,,
"S1 """"",S1_be5cdd1e,！！！,,,,,
"""""",narrator_2caf2cae,,,,,,
"S1 """"",S1_85ea4789,,,,,,
"S1 """"",S1_3a0a364e,,,,,,
"S1 """"",S1_6d6a51d2,,,,,,
"S1 """"",S1_bfb0e97e,,,,,,
"Os """"",Os_fe006147,,,,,,
"""""",narrator_ab338340,,,,,,
"S1 """"",S1_9b6b88fc,,,,,,
"""""",narrator_394ea0a9,,,,,,
"S1 """"",S1_33f01bf5,,,,,,
"S1 """"",S1_c78eb681,,,,,,
"""""",narrator_4aa8c04b,,,,,,
"S1 """"",S1_bfe38cbd,,,,,,
"Os """"",Os_97e2e70a,,,,,,
"S1 """"",S1_1dfb7f1b,,,,,,
"""""",narrator_15cac98d,,,,,,
"S1 """"",S1_1dbe16bd,,,,,,
"S1 """"",S1_3227a10d,,,,,,
"Os """"",Os_6f17ba71,,,,,,
"S1 """"",S1_36845026,,,,,,
"""""",narrator_d8ad7126,,,,,,
"S1 """"",S1_54f4dd24,,,,,,
"S1 """"",S1_eb5282ea,,,,,,
"S1 """"",S1_5a6b8bea,,,,,,
"""""",narrator_0bfc6b37,,,,,,
"S1 """"",S1_996a18d4,,,,,,
"S1 """"",S1_be5cdd1e_1,！！！,,,,,
"""""",narrator_ea6d616c,,,,,,
"S1 """"",S1_fffdc224,,,,,,
"""""",narrator_096282ea,,,,,,
"Os """"",Os_cbf8bd73,,,,,,
"S1 """"",S1_af9b329e,,,,,,
"S1 """"",S1_c8769828,啊……,,,,,
"S1 """"",S1_40a554b0,,,,,,
"Os """"",Os_1e2cb592,,,,,,
"""""",narrator_9b1ca91c,,,,,,
"S1 """"",S1_496b01f5,,,,,,
"S1 """"",S1_2ec4c559,哇！,,,,,
"Os """"",Os_49518be1,,,,,,
"""""",narrator_37607ca5,,,,,,
"S1 """"",S1_e44ad5a0,,,,,,
"""""",narrator_7cb6a015,,,,,,
"S1 """"",S1_baa0e81e,,,,,,
"""""",narrator_d0c43f82,,,,,,
"S1 """"",S1_d2a02694,,,,,,
"Os """"",Os_69b5778a,,,,,,
"""""",narrator_d633a643,,,,,,
"S1 """"",S1_3ed4089f,,,,,,
"S1 """"",S1_19517c5c,,,,,,
"""""",narrator_6a53d565,,,,,,
"S1 """"",S1_21e19b0b,,,,,,
"""""",narrator_50735961,,,,,,
"Os """"",Os_656ec9db,,,,,,
"S1 """"",S1_3f9f6b5d,,,,,,
"""""",narrator_a7620afb,,,,,,
"""""",narrator_38203ba2,,,,,,
"S1 """"",S1_be5cdd1e_2,！！！,,,,,
"S1 """"",S1_7363fbcb,,,,,,
"S1 """"",S1_aa23e8d7,,,,,,
"S1 """"",S1_24301149,,,,,,
"""""",narrator_6bd7ba7d,,,,,,
"Os """"",Os_2acd46d1,,,,,,
"S1 """"",S1_bfb9cc71,,,,,,
"S1 """"",S1_fc40046e,,,,,,
"""""",narrator_024cab30,,,,,,
"S1 """"",S1_751fa2d4,,,,,,
"Os """"",Os_1a0e34c0,,,,,,
"""""",narrator_98a31d2a,,,,,,
"S1 """"",S1_4c453b60,,,,,,
"Os """"",Os_90f5df92,,,,,,
"S1 """"",S1_fcbb5104,,,,,,
"Os """"",Os_b1b06894,,,,,,
"Os """"",Os_a9714a4a,,,,,,
"""""",narrator_e83bb97a,,,,,,
"S1 """"",S1_8ebc0312,,,,,,
"Os """"",Os_8be36333,,,,,,
"""""",narrator_fc8f713a,,,,,,
"S1 """"",S1_d4ea75c7,,,,,,
"S1 """"",S1_72b049d4,,,,,,
"""""",narrator_d1c13fdf,,,,,,
"S1 """"",S1_ab85fea2,,,,,,
"S1 """"",S1_a58ee9a2,,,,,,
"S1 """"",S1_ad914422,,,,,,
"S1 """"",S1_785b3651,,,,,,
"S1 """"",S1_09ab58e3,,,,,,
"S1 """"",S1_ba34d2a5,,,,,,
"S1 """"",S1_7572affd,,,,,,
"S1 """"",S1_421a88f9,,,,,,
"S1 """"",S1_081f58ee,,,,,,
"S1 """"",S1_3dd77579,,,,,,
"S1 """"",S1_cb62b0e0,,,,,,
"S1 """"",S1_5b18b03e,,,,,,
"""""",narrator_911ce5a0,,,,,,
"S """"",S_033b1a2d,……,,,,,
"""""",narrator_bd2f0955,,,,,,
"S """"",S_51d33fb1,,,,,,
"S """"",S_7845b16c,,,,,,
"S """"",S_10c716e8,,,,,,
"S """"",S_59fd4d2c,,,,,,
"S """"",S_ee55d66f,,,,,,
"S """"",S_3f523b89,,,,,,
"S """"",S_1949ccc6,,,,,,
"""""",narrator_69912790,,,,,,
"S """"",S_f36129e4,……,,,,,
"S """"",S_3d774228,,,,,,
"S """"",S_0aa0e599,,,,,,
"S """"",S_f60ed215,,,,,,
"S """"",S_bf3b9c31,不错...,,,,,
"S """"",S_17a24a49,,,,,,
"S """"",S_72615c54,,,,,,
"""""",narrator_06165c07,,,,,,
"S """"",S_29de5528,,,,,,
"""""",narrator_f39552ff,,,,,,
"S """"",S_f36129e4_1,……,,,,,
"S """"",S_d27fafe3,,,,,,
"S """"",S_b1526985,,,,,,
"S """"",S_918f0f1d,,,,,,
"S """"",S_33383aeb,,,,,,
"S """"",S_b85fa902,,,,,,
"S """"",S_7f6210d9,所以......,,,,,
"S """"",S_d6b84345,,,,,,
"S """"",S_d4f4fb4b,,,,,,
"S """"",S_28addfc4,,,,,,
"""""",narrator_baff06d3,,,,,,
"S """"",S_959a5105,,,,,,
"S """"",S_4e404242,,,,,,
"S """"",S_6fdcefb4,,,,,,
"S """"",S_8a11ac14,,,,,,
"S """"",S_f36129e4_2,……,,,,,
"S """"",S_56828164,,,,,,
"S """"",S_024c580f,,,,,,
"S """"",S_a89d7910,,,,,,
"S """"",S_c41dc781,,,,,,
"S """"",S_80ab790c,,,,,,
"S """"",S_dc191655,,,,,,
"""""",narrator_271eecaf,,,,,,
"S """"",S_d63de862,,,,,,
"S """"",S_a7736e1e,嗯额...,,,,,
"S """"",S_43957e9c,,,,,,
"S """"",S_3c216b4d,,,,,,
"S """"",S_e60a0d45,,,,,,
"S """"",S_0495e600,,,,,,
"S """"",S_c78d20f7,,,,,,
"S """"",S_ec715ed5,,,,,,
"""""",narrator_0f48e6ae,,,,,,
"S1 """"",S1_6e404301,,,,,,
"S """"",S_1947e3e7,,,,,,
"S1 """"",S1_ae3bf3d5,,,,,,
"S """"",S_05a19678,,,,,,
"S1 """"",S1_e3d34f1a,,,,,,
"S1 """"",S1_efcb7cb6,,,,,,
"S """"",S_94786afc,,,,,,
"S1 """"",S1_7ac5345a,,,,,,
"S """"",S_a8146502,,,,,,
"S1 """"",S1_85ed24d8,,,,,,
"S1 """"",S1_8aecfb61,,,,,,
"S1 """"",S1_0ef51e64,,,,,,
"S1 """"",S1_9fa26981,,,,,,
"S1 """"",S1_d4a528b1,,,,,,
"""""",narrator_824a6022,,,,,,
"S1 """"",S1_6dc6bf28,,,,,,
"S """"",S_7a21b849,,,,,,
"S1 """"",S1_5daac3ad,,,,,,
"S1 """"",S1_efc28900,,,,,,
"S """"",S_1d34c664,,,,,,
"S1 """"",S1_c0b19ae3,,,,,,
"S1 """"",S1_e62339e8,,,,,,
"S """"",S_c3d89a52,,,,,,
"S1 """"",S1_fe365c91,,,,,,
"S """"",S_79a12505,？？？,,,,,
"S """"",S_64138c6f,,,,,,
"S1 """"",S1_5e2e70ad,,,,,,
"S """"",S_a9315312,,,,,,
"S """"",S_f7132cc9,,,,,,
"S """"",S_e5117889,,,,,,
"S """"",S_51439052,,,,,,
"S """"",S_b65d3311,,,,,,
"S1 """"",S1_18f84950,,,,,,
"""""",narrator_7f9e6729,,,,,,
"S1 """"",S1_5e3dc2e5,,,,,,
"S """"",S_5178ea18,呃？,,,,,
"""""",narrator_6bbba119,,,,,,
"S """"",S_ae876a29,,,,,,
"S1 """"",S1_35c2f970,,,,,,
"S1 """"",S1_13ccbd45,,,,,,
"S """"",S_30a47ee1,,,,,,
"S """"",S_0632a4ba,,,,,,
"S """"",S_f74111bb,,,,,,
"S """"",S_f19a26ff,,,,,,
"S1 """"",S1_2f1dfd41,,,,,,
"S """"",S_f36129e4_3,……,,,,,
"S1 """"",S1_2e728841,,,,,,
"S1 """"",S1_ce90605e,,,,,,
"S """"",S_b8f3c0ea,,,,,,
"S1 """"",S1_aaeccbb9,,,,,,
"S """"",S_37d8e872,,,,,,
"S1 """"",S1_bbf03758,,,,,,
"S1 """"",S1_8ee6ae95,,,,,,
"S """"",S_007d4ee9,,,,,,
"S1 """"",S1_b2ec33da,,,,,,
"S """"",S_2e40d9ab,,,,,,
"""""",narrator_76f821bd,,,,,,
"S """"",S_fe6f45ef,,,,,,
"S """"",S_2a5e3eae,,,,,,
"""""",narrator_461f35ba,,,,,,
"S """"",S_77d77d21,,,,,,
"S """"",S_91a642d6,糟糕！,,,,,
"S """"",S_d79a0586,,,,,,
"S """"",S_87f1f6af,,,,,,
"S """"",S_b7f6d27b,,,,,,
"""""",narrator_19cc0387,,,,,,
"S """"",S_68c72b5d,,,,,,
"S """"",S_f88bab0f,,,,,,
"S """"",S_0f171f4c,,,,,,
"S """"",S_483a0bfa,,,,,,
"""""",narrator_5c2bc7e3,,,,,,
"""""",narrator_86b00512,,,,,,
"Os """"",Os_5a99871d,,,,,,
"S """"",S_950adc36,,,,,,
"S """"",S_571da309,,,,,,
"S """"",S_6710a421,,,,,,
"""""",narrator_f2d53aae,,,,,,
"""""",narrator_34df9320,,,,,,
"S """"",S_2fcd35ea,,,,,,
"Os """"",Os_e87948b3,,,,,,
"S """"",S_d8ffb195,,,,,,
"S """"",S_f65fbbd1,,,,,,
"""""",narrator_5ae98d9b,,,,,,
"S """"",S_4b6d7d61,,,,,,
"""""",narrator_89df89b8,,,,,,
"S """"",S_b33ea31c,,,,,,
"Os """"",Os_95a7ba00,,,,,,
"S """"",S_8b4afeaa,,,,,,
"""""",narrator_a1193b36,,,,,,
"Os """"",Os_b77c779b,,,,,,
"Os """"",Os_6d0594eb,,,,,,
"""""",narrator_94e252b2,,,,,,
"Os """"",Os_56638a15,,,,,,
"Os """"",Os_73fecc73,,,,,,
"S """"",S_01f50587,,,,,,
"S """"",S_5b75e256,,,,,,
"""""",narrator_1b2e69ee,,,,,,
"S """"",S_153d1a63,,,,,,
"S """"",S_16a04811,,,,,,
"Os """"",Os_05dfe2b4,,,,,,
"""""",narrator_bc64d297,,,,,,
"Os """"",Os_1e5ccc98,,,,,,
"S """"",S_593e86ea,混蛋！,,,,,
"S """"",S_1b618c98,,,,,,
"S """"",S_6ba02e54,,,,,,
"S """"",S_500d31ef,,,,,,
"S """"",S_33d3a1e5,,,,,,
"S """"",S_cbaca54a,,,,,,
"S """"",S_cd35f18a,,,,,,
"S """"",S_8986f3e8,,,,,,
"centered """"",centered_eccd30d0,,,,,,
"centered """"",centered_08f8dabb,,,,,,
"S """"",S_151b85ea,……,,,,,
"""""",narrator_0be3553d,,,,,,
"S """"",S_f073cc2c,,,,,,
"""""",narrator_29c0810c,,,,,,
"""""",narrator_fc461117,,,,,,
"S """"",S_4d7fa09d,,,,,,
"S """"",S_198f70c5,,,,,,
"""""",narrator_7d7b25de,,,,,,
"S """"",S_f67b3c8b,,,,,,
"S """"",S_a153ed1c,Damn...,,,,,
"S """"",S_c6f3bfcf,,,,,,
"""""",narrator_573c036d,,,,,,
"S """"",S_835b7fa6,,,,,,
"S """"",S_bbf8d7ec,,,,,,
"""""",narrator_e404a65b,,,,,,
"S """"",S_2b607dc3,,,,,,
"S """"",S_0235477e,,,,,,
"""""",narrator_9dc5d0c6,,,,,,
"S """"",S_84efd265,*咕咚*,,,,,
"""""",narrator_9c80a1f3,,,,,,
"S """"",S_aeb0d393,,,,,,
"Os """"",Os_7c6ecabb,,,,,,
"S """"",S_40507b25,,,,,,
"Os """"",Os_126be0f0,,,,,,
"S """"",S_60071162,,,,,,
"S """"",S_119071d6,,,,,,
"""""",narrator_3d599232,,,,,,
"S """"",S_3d7c987f,,,,,,
"Os """"",Os_9f9675a0,,,,,,
"S """"",S_b38e5a94,,,,,,
"S """"",S_7e5b5c5d,,,,,,
"S """"",S_d7aad6b7,,,,,,
"S """"",S_05dd653f,,,,,,
"""""",narrator_60f3efec,,,,,,
"Os """"",Os_80cf2ef0,,,,,,
"""""",narrator_609fa325,,,,,,
"Os """"",Os_bd2048dd,,,,,,
"S """"",S_cfc330b8,,,,,,
"""""",narrator_feb190d7,,,,,,
"Os """"",Os_8cf43ee7,,,,,,
"S """"",S_9ec215ae,,,,,,
"""""",narrator_121d354a,,,,,,
"S """"",S_929d035c,,,,,,
"S """"",S_4e884fc2,,,,,,
"""""",narrator_79031901,,,,,,
"S """"",S_9cd1a097,,,,,,
"S """"",S_551d59cf,,,,,,
"Os """"",Os_28b53e7c,,,,,,
"S """"",S_3d4a7495,,,,,,
"""""",narrator_a80f4e13,,,,,,
"S """"",S_cba098a6,,,,,,
"""""",narrator_6e91df8b,,,,,,
"S """"",S_d5b4636e,,,,,,
"S """"",S_8b6cbd23,,,,,,
"""""",narrator_18556bc0,,,,,,
"S """"",S_6339e7bc,,,,,,
"S """"",S_79af19e3,,,,,,
"""""",narrator_d51d92f2,,,,,,
"S """"",S_78147e44,,,,,,
"Os """"",Os_fd503feb,,,,,,
"S """"",S_0e623ae4,！！！,,,,,
"Os """"",Os_9b87aa52,,,,,,
"S """"",S_c7d670b3,,,,,,
"S """"",S_2af2e2cf,,,,,,
"""""",narrator_62fb9470,,,,,,
"S """"",S_53f99504,,,,,,
"""""",narrator_93305687,,,,,,
"S """"",S_9a34200a,,,,,,
"S """"",S_711c56f6,,,,,,
"Os """"",Os_63c2059f,,,,,,
"S """"",S_f75eb8b0,,,,,,
"""""",narrator_f5827c63,,,,,,
"Os """"",Os_630c22cd,,,,,,
"S """"",S_321d793a,,,,,,
"""""",narrator_242b7168,,,,,,
"S """"",S_55b9e7ed,,,,,,
"""""",narrator_5a26c751,,,,,,
"S """"",S_d330c344,,,,,,
"""""",narrator_7cddbfff,,,,,,
"Os """"",Os_df88f5b4,,,,,,
"S """"",S_a61c7879,,,,,,
"S """"",S_0f5a7220,,,,,,
"Os """"",Os_6a80aa74,,,,,,
"S """"",S_f79fc59d,,,,,,
"S """"",S_f2b32858,,,,,,
"""""",narrator_429a68ad,,,,,,
"S """"",S_eb7aebe2,,,,,,
"S """"",S_a892f593,,,,,,
"""""",narrator_3970504c,,,,,,
"S """"",S_2f8a5be3,,,,,,
"""""",narrator_afed70b2,,,,,,
"S """"",S_2c087dac,,,,,,
"Os """"",Os_2cffc65c,,,,,,
"S """"",S_37ab3510,,,,,,
"S """"",S_8ea9f819,,,,,,
"""""",narrator_4c795d09,,,,,,
"S """"",S_b7d32777,,,,,,
"Os """"",Os_6a5332b6,,,,,,
"Os """"",Os_2506056f,,,,,,
"S """"",S_da356b59,,,,,,
"Os """"",Os_d3aec9dc,,,,,,
"S """"",S_40998b06,,,,,,
"""""",narrator_17bb4cfb,,,,,,
"S """"",S_1651850d,,,,,,
"Os """"",Os_10e2bf0b,,,,,,
"S """"",S_2a263f26,,,,,,
"S """"",S_29c453ee,,,,,,
"""""",narrator_6e4cc00c,,,,,,
"S """"",S_f3a2d0a4,,,,,,
"""""",narrator_14514816,,,,,,
"S """"",S_f912c9b5,,,,,,
"S """"",S_a3ed4b5c,,,,,,
"""""",narrator_9086d6db,,,,,,
"Os """"",Os_194a80d4,哦，我……,,,,,
"""""",narrator_1d40838e,,,,,,
"Os """"",Os_810508d6,,,,,,
"S """"",S_519f3855,,,,,,
"""""",narrator_498f2172,,,,,,
"S """"",S_01d54e41,,,,,,
"""""",narrator_bdf04fa0,,,,,,
"S """"",S_ff3c1c75,,,,,,
"""""",narrator_44997260,,,,,,
"""""",narrator_e01e38ff,,,,,,
"Os """"",Os_0a8d0c5a,,,,,,
"S """"",S_d0f662a0,,,,,,
"""""",narrator_352f025c,,,,,,
"S """"",S_720710a7,,,,,,
"S """"",S_c988ac12,,,,,,
"S """"",S_7e13cdcb,,,,,,
"""""",narrator_8255d47a,,,,,,
"S """"",S_6ce7eb5c,,,,,,
"""""",narrator_03253e67,,,,,,
"Os """"",Os_2deb562e,,,,,,
"S """"",S_16b67dd7,,,,,,
"Os """"",Os_501d210a,,,,,,
"S """"",S_91ec043d,,,,,,
"Os """"",Os_f1f7b041,,,,,,
"S """"",S_a9ef45e8,,,,,,
"""""",narrator_c3c35144,,,,,,
"S """"",S_93c2d3cc,,,,,,
"S """"",S_ee921cf4,,,,,,
"""""",narrator_7df70ef8,,,,,,
"Os """"",Os_6df3c2bc,,,,,,
"""""",narrator_99d8b6d9,,,,,,
"Os """"",Os_fdd50029,,,,,,
"S """"",S_038efc49,,,,,,
"Os """"",Os_615b801e,,,,,,
"S """"",S_507b6add,,,,,,
"S """"",S_f25c50c6,,,,,,
"""""",narrator_8e706505,,,,,,
"S """"",S_1709229f,,,,,,
"S """"",S_78dec233,,,,,,
"""""",narrator_b8e69a15,,,,,,
"""""",narrator_b4ae863f,,,,,,
"S """"",S_bc524d6b,,,,,,
"Os """"",Os_93e689e4,,,,,,
"""""",narrator_a3ee6b2f,,,,,,
"S """"",S_ea214dd2,,,,,,
"S """"",S_188622dc,,,,,,
"""""",narrator_11f0e892,,,,,,
"S """"",S_d70e34c2,,,,,,
"S """"",S_1ca4cbe8,,,,,,
"""""",narrator_2127687c,,,,,,
"S """"",S_e09fc0d0,,,,,,
"S """"",S_13f78c3d,,,,,,
"""""",narrator_6ae38c93,,,,,,
"S """"",S_e9241706,,,,,,
"S """"",S_ccf9c007,,,,,,
"""""",narrator_ba41c281,,,,,,
"S """"",S_cf15b7dc,,,,,,
"S """"",S_0a671c8d,,,,,,
"Os """"",Os_dbf48473,,,,,,
"S """"",S_f5da9757,,,,,,
"""""",narrator_1d323d4d,,,,,,
"""""",narrator_841e89e7,,,,,,
"S """"",S_9bd03ab1,,,,,,
"""""",narrator_577eb11a,,,,,,
"S """"",S_a10ac9d3,,,,,,
"Os """"",Os_58887929,,,,,,
"S """"",S_93ae202a,,,,,,
"""""",narrator_4711075f,,,,,,
"S """"",S_b20f17ab,,,,,,
"""""",narrator_4c194945,,,,,,
"S """"",S_83358adf,,,,,,
"S """"",S_972c45e2,,,,,,
"""""",narrator_68691ae0,,,,,,
"S """"",S_ababb88e,,,,,,
"S """"",S_5c60ebea,,,,,,
"""""",narrator_49ac0124,,,,,,
"S """"",S_0a649e68,,,,,,
"""""",narrator_bc5f530f,,,,,,
"S """"",S_151b85ea_1,……,,,,,
"""""",narrator_38028b0f,,,,,,
"S """"",S_51320105,,,,,,
"Os """"",Os_d1456fe3,,,,,,
"S """"",S_79eb1300,,,,,,
"Os """"",Os_531dea3c,,,,,,
"S """"",S_b4a6287a,,,,,,
"Os """"",Os_35dce787,……,,,,,
"Os """"",Os_24990c86,,,,,,
"S """"",S_c281eab8,,,,,,
"Os """"",Os_ec992353,啊啊...,,,,,
"""""",narrator_34ddccd8,,,,,,
"S """"",S_a153ed1c_1,Damn...,,,,,
"""""",narrator_f479af21,,,,,,
"""""",narrator_a2ce52b0,,,,,,
"S """"",S_a907e6d7,,,,,,
"S """"",S_916984ab,,,,,,
"Os """"",Os_c6030cf9,,,,,,
"S """"",S_0e623ae4_1,！！！,,,,,
"S """"",S_b0a885a4,,,,,,
"S """"",S_2db8eb7b,,,,,,
"Os """"",Os_59e14f6e,,,,,,
"S """"",S_18eafbe8,,,,,,
"""""",narrator_e6e0567f,,,,,,
"Os """"",Os_e0adef3e,,,,,,
"S """"",S_5270dfe6,,,,,,
"S """"",S_36b7d07e,,,,,,
"Os """"",Os_d03ab992,,,,,,
"S """"",S_f6acdaf2,Mmmm...,,,,,
"S """"",S_6af0a328,,,,,,
"""""",narrator_57e54311,,,,,,
"S """"",S_a0b9c375,,,,,,
"S """"",S_0906cbcc,,,,,,
"S """"",S_a6461e21,,,,,,
"""""",narrator_1367d90b,,,,,,
"S """"",S_416f551d,,,,,,
"S """"",S_fe30efe7,,,,,,
"S """"",S_bd4f16d5,,,,,,
"S """"",S_a5c56688,,,,,,
"""""",narrator_61b7ba55,,,,,,
"S """"",S_dfc05a35,,,,,,
"S """"",S_185b53b7,,,,,,
"""""",narrator_2ffc0076,,,,,,
"S """"",S_d47e8bf5,,,,,,
"S """"",S_940a5b11,,,,,,
"""""",narrator_a75ec2cc,,,,,,
"S """"",S_5915ca94,,,,,,
"Os """"",Os_8da59fd7,,,,,,
"Os """"",Os_8c312a83,,,,,,
"S """"",S_0e623ae4_2,！！！,,,,,
"S """"",S_35476d41,,,,,,
"Os """"",Os_44c99afc,,,,,,
"S """"",S_a1eb6087,,,,,,
"Os """"",Os_2f8c27bd,,,,,,
"S """"",S_dae5d711,,,,,,
"Os """"",Os_ab69aef4,,,,,,
"Os """"",Os_32e43911,,,,,,
"S """"",S_1b6610eb,,,,,,
"Os """"",Os_4dff1718,,,,,,
"Os """"",Os_e2989d4c,,,,,,
"""""",narrator_bedbb6ab,,,,,,
"S """"",S_3fd99fed,,,,,,
"S """"",S_4edc7150,,,,,,
"Os """"",Os_d9bb2bc6,,,,,,
"S """"",S_76785f49,,,,,,
"""""",narrator_179ce487,,,,,,
"S """"",S_39c21f32,,,,,,
"S """"",S_46a4cc08,,,,,,
"S """"",S_f2b32858_1,,,,,,
"""""",narrator_161b6c41,,,,,,
"S """"",S_e3fadd4e,,,,,,
"""""",narrator_b4c98131,,,,,,
"centered """"",centered_1cf31118,,,,,,
"S """"",S_4bc49aa1,,,,,,
"S """"",S_6832f36c,,,,,,
"S """"",S_ee61d6ae,,,,,,
"""""",narrator_a9d93292,,,,,,
"S """"",S_c99bd886,,,,,,
"S """"",S_c2434529,,,,,,
"Osside1 """"",Osside1_74fe62cc,,,,,,
"S """"",S_e152295f,真的吗？,,,,,
"""""",narrator_d79bc84c,,,,,,
"Osside1 """"",Osside1_a21f7ed3,,,,,,
"""""",narrator_478f87cc,,,,,,
"Osside1 """"",Osside1_3b1e840a,,,,,,
"Osside1 """"",Osside1_03abc4fa,,,,,,
"""""",narrator_f453df51,,,,,,
"S """"",S_14604738,,,,,,
"Osside1 """"",Osside1_f57990c3,,,,,,
"S """"",S_0115eab9,,,,,,
"Osside1 """"",Osside1_97e43259,,,,,,
"S """"",S_41e4a453,,,,,,
"S """"",S_f0d9b337,,,,,,
"S """"",S_169ced38,,,,,,
"S1 """"",S1_0849fa06,,,,,,
"""""",narrator_7600ff3a,,,,,,
"S """"",S_6c558568,闭嘴，你再这样，我就不训练了......,,,,,
"S """"",S_d06fc0dc,,,,,,
"S1 """"",S1_6926b03c,你又在暗示我吗？,,,,,
"S """"",S_7e35f6f2,,,,,,
"""""",narrator_177a0a2d,,,,,,
"S1 """"",S1_dad11e1a,,,,,,
"""""",narrator_dfa1f9d8,,,,,,
"S """"",S_96eec915,,,,,,
"S1 """"",S1_beeb4d17,,,,,,
"S1 """"",S1_5144eaf2,,,,,,
"S1 """"",S1_835c5a30,,,,,,
"S """"",S_39844943,,,,,,
"S1 """"",S1_9c1e508b,,,,,,
"S """"",S_22a1a8c0,,,,,,
"S1 """"",S1_3d3e8429,,,,,,
"S1 """"",S1_fbb45d30,,,,,,
"S1 """"",S1_5ee164b6,,,,,,
"S1 """"",S1_6d8bc57f,,,,,,
"S """"",S_a54e523d,,,,,,
"S1 """"",S1_57f4f322,,,,,,
"S1 """"",S1_3238bebc,,,,,,
"S1 """"",S1_6366dd5d,,,,,,
"S """"",S_abb020a0,,,,,,
"S1 """"",S1_6100410a,,,,,,
"S """"",S_151b85ea_2,……,,,,,
"S1 """"",S1_3ab6ec93,,,,,,
"S """"",S_65fccf34,,,,,,
"S1 """"",S1_df18e87e,,,,,,
"S """"",S_fa3a9ae8,,,,,,
"S """"",S_YdJBevPn,,,,,,
"S """"",S_Thgs2eHX,,,,,,
"S """"",S_ayVkbhxT,,,,,,
"S """"",S_FwiqDbch,,,,,,
"centered """"",centered_BJtZbxAi,,,,,,
