location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"L """"",L_e9d8f111,,,,,,
"S1 """"",S1_6388d732,,,,,,
"""""",narrator_833df2d5,,,,,,
"S1 """"",S1_b073e9c8,,,,,,
"S1 """"",S1_cfb17946,,,,,,
"L """"",L_ee6f1ef2,,,,,,
"L """"",L_90437ec1,,,,,,
"S1 """"",S1_6e1b6e3a,,,,,,
"S1 """"",S1_4cc0e574,,,,,,
"L """"",L_8181a5bf,,,,,,
"S1 """"",S1_e1467c1a,,,,,,
"L """"",L_f4d209e2,,,,,,
"S1 """"",S1_ac4c69e6,,,,,,
"""""",narrator_ca9c78fa,*噗叽* *噗叽* *啪*,,,,,
"""""",narrator_d50a7080,,,,,,
"S1 """"",S1_2731300a,,,,,,
"L """"",L_e5c298fe,,,,,,
"S1 """"",S1_d5396a58,,,,,,
"S1 """"",S1_318d5d6a,,,,,,
"L """"",L_378d812e,,,,,,
"S1 """"",S1_6df0b549,,,,,,
"""""",narrator_7224a3e9,,,,,,
"S1 """"",S1_56a04eaa,,,,,,
"L """"",L_628075ca,,,,,,
"""""",narrator_d798fbc0,*舔舐* *舔舐*,,,,,
"L """"",L_865b74c8,,,,,,
"S1 """"",S1_73ad5a0d,,,,,,
"L """"",L_0baea2aa_1,（……）,,,,,
"L """"",L_a624aee2,,,,,,
"S1 """"",S1_532ecf55,,,,,,
"S1 """"",S1_b4359af7,,,,,,
"""""",narrator_87cce0a2,,,,,,
"""""",narrator_a1ab5c55,*舔舐* *舔舐* *舔舐*,,,,,
"L """"",L_ef30efed_1,！！！,,,,,
"L """"",L_8fcfe7bd,,,,,,
"S1 """"",S1_6dc707b6,,,,,,
"S1 """"",S1_c0574e11,,,,,,
"""""",narrator_a887d76d,,,,,,
"S1 """"",S1_9e1c674c,,,,,,
"L """"",L_8cc0b6da,,,,,,
"S1 """"",S1_a206909b,,,,,,
"L """"",L_f7212e9f,,,,,,
"S1 """"",S1_2a89b7d9,,,,,,
"S1 """"",S1_d9621704,,,,,,
"""""",narrator_1074bc66,,,,,,
"S1 """"",S1_8fa340b5,,,,,,
"S1 """"",S1_0badfeed,,,,,,
"L """"",L_41bffae6,,,,,,
"S1 """"",S1_2880c711,,,,,,
"S1 """"",S1_1ddd8603,,,,,,
"S1 """"",S1_4d5d0bfc,,,,,,
"""""",narrator_b05d6e4c,,,,,,
"L """"",L_3b1019ce,,,,,,
"S1 """"",S1_58fbed9f,,,,,,
"S1 """"",S1_2017d175,,,,,,
"S1 """"",S1_55e9eb73,,,,,,
"L """"",L_389c64d6,,,,,,
"L """"",L_8b362450,,,,,,
"S1 """"",S1_7aec795f,,,,,,
"S1 """"",S1_80e8ef57,啊啊啊!!!,,,,,
"""""",narrator_1de13555,,,,,,
"L """"",L_2d76ad53,(！！！),,,,,
"L """"",L_45bbba55,,,,,,
"L """"",L_f7448d07,,,,,,
"S1 """"",S1_d22bcd93,,,,,,
"""""",narrator_602a548f,,,,,,
"S1 """"",S1_daaca7b7,,,,,,
"""""",narrator_62ce2276,,,,,,
"S1 """"",S1_32f5ba65,,,,,,
"S1 """"",S1_7e24e123,,,,,,
"L """"",L_2900e9a9,,,,,,
"L """"",L_07617b4f,,,,,,
"S1 """"",S1_10ce112c,,,,,,
"L """"",L_ce275fd4,,,,,,
"L """"",L_01b2f505,,,,,,
"S1 """"",S1_5e855e4e,,,,,,
"L """"",L_a75883ae,,,,,,
"S1 """"",S1_96fd2d3f,,,,,,
"""""",narrator_a316775c,,,,,,
"""""",narrator_f01528c7,,,,,,
"L """"",L_a06e269c,,,,,,
"S1 """"",S1_b560fe87,,,,,,
"S1 """"",S1_0f510543,,,,,,
"""""",narrator_3e58b4a8,,,,,,
"L """"",L_3235cce4,,,,,,
"L """"",L_f274ff84,,,,,,
"S1 """"",S1_80bbbcc7,,,,,,
"""""",narrator_64f502d8,,,,,,
"L """"",L_cea75ba1,,,,,,
"S1 """"",S1_6785475c,,,,,,
"L """"",L_b9f823dc,,,,,,
"""""",narrator_f2cf4a00,,,,,,
"S1 """"",S1_56e00e75,,,,,,
"""""",narrator_442052c4,,,,,,
"S1 """"",S1_a04d4caf,,,,,,
"L """"",L_8494ea5e,(我是......),,,,,
"S1 """"",S1_b4901475,,,,,,
"S1 """"",S1_4f5d861a,,,,,,
"L """"",L_da08035f,(你在说什么?),,,,,
"S1 """"",S1_e1bbd2fe,,,,,,
"L """"",L_51ec31b4,,,,,,
"""""",narrator_10a960b7,,,,,,
"S1 """"",S1_81026513,,,,,,
"""""",narrator_24281992,,,,,,
"""""",narrator_3834266c,,,,,,
"""""",narrator_ec013c05,,,,,,
"S """"",S_073a6aa6,,,,,,
"S """"",S_5f9004f1,,,,,,
"""""",narrator_377e3d68,,,,,,
"S """"",S_a6f58477,,,,,,
"""""",narrator_b6a3f2dd,,,,,,
"S """"",S_bc66daa1,,,,,,
"L """"",L_93c3257b,,,,,,
"S """"",S_88bc739c,,,,,,
"""""",narrator_230cb0bd,,,,,,
"L """"",L_0000c04b,,,,,,
"S """"",S_23cf24c3,,,,,,
"L """"",L_fa0e9e46,,,,,,
"L """"",L_d6fcc811,,,,,,
"L """"",L_1cd02df6,,,,,,
"S """"",S_0316b4ad,,,,,,
