location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""""",narrator_59bddfff,莎拉脱下上半身盔甲，留下胸罩。她还是很尴尬，用手遮住自己的胸。,,,,,
"Aside11 """"",Aside11_f4db1a79,干得好。现在把你的手移开。,,,,,
"Aside10 """"",Aside10_c736447c,呵呵！你的乳房带着这个胸罩里很吸引人。我很喜欢！,,,,,
"S """"",S_2f807bb1,！！！,,,,,
"S """"",S_642259b0,我是...这是...太尴尬了...,,,,,
"""""",narrator_089e7e6a,斯图科夫继续直视莎拉的胸。,,,,,
"S """"",S_a1f10394,你能 ...你能不...盯着它这么久吗？,,,,,
"Aside11 """"",Aside11_523aa03c,姑娘，男人不可能把目光从这件事上移开！,,,,,
"Aside11 """"",Aside11_cfc3e793,事实上，我想做点什么。哈哈哈！,,,,,
"S """"",S_2f807bb1_1,！！！,,,,,
"Aside10 """"",Aside10_e937a879,到时再说吧。,,,,,
"Aside1 """"",Aside1_e33297b5,我们今天到此结束。你可以穿好衣服了。,,,,,
"S """"",S_2f807bb1_2,！！！,,,,,
"S """"",S_91463bfd,就这些吗？,,,,,
"Aside3 """"",Aside3_5f80ce26,哈哈哈！是的，亲爱的，仅此而已。,,,,,
"""""",narrator_6e6bdadd,莎拉穿上盔甲。,,,,,
"Aside10 """"",Aside10_7a0706d2,干得好。明天见。,,,,,
"""""",narrator_7235139a,斯图科夫离开了。,,,,,
"S """"",S_f90124ab,(这比我想象的要容易。),,,,,
"C """"",C_5e4cb6c5,(看到了吗？你不用害怕，没有意义。),,,,,
"S """"",S_ea5eba63,(但还是很奇怪！),,,,,
"C """"",C_7ffa19d2,(你会习惯的。),,,,,
"S """"",S_a09f602f,……,,,,,
"S """"",S_1ad85a21,啊...我 ...,,,,,
"S """"",S_b7b2d421,我 ...我不能...,,,,,
"Aside8 """"",Aside8_f3feb984,？？？,,,,,
"Aside9 """"",Aside9_20f43a0a,嗯...,,,,,
"Aside8 """"",Aside8_0317c1dc,听你的。,,,,,
"Aside1 """"",Aside1_36a4c679,就像我说的，我不会再逼下去了。,,,,,
"Aside1 """"",Aside1_c4295de8,但别忘了，你越抗拒，你在这里呆的时间就越长。,,,,,
"Aside1 """"",Aside1_cac7083a,现在穿好衣服。今天到此为止。,,,,,
"S """"",S_a09f602f_1,……,,,,,
"""""",narrator_7c6e8130,斯图科夫离开了房间。,,,,,
"C """"",C_1c9ecb97,(我希望你能做到。太可惜了......),,,,,
"S """"",S_5df9c1e6,我感到很惭愧...我 ...我 ...,,,,,
"C """"",C_d0cbfb5d,(别担心。下次你会克服自己。),,,,,
"S """"",S_68e28cda,对！我会的！我要离开这个可怕的地方！,,,,,
"""""",narrator_dec0cb67,斯图科夫站在角落里。,,,,,
"Aside10 """"",Aside10_affb4083,我准备好了。开始吧。,,,,,
"""""",narrator_0864a570,莎拉脱下上半身盔甲，继续带着胸罩。,,,,,
"""""",narrator_3c03b9ae,她的脸立马发红了。,,,,,
"Aside11 """"",Aside11_84a6d4f6,很好。这次你更勇敢了。继续吧。,,,,,
"S """"",S_e9e39798,……,,,,,
"C """"",C_ad7beee0,(加油，姑娘，你做得不错。),,,,,
"""""",narrator_3c09a3ef,莎拉脱下了胸罩。,,,,,
"""""",narrator_7dd1c231,她脸变得更红，她用手捂住了胸。,,,,,
"""""",narrator_ec6c9994,她开始气喘吁吁。,,,,,
"S """"",S_d8d7bd9d,(当着陌生人的面脱衣服，我真惭愧......),,,,,
"S """"",S_f6e2b294,(但如果我忍受这一切，他们会允许我回家的。),,,,,
"""""",narrator_6157eb1d,莎拉把手移开，露出她美丽的胸。,,,,,
"""""",narrator_fa06e84b,她的心跳很快。她的乳头硬起来了，胸随着呼吸而移动。,,,,,
"Aside11 """"",Aside11_00b5d008,嘿嘿嘿！,,,,,
"Aside10 """"",Aside10_dd6146d2,美丽的胸！,,,,,
"Aside11 """"",Aside11_e62cee3b,你做得棒。,,,,,
"Aside11 """"",Aside11_aee58980,现在我们来看看下半身。,,,,,
"S """"",S_73f8fa6c,什 ...什么？,,,,,
"S """"",S_99f6043e,但是...我 ...,,,,,
"S """"",S_f93bf352,我 ...我不能...,,,,,
"Aside2 """"",Aside2_0ddd32c1,宝贝，你应该已经习惯我的陪伴。,,,,,
"Aside3 """"",Aside3_63ff914c,如果你让我脱衣服，我会马上就脱！,,,,,
"Aside8 """"",Aside8_c88bfcaf,你要我脱吗？,,,,,
"S """"",S_ea75e3da,！！！,,,,,
"S """"",S_5a25d4cd,你到底在说什么？！我不想看到那个！,,,,,
"Aside4 """"",Aside4_62067fec,真可惜。,,,,,
"S """"",S_e9e39798_1,……,,,,,
"Aside8 """"",Aside8_c83e8655,你想让这一切快点结束吗？,,,,,
"S """"",S_0640b3b7,... 对... ,,,,,
"Aside11 """"",Aside11_94205da6,那就动手吧！除了我没人会看到这个。,,,,,
"C """"",C_ec1190c2,(啊哼...好像大家都忘了我......),,,,,
"S """"",S_c97e5357,(！！！),,,,,
"S """"",S_e9e39798_2,……,,,,,
"""""",narrator_26472966,莎拉解开了下半身盔甲，她的内裤露了出来。,,,,,
"S """"",S_c444a5ff,你满意了吗？,,,,,
"Aside11 """"",Aside11_12cd21b3,呵呵！我的确是！,,,,,
"Aside11 """"",Aside11_e6c52658,(等不及用手进入这些可爱的内裤里面了。),,,,,
"S """"",S_b73d0a01,你为什么......扮这么猥亵的脸？,,,,,
"Aside9 """"",Aside9_87031c52,啊哼...没有关系。我只是想了一会儿。,,,,,
"Aside2 """"",Aside2_58aaf949,今天到此为止。你可以穿衣服了。,,,,,
"Aside11 """"",Aside11_0cfddd3a,(太好了。现在我有一些撸管材料。呵呵。),,,,,
"""""",narrator_e35af117,莎拉迅速穿上胸罩，然后穿上盔甲。,,,,,
"""""",narrator_0f7a8495,斯图科夫匆匆离开房间。,,,,,
"C """"",C_80630d0b,(你今天表现得很好。以这种速度，你会很快变得自由！),,,,,
"S """"",S_2f79df31,谢谢...,,,,,
"C """"",C_afa27cc8,(继续努力。),,,,,
"A """"",A_0731a7c2,你准备好了吗？我今天时间不多，我们赶紧吧。,,,,,
"S """"",S_61f657fb,我也想快点结束这件事。,,,,,
"A """"",A_4a744d1c,太好了。去做吧。,,,,,
"""""",narrator_a838c19e,斯图科夫走到角落里，莎拉开始脱下盔甲，露出了上半身。,,,,,
"Aside11 """"",Aside11_9693d2be,再脱下胸罩。,,,,,
"S """"",S_063bfb17,……,,,,,
"S """"",S_6eab03ec,我知道...,,,,,
"""""",narrator_07ac4a7f,莎拉犹豫不决地脱下了胸罩，用手捂住胸。,,,,,
"Aside11 """"",Aside11_b0ab3be3,快点吧，把你的手移开。,,,,,
"S """"",S_063bfb17_1,……,,,,,
"""""",narrator_e333e5d4,莎拉慢慢地移开她的手，露出她的胸。,,,,,
"Aside11 """"",Aside11_b9d3e97f,很好。你一定经常会玩你的胸。呵呵呵。,,,,,
"S """"",S_6ad37c2e,！！！,,,,,
"S """"",S_b908de5a,我不会！,,,,,
"Aside8 """"",Aside8_a1010bee,你怎么能不玩这个胸？,,,,,
"Aside11 """"",Aside11_1b2e7c48,我想我晚点可以给你做个放松按摩。,,,,,
"Aside4 """"",Aside4_d117039c,啊哈！,,,,,
"S """"",S_035bddaf,(他又在策划一些下流的事...),,,,,
"Aside1 """"",Aside1_f098e7c1,我给你说过，我今天的时间有限，所以咱们继续吧。把下半身盔甲也脱下来。,,,,,
"S """"",S_063bfb17_2,……,,,,,
"""""",narrator_53e82a9a,莎拉犹豫不决地脱下下半身盔甲，让斯图科夫看清了她的内裤。,,,,,
"Aside11 """"",Aside11_3aca520b,可爱的内裤。哈哈哈！,,,,,
"S """"",S_209f937e,你能不能避免发表这样的评论...,,,,,
"Aside4 """"",Aside4_a7e95749,哈哈哈。这一切都是为了满足你，亲爱的。,,,,,
"Aside10 """"",Aside10_3d61ad0d,很好。现在也把内部脱下来。,,,,,
"S """"",S_6ad37c2e_1,！！！,,,,,
"Aside11 """"",Aside11_8b076650,是的，是的。你没听错。做个好姑娘。,,,,,
"S """"",S_063bfb17_3,……,,,,,
"S """"",S_bfee1c1c,我 ...明白了...,,,,,
"""""",narrator_1b90580a,莎拉犹豫不决地脱下内裤，迅速用手捂住自己。,,,,,
"""""",narrator_2a1bef8d,她的脸变红，心率加快了。,,,,,
"S """"",S_8d8a151e,......我觉得我还没准备好...,,,,,
"Aside8 """"",Aside8_0871daf7,亲爱的，我不会坚持的。我今天有事情要做。,,,,,
"""""",narrator_88f8b25f,斯图科夫走向出口。,,,,,
"S """"",S_889d89e2,不，等等！,,,,,
"""""",narrator_81fe8e5e,斯图科夫停下来，转身朝莎拉走去。,,,,,
"""""",narrator_1f9c16e1,她把手移开。,,,,,
"Aside10 """"",Aside10_ef7f017b,呵呵！你不停地使我惊奇！,,,,,
"S """"",S_cd166854,够了吗？,,,,,
"Aside11 """"",Aside11_22c07350,等下，别动。我得做点什么。,,,,,
"""""",narrator_1bf97c7f,突然一束白光扫过莎拉的身体。,,,,,
"S """"",S_6ad37c2e_2,！！！,,,,,
"S """"",S_29702af3,那...那是什么鬼东西？,,,,,
"Aside3 """"",Aside3_a395bbab,哦，这个...我做了个你身体全息图。哈哈。,,,,,
"S """"",S_6ad37c2e_3,！！！,,,,,
"S """"",S_14172405,什么？！全息图？！,,,,,
"S """"",S_e8c181f4,你为什么需要这个？,,,,,
"Aside4 """"",Aside4_26dba21d,我要离开几天，所以我需要一些打手枪材料，哈哈哈！,,,,,
"S """"",S_6ad37c2e_4,！！！,,,,,
"S """"",S_fc816321,你这个肮脏的变态！,,,,,
"Aside8 """"",Aside8_9bf03df3,我呢？,,,,,
"Aside10 """"",Aside10_802a83e0,你叫了我过来，脱了你的衣服，难道我是个变态吗？,,,,,
"S """"",S_6ad37c2e_5,！！！,,,,,
"S """"",S_52b6ee36,我这么做只是因为你让我这么做！,,,,,
"Aside11 """"",Aside11_03f24a2c,是的，当然。你想说什么就说什么，但我知道这一切让你兴奋。,,,,,
"S """"",S_6ad37c2e_6,！！！,,,,,
"S """"",S_db5f222f,这是什么狗屁道理？！,,,,,
"Aside8 """"",Aside8_e70d2f74,嗯？,,,,,
"Aside1 """"",Aside1_24ce7af3,西蒙请告诉我莎拉现在的状态如何？,,,,,
"C """"",C_c7d1c85b,(等一下......),,,,,
"S """"",S_6ad37c2e_7,！！！,,,,,
"C """"",C_d976130f,(当前状态：轻度兴奋。),,,,,
"Aside10 """"",Aside10_02f0bfed,记住，我总能找出实话来，所以你要习惯给我实话实说。,,,,,
"Aside11 """"",Aside11_a2f6a70b,哦，女人在这种情况下被兴奋也没什么不正常的...,,,,,
"Aside1 """"",Aside1_6bd7cdb6,现在我必须走了。,,,,,
"Aside10 """"",Aside10_c125fc97,顺便谢谢你的打手枪资料。哈哈哈！,,,,,
"S """"",S_6ad37c2e_8,！！！,,,,,
"""""",narrator_ef885f92,斯图科夫朝门口走。,,,,,
"Aside11 """"",Aside11_598d8cac,(我很想知道我能打多少次手枪...呵呵),,,,,
"""""",narrator_3f77c584,斯图科夫离开了莎拉的房间。,,,,,
"S """"",S_0eaa9d84,该死的变态。,,,,,
"C """"",C_aa00b158,(你这么认为吗？),,,,,
"S """"",S_756ae2c7,(我确定！),,,,,
"C """"",C_1a8afeb2,(呃，我看不出来他有任何毛病......),,,,,
"S """"",S_a9751336,(也许因为你和他一样变态？所有的虫族都是这样吗？),,,,,
"C """"",C_ba0dcff5,（……）,,,,,
