"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"Z """"","Z_e3cc0114","*汪*","","","","",""
"S """"","S_a2697f95","我只是想帮你，但是你不准过来！","","","","",""
"Z """"","Z_808430c5_1","*舔-舔*","","","","",""
"S """"","S_fbed625b","(难道这样不行吗？看起来它还想要更多......)","","","","",""
"S """"","S_80ff4df8","既然已经开始了，我就不能半途而废，我必须完成我开始的工作。","","","","",""
"S """"","S_0c7657de_2","……","","","","",""
"Z """"","Z_df1f1ddb","*汪汪汪！*","","","","",""
"Z """"","Z_808430c5_2","*舔-舔*","","","","",""
"S """"","S_017092c1","(啊，这个小变态，竟然在用舌头舔我的乳头......)","","","","",""
"S """"","S_b28b157c","啊......不过我还没这么容易被打败 ！","","","","",""
"""""","narrator_f42cd5a3","*摩擦* *摩擦* *摩擦*","","","","",""
"""""","narrator_764432e9","为了尽快结束这一切，莎拉加快了手上的动作。","","","","",""
"Z """"","Z_808430c5_3","*舔-舔*","","","","",""
"S """"","S_0e8119e6","","","","","",""
"S """"","S_d41df02e","(该死的，当我加快速度的时候，它的舌头攻击也加快！)","","","","",""
"S """"","S_d423124d","我不会输给你这个小变态的！","","","","",""
"""""","narrator_f42cd5a3_1","*摩擦* *摩擦* *摩擦*","","","","",""
"C """"","C_e9d8eed0","(你为什么不用上你胸部那对重型武器呢？)","","","","",""
"S """"","S_19e45b15","(喂......)","","","","",""
"C """"","C_a6554ca0","(你应该一早上就注意到这一点的。)","","","","",""
"S """"","S_a293d375","(我觉得用我的手，这样就已经足够了......)","","","","",""
"C """"","C_0a03b08f","(明明有这么好的资源却不用，你不觉得很浪费吗？)","","","","",""
"C """"","C_0b43bb73","(就这样做吧！否则你肯定会输给它的。)","","","","",""
"S """"","S_3d08644a","(可是，我还不想！)","","","","",""
"""""","narrator_f42cd5a3_2","*摩擦* *摩擦* *摩擦*","","","","",""
"S """"","S_9bd4972c","你这个贪得无厌的小东西，你到底要什么时候才能满足呢？","","","","",""
"Z """"","Z_3af5db10","SKIIIIIR！！！","","","","",""
"""""","narrator_d01fb475","这只小狗发出了响亮的叫声，她似乎能够听懂莎拉的话。","","","","",""
"C """"","C_3a74a347","(你让它很兴奋。)","","","","",""
"S """"","S_f8c48ee0","啊啊......我就是要这样。","","","","",""
"""""","narrator_f42cd5a3_3","*摩擦* *摩擦* *摩擦*","","","","",""
"S """"","S_132a4fa8","但是，这样的速度还远远不够，我到底要怎样才能结束这一切呢？","","","","",""
"Z """"","Z_88f42c04","SKIIIIIR！！！","","","","",""
"S """"","S_1668e90d","(啊......它的注意力已经完全被我胸部吸引了。)","","","","",""
"S """"","S_529ee0ca","讨厌，别碰我的奶子！","","","","",""
"""""","narrator_1e9c0aaf","*摩擦* *摩擦* *摩擦*","","","","",""
"S """"","S_e684f16f","啊啊......我全身有一种麻麻的感觉！！！","","","","",""
"""""","narrator_9e4e8087","*撕咬*","","","","",""
"S """"","S_4baa9f91","","","","","",""
"""""","narrator_cbae9c7f","这只小狗的动物本能已经觉醒了，它紧紧地抓住了它的伴侣，不给她任何逃跑的机会，并还想试图把她压倒。","","","","",""
"S """"","S_d3bd9450","","","","","",""
"S """"","S_c83d3026","啊啊......不不不......","","","","",""
"Z """"","Z_a9ee3218","汪汪汪。","","","","",""
"S """"","S_d668a40b","","","","","",""
"""""","narrator_ee1e31f4","莎拉不仅身上沾满了小狗的汁液，就连它的脸上也沾满了。","","","","",""
"Z """"","Z_88f42c04_1","SKIIIIIR！！！","","","","",""
"S """"","S_5af9ff51","该死，他来的太猛了，他的精液溅到我脸上了......","","","","",""
"S """"","S_087eeaab","嘿嘿！至少我做到了，这下它可以老实一会儿了吧！","","","","",""
"C """"","C_ab12ba3d","(似乎，你有些力不从心对吗？)","","","","",""
"S """"","S_b1877ef1","(是的，它是个狡猾的小混蛋......)","","","","",""
"S """"","S_c8b6d8bc","不管怎么样，至少已经结束了。","","","","",""
"C """"","C_9fc3210a","(我看事情并没有这么简单。)","","","","",""
"S """"","S_63beaf84_1","！！！","","","","",""
"Z """"","Z_0baa5df3","*汪-汪-汪！*","","","","",""
"S """"","S_a3b7f02d","(它的鸡巴再次勃起了！！！)","","","","",""
"S """"","S_eb12fafa","(难道它打算又来一次吗？)","","","","",""
"Z """"","Z_808430c5_4","*舔-舔*","","","","",""
"S """"","S_15ab2ea1","啊......它是多么温柔的舔我呀！","","","","",""
"C """"","C_a6c8f0a5","(看起来，你又得继续开始你的工作了。)","","","","",""
"S """"","S_7d1a692a","(这个不用你说，我也知道！)","","","","",""
"""""","narrator_bf801d7e","*摩擦* *摩擦* *摩擦*","","","","",""
"S """"","S_75e5f0ee","我到底要怎么做才能让这根硬邦邦的鸡巴，软下去呢？","","","","",""
"C """"","C_2e9abe7c","(你为什么就不考虑我以前那个建议呢。)","","","","",""
"""""","narrator_bf801d7e_1","*摩擦* *摩擦* *摩擦*","","","","",""
"""""","narrator_7d85b87d","于是，她们就这么僵持着，不管莎拉让它射多少次，它依然非常饥渴。","","","","",""
"""""","narrator_8277991c","几次高潮之后。","","","","",""
"S """"","S_23debe08","*喘气*我希望这是最后一次......","","","","",""
"Z """"","Z_475fc672","*汪汪汪......*","","","","",""
"S """"","S_1c02d394","(喘气，喘气......我甚至已经记不清，它到底射了多少了。)","","","","",""
"S """"","S_74b2bc9f","小混蛋，你看看你把这里弄得一团糟......","","","","",""
"""""","narrator_0f0e63de","那只小狗懒洋洋地从莎拉的身上跳下来，朝它之前呆的那个方向走了过去。","","","","",""
"C """"","C_e4fa349e","(恭喜呀！你又做到了。)","","","","",""
"S """"","S_a4cf0d37","有什么好祝贺的，你看看我全身都是它浑浊的精液！","","","","",""
"S """"","S_1e5ffcb6","*闻了闻*","","","","",""
"S """"","S_b4e1b395","(啊......这刺鼻的味道......甚至让我身体再次发热了......)","","","","",""
"S """"","S_351e5609","(我得想想办法，不能让它再次射到我脸上......)","","","","",""
"C """"","C_31d6e487","(要不听听我的建议。)","","","","",""
"C """"","C_e7a31188","(你可以把它的鸡巴含到嘴里，这样就不会弄脏任何地方。)","","","","",""
"S """"","S_c25b372e","(你真的很无聊......)","","","","",""
"C """"","C_63921959","(据我说知你们人类经常这样...... 你们称它们为'口交'，这对你来说很难吗？)","","","","",""
"S """"","S_7cfce101","现在让我跟一只狗'口交'，亏你想得出来。","","","","",""
"C """"","C_95122015","(那么，老实回答我，你觉得这种味道怎么样？)","","","","",""
"S """"","S_e6d3fca3","你为什么总是对这样的话题感兴趣呢？","","","","",""
"C """"","C_158c00b1","(实际上，我是看到你的脑电波异常活跃，所以，才问你的。)","","","","",""
"S """"","S_66c21ad4","我不想在跟你谈论这个。","","","","",""
"C """"","C_bfe261d1","(别欺骗你自己了，你其实跟它玩得非常开心。)","","","","",""
"S """"","S_2e8fa39c","(所以，你就让我用嘴吗？)","","","","",""
"C """"","C_57d42f22","(这有区别吗？)","","","","",""
"S """"","S_65560dd3_1","是的。","","","","",""
"C """"","C_b91c9832","(你真无聊，就不能玩开一点吗？)","","","","",""
"S """"","S_296e7950","那你为什么不自己试试呢？","","","","",""
"S """"","S_63beaf84_2","！！！","","","","",""
"S """"","S_0ca29eee","不！别误解我！我不是想让你控制我去试试","","","","",""
"C """"","C_f91b926d","","","","","",""
"S """"","S_8c3cf060","让我自己来，就跟以前一样。","","","","",""
"C """"","C_af8281ef","(好像我们把话题扯远的......)","","","","",""
"S """"","S_43cc214c","是呀！我还没有把事情做完呢！","","","","",""
"S """"","S_6056388a","我想我可以再尝试一次。","","","","",""
"C """"","C_8d015094","(要不你试试新的体位，这次可以用你的胸部吗？)","","","","",""
"S """"","S_443cf07c","不，我暂时不考虑这个，事实上我有了另外一个计划！","","","","",""
"C """"","C_856168e9","(切，我想一定会非常无聊的......)","","","","",""
"S """"","S_fad77f84","我并不需要，让你在这件事上找到乐趣。","","","","",""
"S """"","S_030c5e94","我得快点，不然我会再一次被它强上的。","","","","",""
"S """"","S_dbd3acf9","顶着硬邦邦的东西走路，会不会很困难，让我来帮你吧！","","","","",""
"S """"","S_82b4ba5c","(我想知道它的是否比斯图科夫的大？。)","","","","",""
"S """"","S_87ace8d8","……","","","","",""
"S """"","S_bee74828","(现在不是考虑这个的时候，我得继续完成我的工作！)","","","","",""
"""""","narrator_cc04f9b7","*摩擦* *摩擦* *摩擦*","","","","",""
"Z """"","Z_d74abb53","*舔-舔*","","","","",""
"C """"","C_7738d05e","(你真的那么喜欢让他舔你的胸部吗？)","","","","",""
"S """"","S_01f60a7c","不是你想的那样......","","","","",""
"S """"","S_2be5e104","我其实一直都在忍受它，我早就希望这件事能结束了。","","","","",""
"C """"","C_e91d1927","(你为什么不直接让它的鸡巴在你胸部中央呢？)","","","","",""
"S """"","S_c117a6cb","(从它舔的热情来看，它的想法应该跟你一样。)","","","","",""
"C """"","C_08fbca41","(那么，你还不使用你的奶炮去搞定它。)","","","","",""
"S """"","S_59c7e921","闭嘴，我知道该怎么做！","","","","",""
"""""","narrator_259b6d86","*摩擦* *摩擦* *摩擦*","","","","",""
"Z """"","Z_583852c6","*汪汪？*","","","","",""
"S """"","S_a28e0227","(小样，就你还想跟姑奶奶斗！)","","","","",""
"""""","narrator_259b6d86_1","*摩擦* *摩擦* *摩擦*","","","","",""
"C """"","C_d98436ca","(对了，这是一个绝好的计划，你为什么不尝试一下，和这只小狗进行链接呢？。)","","","","",""
"S """"","S_291a7300","你是对的。","","","","",""
"S """"","S_38f3d275","(谢谢你的提醒。)","","","","",""
"""""","narrator_f9bfa0f6","莎拉专注于她与蜂群的关系。她觉得自己的意识好像掉进了一个无底洞里，正被无数的碎片包围着，她试图搜索这只小狗的意识。","","","","",""
"""""","narrator_7425f7fd","你已经看过这个场景了，你想跳过它吗？？","","","","",""
"""""","narrator_898d94d6","*摩擦* *摩擦* *摩擦*","","","","",""
"C """"","C_84c9b274","(你的反应让我感到害怕，我真怕你会弄死这个小家伙的。)","","","","",""
"S """"","S_66127561","放心，我没理由弄死......","","","","",""
"Z """"","Z_33cf17e5","*汪汪？*","","","","",""
"S """"","S_cfd32159","我知道该怎么做，它很快就会习惯的。","","","","",""
"S """"","S_220e93bf","(上次只是热身运动而已......)","","","","",""
"""""","narrator_898d94d6_1","*摩擦* *摩擦* *摩擦*","","","","",""
"""""","narrator_f65bc357","莎拉立刻和这只小狗做了链接，她成功和它交流了起来。","","","","",""
"Spsy """"","Spsy_13bde31d","你是不是觉得很没意思？","","","","",""
"Z """"","Z_c4f7211f","(女人......。我想要女人！)","","","","",""
"Spsy """"","Spsy_55d13c28","（你真的很想要吗？）","","","","",""
"Spsy """"","Spsy_e76dc3a3","(我会帮助你的。)","","","","",""
"Z """"","Z_68641a89","*汪-汪-汪*","","","","",""
"Spsy """"","Spsy_806508d3","","","","","",""
"S """"","S_0024a0f8","乖，这次你会听姐姐的话对吗？","","","","",""
"""""","narrator_898d94d6_2","*摩擦* *摩擦* *摩擦*","","","","",""
"""""","narrator_7a76f270","莎拉乳房的诱惑力，再次打断这只小狗的思路。","","","","",""
"Z """"","Z_70a9da6d","(奶子，我要舔大奶子！！！)","","","","",""
"Z """"","Z_34d7ed63","*舔-舔-舔*","","","","",""
"S """"","S_88bd9f05","放松下来，我会让你更兴奋的？","","","","",""
"""""","narrator_898d94d6_3","*摩擦* *摩擦* *摩擦*","","","","",""
"""""","narrator_a6982c32","莎拉加快了她手在小狗阴茎上的动作。","","","","",""
"Z """"","Z_5688e96d","(好舒服呀！！！)","","","","",""
"Z """"","Z_34d7ed63_1","*舔-舔-舔*","","","","",""
"""""","narrator_66294dbd","小狗开始用嘴攻击莎拉的乳房，还有牙齿轻咬它们。","","","","",""
"Z """"","Z_5e71d6a2","*撕咬*","","","","",""
"S """"","S_a5571420","嗯哼！！！","","","","",""
"Z """"","Z_68641a89_1","*汪-汪-汪*","","","","",""
"S """"","S_698f040f","(该死的，别咬我的奶子！)","","","","",""
"""""","narrator_898d94d6_4","*摩擦* *摩擦* *摩擦*","","","","",""
"Z """"","Z_5251da6d","(女人，我喜欢这个女人！！！)","","","","",""
"S """"","S_8b1aa29b","你真是个小淫魔，我得快点结束这一切。","","","","",""
"S """"","S_0df9ffe2","*呸*","","","","",""
"S """"","S_3101e291","竟然发出了这样的声音，你是憋得慌吗？......","","","","",""
"""""","narrator_898d94d6_5","*摩擦* *摩擦* *摩擦*","","","","",""
"Z """"","Z_9f43cd12","(我要，我要这个女人！！！)","","","","",""
"Z """"","Z_663ba378","","","","","",""
"Spsy """"","Spsy_8720e8c7","(稍等一下，我马上就让你射出来......)","","","","",""
"Z """"","Z_76e5025c","(让我射出来！！！)","","","","",""
"Spsy """"","Spsy_6beea5d7","(你等着，这就来！)","","","","",""
"""""","narrator_107eec86","*摩擦* *摩擦* *摩擦*","","","","",""
"Z """"","Z_326ef177","(真棒！。)","","","","",""
"""""","narrator_898d94d6_6","*摩擦* *摩擦* *摩擦*","","","","",""
"Spsy """"","Spsy_cae9db70","(你喜欢这个女人吗？！)","","","","",""
"Z """"","Z_742cd544","(是的，我非常非常爱她！)","","","","",""
"Z """"","Z_95e8c949","*咆哮声！！！*","","","","",""
"Z """"","Z_569eb2d9","(我想得到她，我要！！！)","","","","",""
"S """"","S_ef1bc229","(多么顽固的小伙......)","","","","",""
"Spsy """"","Spsy_d66d2936","给我老实一点with shake_05","","","","",""
"""""","narrator_107eec86_1","*摩擦* *摩擦* *摩擦*","","","","",""
"Z """"","Z_95e8c949_1","*咆哮声！！！*","","","","",""
"S """"","S_daa205d5","(塞蒙，你觉得我做的怎么样？)","","","","",""
"C """"","C_c727e8fb","(你很有成就吗？)","","","","",""
"S """"","S_51c27f5d","(我觉得自己征服了它......)","","","","",""
"S """"","S_96120e81","来吧！小家伙......","","","","",""
"""""","narrator_7950a649","莎拉在手上吐了一口唾沫，然后均匀地涂抹在它的肉棒上。","","","","",""
"S """"","S_f2546843","放轻松，享受我的按摩吧！","","","","",""
"Z """"","Z_33cf17e5_1","*汪汪？*","","","","",""
"""""","narrator_fa2dc9e9","莎拉用那只沾了口水的手，去揉捏小狗的肛门处。","","","","",""
"S """"","S_fe81a5e4","(塞蒙，其实我之前早就想这么做......)","","","","",""
"Z """"","Z_bb428a03","*汪汪！*","","","","",""
"Z """"","Z_ebf3c269","","","","","",""
"""""","narrator_e3619e3f","她的手指更加深入小狗的肝门。","","","","",""
"S """"","S_ccae6556","是的，就像这样......","","","","",""
"Z """"","Z_67425c89","SKIIIIIR！！！","","","","",""
"""""","narrator_1f77d893","莎拉的手指似乎摸到它最敏感的位置。","","","","",""
"S """"","S_ffd7dc13","！！！","","","","",""
"S """"","S_2698d59a","射出来吧！你这可怜的小家伙......","","","","",""
"S """"","S_01fa2eeb","*喷射声*","","","","",""
"Z """"","Z_0e98cb42","GRAAAH!","","","","",""
"""""","narrator_98d273ff","莎拉的手指找到了正确的位置，并一直把它按在了上面。","","","","",""
"S """"","S_3f1c5270","这是一个不错的反应，让我继续进行下去吧！","","","","",""
"S """"","S_1b404583","喜欢这个游戏吗？！","","","","",""
"S """"","S_b85793bb","*戳-戳-戳*","","","","",""
"""""","narrator_f454aa03","一段时间以后......","","","","",""
"S """"","S_67c76abb","现在没什么能阻止你......","","","","",""
"S """"","S_ab82bb72","(也许，下次我们还能继续尝试这个。)","","","","",""
"S """"","S_187255ce","塞蒙，你觉得呢？","","","","",""
"C """"","C_e78c0cad","(你该不会想跟它玩肛交吧？......)","","","","",""
"S """"","S_2be6285b","你竟然提出这样恶心的建议？","","","","",""
"C """"","C_da8b06ff","(恶心？难道你之前做的一切就不恶心吗？)","","","","",""
"S """"","S_1fcc8357","我真的没办法跟你交流。","","","","",""
"S """"","S_ec83de28","真是个惹人厌的家伙！","","","","",""
"""""","narrator_fb8c06aa","莎拉感觉自己的身体和手，都沉浸在精液当中。","","","","",""
"S """"","S_aa372cb8","真的没想到它能射这么多！","","","","",""
"C """"","C_62a1b741","(有吗？我怎么觉得还是和以前一样。)","","","","",""
"S """"","S_49a66bba","你为什么不肯定我的方法呢？。","","","","",""
"S """"","S_6d8552a8","你看看它。","","","","",""
"S """"","S_1e413690","都是我的努力，它才这么兴奋的！","","","","",""
"C """"","C_2c5b2418","(也许，你说的对。看上去是这样的。)","","","","",""
"C """"","C_2707fbc6","(也许，你说的对。看上去是这样的。)","","","","",""
"S """"","S_ef440fa7","你知道让一个女孩克服羞涩，做到这种地步有多难吗？","","","","",""
"C """"","C_1ecd3f59","(看来斯托克夫的调教对你很有效。。)","","","","",""
"S """"","S_63f706e8","(嗯。。我不得不承认这一点)","","","","",""
"""""","narrator_1bf645cd","欲望得到施放的小狗，完全不理会莎拉，它朝着自己睡觉的方向走去了。","","","","",""
"""""","narrator_bb641674","你已经看过这个场景了，你想跳过它吗？？","","","","",""
"""""","narrator_838ea2a7","莎拉发现这只小狗，一直心不在焉地在这个房间走来走去。","","","","",""
"C """"","C_19ed7c1f","（你要履行你的义务，还是让它继续这样走下去？）","","","","",""
"S """"","S_15ff1313","其实我很想知道，如果任其发展会有什么后果…","","","","",""
"C """"","C_ac61796c","（以前的教训还不够吗？）","","","","",""
"S """"","S_4d9df6ca","要不这次我换个方法…","","","","",""
"S """"","S_33ea9284","用我的胸部做怎么样？","","","","",""
"S """"","S_f89405b0","虽然，它每次都会使用它们，但这次是我主动的。","","","","",""
"C """"","C_e923982d","（我想它一定会很兴奋…）","","","","",""
"S """"","S_9aa88d33","但愿如此吧！","","","","",""
"S """"","S_b36427f6","也不知道我这样做，到底对不对？","","","","",""
"C """"","C_ba7d59d3","（试试吧！我想一定会很有意思的。）","","","","",""
"S """"","S_622678ba","不错...","","","","",""
"S """"","S_53489808","！！！","","","","",""
"S """"","S_01af1a19","你认为在我用了手和乳房之后，接下来是嘴巴吗？","","","","",""
"C """"","C_a6c73be4","（你终于开窍了！）","","","","",""
"S """"","S_ff9785ff","我就知道你是这么想的。","","","","",""
"""""","narrator_579593d4","莎拉把目光回到了那只裸露着肉棒的小狗身上。","","","","",""
"S """"","S_be0730f2","小坏蛋，你已经等不及了吗？","","","","",""
"S """"","S_058707b4","真是个可怜的小家伙 ~♥","","","","",""
"""""","narrator_c2d71f95","莎拉，慢慢脱下了自己的衣服。","","","","",""
"S """"","S_241e8399","就这样躺下，还是换一个其他什么姿势？","","","","",""
"S """"","S_fdd9f480","…还是躺下吧！否则它会在我身上跳来跳去的。","","","","",""
"S """"","S_bc40987a","也许，我应该把头抬起来…","","","","",""
"""""","narrator_feb6868f","莎拉还没来得及躺好，这只小狗已经向她扑了过来。","","","","",""
"S """"","S_59f4945f","嘻嘻，别那么怪…","","","","",""
"Spsy """"","Spsy_2d8efd3c","（不要动！）","","","","",""
"""""","narrator_87a343e0","一个声音，在这只小狗脑袋中响起了，它立刻停了下来。","","","","",""
"Z """"","Z_7045851e","（不能接近吗？但我好想要！）","","","","",""
"Spsy """"","Spsy_d6242d12","（你可以靠近，但不准碰她！）","","","","",""
"""""","narrator_92e71edf","小狗非常听话的走了过来，站在那里不动了。","","","","",""
"Spsy """"","Spsy_e45728c6","（漂亮的女孩。）","","","","",""
"S """"","S_9ba9fd06","你只能看，不要摸！","","","","",""
"""""","narrator_38e429c1","莎拉拨弄了一下自己的乳头，然后愉快地呻吟起来。","","","","",""
"Spsy """"","Spsy_c35df485","（是不是很诱人？）","","","","",""
"Z """"","Z_42379595","*汪-汪-汪*","","","","",""
"Z """"","Z_7812fe21","（要，好想要！）","","","","",""
"S """"","S_a789dce9","（就不给你…）","","","","",""
"S """"","S_0ff7dcaf","（馋死你）","","","","",""
"""""","narrator_72e82b6b","莎拉继续玩弄着她的乳房，看着那只紧张兮兮的小狗。","","","","",""
"Z """"","Z_42379595_1","*汪-汪-汪*","","","","",""
"Z """"","Z_858ac9f0","（真想咬上一口！）","","","","",""
"C """"","C_fce5f3bf","（我劝你别在这样调戏它了，否则它真的疯起来了，倒霉的还是你。）","","","","",""
"S """"","S_2c820fe5","（小小的前戏害不死人，而且我在测试它的意志力。）","","","","",""
"C """"","C_cdd72645","（想要被它按在地上狠狠强奸吗？）","","","","",""
"S """"","S_7c0ae306","（不，这是不可能的…）","","","","",""
"Z """"","Z_2ecfba03","（女人，我要女人！）","","","","",""
"S """"","S_fadf7da5","（也许你是对的，它就要发疯了…）","","","","",""
"Z """"","Z_d9e14a8b","*汪汪汪*","","","","",""
"S """"","S_10a9a656","","","","","",""
"""""","narrator_9e8b865c","莎拉感觉到腹部有一种强烈的感觉，很显然是那只小狗捣的鬼。","","","","",""
"Z """"","Z_31f1975c","（我的，都是我的！）","","","","",""
"""""","narrator_fd3b338c","小狗已经彻底失控了，它的鸡巴已经饥渴难耐了。","","","","",""
"S """"","S_53489808_1","！！！","","","","",""
"S """"","S_06e7a4da","（你说它会把我扑倒吗？）","","","","",""
"Spsy """"","Spsy_13064c44","","","","","",""
"""""","narrator_9c70a00c","小狗被吓了一跳，然后又停了下来。","","","","",""
"Z """"","Z_22c08d7a","（女人！！我要这个女人）","","","","",""
"""""","narrator_1543bd26","这只小狗又开始躁动起来。","","","","",""
"S """"","S_47f6498a","（再这样下去，它真的会把我强奸了…）","","","","",""
"""""","narrator_734e3466","只要莎拉一不留神, 这只小狗就会立即把她扑倒的。","","","","",""
"S """"","S_69ad4270","（嘿，不许动！）","","","","",""
"Z """"","Z_b54f7325","*汪-汪-汪*","","","","",""
"Z """"","Z_33faa22d","（女人，我要女人！！）","","","","",""
"S """"","S_21e9869f","","","","","",""
"S """"","S_62758345","（看来硬的行不通了，我必须让它放松下来？）","","","","",""
"Z """"","Z_ac7fc024","","","","","",""
"""""","narrator_e45864a3","莎拉闭上了眼睛，开始跟这个生物做心灵的交流。","","","","",""
"""""","narrator_9bd7448c","但是，似乎已经太迟了，那个小狗的肉棒已经顶到了她的嘴。","","","","",""
"Spsy """"","Spsy_30eefa78","（冷静点，好孩子。）","","","","",""
"""""","narrator_67d2ae06","这只小狗一直盯着她看。","","","","",""
"Spsy """"","Spsy_cba06685","（来咬我的乳房…）","","","","",""
"""""","narrator_1c9ebe6e","莎拉玩弄着自己的乳房，开始勾引那只小狗。","","","","",""
"Z """"","Z_d9e14a8b_1","*汪汪汪*","","","","",""
"S """"","S_e6d4f0bf","*舔舐* *舔舐* *舔舐*","","","","",""
"S """"","S_ecc6f812","（乖孩子。）","","","","",""
"S """"","S_e6d4f0bf_1","*舔舐* *舔舐* *舔舐*","","","","",""
"Spsy """"","Spsy_86a6b8c5","（来吧！操我的嘴）","","","","",""
"""""","narrator_5d76c679","那只小狗很乐意这么做。","","","","",""
"S """"","S_e6d4f0bf_2","*舔舐* *舔舐* *舔舐*","","","","",""
"S """"","S_c1333586","（好棒的阴茎…）","","","","",""
"Z """"","Z_42379595_2","*汪-汪-汪*","","","","",""
"Z """"","Z_ef75abb1","（好舒服呀！）","","","","",""
"""""","narrator_c7a06d59","莎拉的身体向前倾，让它的鸡巴往喉咙里塞得更深了。","","","","",""
"Spsy """"","Spsy_2095804a","（继续，再继续！）","","","","",""
"""""","narrator_6dd7a372","[zergling_s_name！t] 开始把肉棒朝着莎拉喉咙深处推进了。","","","","",""
"S """"","S_2481c7e3","（是不是做得有点过火了…）","","","","",""
"Z """"","Z_40a11b8b","（好棒！）","","","","",""
"""""","narrator_0467383c","小狗一边享受着莎拉舌头的触感，一边加快了速度。","","","","",""
"S """"","S_f373c79b","*舔舐* *舔舐* *舔舐*","","","","",""
"""""","narrator_ef0c5107","[zergling_s_name！t] 越来越过分了。","","","","",""
"Spsy """"","Spsy_09417186","（更快些！！！）","","","","",""
"S """"","S_53489808_2","！！！","","","","",""
"""""","narrator_7a9eaf58","小狗疯狂起来超乎了莎拉的想象，她立刻用手抓住了身边的东西，防止自己的身体被压垮。","","","","",""
"""""","narrator_b988a9b1","硕大的肉棒，几乎要被莎拉全部吃进去了。","","","","",""
"S """"","S_059677f3","（从一开始就是一个糟糕的主意…）","","","","",""
"Z """"","Z_6bbe68f9","","","","","",""
"Z """"","Z_967c5c70","……","","","","",""
"Z """"","Z_c2f7fc11","","","","","",""
"Z """"","Z_8c2bbf88","*汪-汪-汪*","","","","",""
"S """"","S_1025a5e8","","","","","",""
"S """"","S_46caae74","","","","","",""
"C """"","C_cbece792","（看起来是这样的）","","","","",""
"S """"","S_0098162a","（我该怎么办？…）","","","","",""
