location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"Aside2 """"",Aside2_90095dcd,,,,,,
"S """"",S_65b7afa3,,,,,,
"Aside1 """"",Aside1_0c7ddaeb,Come dici tu.,,,,,
"C """"",C_9588af01,,,,,,
"C """"",C_e7c7a9df_2,,,,,,
"S """"",S_8a4e3d63,,,,,,
"Aside8 """"",Aside8_98b13fdf,,,,,,
"S """"",S_8a4e3d63_1,,,,,,
"C """"",C_e7c7a9df_3,,,,,,
"Aside8 """"",Aside8_35ad411a,,,,,,
"C """"",C_e7c7a9df_4,,,,,,
"S """"",S_8a4e3d63_2,,,,,,
"Aside6 """"",Aside6_268d092a,,,,,,
"S """"",S_8a4e3d63_3,,,,,,
"C """"",C_e7c7a9df_5,,,,,,
"Aside8 """"",Aside8_bee1237d,,,,,,
"C """"",C_e7c7a9df_6,,,,,,
"S """"",S_8a4e3d63_4,,,,,,
"Aside5 """"",Aside5_01ad7a13,,,,,,
"C """"",C_27b54012,,,,,,
"S """"",S_cbf5f413,,,,,,
"Aside8 """"",Aside8_0a7d8c26,,,,,,
"S """"",S_4ebd98e5,,,,,,
"Aside11 """"",Aside11_61e59ca2,,,,,,
"S """"",S_685bfede,,,,,,
"S """"",S_70278b15,,,,,,
"Aside11 """"",Aside11_ef59ee6d,,,,,,
"S """"",S_a856e1ce,,,,,,
"Aside8 """"",Aside8_326eab93,,,,,,
"S """"",S_0d6774e4,IO...,,,,,
"Aside11 """"",Aside11_e181677f,,,,,,
"S """"",S_553ce98f,,,,,,
"Aside10 """"",Aside10_76309e99,,,,,,
"S """"",S_e16f6e75,,,,,,
"Aside11 """"",Aside11_fbca0706,,,,,,
"S """"",S_25bdc615,,,,,,
"A """"",A_9a6d8fc9,,,,,,
"S """"",S_f115028f,,,,,,
"A """"",A_5de33581,,,,,,
"S """"",S_01819947,,,,,,
"S """"",S_dd0d58d5,Ahh...,,,,,
"A """"",A_d65e8288,,,,,,
"S """"",S_a3b6a57a,,,,,,
"A """"",A_8c0d9136,,,,,,
"S """"",S_75b04057,,,,,,
"S """"",S_fdedf199,,,,,,
"A """"",A_efe4eb82,,,,,,
"S """"",S_dc0e7364,,,,,,
"S """"",S_79244109,,,,,,
"A """"",A_baff86e0,,,,,,
"A """"",A_3e2bbba8,,,,,,
"S """"",S_cdad2b95,,,,,,
"A """"",A_aae76d65,,,,,,
"S """"",S_24cd0df1,,,,,,
"A """"",A_86ac0e31,,,,,,
"A """"",A_6b44e502,,,,,,
"S """"",S_abe6c194,,,,,,
"A """"",A_416894cd,,,,,,
"S """"",S_c9ac8874,,,,,,
"A """"",A_8c0805be,,,,,,
"S """"",S_973a72e2,,,,,,
"S """"",S_4644b7ab,,,,,,
"A """"",A_f302cb59,,,,,,
"S """"",S_46bb82f4,,,,,,
"A """"",A_92ca4626,,,,,,
"A """"",A_4d4d10e7,,,,,,
"S """"",S_d4b2888f,,,,,,
"A """"",A_e39eaae0,,,,,,
"S """"",S_d41105c6,,,,,,
"A """"",A_19c11146,,,,,,
"S """"",S_4c233621,,,,,,
"A """"",A_72830181,,,,,,
"S """"",S_7ae77886,,,,,,
"S """"",S_1803f2b4,,,,,,
"A """"",A_1f595494,,,,,,
"A """"",A_f4cb0410,,,,,,
"S """"",S_c3b3a49d,,,,,,
"S """"",S_f6ed228c,,,,,,
"S """"",S_7e33d657,,,,,,
"A """"",A_22d75ed7,,,,,,
"S """"",S_81699504,,,,,,
"A """"",A_0e07572a,,,,,,
"S """"",S_2cf9f110,,,,,,
"S """"",S_35f3a671,,,,,,
"S """"",S_ef26437d,,,,,,
"S """"",S_dbec8555,,,,,,
"A """"",A_0f051504,,,,,,
"S """"",S_9cbbe834,,,,,,
"S """"",S_57898140,,,,,,
"A """"",A_6ce2597f,,,,,,
"A """"",A_d98c2ed0,,,,,,
"S """"",S_50e8e7db,,,,,,
"A """"",A_fc36ebb9,,,,,,
"S """"",S_a5af5475,,,,,,
"S """"",S_04c19b67,,,,,,
"S """"",S_447fd41a,,,,,,
"S """"",S_baedace5,,,,,,
"A """"",A_41eced13,,,,,,
"S """"",S_ba5b1bb7,,,,,,
"A """"",A_32a31f50,,,,,,
"S """"",S_3de78d4c,,,,,,
"A """"",A_a87300dc,,,,,,
"A """"",A_d9dd7777,,,,,,
"S """"",S_cc68974e,,,,,,
"S """"",S_7506bc40,,,,,,
"A """"",A_9f7dbf81,,,,,,
"A """"",A_eabb0073,,,,,,
"S """"",S_7e0f9d69,,,,,,
"A """"",A_9aa1a456,,,,,,
"S """"",S_5fecffea,,,,,,
"A """"",A_10b0d86c,,,,,,
"S """"",S_13ba08cd,,,,,,
"S """"",S_c4bf2511,,,,,,
"A """"",A_ff9001c2,,,,,,
"A """"",A_a30eb555,,,,,,
"S """"",S_13945f70,,,,,,
"S """"",S_f9ba3e51,,,,,,
"A """"",A_f664cb3d,,,,,,
"S """"",S_f617a750,,,,,,
"S """"",S_8a7764a7,,,,,,
"A """"",A_4eee9bed,,,,,,
"S """"",S_12059168,,,,,,
"A """"",A_fd462b6a,,,,,,
"S """"",S_cdfa13f5,,,,,,
"A """"",A_41a578fe,,,,,,
"S """"",S_00197fa4,,,,,,
"S """"",S_ddd8cd60,,,,,,
"A """"",A_87d01227,,,,,,
"S """"",S_b62e702f,,,,,,
"A """"",A_0f9f761c,,,,,,
"S """"",S_587de0a1,,,,,,
"A """"",A_97f782e2,,,,,,
"S """"",S_4ae9ca55,,,,,,
"A """"",A_04e63b73,,,,,,
"A """"",A_f0fb6415,,,,,,
"A """"",A_dfcbc67b,,,,,,
"S """"",S_916fa6ba,,,,,,
"S """"",S_777f875e,,,,,,
"A """"",A_26973232,,,,,,
"S """"",S_f6aba183,,,,,,
"A """"",A_b23b569a,,,,,,
"S """"",S_faa37d8f,,,,,,
"S """"",S_a3684f83,,,,,,
"""""",narrator_7bd18231,,,,,,
"""""",narrator_4b3de96f,,,,,,
"A """"",A_4379fff6,,,,,,
"S """"",S_70ec4627,,,,,,
"A """"",A_ce826e4a,,,,,,
"S """"",S_fbb36681,,,,,,
"A """"",A_53677f4c,,,,,,
"S """"",S_aba15193,,,,,,
"A """"",A_443a5d35,,,,,,
"S """"",S_925600c0,,,,,,
"S """"",S_8cda40d2,,,,,,
"A """"",A_4365f287,,,,,,
"S """"",S_4fa85c90,,,,,,
"A """"",A_737f8a29,,,,,,
"S """"",S_9cfc7cf8,,,,,,
"A """"",A_e306ae57,,,,,,
"S """"",S_d9b7ce71,,,,,,
"A """"",A_4fb495bc,,,,,,
"S """"",S_8c02e15e,,,,,,
"A """"",A_f2a34023,,,,,,
"S """"",S_99f40204,,,,,,
"A """"",A_7b225d29,,,,,,
"S """"",S_78491820,,,,,,
"A """"",A_95ee82fa,,,,,,
"S """"",S_303c1fad,,,,,,
"A """"",A_92de4b5b,,,,,,
"A """"",A_5ba4757b,,,,,,
"S """"",S_833da3b9,,,,,,
"A """"",A_5f2b8a35,,,,,,
"S """"",S_3df3fdfb,,,,,,
"A """"",A_c35c578d,,,,,,
"S """"",S_0c1906bb,,,,,,
"A """"",A_69295470,,,,,,
"S """"",S_a402331a,,,,,,
"A """"",A_6993a557,,,,,,
"S """"",S_5d971dc1,,,,,,
"A """"",A_6783ab7e,,,,,,
"S """"",S_65225b66,,,,,,
"A """"",A_df0a4874,,,,,,
"S """"",S_ba535869,,,,,,
"S """"",S_d8c42a73,,,,,,
"A """"",A_c7b73200,,,,,,
"S """"",S_9fd49ec2,,,,,,
"A """"",A_f5a36ab5,,,,,,
"S """"",S_a552f2c1,,,,,,
"A """"",A_74d08b0b,,,,,,
"S """"",S_c6ae4eb7,,,,,,
"A """"",A_57838485,,,,,,
"S """"",S_6c521fb0,,,,,,
"A """"",A_f30d3587,,,,,,
"S """"",S_84a472ea,,,,,,
"S """"",S_1953658b,Si'...,,,,,
"S """"",S_e78775b1,,,,,,
"A """"",A_2497aa56,,,,,,
"S """"",S_2ea8cd22,,,,,,
"A """"",A_07b3370e,,,,,,
"S """"",S_8cda5b18,,,,,,
"A """"",A_bfd3f0e9,,,,,,
"S """"",S_b6ff9e57,,,,,,
"S """"",S_ae486fc3,,,,,,
"A """"",A_bd27c63a,,,,,,
"S """"",S_0936551c,,,,,,
"A """"",A_442859f6,,,,,,
"S """"",S_96e3c8a1,,,,,,
"A """"",A_b9b1a28b,,,,,,
"S """"",S_c9314819,,,,,,
"A """"",A_af3645a9,,,,,,
"S """"",S_74326aab,,,,,,
"A """"",A_997cf912,,,,,,
"S """"",S_00f8674c,,,,,,
"A """"",A_c320c5b4,,,,,,
"S """"",S_c880298c,,,,,,
"A """"",A_19852422,,,,,,
"S """"",S_64a654a3,,,,,,
"A """"",A_8e763982,,,,,,
"S """"",S_8d38a668,,,,,,
"S """"",S_91b7381d,,,,,,
"S """"",S_67614e2a,,,,,,
"S """"",S_72e7cb6e,,,,,,
"S """"",S_50b2ac9f,,,,,,
"A """"",A_9d65b9d5,,,,,,
"S """"",S_2da79b97,,,,,,
"A """"",A_c7061c08,,,,,,
"S """"",S_e68786e8,,,,,,
"S """"",S_7bb39b30,,,,,,
"S """"",S_211d4a02,,,,,,
"A """"",A_cf1adfd9,,,,,,
"S """"",S_cbc5caca,,,,,,
"A """"",A_08a7abdb,,,,,,
"S """"",S_f0260a1f,,,,,,
"A """"",A_d32e0050,,,,,,
"S """"",S_da43efca,,,,,,
"A """"",A_3f598838,,,,,,
"S """"",S_5edd16e0,,,,,,
"A """"",A_94ad8e67,,,,,,
"A """"",A_fcf7bfba,,,,,,
"A """"",A_2c2d1845,,,,,,
"A """"",A_6909ae3d,,,,,,
"A """"",A_c5744145,,,,,,
"A """"",A_f95fa094,,,,,,
"A """"",A_d74a94af,,,,,,
"A """"",A_0c844fce,,,,,,
"A """"",A_82605539,,,,,,
"S """"",S_ec8e2c28,,,,,,
"A """"",A_e065d2a1,,,,,,
