"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"Q """"","Q_55b30e47","","","","","",""
"""""","narrator_52af8b3c","","","","","",""
"""""","narrator_b7485663","","","","","",""
"S1 """"","S1_05117be7","","","","","",""
"S1 """"","S1_1b1b3cb6","","","","","",""
"S1 """"","S1_9b633d87","","","","","",""
"""""","narrator_9448ea0c","","","","","",""
"Q """"","Q_f4ed416a","","","","","",""
"S1 """"","S1_ce0fdb0c","","","","","",""
"""""","narrator_f0494dac","","","","","",""
"S1 """"","S1_cc8c84ba","","","","","",""
"""""","narrator_0b14b56b","","","","","",""
"S1 """"","S1_ce70df02","","","","","",""
"S1 """"","S1_d1b946f0","","","","","",""
"Q """"","Q_287ced35","","","","","",""
"S1 """"","S1_e809017d","","","","","",""
"S1 """"","S1_d0ff3746","","","","","",""
"Q """"","Q_d4e0320c","","","","","",""
"S1 """"","S1_16dffe11","","","","","",""
"""""","narrator_a7b63ae4","","","","","",""
"S1 """"","S1_d2757dff","","","","","",""
"S1 """"","S1_dcde60d8","","","","","",""
"""""","narrator_351f9c63","","","","","",""
"""""","narrator_75987739","","","","","",""
"S1 """"","S1_99462adb","","","","","",""
"Q """"","Q_9f4e1732","","","","","",""
"A """"","A_2f1627fc","","","","","",""
"""""","narrator_9664fee4","","","","","",""
"A """"","A_4635ae51","","","","","",""
"A """"","A_0227a3c2","","","","","",""
"A """"","A_7d24afbb","","","","","",""
"A """"","A_2e83b50d","","","","","",""
"Q """"","Q_d236563c","","","","","",""
"Q """"","Q_5d805bf4","","","","","",""
"Q """"","Q_a58cf65d","","","","","",""
"S1 """"","S1_5fed702e","","","","","",""
"""""","narrator_14180050","","","","","",""
"S1 """"","S1_73523e26","(Che cosa?)","","","","",""
"centered """"","centered_2ce87381","","","","","",""
"""""","narrator_bda49906","","","","","",""
"S1 """"","S1_bc50b997","","","","","",""
"S1 """"","S1_22e960b8","","","","","",""
"S1 """"","S1_f42b28ef","","","","","",""
"""""","narrator_10547b66","","","","","",""
"Q """"","Q_9a31a051","","","","","",""
"centered """"","centered_fda29f04","","","","","",""
"Q """"","Q_7fbce5fb","","","","","",""
"Q """"","Q_3076be86","","","","","",""
"""""","narrator_b6e0a7dc","","","","","",""
"S1 """"","S1_73900c8d","","","","","",""
"S1 """"","S1_93a18ac2","","","","","",""
"S1 """"","S1_aa10fc4c","","","","","",""
"""""","narrator_79e12648","","","","","",""
"S1 """"","S1_e8ebbe9c","","","","","",""
"S1 """"","S1_1432d16b","","","","","",""
"""""","narrator_1f4775b7","","","","","",""
"S1 """"","S1_4941c8aa","","","","","",""
"S1 """"","S1_b1ea3bf8","","","","","",""
"S1 """"","S1_514d96ad","","","","","",""
"S1 """"","S1_2e4b9de1","","","","","",""
"S1 """"","S1_3e13b0af","","","","","",""
"S1 """"","S1_f4af0589","","","","","",""
"S1 """"","S1_0ce81581","","","","","",""
"""""","narrator_a7b32edb","","","","","",""
"""""","narrator_650979cd","","","","","",""
"Q """"","Q_592f67f8","","","","","",""
"""""","narrator_d09f6c22","","","","","",""
"""""","narrator_8a94788f","","","","","",""
"A """"","A_1b56f384","","","","","",""
"A """"","A_b421937b","","","","","",""
"A """"","A_521ce9fc","","","","","",""
"Q """"","Q_dbc66739","","","","","",""
"A """"","A_cfb8f250","","","","","",""
"""""","narrator_fa7c860f","","","","","",""
"A """"","A_0ad3051e","","","","","",""
"A """"","A_51e51843","","","","","",""
"Q """"","Q_51ee80e8","","","","","",""
"""""","narrator_2917ab21","","","","","",""
"A """"","A_a5e32b15","","","","","",""
"""""","narrator_cecb952b","","","","","",""
"A """"","A_8732e916","","","","","",""
"Q """"","Q_b55a89b1","","","","","",""
"""""","narrator_fc4f9fe1","","","","","",""
"""""","narrator_0a96b3f9","","","","","",""
"S """"","S_60764793","","","","","",""
"""""","narrator_e1112df9","","","","","",""
"""""","narrator_d4f0195c","","","","","",""
"""""","narrator_863812f7","","","","","",""
"""""","narrator_52db2f18","","","","","",""
"""""","narrator_f40cfdf6","","","","","",""
"A """"","A_f74db3a1","","","","","",""
"""""","narrator_fc2c6857","","","","","",""
"""""","narrator_d86a8466","","","","","",""
"S """"","S_1d9d6503","IO...","","","","",""
"Q """"","Q_44f780fb","","","","","",""
"S """"","S_52de4c89","","","","","",""
"""""","narrator_13b9cacc","","","","","",""
"A """"","A_102e252c","","","","","",""
"Q """"","Q_8a6ccbba","","","","","",""
"A """"","A_a0ac69f4","","","","","",""
"Q """"","Q_59150acf","","","","","",""
"A """"","A_dae322f9","","","","","",""
"""""","narrator_21b02093","","","","","",""
"Q """"","Q_0b25b08b","","","","","",""
"A """"","A_21b824e9","","","","","",""
"S """"","S_5ec56a26","","","","","",""
"S """"","S_54cc6742","","","","","",""
"""""","narrator_aed65818","","","","","",""
"S """"","S_be22cf19","Che cos'è?","","","","",""
"A """"","A_f8d87e61","","","","","",""
"Q """"","Q_872fd4fb","","","","","",""
"""""","narrator_bdfecab5","","","","","",""
"S """"","S_7694e4c7","","","","","",""
"S """"","S_433b1432","","","","","",""
"Q """"","Q_4ca65dba","","","","","",""
"""""","narrator_6c5871e1","","","","","",""
"Q """"","Q_0439d291","","","","","",""
"""""","narrator_2caba5ca","","","","","",""
"S """"","S_06b07453","","","","","",""
"Q """"","Q_4330055a","","","","","",""
"S """"","S_d1725fad","","","","","",""
"S """"","S_b1a4f996","","","","","",""
"S """"","S_b17c0d19","","","","","",""
"S """"","S_c7130531","","","","","",""
"C """"","C_e877039a","","","","","",""
"S """"","S_8ba1a7bb","","","","","",""
"S """"","S_41fa772a","","","","","",""
"""""","narrator_d95a7182","","","","","",""
"Q """"","Q_fbe8db76","","","","","",""
"Q """"","Q_494aa78e","","","","","",""
"S """"","S_e89bad1e","","","","","",""
"S """"","S_33671767","","","","","",""
"S """"","S_f57e040c","","","","","",""
"Q """"","Q_61daf7c1","","","","","",""
"Q """"","Q_448200e6","","","","","",""
"Q """"","Q_bd0bc3f8","","","","","",""
"S """"","S_8da4b496","","","","","",""
"Q """"","Q_97778d0c","","","","","",""
"Q """"","Q_4a5126e7","","","","","",""
"Q """"","Q_9e0cadc1","","","","","",""
"Q """"","Q_17e41c4e","","","","","",""
"Q """"","Q_573e01e0","","","","","",""
"S """"","S_02edf363","","","","","",""
"S """"","S_de1226c9","","","","","",""
"Q """"","Q_ebc09826","","","","","",""
"Q """"","Q_1f2d448a","","","","","",""
"Q """"","Q_e0153cb8","","","","","",""
"Q """"","Q_bf2008c8","","","","","",""
"""""","narrator_bfdfdbd1","","","","","",""
"Q """"","Q_038109fd","","","","","",""
"Q """"","Q_87f75dc7","","","","","",""
"""""","narrator_3864f665","","","","","",""
"Q """"","Q_b2d696cc","","","","","",""
"""""","narrator_7cd0332d","","","","","",""
"Q """"","Q_4820145f","","","","","",""
"S """"","S_ca28bd3e","","","","","",""
"Q """"","Q_17dcf9fd","","","","","",""
"Q """"","Q_4d6f272b","","","","","",""
"Q """"","Q_a53a9d71","","","","","",""
"Q """"","Q_7f074773","","","","","",""
"Q """"","Q_d7b426f8","","","","","",""
"Q """"","Q_9e570c2b","","","","","",""
"Q """"","Q_ab0e598e","","","","","",""
"Q """"","Q_fb1e9df1","","","","","",""
"S """"","S_479a2c94","","","","","",""
"Q """"","Q_87b8ba94","","","","","",""
"Q """"","Q_d26ddf4d","","","","","",""
"Q """"","Q_b2ccd6ee","","","","","",""
"Q """"","Q_0d64bc31","","","","","",""
"Q """"","Q_0d0c3c62","","","","","",""
"S """"","S_999bd62b","","","","","",""
"Q """"","Q_60e93bc7","","","","","",""
"S """"","S_884b7790","","","","","",""
"A """"","A_280e9c18","","","","","",""
"S """"","S_860bf13a","","","","","",""
