"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"S """"","S_e9f56f56","","","","","",""
"""""","narrator_e0f29ce5","","","","","",""
"S """"","S_1b2bbc06","","","","","",""
"A """"","A_58940e2a","","","","","",""
"A """"","A_18c451e3","","","","","",""
"S """"","S_a7e20d5c","","","","","",""
"""""","narrator_890742d0","","","","","",""
"A """"","A_0acc2406","","","","","",""
"""""","narrator_33828293","","","","","",""
"A """"","A_055f589d","","","","","",""
"S """"","S_fe0137ee","","","","","",""
"A """"","A_505d6c4b","","","","","",""
"S """"","S_0168dd59","A-va bene...","","","","",""
"A """"","A_27bdd2d9","","","","","",""
"S """"","S_aa1ad3f4","Ah ah ah ah!!!","","","","",""
"A """"","A_b2e82e90","","","","","",""
"S """"","S_6f26a1a7","","","","","",""
"A """"","A_69ca3b39","","","","","",""
"S """"","S_c7109bf3","","","","","",""
"S """"","S_5e5348c8","","","","","",""
"S """"","S_b0eaab3c","","","","","",""
"""""","narrator_0fb871ca","","","","","",""
"S """"","S_b0eaab3c_1","","","","","",""
"A """"","A_0c9ad123","","","","","",""
"A """"","A_0b127f5a","","","","","",""
"A """"","A_439f7bf5","","","","","",""
"S """"","S_90c7b62b","","","","","",""
"A """"","A_97281f64","","","","","",""
"""""","narrator_c27cfd90","","","","","",""
"A """"","A_fafdc395","","","","","",""
"A """"","A_606a0230","","","","","",""
"S """"","S_95701f48","","","","","",""
"A """"","A_4f3c4a57","","","","","",""
"S """"","S_0bc30dd5","","","","","",""
"""""","narrator_ace5a17e","","","","","",""
"""""","narrator_58dc0a32","","","","","",""
"A """"","A_448d1a8a","","","","","",""
"S """"","S_1bccc5a0","","","","","",""
"S """"","S_e9ab914a","","","","","",""
"""""","narrator_52c58816","","","","","",""
"""""","narrator_c66f83f7","","","","","",""
"A """"","A_ba4d299d","","","","","",""
"S """"","S_1a7a7dd8","","","","","",""
"""""","narrator_f3799387","","","","","",""
"S """"","S_ea59c9e0","","","","","",""
"A """"","A_f39fb0ed","","","","","",""
"""""","narrator_cd0f8217","","","","","",""
"S """"","S_a5accec3","","","","","",""
"A """"","A_f1a265af","","","","","",""
"S """"","S_669c6e52","","","","","",""
"A """"","A_b526b0ad","","","","","",""
"""""","narrator_0d82c39b","","","","","",""
"S """"","S_99716406","","","","","",""
"S """"","S_1fa1ed39","","","","","",""
"""""","narrator_eaf56e40","","","","","",""
"S """"","S_6ac006af","","","","","",""
"""""","narrator_52c58816_1","","","","","",""
"A """"","A_c4f0c5ef","","","","","",""
"S """"","S_6a12ecb6","","","","","",""
"""""","narrator_881a55d8","","","","","",""
"S """"","S_26494795","Ha-Ah-Ah-Ah-Ah-Ah...","","","","",""
"S """"","S_3a925d0a","","","","","",""
"A """"","A_b5497acb","","","","","",""
"S """"","S_88baab1d","","","","","",""
"A """"","A_c44bd258","","","","","",""
"S """"","S_37f06611","","","","","",""
"A """"","A_97399c5c","","","","","",""
"S """"","S_ffb1fcc1","","","","","",""
"A """"","A_800e99f3","","","","","",""
"S """"","S_c489541a","","","","","",""
"A """"","A_b288279a","","","","","",""
"S """"","S_c29522da","","","","","",""
"A """"","A_419a426c","","","","","",""
"S """"","S_46d02c96","","","","","",""
"A """"","A_7db9f05d","","","","","",""
"S """"","S_e98fdbc9","","","","","",""
"A """"","A_035dd9bb","","","","","",""
"A """"","A_5ac7d5a4","","","","","",""
"S """"","S_ccf7713c","","","","","",""
"A """"","A_36252c1b","","","","","",""
"S """"","S_738405ea","","","","","",""
"A """"","A_8b73ab57","","","","","",""
"""""","narrator_a2b7e732","Settimana di masturbazione iniziata: {color=#718c3e}[counter_fap_day_last] {/color} giorni rimasti.","","","","",""
"""""","narrator_47477a87","Se Sarah perdera 'anche solo un giorno, sara' punita!","","","","",""
"A """"","A_f793a869","","","","","",""
"S """"","S_a58092dc","","","","","",""
"S """"","S_5a883522","","","","","",""
"A """"","A_e3f8ede1","","","","","",""
"S """"","S_f9ff8f72","","","","","",""
"A """"","A_a141c08b","","","","","",""
"S """"","S_d05ae4f9","","","","","",""
"""""","narrator_4b834c6d","","","","","",""
"A """"","A_f14f70c4","","","","","",""
"S """"","S_edc53ad8","","","","","",""
"A """"","A_e9a6713d","","","","","",""
"S """"","S_e94fc60b","","","","","",""
"A """"","A_0639d261","","","","","",""
"S """"","S_5bd22780","","","","","",""
"A """"","A_eebf6c35","","","","","",""
"S """"","S_a9b013f1","","","","","",""
"S """"","S_a7b717fd","","","","","",""
"A """"","A_752a54a5","","","","","",""
"A """"","A_3a3f5da0","","","","","",""
"A """"","A_1c558310","","","","","",""
"A """"","A_b020eae2","","","","","",""
"S """"","S_c4c70dad","","","","","",""
"A """"","A_b0f4303f","","","","","",""
"""""","narrator_af62e0b3","","","","","",""
"S """"","S_7defa5af","","","","","",""
"A """"","A_75ea58d0","","","","","",""
"S """"","S_e8db2b84","","","","","",""
"A """"","A_c4da9386","","","","","",""
"""""","narrator_50a528e8","","","","","",""
"A """"","A_2ad893ad","","","","","",""
"A """"","A_111b71a4","","","","","",""
"A """"","A_c3835cbe","","","","","",""
"A """"","A_d8dfcf10","","","","","",""
"S """"","S_c7e06cfc","","","","","",""
"A """"","A_595e41f2","","","","","",""
"""""","narrator_e381acc9","","","","","",""
"S """"","S_be14c3dc","","","","","",""
"A """"","A_26ed9fef","","","","","",""
"S """"","S_b62dcaaa","","","","","",""
"""""","narrator_97375b24","","","","","",""
"A """"","A_a7b4e65a","","","","","",""
"S """"","S_7a2f1a85","","","","","",""
"""""","narrator_d4dbb956","","","","","",""
"A """"","A_96502083","","","","","",""
"""""","narrator_62536517","","","","","",""
"S """"","S_58253aa9","","","","","",""
"A """"","A_91d6b431","","","","","",""
"A """"","A_12bff486","","","","","",""
"S """"","S_79ddb54a","","","","","",""
"S """"","S_f82439c5","","","","","",""
"""""","narrator_544a12f8","","","","","",""
"A """"","A_db65ba0c","","","","","",""
"S """"","S_71b83050","","","","","",""
"""""","narrator_c9fa65e0","","","","","",""
"A """"","A_cfb87726","","","","","",""
"A """"","A_c1b29b67","","","","","",""
"S """"","S_f05551e1","","","","","",""
"A """"","A_535e66e0","","","","","",""
"""""","narrator_dace3b42","","","","","",""
"""""","narrator_604cb86a","","","","","",""
"S """"","S_07c32af4","","","","","",""
"A """"","A_865869a8","","","","","",""
"S """"","S_f6e3e7dd","","","","","",""
"A """"","A_6d112335","","","","","",""
"S """"","S_e563b0a0","","","","","",""
"A """"","A_de52b93d","","","","","",""
"S """"","S_7a7f9485","","","","","",""
"A """"","A_fc740399","","","","","",""
"S """"","S_494cede3","","","","","",""
"""""","narrator_c21656e9","","","","","",""
"A """"","A_1267d11b","","","","","",""
"S """"","S_c8cf1da9","","","","","",""
"S """"","S_8f0a5fa4","","","","","",""
"""""","narrator_c9fa65e0_1","","","","","",""
"A """"","A_70423f82","","","","","",""
"S """"","S_7a66f1d5","","","","","",""
"""""","narrator_5928a40a","","","","","",""
"S """"","S_64fc450b","","","","","",""
"A """"","A_cbdb033a","","","","","",""
"""""","narrator_0d32fdda","","","","","",""
"A """"","A_9a79b170","","","","","",""
"S """"","S_729fd62a","","","","","",""
"A """"","A_9c3abb80","","","","","",""
"S """"","S_80c7e866","","","","","",""
"A """"","A_aa3c3cc8","","","","","",""
"""""","narrator_b28d20f2","","","","","",""
"""""","narrator_ab648dc4","","","","","",""
"S """"","S_1eeac657","","","","","",""
"""""","narrator_4f287d57","","","","","",""
"S """"","S_e10d723a","","","","","",""
"S """"","S_6b4ff121","","","","","",""
"""""","narrator_604cb86a_1","","","","","",""
"S """"","S_68edc956","","","","","",""
"""""","narrator_aec16109","","","","","",""
"S """"","S_186cdbcc","","","","","",""
"A """"","A_5fc6e075","","","","","",""
"S """"","S_ad56be23","","","","","",""
"A """"","A_1554ec50","","","","","",""
"S """"","S_2003bd09","","","","","",""
"A """"","A_46b62624","","","","","",""
"centered """"","centered_49708ec5","","","","","",""
"A """"","A_0835bf15","","","","","",""
"S """"","S_ca57bbc7","","","","","",""
"A """"","A_a7900543","","","","","",""
"A """"","A_31381835","","","","","",""
"S """"","S_3d55385b","","","","","",""
"A """"","A_9d25b8d2","","","","","",""
"S """"","S_ec40dd69","","","","","",""
"A """"","A_bc841559","","","","","",""
"S """"","S_adfdbf90","","","","","",""
"S """"","S_9318d82f","","","","","",""
"S """"","S_e7d8e746","","","","","",""
"A """"","A_74f272f3","","","","","",""
"S """"","S_67588f8e","","","","","",""
"A """"","A_eeabceec","","","","","",""
"S """"","S_fe219dbd","","","","","",""
"S """"","S_683fecfb","","","","","",""
"A """"","A_bd5ba690","","","","","",""
"A """"","A_30b1b01f","","","","","",""
"A """"","A_a0de1e8f","","","","","",""
"S """"","S_6cbbf8a8","","","","","",""
"A """"","A_f3ea6bd4","","","","","",""
"S """"","S_1138781b","","","","","",""
"S """"","S_8720bd8e","","","","","",""
"A """"","A_f5291dc5","","","","","",""
"S """"","S_6af9288b","","","","","",""
"A """"","A_041d91e4","","","","","",""
"A """"","A_5b30dbed","","","","","",""
"S """"","S_45b2207e","","","","","",""
"A """"","A_f4e9a33b","","","","","",""
"S """"","S_2b7250f0","","","","","",""
"A """"","A_f78f8a4e","","","","","",""
"S """"","S_dae3df24","","","","","",""
"A """"","A_80f34827","","","","","",""
"S """"","S_5e491663","","","","","",""
"S """"","S_fb413033","","","","","",""
"A """"","A_cc23d5b2","","","","","",""
"""""","narrator_4d1b7bbf","","","","","",""
"S """"","S_f318bb84","","","","","",""
"S """"","S_9d789cff","","","","","",""
"S """"","S_87e49a33","","","","","",""
"C """"","C_bc0ef005","","","","","",""
"S """"","S_beb06d6a","","","","","",""
"S """"","S_29284fa2","","","","","",""
"C """"","C_9d36189f","","","","","",""
"S """"","S_d1f0ffff","","","","","",""
"C """"","C_f18149a0","","","","","",""
"S """"","S_9318d82f_1","","","","","",""
"S """"","S_033f021a","","","","","",""
"S """"","S_9278269d","","","","","",""
"S """"","S_9469f9f0","","","","","",""
"S """"","S_f1ecaa25","","","","","",""
"S """"","S_56881574","","","","","",""
"S """"","S_72207c31","","","","","",""
"C """"","C_b6d92de5","","","","","",""
"S """"","S_24165710","","","","","",""
"S """"","S_b4d61b46","","","","","",""
"S """"","S_9f4569be","","","","","",""
"S """"","S_e6970750","","","","","",""
"S """"","S_c2de72b8","","","","","",""
"A """"","A_273d1eab","","","","","",""
"S """"","S_2d85d049","","","","","",""
"A """"","A_6fa8ecaa","","","","","",""
"A """"","A_69047222","","","","","",""
"S """"","S_739778f1","","","","","",""
"S """"","S_41d0d8d8","","","","","",""
"A """"","A_6fa8ecaa_1","","","","","",""
"A """"","A_c767af1e","","","","","",""
"""""","narrator_f1e924e2","","","","","",""
"A """"","A_c0adaae4","","","","","",""
"S """"","S_9898a360","","","","","",""
"A """"","A_1568e578","","","","","",""
"S """"","S_1769b2af","","","","","",""
"A """"","A_c82112fa","","","","","",""
"A """"","A_26b06d54","Fantastico!","","","","",""
"S """"","S_9be7e4de","","","","","",""
"A """"","A_cc5b17f0","","","","","",""
"S """"","S_34f9f026","","","","","",""
"A """"","A_83d7d226","","","","","",""
"A """"","A_23778582","","","","","",""
"S """"","S_2ccc5872","","","","","",""
"A """"","A_d48b6d41","","","","","",""
"A """"","A_34dab315","","","","","",""
"S """"","S_6c5ab9ff","","","","","",""
"A """"","A_2cb1d358","","","","","",""
"""""","narrator_14e1f5c6","","","","","",""
"S """"","S_156dabe5","","","","","",""
"A """"","A_84690af5","","","","","",""
"S """"","S_c5e171a3","","","","","",""
"A """"","A_4da32c93","","","","","",""
"S """"","S_ec745496","","","","","",""
"A """"","A_c9543fe9","","","","","",""
"S """"","S_8b773f6a","","","","","",""
"A """"","A_3d85d711","","","","","",""
"S """"","S_4109db28","","","","","",""
"A """"","A_932e9f35","","","","","",""
"S """"","S_9318d82f_2","","","","","",""
"S """"","S_d54dbad8","","","","","",""
"A """"","A_afb62682","","","","","",""
"S """"","S_0e862ea2","","","","","",""
"A """"","A_f3492d1d","","","","","",""
"A """"","A_c43092e2","","","","","",""
"A """"","A_934a719b","","","","","",""
"A """"","A_65e040a1","","","","","",""
"A """"","A_233b73d9","","","","","",""
"A """"","A_91d2cf05","","","","","",""
"S """"","S_a13c72f2","","","","","",""
"A """"","A_9b983e4a","","","","","",""
"A """"","A_a8cf8613","","","","","",""
"S """"","S_9469f9f0_1","","","","","",""
"A """"","A_4cb47b75","","","","","",""
"S """"","S_d1fb034d","","","","","",""
"A """"","A_24e7fcd5","","","","","",""
"A """"","A_3997b798","","","","","",""
"S """"","S_b38f047f","","","","","",""
"A """"","A_0187a701","","","","","",""
"S """"","S_1aa8a9f2","Che cosa?","","","","",""
"A """"","A_b67690e3","Che cosa?","","","","",""
"""""","narrator_d614b3d7","","","","","",""
"A """"","A_9340fd9a","","","","","",""
"S """"","S_1aa8a9f2_1","Che cosa?","","","","",""
"A """"","A_a478b99d","","","","","",""
"S """"","S_7385454c","","","","","",""
"A """"","A_51fcab56","","","","","",""
"S """"","S_28c3ed9f","","","","","",""
"A """"","A_01f29e57","","","","","",""
"S """"","S_033914ef","","","","","",""
"A """"","A_b22bb029","","","","","",""
"S """"","S_bf8d387f","","","","","",""
"""""","narrator_7cda960e","","","","","",""
"A """"","A_fbab0223","","","","","",""
"""""","narrator_637207c0","","","","","",""
"S """"","S_0bc19e80","","","","","",""
"A """"","A_5ca3ff4a","","","","","",""
"""""","narrator_435cbcdf","","","","","",""
"S """"","S_a875184a","","","","","",""
"A """"","A_6dadbe46","","","","","",""
"S """"","S_e4dd3b29","","","","","",""
"A """"","A_043bfb08","","","","","",""
"A """"","A_83d9f650","","","","","",""
"S """"","S_96ea6cce","","","","","",""
"S """"","S_41eb26e7","","","","","",""
"""""","narrator_47ebe6a2","*Squish* * Squish* * Smack*","","","","",""
"S """"","S_be482a44","","","","","",""
"A """"","A_46e4e45d","","","","","",""
"S """"","S_3cb8d63e","","","","","",""
"S """"","S_d24024c1","","","","","",""
"A """"","A_4c811c07","","","","","",""
"""""","narrator_cfabf979","","","","","",""
"""""","narrator_953750c4","","","","","",""
"A """"","A_96cd706c","","","","","",""
"S """"","S_8d26c48a","","","","","",""
"A """"","A_9344b8a9","","","","","",""
"A """"","A_5f4f1bd7","","","","","",""
"S """"","S_f2084347","","","","","",""
"A """"","A_a5e00007","","","","","",""
"S """"","S_62f99b04","","","","","",""
"A """"","A_c1bfafa6","","","","","",""
"S """"","S_a22c940e","","","","","",""
"""""","narrator_af79d435","","","","","",""
"S """"","S_28a3d157","","","","","",""
"A """"","A_3667df18","","","","","",""
"S """"","S_5565bf64","","","","","",""
"A """"","A_b5233905","","","","","",""
"S """"","S_703b7f4c","","","","","",""
"S """"","S_c796a894","","","","","",""
"S """"","S_7d2c4d07","","","","","",""
"A """"","A_7a2c3855","","","","","",""
"""""","narrator_de3f9641","","","","","",""
"S """"","S_545f6975","","","","","",""
"S """"","S_a7b44ed8","","","","","",""
"""""","narrator_d461251e","","","","","",""
"S """"","S_cdf9439c","","","","","",""
"A """"","A_d882b5a2","","","","","",""
"S """"","S_002d5caf","","","","","",""
"""""","narrator_5a05278a","","","","","",""
"""""","narrator_16d8c898","","","","","",""
"S """"","S_b8e850c5","","","","","",""
"A """"","A_7033d724","","","","","",""
"""""","narrator_b096bc68","","","","","",""
"""""","narrator_a691b158","","","","","",""
"S """"","S_33c2c8a6","","","","","",""
"A """"","A_47fd81fc","","","","","",""
"S """"","S_5a2c3f73","","","","","",""
"Zside1 """"","Zside1_d514f1a5","","","","","",""
"A """"","A_905ed014","","","","","",""
"Zside1 """"","Zside1_77db5271","","","","","",""
"""""","narrator_e4be20e2","","","","","",""
"A """"","A_552c9098","","","","","",""
"A """"","A_bbf81bc4","","","","","",""
"S """"","S_37387756","","","","","",""
"A """"","A_b7a995a6","","","","","",""
"S """"","S_eed03f80","","","","","",""
"S """"","S_998da2bf","","","","","",""
"A """"","A_a6a106bc","","","","","",""
"S """"","S_81916ff1","","","","","",""
"S """"","S_53b44ba0","","","","","",""
"A """"","A_b6e48efb","","","","","",""
"""""","narrator_016188e9","","","","","",""
"S """"","S_42e5a3c2","","","","","",""
"S """"","S_68d3b68e","","","","","",""
"A """"","A_df8c8e99","","","","","",""
"Z """"","Z_2e34d3b9","* Skr-skr-skr*","","","","",""
"S """"","S_8b760dcc","","","","","",""
"""""","narrator_0231727b","","","","","",""
"S """"","S_a422402e","","","","","",""
"A """"","A_a68cfbaa","","","","","",""
"""""","narrator_9e3f4f30","","","","","",""
"Z """"","Z_a3a9f244","","","","","",""
"A """"","A_f82b9b06","","","","","",""
"A """"","A_bc5d33f0","","","","","",""
"S """"","S_111a92fa","","","","","",""
"Z """"","Z_eb0753ec","* Skeern-skeern-skeern*","","","","",""
"S """"","S_40141131","","","","","",""
"A """"","A_15dd4336","","","","","",""
"A """"","A_405181eb","","","","","",""
"""""","narrator_18116a66","","","","","",""
"""""","narrator_1b027e3a","","","","","",""
"Z """"","Z_46931dd3","","","","","",""
"S """"","S_8b21879d","","","","","",""
"A """"","A_945391ab","","","","","",""
"A """"","A_045a0129","","","","","",""
"S """"","S_1ef3298a","","","","","",""
"A """"","A_e3d2789a","","","","","",""
"S """"","S_074e6449","","","","","",""
"A """"","A_c09db778","","","","","",""
"S """"","S_721f0160","","","","","",""
"""""","narrator_4cbee749","","","","","",""
"""""","narrator_691fe0c0","","","","","",""
"S """"","S_68384064","","","","","",""
"S """"","S_e9933b7e","","","","","",""
"""""","narrator_4cbee749_1","","","","","",""
"Z """"","Z_9907c2f9","","","","","",""
"S """"","S_032e8331","","","","","",""
"A """"","A_356bb446","","","","","",""
"""""","narrator_ffe35ed4","","","","","",""
"S """"","S_a591e235","","","","","",""
"S """"","S_bfb1316e","","","","","",""
"A """"","A_551131fb","","","","","",""
"S """"","S_089b4885","","","","","",""
"A """"","A_ddaf8241","","","","","",""
"S """"","S_d091743a","","","","","",""
"Z """"","Z_66c2a407","Graaaaaaaa!!!!","","","","",""
"S """"","S_900761d6","","","","","",""
"""""","narrator_bc4b9e9e","","","","","",""
"S """"","S_f2ae3f26","","","","","",""
"S """"","S_88013c6c","","","","","",""
"Z """"","Z_8346a08d","","","","","",""
"""""","narrator_306c817b","","","","","",""
"""""","narrator_83d77f71","","","","","",""
"Z """"","Z_80a6075f","* Skyr-skyr-skyr*","","","","",""
"S """"","S_b39c50dc","","","","","",""
"""""","narrator_83d77f71_1","","","","","",""
"""""","narrator_089db322","","","","","",""
"Z """"","Z_a3a9f244_1","","","","","",""
"S """"","S_23db97ad","","","","","",""
"""""","narrator_b5dbefb7","","","","","",""
"Z """"","Z_80a6075f_1","* Skyr-skyr-skyr*","","","","",""
"S """"","S_a3cb74df","","","","","",""
"S """"","S_23973ac9","","","","","",""
"A """"","A_308e0054","","","","","",""
"A """"","A_b71c1e6b","","","","","",""
"S """"","S_8bf8ea8c","","","","","",""
"""""","narrator_02faef6c","","","","","",""
"""""","narrator_7e56e235","","","","","",""
"A """"","A_8621f8bc","","","","","",""
"A """"","A_8a3a4431","","","","","",""
"A """"","A_9cd39a77","","","","","",""
"S """"","S_518a0eb0","*Mumble*","","","","",""
"A """"","A_6e64186b","","","","","",""
"S """"","S_518a0eb0_1","*Mumble*","","","","",""
"S """"","S_26ee6761","","","","","",""
"A """"","A_deb7fa58","","","","","",""
"A """"","A_852d3db1","","","","","",""
"A """"","A_6fa8ecaa_2","","","","","",""
"""""","narrator_d89f8d6d","","","","","",""
"A """"","A_d893093a","","","","","",""
"""""","narrator_06ac844d","","","","","",""
"A """"","A_bcfb9ed0","","","","","",""
"A """"","A_ea383c91","","","","","",""
"A """"","A_71f72ef4","","","","","",""
"""""","narrator_5f0e580f","","","","","",""
"A """"","A_204e656f","","","","","",""
"""""","narrator_ab1cdf23","","","","","",""
"A """"","A_a84d8568","","","","","",""
"S """"","S_13833bd7","","","","","",""
"""""","narrator_ee47545b","","","","","",""
"S """"","S_07835107","","","","","",""
"S """"","S_cd173e4e","","","","","",""
"S """"","S_f474f628","","","","","",""
"S """"","S_025ed33f","","","","","",""
"""""","narrator_28e2d85e","","","","","",""
"S """"","S_da3d33e3","","","","","",""
"S """"","S_346d592c","","","","","",""
"S """"","S_9c216a34","","","","","",""
"S """"","S_4f52e894","","","","","",""
"""""","narrator_b91f05f7","","","","","",""
"S """"","S_f6edf992","","","","","",""
"S """"","S_3bab12b2","","","","","",""
"centered """"","centered_89bd4c13","","","","","",""
"""""","narrator_260c3d08","","","","","",""
"S """"","S_c4183ba5","","","","","",""
"""""","narrator_418bbb51","","","","","",""
"S """"","S_ef994c55","","","","","",""
"""""","narrator_dffdb8c1","","","","","",""
"S """"","S_171c0c52","","","","","",""
"S """"","S_9845777b","","","","","",""
"S """"","S_28c2c2b4","","","","","",""
"S """"","S_d6875dba","","","","","",""
"""""","narrator_0643bbbc","","","","","",""
"S """"","S_5802ee97","","","","","",""
"""""","narrator_2fad3ced","","","","","",""
"S """"","S_2d4e9a4b","","","","","",""
"Z """"","Z_8a3a2747","* Skr-skr-skr*","","","","",""
"S """"","S_0c129fc2","","","","","",""
"Z """"","Z_9ac7e00d","","","","","",""
"S """"","S_f4544258","","","","","",""
"""""","narrator_381a4856","","","","","",""
"S """"","S_8fde2c05","","","","","",""
"S """"","S_dc354f73","","","","","",""
"""""","narrator_4eb0f153","","","","","",""
"Z """"","Z_c7aa8f71","","","","","",""
"S """"","S_2b237056","","","","","",""
"S """"","S_05c188a9","","","","","",""
"Z """"","Z_ca3928ca","","","","","",""
"S """"","S_911ce670","","","","","",""
"S """"","S_828e846c","","","","","",""
"S """"","S_ee23d7fb","","","","","",""
"S """"","S_79ec609d","","","","","",""
"""""","narrator_92191b1b","","","","","",""
"Z """"","Z_f26293d6","* Skr-skr-skr *","","","","",""
"S """"","S_03c5e935","","","","","",""
"""""","narrator_23702455","","","","","",""
"""""","narrator_ff975081","","","","","",""
"Z """"","Z_9e34ada4","","","","","",""
"S """"","S_d0239159","","","","","",""
"S """"","S_8e796067","","","","","",""
"S """"","S_2b8094e5","","","","","",""
"S """"","S_9ac39408","","","","","",""
"""""","narrator_4402633d","","","","","",""
"S """"","S_c77e7b52","","","","","",""
"S """"","S_b015528f","","","","","",""
"S """"","S_e2866d0d","","","","","",""
"S """"","S_b5185bb0","","","","","",""
"S """"","S_8b4fdd8b","","","","","",""
"S """"","S_eb1d7098","","","","","",""
"""""","narrator_952c08f5","","","","","",""
"S """"","S_3a2993d4","","","","","",""
"S """"","S_797a3323","","","","","",""
"""""","narrator_1cb9cc88","","","","","",""
"Z """"","Z_0ca7b519","","","","","",""
"""""","narrator_cde7313a","","","","","",""
"S """"","S_349da60a","","","","","",""
"S """"","S_9013a501","","","","","",""
"S """"","S_571c03ef","","","","","",""
"S """"","S_db1ebd05","","","","","",""
"Z """"","Z_4aeb62b2","","","","","",""
"S """"","S_923b5c08","","","","","",""
"S """"","S_bcbf7f64","","","","","",""
"S """"","S_91e3a203","","","","","",""
"S """"","S_4ada7eec","","","","","",""
"""""","narrator_66eea378","","","","","",""
"Z """"","Z_8044be02","","","","","",""
"S """"","S_d5d617ea","","","","","",""
"S """"","S_9013c2f5","","","","","",""
"S """"","S_1dd59b3c","","","","","",""
"S """"","S_793391b2","","","","","",""
"S """"","S_02d1524a","","","","","",""
"S """"","S_cf9b0aff","","","","","",""
"Z """"","Z_bd623090","","","","","",""
"S """"","S_bbf3cddb","","","","","",""
"Z """"","Z_0ca7b519_1","","","","","",""
"S """"","S_43f00fba","","","","","",""
"""""","narrator_926f90f7","","","","","",""
"S """"","S_9d523a19","","","","","",""
"S """"","S_b54474b3","","","","","",""
"Z """"","Z_8cb40896","","","","","",""
"Z """"","Z_cba9eeed","","","","","",""
"S """"","S_3a0dadcf","","","","","",""
"""""","narrator_161bbe09","","","","","",""
"S """"","S_9e15558a","","","","","",""
"S """"","S_7f30693d","","","","","",""
"S """"","S_ecf9d996","","","","","",""
"Z """"","Z_c7aa8f71_1","","","","","",""
"S """"","S_e231b85a","","","","","",""
"""""","narrator_f8998282","","","","","",""
"S """"","S_fe5993bc","","","","","",""
"S """"","S_97855646","","","","","",""
"S """"","S_8d06d0ad","","","","","",""
"S """"","S_83e5e41a","","","","","",""
"""""","narrator_0c467f9d","","","","","",""
"""""","narrator_991af368","","","","","",""
"S """"","S_3f6e3552","","","","","",""
"""""","narrator_de90fbe4","","","","","",""
"S """"","S_6611132f","","","","","",""
"S """"","S_de1fe599","","","","","",""
"Z """"","Z_8d9884ef","* Skyr-skyr-skyr*","","","","",""
"S """"","S_1de52a66","","","","","",""
"S """"","S_2929bb82","","","","","",""
"S """"","S_dd9b8c3b","","","","","",""
"S """"","S_fc411446","","","","","",""
"centered """"","centered_0e40071b","","","","","",""
"centered """"","centered_097132d0","","","","","",""
"centered """"","centered_23e254b8","","","","","",""
"centered """"","centered_449a86b7","","","","","",""
"centered """"","centered_0681de10","","","","","",""
"centered """"","centered_8e6b3d7b","","","","","",""
"""""","narrator_f2ca8956","","","","","",""
"centered """"","centered_24bf184d","","","","","",""
"C """"","C_4ea7d2c8","(Qualcuno sta deliberatamente ignorando i propri doveri, non sai chi e'?)","","","","",""
"S """"","S_deb02a25","Sai, i nostri cervelli si svegliano molto piu ' lentamente dei nostri corpi... Di che diavolo stai parlando?","","","","",""
"C """"","C_6ddb68c5","(Sto solo dicendo che ieri hai dimenticato i tuoi compiti quotidiani.)","","","","",""
"S """"","S_60a9d912","Oh, merda, mi e ' passato di mente...","","","","",""
"S """"","S_bc748d60","Capo, forse possiamo risolvere il conflitto in silenzio?..","","","","",""
"C """"","C_88d76241","(Non pensarci nemmeno, non ti servira ' a niente.)","","","","",""
