location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"Aside2 """"",Aside2_2a6bc87f,,,,,,
"S1 """"",S1_8fd3d1c5,,,,,,
"S1 """"",S1_f16d43a7,,,,,,
"S1 """"",S1_30819a53,,,,,,
"Aside3 """"",Aside3_1c89e1d6,,,,,,
"Aside10 """"",Aside10_7efb5347,,,,,,
"S1 """"",S1_52c894ed,,,,,,
"S1 """"",S1_6774bcc5,,,,,,
"Aside11 """"",Aside11_27398659,,,,,,
"Q """"",Q_82802a6a,,,,,,
"S1 """"",S1_bfedad16,,,,,,
"Aside11 """"",Aside11_007297ea,,,,,,
"Q """"",Q_aac8e8d1,,,,,,
"""""",narrator_2d7a9bac,,,,,,
"Aside3 """"",Aside3_2f004a33,,,,,,
"S1 """"",S1_fa4097fb,,,,,,
"Q """"",Q_9510eb9c,,,,,,
"""""",narrator_9cf2848c,,,,,,
"S1 """"",S1_a2efc053,,,,,,
"Q """"",Q_3706fdc3,,,,,,
"""""",narrator_d2504b85,,,,,,
"Q """"",Q_a00699df,,,,,,
"S1 """"",S1_a9a9fcd3,,,,,,
"Q """"",Q_540d58d1,,,,,,
"S1 """"",S1_78b28741,,,,,,
"Aside10 """"",Aside10_2b7b1d9e,,,,,,
"S1 """"",S1_f426da8e,,,,,,
"S1 """"",S1_d8c86330,,,,,,
"Q """"",Q_e507d163,,,,,,
"S1 """"",S1_fea7d64e,,,,,,
"S1 """"",S1_01333bfb,,,,,,
"Q """"",Q_280051a2,,,,,,
"Q """"",Q_f8397798,,,,,,
"""""",narrator_436c98bc,,,,,,
"S1 """"",S1_3ba078f2,,,,,,
"Aside3 """"",Aside3_0dba5616,,,,,,
"S1 """"",S1_894040ab,,,,,,
"""""",narrator_b891af40,,,,,,
"S1 """"",S1_9c90902e,,,,,,
"""""",narrator_2bc41481,*Schiaffo*,,,,,
"S1 """"",S1_b461239c,,,,,,
"""""",narrator_2bc41481_1,*Schiaffo*,,,,,
"S1 """"",S1_f771826c,,,,,,
"Q """"",Q_0d7029b5,,,,,,
"""""",narrator_ceb2170c,,,,,,
"Q """"",Q_376b5d60,,,,,,
"""""",narrator_a5ecd3eb,,,,,,
"Q """"",Q_c5272db5,Mmmmmm ...,,,,,
"Aside10 """"",Aside10_4c2e24cc,,,,,,
"S1 """"",S1_6a74eb45,,,,,,
"S1 """"",S1_2d50147f,,,,,,
"Q """"",Q_6254a427,,,,,,
"Q """"",Q_237501ad,,,,,,
"""""",narrator_541d167b,,,,,,
"Aside3 """"",Aside3_3ee19101,,,,,,
"Aside10 """"",Aside10_2309fd52,,,,,,
"Q """"",Q_94f9fc68,,,,,,
"S1 """"",S1_854d1b75,,,,,,
"S1 """"",S1_f786f486,,,,,,
"S1 """"",S1_72a1348a,,,,,,
"Q """"",Q_7643bbd7,,,,,,
"S1 """"",S1_6d6b8cc1,,,,,,
"S1 """"",S1_df75d8a7,,,,,,
"Q """"",Q_6431fa51,,,,,,
"S1 """"",S1_9b03a73b,,,,,,
"Q """"",Q_f96c98ca,,,,,,
"S1 """"",S1_edb5fd16,,,,,,
"Q """"",Q_bf88e7f9,,,,,,
"Q """"",Q_e45958bc,,,,,,
"S1 """"",S1_8ffdf2f8,,,,,,
"Q """"",Q_71e57598,,,,,,
"Q """"",Q_d76dce90,,,,,,
"Q """"",Q_80ef0874,,,,,,
"S1 """"",S1_ef19e7c2,,,,,,
"""""",narrator_fe478f90,,,,,,
"Q """"",Q_e682bca9,,,,,,
"S1 """"",S1_31d9ae13,,,,,,
"Q """"",Q_5a678b85,,,,,,
"S1 """"",S1_1b920f0e,,,,,,
"S1 """"",S1_2196ef00,,,,,,
"Q """"",Q_89b6c742,,,,,,
"Q """"",Q_094a951e,,,,,,
"S1 """"",S1_03f30229,,,,,,
"S1 """"",S1_b317cd84,,,,,,
"S1 """"",S1_362eae05,,,,,,
"S1 """"",S1_f9dec541,,,,,,
"""""",narrator_259edbb9,,,,,,
"Q """"",Q_0055a901,,,,,,
"S1 """"",S1_f2072bb6,,,,,,
"""""",narrator_1800b510,,,,,,
"Q """"",Q_41e6c18b,,,,,,
"""""",narrator_54c33222,,,,,,
"Aside8 """"",Aside8_19de81e3,,,,,,
"Aside10 """"",Aside10_d1ebb6eb,,,,,,
"Aside6 """"",Aside6_6f005a17,,,,,,
"""""",narrator_cd32507e,,,,,,
"Q """"",Q_276b649a,,,,,,
"A """"",A_55cd82fc,,,,,,
"Q """"",Q_e505354a,,,,,,
"A """"",A_8180e1c8,,,,,,
"A """"",A_35edc04c,,,,,,
"Q """"",Q_202e970d,,,,,,
"A """"",A_1708d4c7,,,,,,
"A """"",A_1573df6e,,,,,,
"A """"",A_9ec069bf,,,,,,
"S """"",S_88623d70,,,,,,
"S """"",S_c75a7e23,,,,,,
"S """"",S_65e13a76,,,,,,
"S """"",S_f9fa7047,,,,,,
"S """"",S_b2a1c1dc,,,,,,
"S """"",S_bdc1fb49,,,,,,
"S1 """"",S1_a0052bc0,,,,,,
"Q """"",Q_b42e8f33,,,,,,
"Q """"",Q_b42024bc,,,,,,
"S1 """"",S1_e8c83259,,,,,,
"S1 """"",S1_60a89e2b,,,,,,
"Q """"",Q_48782e99,,,,,,
"Q """"",Q_3f86d826,,,,,,
"S1 """"",S1_acadd87e,,,,,,
"""""",narrator_6d27f4c1,,,,,,
"Q """"",Q_5dba37c3,,,,,,
"""""",narrator_e2678643,,,,,,
"S1 """"",S1_d0a1c56c,,,,,,
"Q """"",Q_21f81ce1,,,,,,
"Q """"",Q_8257e475,,,,,,
"S1 """"",S1_11b58b2a,,,,,,
"Q """"",Q_b3c9077b,,,,,,
"S1 """"",S1_1be43ad7,,,,,,
"S1 """"",S1_4a49a1b6,,,,,,
"""""",narrator_6ad2bed3,,,,,,
"Q """"",Q_8da0a481,,,,,,
"""""",narrator_2ca5a492,,,,,,
"Q """"",Q_b9750fe3,,,,,,
"S1 """"",S1_25b5ec36,,,,,,
"S1 """"",S1_e6bdba9d,,,,,,
"""""",narrator_6b2e7a54,,,,,,
"""""",narrator_0d0bf4e1,,,,,,
"Q """"",Q_85a39791,,,,,,
"Q """"",Q_3222289b,,,,,,
"Q """"",Q_5b92c8c0,,,,,,
"Q """"",Q_951ddb5d,,,,,,
"Q """"",Q_2cf173be,,,,,,
"S1 """"",S1_48ce07ee,,,,,,
"S1 """"",S1_fa8ebfb7,,,,,,
"S1 """"",S1_bd3459f1,,,,,,
"""""",narrator_ed8b6a06,,,,,,
"Q """"",Q_650bca88,,,,,,
"S1 """"",S1_592763c5,,,,,,
"S1 """"",S1_9117568e,,,,,,
"Q """"",Q_3da4a2c4,,,,,,
"""""",narrator_b7b79f94,,,,,,
"""""",narrator_af6be027,,,,,,
"S1 """"",S1_89d5a258,,,,,,
"Q """"",Q_cb151abb,,,,,,
"Q """"",Q_5f90a33c,,,,,,
"Q """"",Q_647d6d76,HAHAHA!!!!,,,,,
"S1 """"",S1_e265ad72,,,,,,
"Q """"",Q_49d0cc41,,,,,,
"Q """"",Q_d57932fe,,,,,,
"S1 """"",S1_4c384546,,,,,,
"S1 """"",S1_72b78211,,,,,,
"Q """"",Q_884f975e,,,,,,
"Q """"",Q_2d78c937,,,,,,
"Q """"",Q_09da8ed4,,,,,,
"""""",narrator_f89bc163,,,,,,
"S1 """"",S1_7ca8ad37,,,,,,
"Q """"",Q_689b18d2,,,,,,
"S1 """"",S1_9f02d645,,,,,,
"S1 """"",S1_a16b6c1d,,,,,,
"""""",narrator_9d9a90ec,,,,,,
"S1 """"",S1_75bb2978,,,,,,
"Q """"",Q_c5cd5261,,,,,,
"""""",narrator_8703710b,,,,,,
"Q """"",Q_9cbac46f,,,,,,
"""""",narrator_e6473d82,,,,,,
"Q """"",Q_8bc1191f,,,,,,
"""""",narrator_a4bb8a4a,,,,,,
"S1 """"",S1_7edc9835,Dannazione!,,,,,
"""""",narrator_36108c4e,,,,,,
"S1 """"",S1_47b26aef,,,,,,
"""""",narrator_8dc5a97c,,,,,,
"""""",narrator_4749b479,,,,,,
"""""",narrator_3d469ad3,,,,,,
"Q """"",Q_987aa412,,,,,,
"S1 """"",S1_333ad17a,,,,,,
"""""",narrator_bc7cdcce,,,,,,
"""""",narrator_f2b3436b,,,,,,
"""""",narrator_17f7e7dd,,,,,,
"S1 """"",S1_c9ea59e8,,,,,,
"Q """"",Q_7cf54d58,,,,,,
"S1 """"",S1_8933760c,,,,,,
"Q """"",Q_e1445ed7,,,,,,
"S1 """"",S1_ce08e11f,,,,,,
"""""",narrator_d0d985a9,,,,,,
"S1 """"",S1_d60403fb,,,,,,
"S1 """"",S1_97b8cd4c,,,,,,
"Q """"",Q_bd7f90b3,,,,,,
"S1 """"",S1_22f57533,,,,,,
"""""",narrator_952f5c7c,,,,,,
"S1 """"",S1_565a66fe,,,,,,
"""""",narrator_6dd2c9f5,,,,,,
"S1 """"",S1_f5ed03b7,,,,,,
"S1 """"",S1_681d8fe6,,,,,,
"S1 """"",S1_b6f1bb5d,,,,,,
"Q """"",Q_1248e909,,,,,,
"S1 """"",S1_9c2734b2,,,,,,
"""""",narrator_07b12ee7,,,,,,
"S1 """"",S1_61cab0e8,,,,,,
"""""",narrator_a1603f22,,,,,,
"S1 """"",S1_54e99727,,,,,,
"S1 """"",S1_e8c485f6,,,,,,
"""""",narrator_72d4a514,,,,,,
"Q """"",Q_3cd997d0,,,,,,
"Q """"",Q_429926f9,,,,,,
"S1 """"",S1_2c65018c,,,,,,
"""""",narrator_bcafaa53,,,,,,
"S1 """"",S1_07a1b894,,,,,,
"Q """"",Q_f81fe02d,,,,,,
"S1 """"",S1_f666f34d,,,,,,
"S1 """"",S1_a1ac91e3,,,,,,
"Q """"",Q_c1355607,,,,,,
"S1 """"",S1_d996234e,,,,,,
"Q """"",Q_27ba15ec,,,,,,
"S1 """"",S1_19806b7e,,,,,,
"Q """"",Q_270d9357,,,,,,
"S1 """"",S1_2c0cec9f,,,,,,
"Q """"",Q_6ec308c6,,,,,,
"S1 """"",S1_40f0385f,,,,,,
"S1 """"",S1_452193b0,,,,,,
"Q """"",Q_ec13f519,,,,,,
"S1 """"",S1_049b1296,,,,,,
"""""",narrator_3fca3eb0,,,,,,
"S1 """"",S1_6265bdf3,,,,,,
"Q """"",Q_f952e8e3,,,,,,
"S1 """"",S1_7846aefc,,,,,,
"Q """"",Q_b8709ad9,,,,,,
"S1 """"",S1_3ff743e5,,,,,,
"""""",narrator_ac8ce2be,,,,,,
"Q """"",Q_ab00f9d7,,,,,,
"Q """"",Q_f2a66cde,,,,,,
"S1 """"",S1_5775aa73,,,,,,
"""""",narrator_f715820e,,,,,,
"S1 """"",S1_cc53fc8e,,,,,,
"Q """"",Q_d30c4111,,,,,,
"""""",narrator_a2b57343,,,,,,
"""""",narrator_950d565d,,,,,,
"S1 """"",S1_bffe30eb,,,,,,
"""""",narrator_05fa6f7d,,,,,,
"S1 """"",S1_284f7130,,,,,,
"""""",narrator_1a3026e0,,,,,,
"Q """"",Q_6a56d58b,,,,,,
"""""",narrator_b8583094,,,,,,
"S1 """"",S1_753e4839,,,,,,
"""""",narrator_8afeb51b,,,,,,
"Q """"",Q_04291e20,,,,,,
"S1 """"",S1_38860d08,,,,,,
"Q """"",Q_0b479493,,,,,,
"""""",narrator_e53319b9,,,,,,
"S1 """"",S1_3aba43c0,,,,,,
"Q """"",Q_0efa1a48,,,,,,
"""""",narrator_aeb5fa4d,,,,,,
"""""",narrator_70e8464f,,,,,,
"""""",narrator_f2a70ca9,,,,,,
"""""",narrator_a077848e,,,,,,
"""""",narrator_aa65a27e,,,,,,
"Q """"",Q_fb54cf42,,,,,,
"S1 """"",S1_16634bd2,Ye-e-e-e-e-es!!!,,,,,
"""""",narrator_93dba6b6,,,,,,
"""""",narrator_27b17ec8,,,,,,
"S1 """"",S1_25a86190,,,,,,
"S1 """"",S1_ec98245c,,,,,,
"S1 """"",S1_45abfdf2,,,,,,
"S1 """"",S1_3805aae3,,,,,,
"Q """"",Q_6b0c001e,,,,,,
"S1 """"",S1_07762671,,,,,,
"Q """"",Q_c649abf0,,,,,,
"""""",narrator_dd06a959,,,,,,
"S1 """"",S1_75fbe2c8,,,,,,
"Q """"",Q_761e526b,,,,,,
"""""",narrator_d6712bb2,,,,,,
"S1 """"",S1_f666f34d_1,,,,,,
"Q """"",Q_c371d66d,,,,,,
"S1 """"",S1_5fb71172,,,,,,
"Q """"",Q_9b3c391b,,,,,,
"S1 """"",S1_6c07c94c,,,,,,
"Q """"",Q_b52c61c0,,,,,,
"Q """"",Q_d496d649,,,,,,
"S1 """"",S1_36c2ba61,,,,,,
"Q """"",Q_645a3087,,,,,,
"""""",narrator_9c4ed549,,,,,,
"S1 """"",S1_a4b3bcf6,,,,,,
"""""",narrator_a21160ab,,,,,,
"S1 """"",S1_c6a4d692,,,,,,
"Q """"",Q_05512acd,,,,,,
"Q """"",Q_601315d4,,,,,,
"""""",narrator_460220ca,,,,,,
"S1 """"",S1_e051133e,,,,,,
"Q """"",Q_29b86246,,,,,,
"S1 """"",S1_dc0c43c9,,,,,,
"S1 """"",S1_88fd3428,,,,,,
"Q """"",Q_6368569e,,,,,,
"S1 """"",S1_ef0aa3fb,,,,,,
"S1 """"",S1_b330e264,,,,,,
"S1 """"",S1_e3f6c722,,,,,,
"Q """"",Q_d78eff71,,,,,,
"S1 """"",S1_6a524c46,,,,,,
"Q """"",Q_4a10c41f,,,,,,
"""""",narrator_1c8de840,,,,,,
"S1 """"",S1_aac543e0,,,,,,
"Q """"",Q_dcc2e228,,,,,,
"""""",narrator_5c4f8901,,,,,,
"S1 """"",S1_a0e33f68,,,,,,
"Q """"",Q_697b1c3f,,,,,,
"S1 """"",S1_16802914,,,,,,
"Q """"",Q_0331ec57,,,,,,
"S1 """"",S1_6e6b3b3a,,,,,,
"Q """"",Q_6e2f3a41,,,,,,
"""""",narrator_89e60a51,,,,,,
"S1 """"",S1_4335e5db,,,,,,
"Q """"",Q_2622ae0f,,,,,,
"Q """"",Q_72024c80,,,,,,
"S1 """"",S1_d2aa2d05,,,,,,
"Q """"",Q_1b748a44,,,,,,
"S1 """"",S1_c0df790d,,,,,,
"Q """"",Q_7cf45603,,,,,,
"S1 """"",S1_83345724,,,,,,
"Q """"",Q_3c92cb77,,,,,,
"S1 """"",S1_9264b413,,,,,,
"""""",narrator_c571071d,,,,,,
"Q """"",Q_206f67cb,,,,,,
"S1 """"",S1_6ee7970a,,,,,,
"""""",narrator_0d8e074a,,,,,,
"Q """"",Q_6cb7a9a1,,,,,,
"""""",narrator_2f61a3b7,,,,,,
"S1 """"",S1_1c9b5737,,,,,,
"Q """"",Q_49ce1cc9,,,,,,
"Q """"",Q_2751dcdb,,,,,,
"""""",narrator_dc7f915f,,,,,,
"S1 """"",S1_34741f31,,,,,,
"""""",narrator_cce27ea6,,,,,,
"S1 """"",S1_8da166d0,,,,,,
"S1 """"",S1_2e591c53,,,,,,
"Q """"",Q_4eeec4a0,,,,,,
"S1 """"",S1_57ca9d21,,,,,,
"Q """"",Q_53bd9c85,,,,,,
"S1 """"",S1_ce8d23de,,,,,,
"""""",narrator_1d354423,,,,,,
"""""",narrator_40999222,,,,,,
"S1 """"",S1_ce46f898,,,,,,
"Q """"",Q_6e4c38d6,,,,,,
"S1 """"",S1_54bcda00,,,,,,
"""""",narrator_8a3c9cdf,,,,,,
"Q """"",Q_8bb13875,,,,,,
"S1 """"",S1_7755dcf8,,,,,,
"S1 """"",S1_65e48e0d,,,,,,
"S1 """"",S1_3373255c,,,,,,
"""""",narrator_a478857f,,,,,,
"S1 """"",S1_315839d4,,,,,,
"""""",narrator_e81ff2e8,,,,,,
"S1 """"",S1_3a1412f6,,,,,,
"S1 """"",S1_071acf1a,,,,,,
"Q """"",Q_b2130e45,,,,,,
"Q """"",Q_f81c97ac,,,,,,
"Q """"",Q_7a1f17ff,,,,,,
"S1 """"",S1_9bc3d8e2,,,,,,
"S1 """"",S1_9574856f,,,,,,
"S1 """"",S1_41aede1c,,,,,,
"S1 """"",S1_6c0c92f2,,,,,,
"Q """"",Q_22c64690,,,,,,
"S1 """"",S1_249c197b,,,,,,
"""""",narrator_edd7d560,,,,,,
"S1 """"",S1_c63e5252,,,,,,
"Q """"",Q_a2cfaef3,,,,,,
"Q """"",Q_5a180d98,,,,,,
"""""",narrator_e7ff0cd1,,,,,,
"""""",narrator_1586779c,,,,,,
"S1 """"",S1_e0327a81,,,,,,
"S1 """"",S1_be14b196,,,,,,
"Q """"",Q_a434a866,,,,,,
"S1 """"",S1_f5b4acb0,,,,,,
"S1 """"",S1_a7fb8048,,,,,,
"Q """"",Q_28a41803,,,,,,
"""""",narrator_8c2f3f22,,,,,,
"S1 """"",S1_24d6c216,,,,,,
"Q """"",Q_9a0d7c1b,,,,,,
"""""",narrator_d1fe08a0,,,,,,
"S1 """"",S1_35bdf431,,,,,,
"S1 """"",S1_7f36fe51,,,,,,
"S1 """"",S1_318bfee1,,,,,,
"S1 """"",S1_b795e103,,,,,,
"""""",narrator_b302be47,,,,,,
"S1 """"",S1_5213122c,,,,,,
"S1 """"",S1_b077b39b,,,,,,
"Q """"",Q_e1b2007f,,,,,,
"""""",narrator_abcd7b53,,,,,,
"S1 """"",S1_9d7220a4,,,,,,
"Q """"",Q_6479a6a7,,,,,,
"Q """"",Q_769ed804,,,,,,
"S1 """"",S1_457e6805,,,,,,
"""""",narrator_2500e017,,,,,,
"Q """"",Q_90300959,,,,,,
"Q """"",Q_004efe93,,,,,,
"Q """"",Q_7b42eda3,,,,,,
"Q """"",Q_88ad0a44,,,,,,
"""""",narrator_acf356a5,,,,,,
"Q """"",Q_0deae244,,,,,,
"Q """"",Q_e8ba40e4,,,,,,
"Q """"",Q_904395de,,,,,,
"S1 """"",S1_73ea15ad,,,,,,
"Q """"",Q_20485639,,,,,,
"S1 """"",S1_f666f34d_2,,,,,,
"S1 """"",S1_585420bb,,,,,,
"Q """"",Q_70fdebcc,,,,,,
"""""",narrator_3a7aeeba,,,,,,
"S1 """"",S1_073125ee,,,,,,
"Q """"",Q_7ad71c35,,,,,,
"""""",narrator_79faac5b,,,,,,
"Q """"",Q_2dbd09da,,,,,,
"S1 """"",S1_31bfcbc6,,,,,,
"Q """"",Q_2744fd38,,,,,,
"""""",narrator_67ecadbb,,,,,,
"Q """"",Q_c371d66d_1,,,,,,
"Q """"",Q_2e86792a,,,,,,
"S1 """"",S1_6d74d6ac,,,,,,
"S1 """"",S1_c97aa3b6,,,,,,
"Q """"",Q_c80612ee,,,,,,
"""""",narrator_49992f77,,,,,,
"Q """"",Q_7d64610c,,,,,,
"Q """"",Q_defbb9f0,,,,,,
"Q """"",Q_5978ad15,,,,,,
"""""",narrator_ca84f1c1,,,,,,
"S1 """"",S1_d4c3f12d,,,,,,
"""""",narrator_3b8534e2,,,,,,
"Q """"",Q_3ffc3c69,,,,,,
"S1 """"",S1_54488eb0,,,,,,
"S1 """"",S1_c641c21c,,,,,,
"""""",narrator_3dbdaee0,,,,,,
"""""",narrator_7fe89ef4,,,,,,
"S1 """"",S1_19d40448,,,,,,
"""""",narrator_1eda6ef8,,,,,,
"S1 """"",S1_f9a03ee9,,,,,,
"Q """"",Q_1dd3fe72,,,,,,
"Q """"",Q_66a6853e,,,,,,
"S1 """"",S1_61383d42,,,,,,
"Q """"",Q_eb5cb0d3,,,,,,
"S1 """"",S1_193b8346,,,,,,
"""""",narrator_3dc26058,,,,,,
"""""",narrator_b2055c6a,,,,,,
"""""",narrator_d4e9a637,,,,,,
"""""",narrator_82bb63d3,,,,,,
"S1 """"",S1_73de04e2,,,,,,
"S1 """"",S1_ac6270bc,,,,,,
"""""",narrator_ff0fd2c6,,,,,,
"S1 """"",S1_8d0c6d76,,,,,,
"S1 """"",S1_f77102a3,,,,,,
"S1 """"",S1_6eb83eae,,,,,,
"""""",narrator_4fb68657,,,,,,
"Q """"",Q_d395e446,,,,,,
"S1 """"",S1_f666f34d_3,,,,,,
"""""",narrator_cb9da46d,,,,,,
"S1 """"",S1_dfe35d03,,,,,,
"Q """"",Q_89963003,,,,,,
"Q """"",Q_2a6ae9ce,,,,,,
"S1 """"",S1_955fffea,,,,,,
"S1 """"",S1_bdd50c3c,,,,,,
"S1 """"",S1_35d13797,,,,,,
"""""",narrator_975b0358,,,,,,
"S1 """"",S1_67c8f4a8,,,,,,
"""""",narrator_64c4274d,,,,,,
"S1 """"",S1_54f01f71,,,,,,
"Q """"",Q_76dc200c,,,,,,
"S1 """"",S1_f847ff53,,,,,,
"Q """"",Q_805d9da4,,,,,,
"S1 """"",S1_69397fb9,,,,,,
"S1 """"",S1_ec125631,,,,,,
"""""",narrator_ba5d916f,,,,,,
"Q """"",Q_20854587,,,,,,
"S1 """"",S1_a2304ad4,,,,,,
"S1 """"",S1_3e9eefaa,,,,,,
"S1 """"",S1_72daee4b,,,,,,
"Q """"",Q_06d31c8e,,,,,,
