location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S """"",S_b629f1b4_2,"Puoi accelerare, sai. Questo non è il cinema e non c'è bisogno di aggiungere slow-mo!",,,,,
"A """"",A_22f1567f_1,... Ho sempre voluto farlo...,,,,,
"""""",narrator_794c0d15_1,"Nella mano stretta C'era una palla, che significa che Sarah ha scelto il braccio giusto e ha vinto.",,,,,
"S """"",S_2e5047ae_1,Ti ho detto che sono bravo.,,,,,
"A """"",A_cc0d89cb_1,Non ho mai dubitato di te.,,,,,
"""""",narrator_d095996f,Stukov ha cercato di pulirsi discretamente il sudore dalla fronte.,,,,,
"A """"",A_d4caac2b,"Oh... che peccato, hai vinto.",,,,,
"S """"",S_1c158033,Sul serio?! Posso scegliere il tuo completo?,,,,,
"A """"",A_e34fcfe6,"Si', Scegli piu ' veloce.",,,,,
"S """"",S_33c52a8c,(Si comporta in modo strano...),,,,,
"""""",narrator_d3edbaa3,"Sarah ha esaminato i completi rivelatori di gatto e maiale, decidendo quale le piaceva di più.",,,,,
"S """"",S_47be0b9f,"(All Stukov-style... Depravato come sempre. Mi piacciono entrambi, Non so nemmeno quale sia il mio preferito, hee hee...)",,,,,
"S """"",S_b0b3e3d1,Scelgo io...,,,,,
"S """"",S_e6545c30,"(Stukov sta fissando troppo il costume da maiale e sembra piu ' da sgualdrina. Se voglio vincere, devo proprio scegliere questa!)",,,,,
"S """"",S_a1e487db,Il maiale! Scelgo il maiale.,,,,,
"A """"",A_0fdeb35e,Davvero?... Questa è un'ottima scelta! Il tuo corpo Stara ' benissimo con questo completo.,,,,,
"S """"",S_51369f95,(Il costume da gattino e 'un po' piu ' aperto. Mi dara ' piu 'liberta' di movimento!),,,,,
"S """"",S_840738e5,Gatto.,,,,,
"A """"",A_c6e18954,"Sul serio?... Speravo che avresti scelto quella piggy. Ma va bene, e ' una tua scelta.",,,,,
"A """"",A_c082697b,"Beh, visto che hai scelto il costume, posso scegliere la condizione... Cosa scegliere?",,,,,
"S """"",S_9df0d302,Aspettare... condizioni?,,,,,
"A """"",A_1a9adb13,"Si', non te l'avevo detto? Tu hai scelto il vestito e, quindi, io scelgo la condizione. Onestamente, ad essere onesti.",,,,,
"S """"",S_17d3ae68,Ma non hai detto che potevo scegliere la condizione o la tuta! Mi hai appena fatto scegliere!!!,,,,,
"A """"",A_f2e059d4,"Si'? Maledetto... invecchiare non e ' divertente. Che imbarazzo, ma quel che e 'fatto e' fatto.",,,,,
"S """"",S_482f9d07,E sono completamente insoddisfatta!,,,,,
"A """"",A_d9467316,"OK, Ci vediamo a meta ' strada, ti lascio scegliere la posa. Va bene?",,,,,
"S """"",S_d2479689,(Questa e ' una buona opzione. Avrò due vantaggi!),,,,,
"S """"",S_4652da80,Si'.,,,,,
"A """"",A_a8f3b6dc,"Bene... Allora la mia unica condizione e ' che per tutta la durata del nostro Duello, devi comportarti come l'animale su cui si basa la tua tuta, hehe.",,,,,
"S """"",S_db4bf863,E...,,,,,
"A """"",A_7569feaa,"Si', anche i suoni.",,,,,
"S """"",S_b261c778,(Certo...),,,,,
"A """"",A_6c926eaa,"Non e ' che non sei abituato a fare suoni animali, hehe. Quindi te la caverai.",,,,,
"A """"",A_77ee3944,"Puoi esercitarti ora, prima del duello, ha ha ha.",,,,,
"S """"",S_afb0be6a,Non ho bisogno di esercitarmi!,,,,,
"S """"",S_4fa2863a,Aggiungete sempre queste malattie!,,,,,
"A """"",A_9c356fc2,"Aspetta un attimo, devo ricordarti che le regole del duello sono state decise dalle menti superiori Dell'Olimpo!",,,,,
"A """"",A_248b63e3,Sono stati pensati e perfezionati attraverso secoli.,,,,,
"A """"",A_1e4e287c,"E ora queste regole sono la corona del pensiero umano, la più alta autorità di tutte le leggi!",,,,,
"S """"",S_66996ad9,"Ok, non continuare!",,,,,
"S """"",S_eb56458d,Allora Scegliero ' la p-posa 69.,,,,,
"A """"",A_f672d59c,Cosa?,,,,,
"S """"",S_3aecfc78,Sessantanove!,,,,,
"A """"",A_0e43e51e,"Vuoi sfruttare la tua esperienza, eh-heh-heh, intelligente.",,,,,
"A """"",A_ee587e87,Non vedi l'ora di conoscere il mio cazzo cosi ' tanto che hai deciso di vederlo da vicino?,,,,,
"S """"",S_44d5f092,"Certo, perche ' voglio solo il tuo cazzo.",,,,,
"A """"",A_07ef4c72,"Allora, le condizioni sono stabilite. Allora procediamo? Sara ' una battaglia molto emozionante.",,,,,
"A """"",A_d2b37ee8,"Sai, Sono felice di averti lasciato scegliere la posa, hehe. Stai sviluppando un buon gusto.",,,,,
"S """"",S_7b0ac631,Bene? Sottovaluti seriamente questa posizione. E ' molto vantaggioso per me!,,,,,
"A """"",A_e3abe91c,"Vuoi dire che verrai di piu'? La tua figa sta gia ' reagendo positivamente, anche se non ho fatto niente.",,,,,
"S """"",S_b5480a5e_5,,,,,,
"S """"",S_e17f3f0f,Non lo e'!... Posso usare il petto in questa posizione. Questo è il punto di questa posa!,,,,,
"A """"",A_ab348c42,E pensi che questo ti aiutera'?,,,,,
"S """"",S_113d951f,Perche ' no?,,,,,
"A """"",A_c25fb830,"Non e ' la prima volta che devo far impazzire una troia depravata dalla lussuria. Hehe, ho molta esperienza.",,,,,
"S """"",S_34d9079c,E pensi che con le tette non sia abbastanza per fare da contrappeso alla tua esperienza?,,,,,
"A """"",A_a47f9b0b,"Ci fai troppo affidamento... Almeno usalo al massimo, allora!",,,,,
"""""",narrator_1a3c48a7,Stukov si e ' strofinato il pene contro il petto di Sarah.,,,,,
"A """"",A_e6ee3fb2,"Visto? Questo tizio ha bisogno della tua attenzione speciale, hehe.",,,,,
"S """"",S_b5480a5e_6,,,,,,
"S """"",S_a899923a,(E ' gia 'cosi' difficile... Stukov stava aspettando così tanto!),,,,,
"""""",narrator_94373bc8,"Sarah guardò il cazzo con un desiderio non nascosto, e lo inumidì con la saliva.",,,,,
"S """"",S_af2251a3,* Slurp-slurp * * Yum* * Slurp*,,,,,
"A """"",A_6a8a1a3f,"Oh, cosi 'carino e cosi' poco adatto a te.",,,,,
"A """"",A_752aaa5e,"Hai spostato i capelli cosi ' dolcemente e dolcemente, come per attirare la mia attenzione. E congratulazioni, ci sei riuscito, hehe.",,,,,
"S """"",S_d87fdb7f,"(Non era di proposito, ma e ' bello che gli sia piaciuto.)",,,,,
"S """"",S_af2251a3_1,* Slurp-slurp * * Yum* * Slurp*,,,,,
"S """"",S_c36ed9d2,"(Diavolo, e 'cosi' delizioso... A questo ritmo mi arrendo per PRIMO, solo per chiedere la rivincita.)",,,,,
"A """"",A_36a19d09,"Wow, abbiamo appena iniziato, e la tua figa sta gia ' gocciolando! Sei cosi ' felice di vedere il mio cazzo?",,,,,
"S """"",S_f1dc6a91,Smettila... A parlare di questo.,,,,,
"A """"",A_816f7010,"Bella vista laggiu', hehe. Dovresti indossare questi abiti piu ' spesso!",,,,,
"A """"",A_986bc9bc,Anche... Sai che stai ancora meglio senza di loro!,,,,,
"""""",narrator_9eeed398,"Sarah ha sentito le forti dita di Stukov afferrare la sua labia e strapparle, mandando un colpo di dolore e piacere attraverso il suo corpo.",,,,,
"S """"",S_7b472ecd,,,,,,
"S """"",S_c2040d14,"(Questo è... così all'improvviso... come sempre, non gli interessano le formalità...)",,,,,
"S """"",S_9754d018,"(Se voglio vincere, devo trattenermi! Stukov non deve capire che mi piace cosi ' tanto...)",,,,,
"A """"",A_3b7176b8,,,,,,
"A """"",A_e4a7b723,Lo senti squittire? E ' il suono dei tuoi veri desideri. La tua fica mi parla di nuovo?,,,,,
"S """"",S_c4042329,Non e ' vero!...,,,,,
"A """"",A_431f8f12,Si'? Allora perche ' scorre come un fiume? Hai gia ' perso i cazzi?,,,,,
"S """"",S_c220ccb5,Io ... io ... solo... Non lo e'!..,,,,,
"S """"",S_630dbcf1,,,,,,
"A """"",A_5044b772,"Credo di si'! E anche tu, hehe.",,,,,
"S """"",S_ae476dfe,(Maledetto... Sta ricominciando! Perche'mi eccita?),,,,,
"S """"",S_2d92d765,Non posso lasciargliela passare liscia! Il pervertito dà troppo per scontato.),,,,,
"S """"",S_10c551e0,* Fap-fap-fap*,,,,,
"""""",narrator_327cee17,,,,,,
"A """"",A_614001a5,"Sarah gently ha iniziato a muovere le tette, leccando periodicamente la testa del cazzo.",,,,,
"""""",narrator_2de71490,* Fap-fap-fap*,,,,,
"""""",narrator_d64f8947,* Splash* * Slurp * * Slurp*,,,,,
"S """"",S_8bb7c2d8,"(Mmm... Non avrei mai pensato che Leccare il cazzo a qualcuno sarebbe stato cosi ' bello, hee hee.)",,,,,
"A """"",A_4025e655,Stai lavorando sodo laggiu'! Essere un gatto ti si addice. Hmm... Ma manca qualcosa.,,,,,
"S """"",S_d9ff7f24,(Che cosa gli E ' venuto in mente Ora? E 'possibile rendere questo vestito piu' sexy?),,,,,
"A """"",A_cc5deede,Giusto! Una coda di gatto che ti esce dal culo sarebbe un'ottima aggiunta... Lo terro ' a mente per dopo!,,,,,
"A """"",A_250bfe2a,"Non mi meraviglia che tu abbia scelto il maiale. Sei sporco quanto uno di loro, hehe. Solo in modo piu ' sessuale.",,,,,
"S """"",S_fa6a4444,"(Mi chiedo se Stukov sarebbe meno entusiasta se ci fosse un vero maiale qui invece di me... Forse e ' il tipo che si scopa qualcosa che si muove? E quello che non si muove, si muove da solo... o forse no...)",,,,,
"A """"",A_cd38898d,E quelle orecchie... completa il tuo look. Ti si addicono perfettamente!,,,,,
"S """"",S_ee534a39,"Quindi, magari approfittane e vieni? Questo ci fara ' piacere...",,,,,
"A """"",A_6e15d27c,"Bel tentativo, ma dovrai impegnarti di piu ' per quello, hehe.",,,,,
"S """"",S_3de4142c,"Allora, vuoi che ti porti piu ' a fondo il cazzo?",,,,,
"A """"",A_7ed2a78b,Ovviamente! Heh-heh-heh.,,,,,
"""""",narrator_7339d215,"Sarah si leccava le labbra, appoggiandosi piu ' vicino al manganello di Stukov. Ma poi l'ha leccata e si e ' fermata.",,,,,
"S """"",S_69cda3f5,Lo vuoi davvero?,,,,,
"""""",narrator_ed5a3847,Sarah continuava a leccargli la testa.,,,,,
"A """"",A_8823b0e0,Si'! METTILO DENTRO!,,,,,
"S """"",S_d1ac6350,,,,,,
"A """"",A_2e0e7cc1,{size=40}Si'!!!{/size},,,,,
"""""",narrator_8b740979,* Slurp * * Slurp * Slu-u-urp*,,,,,
"""""",narrator_f56568d3,"Sarah continuava a leccare il cazzo con movimenti lenti e misurati, stuzzicandolo ancora di più.",,,,,
"A """"",A_89dd256a,Cosa stai aspettando?,,,,,
"S """"",S_e81eaa1b,"Sono io... sto solo assaporando... il momento, hee hee...",,,,,
"""""",narrator_625e4904,"Sarah lentamente inghiottì il cazzo di Stukov con le sue labbra, dipingendo con attenzione gli schemi sulla testa con la lingua.",,,,,
"S """"",S_4b14be6b,* Slurp * * Slurp * Slu-u-urp*,,,,,
"A """"",A_b06e22b3,Oooh Sì! Adoro il tuo buco bagnato!,,,,,
"S """"",S_ba9a7339,Questo e ' solo uno dei miei buchi bagnati...,,,,,
"A """"",A_09e944ec,Si... Piccolo diavolo....,,,,,
"S """"",S_355eaf06,(E 'cosi' eccitante... ),,,,,
"S """"",S_60da5d83,* Splash* * Slurp * * Slurp*,,,,,
"S """"",S_29c21da5,"(H-huh... Il suo cazzo e 'cosi' duro e caldo. Sento che comincia a pulsare, hee hee~♥.)",,,,,
"A """"",A_d1f4697b,Sei cosi ' deciso a farmi sentire bene... Devo restituirti il favore?,,,,,
"S """"",S_c5baaae4,,,,,,
"S """"",S_56a2e964,"(Cavolo, la mia figa e 'diventata ancora piu' sensibile dopo che Stukov l'ha spremuta.)",,,,,
"S """"",S_2da42481,* Splash * Mmmmm * Splash * Ahhh! *Slurp*,,,,,
"S """"",S_9d1db84a,"(Il suo cazzo mi strofina sulle tette mentre gli Lecco la testa. Questo è sufficiente per rinunciare~♥... e ora mi sta leccando! Cavolo, e 'cosi' bravo.)",,,,,
"A """"",A_5e1188c1,* Slurp* *Slurp * * Splash*,,,,,
"S """"",S_d132f494,Ah... Ah-hh.. Mmmm! ~ ♥,,,,,
"S """"",S_ae04fabd,(Perche 'il mio corpo reagisce cosi'?! Mi fa uscire tutti i pensieri dalla testa... E 'cosi' bello!),,,,,
"A """"",A_b88fe6f3,"Penso che ti sia dimenticata del nostro Accordo... Puoi perdere prima della parte piu 'interessante se continui cosi', hehe.",,,,,
"S """"",S_f4bc03ac,(E 'cosi' imbarazzante...),,,,,
"S """"",S_dba8d52b_4,,,,,,
"S """"",S_f0dbfd10,{size=10}M-Miao...{/size},,,,,
"A """"",A_5ebbb3b4_5,,,,,,
"A """"",A_8beed68e,"E 'cosi' che suona un gatto arrapato? Sii più attivo! Stai cercando di attirare il maschio in modo che non lasci la tua fighetta senza attenzione, ricordi?",,,,,
"S """"",S_3a2383be,Mrr... Miagolio.,,,,,
"A """"",A_cfc82963,"Oh, Che peccato, la gattina e ' tutta sola e triste...",,,,,
"S """"",S_dba8d52b_5,,,,,,
"S """"",S_2bceb084,{size=35}Miagolio. Miao!{/size},,,,,
"S """"",S_2997904d,,,,,,
"A """"",A_f7f7ea04,Non stai andando al mattatoio. Stai cercando di perdere? Perche ' ci stai riuscendo se lo sei.,,,,,
"S """"",S_2aec2a20,,,,,,
"S """"",S_9f6560c3,(Mi sta davvero costringendo a farlo. La vergogna è sufficiente per farmi venire!),,,,,
"A """"",A_ac124054,"Così va meglio, ma ha ancora bisogno di lavoro! Anche se riesco a sentire le tue guance bruciare col mio cazzo, hm. Vuoi cedere?",,,,,
"S """"",S_0daabab1,Nei tuoi sogni!,,,,,
"A """"",A_14cb32da,"Davvero? E ' un ottimo atteggiamento, mettiamolo in pratica.",,,,,
"S """"",S_dba8d52b_6,,,,,,
"S """"",S_0bcd1593,Mrr... Miagolio.,,,,,
"S """"",S_dba8d52b_7,,,,,,
"S """"",S_8f6c81b1,Oink... Oink.,,,,,
"A """"",A_4420d199,La tua fica perde ancora di piu ' quando fai quei suoni. Essere un lurido animale ti eccita?,,,,,
"S """"",S_93d183a4,(Ah... non ora...),,,,,
"S """"",S_3e20eee8,(Come fa a trovare ancora e ancora le mie debolezze sconosciute! Sono sempre stato cosi ' e non lo sapevo?),,,,,
"S """"",S_6c944cf0,,,,,,
"S """"",S_4d7bcb81,(Anche se non ha molta importanza! Che bello... Miao!),,,,,
"S """"",S_d6a98861,(Anche se non ha molta importanza! Che bello... Oink!),,,,,
"S """"",S_f6dda8d1,"(L'ho pensato davvero? Oh, cavolo...)",,,,,
"S """"",S_49f37578,"(Devo fare il mio gioco, Stukov non può essere permesso di giocare con me così facilmente!)",,,,,
"S """"",S_195450bc,"{size=14}(Forse potrei godermi questo, ma non Ora, siamo, infatti, in competizione...){/size}",,,,,
"S """"",S_10c551e0_1,* Fap-fap-fap*,,,,,
"A """"",A_d45d8a25,"Ti rifiuti ostinatamente di arrenderti... Ma devi stimolare meglio il mio pene, hehe.",,,,,
"A """"",A_07dfa03e,"Leccalo piu ' forte, come se fossi un gatto affamato.",,,,,
"""""",narrator_c034e1d0,"Sarah ha spalmato la saliva sul cazzo, spostando il petto ancora piu ' in fretta. Con ogni colpo, il suo corpo era pieno di calore sempre più piacevole, facendole dimenticare tutto.",,,,,
"S """"",S_66f17cac,* Slurp * M-meow... * Splash* M-m-meow! *Spruzzo*,,,,,
"S """"",S_188bf596,* Slurp * O-oink.... # Splash # # Oink-oink! *Spruzzo*,,,,,
"S """"",S_f4bc03ac_1,(E 'cosi' imbarazzante...),,,,,
"""""",narrator_72ad6229,"Alla fine, Sarah sentiva chiaramente la pulsazione del cazzo in bocca.",,,,,
"S """"",S_3faeb674,"(Si'! Lo sto facendo! Stukov sara 'anche un bravo insegnante, ma la mia bocca e' troppo piena di talento!)",,,,,
"""""",narrator_8f29e396,"Improvvisamente Stukov ha iniziato a fare molta piu 'pressione sul clitoride di Sarah, suscitando ancora piu' suoni osceni da Sarah.",,,,,
"A """"",A_50728ff7,* Slurp * * Splash* * Slurp*,,,,,
"S """"",S_154fe8ff,Ahhh... Mmmm!!!~ ♥,,,,,
"S """"",S_1c79a63b,M-Miao... miao-miao!,,,,,
"S """"",S_8acb8c8d,*O-oink... Oink-oink!,,,,,
"S """"",S_0635df81,(H-how... Buono... Credo che moriro ' se si ferma... Il mio corpo brama di più!),,,,,
"A """"",A_70829721,* Slurp * * Slurp * * Slurp*,,,,,
"S """"",S_99b2bccd,(Haaa... Ahhh! Non riesco a pensare a niente... Il mio corpo sta tremando così bene ~♥.),,,,,
"""""",narrator_8522d1e0,"La lingua di Stukov stava raggiungendo tutti i punti importanti, portando lentamente la ragazza all'orgasmo.",,,,,
"S """"",S_11deefa3,(Ancora un po'... Così! Andiamo...),,,,,
"A """"",A_4b36ee74,* Splash* * * Slurp * * Splash*,,,,,
"""""",narrator_6f72fbdb,Stukov ha dato Un'ultima Leccata alla figa di Sarah e si e ' allontanato.,,,,,
"S """"",S_7dfd9e35,,,,,,
