location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""""",narrator_d92dd7ef,Sarah ha puntato il bullone di Stukov.,,,,,
"S """"",S_28cf41ae,Capisco.,,,,,
"A """"",A_b87eabf2,"Questo e ' il mio complimento, hehe. Allora, anche tu hai deciso di fare una passeggiata oggi, giusto?",,,,,
"S """"",S_af30ecb4,"Non sei venuto oggi, quindi ho dovuto chiamarti!",,,,,
"A """"",A_9fb9d77e,"E ' una bella sorpresa per me, hehe. Non eri molto ansioso di venire con me prima.",,,,,
"S """"",S_fd63bc28,"Si', ma visto che hai deciso di aiutare, devi andare fino in fondo. Non puoi dire solo le tue parole.",,,,,
"A """"",A_22dfd565,"Mi sembra che qualcuno qui stia solo cercando un motivo per vagare per la nave, che e ' piena di creature diverse.",,,,,
"S """"",S_69b5f597,Chiamala così: un esercizio!,,,,,
"S """"",S_0db10a96,Non devo fuggire da queste difficoltà e guardarle in faccia.,,,,,
"""""",narrator_27ee8a45,"Stukov diede a Sarah uno sguardo di leggera sorpresa, ma si riprese rapidamente e continuò.",,,,,
"A """"",A_f44f4fd0,Sono felice che tu sia di umore cosi ' responsabile. E ' davvero encomiabile.,,,,,
"S """"",S_f0c587f9,I miei occhi sono quassù.,,,,,
"A """"",A_f55c4390,"Lo so, ma preferisco guardare questi 'occhi'. Hahaha.",,,,,
"A """"",A_ae28e5b3,"Allora, sei pronta per un'altra passeggiata?",,,,,
"S """"",S_fccdaf86,Pronto. Andiamo.,,,,,
"A """"",A_f7722bf6,Questo è lo spirito giusto!,,,,,
"""""",narrator_9c251875,Stukov si affrettò dopo la partenza affrettata di Sarah.,,,,,
"A """"",A_8b43b6ef,E dove andiamo oggi?,,,,,
"S """"",S_02bce506,Andiamo a trovare la padrona.,,,,,
"A """"",A_ca08c37c,Ti manca la sua tenerezza e affetto? Ho notato da tempo la tua tendenza alla stranezza!,,,,,
"S """"",S_123045f2,Sei tu quello strano! Potrebbe aiutarmi a stabilire un collegamento con lo sciame. Dopotutto è Un'amante!,,,,,
"A """"",A_e3fb5ed3,Hmm... Pensavo che alla fine avessi deciso di sedurla.,,,,,
"S """"",S_3a2cf120,"Se dovesse succedere, non ti portero ' con me!",,,,,
"S """"",S_71b9bccd,"Aspetta, ho davvero ammesso che e ' possibile?!)",,,,,
"""""",narrator_d593bc6c,Tutta la strada per la sala del trono Stukov ha continuato a cercare di imbarazzare Sarah con la sua intelligenza veloce. Finalmente sono arrivati a destinazione.,,,,,
"A1side2 """"",A1side2_88637c8d,"Beh, eccoci qui.",,,,,
"""""",narrator_f730838b,La padrona guardò la nuda Sarah e Stukov con sorpresa mentre entravano nel suo dominio personale.,,,,,
"Q """"",Q_1d36fb21,"Oh mio Dio... Non credo che siate venuti solo per mostrare i vostri corpi. Sei venuto qui per chiedermi di sposarti, visto che sono l'autorità suprema su questa nave?",,,,,
"S """"",S_821d90a6,(Non posso crederci!!!),,,,,
"S """"",S_4694aa7d,"Padrona,questo è un esercizio! Devo abituarmi alla nudita'. I vestiti interferiscono con il mio legame con lo sciame...",,,,,
"Q """"",Q_dbb0830e,"Adorabile! E Stukov, con tutta la sua gentilezza, ha scelto di sostenerti in questa impresa in modo da non sentirti sola.",,,,,
"Q """"",Q_3c5f6cd0,"Hahaha, bene, molto bene. Sono orgoglioso del vostro impegno per l'eccellenza!",,,,,
"Q """"",Q_7b7f0cfc,"Ma credo che ci sia un altro modesto ma molto importante partecipante a questo esercizio... Sai, E ' stata una tua idea?",,,,,
"C """"",C_8d9eb01f,"(Si', Padrona. Questo esercizio fa parte della mia tecnica di stabilire il contatto con lo sciame.)",,,,,
"C """"",C_9a637608,(Ho scoperto un livello anormale di attività nella sua mente da pensieri che potrebbero essere visti. Ho deciso di usarlo. Questo dovrebbe certamente contribuire a raggiungere il nostro obiettivo.),,,,,
"Q """"",Q_634661f0,"Un corpo così piccolo, ma una mente così grande! Sei una delle mie migliori creazioni! Il tuo potenziale sembra illimitato! Continua cosi'.",,,,,
"Q """"",Q_4437da03,"Oggi e 'stato cosi' ordinario e noioso, ma eccoti qui... Penso che possiamo aiutarci a vicenda. Comunque non ho niente da fare, e Abathur, come sempre, e ' impegnato con i suoi esperimenti...",,,,,
"Q """"",Q_74cd398b,"Non ti dispiace parlare con me, vero?",,,,,
"A1side4 """"",A1side4_0f229698,Sono sempre ansioso di parlare.,,,,,
"S """"",S_c5227583,"Allora, a cosa pensi, padrona?",,,,,
"S """"",S_6c8d53ca,(Non credo che un po ' di chiacchiere farebbe male a nessuno. Anche se sarebbe molto piu ' piacevole se avessi i vestiti addosso...),,,,,
"""""",narrator_49062b7a,"Lo sguardo della padrona ha travolto il corpo di Sarah e si e 'spostato su Stukov, dove si e' fermato sul suo cazzo.",,,,,
"Q """"",Q_ec7d1836,"Sarah, parliamo della parte piu ' importante di un uomo...",,,,,
"S """"",S_b590d489,Del loro ego?,,,,,
"Q """"",Q_fdf84d13,Non. Dei cazzi. Sono sempre stato interessato all'opinione dei Terrani su questo argomento.,,,,,
"S """"",S_6c78b5c4,Cazzoni?,,,,,
"S """"",S_193de8cd,Temo di non essere il piu ' grande esperto in questa faccenda...,,,,,
"S """"",S_3cf8b22d,Dannazione! Vuole davvero parlare di peni?! Vicino a quel pervertito?!),,,,,
"A1side4 """"",A1side4_40094178,Sarah! Non essere timido! Una bellezza come te dovrebbe avere una grande quantità di esperienza!,,,,,
"S """"",S_aaef6d27,Bene... Forse...,,,,,
"S """"",S_99d9b02b,(Non appena ho pensato che non sarebbe successo niente di male... C'e ' un posto su questa nave dove puoi allontanarti da tutti questi pervertiti?..),,,,,
"Q """"",Q_cc6befcc,Fantastico! Iniziamo con le preferenze personali. Che cazzo ti piacciono?,,,,,
"S """"",S_da78da71,(Come se avessi scelta!),,,,,
"""""",narrator_2b543458,"Sarah ha esitato per un secondo, a quanto pare non voleva rispondere a questa domanda.",,,,,
"""""",narrator_8645c8b1,"Nel frattempo, Stukov, desideroso di aiutare, ha cercato di attirare la Sua attenzione sul suo cazzo.",,,,,
"S """"",S_42060bf7,"Vuole che gli descriva il cazzo? Oh, no...)",,,,,
"S """"",S_2996c51f,Bene... solito... come...,,,,,
"A """"",A_c8b07dd5,,,,,,
"Q """"",Q_591fa5a0,Sarah! Non va bene! Una donna dovrebbe avere un'opinione precisa e concreta su una questione così importante!,,,,,
"Q """"",Q_998a1e77,Iniziamo con la piu ' ovvia: la taglia.,,,,,
"Q """"",Q_70a7431c,"Che taglia ti piace avere un cazzo? Enorme? Cosi ' che ti faccia a pezzi? O piccolo, in modo che penzoli come una matita in un bicchiere?",,,,,
"S """"",S_c199cded,"(Oh, cazzo... se le dico che mi piacciono grandi, mi chiameranno pervertito...)",,,,,
"""""",narrator_6680595b,"Nel frattempo, Stukov stava ancora indicando il suo pene e facendo l'occhiolino a Sarah, cercando di darle la risposta giusta, secondo lui.",,,,,
"""""",narrator_6b7b750c,"Sarah arrossiva di rosso, l'imbarazzo le inondava la faccia, le scorreva giu ' per il collo e lentamente si fermava nel petto. I suoi capezzoli lentamente ma inevitabilmente diventarono sempre più duri.",,,,,
"S """"",S_3d7d882a,"(Idiota, smettila di puntarla!)",,,,,
"Q """"",Q_9bd4c422,"OK, visto che stai ancora pensando, inizio io. I like thick, strong and long members. Dovresti essere in grado di riconoscere le loro vere intenzioni solo guardandole.",,,,,
"Q """"",Q_2ab538f6,Essi dimostrano che il maschio vuole ed è pronto a strappare nel vostro buco tenero. Devono farti urlare dal dolore e dal piacere!,,,,,
"S """"",S_c043065f,"Bene... Non vorrei che un cazzo mi strappasse la figa, ma se la allunga leggermente, migliora davvero la sensibilità... E si'... long va bene... Non fino a raggiungere i miei organi, pero'...",,,,,
"S """"",S_b2e84edd,Spero che saranno soddisfatti di questa merda...),,,,,
"""""",narrator_e7aa9d04,"Bussa attentamente esaminato il suo cazzo, che era già pronto per l'azione. Ha verificato che corrispondesse alla descrizione di Sarah e le ha dato un cenno di approvazione.",,,,,
"S """"",S_a50cc512,"(Idiota, non sto parlando del tuo cazzo!!!)",,,,,
"Q """"",Q_f01896ee,"Fantastico, Sarah, fantastico. Sei molto franco con noi, lo adoro. E la forma? Dritto, curvato, curvo...? Forse hai delle preferenze speciali?",,,,,
"S """"",S_987e3580,(Perche ' mi chiede questi dettagli?! Cosa dovrei rispondere? Credo che Andro ' dritto...),,,,,
"""""",narrator_eef1f27a,"Mentre Sarah meditava la sua forma preferita di un cazzo, Stukov ancora una volta indicò la sua e cominciò a scodinzolare intorno.",,,,,
"S """"",S_f8b4d56c,"(Smettila, pervertito!)",,,,,
"S """"",S_e8d613aa,,,,,,
"S """"",S_35e8bf06,Mi piacciono i peni dritti. Lo sono... universale.,,,,,
"Q """"",Q_ec25cc86,"Sarah, e ' fantastico, siamo abbastanza simili! Sei riuscito a sorprendermi!",,,,,
"S """"",S_62233f1d,(Anch'io!),,,,,
"Q """"",Q_b4007245,Mi piace anche quando un membro può arrivare direttamente alla mia cervice ed entrarci. Non avevo idea che ti piacesse anche quello.,,,,,
"S """"",S_7e374087,,,,,,
"S """"",S_a6578e47,(Non intendevo questo...),,,,,
"Q """"",Q_7322dbcc,"OK, qual e ' la prossima mossa?.. Come dovrebbe puzzare un cazzo dei tuoi sogni?",,,,,
"S """"",S_7e374087_1,,,,,,
"S """"",S_e4226b57,Pulito! L'igiene è fondamentale!,,,,,
"Q """"",Q_70689c84,Sei ancora cosi ' inesperta... Sottovaluti cose come l'aroma. In futuro può essere molto dannoso. Quindi credo che dovrei condividere un po ' di saggezza con te.,,,,,
"Q """"",Q_f77054e2,Ascoltate attentamente: un pene non dovrebbe essere solo visivamente attraente per voi. Il suo odore deve affascinarti.,,,,,
"Q """"",Q_8ca6b41e,Dovete cercare di ricordare l'odore del pene del vostro maschio come possibile. La risposta corretta per notarlo in aria è quella di perdere la testa e cercare di montarlo il prima possibile.,,,,,
"Q """"",Q_aab90f3d,"Ma la cosa piu 'importante e' non perdere completamente la testa. Arrenditi agli istinti, ma non completamente. Altrimenti alla fine perderai la testa e diventerai una bambola senza cervello che pensa solo ai cazzi. Arrenditi ai sentimenti, ma non perderti per loro. Superateli e diventate più forti, più forti di tutti i Galli.",,,,,
"Q """"",Q_f1c8b436,Quindi annusate e ricordate ogni pene che incontrerete nel vostro difficile viaggio.,,,,,
"S """"",S_e8d613aa_1,,,,,,
"S """"",S_b6818bce,E ' sporco e terribile...,,,,,
"S """"",S_360862c6,(Ricordando loro... Bleah! Come puo ' essere utile?!!),,,,,
"Q """"",Q_8872e831,"Hahaha, credo di aver esagerato un po'. Va bene comunque, prima o poi te ne accorgeresti comunque. C'e ' un tempo per tutto.",,,,,
"Q """"",Q_32860ba5,"Oh, A proposito, Sarah, mia cara, ti piace il pene di Stukov? Si adatta perfettamente alle tue esigenze, vero? Certo, se ignoriamo l'odore.",,,,,
"A1side4 """"",A1side4_27769a80,La padrona sa tutto del mio cazzo.,,,,,
"Q """"",Q_f3c02843,"Naturalmente. Oh, quante notti Abbiamo passato insieme a causa di questo bellissimo cazzo...",,,,,
"S """"",S_e8d613aa_2,,,,,,
"S """"",S_43f1b144,"Yeah... Stukov e', ovviamente, un idiota e un pervertito, ma la natura non poteva aspettarselo quando gli ha dato il cazzo.",,,,,
"S """"",S_e1658628,Bene... E ' accettabile. Se solo Stukov lo lasciasse riposare...,,,,,
"A1side2 """"",A1side2_5d9d8ef8,"Grazie, Sarah, sapevo che avevamo un futuro insieme! Heh-heh-heh.",,,,,
"S """"",S_6b3d8920,(Continua a sognare!),,,,,
"Q """"",Q_58328278,Giovane... E ' meraviglioso... Goditi ogni momento. Voi due mi avete riempito di vigore! Ma ora devo tornare al lavoro. E dovresti andare.,,,,,
"""""",narrator_2520008d,Sarah e Stukov obbedirono e lasciarono la sala del trono.,,,,,
"A """"",A_dc1fa2b7,"Ben fatto, pensavo che avrei dovuto essere piu ' ovvio con le mance, ma hai fatto un ottimo lavoro.",,,,,
"S """"",S_c57ec63e,"Sapevo che l'avresti detto! Erano solo coincidenze, niente di piu'.",,,,,
"A """"",A_80667357,"Hahaha, SI', SI', si'. La padrona potrebbe essersela persa, ma ti ho visto guardarmi il cazzo. Come un ragazzo di prima elementare che cerca di fregare un compagno di classe. Hahaha.",,,,,
"S """"",S_a9ad9c31,"Idiota... ti sei agitata troppo il cazzo, solo che non volevo nessuno dei tuoi... fluidi per atterrare su di me.",,,,,
"A """"",A_c62fd56b,"Dai, non mi dispiace che tu stia cercando di imbrogliare un po'. Infatti, volevo aiutarti. Dopo tutto, hai sempre ammirato il mio cazzo.",,,,,
"A """"",A_58255f46,Ok. Credo sia ora di tornare.,,,,,
"S """"",S_ce23cfc5,"(Stukov non è molto bravo con Abathur. Credo che andando li', Potro 'liberarmi di lui per un po'.)",,,,,
"S """"",S_1d94ba56,Andiamo nella sala dell'evoluzione.,,,,,
"A """"",A_3c7009fc,Vuoi compiacere Abathur con i tuoi milkers? Sai che non lo apprezzera ' come farei io.,,,,,
"S """"",S_6820f0f9,"Ecco perche ' voglio andare a trovarlo. Non ci sara ' un idiota arrapato, ossessionato dall'idea di scodinzolare continuamente il suo cazzo a destra e a sinistra.",,,,,
"A """"",A_d4885a47,Posso anche farlo flop cosi'.,,,,,
"S """"",S_ac1d886c,Terribile come sempre...,,,,,
"A """"",A_25cc4add,Posso anche farlo su e giù!,,,,,
"""""",narrator_bad553c9,* Fap-fap-fap*,,,,,
"S """"",S_1ccaf5d1,"Smettila, idiota!",,,,,
"A """"",A_cdb76900,Ah-ah-ah-ah!,,,,,
"A """"",A_cf6b496d,"Beh, non indugiare, il mio amico sentira ' la tua mancanza.",,,,,
"A """"",A_f7a02537,Salutarlo?,,,,,
"S """"",S_0b0ff4fe,,,,,,
"S """"",S_f01e8f43,Non capisco come sia diventato Ammiraglio...,,,,,
"A """"",A_5de19941,"Viceammiraglio, stia attento.",,,,,
"S """"",S_11493d2e,Chi se ne frega...,,,,,
"A """"",A_1542aa9f,E questo tizio ha il titolo di Maggiore Generale.,,,,,
"S """"",S_12510a91,...Me ne vado.,,,,,
"""""",narrator_b4e7dc63,"Sarah e 'appena entrata nella stanza quando Abathur si e' girato verso di lei, come se stesse aspettando il suo arrivo.",,,,,
"AB """"",AB_1e635eca,Organismo Sarah. Non importa. Lodevole. L'adattamento dello sciame procede con successo.,,,,,
"AB """"",AB_67d6a570,Inizio produzione di organismi.,,,,,
"S """"",S_b859cdd0,"(Adesso?! Cosa, perche'?!)",,,,,
"S """"",S_b7465e0e,"Quali organismi, per cosa?",,,,,
"AB """"",AB_8d3299b8,"Per il collegamento allo sciame. Veloce, efficiente. Accettare la mia assistenza era una questione di tempo. Possiamo iniziare ora.",,,,,
"S """"",S_ef56688b,"Mi dispiace deluderti, ma non sono qui per questo.",,,,,
"AB """"",AB_56b7ea91,Spiegare.,,,,,
"S """"",S_1bf5accc,"Ho gia ' imparato a comunicare con lo sciame. Tuttavia, per migliorare la mia percezione devo fare esercizi...",,,,,
"AB """"",AB_f939c51f,Gli esercizi consumano tempo. Inefficiente. Consumano energia. Inaffidabile. miglioramenti assoluti.,,,,,
"S """"",S_fd85e7e5,"Per diventare forti bisogna andare fino in fondo dall'inizio alla fine. Non solo il risultato è importante, ma anche il percorso stesso.",,,,,
"AB """"",AB_a27a0ae5,Dichiarazione falsa. Occorrono miglioramenti. La generazione di organismi ha ripreso.,,,,,
"S """"",S_207a9caa,Smettila!,,,,,
"S """"",S_42907246,"(Si', non capira ' il mio ragionamento usando la logica... Come posso spiegarglielo?)",,,,,
"S """"",S_b26a7a4a,(Probabilmente non posso...),,,,,
