location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"A """"",A_415db089,No. Sono assolutamente serio.,,,,,
"S """"",S_8c9080bd,Non farò qualcosa del genere!,,,,,
"A """"",A_e5ba39c1,Avresti dovuto pensarci prima di farmi prendere un holo da te.,,,,,
"S """"",S_fe799e12_1,,,,,,
"S """"",S_beb9e106,Io-io... non avevo scelta... non me l'hai nemmeno chiesto!,,,,,
"A """"",A_989b3027,Si? Il tuo corpo ha parlato qualcos'altro. Stava supplicando di essere masturbato.,,,,,
"A """"",A_ccc0e90d,Ahahahah!,,,,,
"S """"",S_0f0db9a2,S-stop... Non dire che... Questa è una bugia...,,,,,
"A """"",A_5012ef6a,Sono sicuro che tutto questo parlare ti abbia reso piuttosto eccitato.,,,,,
"S """"",S_fe799e12_2,,,,,,
"S """"",S_0d52ff34,No...,,,,,
"A """"",A_461f6784,*Ahem*,,,,,
"A """"",A_e78c8f27,"Beh, non ti forzero 'o niente, puoi rifiutare e continuare a marcire in questa cella. Puoi anche fare ciò che ti viene detto e alla fine uscire da qui.",,,,,
"A """"",A_658eff8f,"E credimi, ragazza, preferirai me a chiunque altro ti venga consegnato.",,,,,
"S """"",S_5c62e5d8,"(Dannazione, è proprio come pensavo. Un'altra perversione...)",,,,,
"S """"",S_43d995c3,(Come potrei immaginare qualcos'altro da quel maniaco?),,,,,
"S """"",S_8a11c309,(Comunque... non sono in grado di discutere al momento.),,,,,
"S """"",S_f15e905c,(Ho già deciso che passerò tutti i suoi test e niente mi fermerà!),,,,,
"S """"",S_b0394f71,"Va bene, sono d'accordo.",,,,,
"""""",narrator_db45ec75,Il viso di Stukov si illuminò immediatamente.,,,,,
"A """"",A_36e646e0,"Bene, iniziamo.",,,,,
"""""",narrator_42252806,Stukov si toglie tutti i suoi vestiti.,,,,,
"S """"",S_fe799e12_3,,,,,,
"A """"",A_d528971d,Odio questo abbigliamento...,,,,,
"S """"",S_e3692048,Perché sei diventato nudo?,,,,,
"A """"",A_d9cb0615,Perché???,,,,,
"A """"",A_078e43d9,Sei il mio materiale fasullo per oggi e il tuo compito è quello di farmi venire il più presto e più duramente possibile!,,,,,
"S """"",S_019a9222,Smettila di dire quelle cose...,,,,,
"S """"",S_0172aff1,(Dannazione... Perché mi sta mostrando il suo... Non voglio guardarlo!),,,,,
"A """"",A_1a7d8b89,"Ahaha! Se vuoi che finisca presto, dovrai abituarti alle chiacchiere sporche.",,,,,
"S """"",S_fe799e12_4,,,,,,
"S """"",S_46ae8234,È sbagliato.,,,,,
"A """"",A_0df776bb,"Oh, credimi, ragazza, mi ringrazierai per queste lezioni più tardi.",,,,,
"A """"",A_ce6cb58f,Ha-ha-ha!,,,,,
"A """"",A_2b945d5b,"Va bene, voglio che tu...",,,,,
"A """"",A_78bb834f,Inizia a rimuovere i vestiti uno per uno. Abbiamo un sacco di tempo e voglio goderti il ​​più possibile.,,,,,
"S """"",S_260600fe_2,,,,,,
"S """"",S_0400a67a,"(L'ho già fatto prima, perché è così difficile adesso?)",,,,,
"""""",narrator_eebcad3b,"Sarah inizia lentamente a togliersi i vestiti, iniziando dall'armatura superiore.",,,,,
"""""",narrator_41d6277e,"Cerca di renderla il più sexy possibile, ma a causa della sua timidezza e inesperienza, fallisce miseramente.",,,,,
"A """"",A_789f2b3f,Sto vedendo qualcosa o stai iniziando a piacermi? Ti muovi anche in modo diverso.,,,,,
"S """"",S_18009cb5,S-tu sei un'allucinazione!,,,,,
"S """"",S_7281020f,(Ha notato... lo sto facendo solo per fuggire da questo posto!),,,,,
"A """"",A_ced1a9ab,Vedo che le precedenti sessioni di allenamento stanno finalmente iniziando a dare i loro frutti.,,,,,
"A """"",A_7762e921,,,,,,
"S """"",S_7c4c305b,Solo che non voglio che ci voglia un po '...,,,,,
"A """"",A_60bac32e,Pensare bene.,,,,,
"S """"",S_fe799e12_5,,,,,,
"S """"",S_2d513617,(Questo è così... Così pervertito!),,,,,
"S """"",S_1d5a9221,(Cazzo-fuck-fuck!),,,,,
"A """"",A_135e0303,Forse smetteresti di coprirti ???!,,,,,
"S """"",S_260600fe_3,,,,,,
"A """"",A_69907515,ARGH!!!,,,,,
"A """"",A_9bed89a1,"Sai cosa, ho cambiato idea, togli tutto adesso!",,,,,
"S """"",S_fe799e12_6,,,,,,
"""""",narrator_8029b07a,Sarah ha preso ogni pezzo dei suoi vestiti accanto a indumenti intimi.,,,,,
"A """"",A_7b2c3f11,Togliti tutti i vestiti e raggiungi la parte eccitante!,,,,,
"S """"",S_0400a67a_1,"(L'ho già fatto prima, perché è così difficile adesso?)",,,,,
"S """"",S_260600fe_4,,,,,,
"""""",narrator_804d929c,Sarah esitante inizia a rimuovere il suo abbigliamento.,,,,,
"""""",narrator_41d6277e_1,"Cerca di renderla il più sexy possibile, ma a causa della sua timidezza e inesperienza, fallisce miseramente.",,,,,
"""""",narrator_584dd1ad,"Nel frattempo, Stukov si è già duro e ha iniziato lentamente ad accarezzarlo.",,,,,
"""""",narrator_0c8f54ad,"Dopo essersi tolta i vestiti, Sarah si coprì, ma presto le sue mani furono giù lungo i fianchi, il suo corpo era coperto solo dall'intimo che Stukov le diede.",,,,,
"A """"",A_69907515_1,ARGH!!!,,,,,
"""""",narrator_84d98092,Non avrebbe mai immaginato che una volta avrebbe indossato qualcosa di così perverso.,,,,,
"A """"",A_4432ca7e,"Ohoho! Mi sembra abbastanza buono, devo dire.",,,,,
"S """"",S_260600fe_5,,,,,,
"A """"",A_45bd2a94,Sei nato per essere un modello di biancheria intima erotica.,,,,,
"""""",narrator_6824a52d,"Dopo aver visto Sarah quasi nudo, il membro di Stukov divenne immediatamente duro.",,,,,
"S """"",S_fe799e12_7,,,,,,
"S """"",S_74dd51ba,(È questa la sua reazione a me? Ahh...),,,,,
"S """"",S_68a942de,"(Oh, qualcosa sta perdendo da esso... grossolano...)",,,,,
"""""",narrator_c23a6966,Il cazzo di Stukov iniziò a contrarsi per l'anticipazione.,,,,,
"A """"",A_d69de0ec,Riesci a vedere quanto gli piace il tuo corpo lascivo?,,,,,
"S """"",S_6492d60b,S-stop... Che cosa stai facendo...,,,,,
"A """"",A_34a72a22,Sto facendo quello che dovrei. Usando il mio materiale fap.,,,,,
"S """"",S_7ed003e5,(Non posso sopportarlo.),,,,,
"A """"",A_89920669,"Ehi, piccola, non osare guardare altrove! Devi guardarmi negli occhi quando ti sto masturbando!",,,,,
"S """"",S_fe799e12_8,,,,,,
"S """"",S_326b2f2f,(Io... io... non posso! È troppo imbarazzante...),,,,,
"S """"",S_79656c57,(E il suo 'strumento' ha un così... profumo inebriante... ahh... W-cosa mi sta succedendo?),,,,,
"""""",narrator_11137732,"Sarah ha cercato di mantenere il contatto visivo con Stukov, ma il suo imbarazzo è finito sul tetto.",,,,,
"A """"",A_6e339a8f,Ooh si Così va meglio.,,,,,
"A """"",A_5f1ab225,Adesso guarda bene il mio uccello.,,,,,
"S """"",S_fe799e12_9,,,,,,
"S """"",S_91c4bc20,Io-io non voglio...,,,,,
"A """"",A_bd68d85c,"Dai, dai un'occhiata approfondita.",,,,,
"A """"",A_632e95f3,"Se lo desideri, posso avvicinarti a te.",,,,,
"S """"",S_fe799e12_10,,,,,,
"A """"",A_d94c8ead,Ah-ah-ah-ah!,,,,,
"S """"",S_4c89b583,,,,,,
"A """"",A_4e5e2df6,Allora smettila di essere così riluttante!,,,,,
"""""",narrator_5f3787c7,Sarah ha risparmiato un paio di occhiate rapide al suo membro.,,,,,
"S """"",S_aec92165,(È così grande!),,,,,
"S """"",S_db371c02,(È anomalo grande...),,,,,
"A """"",A_4cd74232,"Quindi, piace?",,,,,
"S """"",S_660caf93,No! È assolutamente disgustoso!,,,,,
"S """"",S_38a10415,E sta perdendo qualcosa! .. Disgustoso!,,,,,
"A """"",A_9a1f8a28,Questo si chiama precum.,,,,,
"A """"",A_dd3a3f32,"Vuoi avvicinarti e provarlo? O semplicemente toccarlo, eh?",,,,,
"S """"",S_d77af9eb,W-cosa? CHE SCHIFO! È disgustoso!,,,,,
"S """"",S_3e05a382,Non ho intenzione di toccare o provare nulla !!!,,,,,
"S """"",S_ec5da622,(Ah... Che diavolo sta succedendo nella sua testa ?! E '... Non voglio che lui dica cose così orribili...),,,,,
"A """"",A_e592d0c7,"(Ahahaha, vedremo a questo proposito.)",,,,,
"A """"",A_5344b99c,"Bene, torniamo al punto principale della mia visita.",,,,,
"S """"",S_260600fe_6,,,,,,
"A """"",A_14862765,Il buon materiale fap dovrebbe saper destare gli uomini.,,,,,
"A """"",A_cf5efbd2,"In realtà è abbastanza facile, devi semplicemente dire cose 'sporche' a me e, ovviamente, aiutami a venire.",,,,,
"S """"",S_c75c37f6,Cosa???,,,,,
"S """"",S_83a6d93d,Che cosa? Cose sporche???,,,,,
"A """"",A_f4ea3fac,Lascia che ti dia un suggerimento.,,,,,
"""""",narrator_3f5ea013,Stukov si avvicinò lentamente a Sarah.,,,,,
"S """"",S_cb570454,Aah! Stai lontano!!!,,,,,
"A1side4 """"",A1side4_2655db51,"Calmati, non farò niente.",,,,,
"S """"",S_260600fe_7,,,,,,
"""""",narrator_a1d3b9b1,Stukov sussurrò qualcosa nel suo orecchio.,,,,,
"S """"",S_fe799e12_11,,,,,,
"S """"",S_7ac58737,Io... io... non posso dire una cosa del genere.,,,,,
"A """"",A_95bf0d86,Non vuoi che questo finisca? Quindi fai quello che puoi per aiutarmi a venire.,,,,,
"A """"",A_c3c799fd,"E non ce l'ho da un bel po ', quindi il tuo lavoro è abbastanza facile questa volta.",,,,,
"S """"",S_260600fe_8,,,,,,
"S """"",S_e7efb6df,"(Oddio, vuole che io dica queste cose... quando si sta masturbando con me...)",,,,,
"S """"",S_0a1296ad,(E il mio corpo... sta agendo in modo così strano... è... scaldando... ahh...),,,,,
"S """"",S_f966bc77,"(Non è ancora successo nulla, ma sento già qualcosa di strano nelle mie viscere... La mia mente è perversa come il mio corpo?",,,,,
"S """"",S_055e6660,"(Cazzo, pensavo di poterlo fare, ma come potevo prevedere che avrebbe chiesto una cosa del genere! Io... semplicemente non posso!)",,,,,
"S """"",S_0d2d370e,No! Non posso farlo! Non sono pronto!,,,,,
"A """"",A_b2079594,Hm... beh allora... se non vuoi collaborare...,,,,,
"A """"",A_fab66401,"Pianifica B. Sai'mon, potresti aiutarla un po '?",,,,,
"C """"",C_182c96b2,(Inteso.),,,,,
"S """"",S_a9319ad4,,,,,,
"""""",narrator_1591f692,,,,,,
"""""",narrator_aa246e64,Una corrente elettrica attraversò il corpo di Sarah e la fece sentire leggera e con strane sensazioni su tutto il corpo.,,,,,
"S """"",S_083c0f49,,,,,,
"S """"",S_da0e795a,(C-cosa mi hai fatto?),,,,,
"C """"",C_aa9f7418,(Ti ho aiutato.),,,,,
"S """"",S_6f157957,(Y-lo stai facendo di nuovo!),,,,,
"C """"",C_0df0ec02,"(Non hai lasciato altra scelta per noi. Ma hey, ora imparerai quanto può essere pervertito il tuo corpo e quanto ti diverti.)",,,,,
"A """"",A_08b3b9e5,"Vieni puttana, inizia!",,,,,
"S """"",S_554bc66b,Con piacere! Ehehe!,,,,,
"""""",narrator_b3ca507b,"Immediatamente dopo che le parole di Stukov lasciarono la sua bocca, Sarah assunse una posa depravata sul pavimento della sua cella.",,,,,
"S """"",S_27b7e689,Sono felice di poter essere il tuo materiale fap.,,,,,
"S """"",S_8d39198f,"Per favore, goditi il ​​mio corpo!",,,,,
"S """"",S_c53fd93a,(Non avrei mai detto niente del genere! Non sono io!),,,,,
"S """"",S_039c2204,(C-cosa hai fatto ?! Perché sto dicendo cose così disgustose?),,,,,
"A """"",A_a64f62a9,,,,,,
"A """"",A_15ec6dfd,* Corsa * * Corsa * * Corsa *,,,,,
"""""",narrator_1fa45473,Stukov afferrò il suo cazzo con la mano e accelerò considerevolmente. I suoni che stava facendo stavano riempiendo l'intera stanza.,,,,,
"S """"",S_346eade0,(Nooo! Fermati!),,,,,
"S """"",S_4ce35d4c,(Non voglio che tu mi guardi mentre lo fai!),,,,,
"C """"",C_3dc7808b,"(Non preoccuparti, ho semplicemente bloccato una piccola parte del tuo cervello responsabile della vergogna e del senso di colpa.)",,,,,
"S """"",S_facf6298,,,,,,
"S """"",S_4b6c7439,(Cosa ??? Che cos'è?),,,,,
"C """"",C_e0dc3ca9,,,,,,
"C """"",C_4c5c09d8,"(Ignoralo, concentrati sul test.)",,,,,
"S """"",S_8d9bb04d,"(No, è impossibile, non sono io! Non direi mai cose del genere !!!)",,,,,
"A """"",A_256a3004,Oooh si! Tenersi al passo!,,,,,
"S """"",S_2cb8146c,"Non l'ho mai fatto prima, ma sono felicissimo di essere il tuo materiale fasullo.",,,,,
"S """"",S_265d4f69,"Non sarai contro di me giocando un po 'con me stesso, vero?",,,,,
"S """"",S_105ddfc6,Hee-hee-hee.,,,,,
"""""",narrator_fe96d08c,Sarah allungò lentamente la mano verso il suo clitoride e iniziò a giocherellare con essa.,,,,,
"A """"",A_15ec6dfd_1,* Corsa * * Corsa * * Corsa *,,,,,
"""""",narrator_7080d60b,Stukov in quel momento era già nervoso e stava fissando la faccia eccitata di Sarah.,,,,,
"""""",narrator_8db4e8a8,"Allo stesso tempo, lo sguardo di Sarah era bloccato sul suo membro.",,,,,
"A """"",A_15ec6dfd_2,* Corsa * * Corsa * * Corsa *,,,,,
"""""",narrator_2e9d7f0b,Il che ha fatto solo Stukov hornier.,,,,,
"S """"",S_b5a9627c,Mi piace così tanto il tuo regalo... È bellissimo. Ehehe...,,,,,
"S """"",S_f2ae6add,(No lo odio!),,,,,
"S """"",S_a8f66b91,"Non copre nulla, sta solo enfatizzando il mio fantastico corpo.",,,,,
"A """"",A_15ec6dfd_3,* Corsa * * Corsa * * Corsa *,,,,,
"A """"",A_16b2bf95,"Sì, è vero!",,,,,
"A """"",A_60e084db,Ah ah ah ah ah ah!,,,,,
"A """"",A_8c6829b1,"Hai fatto un buon lavoro, quindi ti lascio scegliere quale parte del tuo corpo coprirò nello sperma.",,,,,
"S """"",S_5fd42fd4,"Oh, sono onorato!",,,,,
"S """"",S_facf6298_1,,,,,,
"S """"",S_7c8ca0ee,"(COSA? NO, NON È QUELLO CHE HO ACCETTATO!)",,,,,
"S """"",S_e203d915,Cosa dovrei scegliere?,,,,,
"S """"",S_1cb7ddd6,(No-no-no !!!),,,,,
"S """"",S_b8cfa0a1,Voglio che tu mi sborra in faccia.,,,,,
"S """"",S_5ace3f28,Voglio che tu sperma sul petto.,,,,,
"S """"",S_91aaad42,Copriti tutto il corpo di sperma!,,,,,
"S """"",S_7c802ba5,"Chiedi a Stukov di venire ovunque, ma il più velocemente possibile",,,,,
"A """"",A_e60c75cb,"Ho-ho-ho, ottima scelta, cagna!",,,,,
"A """"",A_15ec6dfd_4,* Corsa * * Corsa * * Corsa *,,,,,
"A """"",A_7215146d,Ecco il tuo altro regalo!,,,,,
"A """"",A_593afd9d,,,,,,
"""""",narrator_9e40d6f5,Stukov si avvicinò a Sarah e le sfiorò la faccia.,,,,,
"""""",narrator_8b981e7f,Tira fuori la lingua e continua a massaggiarsi la figa.,,,,,
"""""",narrator_33064a39,,,,,,
"""""",narrator_33064a39_1,,,,,,
"""""",narrator_f4087418,,,,,,
"A """"",A_dd8d5426,,,,,,
"S """"",S_01b98415,Mmmh... Sì! Aahh... ,,,,,
"""""",narrator_33064a39_2,,,,,,
"""""",narrator_33064a39_3,,,,,,
"""""",narrator_f4087418_1,,,,,,
"""""",narrator_64bc1ed2,La sua faccia e i suoi capelli erano inzuppati nel liquido denso e lattiginoso e alcuni si sono persino portati sul suo petto. Ha provato a usare la lingua per ottenere quanto più possibile in bocca.,,,,,
"""""",narrator_4bc3663b,"Stukov si avvicinò a Sarah, puntò la punta contro il suo seno e si spruzzò su di loro.",,,,,
"""""",narrator_33064a39_4,,,,,,
"""""",narrator_33064a39_5,,,,,,
"""""",narrator_f4087418_2,,,,,,
"A """"",A_dd8d5426_1,,,,,,
"S """"",S_01b98415_1,Mmmh... Sì! Aahh... ,,,,,
"""""",narrator_33064a39_6,,,,,,
"""""",narrator_33064a39_7,,,,,,
"""""",narrator_f4087418_3,,,,,,
"""""",narrator_2d336cf9,Il suo seno era coperto dal liquido viscido.,,,,,
"""""",narrator_0f9e9d48,"Secondo l'espressione che Sarah aveva sul viso, era innamorata del seme lattiginoso sul suo corpo.",,,,,
"""""",narrator_521b38df,Stukov sorrise e si allontanò da Sarah per aumentare l'efficienza del suo 'cannone'.,,,,,
"""""",narrator_a7b877ec,Il suo seme eruttò senza ritegno.,,,,,
"""""",narrator_5848d3b7,Sarah continuò a massaggiarsi la figa e tirò fuori la lingua per catturare il più possibile la pioggia celestiale che scendeva su di lei.,,,,,
"""""",narrator_33064a39_8,,,,,,
"""""",narrator_33064a39_9,,,,,,
"""""",narrator_f4087418_4,,,,,,
"A """"",A_dd8d5426_2,,,,,,
"S """"",S_01b98415_2,Mmmh... Sì! Aahh... ,,,,,
"""""",narrator_33064a39_10,,,,,,
"""""",narrator_33064a39_11,,,,,,
"""""",narrator_f4087418_5,,,,,,
"A """"",A_3db0727d,"Oooh, si!",,,,,
"S """"",S_49c9cb27,"Aah... sì, tanto... Mmh... ",,,,,
"S """"",S_52fa40d6,(Ahh... La mia pelle sta reagendo al suo sperma caldo...),,,,,
"S """"",S_55fa6f06,Grazie per aver coperto il viso del tuo fap material in cum.,,,,,
"S """"",S_d063d9d6,"Sembrerebbe che qualcuno della tua salsa paradisiaca sia entrato nella mia bocca, non saresti contrario se lo provassi, vero?",,,,,
"S """"",S_a5a6712a,"Ah, c'è dell'altro... Ti sei perso un po ', anche il tuo sperma è sulle mie tette...",,,,,
"A """"",A_71115ecc,"Ahaha, brava stronza che sei!",,,,,
"A """"",A_0901d764,"C'è sempre così tanto all'inizio, è normale.",,,,,
"S """"",S_a5850d67,Grazie per aver coperto il mio seno con il tuo seme. Non ti piace come sembra adesso?,,,,,
"A """"",A_d256614a,"Ahahaha, sì, sembra molto meglio del solito!",,,,,
"S """"",S_36578b5d,"Ah, quello era santo... La mia pelle... trema dal tuo seme caldo...",,,,,
"S """"",S_c4f59781,È ovunque... Sono così felice che non ti sei trattenuto!,,,,,
"A """"",A_588b9fb3,Come potrei? Eri troppo convincente con le tue suppliche.,,,,,
"S """"",S_500ca411,L'ho adorato e spero davvero di poterlo fare ancora una volta qualche tempo dopo.,,,,,
"S """"",S_7ef8ff64,Ehehe!,,,,,
"S """"",S_fdfb0a0f,"(No, l'ho disprezzato!)",,,,,
"A """"",A_078b307a,Lo faremo sicuramente!,,,,,
"A """"",A_f75b1349,Hai fatto un ottimo lavoro.,,,,,
"A """"",A_d923cdd4,Eh-eh-eh.,,,,,
"""""",narrator_7bde8421,Stukov si rimise i vestiti e si diresse prepotentemente verso l'uscita.,,,,,
"Aside2 """"",Aside2_ec709424,Ah... Sono passato un po 'dall'ultima volta che sono venuto così duramente...,,,,,
"""""",narrator_dc3f7266,Stukov si fermò nella stanza di mezzo e si voltò:,,,,,
"A """"",A_559278bc,"A proposito, quando sei pronto a continuare il tuo percorso... * Ahem *... test, non dimenticare di indossare questa lingerie.",,,,,
"""""",narrator_72ba6108,"Stukov si voltò e, fischiettando qualcosa sottovoce, lasciò la cella.",,,,,
"C """"",C_fda174ea,(E questo è tutto. Che cosa era così spaventoso?),,,,,
"""""",narrator_1591f692_1,,,,,,
"S """"",S_fe799e12_12,,,,,,
"S """"",S_4f082fc0,,,,,,
"S """"",S_68dfdae9,Non posso credere...,,,,,
"S """"",S_1d2e7491,"E 'stato orribile! Mi brucerò per la vergogna! Cosa ho fatto! No, non ero io!",,,,,
"S """"",S_9c2e8423,"Tutta la mia faccia è intrisa del suo seme, devo purificarmi il più rapidamente possibile!",,,,,
"S """"",S_01b657ee,Il mio... il mio petto è completamente coperto nel suo seme...,,,,,
"S """"",S_433c9f14,(Ma almeno non ha sborrato in faccia...),,,,,
"C """"",C_085c10df,(Preferiresti che fosse sborrato in faccia?),,,,,
"S """"",S_facf6298_2,,,,,,
"S """"",S_aa4e3880,Che cosa??? No di certo!,,,,,
"C """"",C_0413e6a4,"(Ok, volevo solo chiarirlo.)",,,,,
"S """"",S_d73a36e1,Devo ripulire il più velocemente possibile!,,,,,
"S """"",S_2aeea4da,H-lui... lui... lui mi ha coperto... nel suo seme... Devo liberarmene adesso.,,,,,
"""""",narrator_3f29ec02,Qualche tempo dopo.,,,,,
"S """"",S_e0f1585f,(Malato bastardo!),,,,,
"C """"",C_53510a55,"(Ehi, dovresti ringraziarmi.)",,,,,
"S """"",S_96aa134e,(Grazie per aver permesso a Stukov di farmi questo ???),,,,,
"C """"",C_fa2eacd5,(Per avventurarti nel tuo cammino verso la libertà!),,,,,
"S """"",S_e15d7500,,,,,,
"C """"",C_fa953447,(Ora sai come essere un buon pezzo di materiale fap.),,,,,
"C """"",C_91561c56,(E grazie al mio aiuto hai fatto dei progressi.),,,,,
"S """"",S_57b398e0,(Ma non voglio più prendere parte a qualcosa del genere!),,,,,
"C """"",C_695f4c18,"(Allora inizia ad abituarti all'atmosfera locale, dato che trascorrerai tutta la tua vita qui.)",,,,,
"S """"",S_e15d7500_1,,,,,,
"A """"",A_b7181495,Sei pronto?,,,,,
"A """"",A_b8db52e8,Mi manca il mio materiale fap!,,,,,
"A """"",A_d8dd81a0,Ahahahah!,,,,,
"S """"",S_ce7dc23f,,,,,,
"S """"",S_ab178a73,Si'...,,,,,
"A """"",A_a7a23882,Hai messo 'it' su?,,,,,
"S """"",S_ce7dc23f_1,,,,,,
"S """"",S_d1bb2eaa,,,,,,
"A """"",A_bb01811d,Ah ah ah!,,,,,
"A """"",A_bea2cd28,"Fantastico, ma oggi sembri un po 'troppo tranquillo.",,,,,
"A """"",A_ba4aab64,Risparmiare energia per il prossimo test?,,,,,
"S """"",S_a3f9ff2a,,,,,,
"S """"",S_b3034fe5,È solo... strano...,,,,,
"A """"",A_809744bd,"Lo dici sempre, e anche io non posso fermarti.",,,,,
"A """"",A_d8dd81a0_1,Ahahahah!,,,,,
"C """"",C_9b77df07,(Ha ragione lui.),,,,,
"S """"",S_ce7dc23f_2,,,,,,
"S """"",S_332df452,"Va bene, facciamola finita.",,,,,
"A """"",A_6411f502,Seguimi.,,,,,
"""""",narrator_f46b4b56,"Stukov e Sarah si avvicinarono al letto, Stukov si liberò dei vestiti e afferrò il suo pene.",,,,,
"A """"",A_05521be1,"Quindi, sono pronto. Tocca a te.",,,,,
"S """"",S_ce7dc23f_3,,,,,,
"""""",narrator_0257b668,"Sarah iniziò lentamente a togliersi l'armatura, cercando di farlo sembrare almeno un po 'sexy nonostante la travolgente sensazione di torto che le stava dentro.",,,,,
"""""",narrator_568b9fec,Sollevò con attenzione l'armatura superiore e si coprì immediatamente il seno con le mani.,,,,,
"""""",narrator_d3b55385,I suoi pantaloni furono i successivi e lei li trattò molto più velocemente.,,,,,
"""""",narrator_7effe1f5,"Sarah era in piedi davanti a Stukov solo nella sua biancheria intima, cercando di non guardarlo.",,,,,
"A """"",A_a1f49081,Non ami questi vestiti tanto quanto me?,,,,,
"""""",narrator_374211da,"Il cazzo di Stukov ha già iniziato a contrarsi in anticipo, mentre i suoi occhi stavano divorando il corpo di Sarah.",,,,,
"S """"",S_8f45be02,Lo stai facendo di nuovo.,,,,,
"A """"",A_e804c6d5,"Certo che lo sono, lo adoro! E anche il mio 'piccolo' amico!",,,,,
"A """"",A_d39b060a,Sembri molto più fiducioso dell'ultima volta. Comincerò a chiedermi altri regali presto?,,,,,
"S """"",S_58fc4f6f,,,,,,
"S """"",S_7b4511bf,Nei tuoi sogni!,,,,,
"S """"",S_43b5e364,(Ancora non mi sento troppo a mio agio con qualcosa del genere...),,,,,
"A """"",A_8f0706bb,,,,,,
"A """"",A_b8fe7b5a,Avviare ora.,,,,,
"S """"",S_8d62b0af,Ma è così sbagliato...,,,,,
"A """"",A_3615d639,"Quindi, hai bisogno di aiuto...",,,,,
"S """"",S_5aac67bc,Non lo sto facendo!,,,,,
"A """"",A_e93352a0,,,,,,
"A """"",A_21293df9,,,,,,
"C """"",C_ec1b808c,(Inteso.),,,,,
"C """"",C_1087e7a0,(Mi lasci senza scelta.),,,,,
"C """"",C_264a2c4b,,,,,,
"S """"",S_45772373,,,,,,
"S """"",S_65fd2a25,,,,,,
"S """"",S_3c6a7bf8,(L'ha fatto di nuovo!),,,,,
"S """"",S_835bcb99,"(Mi costringe a essere il suo materiale fap, no!)",,,,,
"A """"",A_d2bac232,"Andiamo, cagna, sono stanco di aspettare.",,,,,
"""""",narrator_934dd0bd,"Un sorriso compiaciuto apparve sul viso di Stukov, i suoi occhi si accesero di desiderio e il suo cazzo saltò su e giù.",,,,,
"S """"",S_fa7d2dba,"(No, non voglio farlo!)",,,,,
"S """"",S_ca84468e,(Smettila...),,,,,
"""""",narrator_e8ec9f4f,"Sarah ha assunto una posa molto suggestiva, proprio come l'ultima volta, e ha iniziato a contrarre il suo clitoride.",,,,,
"S """"",S_1b291f8d,Sono così felice... per servirti come materiale fap.,,,,,
"A """"",A_509c0977,* Corsa * * Corsa * * Corsa *,,,,,
"""""",narrator_099b9e89,Stukov mise una mano sul suo cazzo e iniziò a masturbarsi.,,,,,
"""""",narrator_a9440d71,I suoni risultanti hanno risuonato per tutta la stanza,,,,,
"A """"",A_509c0977_1,* Corsa * * Corsa * * Corsa *,,,,,
"A """"",A_d622fb3e,"Oooh, si... dai!",,,,,
"S """"",S_f995d09b,,,,,,
"S """"",S_5934349e,"(Ah, perché mi sento così caldo ???)",,,,,
