location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S """"",S_b2a88588,,,,,,
"S """"",S_3b0f2030,,,,,,
"S """"",S_fbe0580d,,,,,,
"""""",narrator_c6b3b2e6,,,,,,
"HYside1 """"",HYside1_a2768539,,,,,,
"HYside2 """"",HYside2_3772f560,,,,,,
"""""",narrator_1860b0ed,,,,,,
"""""",narrator_685a4a58,,,,,,
"""""",narrator_08fc8e7b,,,,,,
"S """"",S_260b05e6,,,,,,
"S """"",S_79eed4f3,,,,,,
"C1 """"",C1_7c657f0d,,,,,,
"S """"",S_bc753a0a,,,,,,
"""""",narrator_b7a5a723,,,,,,
"S """"",S_c9cc672b,,,,,,
"S """"",S_4b17a095,,,,,,
"C1 """"",C1_ebadb031,,,,,,
"""""",narrator_a8910f0c,,,,,,
"S """"",S_5d59afaa,,,,,,
"C1 """"",C1_7d42b952,,,,,,
"C1 """"",C1_da160f70,,,,,,
"S """"",S_53602009,,,,,,
"S """"",S_d5e066da,,,,,,
"C1 """"",C1_1cc3aec0,,,,,,
"S """"",S_2737ec08,,,,,,
"""""",narrator_34a3ef8c,,,,,,
"""""",narrator_87b03254,,,,,,
"S """"",S_9c3df6bd,,,,,,
"C1 """"",C1_4f205ebc,,,,,,
"S """"",S_b8906dad,What the hell are you talking about?,,,,,
"C1 """"",C1_8aa4407b,,,,,,
"""""",narrator_7a3ffa7d,,,,,,
"""""",narrator_db175699,,,,,,
"C1 """"",C1_1875eced,,,,,,
"S """"",S_2b674f2e,,,,,,
"S """"",S_09052480,W-cosa ???,,,,,
"C1 """"",C1_175bb7b4,,,,,,
"S """"",S_7ad9cfec,,,,,,
"C1 """"",C1_1b77bbc6,,,,,,
"C1 """"",C1_3e38c517,,,,,,
"C1 """"",C1_a2b5cd88,,,,,,
"""""",narrator_7ffb1012,,,,,,
"C1 """"",C1_d2d634cb,,,,,,
"S """"",S_f5f8413c,,,,,,
"C1 """"",C1_8008a070,,,,,,
"""""",narrator_26e5f66c,,,,,,
"S """"",S_9568833f,,,,,,
"C1 """"",C1_4f205ebc_1,,,,,,
"""""",narrator_7a3ffa7d_1,,,,,,
"""""",narrator_7a27a242,,,,,,
"C1 """"",C1_e5838eee,,,,,,
"C1 """"",C1_3afb7d71,,,,,,
"S """"",S_0f458c5a,,,,,,
"C1 """"",C1_3e918a47,,,,,,
"S """"",S_267c3de6,,,,,,
"C1 """"",C1_543f9228,,,,,,
"S """"",S_c3a86dba,,,,,,
"S """"",S_67c2e22f,,,,,,
"C """"",C_b9105794,,,,,,
"S """"",S_0bf3324f,,,,,,
"C """"",C_a2c0cd35,,,,,,
"S """"",S_17e0ed9d,,,,,,
"C """"",C_68250997,,,,,,
"S """"",S_8526cb92,,,,,,
"C """"",C_bfbbeaab,,,,,,
"S """"",S_038378dd,,,,,,
"S """"",S_91855d95,,,,,,
"C """"",C_db5b620b,,,,,,
"S """"",S_9ba91748,,,,,,
"C """"",C_f5f8ccbb,,,,,,
"S """"",S_a53ce325,,,,,,
"C """"",C_9cbb33dd,,,,,,
"S """"",S_2737ec08_1,,,,,,
"C """"",C_747fba85,,,,,,
"C """"",C_aa57317b,,,,,,
"C """"",C_3cf1bd67,,,,,,
"S """"",S_c641fd79,,,,,,
"C """"",C_a960386a,,,,,,
"S """"",S_16775b94,,,,,,
"""""",narrator_b5870a61,,,,,,
"HYside1 """"",HYside1_f9285e5a,,,,,,
"HYside2 """"",HYside2_38712a43,,,,,,
"HYside1 """"",HYside1_84b53785,,,,,,
"HYside2 """"",HYside2_c093e329,,,,,,
"""""",narrator_292b6932,,,,,,
"""""",narrator_3c0a8cf2,,,,,,
"""""",narrator_584174a9,,,,,,
"S """"",S_9ab16790,,,,,,
"H1 """"",H1_ad8a652e,({i}He-he-he. Good. Time to bring her to the Mistress. Graaa!!!){/i},,,,,
"H2 """"",H2_da68f95c,({i}Everyone is like that at first. I just love those moments.){/i},,,,,
"H1 """"",H1_def82aaa,"({i}Let's hurry, Mistress doesn't like to wait.){/i}",,,,,
"""""",narrator_66b96f45,,,,,,
"""""",narrator_b3e7e795,,,,,,
"""""",narrator_72bdc5ce,,,,,,
"S """"",S_291d4e4c,,,,,,
"Q """"",Q_a39a1ad7,,,,,,
"Q """"",Q_8201cea1,,,,,,
"S """"",S_6f8f0319,,,,,,
"Q """"",Q_59bd3609,,,,,,
"HYside1 """"",HYside1_729d9d12,,,,,,
"HYside3 """"",HYside3_865abab1,,,,,,
"HYside4 """"",HYside4_d793aabf,,,,,,
"HYside5 """"",HYside5_41cf0063,,,,,,
"S """"",S_bfd1bcaa,,,,,,
"Q """"",Q_72363ab7,,,,,,
"S """"",S_e7cda17c,,,,,,
"S """"",S_593384e5,,,,,,
"Q """"",Q_69e93e90,Ahahaha!,,,,,
"Q """"",Q_d3e3b7b2,,,,,,
"Q """"",Q_33652ba5,,,,,,
"Q """"",Q_3a8a8890,,,,,,
"C """"",C_de4ce71d,,,,,,
"S """"",S_c52017f6,,,,,,
"""""",narrator_399f5922,,,,,,
"S """"",S_ce2b24d0,,,,,,
"C """"",C_3a3543f6,Comms check!,,,,,
"C """"",C_3e4f2f4d,"Comms check, do you receive?",,,,,
"S """"",S_5727b81b,,,,,,
"C """"",C_580b9d6e,,,,,,
"S """"",S_6d3c165e,,,,,,
"C """"",C_f0a0d81e,,,,,,
"S """"",S_c52017f6_1,,,,,,
"C """"",C_8dd5355f,,,,,,
"S """"",S_0e78e42f,,,,,,
"C """"",C_ff2c38eb,,,,,,
"""""",narrator_e43ad6bb,,,,,,
"""""",narrator_91aaa9c7,,,,,,
"""""",narrator_3a02e311,,,,,,
"S """"",S_3c937685,,,,,,
"extend """"",extend_37906f16,,,,,,
"extend """"",extend_c7aab6e1,,,,,,
"C """"",C_c2e10739,,,,,,
"S """"",S_e438bb38,,,,,,
"S """"",S_3c937685_1,,,,,,
"extend """"",extend_37906f16_1,,,,,,
"extend """"",extend_c7aab6e1_1,,,,,,
"C1 """"",C1_f10e229e,,,,,,
"S """"",S_d32601f4,,,,,,
"C1 """"",C1_adf18811,,,,,,
"S """"",S_10c2d944,,,,,,
"C1 """"",C1_bf996b99,,,,,,
"extend """"",extend_2040b3f9,,,,,,
"S """"",S_e7cda17c_1,,,,,,
"S """"",S_9f013608,,,,,,
"A """"",A_8c24f655,,,,,,
"A """"",A_9ef33c16,,,,,,
"S """"",S_ddea29c7,,,,,,
"A """"",A_1f7156d3,,,,,,
"S """"",S_ef3aba4b,,,,,,
"A """"",A_30803b0e,,,,,,
"S """"",S_9a1a393b,,,,,,
"C """"",C_34dcca1a,,,,,,
"S """"",S_91f465af,,,,,,
"A """"",A_9c013300,,,,,,
"S """"",S_f5f143cc,,,,,,
"A """"",A_499e9faf,,,,,,
"A """"",A_28b497d4,,,,,,
"A """"",A_4f755c39,,,,,,
"A """"",A_cfb886d0,,,,,,
"S """"",S_047a7b63,,,,,,
"A """"",A_39d91331,,,,,,
"S """"",S_3c43fe04,,,,,,
"A """"",A_ea30f27b,,,,,,
"S """"",S_2406ea3e,,,,,,
"A """"",A_6d3df72b,,,,,,
"A """"",A_0791808f,,,,,,
"A """"",A_953752f1,,,,,,
"S """"",S_c7934c61,,,,,,
"S """"",S_627f84f4,,,,,,
"A """"",A_307f49f1,,,,,,
"A """"",A_4f4e9ba1,,,,,,
"S """"",S_d98d91d2,,,,,,
"A """"",A_bf4656ce,,,,,,
"A """"",A_83b7cb14,,,,,,
"A """"",A_ece44eae,,,,,,
"A """"",A_24005009,,,,,,
"S """"",S_b42d4d1f,,,,,,
"S """"",S_e5704371,,,,,,
"A """"",A_d815c455,,,,,,
"A """"",A_b216c18e,,,,,,
"S """"",S_d2413403,,,,,,
"A """"",A_da6dd5bf,,,,,,
"S """"",S_ff9bb1ef,,,,,,
"S """"",S_64c8dc08,,,,,,
"A """"",A_da5ac2e2,,,,,,
"""""",narrator_740cb67a,,,,,,
"S """"",S_a251e1a6,,,,,,
"extend """"",extend_8f2f8b93,,,,,,
"extend """"",extend_e451b783,,,,,,
"A """"",A_da5ac2e2_1,,,,,,
"A """"",A_b1a4c8fc,,,,,,
"A """"",A_146e58c5,,,,,,
"C """"",C_b4859d4e,,,,,,
"""""",narrator_d72fb184,,,,,,
"S """"",S_a705f423,,,,,,
"S """"",S_a68bf12d,,,,,,
"C """"",C_e0b3321f,,,,,,
"A """"",A_0f761b15,,,,,,
"C """"",C_eae2a275,,,,,,
"""""",narrator_d72fb184_1,,,,,,
"""""",narrator_d72fb184_2,,,,,,
"S """"",S_a422e880,,,,,,
"S """"",S_e5f7cfd5,,,,,,
"A """"",A_51276ba2,,,,,,
"C """"",C_abe4cc30,,,,,,
"""""",narrator_d72fb184_3,,,,,,
"""""",narrator_d72fb184_4,,,,,,
"""""",narrator_a090d91f,,,,,,
"S """"",S_ada29b7d,,,,,,
"Aside8 """"",Aside8_ace5a75b,,,,,,
"C """"",C_fda85a46,,,,,,
"""""",narrator_d72fb184_5,,,,,,
"C """"",C_f146ada4,,,,,,
"""""",narrator_d72fb184_6,,,,,,
"""""",narrator_a969a1fa,,,,,,
"S """"",S_131278f6,,,,,,
"""""",narrator_17a849cf,,,,,,
"S """"",S_09304164,,,,,,
"S """"",S_2d79786f,,,,,,
"C """"",C_38f74b5f,,,,,,
"S """"",S_3f44bd13,,,,,,
"C """"",C_6a7172ce,,,,,,
"S """"",S_5c83086e,,,,,,
"C """"",C_ce07f2b5,,,,,,
"A """"",A_5ea72de9,,,,,,
"A """"",A_db290830,,,,,,
"""""",narrator_d72fb184_7,,,,,,
"A """"",A_9d233e07,,,,,,
"C """"",C_a79b99c3,,,,,,
"""""",narrator_d72fb184_8,,,,,,
"S """"",S_a705f423_1,,,,,,
"S """"",S_33b2052d,,,,,,
"A """"",A_ce0656ea,,,,,,
"S """"",S_4095e725,,,,,,
"S """"",S_27a2b63a,,,,,,
"A """"",A_044d9291,,,,,,
"A """"",A_550165bc,,,,,,
"""""",narrator_d72fb184_9,,,,,,
"""""",narrator_a4f47da6,,,,,,
"S """"",S_a705f423_2,,,,,,
"A """"",A_4fa7b426,,,,,,
"A """"",A_63d2cac5,,,,,,
"""""",narrator_7271303c,,,,,,
"S """"",S_e472a9cb,,,,,,
"Aside2 """"",Aside2_7ae2af9e,,,,,,
"Aside2 """"",Aside2_3204bbf5,,,,,,
"""""",narrator_d72fb184_10,,,,,,
"S """"",S_7952a922,,,,,,
"Aside4 """"",Aside4_ba7184ff,,,,,,
"S """"",S_266e0e62,,,,,,
"Aside8 """"",Aside8_ace5a75b_1,,,,,,
"Aside7 """"",Aside7_fc9f7641,,,,,,
"Aside10 """"",Aside10_2ae38865,,,,,,
"""""",narrator_4a4e5b32,,,,,,
"S """"",S_f1feb2b4,,,,,,
"S """"",S_71f08c56,What are you doing?,,,,,
"Aside2 """"",Aside2_c620b039,,,,,,
"S """"",S_55f4eb40,,,,,,
"""""",narrator_6c593fcb,,,,,,
"""""",narrator_d8d4e3ed,,,,,,
"S """"",S_8cc31e96,,,,,,
"extend """"",extend_e7c20f9a,,,,,,
"S """"",S_df9867f2,,,,,,
"Aside3 """"",Aside3_6dfddc97,,,,,,
"S """"",S_60ed1b84,,,,,,
"C """"",C_52fc0081,,,,,,
"S """"",S_f1feb2b4_1,,,,,,
"S """"",S_f2caea24,,,,,,
"C """"",C_405c4412,,,,,,
"S """"",S_096c406f,,,,,,
"C """"",C_6a83cbf5,,,,,,
"""""",narrator_779074c6,,,,,,
"Aside11 """"",Aside11_ad35ac2d,,,,,,
"S """"",S_f1feb2b4_2,,,,,,
"S """"",S_8cc31e96_1,,,,,,
"Aside11 """"",Aside11_6b9c3239,,,,,,
"S """"",S_a705f423_3,,,,,,
"S """"",S_2b1fc285,,,,,,
"Aside10 """"",Aside10_fcff92d7,,,,,,
"Aside11 """"",Aside11_032d8e36,,,,,,
"S """"",S_f391afb1,,,,,,
"Aside4 """"",Aside4_046ea595,,,,,,
"""""",narrator_77e988d5,,,,,,
"""""",narrator_ad4fa781,,,,,,
"S """"",S_a705f423_4,,,,,,
"""""",narrator_4a9ef735,,,,,,
"S """"",S_f1feb2b4_3,,,,,,
"Aside11 """"",Aside11_c7419e0b,,,,,,
"""""",narrator_bd2235e5,,,,,,
"S """"",S_0e6092f7,,,,,,
"Aside7 """"",Aside7_db0a60a9,,,,,,
"Aside2 """"",Aside2_304d2f7e,,,,,,
"S """"",S_4c535fca,,,,,,
"extend """"",extend_5c134fb2,,,,,,
"S """"",S_33fb60b4,,,,,,
"Aside4 """"",Aside4_db198e1c,,,,,,
"S """"",S_dd1b1c13,,,,,,
"""""",narrator_dca58148,,,,,,
"C """"",C_c99f6e4b,,,,,,
"""""",narrator_119070f1,,,,,,
"""""",narrator_ff2e1347,,,,,,
"S """"",S_6549d290,,,,,,
"S """"",S_d5a879c4,,,,,,
"S """"",S_4b08c88e,,,,,,
"S """"",S_2c707ed6,,,,,,
"C """"",C_bb744ae6,,,,,,
"S """"",S_827de7a0,,,,,,
"S """"",S_1a598bea,,,,,,
"C """"",C_4d77775b,,,,,,
"S """"",S_f631ca73,,,,,,
"C """"",C_ce07f2b5_1,,,,,,
"C """"",C_9a9a0311,,,,,,
"S """"",S_1db220d7,,,,,,
"C """"",C_5540ef85,,,,,,
"S """"",S_88f766a5,,,,,,
"C """"",C_fd287e22,,,,,,
"S """"",S_9691bbde,,,,,,
"C """"",C_7a30cf52,,,,,,
"S """"",S_e4affb30,,,,,,
"C """"",C_a194f166,,,,,,
"S """"",S_a422e880_1,,,,,,
"""""",narrator_c1637b11,,,,,,
"A """"",A_58869787,,,,,,
"S """"",S_34412227,,,,,,
"A """"",A_b38e2740,,,,,,
"A """"",A_383a99c4,,,,,,
"A """"",A_8a73cad9,,,,,,
"A """"",A_10e6b0bf,,,,,,
"A """"",A_babb9962,,,,,,
"A """"",A_fb045ba4,,,,,,
"A """"",A_3ca9afae,,,,,,
"S """"",S_a422e880_2,,,,,,
"A """"",A_09394124,,,,,,
"S """"",S_8c5fc1f3,,,,,,
"S """"",S_3f900586,,,,,,
"A """"",A_bc0a6d6f,,,,,,
"A """"",A_feaf06d6,,,,,,
"A """"",A_6f9d7909,,,,,,
"S """"",S_1caf3d2c,,,,,,
"""""",narrator_647e7167,,,,,,
"""""",narrator_fe3c1e8c,,,,,,
"""""",narrator_b946f075,,,,,,
"S """"",S_12165b54,,,,,,
"Aside9 """"",Aside9_a1a8c239,,,,,,
"Aside10 """"",Aside10_5a3b4f5b,,,,,,
"""""",narrator_f63ea8cb,,,,,,
"S """"",S_b12306a5,,,,,,
"S """"",S_735a61c7,,,,,,
"C """"",C_4f208b38,"(Hey, cosa stai facendo?)",,,,,
"S """"",S_53ad1258,Che cosa sembra? Sto cercando di liberarmi!,,,,,
"C """"",C_4ef9f7d3,"(Bene, ok, non ti darò fastidio.)",,,,,
"""""",narrator_42960dc3,Sarah prova a divincolarsi dai suoi limiti ma senza successo.,,,,,
"S """"",S_10f1e0e3,*Sospiro*,,,,,
"""""",narrator_b12d5a67,Qualche tempo dopo.,,,,,
"C """"",C_7bb6d1f1,,,,,,
"S """"",S_2784cb9c,,,,,,
"C """"",C_3d9aabf8,,,,,,
"S """"",S_a422e880_3,,,,,,
"S """"",S_dbdf9e03,,,,,,
"C """"",C_2d0cb2dc,,,,,,
"C """"",C_e6a985fc,,,,,,
"S """"",S_a422e880_4,,,,,,
"""""",narrator_b17c43eb,Sarah prova a sciogliersi di nuovo.,,,,,
"C """"",C_45855e0a,"(Hey, cosa stai facendo?)",,,,,
"S """"",S_81497133,Che cosa sembra? Sto cercando di liberarmi!,,,,,
"C """"",C_d1170ff4,"(Bene, ok, non ti darò fastidio.)",,,,,
"""""",narrator_c4ca392c,Sarah prova a divincolarsi dai suoi limiti ma senza successo.,,,,,
"S """"",S_5e0a6a7a,*Sospiro*,,,,,
"S """"",S_5e008c3f,Ok...,,,,,
"C """"",C_76336f83,,,,,,
"S """"",S_b4fb3974,Hai ragione. Non ho altre opzioni ora.,,,,,
"C """"",C_5754a33f,"(Bene, penso che tornerà.)",,,,,
"""""",narrator_fcbdf190,Passi e fischietti familiari si sentono dal corridoio. Sarah riconobbe immediatamente a chi appartenevano.,,,,,
"Aside2 """"",Aside2_2d226c0c,Eccomi qui! Come te la passi? Pronti per il secondo round o dovrei passeggiare un po 'di più?,,,,,
"S """"",S_34b4ae8f,,,,,,
"S """"",S_123febcf,S... sì...,,,,,
"S """"",S_9e689baf,Sono pronto...,,,,,
"Aside4 """"",Aside4_8100f652,Grande! Sono contento di sentirlo.,,,,,
"Aside3 """"",Aside3_59c035aa,Procediamo allora!,,,,,
"""""",narrator_8f7c562f,"Stukov si sfregò le mani in segno di anticipazione. Almeno doveva sembrare così, ma una delle sue braccia era una sorta di tentacolo contorto, quindi sembrava rivoltante. Sarah fece una smorfia di disgusto.",,,,,
"S """"",S_60980f70,Scioglimi. Lo farò io stesso.,,,,,
"Aside7 """"",Aside7_e3ef8edd,,,,,,
"Aside8 """"",Aside8_02296ce9,"Buona idea, ma no.",,,,,
"S """"",S_894997d5,Che cosa? Perché? Ho detto che farò qualsiasi cosa.,,,,,
"Aside10 """"",Aside10_ea5ab874,Hai avuto questa opportunità ma l'hai persa. Non mi fido più di te. E se provassi a scappare? No.,,,,,
"S """"",S_0cf45a62,(Dannazione!),,,,,
"S """"",S_994e3b08,Io... io...,,,,,
"Aside10 """"",Aside10_8de12b80,"Per essere sicuro dovrò fare tutto da solo. Se sei contrario, posso lasciarti pensare ancora.",,,,,
"Aside11 """"",Aside11_124a0d30,Cosa vorresti dire?,,,,,
"S """"",S_34b4ae8f_1,,,,,,
"C """"",C_9ec93687,"(Andiamo, ragazza, dì 'sì'.)",,,,,
"S """"",S_fb74b4e9,...Tutto apposto...,,,,,
"Aside4 """"",Aside4_c49bbc72,Grande! Cominciamo!,,,,,
"S """"",S_490fff3c,Ma lo sto facendo solo per andarmene da qui!,,,,,
"Aside11 """"",Aside11_f6a88c32,"Sì, sì, certo.",,,,,
"""""",narrator_f0287e94,Stukov sorrise ampiamente e si mosse rapidamente verso Sarah. La sua mano si posò sul suo petto.,,,,,
"S """"",S_cec7c6d0,,,,,,
"Aside11 """"",Aside11_6ee62aef,Sì è quello.,,,,,
"S """"",S_cec7c6d0_1,,,,,,
"S """"",S_8429112e,W... perché lo fai ancora? Io... Sono calmo già... Ah!,,,,,
"Aside11 """"",Aside11_93b18982,Eh. Non può esserci abbastanza calma.,,,,,
"Aside4 """"",Aside4_0fae1b2d,Ahahaha!,,,,,
"S """"",S_cec7c6d0_2,,,,,,
"Aside2 """"",Aside2_fab15e67,"Bene, andiamo oltre.",,,,,
"Aside4 """"",Aside4_9b772073,Non ne hai bisogno per ora.,,,,,
"""""",narrator_b1c34830,"Con una rapida mossa Stukov strappò la metà superiore della sua armatura. Sarah non si aspettava una tale azione improvvisa e un'ondata di brividi le attraversò il corpo, i suoi capezzoli si irrigidirono e il suo viso arrossì di colore.",,,,,
"S """"",S_cec7c6d0_3,,,,,,
"""""",narrator_8d8d241b,Stukov continua. La sua mano delicatamente ma aggressivamente massaggia il seno di Sarah.,,,,,
"S """"",S_cec7c6d0_4,,,,,,
"S """"",S_1deff281,Tu... di nuovo... Ah!,,,,,
"Aside7 """"",Aside7_aeaa3269,La tua armatura era d'intralcio. In questo modo è molto meglio.,,,,,
"Aside11 """"",Aside11_e9d15f12,Sei d'accordo?,,,,,
"S """"",S_cec7c6d0_5,,,,,,
"S """"",S_03785290,IO...,,,,,
"C """"",C_8798bd0f,"(Sono molto d'accordo, ho uno spettacolo di luci qui!)",,,,,
"S """"",S_f9cbc151,No... io...,,,,,
"Aside11 """"",Aside11_09409c2f,Hee-hee-hee!,,,,,
"Aside11 """"",Aside11_f98782b3,Andiamo avanti allora!,,,,,
"""""",narrator_3f7402b7,"Stukov gestisce la parte inferiore dell'armatura di Sarah altrettanto rapidamente, aprendo una vista sul set completo della sua biancheria intima.",,,,,
"""""",narrator_448ff0c2,"Questa volta Sarah era preparata per questo, ma il suo respiro divenne comunque più rapido e sulla fronte gli si presentarono felpati.",,,,,
"Aside11 """"",Aside11_fe632a8d,Che bellezza!,,,,,
"S """"",S_34b4ae8f_2,,,,,,
"Aside8 """"",Aside8_e64d972b,Hm... Ricordo che quando ero in servizio i semi dei ghost erano più... chiusi...,,,,,
"S """"",S_77e55314,... Questo... è per... la convenienza... Per trascorrere meno tempo quando ho bisogno di... alleviare in un ambiente di combattimento.,,,,,
"Aside3 """"",Aside3_bb649b58,Questo è esattamente come avrei lanciato questo disegno al comando!,,,,,
"Aside4 """"",Aside4_a1400234,Hahaha!,,,,,
"Aside2 """"",Aside2_38693223,Non avevo idea che l'atelier di design della Confederacy avesse un voyeurista.,,,,,
"S """"",S_769abacb,Hey! Questo rende davvero più veloce. Perché pensi che sia stato un po 'pervertito?,,,,,
"Aside3 """"",Aside3_0c1be9a4,Allora perché hai un accesso facile al seno? Per l'allattamento al seno di emergenza dei soldati feriti?,,,,,
"Aside4 """"",Aside4_f25c5121,Ah-ah-ah-ah!,,,,,
"C """"",C_6b590541,"(Hee-hee-hee! Doc, lo stiamo perdendo! Presto, fagli vedere alcune tette prima di morire!)",,,,,
"S """"",S_4e1e21b0,Fanculo a tutti e due!,,,,,
"Aside4 """"",Aside4_0fae1b2d_1,Ahahaha!,,,,,
"S """"",S_bf837726,Basta scherzi! Abbiamo finito qui?,,,,,
"S """"",S_c98b0bfe,(Sono così imbarazzato!),,,,,
"Aside11 """"",Aside11_1128b8ea,Quasi...,,,,,
"S """"",S_33e974ea,,,,,,
"Aside11 """"",Aside11_9fee4613,,,,,,
"S """"",S_fc64348f,,,,,,
"""""",narrator_3214c0cf,"Con una mossa rapida, Stukov trascina il reggiseno di Sarah, esponendo i suoi bei seni.",,,,,
"S """"",S_30e7eca2,,,,,,
"S """"",S_67005105,"No, no, no, non posso farlo! Sono troppo imbarazzato! Nooo!",,,,,
"Aside7 """"",Aside7_81bfd70a,Beh diamine. Non sembra che tu sia disposto ad andare oltre.,,,,,
"""""",narrator_1070285a,Stukov ordina i tentacoli per lasciare andare Sarah. Si veste rapidamente.,,,,,
"S """"",S_2c4f5390,*Annusare*,,,,,
"S """"",S_cf93b195,(Pensavo di poterlo fare ma... era troppo imbarazzante...),,,,,
"A """"",A_55249fd4,D'accordo tesoro. Ti darò un po 'di tempo per riposare. Ci riproveremo quando ti calmi.,,,,,
"A """"",A_38ab7bee,"Vivrai qui per un po 'di tempo. Questa stanza ha tutto ciò di cui potresti aver bisogno. Cibo, letto e così via.",,,,,
"A """"",A_1dc612b7,Dormi un po '. Ci vediamo domani mattina. E preparerò una sorpresa per te. Ha-ha-ha.,,,,,
"""""",narrator_2df091b5,"Stukov lascia la stanza. La porta si chiude dietro di lui, lasciando Sarah da sola.",,,,,
"S """"",S_774803bc,"(Quindi, ora devo stare qui? Che incubo...)",,,,,
"S """"",S_07b0819b,(Devo trovare una via d'uscita da qui e quando lo farò... Mengsk rimpiangerà il suo tradimento!),,,,,
"S """"",S_d5a85cb3,,,,,,
"C """"",C_663da136,(Si?),,,,,
"S """"",S_743d9278,(Che posto è questo?),,,,,
"C """"",C_98a096eb,"(In poche parole, è la tua cella. Gli umani la chiamano 'prigione'.)",,,,,
"S """"",S_c6bd93fc,Prigione? Non sembra affatto.,,,,,
"C """"",C_48ee3b85,(Non dimenticare che sei alla base degli zerg e tutto sembra un po '... diverso qui.),,,,,
"S """"",S_6df5f969,Forse riesco a trovare una via d'uscita se mi guardo intorno.,,,,,
"C """"",C_72a6d9ca,"(Puoi provare... ma come ho detto, è una prigione ed è fatta in modo che nessuno possa scappare.)",,,,,
"S """"",S_a8e9f42f,Non ho intenzione di rimanere qui!,,,,,
"C """"",C_465267c7,"(Sono affari tuoi, ma i tuoi sforzi sono inutili.)",,,,,
"C """"",C_f1e75a04,(La regina ha detto che ti libererà se passi le sue 'prove'. Ti consiglierei di concentrarti su quel compito.),,,,,
"S """"",S_34b4ae8f_3,,,,,,
"S """"",S_6e7bb1e6,(Non sarò in grado di uscire facilmente da qui.),,,,,
"S """"",S_1ee422b5,(Forse ha ragione e dovrei ascoltarlo?),,,,,
"C """"",C_58e68cab,"(Emm... posso sentire tutto, lo sai...)",,,,,
"S """"",S_e6f2cbce,,,,,,
"C """"",C_fdf76f93,"(Prima passerai il test, prima verrai rilasciato.)",,,,,
"S """"",S_4af8b78f,Questo non è un 'test'! Questa è una disgrazia! Sono un fantasma e non parteciperò a questo!,,,,,
"C """"",C_5f1e23e7,"(Non importa, devi riposare.)",,,,,
"""""",narrator_879208a9,,,,,,
"S """"",S_2df74148,,,,,,
"S """"",S_27677b83,Che cosa? Cos'hai fatto??,,,,,
"S """"",S_d5c47da7,Mi sento molto stanco. Che cosa sta succedendo a me?,,,,,
"S """"",S_804ff88f,Mi gira la testa. Dovrei stendermi.,,,,,
"""""",narrator_0be308a9,Sarah scende sul letto e si addormenta.,,,,,
"""""",narrator_cdb3c639,Il Mattino dopo.,,,,,
"S """"",S_fff944fe,Eh? Dove sono?,,,,,
"S """"",S_267cf437,"Immagino, sono svenuto...",,,,,
"""""",narrator_ff569bb8,La porta si apre e Stukov entra nella stanza.,,,,,
"A """"",A_64af2fdc,Buongiorno!,,,,,
