location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"C """"",C_a6554ca0,(Avresti dovuto farlo fin dall'inizio.),,,,,
"S """"",S_a293d375,(Ha solo bisogno di piu ' stimoli...),,,,,
"C """"",C_0a03b08f,(E il vostro petto è più che in grado di fornirlo così come permettervi di divertirsi.),,,,,
"C """"",C_0b43bb73,Non ti piace che ci giochi?),,,,,
"S """"",S_3d08644a,(Non lo faccio per divertimento o piacere!),,,,,
"""""",narrator_f42cd5a3_2,* Fap-fap-fap*,,,,,
"S """"",S_9bd4972c,Hai intenzione di venire presto?,,,,,
"Z """"",Z_3af5db10,,,,,,
"""""",narrator_d01fb475,"Lo zergling ha lanciato un forte urlo, segnalando i suoi piani per il prossimo futuro.",,,,,
"C """"",C_3a74a347,"Beh, sembra che tu abbia raggiunto il tuo obiettivo.)",,,,,
"S """"",S_f8c48ee0,Ahhh.. Infine.,,,,,
"""""",narrator_f42cd5a3_3,* Fap-fap-fap*,,,,,
"S """"",S_132a4fa8,"Aspetta, mi coprira 'tutto il corpo se continua cosi', devo fare qualcosa.",,,,,
"Z """"",Z_88f42c04,,,,,,
"S """"",S_1668e90d,(Ahh... e 'cosi' concentrato sul mio petto... Anch'io devo rimanere concentrato... mmh.),,,,,
"S """"",S_529ee0ca,"Smettila, lasciami in pace i capezzoli!",,,,,
"""""",narrator_1e9c0aaf,* Fap-fap-fap*,,,,,
"S """"",S_e684f16f,Ahhh... Vieni e basta!!!,,,,,
"""""",narrator_9e4e8087,*Morso*,,,,,
"S """"",S_4baa9f91,,,,,,
"""""",narrator_cbae9c7f,"Lo zergling, guidato dai suoi istinti animali, si aggrappò al suo compagno, non lasciandole alcuna possibilità di fuggire e sopraffarla con piacere.",,,,,
"S """"",S_d3bd9450,"{size=+5}NO, NO, NO, NO, il mio capezzolo!{/size}",,,,,
"S """"",S_c83d3026,Ahhh... non...,,,,,
"Z """"",Z_a9ee3218,,,,,,
"S """"",S_d668a40b,{size=+10}Ah... e ' tutta colpa mia...{/size},,,,,
"""""",narrator_ee1e31f4,"Sarah e ' finita con non solo il suo corpo ricoperto di succo di zergling, ma anche il suo volto.",,,,,
"Z """"",Z_88f42c04_1,,,,,,
"S """"",S_5af9ff51,"Dannazione, e 'venuto cosi' forte che la sua sborra mi e ' venuta in faccia...",,,,,
"S """"",S_087eeaab,"Ma comunque..... E ' venuto! Hehehe, CE l'ho fatta.",,,,,
"C """"",C_ab12ba3d,"(HM, non è l'unico soddisfatto, vedo. E non e 'cosi' semplice come sembra, vero?)",,,,,
"S """"",S_b1877ef1,(Yeah... piccolo bastardo pervertito... ahh...),,,,,
"S """"",S_c8b6d8bc,Indipendentemente... Ho finito quello che ho iniziato.,,,,,
"C """"",C_9fc3210a,"(Beh, non ne sarei cosi ' sicuro.)",,,,,
"S """"",S_63beaf84_1,,,,,,
"Z """"",Z_0baa5df3,,,,,,
"S """"",S_a3b7f02d,(E ' ancora rigido come un palo!!!),,,,,
"S """"",S_eb12fafa,E ' lui... E 'ancora piu' duro di prima! Quello che e ' appena successo non gli ha fatto alcun effetto?),,,,,
"Z """"",Z_808430c5_4,*Slurp-slurp*,,,,,
"S """"",S_15ab2ea1,Ahh... smettila di leccare!,,,,,
"C """"",C_a6c8f0a5,(Credo che richieda un follow-up.),,,,,
"S """"",S_7d1a692a,"(Va bene loro, Io non torno indietro sulle mie parole!)",,,,,
"""""",narrator_bf801d7e,* Fap-fap-fap*,,,,,
"S """"",S_75e5f0ee,Faro 'sgonfiare questo cazzo e liberero' il piccolo zergling della sua sofferenza!,,,,,
"C """"",C_2e9abe7c,(E ' una dichiarazione potente.),,,,,
"""""",narrator_bf801d7e_1,* Fap-fap-fap*,,,,,
"""""",narrator_7d85b87d,"La loro 'lotta' continuò in questo modo. Sarah ha cercato di togliere lo zergling mentre lui l'ha fatta scendere ripetutamente, e non e ' disposta a rinunciare.",,,,,
"""""",narrator_8277991c,Diversi orgasmi dopo.,,,,,
"S """"",S_23debe08,Questa dev'essere l'ultima...,,,,,
"Z """"",Z_475fc672,Skiiiiir...,,,,,
"S """"",S_1c02d394,(Hah... Era il terzo... o il quarto? Ho perso il conto.),,,,,
"S """"",S_74b2bc9f,Guarda che casino hai combinato...,,,,,
"""""",narrator_0f0e63de,Lo zergling saltò dalle mani di Sarah e si diresse verso il suo luogo di riposo.,,,,,
"C """"",C_e4fa349e,"(Congratulazioni, CE l'hai fatta.)",,,,,
"S """"",S_a4cf0d37,"Mi prendi in giro? Guardami, sono coperto dal suo sperma!",,,,,
"S """"",S_1e5ffcb6,,,,,,
"S """"",S_b4e1b395,(Mmmnnngh... questo odore... e ' abbastanza per far ripartire il mio corpo...),,,,,
"S """"",S_351e5609,(Devo trovare un modo per impedirgli di venire sulla mia faccia...),,,,,
"C """"",C_31d6e487,"(Non devi, ho una soluzione.)",,,,,
"C """"",C_e7a31188,(Usa la bocca e non dovrai avere a che fare con una goccia del suo sperma da nessuna parte sul tuo corpo. Non ringraziarmi.),,,,,
"S """"",S_c25b372e,(Tu e i tuoi consigli...),,,,,
"C """"",C_63921959,"(Cosa? E ' un modo infallibile. Anche... In realta 'non lo e'. Ai terrestri piace fare pratica... 'Bukkake', si chiama?)",,,,,
"S """"",S_7cfce101,"Ogni volta che ho bisogno che tu scopra qualcosa di importante che non puoi, ma 'bukkake' fai ricerche immediatamente. Mi occupero ' io di questo problema, quindi non provare nemmeno a proporre qualcos'altro.",,,,,
"C """"",C_95122015,"(Ok, secondo te che sapore ha?)",,,,,
"S """"",S_e6d3fca3,Sei stranamente attivo oggi. Perche'ti interessa?,,,,,
"C """"",C_158c00b1,"A dire il vero, No. Pero ' vedo come la Stai guardando.)",,,,,
"S """"",S_66c21ad4,Non lo sto guardando.,,,,,
"C """"",C_bfe261d1,(Riesco anche a sentire come ti ha eccitata giocare con il piccolo amico.),,,,,
"S """"",S_2e8fa39c,(Ed e ' per questo che dovrei provare il suo sperma?),,,,,
"C """"",C_57d42f22,(Non sei curioso?),,,,,
"S """"",S_65560dd3_1,,,,,,
"C """"",C_b91c9832,(Lo sono.),,,,,
"S """"",S_296e7950,Allora prova tu!,,,,,
"S """"",S_63beaf84_2,,,,,,
"S """"",S_0ca29eee,No! No! Non intendevo questo!,,,,,
"C """"",C_f91b926d,"(Perche ' no? Se vuoi che lo faccia per te, ne sarei onorato. Offline",,,,,
"S """"",S_8c3cf060,"Quindi, meno chiacchiere, ho delle cose da fare.",,,,,
"C """"",C_af8281ef,"(Cambiando argomento, siamo noi...)",,,,,
"S """"",S_43cc214c,Un sacco di cose da fare!,,,,,
"S """"",S_6056388a,"Beh, e ' arrivato il momento. E ' ora di rifarlo.",,,,,
"C """"",C_8d015094,Hai intenzione di usare il tuo petto adesso? Sarai in grado di tenere la maggior parte del tuo corpo pulito in questo modo.),,,,,
"S """"",S_443cf07c,"No, ho un altro piano e non coinvolge il mio seno!",,,,,
"C """"",C_856168e9,"(Noioso... Niente Tette , niente divertimento...)",,,,,
"S """"",S_fad77f84,"Sta ' zitto, ho qualcosa di grosso di cui occuparmi.",,,,,
"S """"",S_030c5e94,Non voglio ripetere l'ultima volta... Quindi e ' meglio che lo faccia io.,,,,,
"S """"",S_dbd3acf9,Cosi ' forte che devi avere problemi anche solo a camminare con questa cosa... Lascia che ti aiuti.,,,,,
"S """"",S_82b4ba5c,E ' piu ' grande di quello di Stukov?..),,,,,
"S """"",S_87ace8d8,,,,,,
"S """"",S_bee74828,"Non e 'il momento di pensarci, e' ora che Sarah venga in soccorso!)",,,,,
"""""",narrator_cc04f9b7,* Fap-fap-fap*,,,,,
"Z """"",Z_d74abb53,*Slurp-slurp*,,,,,
"C """"",C_7738d05e,Ti piaceva cosi ' tanto giocare con il tuo seno?),,,,,
"S """"",S_01f60a7c,Sapevo che l'avresti detto...,,,,,
"S """"",S_2be5e104,"L'ho fatto per farla finita prima. Se deve essere fatto, lo faro'.",,,,,
"C """"",C_e91d1927,"(Bene, bene. Comunque, sono sicuro che preferirebbe stare tra i tuoi seni piuttosto che no, hehehehe.)",,,,,
"S """"",S_c117a6cb,"A giudicare dal fervore con cui li sta leccando e da quello che so su di lui, sarei d'accordo con te...)",,,,,
"C """"",C_08fbca41,(Quindi non dimenticare le grinfie sul tuo torso se ti trovi nei guai per farlo scendere.),,,,,
"S """"",S_59c7e921,Ehi! Non avro ' problemi!,,,,,
"""""",narrator_259b6d86,* Fap-fap-fap*,,,,,
"Z """"",Z_583852c6,* Skr?*,,,,,
"S """"",S_a28e0227,(Grrr... Rendero 'questo cazzo piu' difficile che mai!),,,,,
"""""",narrator_259b6d86_1,* Fap-fap-fap*,,,,,
"C """"",C_d98436ca,"(Questo si 'che e' un impegno. Non dimenticare che devi ancora allenarti per connetterti allo sciame, e questa e 'un'opportunita' perfetta per farlo.)",,,,,
"S """"",S_291a7300,Ho tutto sotto controllo.,,,,,
"S """"",S_38f3d275,"Comunque, e ' una buona idea.)",,,,,
"""""",narrator_f9bfa0f6,"Sarah si e ' concentrata sul suo legame con lo sciame. Si sentiva come se stesse cadendo in un pozzo senza fondo, circondata da innumerevoli frammenti mentre cercava di trovare quello che era la coscienza dello zergling.",,,,,
"""""",narrator_7425f7fd,,,,,,
"""""",narrator_898d94d6,* Fap-fap-fap*,,,,,
"C """"",C_84c9b274,(Ogni volta che lo fai il tuo atteggiamento mi spaventa di più. Non hai paura di far morire questo bambino?),,,,,
"S """"",S_66127561,"Non preoccuparti, l'omicidio non fa esattamente parte dei miei piani...",,,,,
"Z """"",Z_33cf17e5,* Skr?*,,,,,
"S """"",S_cfd32159,Sara ' veloce e proprio come voglio io.,,,,,
"S """"",S_220e93bf,"(Hee-hee-hee, l'ultima volta ti sembrerà un riscaldamento...)",,,,,
"""""",narrator_898d94d6_1,* Fap-fap-fap*,,,,,
"""""",narrator_f65bc357,"Sarah stabilì immediatamente un legame con lo zergling, come se fosse già esistito. I sentimenti piacevoli riempivano di nuovo il suo corpo.",,,,,
"Spsy """"",Spsy_13bde31d,"Sei gia 'cosi' agitato, eh?",,,,,
"Z """"",Z_c4f7211f,(Buono... Bene! Mi serve di piu'!!! Femmina fa sentire bene!),,,,,
"Spsy """"",Spsy_55d13c28,Pronto per altri?),,,,,
"Spsy """"",Spsy_e76dc3a3,(Maledetto... Questo... e 'un po' confuso.),,,,,
"Z """"",Z_68641a89,* Skr-skr-skr*,,,,,
"Spsy """"",Spsy_806508d3,Questo è solo l'inizio,,,,,
"S """"",S_0024a0f8,"Diritto... Allora, questa volta mi ascolterai?",,,,,
"""""",narrator_898d94d6_2,* Fap-fap-fap*,,,,,
"""""",narrator_7a76f270,"La visuale dello Zerg e ' stata improvvisamente interrotta dal petto di Sarah, interrompendo i suoi pensieri.",,,,,
"Z """"",Z_70a9da6d,(Tette! Voglio leccare!!!),,,,,
"Z """"",Z_34d7ed63,* Slurp * * Slurp * * Slurp*,,,,,
"S """"",S_88bd9f05,Questo ti eccita di piu'? Che ne dici di questo?,,,,,
"""""",narrator_898d94d6_3,* Fap-fap-fap*,,,,,
"""""",narrator_a6982c32,Sarah ha aumentato il ritmo dei movimenti delle mani sul pene zerg.,,,,,
"Z """"",Z_5688e96d,(Bene! Femmina fa sentire bene!!!),,,,,
"Z """"",Z_34d7ed63_1,* Slurp * * Slurp * * Slurp*,,,,,
"""""",narrator_66294dbd,"La lingua dello zerg ha raggiunto i suoi capezzoli e ha iniziato a giocare attivamente con loro, a volte mordendo su di loro.",,,,,
"Z """"",Z_5e71d6a2,*Morso*,,,,,
"S """"",S_a5571420,Mmmmm!!!,,,,,
"Z """"",Z_68641a89_1,* Skr-skr-skr*,,,,,
"S """"",S_698f040f,I miei capezzoli... Dannazione!),,,,,
"""""",narrator_898d94d6_4,* Fap-fap-fap*,,,,,
"Z """"",Z_5251da6d,(Femmina deliziosa! Ne voglio ancora!!!),,,,,
"S """"",S_8b1aa29b,"Cavolo, sei proprio un animale lussurioso... Ma dobbiamo finire ora.",,,,,
"S """"",S_0df9ffe2,* Phooey*,,,,,
"S """"",S_3101e291,"Ti piacciono questi suoni, vero? Il tuo cazzo e ' decisamente pronto a ingravidare...",,,,,
"""""",narrator_898d94d6_5,* Fap-fap-fap*,,,,,
"Z """"",Z_9f43cd12,(Si'! Donna bagnata! Ingravidate! Ingravidate!!!),,,,,
"Z """"",Z_663ba378,,,,,,
"Spsy """"",Spsy_8720e8c7,(La femmina vuole che tu venga. Adesso...),,,,,
"Z """"",Z_76e5025c,(Cum! Ora!!!),,,,,
"Spsy """"",Spsy_6beea5d7,"(Sì, hee-hee, sei pronto a venire per la tua femmina... Fallo!)",,,,,
"""""",narrator_107eec86,* Fap-fap-fap*,,,,,
"Z """"",Z_326ef177,(Bene! Cum for female!.),,,,,
"""""",narrator_898d94d6_6,* Fap-fap-fap*,,,,,
"Spsy """"",Spsy_cae9db70,(Vuoi venire sulla tua femmina? La femmina vuole che tu lo faccia!),,,,,
"Z """"",Z_742cd544,(Si'!!! Vieni!),,,,,
"Z """"",Z_95e8c949,* SKIIIIR!!!*,,,,,
"Z """"",Z_569eb2d9,(No!!! Ingravidate! Donna ingravidata!!!),,,,,
"S """"",S_ef1bc229,(Che ragazzo testardo...),,,,,
"Spsy """"",Spsy_d66d2936,"Ma ho detto di venire, non di ingravidare. E tu dovresti ascoltarmi!",,,,,
"""""",narrator_107eec86_1,* Fap-fap-fap*,,,,,
"Z """"",Z_95e8c949_1,* SKIIIIR!!!*,,,,,
"S """"",S_daa205d5,"(Hah, Sai dai, cosa hai detto sull'anal l'altro giorno?)",,,,,
"C """"",C_c727e8fb,(Sembrava... Perche ' me lo chiedi?),,,,,
"S """"",S_51c27f5d,(Vedrai...),,,,,
"S """"",S_96120e81,"Non riesci piu ' a resistere, vero? Mi prendero ' cura di te...",,,,,
"""""",narrator_7950a649,"La ragazza ha sputato sulla mano, strofinandosi la saliva sulle dita.",,,,,
"S """"",S_f2546843,Rilassare... Ora ti mostrero ' il vero piacere.,,,,,
"Z """"",Z_33cf17e5_1,* Skr?*,,,,,
"""""",narrator_fa2dc9e9,Sarah ha messo il dito imbevuto di saliva sull'anello anale dello zergling.,,,,,
"S """"",S_fe81a5e4,"(Sai, Sai, Sai, ho sempre voluto giocare con questo buco...)",,,,,
"Z """"",Z_bb428a03,* Skr!*,,,,,
"Z """"",Z_ebf3c269,Gra-a-a-a-a-a-a-a-a-a!!!,,,,,
"""""",narrator_e3619e3f,Lentamente ha iniziato ad affondare il dito nello zerg.,,,,,
"S """"",S_ccae6556,"Si', esatto...",,,,,
"Z """"",Z_67425c89,,,,,,
"""""",narrator_1f77d893,"Sarah ha spinto il dito piu 'in profondita', cercando di trovare un punto in particolare.",,,,,
"S """"",S_ffd7dc13,,,,,,
"S """"",S_2698d59a,"Eccolo! Preparati all'orgasmo piu ' potente della tua vita, hee-hee...",,,,,
"S """"",S_01fa2eeb,*Rubinetto*,,,,,
"Z """"",Z_0e98cb42,,,,,,
"""""",narrator_98d273ff,Il dito di Sarah e ' finalmente arrivato nel posto giusto e l'ha premuto.,,,,,
"S """"",S_3f1c5270,"E ' una buona reazione, credo che siamo pronti a continuare...",,,,,
"S """"",S_1b404583,"Beh, ora ti ho preso!",,,,,
"S """"",S_b85793bb,* Poke-poke-poke*,,,,,
"""""",narrator_f454aa03,Un po ' di tempo dopo...,,,,,
"S """"",S_67c76abb,"Ora non avrai nessuna distrazione, hee hee...",,,,,
"S """"",S_ab82bb72,(E ' stato divertente... Devo provare qualcos'altro la prossima volta.),,,,,
"S """"",S_187255ce,"Dai, allora?",,,,,
"C """"",C_e78c0cad,(Orrore...),,,,,
"S """"",S_2be6285b,Sei tu che hai suggerito l'Anale.,,,,,
"C """"",C_da8b06ff,(Non così! Perche ' dovresti fare il prepotente con questo carino?),,,,,
"S """"",S_1fcc8357,"Dai, non c'e ' stato nessun bullismo qui, solo divertimento.",,,,,
"S """"",S_ec83de28,Guardami!,,,,,
"""""",narrator_fb8c06aa,"Sarah guardò le sue mani e il suo corpo, che era bagnato di sperma. Il liquido viscoso e ' anche riuscito a raggiungere i capelli.",,,,,
"S """"",S_aa372cb8,Può un maschio sofferente eruttare così tanto? Senza dubbio Gli è piaciuto!,,,,,
"C """"",C_62a1b741,(E ' venuto anche prima.),,,,,
"S """"",S_49a66bba,"Non vuoi ammettere che la mia tecnica funziona, hee-hee.",,,,,
"S """"",S_6d8552a8,Guardalo.,,,,,
"S """"",S_1e413690,Questa volta non era l'unico a divertirsi! Mi piace di più!,,,,,
"C """"",C_2c5b2418,"(Ha appena vissuto una situazione stressante. Vietnam, tutta quella roba.)",,,,,
"C """"",C_2707fbc6,(Ha appena vissuto una situazione stressante.),,,,,
"S """"",S_ef440fa7,Sai quante persone vorrebbero vivere una situazione stressante come questa? Tanti!,,,,,
"C """"",C_1ecd3f59,"(Si', continua a ripetertelo...)",,,,,
"S """"",S_63f706e8,,,,,,
"""""",narrator_1bf645cd,"Alla fine, lo zergling e 'arrivato e si e' diretto verso il suo posticino. Ma questa volta, la sua andatura arrogante è cambiata: stava scuotendo il culo ad ogni passo.",,,,,
"""""",narrator_bb641674,,,,,,
"""""",narrator_838ea2a7,Sarah aveva osservato lo zergling camminare da un lato all'altro per molto tempo.,,,,,
"C """"",C_19ed7c1f,Farai il tuo lavoro? O hai deciso di lasciar perdere?),,,,,
"S """"",S_15ff1313,Mi stavo solo chiedendo come ravvivarla oggi...,,,,,
"C """"",C_ac61796c,(E come sta andando?),,,,,
"S """"",S_4d9df6ca,Solo masturbarlo e ' noioso...,,,,,
"S """"",S_33ea9284,Forse questa volta dovrei usare il seno?,,,,,
"S """"",S_f89405b0,Anche se le USA di sua spontanea volonta'.,,,,,
"C """"",C_e923982d,"Sei cosi ' entusiasta della sperimentazione dopo l'ultima volta. Non e ' una cosa brutta, ma almeno sii abbastanza decente da dispiacerti per lui...)",,,,,
"S """"",S_9aa88d33,"Oh, sta ' zitto.",,,,,
"S """"",S_b36427f6,"Rilassati, non avevo intenzione di usare le dita oggi.",,,,,
"C """"",C_ba7d59d3,"(Allora, mi piace la tua idea.)",,,,,
"S """"",S_622678ba,,,,,,
"S """"",S_53489808,,,,,,
"S """"",S_01af1a19,"Poi... Se non uso le dita o il seno, dovrei usare la bocca, giusto?",,,,,
"C """"",C_a6c73be4,(Finalmente cominci a pensare nella giusta direzione!),,,,,
"S """"",S_ff9785ff,Sono lusingato. Ma lasciate le vostre lodi per quando Avro ' finito con questo piccolo pervertito.,,,,,
"""""",narrator_579593d4,Lo sguardo di Sarah si e ' spostato verso lo zerg che si agita il cazzo.,,,,,
"S """"",S_be0730f2,"Ti senti di nuovo a disagio a camminare, tesoro? Povero piccolo zerg ~ ♥",,,,,
"S """"",S_058707b4,"Ti senti di nuovo a disagio a camminare, tesoro? Povero piccolo zerg ~ ♥",,,,,
"""""",narrator_c2d71f95,"Lentamente, Sarah ha iniziato a spogliarsi.",,,,,
"S """"",S_241e8399,Qual e ' il modo migliore per sdraiarsi... O forse dovrei fare un'altra posa?,,,,,
"S """"",S_fdd9f480,"... No, è meglio che mi sdrai. Non funzionera ' in nessun altro modo con questo zergling.",,,,,
"S """"",S_bc40987a,Forse dovrei anche alzare la testa per una migliore penetrazione?..,,,,,
"""""",narrator_feb6868f,"Prima che Sarah potesse sdraiarsi sul letto, lo zergling aveva gia ' iniziato a muoversi verso di lei.",,,,,
"S """"",S_59f4945f,"Hee-hee hee, non così in fretta...",,,,,
"Spsy """"",Spsy_2d8efd3c,Non muoverti!),,,,,
"""""",narrator_87a343e0,"L'ordine suonava nella testa dello zerg. Si e 'fermato immediatamente, come se non fosse piu' il suo corpo.",,,,,
"Z """"",Z_7045851e,Femmina! Non riesco ad avvicinarmi alla donna!),,,,,
"Spsy """"",Spsy_d6242d12,"(Puoi avvicinarti al letto, ma non toccare la femmina!)",,,,,
"""""",narrator_92e71edf,Lo zerg non ha esitato a seguire i comandi e si è avvicinato al letto. E ' diventato un burattino nelle mani della ragazza.,,,,,
"Spsy """"",Spsy_e45728c6,(Grande! Bravo ragazzo.),,,,,
"S """"",S_9ba9fd06,"Esatto, puoi guardare, ma non toccare!",,,,,
"""""",narrator_38e429c1,"Sarah si e ' strizzata il capezzolo giocando, lamentandosi tranquillamente.",,,,,
"Spsy """"",Spsy_c35df485,"Siete tutti infastiditi, vero? Vuoi scoparti la femmina in bocca?)",,,,,
"Z """"",Z_42379595,* Skr-skr-skr*,,,,,
"Z """"",Z_7812fe21,Femmina! Voglio una femmina! Ma non posso leccare femmina!),,,,,
"S """"",S_a789dce9,(La femmina ti leccerà il cazzo mentre tu puoi leccarle il seno...),,,,,
"S """"",S_0ff7dcaf,(Non e ' meglio?),,,,,
"""""",narrator_72e82b6b,"Sarah continuò a giocare con il suo seno, guardando lo Zergling sovreccitato.",,,,,
"Z """"",Z_42379595_1,* Skr-skr-skr*,,,,,
"Z """"",Z_858ac9f0,Tette! Devo leccare le tette delle donne!),,,,,
"C """"",C_fce5f3bf,"(Se continui cosi', si eccitera 'cosi' tanto che ti spacchera ' la vita. Anche se ... .. Forse e ' quello che stai cercando di fare.)",,,,,
"S """"",S_2c820fe5,"(Chi lo sa, chi lo sa... Un po ' di preliminari non ha ancora fatto del male a nessuno. Posso controllarlo se qualcosa va storto.)",,,,,
"C """"",C_cdd72645,"(Ha-ha-ha... Me lo ricordero ' quando ti soffocherai il suo sperma in gola. Pero ' e ' piu ' un bel bonus per te, vero?)",,,,,
"S """"",S_7c0ae306,(Stai rovinando l'atmosfera con le tue stupide battute...),,,,,
"Z """"",Z_2ecfba03,(La femmina ha un buon profumo. La femmina mi vuole!),,,,,
"S """"",S_fadf7da5,"(Ma hai ragione, e ' gia ' arrapato...)",,,,,
"Z """"",Z_d9e14a8b,* Skiir!*,,,,,
"S """"",S_10a9a656,Aaaaaaaah!!!,,,,,
"""""",narrator_9e8b865c,Sarah ha provato una forte eccitazione nell'addome che lo Zerg aveva provato per molto tempo.,,,,,
"Z """"",Z_31f1975c,(Fanculo la femmina!),,,,,
"""""",narrator_fd3b338c,"Lo zergling non ce la faceva piu'. Contrariamente agli ordini, ha iniziato ad avvicinarsi sempre di piu ' a Sarah. Il suo cazzo tremava di tensione.",,,,,
"S """"",S_53489808_1,,,,,,
"S """"",S_06e7a4da,(Sto immaginando le cose o è stato in grado di avvicinarsi a me?),,,,,
"Spsy """"",Spsy_13064c44,{size=60}(Fermo!){/size},,,,,
"""""",narrator_9c70a00c,"Lo zerg si e ' fermato di nuovo, a guardare Sarah.",,,,,
"Z """"",Z_22c08d7a,(F-femmina puzza!!!! La femmina mi vuole!!!! La femmina ha bisogno di me!!),,,,,
"""""",narrator_1543bd26,Il corpo di zergling si stava lentamente riprendendo dall'ordine.,,,,,
"S """"",S_47f6498a,"(Come puo ' essere?.. In queste condizioni, mi sbattera ' davvero nell'oblio...)",,,,,
