location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"Aside3 """"",Aside3_5cbafa16,"Ahaha, ti insegnerò un esercizio leggermente migliore. Dammi un minuto.",,,,,
"S """"",S_7d97a6e9,Cosa stai facendo ???,,,,,
"""""",narrator_d9e99ce2,Stukov si tolse i pantaloni.,,,,,
"A1side11 """"",A1side11_99ec7b08,Regola numero uno: vestiti e sport non vanno insieme.,,,,,
"S """"",S_bbd0523b,Hai qualche regola perversa su qualcosa?,,,,,
"A1side4 """"",A1side4_0c36c87c,"Hahaha, cominciamo.",,,,,
"""""",narrator_e8587a19,Sturkoff le si avvicinò e lo fece sentire meglio.,,,,,
"""""",narrator_678a70f4,Stukov annusò l'aria.,,,,,
"A """"",A_807c00be,"Hm, un tale odore ...",,,,,
"S """"",S_68d189cc,,,,,,
"S """"",S_9f407277,Stop! È disgustoso!,,,,,
"A """"",A_e7789a4c,"Ahahah, non c'è niente di disgustoso nel tuo odore! Al contrario, in realtà.",,,,,
"S """"",S_92c9bbb9,Stai zitto ...,,,,,
"A """"",A_ffb16e9f,"Ok, iniziamo. Metti le gambe in questo modo.",,,,,
"A """"",A_c982790d,"In questo modo, i diversi muscoli faranno più lavoro.",,,,,
"S """"",S_ccc5f243,L-come questo?,,,,,
"S """"",S_9a800a2b,(Questa è una posa strana ...),,,,,
"A """"",A_371f0a5b,"Sì, ora accovacciato e accovacciato.",,,,,
"S """"",S_d9763815,A-va bene...,,,,,
"A """"",A_55cacc91,"Non innervosirti, ti vedrò, ehehe.",,,,,
"""""",narrator_8b62a8b8,Stukov si è messo l'anca di Sarah.,,,,,
"S """"",S_b5623092,(Questo è esattamente il motivo per cui sono nervoso ...),,,,,
"A """"",A_5fccca73,Ben fatto,,,,,
"S """"",S_514f4f6c,Questo sembra ... goffo ...,,,,,
"A """"",A_a57e44d1,"No, non lo è. È un esercizio efficace che semplicemente non conoscevi.",,,,,
"S """"",S_95b54bba,Direi che è più perverso che efficace.,,,,,
"A """"",A_f14f2615,Fallo e basta,,,,,
"S """"",S_5f968664,Questo è difficile ...,,,,,
"A """"",A_50ccda27,"E questo è il punto. Prima che tu sia sveglio, sarai teso.",,,,,
"S """"",S_6cb0d88e,Tutto a posto...,,,,,
"S """"",S_a2c4011c,(Ahh ... w-perché ... ti sembra così caldo?),,,,,
"A """"",A_a153c84a,Stai bene?,,,,,
"S """"",S_ef6f3de3,S-sì ...,,,,,
"A """"",A_bbfbc92d,"Fantastico, siamo quasi finiti.",,,,,
"S """"",S_53d978f4,,,,,,
"S """"",S_36ba2c7e,Cosa stai facendo?,,,,,
"A """"",A_d6785ef8,Solo assicurandoti di non cadere. Non voglio che ti ferisci dopo tutto.,,,,,
"S """"",S_24de1798,Sembra qualcos'altro ...,,,,,
"S """"",S_3514580d,(Maledetto pervertito ... ma il mio corpo ... questi squat ... mi fanno sentire così bene laggiù ...),,,,,
"A """"",A_8d8b12b2,"Concentrati sui tuoi muscoli, mi prenderò cura del tuo seno ... ehm, equilibrio.",,,,,
"""""",narrator_2b870e1b,"Stukov stava stringendo ora, aumentando la difficoltà degli esercizi.",,,,,
"S """"",S_7fe22934,"(Ahh ... quando stringe, mi sento così bene ...)",,,,,
"S """"",S_0fda8ccb,Stai rendendo difficile ...,,,,,
"A """"",A_3b7af723,Sto solo controllando i tuoi muscoli.,,,,,
"A """"",A_33e10cd0,Ignora me e continua.,,,,,
"S """"",S_75cc25af_1,,,,,,
"S """"",S_09e1a848,(Ahh ... non mi sono accucciato normalmente ... non era per quello che era una tecnica perversa ... o per colpa sua?),,,,,
"A """"",A_685f9036,"Grande, fantastico, stupefacente ... Senti i tuoi muscoli crescere?",,,,,
"S """"",S_2664ae29,"Sì, sì, certo ...",,,,,
"S """"",S_710dfa8e,Ma sento anche qualcos'altro in crescita ... e non è mio ...,,,,,
"A """"",A_9f12dd52,"Quindi l'hai notato, heh.",,,,,
"S """"",S_beaf0cfc,Certo che l'ho fatto! È proprio sul mio culo ...,,,,,
"S """"",S_3a86c42f,(Ahh ... e rock duro ...),,,,,
"A """"",A_a1a2abd6,"Beh, non dovresti aver fatto quei suoni mentre si accovacciavano.",,,,,
"S """"",S_a5099feb,"Quindi è colpa mia, eh ??? Ahh ...",,,,,
"A """"",A_91d30cb4,"Hehehe, concentrati sull'esercizio.",,,,,
"S """"",S_20c3824c,(È facile dire le tue chiappe ...),,,,,
"S """"",S_c62b5b2b,(Ahh ... smesso di toccarmi il petto ...),,,,,
"A """"",A_8d447b75,"Va bene, basta, torna alla tua posizione iniziale.",,,,,
"S """"",S_56211103,(Ahh ... sono bagnato laggiù ora ... non l'ha visto se non fosse per la mia armatura ...),,,,,
"A """"",A_341acc35,Fai alcuni respiri profondi.,,,,,
"S """"",S_75cc25af_2,,,,,,
"S """"",S_71a89ce0,Mi stai ... macchiando anche io ???,,,,,
"A """"",A_011e8fcd,"Certo, la sicurezza prima di tutto, e non abbiamo ancora finito di esercitare.",,,,,
"S """"",S_75cc25af_3,,,,,,
"S """"",S_aaf9ddca,(Un'altra scusa per continuare a molestarmi ...),,,,,
"""""",narrator_135b4902,"Sarah cercò di riprendere fiato, ma non riuscì a gestirlo, dal momento che Stukov continuava a massaggiarsi il petto e la sua erezione era rimasta sul suo sedere.",,,,,
"A """"",A_7e4ce84d,"Fantastico, continuiamo, ma questa volta senza fermarci.",,,,,
"S """"",S_105f16ef,"(T-questo è solo l'inizio, devo andare avanti ...)",,,,,
"""""",narrator_36b2c3bc,Sarah ha continuato ad allenarsi con il sostegno di Stukov.,,,,,
"""""",narrator_ee159570,Qualche tempo dopo.,,,,,
"S """"",S_635d87bc,Sono sprecato...,,,,,
"A """"",A_d751d871,Ciò significa che abbiamo avuto un'ottima sessione di allenamento.,,,,,
"S """"",S_07444e52,Noi? Hai appena giocato con il mio petto per tutto il tempo!,,,,,
"A """"",A_d7272c0f,"Baby, sei solo inesperto. Non sai quanto sia importante il supporto?",,,,,
"S """"",S_75cc25af_4,,,,,,
"S """"",S_580594a3,"Ti piacerebbe forse lasciare andare il mio petto adesso, abbiamo finito l'allenamento ...",,,,,
"A """"",A_5d486560,"O si. Mi scusi, è una forza dell'abitudine.",,,,,
"A1side2 """"",A1side2_5a732295,"Questo è tutto per oggi, ricorda di avere un buon riposo e continueremo domani.",,,,,
"A1side8 """"",A1side8_d3d96420,Spero di non doverti ricordare quanto è importante il riposo dopo gli esercizi?,,,,,
"S """"",S_82bbf14f,"No, non lo fai.",,,,,
"A1side11 """"",A1side11_1b0bde7c,"Welp, bello. La formazione ha rivelato alcuni affari urgenti con cui ho a che fare. Se capisci cosa intendo. Ahahaha!",,,,,
"S """"",S_68d189cc_1,,,,,,
"""""",narrator_5c6a72be,"Sarah ha guardato di riflesso il duro rock di Stukov, che le è diventato molto più familiare di quello che voleva durante la sessione di allenamento.",,,,,
"S """"",S_09bf91d0,Non ne ho idea...,,,,,
"A1side4 """"",A1side4_4fbe7ab3,"Hahaha, come se ciò fosse credibile.",,,,,
"""""",narrator_eb38f8fe,Stukov si diresse verso l'uscita.,,,,,
"S """"",S_10d9fddd,"Phew ... Sono stanco da morire per questo allenamento ... Beh, erano più solo le molestie di Stukov ... Ma ce l'ho fatta e questo è ciò che conta.",,,,,
"S """"",S_eb899309,E... ,,,,,
"S """"",S_cc2181e8,,,,,,
"S """"",S_53d978f4_1,,,,,,
"S """"",S_e6972423,Yikes ... dovrei fare un bagno.,,,,,
"""""",narrator_cb1a68f7,"Completata la sessione di allenamento fisico, i muscoli di Sarah sono cresciuti, ma sono ancora molto più deboli di quelli del pene di Stukov.",,,,,
"""""",narrator_d5635fee,"Completata la sessione di allenamento fisico, Sarah è diventata più forte.",,,,,
"A """"",A_30dd53b8,"Bene, ha avuto un buon riposo? Abbiamo una sessione intensa davanti a noi.",,,,,
"S """"",S_c871be2d,"Sì, sono pieno di energia.",,,,,
"A """"",A_cb821c61,Quindi spoglia e cominciamo.,,,,,
"S """"",S_21e324d6,,,,,,
"A """"",A_aa57140b,"Sì, ti ho permesso di tenere la tua goffa armatura l'ultima volta, ma ora non lo farò ostacolare i tuoi progressi.",,,,,
"S """"",S_c2a9bec4,,,,,,
"S """"",S_151f7bb7,"Qualunque cosa tu dica, dannato pervertito ...",,,,,
"S """"",S_d30315d9,Iniziamo...,,,,,
"A """"",A_2f51de15,Devi anche rimuovere la biancheria intima.,,,,,
"S """"",S_7cf15767,"Certo, perché è così restrittivo!",,,,,
"A """"",A_40d6ff8e,"Se vuoi che lo faccia, posso rimuovere il mio ...",,,,,
"S """"",S_1656ff10,No! Non osare nemmeno dirlo!,,,,,
"S """"",S_c2a9bec4_1,,,,,,
"S """"",S_290e7b52,{size=-5}Pervertito...{/size},,,,,
"Aside11 """"",Aside11_28314f4c,"Hehehe, ben fatto.",,,,,
"""""",narrator_e0e66bb6,Stukov si avvicinò a Sarah e la annusò.,,,,,
"S """"",S_cdf467b8,(Smettila di farlo ...),,,,,
"A """"",A_55ce3d11,Il tuo aroma è quasi impercettibile oggi ...,,,,,
"A """"",A_7d937ca3,"Sai, non protesterei se avessi un po 'più odore durante le nostre sessioni di allenamento. E in generale anche.",,,,,
"S """"",S_f614ea53,,,,,,
"S """"",S_f3c22bfe,Tagliarlo ... Non lo sto facendo ...,,,,,
"S """"",S_a38ca518,(T-che è disgustoso!),,,,,
"A """"",A_fd4fcc4c,Odori bene oggi ... Non ne ho mai abbastanza.,,,,,
"S """"",S_ec7c450c,S-stop ...,,,,,
"A """"",A_606c718f,Mai.,,,,,
"S """"",S_5c7badf7,,,,,,
"S """"",S_77f8f469,Non ho avuto il tempo di pulire me stesso ancora ...,,,,,
"A """"",A_fad39fc2,Sai che mi piace.,,,,,
"S """"",S_c2a9bec4_2,,,,,,
"A """"",A_76a16924,"Mmh, adoro questo odore forte ...",,,,,
"S """"",S_f614ea53_1,,,,,,
"A """"",A_f375e68f,"Ti ricordi come ho amato il tuo odore e non mi sono lavato per questo, hm?",,,,,
"S """"",S_25b50561,Certo che no ... non ho avuto tempo.,,,,,
"S """"",S_7418972d,(Come se farei qualsiasi cosa per lui ... O-certo che non lo farei!),,,,,
"A """"",A_98956a69,"Tuttavia, hai un odore incredibile!",,,,,
"S """"",S_d2e214cd,Torniamo all'esercizio ...,,,,,
"A """"",A_8a39cba1,"Va bene, ripeti quello che abbiamo fatto l'ultima volta.",,,,,
"S """"",S_47136cab,Hai intenzione di... 'tirarmi su' questa volta?,,,,,
"A """"",A_f3f94482,,,,,,
"A """"",A_de8a7869,Devo dirti quanto è importante la sicurezza quando ti alleni?,,,,,
"A """"",A_6c1732ee,Cosa ti insegnano persino all'Accademia dei fantasmi ...,,,,,
"S """"",S_39e0d06e,Ma tutto quello che stai facendo mi sta molestando.,,,,,
"A """"",A_4436bcf9,"Hahahah, solo un occhio inesperto chiamerebbe quel 'molestare'. Ma sono un professionista e so cosa sto facendo.",,,,,
"S """"",S_c2a9bec4_3,,,,,,
"S """"",S_00d7113e,Nulla mi è mai accaduto l'ultima volta ...,,,,,
"A """"",A_c2fab967,Grazie a me!,,,,,
"S """"",S_fb7ad78e,"(Ugh, discutere è inutile ...)",,,,,
"""""",narrator_e6f9dc1e,La mano di Stukov si attaccò ai seni di Sarah.,,,,,
"S """"",S_86a46a5e,Ahh !!!,,,,,
"A """"",A_5480c3dc,"È una bella reazione, il tuo corpo sembra essersi abituato a questo.",,,,,
"S """"",S_11be27ae,Y-mi hai sorpreso ...,,,,,
"A """"",A_d5c16345,"Sì, sì, certo che l'ho fatto ...",,,,,
"A """"",A_850153ab,Inizia con l'accovacciata e restando giù per un po 'di tempo.,,,,,
"""""",narrator_871e178b,Sarah ha iniziato a iniziare il suo lavoro e ha seguito Stukov in ogni direzione.,,,,,
"A """"",A_07cd64b9,Stai andando molto meglio questa volta.,,,,,
"S """"",S_c36ef815,(Farei ancora meglio se non fosse per la tua presenza proprio accanto a me ...),,,,,
"A """"",A_166e6c86,"Vedi, facciamo una grande squadra! Sarai strappato in men che non si dica.",,,,,
"S """"",S_c2a9bec4_4,,,,,,
"S """"",S_db165e6d,(Non stai facendo nulla!),,,,,
"A """"",A_d49c6b6b,"Hmm, ti ho detto che pelle morbida hai?",,,,,
"S """"",S_a3da12ce,N-no ...,,,,,
"A """"",A_af28c305,Soprattutto qui ...,,,,,
"S """"",S_7b75288b,Ahia...,,,,,
"A """"",A_e2b9a47c,"Hehe, sento il tuo corpo fremere quando ti stringo il petto.",,,,,
"S """"",S_cd12edb4,Questo perché ... ah ... i miei muscoli sono tesi adesso ...,,,,,
"S """"",S_9569eadf,(W-perché mi sta dicendo anche questo? .. Mi sta semplicemente distraendo ...),,,,,
"S """"",S_b1fe8502,"Mi piacerebbe che ti astenessi dal distrarmi, per favore.",,,,,
"A """"",A_9ad85fc8,Sai che è impossibile per me.,,,,,
"S """"",S_4036bb73,(Certo che lo faccio impazzire ... Non saresti un pervertito se potessi ...),,,,,
"A """"",A_10da9803,"Va bene, torna alla tua posizione originale.",,,,,
"A """"",A_98242ede,"Hm, qualcuno ha sviluppato un gusto per allenarsi, vero?",,,,,
"A """"",A_7c2694ad,,,,,,
"S """"",S_a8983b7d,È colpa tua ... è dovuto ai tuoi esercizi viziosi ...,,,,,
"A """"",A_7b46a9b9,"Sono lusingato! Hm ... sai, dal momento che ti piace quel nome per il nostro allenamento, è così che verrà chiamato da ora in poi!",,,,,
"S """"",S_a2215220,"Eh? Che cosa? Stai distorcendo le mie parole! Non ho detto che mi piacesse, ho semplicemente dichiarato i fatti!",,,,,
"S """"",S_3f13266e,Il mio corpo si scalda considerevolmente da questo esercizio ... specialmente laggiù ...,,,,,
"A """"",A_723bea21,"È normale, a causa della posizione in cui si trovano le gambe, i muscoli del bacino inferiore fanno la maggior parte del lavoro, e quando sono tesi ...",,,,,
"A """"",A_f3f94482_1,,,,,,
"A """"",A_40a0483f,"Ehm, non devi preoccuparti di tutta la scienza dietro questi squat, fidati di me e avvisami se ti senti strano o qualcosa del genere.",,,,,
"A """"",A_b431cbc5,Riprendiamo il nostro esercizio ora.,,,,,
"S """"",S_99e4f7c6,(Ahh ... Devo superare questo piacere ...),,,,,
"S """"",S_542e7125,Ahhh ...,,,,,
"A """"",A_40e239e0,Non dimenticare di continuare a respirare.,,,,,
"S """"",S_6521dfca,Mmh ... ah ... va bene ...,,,,,
"""""",narrator_89b1fe26,"Più a lungo Sarah ha lavorato, più piacere gli hanno portato gli esercizi.",,,,,
"A """"",A_3141dbc7,"Bello, bello ... Guarda come reagisce il tuo corpo agli esercizi! Stai perdendo!",,,,,
"S """"",S_89f1c3e8,N-no ... t-non è vero ... È causa di te che mi fai casini con le mie tette ...,,,,,
"A """"",A_4cdaad04,"Veramente? Ma mi sto solo assicurando che tu sia al sicuro, eppure il tuo corpo rabbrividisce ovunque ti tocchi.",,,,,
"S """"",S_77fd368d,(Ahh ... smettila di farlo ...),,,,,
"A """"",A_dd8cb291,"Ehi, perché ti fermi? Non è ancora il momento di riposare, continua ad allenarti.",,,,,
"S """"",S_c64d99a2,Belle ...,,,,,
"S """"",S_f614ea53_2,,,,,,
"S """"",S_f186424b,(Non ancora questo ... La sua cosa è tra le mie chiappe ...),,,,,
"A """"",A_9eb9c8f1,Quindi hai finalmente notato.,,,,,
"S """"",S_d2579e8d,Come non potrei ...,,,,,
"A """"",A_731fb228,Ignoralo. Se puoi. Hahaha.,,,,,
"S """"",S_9dfebf53,(Questo è terribile ... ma è così bello ...,,,,,
"""""",narrator_43bee560,"Sarah ha cercato di continuare con indifferenza il suo allenamento, ma ogni squat le portava sempre più piacere.",,,,,
"S """"",S_7a970a70,(Ahh ... il mio corpo si rifiuta di obbedirmi ...),,,,,
"S """"",S_542e7125_1,Ahhh ...,,,,,
"S """"",S_6333c9d9,Mmmh ... oh ...,,,,,
"""""",narrator_c7147088,Sarah inconsciamente accelerò.,,,,,
"A """"",A_19cc4578,"Hahaha, è bello vedere che sei così ansioso, continua così.",,,,,
"S """"",S_936c80ba,(No ... non posso fermarmi ...),,,,,
"S """"",S_b6993dae,Ahh ... no ...,,,,,
"A """"",A_93a144b8,"Dato che sei così entusiasta, penso che dovrei premiarti.",,,,,
"S """"",S_45514060,"N-no, per favore non ...",,,,,
"S """"",S_8152760e,(Ahh ... cosa vuol dire? Qual è la ricompensa? ..),,,,,
"S """"",S_c31f3012,Sì ... ah ...,,,,,
"""""",narrator_5373921b,"Sarah continuava a fare sit-up accelerati, e sempre più gemiti le sfuggivano con ciascuno.",,,,,
"A """"",A_718dcb7d,Molto bene! Ecco la tua ricompensa!,,,,,
"S """"",S_bb605d21,,,,,,
"S """"",S_2983be83,"Mmmh, no, no, no !!! Sono troppo sensibili ...",,,,,
"S """"",S_fff23718,Mmmmmngh !!!,,,,,
"S """"",S_1b3e3e2e,Wheeeee !!!,,,,,
"""""",narrator_b6f165a8,"Improvvisamente Stukov strinse il petto di Sarah, trasformando Sarah in un istante.",,,,,
"A """"",A_c1bc4da1,"Hehehe, carino, carino ...",,,,,
"A """"",A_9d76e3d7,"Stai andando incredibilmente bene, non mi aspettavo che il tuo corpo fosse così sensibile già. Ma questa è una buona notizia, anche gloriosa.",,,,,
"""""",narrator_4d0d11f4,"Sarah cercò di dare una risposta, ma il suo recente orgasmo le fece ancora cullare il corpo, impedendole di dire qualcosa di coerente.",,,,,
"dev1 """"",dev1_8af37c6e,,,,,,
"A """"",A_9d55ef6e,"A proposito, Sai, puoi considerare che questo orgasmo valga 3 soliti.",,,,,
"C """"",C_9c1e4de9,(Inteso.),,,,,
"A """"",A_e25568dd,"Se vuoi uccidere due piccioni con una fava, sai cosa fare.",,,,,
"S """"",S_e7405732,S-sì ... ok-kay ...,,,,,
"A """"",A_97d740d7,"Ahaha, questo sembrava essere stato fantastico. Tieni quella posa per un po '.",,,,,
"S """"",S_0b32c13c,,,,,,
"""""",narrator_2786429c,"Sarah tentò di interrompere Stukov, ma nel suo stato indebolito non riuscì nemmeno a parlare correttamente, quindi i suoi sforzi furono vani.",,,,,
"A1side11 """"",A1side11_8e1a3dc0,Volevi dirmi qualcosa?,,,,,
"S """"",S_0d2bc99e,P-pervertito ...,,,,,
"A1side4 """"",A1side4_3b70b250,"Hahaha, questo è tutto per stasera. Riposati e continuiamo domani. Ora, ho degli affari da trattare, come hai già notato, quindi addio.",,,,,
"""""",narrator_6dac239f,Stukov indicò il dispositivo che aveva appena preso un altro ologramma di Sarah in una posizione compromettente e si voltò.,,,,,
"""""",narrator_12a4c1b5,Stukov lasciò la stanza.,,,,,
"S """"",S_b58958cb,(Ahh ... s-così buono ...),,,,,
"""""",narrator_a0ecafc1,"Dopo un po ', Sarah raccolse il suo ingegno e si mise in scena.",,,,,
"""""",narrator_6fe5c09c,"La sessione di allenamento fisico è stata completata, i muscoli di Sarah sono diventati più difficili, sono quasi paragonabili all'erezione di Stukov.",,,,,
"""""",narrator_751e5922,"Completata la sessione di allenamento fisico, Sarah è diventata più forte.",,,,,
"""""",narrator_4642c73b,Sarah ha imparato come eseguire kinky squat.,,,,,
"S """"",S_e64614cc,Quindi cosa dovrei fare adesso? Sono pronto per continuare il mio allenamento.,,,,,
"A """"",A_c3bb4e84,"Non abbiate fretta, non siete ancora pronti. Devi interiorizzare tutto ciò che hai imparato finora. Al termine, continueremo.",,,,,
"S """"",S_da83b05a,Internalizzare?,,,,,
"A """"",A_080fdb5a,"Sì, e dovrai farlo da solo.",,,,,
"S """"",S_7991b543,"Beh, mi sono già esercitato mentre ... nudo.",,,,,
"A """"",A_a0cd2bdf,Hai? Quelle sono le notizie benvenute.,,,,,
"S """"",S_bae766e0,"Bene, ho pensato che mi avrebbe aiutato a superare tutti i tuoi allenamenti più velocemente!",,,,,
"A """"",A_4cd06ce2,O forse volevi solo di più? Ahahaha.,,,,,
"S """"",S_617e559b,Ti stai annoiando.,,,,,
"S """"",S_35bed17f,(Non c'è bisogno di dirgli in che stato ero durante quell'allenamento ...),,,,,
"A """"",A_610888a5,"Ah, beh, va bene, ma non abbastanza.",,,,,
"S """"",S_8246bb6c,,,,,,
"S """"",S_8086fea7,(Almeno non si metterà sulla mia strada ...),,,,,
"S """"",S_3fd7683d,"Fai altre 3 sessioni di allenamento. Dovrebbe bastare a ricordare tutto. Quindi, continueremo. Nel frattempo, mi occuperò di alcuni affari accumulati di recente.",,,,,
"S """"",S_8246bb6c_1,,,,,,
"S """"",S_9d330f44,Che affari puoi avere? Oltre a perire su di me ...,,,,,
"A """"",A_31001938,"Ahaha, che ci crediate o no, la vita non è così semplice.",,,,,
"S """"",S_ce2af84d,Ok ok. Farò quello che devo.,,,,,
"A """"",A_e1d7cbbe,"Non ti arrabbiare, sarò ancora in giro, non avrai tempo di perderti!",,,,,
"S """"",S_fb4b8b23,Non sono arrabbiato né lo sarò! Idiota!,,,,,
"A """"",A_2e521810,Hahaha. Informami quando finisci le sessioni. Abbiamo alcune cose interessanti davanti a noi.,,,,,
"S """"",S_8246bb6c_2,,,,,,
"S """"",S_8e81f8de,"Sconvolto che non mi interromperà più, ah!",,,,,
"S """"",S_a58b8c8b,(Quali cose interessanti intendeva dire però? ..),,,,,
"S """"",S_73aedabe,"Bene, è tempo di allenarsi.",,,,,
"""""",narrator_bc6e8a71,Sarah ora e ' in grado di fare esercizio senza vestiti.,,,,,
"A """"",A_9be59844,"Allora, come va? Hai già completato il mio compito?",,,,,
"S """"",S_4cbdd6f2,"Non ancora, ma ho quasi finito.",,,,,
"A """"",A_e5490b5e,Perché mi hai chiamato allora?,,,,,
"S """"",S_c1668af9,Volevo chiederti qualcos'altro.,,,,,
"S """"",S_18062df6,Ho fatto quello che mi hai detto. Ora possiamo passare alla fase successiva?,,,,,
"A """"",A_30de089f,"Adoro l'entusiasmo, ma non credo che tu sia pronto adesso. Riposati e inizieremo domani.",,,,,
"S """"",S_62991ffe,(Pf ... mi sta sottovalutando.),,,,,
"S """"",S_03011b12,Va bene. Come dici.,,,,,
"A """"",A_ef3b42c7,Vedo che sei serio su questo.,,,,,
"S """"",S_c6c3ef0e,"Come sempre, mi stai sottovalutando.",,,,,
"A """"",A_3251044e,Bello. Penso che possiamo procedere.,,,,,
"A """"",A_ad98d20e,"Dato che ora ci stiamo spostando su allenamenti seri, dovresti davvero concentrarti su di essi.",,,,,
"S """"",S_544a0759,Mi è stato insegnato ad essere preparato per qualsiasi cosa presso l'accademia Ghost.,,,,,
"A """"",A_f9f59672,"Hm, è un segno di impegno che ho sentito?",,,,,
"S """"",S_c0a2a2e8,(Alla fine scoprirò cosa ha pianificato.),,,,,
"A """"",A_fc47ae49,"In primo luogo, è necessario un po 'di riscaldamento. Certo, ti aiuterò in questo, quindi non devi preoccuparti di nulla.",,,,,
"S """"",S_21f3b638,"Non avevo assolutamente dubbi che avresti, iniziamo già ...",,,,,
"A """"",A_de6607cc,"Per pensare solo di recente ho dovuto farti esercitare, e ora guarda il tuo entusiasmo! Mi piace il tuo atteggiamento!",,,,,
"S """"",S_1bf738e1,Mi adatto rapidamente.,,,,,
"S """"",S_230cc5ca,"(Mmh, sta per toccarmi ora ... ahh ... il mio corpo lo brama ...)",,,,,
"A """"",A_161a4aae,"Hehehe, non ti farò aspettare.",,,,,
"""""",narrator_0c4cd0fa,Il corpo di Sarah rabbrividì in previsione di quello che sarebbe successo non appena la mano di Stukov lo raggiunse.,,,,,
"S """"",S_34233543,"(Mmmh ... finalmente, così bene ...)",,,,,
"A """"",A_ce83a765,"Ahaha, piccola, è solo un semplice tocco. E stai già tremando ... Mi sei mancato molto?",,,,,
"S """"",S_372fabfb,I tuoi allenamenti sembrano avere un effetto significativo su di me ... Il mio corpo si riscalda da solo.,,,,,
"A """"",A_17d43e40,"Hehe, hai avuto dei momenti difficili senza di me allora?",,,,,
"S """"",S_d0b2d741,Sarei stato assolutamente bene se non avessi dovuto fare squat ...,,,,,
"A """"",A_9c2b7ded,"Bene, otterrai ciò per cui hai desiderato.",,,,,
"S """"",S_6b3bdb28,{size=+5}Mmmmnggh !!!{/size},,,,,
"S """"",S_c7257d25,(Lo sta toccando !!! Oh sì! Mi è mancato così tanto ...),,,,,
"A """"",A_b7c2f195,"Fantastico, fantastico ... che ne dici di questo?",,,,,
"S """"",S_c9311866,"{size=+5}Ah, ah, ah!{/size}",,,,,
"S """"",S_66277309,"{size=+7}Aaaaah, s-rallenta!{/size}",,,,,
"A """"",A_4263adec,"No-no-no, devi scaldarti, vero? Non rilassarti e concentrati sul clitoride.",,,,,
"S """"",S_ee30e3e0,(È troppo! Troppo bello !!!),,,,,
"A """"",A_ee3f50c8,"Hahaha, la tua reazione è così divertente. Ti rendi conto che stai scodinzolando?",,,,,
"S """"",S_23c99513,Il mio ... m-mio clitoride ... non riesco ... a trattenere a lungo ... le mie gambe ... vacillano ...,,,,,
"A """"",A_a5a14950,"Bene, non saremo in grado di continuare senza un buon riscaldamento, quindi rimanete tranquilli.",,,,,
"S """"",S_c1bd0d45,"(Ahh ... lo farò, lo farò!)",,,,,
"A """"",A_fd42b62f,"Fantastico, il riscaldamento è finito, hai un paio di minuti per riprendere fiato.",,,,,
"S """"",S_68a5ba36,*Respirazione pesante* M-il mio corpo trema ...,,,,,
"S """"",S_d0412b79,(Abbiamo appena iniziato ... E ho già le vertigini ...),,,,,
"A """"",A_4284a39b,"Va bene, è tempo di allungare.",,,,,
