location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S1 """"",S1_618e6b34,,,,,,
"""""",narrator_ce671c09,,,,,,
"S1 """"",S1_72efb942,,,,,,
"S1 """"",S1_3296e395,,,,,,
"""""",narrator_cff021c5,,,,,,
"S1 """"",S1_3a86c4ad,,,,,,
"S1 """"",S1_d6aca3dc,,,,,,
"S """"",S_9574d69d,,,,,,
"""""",narrator_825e869f,,,,,,
"S1 """"",S1_9052208c,,,,,,
"S """"",S_461e72b2,,,,,,
"S1 """"",S1_246be602,,,,,,
"S1 """"",S1_1a72f80a,,,,,,
"S """"",S_9574d69d_1,,,,,,
"S1 """"",S1_0ed9cec3,,,,,,
"S """"",S_ef2f6ed3,,,,,,
"S1 """"",S1_0e5ad428,,,,,,
"""""",narrator_066ec0dc,,,,,,
"S """"",S_54858c4d,,,,,,
"S1 """"",S1_9191ff92,,,,,,
"""""",narrator_a89b39d0,,,,,,
"S1 """"",S1_8fe54e2f,,,,,,
"""""",narrator_843f92f5,,,,,,
"S """"",S_e13e8ccc,,,,,,
"S1 """"",S1_f561fdcf,,,,,,
"""""",narrator_2b63239c,,,,,,
"S """"",S_a9d1a291,,,,,,
"S """"",S_e5f305f0,,,,,,
"""""",narrator_655f6ff9,,,,,,
"S1 """"",S1_eac9bac8,,,,,,
"S1 """"",S1_1f21a475,,,,,,
"""""",narrator_01b60994,,,,,,
"S """"",S_b7bfc450,,,,,,
"S1 """"",S1_c76d7a67,,,,,,
"S """"",S_d91ddb32,,,,,,
"S1 """"",S1_e0ae46e6,,,,,,
"""""",narrator_a2a98782,,,,,,
"S1 """"",S1_71bce2d4,,,,,,
"""""",narrator_fa2c7027,,,,,,
"""""",narrator_9937302a,,,,,,
"S1 """"",S1_8d8c935b,,,,,,
"S """"",S_6e666eff,,,,,,
"S """"",S_f6326eb1,,,,,,
"S1 """"",S1_b8a05d82,,,,,,
"S """"",S_cd07bd63,,,,,,
"S """"",S_c1fe8ac6,,,,,,
"""""",narrator_7d10262d,,,,,,
"S1 """"",S1_c59f32f0,,,,,,
"S1 """"",S1_67fb3f7d,,,,,,
"""""",narrator_d4c8e247,,,,,,
"S """"",S_0fa791d4,,,,,,
"S """"",S_e815b16f,,,,,,
"S1 """"",S1_9e98cb4b,,,,,,
"S1 """"",S1_b7113d30,,,,,,
"""""",narrator_baec103e,,,,,,
"S1 """"",S1_0390d3a5,,,,,,
"""""",narrator_a28f12f4,,,,,,
"""""",narrator_d2ddefca,,,,,,
"S """"",S_ba97f518,,,,,,
"""""",narrator_8267876b,,,,,,
"S """"",S_314cfce5,,,,,,
"S1 """"",S1_ba3b91df,,,,,,
"S1 """"",S1_36948238,,,,,,
"""""",narrator_0e3c690d,,,,,,
"S """"",S_17dae2ab,,,,,,
"""""",narrator_603b8f60,,,,,,
"S """"",S_115151e1,,,,,,
"S1 """"",S1_95707ece,,,,,,
"""""",narrator_6db12fff,,,,,,
"S """"",S_d1f20abd,,,,,,
"S1 """"",S1_436a05bb,,,,,,
"""""",narrator_7e43f954,,,,,,
"S """"",S_628654d3,,,,,,
"""""",narrator_6c693890,,,,,,
"""""",narrator_9cc68410,,,,,,
"S1 """"",S1_e58bddf3,,,,,,
"S """"",S_3da5e726,,,,,,
"S1 """"",S1_02f4b549,,,,,,
"S1 """"",S1_5618d167,,,,,,
"""""",narrator_08e05940,,,,,,
"""""",narrator_9937302a_1,,,,,,
"S1 """"",S1_d66d1fc7,,,,,,
"S1 """"",S1_4d1ed883,,,,,,
"""""",narrator_e2d81388,,,,,,
"S """"",S_64686657,Non...,,,,,
"""""",narrator_673de80e,,,,,,
"S1 """"",S1_f18634fa,,,,,,
"S """"",S_a288b8e2,,,,,,
"S1 """"",S1_c9465480,,,,,,
"S """"",S_fd150039,,,,,,
"""""",narrator_b1a75420,,,,,,
"S """"",S_003bdae1,,,,,,
"S1 """"",S1_2368fe99,,,,,,
"S1 """"",S1_f05753b3,,,,,,
"S1 """"",S1_96a4364d,,,,,,
"S """"",S_fd659361,,,,,,
"S1 """"",S1_e8d3bb77,,,,,,
