location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S """"",S_07d8be1f_2,,,,,,
"S """"",S_bdd5d61c,......,,,,,
"S """"",S_a4828ddf,(Hoooo.... Non so cosa sta succedendo in me.),,,,,
"S """"",S_8a5c399d,(L'odore è vertiginoso.),,,,,
"S """"",S_4ae03a18,(Ma devo farlo!),,,,,
"S """"",S_4c1976f1,(È per la mia libertà! La pagheranno!),,,,,
"""""",narrator_edbf1991,Lei deglutisce un po '.,,,,,
"S """"",S_e5e8cc58,(Weeheeeheeeh !!!),,,,,
"""""",narrator_2cfcf79b,All'improvviso Sarah sentì un'eccitazione estrema. La sua figa si bagno a l'istante.,,,,,
"C """"",C_0641b36e,(Woo-hoo! È una reazione infernale! Ti piace proprio tanto la roba del tentacolone...),,,,,
"S """"",S_6d69c0de,(Ahh... stai zitto! È... non per questo!),,,,,
"C """"",C_9b6203f8,"(Dai, hai ancora molto da deglutire.)",,,,,
"S """"",S_4dd440d9,"(Non posso, questo gusto...)",,,,,
"C """"",C_17e164fa,(Puoi farlo. Fai un altro sorso.),,,,,
"""""",narrator_e8767fc9,Sarah chiude gli occhi e ingoia un po 'di più.,,,,,
"S """"",S_e5e8cc58_1,(Weeheeeheeeh !!!),,,,,
"S """"",S_0bbea3f1,,,,,,
"""""",narrator_cdc32d49,Sarah non può ingoiare di più. Apre la sua bocca e i resti del liquido si riversano e cadono sul suo petto.,,,,,
"S """"",S_18926b50,(Accidenti... un po' di più e sarei venuta per il piacere che provo...),,,,,
"S """"",S_69f5b23e,(Ma perché? Perché mi ha fatto così tanto eccitare?),,,,,
"C """"",C_76a6612e,(Ha-ha-ha. Vedo che ti è piaciuto.),,,,,
"S """"",S_5ca86542,"Di cosa stai parlando?! Sta solo mangiando, niente di più! Non immaginare le cose!",,,,,
"C """"",C_701a0be3,(Qualunque cosa.),,,,,
"""""",narrator_15572258,Sarah non ha più fame e pieno di energia. Il livello di stress è diminuito.,,,,,
"S """"",S_dc3bea98,Mi sento davvero bene.,,,,,
"S """"",S_949adcc3,(Anche se ho ingoiato non molto ma...),,,,,
"S """"",S_fb0be619,(Anche solo a pensarci...),,,,,
"S """"",S_ede83f44,,,,,,
"C """"",C_ba0970ea,(Ho detto che ti piacerà ma non mi hai creduto.),,,,,
"S """"",S_d660f155,Sta 'zitto!,,,,,
"S """"",S_78332b99,Non voglio parlarne!,,,,,
"C """"",C_b874fd85,(Non insisto.),,,,,
"S """"",S_07d8be1f_3,,,,,,
"C """"",C_f7ecdc6e,,,,,,
"S """"",S_dc50f5d5,,,,,,
"S """"",S_6274e36a,Si'...,,,,,
"C """"",C_d5b40e90,,,,,,
"S """"",S_bca0e874,(Cazo. Devo rifarlo...),,,,,
"S """"",S_0b216e2f,(Devo farlo se voglio uscire di qui. Starò bene.),,,,,
"C """"",C_3756d872,"(Sì, credo in te!)",,,,,
"S """"",S_df34664f,"Ehi, potresti smettere di origliare? Sto cercando di prepararmi.",,,,,
"C """"",C_b4619760,"(Capito, capito.)",,,,,
"S """"",S_26d1ba10,"Comunque, di chi è l'idea? Perché devo inginocchiarmi a bocca aperta e aspettare fino a quando non sarò riempito da quel... liquido?",,,,,
"C """"",C_f46437f2,(Chiedi a Stukov.),,,,,
"S """"",S_d031c383,Questo è l'ultimo uomo di cui voglio parlare!,,,,,
"C """"",C_291b0b9c,(Allora potresti scoprirlo dalla Regina stessa. Ha-ha-ha!),,,,,
"S """"",S_dc50f5d5_1,,,,,,
"S """"",S_85ec9577,"(Questa non è la prima volta, posso farlo!)",,,,,
"S """"",S_1f412c2a,(Dovresti aprire la bocca più larga.),,,,,
"S """"",S_6366ffa6,(Questo è tutto.),,,,,
"S """"",S_a9c103a5,Aaa.,,,,,
"""""",narrator_2cc9efa5,Come per magia il tentacolo reagisce immediatamente e comincia a gonfiarsi.,,,,,
"S """"",S_4310e961,"(Oh no, eccolo di nuovo.)",,,,,
"""""",narrator_ee45e21d,*SPLOOOOOOSH*{w=1.0}{nw},,,,,
"""""",narrator_ee45e21d_1,*SPLOOOOOOSH*{w=1.0}{nw},,,,,
"""""",narrator_83239c04,*SPLOOOOOOSH*{w=1.0},,,,,
"S """"",S_6fa800ef,Mpfh...,,,,,
"""""",narrator_d69e89f2,Un flusso di liquido uscì dal tentacolo.,,,,,
"""""",narrator_f5d30092,*SPLOOOOOOSH*,,,,,
"S """"",S_0c42d631,(Ahh... quell'odore...),,,,,
"S """"",S_d677d845,"(Accidenti, devo ingoiare il più velocemente possibile.)",,,,,
"S """"",S_91621e12,(Questo 'cibo' mi fa impazzire!),,,,,
"S """"",S_faa7497f,*Sorso*,,,,,
"S """"",S_cbf81ade,(Weeeeeeeeh !!!),,,,,
"S """"",S_e3cfe77e,"(Merda, mi fa sente così bene.)",,,,,
"S """"",S_4de14966,"(Ahh, perché reagisco così a questo cibo ?!)",,,,,
"S """"",S_fbaec7c9,(Mi fa godere ad ogni ingoio... Lo odio!),,,,,
"S """"",S_40d4c244,*Gulp*{w=1.0}{nw} ,,,,,
"S """"",S_bc0b48d9,*Sorso* ,,,,,
"S """"",S_65fccb48,,,,,,
"S """"",S_564e489e,(Accidenti Ogni volta che lo ingoio è così dannatamente piacevole.),,,,,
"S """"",S_faa7497f_1,*Sorso*,,,,,
"S """"",S_999e8988,(Mi sento così calda laggiù!),,,,,
"S """"",S_0188eabe,(Questo è sbagliato! Tutto questo è sbagliato!),,,,,
"S """"",S_169ae309,(Io... io...),,,,,
"S """"",S_ebe17d7d,,,,,,
"S """"",S_85aabc45,,,,,,
"S """"",S_f8571c1b,(Si è versato di nuovo... così tanto...),,,,,
"S """"",S_dc50f5d5_2,,,,,,
"C """"",C_ad69ddde,"(Non preoccuparti, stai facendo progressi. Presto sarai in grado di ingoiarlo tutto...)",,,,,
"S """"",S_dc50f5d5_3,,,,,,
"""""",narrator_99c6c3a8,Sarah non ha più fame e pieno di energia. Il livello di stress è diminuito.,,,,,
"""""",narrator_29ca66f9,Sarah si inginocchia e apre la bocca.,,,,,
"S """"",S_b8a2aeb6,,,,,,
"C """"",C_e0fb8ee7,(Sarò io ma sembra che ti ci sia abituata?),,,,,
"S """"",S_52a99267,,,,,,
"S """"",S_e2fc236b,Non immaginare le cose. Voglio solo uscire da qui.,,,,,
"C """"",C_c183429a,(È un buon modo per pensarci.),,,,,
"""""",narrator_41bfec8d,Il tentacolo si gonfia.,,,,,
"C """"",C_4e7a2aab,"(Preparati, il tuo cibo sta arrivando!)",,,,,
"S """"",S_73cd4ad5,Dannazione!,,,,,
"S """"",S_b8a2aeb6_1,,,,,,
"""""",narrator_70289d18,*SPLOOOOOOSH*{w=1.0}{nw},,,,,
"""""",narrator_70289d18_1,*SPLOOOOOOSH*{w=1.0}{nw},,,,,
"""""",narrator_d7ca7048,*SPLOOOOOOSH*{w=1.0},,,,,
"S """"",S_81b40778,Mpfh...,,,,,
"""""",narrator_9a102f81,Il tentacolo spara un nuovo carico della sostanza nella bocca di Sarah.,,,,,
"""""",narrator_56d4d8c9,*SPLOOOOOOSH*,,,,,
"S """"",S_1b5f5e27,MPH...,,,,,
"""""",narrator_4b606858,Il tentacolo si ridusse lentamente. I resti del liquido scorrevano sul pavimento.,,,,,
"S """"",S_223e332d,(Ho un'idea.),,,,,
"S """"",S_d4151d4e,(Penso che dovrei bere tutto questo in una volta sola!),,,,,
"S """"",S_c5cf04ca,(Allora non sentirò quell'odore sgradevole.),,,,,
"""""",narrator_2866ef6d,,,,,,
"S """"",S_df514994,MPH...,,,,,
"""""",narrator_5452c4fc,Dopo che tutto il corpo di Sarah fu trafitto da un'improvvisa ondata di piacere.,,,,,
"S """"",S_3bb87d4d,,,,,,
"S """"",S_a3a41b3c,Aaahhhh...,,,,,
"S """"",S_fd2a4423,(Merda! Ho sbagliato!),,,,,
"S """"",S_ce21b4a5,(No ho preso troppo...),,,,,
"C """"",C_d9a2aa36,"(Ma l'hai fatto questa volta, l'hai inghiottito tutto! Brava!)",,,,,
"C """"",C_699baf0e,"(Vedo che ti sta facendo godere... Brava ragazza, buon appetito!)",,,,,
"S """"",S_0d9cdce1,Ah...,,,,,
"""""",narrator_f1e64e8f,Il corpo di Sarah sta ancora tremando a causa delle scosse di estasi.,,,,,
"S """"",S_7762012c,(Non è solo un cibo normale...),,,,,
"S """"",S_b5231d04,(Io... io posso... gestirlo... Giusto?),,,,,
"""""",narrator_a14a52b1,Sarah non ha più fame e pieno di energia. Il livello di stress è diminuito.,,,,,
"""""",narrator_db2d20ee,Sarah si siede di fronte al tentacolo.,,,,,
"S """"",S_aaf00bec,(Se sarà lo stesso dell'ultima volta... non lo so... se posso prenderlo.),,,,,
"S """"",S_559b126d,(Ma dannazione... mi è anche piaciuto...),,,,,
"S """"",S_80bec700,(Perché voglio che questa cosa mi riempia di nuovo?),,,,,
"C """"",C_fbe0086f,(Te l'avevo detto!),,,,,
"S """"",S_595c6402,,,,,,
"S """"",S_dc5b009a,(Io... non stavo parlando con te! Smetti di origliare!),,,,,
"S """"",S_2b2fa2b2,(Posso essere solo nella mia testa ?!),,,,,
"C """"",C_fb76bfe6,"(In realtà, abbiamo una testa per entrambi, quindi... no.)",,,,,
"C """"",C_b5dfb2dd,(Ora di mangiare.),,,,,
"S """"",S_0613eed8,,,,,,
"S """"",S_49d9d902,AAAAA.,,,,,
"""""",narrator_f8848e9f,Sarah apre ampiamente la bocca.,,,,,
"""""",narrator_3e3c6865,Il tentacolo si gonfia come al solito.,,,,,
"""""",narrator_74d7a90f,,,,,,
"S """"",S_c131d07f,,,,,,
"""""",narrator_750013a7,Ma spara solo un sottile flusso di liquido.,,,,,
"S """"",S_45376e93,(Eh? È tutto?),,,,,
"S """"",S_3fec0936,(La quantità di 'cibo' è molto più piccola oggi. Perché?),,,,,
"C """"",C_6442c63c,"(Forza, ragazza, deglutisci.)",,,,,
"S """"",S_b58c4ab2,*Gulp* *gulp*,,,,,
"S """"",S_252a1e86,EGH...,,,,,
"""""",narrator_c4742c8b,Un'ondata di piacere attraversa il corpo di Sarah.,,,,,
"S """"",S_bc28519c,,,,,,
"""""",narrator_914ea0f6,Sarah ha ingoiato lo strano liquido in una volta sola.,,,,,
"S """"",S_fb5516d8,Aaaahhh....,,,,,
"S """"",S_73ccb014,L'ho fatto...,,,,,
"S """"",S_07eaccec,(Quindi in pochissimo stavolta...),,,,,
"C """"",C_274b6035,(Ti rende triste?),,,,,
"S """"",S_595c6402_1,,,,,,
"S """"",S_061dc174,No! Certo che no... è solo cibo...,,,,,
"C """"",C_ab2b1184,(Va tutto bene allora.),,,,,
"S """"",S_fe68150d,(Almeno ho pensato che fosse solo cibo...),,,,,
"""""",narrator_23b09a7a,"Sarah ha ricevuto una piccola quantità di cibo, quindi è ancora un po 'affamato. Il livello di stress è aumentato.",,,,,
"S """"",S_0759d847,Sono così affamata...,,,,,
"C """"",C_817407ff,(Sai cosa fare. Il 'cibo' ti aspetta.),,,,,
"S """"",S_f6da0378,Si. Facciamolo.,,,,,
"S """"",S_07450cf4,(Desidero questo momento sempre di più dopo ogni volta...),,,,,
"S """"",S_2bd04767,(Ma non ho altre scelte! He momento imbarazzante),,,,,
"S """"",S_b5124e3b,(Veramente?),,,,,
"S """"",S_c1acca4c,,,,,,
"S """"",S_f79f2e9e,,,,,,
"""""",narrator_dc5e4bc3,Sarah si inginocchiò al solito posto e aprì la bocca in attesa della colazione.,,,,,
"""""",narrator_992d7043,*Pshh*,,,,,
"""""",narrator_c755633b,Il tentacolo si gonfia e sputa un piccolo flusso del liquido.,,,,,
"S """"",S_5520cf6d,,,,,,
"S """"",S_006dd94f,(Eh? Quindi ancora pochi? Perché ??),,,,,
"S """"",S_0d27ce3c,*Gulp* *gulp*,,,,,
"""""",narrator_dc706b1d,Un'ondata di piacere attraversa il corpo di Sarah.,,,,,
"S """"",S_1835af41,Aaaahhh....,,,,,
"""""",narrator_0ae50694,Sarah ha ingoiato lo strano liquido in una volta sola.,,,,,
"""""",narrator_9e564914,Sarah è ancora affamata e piuttosto sconvolta per questo.,,,,,
"S """"",S_23e2c74d,,,,,,
"S """"",S_599e7cd4,,,,,,
"S """"",S_893854fc,(Forse funzionerà...),,,,,
"S """"",S_055c96ee,,,,,,
"""""",narrator_cd193ac5,"Sarah sperava in un'altra porzione, ma non accadde nulla.",,,,,
"S """"",S_bce58b85,Dai!,,,,,
"S """"",S_ced92d93,AAAAAAA !!!,,,,,
"""""",narrator_4cd76c6a,Non è successo niente di nuovo,,,,,
"C """"",C_03359936,(Vedo che vuoi di più. Ha-ha-ha.),,,,,
"S """"",S_599e7cd4_1,,,,,,
"S """"",S_e288f2ab,Sono ancora affamato...,,,,,
"C """"",C_d834b461,(Penso che tu debba chiedere a Stukov in proposito. Dovrebbe sapere qual è il problema.,,,,,
"S """"",S_c1464c35,Ma se n'è andato e non sarà qui per un po 'di tempo...,,,,,
"C """"",C_c2eee177,"(Giusto, dovremo aspettare...)",,,,,
"S """"",S_23e2c74d_1,,,,,,
"S """"",S_6a6df550,(Una schifezza...),,,,,
"""""",narrator_518de51f,La deludente Sarah si alza e va a fare altre cose.,,,,,
"""""",narrator_9e3dc011,"Sarah ha ricevuto una piccola quantità di cibo, quindi è ancora un po 'affamato. Il livello di stress è aumentato.",,,,,
"C """"",C_0532f757,,,,,,
"C """"",C_dfaaa37c,,,,,,
"S """"",S_46eb9064,,,,,,
"C """"",C_01046fe9,,,,,,
"S """"",S_50fd3968,,,,,,
"S """"",S_c6ac0015,,,,,,
"""""",narrator_15063ed1,Sarah si inginocchiò al solito posto e aprì la bocca in attesa della colazione.,,,,,
"""""",narrator_b11a199c,Il tentacolo si gonfia come al solito.,,,,,
"""""",narrator_5499546e,*Pshh*,,,,,
"""""",narrator_ddc99285,Ma spara solo un sottile flusso di liquido.,,,,,
"S """"",S_e37859a3,,,,,,
"S """"",S_2f7da0c1,(Quindi ancora poco...),,,,,
"S """"",S_c1aa91a9,*Gulp* *gulp*,,,,,
"S """"",S_f084a2df,,,,,,
"""""",narrator_67422d7c,Un'ondata di piacere attraversa il corpo di Sarah.,,,,,
"""""",narrator_ed470d23,Sarah ha ingoiato lo strano liquido in una volta sola.,,,,,
"""""",narrator_7cf25c43,La porta si apre e Stukov entra nella stanza.,,,,,
"Aside3 """"",Aside3_9ff0bed6,"Ti diveti, mia cara?",,,,,
"Aside4 """"",Aside4_f2317fb8,Ah ah ah!,,,,,
"S """"",S_1c968c4c,,,,,,
"S """"",S_0fd25f59,Sei tornato!,,,,,
"Aside2 """"",Aside2_a55a49c0,Ho-ho! Non mi aspettavo un caloroso benvenuto!,,,,,
"S """"",S_50fd3968_1,,,,,,
"S """"",S_36baf233,È solo... c'è qualcosa di sbagliato e Sai'mon non sa cosa fare.,,,,,
"Aside8 """"",Aside8_e49ae85b,È così? Che è successo?,,,,,
"S """"",S_77ee43d8,Questo tentacolo... è rotto...,,,,,
"Aside8 """"",Aside8_d9406a01,Veramente? Non lo direi dopo aver visto la tua faccia sporca.,,,,,
"Aside4 """"",Aside4_f2317fb8_1,Ah ah ah!,,,,,
"Aside3 """"",Aside3_4c2f6722,Ma mi piaci ancora di più in questo modo.,,,,,
"Aside4 """"",Aside4_3f1bf47c,,,,,,
"S """"",S_50fd3968_2,,,,,,
"S """"",S_a9c4c76c,Smettila...,,,,,
"S """"",S_0bcc0df3,Come se a qualcuno potesse piacere...,,,,,
"Aside9 """"",Aside9_72616f06,Ma tornando al punto principale. Che cosa è esattamente 'rotto' in esso?,,,,,
"S """"",S_50fd3968_3,,,,,,
"S """"",S_50fd3968_4,,,,,,
"C """"",C_bb82b938,(Diglielo già!),,,,,
"S """"",S_4cc94bec,Dà meno cibo...,,,,,
"Aside4 """"",Aside4_d4cbf65d,Ah-ah-ah-ah!,,,,,
"Aside3 """"",Aside3_a33964cc,Forse è solo che la nostra ragazza è diventata troppo difficile da soddisfare?,,,,,
"Aside4 """"",Aside4_d4cbf65d_1,Ah-ah-ah-ah!,,,,,
"S """"",S_1c968c4c_1,,,,,,
"S """"",S_3fdc9898,,,,,,
"S """"",S_70c3bf69,Non è vero!,,,,,
"Aside1 """"",Aside1_87321b6b,Belle. Ti parlerò di quel tentacolo e di quella stanza in generale. Ma per un piccolo prezzo.,,,,,
"S """"",S_665cc75a,,,,,,
"Aside11 """"",Aside11_7259f3bd,Voglio vedere il tuo seno. Mostrali.,,,,,
"S """"",S_1c968c4c_2,,,,,,
"S """"",S_a056697b,Maledetto pervertito!,,,,,
"Aside1 """"",Aside1_152e212b,"Sì, sì, ci siamo già stati prima.",,,,,
"S """"",S_50fd3968_5,,,,,,
"S """"",S_77c1f704,Ok...,,,,,
"""""",narrator_9ef727c1,Sarah toglie la parte superiore dell'armatura e il reggiseno.,,,,,
"""""",narrator_e9f5aa33,Stukov è stato presentato con una vista del suo petto esposto con i capezzoli leggermente irrigiditi.,,,,,
"Aside11 """"",Aside11_a575765a,Buona. Vedo che non sei più imbarazzato a farlo davanti a me. Hahaha. Non ti copro nemmeno.,,,,,
"S """"",S_e48d898d,Smettila... Adesso parlami di quel tentacolo.,,,,,
"Aside11 """"",Aside11_bfaa1c2c,Va bene.,,,,,
"Aside1 """"",Aside1_93847b03,"Come ho detto, questa stanza zerg non è la solita stanza.",,,,,
"Aside1 """"",Aside1_7a91755e,Sente tutti quelli che sono dentro.,,,,,
"S """"",S_69ede1f6,Sente? Che cosa?,,,,,
"Aside2 """"",Aside2_23ad2823,Esattamente ciò che significa la parola. Può percepire tutto ciò che accade dentro.,,,,,
"Aside2 """"",Aside2_ac8e7da7,"E questa stanza, come ogni creatura vivente, vuole un po 'd'amore e cura.",,,,,
"S """"",S_0eabda53,Di cosa stai parlando?! Non capisco.,,,,,
"Aside8 """"",Aside8_0ac12609,"Da ora in poi per ottenere sper... Ahem, 'cibo' dovrai lavorare con le tue mani.",,,,,
"S """"",S_2f61121c,"CHE COSA?!!! Non lo farò, NO!",,,,,
"Aside4 """"",Aside4_ea8bd30b,Perché stai urlando? Ti sei perso la mancanza di cibo un minuto fa. Voglio solo aiutarti.,,,,,
"S """"",S_50fd3968_6,,,,,,
"Aside1 """"",Aside1_c7332faf,Ma se non ne hai bisogno...,,,,,
"""""",narrator_e7b1581b,Stukov si diresse verso l'uscita.,,,,,
"S """"",S_50fd3968_7,,,,,,
"S """"",S_dfd834aa,W-attendere...,,,,,
"""""",narrator_d25a295f,Stukov si ferma e torna indietro.,,,,,
"Aside8 """"",Aside8_6ca66093,,,,,,
"S """"",S_884538e9,"È una parte del mio processo e non mi rilasceranno a meno che non lo faccia, giusto?",,,,,
"Aside2 """"",Aside2_04ddf7b6,Sì hai ragione.,,,,,
"S """"",S_50fd3968_8,,,,,,
"S """"",S_32d75a34,Voglio uscire da qui quindi... lo farò.,,,,,
"C """"",C_53ba1258,"(Non fingere di essere una vittima indifesa, posso sentire quanto lo vuoi.)",,,,,
"S """"",S_1f677ca2,(Sta 'zitto!),,,,,
"Aside3 """"",Aside3_6aa03916,È fantastico. Vai avanti.,,,,,
"S """"",S_e61630d5,,,,,,
"S """"",S_4faf050f,Starai qui mentre lo faccio ??,,,,,
"Aside10 """"",Aside10_2f3d1b8d,Sicuro. Devo assicurarmi che tutto vada come deve.,,,,,
"Aside11 """"",Aside11_3e9a54c1,(Hee-hee. Sì.),,,,,
"S """"",S_50fd3968_9,,,,,,
"S """"",S_9b333eb3,Tutto apposto...,,,,,
"S """"",S_4e215938,(Maledizioni perversioni...),,,,,
"""""",narrator_2918f53e,Sarah allunga con attenzione la mano verso il tentacolo e la sfiora con esitazione.,,,,,
"S """"",S_d320fa7c,(È così... liscio...),,,,,
"S """"",S_a32e4c5b,(Che sensazione piacevole.),,,,,
"Aside2 """"",Aside2_9ad05f35,Vedo che ti piace,,,,,
"S """"",S_d2a5806f,N-non vero ...,,,,,
"Aside10 """"",Aside10_54b55332,Ora muovi la mano.,,,,,
"""""",narrator_dec0ee71,* Corsa * * Corsa * * Corsa *,,,,,
"""""",narrator_f97532b0,Sarah iniziò a muovere lentamente la mano lungo il tentacolo.,,,,,
"Aside2 """"",Aside2_0cf88643,Sì è quello.,,,,,
"Aside10 """"",Aside10_c0ee6e15,Ti piace?,,,,,
"S """"",S_21cfade2,Smettila di chiedermelo!,,,,,
"Aside2 """"",Aside2_cb4733dc,Potrei chiedere a Sai'mon. Ma io non lo faccio. Voglio che tu lo dica.,,,,,
"S """"",S_50fd3968_10,,,,,,
"S """"",S_22a015fe,Lo faccio solo per il cibo. Niente di più.,,,,,
"Aside10 """"",Aside10_478d9bf3,Buona. Quindi concentrati su di esso. Penso che il tuo 'cibo' arriverà presto.,,,,,
"S """"",S_1c968c4c_3,,,,,,
"""""",narrator_dec0ee71_1,* Corsa * * Corsa * * Corsa *,,,,,
"""""",narrator_9c7e4c32,Sarah iniziò a muovere la mano più velocemente.,,,,,
"S """"",S_62a76d54,(Ah... non posso aspettare...),,,,,
"Aside2 """"",Aside2_00e0bb15,Immagino che sarà uno spettacolo magnifico.,,,,,
"""""",narrator_dec0ee71_2,* Corsa * * Corsa * * Corsa *,,,,,
"""""",narrator_9e784a3e,Il tentacolo si è gonfiato.,,,,,
"Aside10 """"",Aside10_ad6ff527,Oh si baby. A lui piace. Penso che sia molto vicino.,,,,,
"Aside11 """"",Aside11_77952472,Non pensare nemmeno a fermarti,,,,,
"S """"",S_a4b31029,,,,,,
"""""",narrator_dec0ee71_3,* Corsa * * Corsa * * Corsa *,,,,,
"""""",narrator_39ca7be9,La dimensione del tentacolo è aumentata al massimo.,,,,,
"S """"",S_739d79fe,(È diventato così grande... ah...),,,,,
"Aside2 """"",Aside2_1267fc33,Il lavoro è finito Adesso preparati a riceverlo.,,,,,
"Aside4 """"",Aside4_18f7aa73,Ci sarebbe molto,,,,,
"S """"",S_1c968c4c_4,,,,,,
"S """"",S_cdc0b3d0,AAAAAA.,,,,,
"""""",narrator_adc1a29c,Sarah toglie le mani dal tentacolo e apre la bocca più ampia che può.,,,,,
"""""",narrator_0e00ed91,*SPLOOOOOOSH*{w=1.0}{nw},,,,,
"""""",narrator_0e00ed91_1,*SPLOOOOOOSH*{w=1.0}{nw},,,,,
"""""",narrator_34ea3b29,*SPLOOOOOOSH*{w=1.0},,,,,
"S """"",S_a3b35f4d,Mmmmm...,,,,,
"""""",narrator_eb705f62,Un enorme flusso esce dal tentacolo alla faccia di Sarah.,,,,,
"""""",narrator_44cf2926,La bocca di Sarah è piena di quel liquido denso.,,,,,
"""""",narrator_5a36495c,*SPLOOOOOOSH*,,,,,
"S """"",S_e979bcae,Mpfh...,,,,,
"""""",narrator_5a36495c_1,*SPLOOOOOOSH*,,,,,
"S """"",S_a833b9b8,MPH...,,,,,
"""""",narrator_66549a2d,Il tentacolo è svuotato.,,,,,
"S """"",S_5c480117,(Ahh... Così tanto ancora !!),,,,,
"S """"",S_2c34b9c9,,,,,,
"S """"",S_a7c3f272,*Gulp* *gulp*,,,,,
"S """"",S_5df76cfd,Aaahhhh...,,,,,
"S """"",S_c1aa91a9_1,*Gulp* *gulp*,,,,,
"S """"",S_c1aa91a9_2,*Gulp* *gulp*,,,,,
"""""",narrator_61e9160e,Sarah prova a maneggiare grandi quantità di liquido in bocca.,,,,,
