"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"A """"","A_e73bb221","","","","","",""
"S1 """"","S1_a3d12671","","","","","",""
"S1 """"","S1_247ba990","","","","","",""
"A """"","A_461ad265","","","","","",""
"S1 """"","S1_d6744d98","","","","","",""
"""""","narrator_86310719","","","","","",""
"S1 """"","S1_d58bfb7e","","","","","",""
"A """"","A_42532e44","","","","","",""
"S1 """"","S1_0a9866ab","","","","","",""
"A """"","A_cc8af4f7","","","","","",""
"S1 """"","S1_d13ee823","","","","","",""
"""""","narrator_547e8272","","","","","",""
"A """"","A_f7637353","","","","","",""
"S1 """"","S1_eeb84448","","","","","",""
"S1 """"","S1_73dcc955","","","","","",""
"S1 """"","S1_82a78597","","","","","",""
"""""","narrator_49653395","","","","","",""
"A """"","A_930863c6","","","","","",""
"S1 """"","S1_77e85b96","","","","","",""
"""""","narrator_ddc10ba8","","","","","",""
"A """"","A_71c2c462","","","","","",""
"S1 """"","S1_bad11c34","","","","","",""
"A """"","A_5f615b74","","","","","",""
"S1 """"","S1_5b02daca","","","","","",""
"S1 """"","S1_1afa666e","","","","","",""
"""""","narrator_6ea6f665","","","","","",""
"S1 """"","S1_6b9cee10","","","","","",""
"""""","narrator_f9cb320a","","","","","",""
"S1 """"","S1_bf3aff51","","","","","",""
"S1 """"","S1_050a51f1","","","","","",""
"A """"","A_f8038f88","","","","","",""
"""""","narrator_5fe32d80","","","","","",""
"S1 """"","S1_e904a4ff","","","","","",""
"""""","narrator_675b17fe","","","","","",""
"S1 """"","S1_60b41d2c","","","","","",""
"S1 """"","S1_ec0c2e17","","","","","",""
"""""","narrator_2ac9adbe","","","","","",""
"S1 """"","S1_6cca439e","","","","","",""
"A """"","A_260afa6f","","","","","",""
"S1 """"","S1_5b9a81f1","","","","","",""
"S1 """"","S1_b22a17ee","","","","","",""
"""""","narrator_06204281","","","","","",""
"S1 """"","S1_7fd0a987","","","","","",""
"S1 """"","S1_04e837ad","","","","","",""
"""""","narrator_3243c86a","","","","","",""
"A """"","A_b45b9832","","","","","",""
"""""","narrator_f8384373","","","","","",""
"S1 """"","S1_3b01985c","","","","","",""
"""""","narrator_f0f88025","","","","","",""
"""""","narrator_77386f15","","","","","",""
"S1 """"","S1_908db928","","","","","",""
"S1 """"","S1_15aed029","","","","","",""
"""""","narrator_c705ddc7","","","","","",""
"S1 """"","S1_7c411424","","","","","",""
"""""","narrator_5c26be41","","","","","",""
"S1 """"","S1_0064cbd2","","","","","",""
"""""","narrator_80f0ab38","","","","","",""
"S1 """"","S1_c93dca3d","","","","","",""
"""""","narrator_2f948949","","","","","",""
"S1 """"","S1_472e5553","","","","","",""
"S1 """"","S1_961a40b5","","","","","",""
"S1 """"","S1_e41d43bb","","","","","",""
"""""","narrator_897490cf","","","","","",""
"S1 """"","S1_aa822f33","","","","","",""
"""""","narrator_2596ae80","","","","","",""
"S1 """"","S1_32ac47b8","","","","","",""
"S1 """"","S1_e843459c","","","","","",""
"A """"","A_b2e03588","","","","","",""
"A """"","A_b5793a14","","","","","",""
"S1 """"","S1_a0745cb3","","","","","",""
"S1 """"","S1_0d12850a","","","","","",""
"A """"","A_050a6fe0","","","","","",""
"""""","narrator_8b381f8f","","","","","",""
"A """"","A_b0a07039","","","","","",""
"A """"","A_903981be","","","","","",""
"""""","narrator_53c18888","","","","","",""
"A """"","A_86c20516","","","","","",""
