location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""""",narrator_53133e41,C'è una piccola finestra sul lato superiore che può essere usata per vedere cosa c'è dentro. Accanto ad esso è un pulsante per aprire il coperchio.,,,,,
"S """"",S_1c1e51aa,,,,,,
"S """"",S_30bf7049,Non riesco ancora a crederci...,,,,,
"""""",narrator_72fee977,Sarah guarda attentamente la finestra del container. Una serie di biancheria nera di pizzo la sta aspettando dentro.,,,,,
"S """"",S_1c1e51aa_1,,,,,,
"S """"",S_8612d63c,Io-io non mi piace... cosa ha in programma questa volta...,,,,,
"S """"",S_bab952cd,Non ho mai indossato nulla di simile prima...,,,,,
"S """"",S_1c1e51aa_2,,,,,,
"S """"",S_45fdd8f4,È così strano...,,,,,
"C """"",C_471ad3af,(Credo in te! Puoi farlo!),,,,,
"S """"",S_1c1e51aa_3,,,,,,
"""""",narrator_005af759,"Dopo che Sarah ha premuto il pulsante, il contenitore ha emesso un paio di strani rumori, probabilmente a causa della disattivazione del sigillo sottovuoto. Dopo che si è finalmente aperto, Sarah ha preso pienamente in considerazione il 'regalo' di Stukov.",,,,,
"S """"",S_854d48c0,,,,,,
"S """"",S_71cf3f4d,È persino più sicuro di quanto pensassi che fosse...,,,,,
"S """"",S_1790b651,Come possono le persone indossare queste cose ???,,,,,
"C """"",C_a4c530fa,Scopriamolo!,,,,,
"S """"",S_854d48c0_1,,,,,,
"S """"",S_64705a8c,Io... io... io non so...,,,,,
"""""",narrator_f85e0f8f,Articolo 'Set di biancheria intima' aggiunto all'inventario.,,,,,
"""""",narrator_c72f3e1b,Sarah prese il set di biancheria intima e lo esaminò più da vicino.,,,,,
"S """"",S_fc0bbc70,"Cos'è questo materiale, perché è così... trasparente... Alcune aree non saranno coperte affatto...",,,,,
"""""",narrator_3c64bd39,C'erano anche un paio di calze di pizzo nero con un reggicalze nel contenitore. In combinazione con le mutandine hanno creato uno spettacolo meraviglioso.,,,,,
"S """"",S_b1dc9158,E... e calze! Accidenti a quel pervertito!,,,,,
"S """"",S_4879015e,Quando lascio questo posto... Oh come pagherà!,,,,,
"C """"",C_df1b9044,Ya-ya-ya. Hai finito? Mettilo su.,,,,,
"S """"",S_85235c13,,,,,,
"""""",narrator_c3e70261,"A causa della sua mancanza di esperienza con tali vestiti e tessuti, ci volle un po 'di tempo, ma alla fine riuscì a portarle tutto quel vestito.",,,,,
"""""",narrator_81a8d9d4,Qualche tempo dopo.,,,,,
"S """"",S_6792dbb4,Ah... È... È così sbagliato...,,,,,
"S """"",S_fb66fca7,Io... io non sono ancora pronto...,,,,,
"C """"",C_80d66212,"Va bene, ma non impiegare troppo tempo.",,,,,
"S """"",S_85235c13_1,,,,,,
"S """"",S_db5f8309,Ci penserò più tardi.,,,,,
"Shpd """"",Shpd_be12b560,"Grazie per aver giocato il nostro gioco, speriamo davvero che ti sia piaciuto. Purtroppo, hai raggiunto la fine del contenuto che contiene l'aggiornamento del gioco corrente. Per favore, visitaci su {a=https://www.patreon.com/shadow_portal}Patreon{/a} e dacci la tua opinione sul nostro gioco.",,,,,
"Shpd """"",Shpd_7e6ceb80,Stiamo già lavorando al prossimo aggiornamento!,,,,,
"Shpd """"",Shpd_9c27547b,"Distinti saluti, il team di Shadow Portal.",,,,,
"""""",narrator_98dfb0b6,Stukov entra nella stanza di Sarah.,,,,,
"A """"",A_0a5d6e38,"Quindi, pronto per il futuro allenamento?",,,,,
"S """"",S_30a92c9a,Io... io .. Penso di sì...,,,,,
"A """"",A_e624b820,"Ahaha, non c'è bisogno di preoccuparsi così tanto, hai fatto benissimo finora! Sono sicuro che farai ancora meglio.",,,,,
"A """"",A_b596e4a7,E non dimenticare che eccellente insegnante hai!,,,,,
"S """"",S_5ef02730,,,,,,
"S """"",S_811daa9c,"Sì, sì, qualunque cosa...",,,,,
"A """"",A_4bca7e0f,Ha-ha-ha!,,,,,
"S """"",S_eda3b53d,Cosa dovrei fare ora?,,,,,
"A """"",A_55ee5727,Ora eseguirai un test per determinare il modo migliore per organizzare il tuo allenamento.,,,,,
"S """"",S_bf0e23ef,"(Test? Non voglio nemmeno immaginare quello che ha in mente...), è ovviamente solo roba perversa...)",,,,,
"S """"",S_7987d40f,Quale test? Come andrà? Cosa mi farai fare stavolta?,,,,,
"A """"",A_af08750d,"Hah, niente!",,,,,
"S """"",S_4d387d21,Niente ??? Cosa intendi?,,,,,
"A """"",A_8e7673ff,È un test verbale. Tutto ciò di cui hai bisogno di rispondere sono le mie domande.,,,,,
"S """"",S_dd382079,Solo... rispondi alle tue domande?,,,,,
"A """"",A_e87c63e2,"Sì, ma dovrai rispondere onestamente. L'efficienza del tuo allenamento dipende da questo. E non vorresti passare più tempo del necessario qui, vero?",,,,,
"S """"",S_3504d3af,Si'...,,,,,
"A """"",A_408ed100,Grande.,,,,,
"""""",narrator_e91f1933,Stukov frugò nelle sue tasche e ne estrasse un dispositivo. Sembrerebbe utile registrare le risposte di Sarah.,,,,,
"A """"",A_f1a0cf89,"Quindi, dovremmo iniziare?",,,,,
"S """"",S_a65ccb2d,Quante domande ci saranno?,,,,,
"A """"",A_992fdeeb,Non importa. Concentrati sulla risposta nel modo più onesto possibile.,,,,,
"A """"",A_c12779ac,"Lo so, inizierò con quelli semplici, in modo che tu possa essere un po 'più a tuo agio prima di quelli più duri.",,,,,
"S """"",S_c13f171c,Tutto a posto...,,,,,
"A """"",A_13518968,"Prima domanda. Che tipo di sesso preferisci? Orale, vaginale, anale?",,,,,
"S """"",S_b35cbf3a,,,,,,
"S """"",S_2ccd8eba,(Sapevo che questo non sarebbe stato un vero test... gr...),,,,,
"A """"",A_849edf1d,"Quindi, che ne dici di fornire una risposta?",,,,,
"S """"",S_e2d1b790,Sei sicuro che questo sia il test corretto?,,,,,
"A """"",A_517745c4,Assolutamente. Hai ascoltato cosa diceva la Signora? Devi diventare più aperto. E questo è solo un passo per raggiungerlo.,,,,,
"S """"",S_1986ac67,Ma è così... veloce...,,,,,
"A """"",A_ad94b06e,"Lo so, ma ora non siamo solo conoscenti casuali, dovresti abituarti a questi argomenti il ​​prima possibile.",,,,,
"A """"",A_4197136e,"Ora, per favore, rispondi alla fine alla domanda.",,,,,
"S """"",S_b34dd558,A-va bene...,,,,,
"S """"",S_5ef02730_1,,,,,,
"S """"",S_b08cfc3c,(Non posso credere che mi stia facendo dire...),,,,,
"S """"",S_b3e72f45,Beh... mi piace il sesso orale...,,,,,
"A """"",A_b8a2e69f,"Beh, non sei solo pieno di sorprese.",,,,,
"""""",narrator_dc382763,Stukov ha scarabocchiato qualcosa sul suo tablet.,,,,,
"S """"",S_b35cbf3a_1,,,,,,
"S """"",S_0c392600,S-stop ...,,,,,
"A """"",A_f7d17aa7,"Bene, allora domanda.",,,,,
"A """"",A_1302b59b,Ti piace ricevere o darlo?,,,,,
"S """"",S_5ef02730_2,,,,,,
"S """"",S_f40621b6,Beh... mi piace farlo io stesso...,,,,,
"A """"",A_4bef13e5,Ahaha. Fabulo... ehm... scriverò solo quello...,,,,,
"S """"",S_6d09c65c,Io... come quando qualcuno lo fa su di me...,,,,,
"A """"",A_9ea8ddc3,Tutto apposto.,,,,,
"S """"",S_5ef02730_3,,,,,,
"S """"",S_b08cfc3c_1,(Non posso credere che mi stia facendo dire...),,,,,
"S """"",S_77e13597,Mi piacciono i rapporti vaginali...,,,,,
"A """"",A_79f9e321,(Quindi di base... Perché non qualcos'altro?),,,,,
"A """"",A_5d8d8e05,"Hm, va bene...",,,,,
"S """"",S_5ef02730_4,,,,,,
"S """"",S_b08cfc3c_2,(Non posso credere che mi stia facendo dire...),,,,,
"S """"",S_35a99a5c,Ad essere onesti...,,,,,
"S """"",S_fc7449e5,"(Accidenti, questo è più difficile di quanto pensassi sarebbe...)",,,,,
"S """"",S_5ef02730_5,,,,,,
"A """"",A_0337d086,Bene? Rispondi solo già.,,,,,
"S """"",S_93ef58ba,Io... mi piace... {size=-5}sesso anale.{/size},,,,,
"A """"",A_6638cf10,"Ahaha, sei solo pieno di sorprese!",,,,,
"S """"",S_5ef02730_6,,,,,,
"A """"",A_53c7ff2e,"Ottima scelta, ahem, scelta fantastica...",,,,,
"S """"",S_5ef02730_7,,,,,,
"S """"",S_b08cfc3c_3,(Non posso credere che mi stia facendo dire...),,,,,
"S """"",S_3c94426a,"W-beh... Per essere onesti, mi piace tutto ciò che hai elencato...",,,,,
"A """"",A_d5bff81b,"Sì, è una buona attitudine.",,,,,
"S """"",S_5ef02730_8,,,,,,
"S """"",S_a3007646,"(Jeez, parlare di queste cose... è così strano... ma deve essere fatto...)",,,,,
"""""",narrator_dc382763_1,Stukov ha scarabocchiato qualcosa sul suo tablet.,,,,,
"S """"",S_c5d40c99,"(Dio, questo è così strano...)",,,,,
"A """"",A_97be699e,"Bello, passando...",,,,,
"A """"",A_45f91c48,Seconda domanda Ti piacciono le ragazze?,,,,,
"S """"",S_5ef02730_9,,,,,,
"S """"",S_17583b37,"Sì, mi piacciono le ragazze.",,,,,
"A """"",A_c7b847c4,"Heh, quindi è per questo che hai quel poster su un muro?",,,,,
"S """"",S_b35cbf3a_2,,,,,,
"S """"",S_6ed874a9,No... Preferisco le ragazze viventi...,,,,,
"S """"",S_5a95753a,{size=-2}E lei non è esattamente il mio tipo...{/size},,,,,
"A """"",A_cfdd0188,"Bene, c'era da aspettarselo. È naturale per te, ragazze.",,,,,
"S """"",S_0fc4848c,{size=-2}Ho un gusto specifico però...{/size},,,,,
"A """"",A_a3bb1134,,,,,,
"A """"",A_4cdac570,Si? E quale sarebbe il tuo tipo?,,,,,
"A """"",A_78b32541,"Aspetta, non dirlo! Voglio indovinare.",,,,,
"A """"",A_63a5cc36,,,,,,
"A """"",A_38ec2ea0,,,,,,
"A """"",A_0c8f0380,,,,,,
"A """"",A_46b15e41,,,,,,
"A """"",A_311bb343,Penso... Ti piacciono le brune? Che mi dici di Kate Lockwell?,,,,,
"S """"",S_5ef02730_10,,,,,,
"S """"",S_445a8499,Devo rispondere a questa domanda?,,,,,
"A """"",A_8be5b753,"Ahem, ovviamente! Fa tutto parte del test!",,,,,
"S """"",S_0992c8f6,(Sono abbastanza sicuro che stia mentendo spudoratamente proprio ora...,,,,,
"S """"",S_ca065a95,,,,,,
"S """"",S_fae399e6,,,,,,
"A """"",A_702f372c,"Dai, rispondi già.",,,,,
"S """"",S_e650e7ec,"Beh, sì, lei è il mio tipo...",,,,,
"S """"",S_204b71d2,(Perché gli sto nemmeno dicendo che...),,,,,
"A """"",A_c5b093f2,"Ahaha, azzeccato al primo tentativo! Penso di sapere quale sia il tuo tipo in realtà adesso.",,,,,
"S """"",S_5ef02730_11,,,,,,
"S """"",S_8732e78f,Non sei semplicemente orgoglioso di te stesso?,,,,,
"A """"",A_5cbc1aa4,,,,,,
"A """"",A_00372a44,Devi solo rovinare il momento...,,,,,
"S """"",S_83a05f37,Non mi piace il suo lavoro però. Nient'altro che propaganda viene da nuovi programmi...,,,,,
"A """"",A_19e27db6,"Heh, beh, lo so e mi piacciono anche i suoi rapporti. Ahahah, beh, sai cosa intendo.",,,,,
"S """"",S_5ef02730_12,,,,,,
"S """"",S_92d2d5eb,"(Yuck! Sapevo che era un pervertito, ma fapping alle notizie! ..)",,,,,
"S """"",S_fa9a6476,"No, supposizione sbagliata. Lei non è il mio tipo.",,,,,
"A """"",A_b7537cd5,"Hm, pensavo che sarebbe stata la persona giusta per farti arrabbiare.",,,,,
"S """"",S_9a99d00a,No. E non mi piacciono neanche i programmi di notizie. Un po 'troppo mentire per i miei gusti...,,,,,
"A """"",A_0ec5c167,"Heh, beh, lo so e mi piacciono anche i suoi rapporti. Ahahah, beh, sai cosa intendo.",,,,,
"S """"",S_5ef02730_13,,,,,,
"S """"",S_c10f2efc,"(Yuck! Sapevo che era un pervertito, ma fapping alle notizie! ..)",,,,,
"A """"",A_bb927e45,"Hm, forse è Kyla Velassi? La rossa succosa?",,,,,
"S """"",S_eb1305dd,Chi è quello? Non la conosco,,,,,
"A """"",A_5cbc1aa4_1,,,,,,
"A """"",A_959abfa4,"Dio, sei così hillbilly...",,,,,
"A """"",A_3d206a9f,"Bene, non è sorprendente. Non è molto popolare, ma ha molti fan.",,,,,
"S """"",S_f923b828,"E, fammi indovinare, tu sei uno di loro.",,,,,
"A """"",A_a3bb1134_1,,,,,,
"A """"",A_51b1397b,,,,,,
"S """"",S_d6e5a1a5,E frequentemente 'guardi' le sue esibizioni...,,,,,
"A """"",A_e4204954,"Esattamente. Vedi, mi conosci così bene! Ah ah ah.",,,,,
"S """"",S_a3039d7a,(Una lumaca senza cervello sarebbe in grado di capire cosa ne pensi...),,,,,
"A """"",A_5075cf81,"Beh, dato che non la conosci, dì solo se ti piacciono le teste rosse.",,,,,
"S """"",S_5ef02730_14,,,,,,
"S """"",S_91677327,"Beh, sì, lo so.",,,,,
"A """"",A_18d33cc4,"Huh, due reddies che vanno, non sarà bello da guardare!",,,,,
"S """"",S_82c59a47,Non pensarci nemmeno!,,,,,
"A """"",A_492c3ca6,,,,,,
"A """"",A_d1755265,Ne parleremo un po 'più tardi.,,,,,
"S """"",S_f64c4927,"No, non mi piacciono le teste rosse. C'è solo una rossa e sono io.",,,,,
"A """"",A_d949bb87,"Ahahah, questo è lo spirito!",,,,,
"A """"",A_ec331f73,Anche se ho sbagliato...,,,,,
"S """"",S_350374d7,Già rinunciare?,,,,,
"A """"",A_e5a1ba7d,Che cosa? No certo che no.,,,,,
"A """"",A_4dffc57b,Che mi dici della sexy DJ bionda Scarlett?,,,,,
"S """"",S_17338695,Scarlett Johansson? Lei non è un DJ!,,,,,
"A """"",A_702bb536,"Che cosa? Chi? Sai, stai scherzando?",,,,,
"C """"",C_ba504d8b,(Sei diventato pazzo? Vai da un dottore allora!),,,,,
"A """"",A_78daeea9,"Ma siamo nello spazio, non ci sono dottori qui...",,,,,
"C """"",C_17b6dec8,(Salta in una vasca di generazione allora!),,,,,
"A """"",A_971bc215,"Ooh, non è una cattiva idea!",,,,,
"S """"",S_b35cbf3a_3,,,,,,
"S """"",S_70df0816,È un'idea orribile!,,,,,
"S """"",S_5ef02730_15,,,,,,
"S """"",S_52079024,Non ho mai sentito parlare nemmeno di lei...,,,,,
"A """"",A_cffa21ac,Dannazione... Come potresti non averlo?,,,,,
"A """"",A_bfeec204,"E se ti dicessi di più su di lei? Lei è un solido giocatore di Starcraft, lo sai? E lei è davvero favolosa. Vorrei solo... ehm...",,,,,
"S """"",S_6440ebf7,Starcraft? Cos'è quello?,,,,,
"C """"",C_c4f3c1e5,,,,,,
"C """"",C_fe402df7,(Questo è il gioco del nostro universo...),,,,,
"S """"",S_6ca310d6,... Che nome stupido...,,,,,
"A """"",A_9769264e,"Bene, dovrò essere d'accordo con te su questo. Sembra stupido...",,,,,
"A """"",A_704f11e9,Avrebbero potuto chiamarlo 'La grande avventura di Stukov'!,,,,,
"S """"",S_5ef02730_16,,,,,,
"S """"",S_4b32f9e1,(Starcraft non è così male...),,,,,
"A """"",A_41543626,"Avrei dovuto prepararmi meglio, ho raccolto più informazioni su di loro...",,,,,
"S """"",S_39ad9dc8,Non puoi semplicemente mostrarle l'aiuto di Sai'mon?,,,,,
"A """"",A_c9b333c3,"Shh! Le opere d'arte non sono pronte. Quindi no, non posso.",,,,,
"S """"",S_c5a83323,"Oh, quegli artisti...",,,,,
"A """"",A_e8c4b39e,"Bene, allora, una domanda generale è. Ti piacciono le bionde?",,,,,
"S """"",S_dda057db,"Beh, sì, mi piacciono le bionde. Ma il colore dei capelli è solo questo, un colore. C'è molto per un umano che dovrebbe armonizzarsi per essere attraente.",,,,,
"A """"",A_ff90504f,"Oooh, roba pesante! Non posso tuttavia essere in disaccordo con esso.",,,,,
"A """"",A_b6638e6a,"Ma, sai, questo non ti riguarda! Avrei un duro per te indipendentemente dal tuo colore e molto altro ancora!",,,,,
"S """"",S_b35cbf3a_4,,,,,,
"S """"",S_cea0d7cf,Io-idiota... Perché non sposi quei 'complimenti'...,,,,,
"A """"",A_bd4a0ce3,"Ah ah. Una ragazza deve essere orgogliosa quando provoca una tale reazione, sai? Ah ah ah!",,,,,
"S """"",S_3984c3d7,(È incorreggibile... Ma... perché il mio orecchio ha saltato un battito...),,,,,
"S """"",S_47f488ea,"Sbagliato di nuovo. Non mi piacciono affatto le bionde... Beh, non è che ho qualcosa contro di loro, è solo che non mi piacciono particolarmente loro...",,,,,
"A """"",A_5cbc1aa4_2,,,,,,
"A """"",A_81125817,"Hm, non è così facile come avrebbe dovuto essere...",,,,,
"A """"",A_d326a94e,Che dire...,,,,,
"A """"",A_95d83265,"Oh sì, è vero!",,,,,
"A """"",A_167484d5,Qualcosa di più esotico... E la nostra Padrona?,,,,,
"S """"",S_b35cbf3a_5,,,,,,
"S """"",S_5ef02730_17,,,,,,
"S """"",S_f5bc75b6,"Beh, ad essere onesti, mi è sempre piaciuto il mistero...",,,,,
"A """"",A_2e802e2c,Ahahaha! Questa è una strada da percorrere!,,,,,
"A """"",A_b3f80a84,"Ehm, che spettacolo sarebbe se...",,,,,
"S """"",S_b35cbf3a_6,,,,,,
"S """"",S_41bd28b1,"(Dannazione, perché gli ho detto che... non lo lascerà mai andare...)",,,,,
"S """"",S_b35cbf3a_7,,,,,,
"S """"",S_e33830ac,No! NO! Come puoi anche dirlo! Che schifo!,,,,,
"A """"",A_d865db79,"Ahaha, il modo in cui lo immagino non ci sono 'Yuck's'. È semplicemente stupendo!",,,,,
"A """"",A_f0e44fc9,"Bene, tuttavia, non ho ancora indovinato correttamente...",,,,,
"A """"",A_835d2d72,Non puoi dirmelo?,,,,,
"S """"",S_4a82746c,No. Passiamo alla prossima domanda.,,,,,
"A """"",A_5cbc1aa4_3,,,,,,
"A """"",A_85d7ebe7,Ok...,,,,,
"""""",narrator_1ee50ceb,Stukov diede un colpetto di malumore al suo tablet e si illuminò per un momento.,,,,,
"S """"",S_211d2e0d,"No, non mi piacciono le ragazze.",,,,,
"A """"",A_9d81c901,Si? Veramente? Sono... un po 'sorpreso da quello.,,,,,
"S """"",S_5ef02730_18,,,,,,
"S """"",S_54782ad0,"Andiamo, qual è la prossima domanda?",,,,,
"A """"",A_5249902a,"Oh sì, giusto.",,,,,
"""""",narrator_648e980d,"Stukov toccò il suo dispositivo e si illuminò di un altro colore, ma tornò rapidamente al suo solito stato.",,,,,
"A """"",A_6a7b8d13,"Quindi, ancora una volta, andare avanti.",,,,,
"A """"",A_ae616627,"Domanda numero 3. Come preferisci essere trattato durante il sesso? Approssimativamente o... aspetta, cos'è questo?",,,,,
"A """"",A_cad52448,Come è arrivato qui... L'ho scritto davvero?,,,,,
"S """"",S_e3a9285b,Di cosa stai parlando?,,,,,
"A """"",A_b36917d9,La seconda opzione qui è 'delicatamente'...,,,,,
"A """"",A_e796bd2c,"Dammi un momento, lo aggiusterò",,,,,
"S """"",S_e5baf272,(Pervertito sporco.),,,,,
"A """"",A_c6c93aab,"Tutto bene ora! Quindi, le tue opzioni sono 'approssimativamente' o 'approssimativamente'!",,,,,
"A """"",A_57258c30,Quale sarà la tua risposta?,,,,,
"A """"",A_0556d580,"Sì!!! Lo sapevo... Ahahah, sapevo che ti piaceva da morire!",,,,,
"S """"",S_86f0451c,"W-cosa ??? No, ho scelto 'gentilmente'!",,,,,
"A """"",A_2a65edc3,"Che cosa? Ha scelto? Beh, qualunque cosa, hai detto 'brutalmente', questo è sicuro!",,,,,
"S """"",S_ace0b10d,Ma... io... ho scelto... 'gentilmente'...,,,,,
"S """"",S_11dde9c6,"(Matto non capisce che questo è solo un gioco... Stupida, sciocca, pervertita melma...)",,,,,
"S """"",S_72f27773,Tale opzione dovrebbe essere disponibile per me! Io scelgo 'gentilmente'!,,,,,
"A """"",A_9511051e,"Pfft... puoi essere più noioso? In ogni caso, se questa è la tua risposta finale...",,,,,
"A """"",A_51896b96,Ma è davvero così? Ti piace quando sei trattato dolcemente? ..,,,,,
"S """"",S_5aa89338,Sì! Un vero uomo dovrebbe essere gentile e premuroso! Siamo esseri fragili.,,,,,
"S """"",S_ffad5103,E siamo tutte principesse!,,,,,
"A """"",A_dc8d7d22,"Ooh, qualche femminista là fuori?",,,,,
"S """"",S_1d2d9448,Eh? Cosa hai detto?,,,,,
"A """"",A_3d26d586,Ho detto: 'Hai completamente ragione'.,,,,,
"A """"",A_f07fb68b,"Oh dio, c'è così tanto da fare...",,,,,
"S """"",S_b5c55e9f,Heh... beh... {size=-2}I-I kinda like it...{/size} {size=-5}ruvido...{/size},,,,,
"A """"",A_08ad63d1,,,,,,
"A """"",A_ab3643b1,"Huh, arriveremo sicuramente piacevolmente... ",,,,,
"A """"",A_5d0f94f8,AH AH AH.,,,,,
"S """"",S_92bea391,Tu pervertito... Non significa che io voglio avere niente a che fare con te!,,,,,
"A """"",A_94b16863,"Sì, sì, certo che no. È solo che la tua risposta è stata abbastanza inaspettata.",,,,,
"S """"",S_8c163fd0,,,,,,
"A """"",A_142e5bea,Così...,,,,,
"""""",narrator_50846fe7,Stukov ha scarabocchiato qualcos'altro sul suo tablet.,,,,,
"A """"",A_bc6ab36f,"Andando avanti, di nuovo.",,,,,
"A """"",A_7271e331,"Domanda numero 4. Quante volte alla settimana ti masturbi? 14, 30 o più di 30?",,,,,
"S """"",S_693c824a,,,,,,
"S """"",S_d31cf6d8,Che cosa??? Quali sono queste opzioni? Chi passerebbe così tanto tempo a farlo?...,,,,,
"A """"",A_8dec8c5b,No-no-no. Non mi stai dicendo che non conosci l'importanza della masturbazione.,,,,,
"A """"",A_47ac108a,,,,,,
"A """"",A_de12c2e3,Abbiamo così tanto lavoro prima di noi ...,,,,,
"A """"",A_ecf20dcb,"Bene, dimmi quante volte fai {b}tu{/b} fallo.",,,,,
"S """"",S_6ffdf5ea,,,,,,
"S """"",S_a5d7beb5,"Non ho tempo per queste cose. Una volta alla settimana, se non del tutto.",,,,,
"A """"",A_47ac108a_1,,,,,,
"A """"",A_26e3e23d,Non stai scherzando?,,,,,
"S """"",S_906a7083,Non sono.,,,,,
"A """"",A_47ac108a_2,,,,,,
"A """"",A_5cf8cbef,"Bene, abbiamo ancora più lavoro davanti a noi... Ma dovrebbe essere divertente.",,,,,
"S """"",S_76646700,Non contano esattamente... Ma forse 4 volte...,,,,,
"A """"",A_47ac108a_3,,,,,,
"A """"",A_def190a6,Non è nemmeno una volta al giorno!,,,,,
"A """"",A_d7fa7fb2,"Beh, non c'è bisogno di preoccuparsi. Quando la tua formazione è finita, lo farai almeno due volte al giorno. Ahaha.",,,,,
"S """"",S_693c824a_1,,,,,,
"S """"",S_35b042b3,È possibile?,,,,,
"A """"",A_a1071da0,Ovviamente è. Semplicemente non capisci quanto è bello in realtà.,,,,,
"A """"",A_3af3b52f,C'è tempo per tutto.,,,,,
"S """"",S_6363ff9a,Non lo so! Chi è sano di mente conterebbe quante volte si masturbano... ,,,,,
"A """"",A_81fbb699,"Hah, lo farei!",,,,,
"S """"",S_6ffdf5ea_1,,,,,,
