location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""""",narrator_53170297,,,,,,
"""""",narrator_6ac3fe81,,,,,,
"S """"",S_a17f33a0,,,,,,
"S """"",S_97e24c93,,,,,,
"C """"",C_07d4f417,,,,,,
"C """"",C_5f146d88,,,,,,
"S """"",S_f356349c,,,,,,
"C """"",C_179697dd,,,,,,
"S """"",S_c6a0221e,,,,,,
"""""",narrator_69891b5c,,,,,,
"S """"",S_383cafeb,,,,,,
"S """"",S_4b1241f4,,,,,,
"S """"",S_0d6396ff,,,,,,
"S """"",S_6233ca90,,,,,,
"""""",narrator_85137166,,,,,,
"S """"",S_15132957,,,,,,
"S """"",S_a4439abb,,,,,,
"S """"",S_c73db44b,,,,,,
"""""",narrator_d66ce1ad,,,,,,
"C """"",C_fd1715b8,,,,,,
"S """"",S_d78fda3b,,,,,,
"S """"",S_b5c9ebda,,,,,,
"SideS """"",SideS_bd009bf3,,,,,,
"""""",narrator_b1955dff,,,,,,
"SideS """"",SideS_7620c26c,,,,,,
"SideS """"",SideS_f9c8891d,,,,,,
"""""",narrator_a243f7a2,,,,,,
"SideS """"",SideS_9054184a,,,,,,
"""""",narrator_086f64b8,,,,,,
"C """"",C_2a982d6f,,,,,,
"SideS """"",SideS_d01b89b4,,,,,,
"C """"",C_470fc8cc,,,,,,
"SideS """"",SideS_69ee60b5,,,,,,
"""""",narrator_38f2016c,,,,,,
"C """"",C_4348396e,,,,,,
"SideS """"",SideS_6c9c7f17,,,,,,
"C """"",C_d2ee1ba1,,,,,,
"SideS """"",SideS_4af305ad,,,,,,
"""""",narrator_2ae4c031,,,,,,
"SideS """"",SideS_3291fcbe,,,,,,
"SideS """"",SideS_fd857e6a,,,,,,
"C """"",C_8889ec2b,,,,,,
"SideS """"",SideS_a029bb43,,,,,,
"SideS """"",SideS_433bd574,,,,,,
"SideS """"",SideS_86294d6a,,,,,,
"""""",narrator_19e08555,,,,,,
"SideS """"",SideS_93a3def1,,,,,,
"SideS """"",SideS_f22b5969,,,,,,
"""""",narrator_7800a9bf,,,,,,
"SideS """"",SideS_fb3d03f0,,,,,,
"""""",narrator_c8e2ce20,,,,,,
"SideS """"",SideS_ab5e3ca0,,,,,,
"SideS """"",SideS_9b9f772f,,,,,,
"SideS """"",SideS_483c7880,,,,,,
"""""",narrator_88ee2e73,,,,,,
"SideS """"",SideS_e68877e4,,,,,,
"SideS """"",SideS_6b4b1518,,,,,,
"""""",narrator_eb9b594e,,,,,,
"SideS """"",SideS_27bf4590,,,,,,
"SideS """"",SideS_7f52e6bb,,,,,,
"""""",narrator_d2119f18,,,,,,
"SideS """"",SideS_20e1c99d,,,,,,
"SideS """"",SideS_cd5151ea,,,,,,
"SideS """"",SideS_4f2a1df9,,,,,,
"SideS """"",SideS_5dbdfc83,,,,,,
"SideS """"",SideS_278a6881,,,,,,
"""""",narrator_ab188966,,,,,,
"SideS """"",SideS_30294f2d,,,,,,
"""""",narrator_22ecc51d,,,,,,
"SideS """"",SideS_24bfb351,,,,,,
"""""",narrator_056767b1,,,,,,
"SideS """"",SideS_5a4d5092,,,,,,
"SideS """"",SideS_fb3d03f0_1,,,,,,
"SideS """"",SideS_9e7b1f21,,,,,,
"""""",narrator_fd5dd433,,,,,,
"SideS """"",SideS_45850e57,,,,,,
"SideS """"",SideS_01c54d72,,,,,,
"""""",narrator_fd3a85f9,,,,,,
"""""",narrator_504dbed5,,,,,,
"""""",narrator_1c201f0a,,,,,,
"SideS """"",SideS_46ec7077,,,,,,
"""""",narrator_cfa951f3,,,,,,
"SideS """"",SideS_459a640a,,,,,,
"""""",narrator_1c201f0a_1,,,,,,
"SideS """"",SideS_f7627cc3,,,,,,
"""""",narrator_7cedb372,,,,,,
"""""",narrator_1c201f0a_2,,,,,,
"SideS """"",SideS_902ca8b1,,,,,,
"""""",narrator_0651cda1,,,,,,
"SideS """"",SideS_22a07a03,,,,,,
"SideS """"",SideS_dc4101fd,,,,,,
"""""",narrator_3161cb52,,,,,,
"SideS """"",SideS_76c68e13,,,,,,
"""""",narrator_f3bcae5b,,,,,,
"SideS """"",SideS_0b892111,,,,,,
"SideS """"",SideS_da1934f5,,,,,,
"SideS """"",SideS_e6731d37,,,,,,
"""""",narrator_39aa34b5,,,,,,
"SideS """"",SideS_40e17d27,,,,,,
"SideS """"",SideS_e8cc4783,,,,,,
"""""",narrator_635a9f08,,,,,,
"SideS """"",SideS_9db03bb6,,,,,,
"SideS """"",SideS_8762d02e,,,,,,
"""""",narrator_8ef162f6,,,,,,
"SideS """"",SideS_6c7bd7b8,,,,,,
"SideS """"",SideS_9e27a6ae,,,,,,
"centered """"",centered_ba478c60,,,,,,
"SideS """"",SideS_3c7a115c,,,,,,
"SideS """"",SideS_14675883,,,,,,
"SideS """"",SideS_6e51d585,,,,,,
"""""",narrator_e64ff06f,,,,,,
"SideS """"",SideS_f77342b9,,,,,,
"""""",narrator_1c201f0a_3,,,,,,
"SideS """"",SideS_8a335de5,,,,,,
"SideS """"",SideS_8c1d10e3,,,,,,
"""""",narrator_48ef1fad,,,,,,
"SideS """"",SideS_e308ae54,,,,,,
"""""",narrator_d846c1f6,,,,,,
"SideS """"",SideS_62d5182c,,,,,,
"""""",narrator_1c201f0a_4,,,,,,
"SideS """"",SideS_74919e7b,,,,,,
"SideS """"",SideS_d2bcbdc0,,,,,,
"SideS """"",SideS_fb3d03f0_2,,,,,,
"""""",narrator_cbac4e2c,,,,,,
"SideS """"",SideS_3135e7f3,,,,,,
"SideS """"",SideS_7a7ecbe0,,,,,,
"SideS """"",SideS_c4f5a4a8,,,,,,
"""""",narrator_0ead5d2d,,,,,,
"SideS """"",SideS_de1ca1f2,,,,,,
"SideS """"",SideS_e20fb541,,,,,,
"SideS """"",SideS_a029bb43_1,,,,,,
"SideS """"",SideS_cdd634cd,,,,,,
"SideS """"",SideS_fb3d03f0_3,,,,,,
"SideS """"",SideS_b36fe78e,,,,,,
"""""",narrator_a55977ae,,,,,,
"S """"",S_b6663b62,,,,,,
"C """"",C_1853f87c,,,,,,
"S """"",S_8222a4d8,,,,,,
"C """"",C_bafccd09,,,,,,
"S """"",S_d69ff974,,,,,,
"S """"",S_c55da7ef,,,,,,
"C """"",C_f22d3832,,,,,,
"S """"",S_4736462a,,,,,,
"C """"",C_f74b6846,,,,,,
"C """"",C_1d9d39ee,,,,,,
"S """"",S_d97a9c9c,,,,,,
"C """"",C_b30d23ec,,,,,,
"S """"",S_f1a7499c,,,,,,
"C """"",C_ff62eb3f,,,,,,
"S """"",S_37a7ca88,Veramente?,,,,,
"C """"",C_5c7b5031,,,,,,
"C """"",C_219d86b8,,,,,,
"S """"",S_2930f149,,,,,,
"C """"",C_d5fe78b8,,,,,,
"C """"",C_53e7e327,,,,,,
"S """"",S_55eb3a58,,,,,,
"S """"",S_85410afb,,,,,,
"S """"",S_66830f4b,,,,,,
"C """"",C_3aff2fd1,,,,,,
"S """"",S_363caabb,,,,,,
"S """"",S_0236550e,,,,,,
"C """"",C_648b7315,,,,,,
"S """"",S_b6b33bf9,,,,,,
"C """"",C_f4f0edf8,,,,,,
"S """"",S_dd96c58b,,,,,,
"S """"",S_cba3b1b2,,,,,,
"C """"",C_6dc66cdd,,,,,,
"C """"",C_55ebfbeb,,,,,,
"S """"",S_ef75bb36,,,,,,
"""""",narrator_d4db8199,,,,,,
"S """"",S_35167027,,,,,,
"S """"",S_a4822ee9,,,,,,
"S """"",S_05dad7b5,,,,,,
"""""",narrator_ce3e35ce,,,,,,
"S """"",S_d91f6ca0,,,,,,
"""""",narrator_a933a42c,,,,,,
"C """"",C_89520269,,,,,,
"S """"",S_d716cb0b,,,,,,
"C """"",C_0163da24,,,,,,
"S """"",S_3af01bfd,,,,,,
"S """"",S_50299b50,,,,,,
"C """"",C_137d5782,,,,,,
"S """"",S_e8cb53be,,,,,,
"C """"",C_f68c812e,,,,,,
"S """"",S_d4365af5,,,,,,
"C """"",C_01f0522f,,,,,,
"S """"",S_98c4957c,,,,,,
"C """"",C_ff73627f,,,,,,
"S """"",S_784dfa50,,,,,,
"S """"",S_c6dc954a,,,,,,
"C """"",C_2afbef9f,,,,,,
"S """"",S_1ebbacf6,,,,,,
"SideS """"",SideS_13b73af1,,,,,,
"SideS """"",SideS_006ffd86,,,,,,
"""""",narrator_09022a91,,,,,,
"SideS """"",SideS_f722b494,,,,,,
"""""",narrator_e8ec6493,,,,,,
"SideS """"",SideS_724427a7,,,,,,
"SideS """"",SideS_6b65bc24,,,,,,
"SideS """"",SideS_cd841415,,,,,,
"SideS """"",SideS_542f26dd,,,,,,
"""""",narrator_cffbd403,,,,,,
"SideS """"",SideS_3eb6f670,,,,,,
"SideS """"",SideS_743dfb91,,,,,,
"SideS """"",SideS_ed49493a,,,,,,
"SideS """"",SideS_f3e1a093,,,,,,
"SideS """"",SideS_ab1fffdb,,,,,,
"A """"",A_78ddf69f,,,,,,
"extend """"",extend_3f15908f,,,,,,
"SideS """"",SideS_5851b3dc,,,,,,
"SideS """"",SideS_67c79d16,,,,,,
"SideS """"",SideS_a7f70db4,,,,,,
"""""",narrator_f69e1eb9,,,,,,
"Aside10 """"",Aside10_b4f37d37,,,,,,
"""""",narrator_1a54cb2e,,,,,,
"Aside3 """"",Aside3_3b9fbfca,,,,,,
"SideS """"",SideS_cbab7b1a,,,,,,
"SideS """"",SideS_4652f7ef,,,,,,
"Aside2 """"",Aside2_47445627,,,,,,
"Aside10 """"",Aside10_3001af0e,,,,,,
"SideS """"",SideS_859b7436,,,,,,
"SideS """"",SideS_a3f21cd8,,,,,,
"SideS """"",SideS_7c674ec4,,,,,,
"Aside11 """"",Aside11_21b541f8,,,,,,
"SideS """"",SideS_7bd8fee4,,,,,,
"Aside2 """"",Aside2_254524a3,,,,,,
"""""",narrator_97c3f917,,,,,,
"SideS """"",SideS_00cf0b3d,,,,,,
"Aside3 """"",Aside3_15ec78db,,,,,,
"""""",narrator_957da8d3,,,,,,
"SideS """"",SideS_fbac1f02,,,,,,
"SideS """"",SideS_756579b0,,,,,,
"Aside2 """"",Aside2_a38ae381,,,,,,
"SideS """"",SideS_223730bc,,,,,,
"""""",narrator_4fb4490a,,,,,,
"SideS """"",SideS_8faeec93,,,,,,
"SideS """"",SideS_369eafa7,,,,,,
"Aside10 """"",Aside10_8433742f,,,,,,
"SideS """"",SideS_510f6e81,,,,,,
"""""",narrator_53421458,,,,,,
"""""",narrator_91d2aaea,,,,,,
"SideS """"",SideS_4afc3496,,,,,,
"SideS """"",SideS_1aa7282b,,,,,,
"""""",narrator_fb51596f,,,,,,
"S """"",S_d716cb0b_1,,,,,,
"S """"",S_335a1834,,,,,,
"S """"",S_09b4e044,,,,,,
"""""",narrator_d2fee539,,,,,,
"S """"",S_0d58f894,,,,,,
"S """"",S_664a92ea,,,,,,
"Aside10 """"",Aside10_6aa8ca85,,,,,,
"Aside3 """"",Aside3_40db7368,,,,,,
"S """"",S_bd27187a,,,,,,
"Aside10 """"",Aside10_a57af02c,,,,,,
"Aside2 """"",Aside2_80ec265a,,,,,,
"""""",narrator_ada53deb,,,,,,
"S """"",S_4f7faa81,,,,,,
"Aside10 """"",Aside10_481bd369,,,,,,
"Aside3 """"",Aside3_aeef3c1f,,,,,,
"S """"",S_39e17e57,,,,,,
"Aside2 """"",Aside2_9612b138,,,,,,
"Aside3 """"",Aside3_24a2e94c,,,,,,
"Aside10 """"",Aside10_76241e89,,,,,,
"C """"",C_95492990,,,,,,
"S """"",S_423c3bf4,,,,,,
"S """"",S_c695f9c2,,,,,,
"Aside3 """"",Aside3_3e8afda2,,,,,,
"""""",narrator_7b7555cb,,,,,,
"S """"",S_6afdfa3d,,,,,,
"Aside2 """"",Aside2_bd95b062,,,,,,
"""""",narrator_8dd59c8f,,,,,,
"Aside2 """"",Aside2_3cbecb1c,,,,,,
"""""",narrator_58c51cf2,,,,,,
"S """"",S_40af0a9a,,,,,,
"""""",narrator_d3c8b097,,,,,,
"S """"",S_89a06b3f,,,,,,
"""""",narrator_0b81b69c,,,,,,
"""""",narrator_dc329ea7,,,,,,
"S """"",S_4905816e,,,,,,
"Aside3 """"",Aside3_d893bced,,,,,,
"Aside2 """"",Aside2_6a6d1e43,,,,,,
"S """"",S_f7a22158,,,,,,
"Aside3 """"",Aside3_53cc6a74,,,,,,
"Aside2 """"",Aside2_f9c72176,,,,,,
"""""",narrator_50c5379b,,,,,,
"S """"",S_a5cbd3af,,,,,,
"Aside3 """"",Aside3_97f0bf46,,,,,,
"""""",narrator_571dcef9,,,,,,
"Aside2 """"",Aside2_05f32d8e,,,,,,
"Aside10 """"",Aside10_57d63040,,,,,,
"S """"",S_071841eb,,,,,,
"""""",narrator_9070fda8,,,,,,
"S """"",S_432ad42e,,,,,,
"""""",narrator_72e6d075,,,,,,
"S """"",S_2e582c54,,,,,,
"""""",narrator_e9619f22,,,,,,
"S """"",S_f818eb9c,,,,,,
"S """"",S_e6442ad8,,,,,,
"Aside3 """"",Aside3_ad85cdac,,,,,,
"S """"",S_d73b6538,,,,,,
"Aside2 """"",Aside2_18b43c92,,,,,,
"S """"",S_44a35f89,,,,,,
"Aside3 """"",Aside3_87150856,,,,,,
"Aside10 """"",Aside10_7bd6c518,,,,,,
"S """"",S_29c5d859,,,,,,
"S """"",S_d716cb0b_2,,,,,,
"S """"",S_9d37bd45,,,,,,
"Aside2 """"",Aside2_36ee4b28,,,,,,
"S """"",S_06fd3cc8,,,,,,
"Aside3 """"",Aside3_103d16c7,,,,,,
"S """"",S_dc8382fd,,,,,,
"Aside9 """"",Aside9_f2fd22d6,,,,,,
"S """"",S_2dc5e287,,,,,,
"""""",narrator_04d1518e,,,,,,
"S """"",S_cd0c545b,,,,,,
"""""",narrator_8f8e139d,,,,,,
"""""",narrator_b91798cc,,,,,,
"A """"",A_cfb5a294,,,,,,
"S """"",S_6b685ed3,,,,,,
"""""",narrator_9275b011,,,,,,
"A """"",A_3552e89e,,,,,,
"S """"",S_2dcddd46,,,,,,
"A """"",A_3334f033,,,,,,
"S """"",S_22bb1b2e,,,,,,
"Aside4 """"",Aside4_03900cca,,,,,,
"S """"",S_d995e52f,,,,,,
"Aside8 """"",Aside8_f58db7bc,,,,,,
"Aside2 """"",Aside2_5c252f6c,,,,,,
"Aside8 """"",Aside8_9b47fb0b,,,,,,
"""""",narrator_3eada202,,,,,,
"S """"",S_860cc751,,,,,,
"S """"",S_0b2e89b7,,,,,,
"C """"",C_e1cba1c0,,,,,,
"S """"",S_86d02f87,,,,,,
"C """"",C_5f466132,,,,,,
"S """"",S_2b2f4064,,,,,,
"""""",narrator_84a81e7b,Un po ' di tempo dopo.,,,,,
"S """"",S_52b724f8,,,,,,
"S """"",S_9e4b23eb,,,,,,
"S """"",S_a67b2e30,,,,,,
"S """"",S_5655fefc,,,,,,
"S """"",S_635556c0,,,,,,
"S """"",S_cc1fd282,,,,,,
"S """"",S_f0ad41ba,,,,,,
"S """"",S_4a8324af,,,,,,
"S """"",S_9db9e94d,,,,,,
"S """"",S_2c64fa0b,,,,,,
"""""",narrator_0321b312,,,,,,
"""""",narrator_086e8f4d,,,,,,
"centered """"",centered_05850e95,Continua.,,,,,
"centered """"",centered_b0f06348,Non c'è la continuazione di questa scena nell'aggiornamento corrente.,,,,,
