location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""""",narrator_f83f1b55,"Un quadro già familiare si trovava davanti a Sarah: un letto, pieno di un mucchio di piccoli tentacoli che si muovono all'infinito. Sembrava che piu 'Sarah si avvicinava a loro, piu' diventavano attivi.",,,,,
"S """"",S_6356f6c1,"(Ahh... Almeno so cosa mi aspetta, ma il mio cuore batte ancora...)",,,,,
"S """"",S_704455a5,Si'... Sono pronto...,,,,,
"S """"",S_3fab0822,"Il loro tocco ... cosi ' tanti, tutti contro il mio piccolo corpo...)",,,,,
"S """"",S_ec2813ff,(Questa impotenza mi fa solo andare avanti. Non riesco a muovermi.),,,,,
"S """"",S_bdc5e917,Credo di essermi gia ' abituata a loro... Posso sopportare questo piacere. Ahh...,,,,,
"S """"",S_5b28c6f3,,,,,,
"S """"",S_795b3abe,"Mi ha fatto aspettare, eh...",,,,,
"S """"",S_b910e45f,"Non perdero ' questa volta, tentacolo arrapato! Ti mostrerò tutto il potere di un fantasma!",,,,,
"S """"",S_b1ac9189,Cosa? Un'altra grande... mmmngh...,,,,,
"S """"",S_24697c85,Quindi hai chiamato il tuo amico per avere supporto? Questo non ti aiuterà...,,,,,
"""""",narrator_af76a1b7,,,,,,
"S """"",S_f02a0b83,"(Ah... la seconda... mi sta strofinando la figa, e lo fa cosi ' lentamente, ahh... ora non solo il mio culo, ma anche la mia figa e ' sotto attacco.)",,,,,
"S """"",S_e8b81470,"Mmh.... E ' il meglio che sai fare? Oh, mmmm...",,,,,
"S """"",S_979e71e3,"Andiamo! Prenderò tutto il piacere che mi dai, ma non perderò!)",,,,,
"""""",narrator_af76a1b7_1,,,,,,
"S """"",S_eb685ecf,Come l'ultima volta... hanno immediatamente iniziato il loro lavoro sporco....),,,,,
"S """"",S_1b98eac1,(Come se un tentacolo contro il mio ano non bastasse. E ora ho due tentacoli contro due buchi!),,,,,
"S """"",S_a98d98d6,Ma non perderò!,,,,,
"""""",narrator_af76a1b7_2,,,,,,
"""""",narrator_af76a1b7_3,,,,,,
"S """"",S_fd337923,{size=+5}A-a-a-a-ahhh!!!{/size},,,,,
"S """"",S_b8efaf02,"(Ahhh... Si', non sono sicuro che i movimenti dei tentacoli non siano caotici... Sono tutti sincronizzati, lavorano insieme!)",,,,,
"S """"",S_4f77eb30,Chiama tutti i tuoi amici per aiutarti o saremo qui per sempre...,,,,,
"C """"",C_3c7de152,"Stai parlando seriamente con i tentacoli? Devo dire, aiuta, ho registrato il tuo livello di eccitazione in modo anormale durante le tue 'conversazioni'. Ma comunque..... sul serio?)",,,,,
"S """"",S_73552055,"Zitto! Sto parlando per distrarmi dalle sensazioni, non per ... .. ingrandiscili! Quindi facciamola finita.)",,,,,
"C """"",C_e9ffe593,"(Bene. Se vuoi accelerare il processo, non mi dispiace.)",,,,,
"S """"",S_cff62fd2,Si muove di nuovo... e i tentacoli Accelero!),,,,,
"S """"",S_5f3fac8e,"Ah... non cosi 'in fretta, non e' giusto!",,,,,
"S """"",S_d2182d7d,"Mi sta spremendo, il muro mi sta ancora succhiando dentro di se'?!)",,,,,
"""""",narrator_3936a597,"Il muro stava davvero facendo qualcosa, ha ricominciato a fare strani rumori. Questa volta ha cercato di coprire L'intero corpo di Sarah in una quantita ' infinita di tentacoli.",,,,,
"S """"",S_12022d8b,"Ma per favore, sei troppo aggressivo!",,,,,
"S """"",S_1ba1d62c,(Mmmn... mi sta succhiando il seno... Tutti questi tentacoli... sono spinti sempre piu ' forte nel mio corpo...),,,,,
"S """"",S_0e025f0c,Smettila di stringermi il seno... ahh...),,,,,
"S """"",S_b4b307cf,Il mio corpo e ' completamente dentro... tutto il mio corpo e ' a loro disposizione...),,,,,
"S """"",S_63bac711,"(Hanno accesso a tutto il mio corpo, posso sentire il loro tocco assolutamente ovunque... E si muovono continuamente, non hanno bisogno di riposo, vero?.. E ' incredibile...)",,,,,
"S """"",S_475e5826,E quel bastardo mi sta solo prendendo in giro... ogni suo movimento porta un tale piacere...),,,,,
"S """"",S_afb8b7f8,"(Merda, ora stanno cercando anche le mie tette... Sono cosi ' fastidiosi... perche ' non lasciano stare i miei buchi per un momento?..)",,,,,
"S """"",S_9ccdcb2c,"Anche così, non puoi battermi, luridi tentacoli!",,,,,
"S """"",S_5b28c6f3_1,,,,,,
"S """"",S_b582493d,"Cosa? Non e ' tutto? Non osare!!! Questo è troppo, SAI...",,,,,
"S """"",S_ddc1563d,MMMMMNNGH!!!,,,,,
"""""",narrator_83dc56e9,"Non permettendole di finire, il muro ha completamente inghiottito Sara. La stanza riempiva il silenzio, occasionalmente interrotto da rumori che venivano dall'interno del muro.",,,,,
"S """"",S_dd5047c9,"(Ahhh... no, la mia faccia, non toccarmi la faccia! Mi stanno leccando la faccia...)",,,,,
"C """"",C_87b8e6c4,"(Ha-ha-ha, penso che sia stata una sorta di reazione alle tue parole. Hahaha.)",,,,,
"S """"",S_df1bcbb3,"(T-questo è terribile, sono interessati non solo i miei fori inferiori! Appena apro la bocca, ci si arrampica subito dentro!)",,,,,
"S """"",S_fecfb357,(E questi tentacoli odorano così... fortemente... e devo inspirare tutto... mi gira la testa...),,,,,
"S """"",S_88c0d1fd,"(No, lascia stare le mie orecchie! Levati dalle palle!)",,,,,
"S """"",S_57f950e0,Mmmmnngh!,,,,,
"S """"",S_cc715253,"Sento il tentacolo inzuppato nei miei succhi... Gli ho involontariamente dato un enorme vantaggio. Non va bene... molto male, ma non riesco a smettere di perdere, e ' troppo bello...)",,,,,
"S """"",S_42fa6d3b,"(Non c'è una sola parte del mio corpo non sono stimolanti. A questo ritmo, presto tutto il mio corpo si trasformerà in una grande zona erogena!)",,,,,
"S """"",S_91ef21ef,"(Ma non sono qui per quello, devo resistere.)",,,,,
"C """"",C_5091fa58,"(Ma il tuo buco non è d'accordo. Non sembra che resistera ' a lungo agli invasori, hahaha.)",,,,,
"S """"",S_71763a8a,"E ' una bugia. E 'solo un riflesso, niente di piu'...)",,,,,
"C """"",C_1b80cfe4,"(Sì, sì, molto plausibile. Ma questo vuol dire che non importa cosa ti sta spingendo nel culo, solo che è spinta, eh?)",,,,,
"S """"",S_b5ad45ed,Cosa stai dicendo?.. No! E ' solo una reazione al movimento ripetitivo... Preferirei non avere niente nel culo.),,,,,
"C """"",C_2287987e,Ne sei sicuro? Il tuo ano si sta agitando cosi ' forte e la tua figa sta per disidratare tutto il tuo corpo.,,,,,
"S """"",S_91427d30,(Un twitching non può essere invitante! Stai dicendo sciocchezze.),,,,,
"S """"",S_35776570,(Ma in un certo senso ha ragione... con ogni nuovo tocco riesco a sentire il mio ano che inizia a pulsare.),,,,,
"C """"",C_f58c6f25,"Allora, pensi che siamo pronti a continuare?)",,,,,
"S """"",S_fce8e1ac,"Dovrei chiedertelo. Tu sei il supervisore, o quello che e'...)",,,,,
"C """"",C_ab5e8fc4,"Beh, secondo le informazioni a mia disposizione, avremmo potuto iniziare prima che tu entrassi nel muro. Eri gia ' abbastanza nervoso a quel punto. Molto probabilmente, per l'attesa. A quanto pare, ti piacevano davvero i tentacoli?)",,,,,
"C """"",C_18acab08,(Bene. Credo sia il momento di stabilire un legame.),,,,,
