"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"S """"","S_74dd51ba","(Is that his reaction to me? Ahh...)","","","","",""
"S """"","S_68a942de","(Oh, something's leaking from it... gross...)","","","","",""
"""""","narrator_c23a6966","Stukov's cock started twitching with anticipation.","","","","",""
"A """"","A_d69de0ec","Can you see how much it likes your lewd body?","","","","",""
"S """"","S_6492d60b","S-stop... What are you doing...","","","","",""
"A """"","A_34a72a22","I'm doing what I'm supposed to. Using my fap material.","","","","",""
"S """"","S_7ed003e5","(I can't stand this.)","","","","",""
"A """"","A_89920669","Hey, babe, don't you dare look away! You must look me in the eyes when I'm jerking off to you!","","","","",""
"S """"","S_fe799e12_8","!!!","","","","",""
"S """"","S_326b2f2f","(I... I... I can't! It's too embarrassing...)","","","","",""
"S """"","S_79656c57","(And his 'tool' has such an... intoxicating scent... ahh... W-what's happening to me?)","","","","",""
"""""","narrator_11137732","Sarah tried to keep eye contact with Stukov, but her embarrassment went over the roof.","","","","",""
"A """"","A_6e339a8f","Ooh yeah. That's better.","","","","",""
"A """"","A_5f1ab225","Now get a good look at my dick.","","","","",""
"S """"","S_fe799e12_9","!!!","","","","",""
"S """"","S_91c4bc20","I-I don't want to...","","","","",""
"A """"","A_bd68d85c","Come on, take a good thorough look at it.","","","","",""
"A """"","A_632e95f3","If you wish to, I can get it closer to you.","","","","",""
"S """"","S_fe799e12_10","!!!","","","","",""
"A """"","A_d94c8ead","Ahahahaha!","","","","",""
"S """"","S_4c89b583","No!","","","","",""
"A """"","A_4e5e2df6","Then stop being so reluctant!","","","","",""
"""""","narrator_5f3787c7","Sarah spared a couple of quick glances to his member.","","","","",""
"S """"","S_aec92165","(It's so big!)","","","","",""
"S """"","S_db371c02","(It's anomalously big...)","","","","",""
"A """"","A_4cd74232","So, like it?","","","","",""
"S """"","S_660caf93","No! It's utterly disgusting!","","","","",""
"S """"","S_38a10415","And it's leaking something!.. Disgusting!","","","","",""
"A """"","A_9a1f8a28","That's called precum.","","","","",""
"A """"","A_dd3a3f32","Want to come closer and try it? Or just touch it, huh?","","","","",""
"S """"","S_d77af9eb","W-what? YUCK! That's disgusting!","","","","",""
"S """"","S_3e05a382","I'm not going to touch or try anything!!!","","","","",""
"S """"","S_ec5da622","(Ah... What the hell is going on inside his head?! It's... I don't want him saying such awful things...)","","","","",""
"A """"","A_e592d0c7","(Ahahaha, we'll see about that.)","","","","",""
"A """"","A_5344b99c","Alright, let's get back to the main point of my visit.","","","","",""
"S """"","S_260600fe_6","...","","","","",""
"A """"","A_14862765","Good fap material should know how to arouse men.","","","","",""
"A """"","A_cf5efbd2","It's quite easy actually, you simply have to say 'dirty' things to me and, obviously, help me cum.","","","","",""
"S """"","S_c75c37f6","W-what???","","","","",""
"S """"","S_83a6d93d","What? Dirty things???","","","","",""
"A """"","A_f4ea3fac","Let me give you a hint.","","","","",""
"""""","narrator_3f5ea013","Stukov slowly approached Sarah.","","","","",""
"S """"","S_cb570454","Aah! Stay away!!!","","","","",""
"A1side4 """"","A1side4_2655db51","Calm down, I'm not gonna do anything.","","","","",""
"S """"","S_260600fe_7","...","","","","",""
"""""","narrator_a1d3b9b1","Stukov whispered something into her ear.","","","","",""
"S """"","S_fe799e12_11","!!!","","","","",""
"S """"","S_7ac58737","I... I... I can't say something like that.","","","","",""
"A """"","A_95bf0d86","Don't you want this to end? Then do what you can to help me cum.","","","","",""
"A """"","A_c3c799fd","And I haven't in quite a while, so your job is quite easy this time.","","","","",""
"S """"","S_260600fe_8","...","","","","",""
"S """"","S_e7efb6df","(Oh God, he wants me to say such things... when he's jerking off to me...)","","","","",""
"S """"","S_0a1296ad","(And my body... is acting so strangely... it's... heating up... ahh...)","","","","",""
"S """"","S_f966bc77","(Nothing even happened yet, but I already feel something weird in my guts... Is my mind just as perverted as my body?)","","","","",""
"S """"","S_055e6660","(Fuck, I thought I would manage, but how could I predict he would ask something like THAT! I... I simply can't!)","","","","",""
"S """"","S_0d2d370e","No! I can't do it! I'm not ready!","","","","",""
"A """"","A_b2079594","Hm... well then... if you don't want to cooperate...","","","","",""
"A """"","A_fab66401","Plan B. Sai'mon, could you help her a little bit?","","","","",""
"C """"","C_182c96b2","(Understood.)","","","","",""
"S """"","S_a9319ad4","Eh?!","","","","",""
"""""","narrator_1591f692","*Pop*","","","","",""
"""""","narrator_aa246e64","An electric current went through Sarah's body and made her feel lightheaded and with weird sensations all over her body.","","","","",""
"S """"","S_083c0f49","(???)","","","","",""
"S """"","S_da0e795a","(W-what did you do to me?)","","","","",""
"C """"","C_aa9f7418","(Helped you.)","","","","",""
"S """"","S_6f157957","(Y-you're doing it again!)","","","","",""
"C """"","C_0df0ec02","(You've left no other choice to us. But hey, now you'll learn just how perverted your body can be and how much you enjoy it.)","","","","",""
"A """"","A_08b3b9e5","Come on bitch, start!","","","","",""
"S """"","S_554bc66b","With pleasure! Ehehe!","","","","",""
"""""","narrator_b3ca507b","Immediately after Stukov's words left his mouth, Sarah assumed a depraving pose on the floor of her cell.","","","","",""
"S """"","S_27b7e689","I'm happy to be able to serve as your fap material.","","","","",""
"S """"","S_8d39198f","Please, enjoy my body!","","","","",""
"S """"","S_c53fd93a","(I would've never said anything like that! That's not me!)","","","","",""
"S """"","S_039c2204","(W-what have you done?! Why am I saying such disgusting things?)","","","","",""
"A """"","A_a64f62a9","!!!","","","","",""
"A """"","A_15ec6dfd","*Fap-fap-fap*","","","","",""
"""""","narrator_1fa45473","Stukov gripped his cock with his hand and sped up considerably. The sounds he was making were filling the whole room.","","","","",""
"S """"","S_346eade0","(Nooo! Stop!)","","","","",""
"S """"","S_4ce35d4c","(I don't want you to look at me while doing that!)","","","","",""
"C """"","C_3dc7808b","(Don't worry, I simply blocked a small part of your brain responsible for shame and guilt.)","","","","",""
"S """"","S_facf6298","(!!!)","","","","",""
"S """"","S_4b6c7439","(What??? What's that?)","","","","",""
"C """"","C_e0dc3ca9","(...)","","","","",""
"C """"","C_4c5c09d8","(Just ignore it. Focus on the test.)","","","","",""
"S """"","S_8d9bb04d","(No, that's impossible, that's not me! I'd never say such things!!!)","","","","",""
"A """"","A_256a3004","Oooh yeah! Keep up!","","","","",""
"S """"","S_2cb8146c","I've never served as one before, but I'm overjoyed to be your fap material.","","","","",""
"S """"","S_265d4f69","You won't be against me playing with myself a little bit, would you?","","","","",""
"S """"","S_105ddfc6","Heh-heh-hee.","","","","",""
"""""","narrator_fe96d08c","Sarah slowly reached her hand out to her clitoris and started toying with it.","","","","",""
"A """"","A_15ec6dfd_1","*Fap-fap-fap*","","","","",""
"""""","narrator_7080d60b","Stukov at that time was already on edge and was staring right at Sarah's horny face.","","","","",""
"""""","narrator_8db4e8a8","At the same time, Sarah's gaze was locked on his member.","","","","",""
"A """"","A_15ec6dfd_2","*Fap-fap-fap*","","","","",""
"""""","narrator_2e9d7f0b","Which only made Stukov hornier.","","","","",""
"S """"","S_b5a9627c","I like your present so much... It's beautiful. Ehehe...","","","","",""
"S """"","S_f2ae6add","(No! I hate it!)","","","","",""
"S """"","S_a8f66b91","It's not covering anything, it's just emphasizing my awesome body.","","","","",""
"A """"","A_15ec6dfd_3","*Fap-fap-fap*","","","","",""
"A """"","A_16b2bf95","Yep, that's right!","","","","",""
"A """"","A_60e084db","Ha-ha-ha-hah.","","","","",""
"A """"","A_8c6829b1","You've done a good job, so I'll let you choose which part of your body I'm gonna cover in semen.","","","","",""
"S """"","S_5fd42fd4","Oh, I'm honoured!","","","","",""
"S """"","S_facf6298_1","(!!!)","","","","",""
"S """"","S_7c8ca0ee","(WHAT? NO, THAT'S NOT WHAT I AGREED TO!)","","","","",""
"S """"","S_e203d915","What should I choose?","","","","",""
"S """"","S_1cb7ddd6","(No-no-no!!!)","","","","",""
"S """"","S_b8cfa0a1","I want you to cum on my face.","","","","",""
"S """"","S_5ace3f28","I want you to cum on chest.","","","","",""
"S """"","S_91aaad42","Cover my whole body in cum!","","","","",""
"S """"","S_7c802ba5","I don't want you to concern yourself with such matters, just cover you fap material in cum!","","","","",""
"A """"","A_e60c75cb","Ho-ho-ho, great choice, bitch!","","","","",""
"A """"","A_15ec6dfd_4","*Fap-fap-fap*","","","","",""
"A """"","A_7215146d","Here's your other present!","","","","",""
"A """"","A_593afd9d","AAAAAAARGH!","","","","",""
"""""","narrator_9e40d6f5","Stukov stepped closer to Sarah and came all over her face.","","","","",""
"""""","narrator_8b981e7f","She rolled her tongue out and kept massaging her pussy.","","","","",""
"""""","narrator_33064a39","*Boom*{w=0.6}{nw}","","","","",""
"""""","narrator_33064a39_1","*Boom*{w=0.6}{nw}","","","","",""
"""""","narrator_f4087418","*Boom*{w=0.6}","","","","",""
"A """"","A_dd8d5426","Yesss!","","","","",""
"S """"","S_01b98415","Mmmh... Yes! Aahh... ","","","","",""
"""""","narrator_33064a39_2","*Boom*{w=0.6}{nw}","","","","",""
"""""","narrator_33064a39_3","*Boom*{w=0.6}{nw}","","","","",""
"""""","narrator_f4087418_1","*Boom*{w=0.6}","","","","",""
"""""","narrator_64bc1ed2","Her face and hair were drenched in the thick milky liquid and some even got on her chest. She tried using her tongue to get as much of it as possible into her mouth.","","","","",""
"""""","narrator_4bc3663b","Stukov stepped closer to Sarah, pointed his tip at her breasts and sprayed all over them.","","","","",""
"""""","narrator_33064a39_4","*Boom*{w=0.6}{nw}","","","","",""
"""""","narrator_33064a39_5","*Boom*{w=0.6}{nw}","","","","",""
"""""","narrator_f4087418_2","*Boom*{w=0.6}","","","","",""
"A """"","A_dd8d5426_1","Yesss!","","","","",""
"S """"","S_01b98415_1","Mmmh... Yes! Aahh... ","","","","",""
"""""","narrator_33064a39_6","*Boom*{w=0.6}{nw}","","","","",""
"""""","narrator_33064a39_7","*Boom*{w=0.6}{nw}","","","","",""
"""""","narrator_f4087418_3","*Boom*{w=0.6}","","","","",""
"""""","narrator_2d336cf9","Her bosom was covered in the slimy liquid.","","","","",""
"""""","narrator_0f9e9d48","According to the expression Sarah had on her face, she was in love with the milky seed on her body.","","","","",""
"""""","narrator_521b38df","Stukov grinned and stepped away from Sarah to increase the efficiency of his 'cannon'.","","","","",""
"""""","narrator_a7b877ec","His semen erupted without restraint.","","","","",""
"""""","narrator_5848d3b7","Sarah kept on massaging her pussy and rolled her tongue out to catch as much as possible of the heavenly rain descending on her.","","","","",""
"""""","narrator_33064a39_8","*Boom*{w=0.6}{nw}","","","","",""
"""""","narrator_33064a39_9","*Boom*{w=0.6}{nw}","","","","",""
"""""","narrator_f4087418_4","*Boom*{w=0.6}","","","","",""
"A """"","A_dd8d5426_2","Yesss!","","","","",""
"S """"","S_01b98415_2","Mmmh... Yes! Aahh... ","","","","",""
"""""","narrator_33064a39_10","*Boom*{w=0.6}{nw}","","","","",""
"""""","narrator_33064a39_11","*Boom*{w=0.6}{nw}","","","","",""
"""""","narrator_f4087418_5","*Boom*{w=0.6}","","","","",""
"A """"","A_3db0727d","Oooh, yeah!","","","","",""
"S """"","S_49c9cb27","Aah... yes, so much... Mmh... ","","","","",""
"S """"","S_52fa40d6","(Ahh... My skin's reacting to his hot sperm...)","","","","",""
"S """"","S_55fa6f06","Thank you for covering you fap material's face in cum.","","","","",""
"S """"","S_d063d9d6","It would seem some of your heavenly sauce got into my mouth, you wouldn't be against it if I tried it, would you?","","","","",""
"S """"","S_a5a6712a","Ah, there's some more... You've missed a little, your spunk is on my tits too...","","","","",""
"A """"","A_71115ecc","Ahaha, good bitch you are!","","","","",""
"A """"","A_0901d764","There's always so much at first, it's normal.","","","","",""
"S """"","S_a5850d67","Thank you for covering my bosom with your seed. Don't you like the way it looks right now?","","","","",""
"A """"","A_d256614a","Ahahaha, yes, it looks much better than usual!","","","","",""
"S """"","S_36578b5d","Ah, that was godly... My skin's... trembling from your hot seed...","","","","",""
"S """"","S_c4f59781","It's everywhere... I'm so happy you didn't restrain yourself!","","","","",""
"A """"","A_588b9fb3","How could I? You were too convincing with your pleading.","","","","",""
"S """"","S_500ca411","I've loved this, and really hope we could do this once more some time later.","","","","",""
"S """"","S_7ef8ff64","Hee-hee-hee!","","","","",""
"S """"","S_fdfb0a0f","(No! I despised it!)","","","","",""
"A """"","A_078b307a","We definitely will!","","","","",""
"A """"","A_f75b1349","You've done a great job.","","","","",""
"A """"","A_d923cdd4","Ahah..","","","","",""
"""""","narrator_7bde8421","Stukov put his clothes back on and imposingly headed to the exit.","","","","",""
"Aside2 """"","Aside2_ec709424","Ah... Been a while since I last came so hard...","","","","",""
"""""","narrator_dc3f7266","Stukov stopped in the middle room and turned around:","","","","",""
"A """"","A_559278bc","By the way, when you're ready to continue your trai... *Ahem*... testing, don't forget to put this lingerie on.","","","","",""
"""""","narrator_72ba6108","Stukov turned back and, whistling something under his breath, left the cell.","","","","",""
"C """"","C_fda174ea","(And that's all. What was so scary?)","","","","",""
"""""","narrator_1591f692_1","*Pop*","","","","",""
"S """"","S_fe799e12_12","!!!","","","","",""
"S """"","S_4f082fc0","That...","","","","",""
"S """"","S_68dfdae9","I can't believe...","","","","",""
"S """"","S_1d2e7491","That was horrible! I'm gonna burn up in shame! What have I done! No, that wasn't me!","","","","",""
"S """"","S_9c2e8423","My whole face is drenched in his seed, I have to clean myself up as quickly as possible!","","","","",""
"S """"","S_01b657ee","My... my chest is completely covered in his seed...","","","","",""
"S """"","S_433c9f14","(But at least he didn't cum on face...)","","","","",""
"C """"","C_085c10df","(You'd rather want him to cum on your face?)","","","","",""
"S """"","S_facf6298_2","(!!!)","","","","",""
"S """"","S_aa4e3880","(What??? No of course!)","","","","",""
"C """"","C_0413e6a4","(Okay. Just wanted to clarify that.)","","","","",""
"S """"","S_d73a36e1","I have to clean myself up as quickly as possible!","","","","",""
"S """"","S_2aeea4da","H-he... he... he covered me... in his seed... I have to get rid of it right now.","","","","",""
"""""","narrator_3f29ec02","A short time later.","","","","",""
"S """"","S_e0f1585f","(You sick bastard!)","","","","",""
"C """"","C_53510a55","(Hey, you should thank me.)","","","","",""
"S """"","S_96aa134e","(Thank you for letting Stukov do this to me???)","","","","",""
"C """"","C_fa2eacd5","(For advancing you on your path to freedom!)","","","","",""
"S """"","S_e15d7500","(...)","","","","",""
"C """"","C_fa953447","(Now you know how to be a good piece of fap material.)","","","","",""
"C """"","C_91561c56","(And thanks to my help you've made some progress.)","","","","",""
"S """"","S_57b398e0","(But I don't want to take part in anything like that ever again!)","","","","",""
"C """"","C_695f4c18","(Then start getting used to the local atmosphere, since you'll spend your whole life here.)","","","","",""
"S """"","S_e15d7500_1","(...)","","","","",""
"A """"","A_b7181495","So, are you ready?","","","","",""
"A """"","A_b8db52e8","I miss my fap material!","","","","",""
"A """"","A_d8dd81a0","Ahahahaha!","","","","",""
"S """"","S_ce7dc23f","...","","","","",""
"S """"","S_ab178a73","Yes...","","","","",""
"A """"","A_a7a23882","Did you put 'it' on?","","","","",""
"S """"","S_ce7dc23f_1","...","","","","",""
"S """"","S_d1bb2eaa","No.","","","","",""
"A """"","A_bb01811d","Hahaha.","","","","",""
"A """"","A_bea2cd28","Great, but you seem a bit too quiet today.","","","","",""
"A """"","A_ba4aab64","Saving energy for the upcoming test?","","","","",""
"S """"","S_a3f9ff2a","No!","","","","",""
"S """"","S_b3034fe5","It's just... weird...","","","","",""
"A """"","A_809744bd","You always say that, and then even I can't stop you.","","","","",""
"A """"","A_d8dd81a0_1","Ahahahaha!","","","","",""
"C """"","C_9b77df07","(He is right.)","","","","",""
"S """"","S_ce7dc23f_2","...","","","","",""
"S """"","S_332df452","Alright, let's just get this over with.","","","","",""
"A """"","A_6411f502","Follow me.","","","","",""
"""""","narrator_f46b4b56","Stukov and Sarah approached the bed, Stukov getting rid of his clothes on the way and grabbing his penis.","","","","",""
"A """"","A_05521be1","So, I'm ready. Your turn now.","","","","",""
"S """"","S_ce7dc23f_3","...","","","","",""
"""""","narrator_0257b668","Sarah started slowly taking off her armor, trying to make it look at least somewhat sexy despite the overwhelming feeling of wrongness within her.","","","","",""
"""""","narrator_568b9fec","She carefully lifted her upper armor and immediately covered her bosom with her hands.","","","","",""
"""""","narrator_d3b55385","Her pants were next and she dealt with them much quicker.","","","","",""
"""""","narrator_7effe1f5","Sarah stood in front of Stukov just in her undergarments, trying not to look at him.","","","","",""
"A """"","A_a1f49081","Don't you love these clothes as much as I do?","","","","",""
"""""","narrator_374211da","Stukov's cock already started twitching in anticipation, while his eyes were devouring Sarah's body.","","","","",""
"S """"","S_8f45be02","You're doing it again.","","","","",""
"A """"","A_e804c6d5","Of course I am, I love this! And my 'little' friend does too!","","","","",""
"A """"","A_d39b060a","You look much more confident than the last time in it. Gonna start asking me for more presents soon?","","","","",""
"S """"","S_58fc4f6f","!!!","","","","",""
"S """"","S_7b4511bf","In your dreams!","","","","",""
"S """"","S_43b5e364","(I still don't feel too comfortable wearing something like this...)","","","","",""
"A """"","A_8f0706bb","Ha-ha-ha-ha.","","","","",""
"A """"","A_b8fe7b5a","Start now.","","","","",""
"S """"","S_8d62b0af","But it's so wrong...","","","","",""
"A """"","A_3615d639","So, you need some help...","","","","",""
"S """"","S_5aac67bc","I'm not doing it!","","","","",""
"A """"","A_e93352a0","...","","","","",""
"A """"","A_21293df9","Sai'mon.","","","","",""
"C """"","C_ec1b808c","(Understood.)","","","","",""
"C """"","C_1087e7a0","(You leave me without a choice.)","","","","",""
"C """"","C_264a2c4b","(*Ponk*)","","","","",""
"S """"","S_45772373","(Aaah!)","","","","",""
"S """"","S_65fd2a25","(No, no, no!)","","","","",""
"S """"","S_3c6a7bf8","(He did it again!)","","","","",""
"S """"","S_835bcb99","(He's forcing me to be his fap material, no!)","","","","",""
"A """"","A_d2bac232","Come on, bitch, I'm tired of waiting.","","","","",""
"""""","narrator_934dd0bd","A smirk appeared on Stukov's face, his eyes alight with desire and his cock jumping up and down.","","","","",""
"S """"","S_fa7d2dba","(No, I don't want to do it!)","","","","",""
"S """"","S_ca84468e","(Stop it...)","","","","",""
"""""","narrator_e8ec9f4f","Sarah assumed a very suggestive pose, just like the last time, and started twitching her clitoris.","","","","",""
"S """"","S_1b291f8d","I-I'm so happy... to serve you as fap material.","","","","",""
"A """"","A_509c0977","*Fap-fap-fap*","","","","",""
"""""","narrator_099b9e89","Stukov put his hand on his cock and started wanking.","","","","",""
"""""","narrator_a9440d71","The resulting sounds echoed all through the room","","","","",""
"A """"","A_509c0977_1","*Fap-fap-fap*","","","","",""
"A """"","A_d622fb3e","Oooh, yeah... go on!","","","","",""
"S """"","S_f995d09b","(!!!)","","","","",""
"S """"","S_5934349e","(Ah, why do I feel so hot???)","","","","",""
"S """"","S_a2b624be","P-please, use me to fulfill your needs...","","","","",""
"A """"","A_c2a7c617","Yeeeah! That's what I'm doing right now, whore!","","","","",""
"S """"","S_04bf77f8","(S-stop calling me that...)","","","","",""
"S """"","S_04183523","(I'm not a whore!)","","","","",""
"S """"","S_953ff6c5","I put this set of underwear just for you! Please, cum for me, make me happy!","","","","",""
"S """"","S_21846cd3","B-because... that's what I'm for!","","","","",""
"A """"","A_509c0977_2","*Fap-fap-fap*","","","","",""
"""""","narrator_9162a1da","Stukov sped up his jerking. ","","","","",""
"S """"","S_dfc83874","(Oh... he's masturbating so... furiously... does he like it that much? Mh...)","","","","",""
"S """"","S_e54e6b9d","(Ah... no! What am I thinking about!)","","","","",""
"S """"","S_1ba97087","(Why do such dirty thoughts come to my head?!)","","","","",""
"A """"","A_c9d6473f","Wise words, wise words... What part of your slutty body do you want covered in cum?","","","","",""
"S """"","S_12ef7d96","(Oh no! Not this again...)","","","","",""
"A """"","A_6c7207ee","Want a repeat of the last time, to get your cutesy face covered in spunk?","","","","",""
"S """"","S_02089664","(No! Not again! Not on my face!)","","","","",""
"A """"","A_a69cf7e2","Liked the last time? Want me to cum over your tits?","","","","",""
"S """"","S_8441d9d4","(Nooo! Please, no!!!)","","","","",""
"A """"","A_b8e200e3","Want a repeat of the last time, to get completely covered in spunk?","","","","",""
"S """"","S_0c1d78a3","(No! No of course! How could you even think that!)","","","","",""
"S """"","S_3df83dc8","T-that would be a honour to me!","","","","",""
"S """"","S_d60efb02","(S-stop saying such things! I need help!)","","","","",""
"S """"","S_2ce2453e","What should I choose?","","","","",""
"S """"","S_060e6490","Yes, I want you to cum on my face!","","","","",""
"A """"","A_0711f074","I see you like cum on your face...","","","","",""
"S """"","S_58fc4f6f_1","!!!","","","","",""
"S """"","S_ce7dc23f_4","...","","","","",""
"S """"","S_ededc7bd","W-well, maybe just a little bit.","","","","",""
"S """"","S_9571a08c","Yes, I want you to blow your load on my boobs!","","","","",""
"S """"","S_b9c9bb2c","Yes, I want you to cover me from head to toes!","","","","",""
"A """"","A_83e202db","Oh, someone here likes cum baths!","","","","",""
"A """"","A_71d407eb","Well, I'll be happy to assist you.","","","","",""
"S """"","S_af993859","Alright, but don't hold back!","","","","",""
