location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"A """"",A_f811edbb,"Alright, you can go. I'll inform you about the next stage later.",,,,,
"A """"",A_5857cc06,I need to make a few calls.,,,,,
"S """"",S_ac19c2c2,I hope not booty calls.,,,,,
"A """"",A_9b1251c1_1,...,,,,,
"C """"",C_e7c7a9df,(...),,,,,
"S """"",S_68c082b8,What???,,,,,
"S """"",S_e6a86f17,It was a good joke!,,,,,
"A """"",A_9b1251c1_2,...,,,,,
"C """"",C_e7c7a9df_1,(...),,,,,
"S """"",S_279c6761,Screw both of you...,,,,,
"S """"",S_75edebf6,"Did you hear that? So calmly: ‘Hey, why don't you fuck before your ass is all scaly?’...",,,,,
"C """"",C_31c327a0,(But he was honest with you.),,,,,
"S """"",S_7e8084e9,"About his desire to screw me? Yeah, as if his actions didn't make that obvious...",,,,,
"C """"",C_fbccba58,"(I mean, he honestly said that it was his desire. He didn't try to pass it off as another training session.)",,,,,
"S """"",S_27a0cb51,"Hmm. Well, you are right. I accused him of coming up with all those perverted tasks, but why did he refuse to achieve what he probably wanted most?",,,,,
"C """"",C_45a2aa4d,(Exactly.),,,,,
"S """"",S_cf4923d6,"Turns out, it could actually not be his fault all the exercises were so ridiculous...",,,,,
"C """"",C_b9d9a83e,"(Well, yeah.)",,,,,
"S """"",S_97255886,And he asked me honestly about the only thing he was really interested in. No matter how ridiculous the request sounded...,,,,,
"C """"",C_48092949,(I think this request was probably not because of you but because of his memories of his wife.),,,,,
"S """"",S_e0a7cee3,(Sai'mon... Am I really ashamed of not screwing Stukov?),,,,,
"C """"",C_0aba0274,(That is the feeling I can sense in your head.),,,,,
"S """"",S_be7435c0,(And I'm ashamed of these thoughts...),,,,,
"C """"",C_e2899298,"(Sarah, I feel somewhere in the depths of your subconscious you don't despise Stukov like you used to or like you pretend to. And besides, you did so much together. You should not be ashamed of the fact that you aren't indifferent to him.)",,,,,
"S """"",S_b82ae6f2,(Are you trying to persuade me to agree?),,,,,
"C """"",C_7f28b307,(I'm just telling you not to be ashamed of your desire to accept.),,,,,
"S """"",S_d3f61148,(But... Won't he think of me as a cheap whore then?),,,,,
"C """"",C_cd87eecd,(I'm sure he will perceive you as a very close friend if you let him just for a few minutes... ‘return to his wife’...),,,,,
"S """"",S_cf508cc5,"Well... When he comes, I'll try to agree... But I don't promise anything...",,,,,
"C """"",C_1585a1ef,(I can help you.),,,,,
"S """"",S_f9b86f43,No! I have to do it myself...,,,,,
"A """"",A_305dfb12,Mistress sent me to tell you she is ready to speak with you.,,,,,
"S """"",S_cb527c2b,"Alright, I'm ready to go. For the transformation too.",,,,,
"C """"",C_d2ac9e64,"(Um, Sarah, have you decided to refuse to help him?)",,,,,
"S """"",S_a2da322a,(Don't interrupt me.),,,,,
"S """"",S_24775704,"By the way, what's that box behind you?",,,,,
"A """"",A_a61e0310,"This? Well, uh, this is...",,,,,
"S """"",S_0eb86fe5,Well? What's in it?,,,,,
"A """"",A_9ac602d3,...I don't think you should know.,,,,,
"S """"",S_465e791a,"It's for me, right? Thank I ask you to show me its contents.",,,,,
"A """"",A_15861d22,"Oh, okay, here you go...",,,,,
"S """"",S_47c44b59,"Wow, that's pantyhose and a bathrobe. What are they for and why did you not want to give them to me?",,,,,
"A """"",A_43df73d2,"Well... you see... I thought... what if you change your mind and... well, it's not important...",,,,,
"S """"",S_dc5006d4,"So, you wanted me to wear this to remind you of your wife?",,,,,
"A """"",A_d3f35649,"Something like that. It doesn't matter now... let's go, we are expected...",,,,,
"S """"",S_e34427e4,"Stukov, what if I agreed? Would you be willing to help me out one day too?",,,,,
"A """"",A_bcda2ba5,"Of course. Wait, you would agree? Of course, whatever you want. Well, if I could...",,,,,
"S """"",S_6740122b,"I just thought... Okay, you've succeeded. I won't be able to live with myself if I leave you like this.",,,,,
"A """"",A_07d7e18e,...What? What do you mean?,,,,,
"S """"",S_adece98c,That I don't mind having another training session. I was ready for something like this anyway...,,,,,
"A """"",A_083aa658,"Wait, you're agreeing to spend an evening as my wife? Sai'mon, is this your handiwork?",,,,,
"C """"",C_b89958ca,(I did absolutely nothing.),,,,,
"S """"",S_407e3008,"Yeah, you heard right. Just no tricks. I agree to play your wife if your attitude to me will be suitable. And... If you won't forget it soon.",,,,,
"A """"",A_38fb79ec,"Hmm. Well, if you are ready to, this is yours now, I think.",,,,,
"S """"",S_d1df4ac4,"So, should I try it on now?",,,,,
"A """"",A_d79ac92e,"No! Do not tempt a married man who is going on a date with his wife soon, who had not seen for so many years!",,,,,
"A """"",A_ef68d8d9,"I get you, babe, but this beautiful cock is reserved today for a special lady. And your charms won't work on me, slut, you won't confuse me!",,,,,
"S """"",S_2dab547e,Um... have you lost your mind?...,,,,,
"A """"",A_ef4416e3,"Ha! Just joking! I'm getting into the character. Like it? Don't worry, I was talking about you of course. Today you are my wife and my cock will be just for you.",,,,,
"S """"",S_ae28d960,Now that's good old Stukov I know...,,,,,
"A """"",A_bccd8559,Just don't show me this ahead of time. I want you to throw off the bathrobe right before we start. That would be best.,,,,,
"S """"",S_3bf21831,Oh... as you wish...,,,,,
"A """"",A_a1b34056,"Oh, and another thing: say ‘Kitty wants her sausage’ when you take the robe off.",,,,,
"S """"",S_bc9cb28e,Seriously? What is that nonsense?,,,,,
"A """"",A_133a1209,"You don't want to ruin the moment, do you?",,,,,
"S """"",S_8a1b285b,"No, I got it, just... hmmm...",,,,,
"S """"",S_c46ef6a7,(I already regret getting into their ‘family business’...),,,,,
"A """"",A_1fb22c2c,"Okay, now you're informed enough. If you have no further questions or requests - I'll take you to the bathroom. I'll wait outside with the overlords...",,,,,
"S """"",S_20243b3f,Good plan...,,,,,
"A """"",A_7ec61cc9,When is she gonna finish? I can't wait to throw off her bathrobe...,,,,,
"A """"",A_9b1251c1_3,...,,,,,
"A """"",A_27a99a93,"I wonder if she ever imagined how I'l bang her? I did almost daily. Less often than I imagined my wife, of course, but a bit more often than Mistress... And the assistant... And...",,,,,
"A """"",A_7ade7e4f,"Hm, I should've left the overlords there with her, just in case. Actually, no, I did the right thing. I'm so into the role, I'm actually getting jealous, I don't want anyone to see her dressed like this or naked except me.",,,,,
"A """"",A_9b1251c1_4,...,,,,,
"A """"",A_ddae202f,Now just to figure out how to get her to the bedroom.,,,,,
"A """"",A_b57e392c,"...I'm starting to worry. What if she drowned there? Not a great obstacle for my plans, but it will be harder to imagine she's my wife then. And dressing her would be a hassle...",,,,,
"A """"",A_9b1251c1_5,...,,,,,
"A """"",A_887b949f,"Okay, I'm coming in. I didn't want to spoil the surprise, but...",,,,,
"Aside5 """"",Aside5_2d113d06,"Well, where are you? Are you okay? Haven't drowned, have you?",,,,,
"S """"",S_d4fcf17e,"I've already finished. I just got lost in thought. Turn around, I'll get out and change.",,,,,
"Aside2 """"",Aside2_90095dcd,"Of course, I wouldn't want to spoil the surprise for myself...",,,,,
"S """"",S_65b7afa3,"Great, give me a minute.",,,,,
"Aside1 """"",Aside1_0c7ddaeb,Of course.,,,,,
"C """"",C_9588af01,"(Yeah, if you only knew...)",,,,,
"C """"",C_e7c7a9df_2,(...),,,,,
"S """"",S_8a4e3d63,...,,,,,
"Aside8 """"",Aside8_98b13fdf,Knew what?,,,,,
"S """"",S_8a4e3d63_1,...,,,,,
"C """"",C_e7c7a9df_3,(...),,,,,
"Aside8 """"",Aside8_35ad411a,Was I supposed to know something beforehand?,,,,,
"C """"",C_e7c7a9df_4,(...),,,,,
"S """"",S_8a4e3d63_2,...,,,,,
"Aside6 """"",Aside6_268d092a,Why are you two not saying anything?,,,,,
"S """"",S_8a4e3d63_3,...,,,,,
"C """"",C_e7c7a9df_5,(...),,,,,
"Aside8 """"",Aside8_bee1237d,"What's going on? Sai'mon, have you two short-circuited each other or something?",,,,,
"C """"",C_e7c7a9df_6,(...),,,,,
"S """"",S_8a4e3d63_4,...,,,,,
"Aside5 """"",Aside5_01ad7a13,You're starting to scare me...,,,,,
"C """"",C_27b54012,(She asked for my opinion regarding your gifts. I shared my thoughts. We agreed that we both like them.),,,,,
"S """"",S_cbf5f413,"You can take a look yourself. A little tease, so to speak",,,,,
"Aside8 """"",Aside8_0a7d8c26,"Yes, she is extremely gorgeous in this outfit. You know, throw the robe off right now.",,,,,
"S """"",S_4ebd98e5,Are you sure? How will I...,,,,,
"Aside11 """"",Aside11_61e59ca2,"Don't spoil the moment, just do it.",,,,,
"S """"",S_685bfede,"Okay, whatever you say... Ahem...",,,,,
"S """"",S_70278b15,Kitty wants her sausage...,,,,,
"Aside11 """"",Aside11_ef59ee6d,"Oh... Yes, that's exactly it... Exactly as I imagined it ever since we captured you... You taking off that robe and saying this, before I fuck you...",,,,,
"S """"",S_a856e1ce,"Wait, I thought, the robe and the phrase reminded you of your wife...",,,,,
"Aside8 """"",Aside8_326eab93,"Pfft, my wife would never say such nonsense, and she usually walked naked around the house.",,,,,
"S """"",S_0d6774e4,I...,,,,,
"Aside11 """"",Aside11_e181677f,"To hell with talking, to hell with the bedroom. Go, show your gorgeous ass.",,,,,
"S """"",S_553ce98f,But... Where...,,,,,
"Aside10 """"",Aside10_76309e99,"The hell's the difference! Lean on the wall or lie on the floor... Actually, lean on the bath.",,,,,
"S """"",S_e16f6e75,You mean like this?,,,,,
"Aside11 """"",Aside11_fbca0706,"Yes, just get on your knees and prop against it.",,,,,
"S """"",S_25bdc615,This's so sudden. Do you really want to do it here?,,,,,
"A """"",A_9a6d8fc9,Why wait? I'm quite comfortable. Relax and get in the role. You're already my wife.,,,,,
"S """"",S_f115028f,"Well, I just thought we somehow... Get ready, get into the mood...",,,,,
"A """"",A_5de33581,"Wow, what a great ass. Just imagining myself inside there makes me want to cum. What other preparations are needed?",,,,,
"S """"",S_01819947,"Well, it's a special... evening...",,,,,
"S """"",S_dd0d58d5,Ah...,,,,,
"A """"",A_d65e8288,"Come on. A wife should always be ready for sex. And, sex is more interesting if it is sudden.",,,,,
"S """"",S_a3b6a57a,(He's so close... I never felt him so close to my pussy...),,,,,
"A """"",A_8c0d9136,I can feel how soft and juicy you are. Do you feel my cock pulsing in excitement?,,,,,
"S """"",S_75b04057,"Yeah, I like feeling my husband's cock between my legs...",,,,,
"S """"",S_fdedf199,(These feelings... But just thinking that it is his cock makes me sick...),,,,,
"A """"",A_efe4eb82,"You want me inside you, dear?",,,,,
"S """"",S_dc0e7364,"Um... Yes, dear...",,,,,
"S """"",S_79244109,(This is so weird... We are just playing roles... But it will be real...),,,,,
"A """"",A_baff86e0,Mmm...,,,,,
"A """"",A_3e2bbba8,The anticipation is killing me... I'm ready to stab right through these tights...,,,,,
"S """"",S_cdad2b95,"Hey! Eyes off my ass. I know you're a pervert, but control yourself.",,,,,
"A """"",A_aae76d65,"Honey, I don't recognize you.",,,,,
"S """"",S_24cd0df1,"We agreed on a mutual act, not just me satisfying you. Not to mention the fact that it's not for sex...",,,,,
"A """"",A_86ac0e31,"Yes, yes. I'm sorry, I'm just thinking about how I'm going to put my cock in. So don't ruin the immersion, please",,,,,
"A """"",A_6b44e502,So round and firm. I love what ghost training achieves...,,,,,
"S """"",S_abe6c194,I thought I was supposed to be your wife.,,,,,
"A """"",A_416894cd,"Yes, that. I just couldn't help but notice.",,,,,
"S """"",S_c9ac8874,Well... We aren't just physically trained there. I know how to operate many different machines...,,,,,
"A """"",A_8c0805be,"Yes, yes, great. Let us not talk about your service. Sex is a much better topic. Tell me how you imagine the beginning of the sacred act... Meanwhile, I want to see your ass in all its glory.",,,,,
"S """"",S_973a72e2,Well... You will drag your cock along my labia...,,,,,
"S """"",S_4644b7ab,(Oh... Why did I say that...),,,,,
"A """"",A_f302cb59,Grr...,,,,,
"S """"",S_46bb82f4,Why did you tear them? I could have just taken them off. They could be useful...,,,,,
"A """"",A_92ca4626,"They wouldn't have fit you after the transformation. Continue your description, don't get out of the role.",,,,,
"A """"",A_4d4d10e7,And that's the end of these tights.,,,,,
"S """"",S_d4b2888f,But didn't they remind you of your wife?,,,,,
"A """"",A_e39eaae0,They did. And they also remind me of how much I wanted to tear them apart. But she wouldn't let me.,,,,,
"S """"",S_d41105c6,"(Oh... it got cooler... Now nothing separates my pussy from his cock... Who cares what the context is, he's still going to impale me with his huge cock...)",,,,,
"A """"",A_19c11146,"Just gorgeous. If my wife had an ass like that, I may not have gone to war. Keep going, by the way. What's after the touching?",,,,,
"S """"",S_4c233621,(I'm still not comfortable knowing he's touching my ass inches away from his cock... or that he's going to fuck me...),,,,,
"A """"",A_72830181,"Well, dear. Your husband is about to enter you.",,,,,
"S """"",S_7ae77886,(That's it? Just like that? He'll achieve his desires?),,,,,
"S """"",S_1803f2b4,Ahh!...,,,,,
"A """"",A_1f595494,"Feel it, yeah? He's imagining how you'll feel on the inside.",,,,,
"A """"",A_f4cb0410,"I'm already touching your pussy, and you haven't told what happens next. Well?",,,,,
"S """"",S_c3b3a49d,"(I can't believe that his cock is so close to my clitoris... Such a strange, frightening, but pleasant sensation...)",,,,,
"S """"",S_f6ed228c,Well... My husband will... Slowly... into... me...,,,,,
"S """"",S_7e33d657,(He'll insert his cock into me... His cock will be in me... Right now...),,,,,
"A """"",A_22d75ed7,You're too tense. Relax. I want you to also have fun. Everything for my beloved wife.,,,,,
"S """"",S_81699504,"(I think he's about to start... he could start sliding it in at any moment... I thought I was ready, but now everything is so real...)",,,,,
"A """"",A_0e07572a,"So, are you ready? I advise you to relax properly, I don't like long preludes to casual sex with my wife...",,,,,
"S """"",S_2cf9f110,R-r-ready...,,,,,
"S """"",S_35f3a671,(He's going in! I'm shaking... My heart is pounding...),,,,,
"S """"",S_ef26437d,Ah! Don't be so rude! This thing... I can't just let it all in... so hurriedly...,,,,,
"S """"",S_dbec8555,(I feel his head with my pussy... This is it... He's fucking me...),,,,,
"A """"",A_0f051504,"Come on, you just need to relax.",,,,,
"S """"",S_9cbbe834,AH! Stop! It doesn't fit!,,,,,
"S """"",S_57898140,(He's going to push it into me harder and harder until he fucks me... He won't stop now... It's already happening),,,,,
"A """"",A_6ce2597f,Damn. You should've prepared better! What are they even teaching you at your damn academy? You're ruining my immersion!,,,,,
"A """"",A_d98c2ed0,"Okay, let's moisten you up a little. But you should participate too. It's in your best interest. ",,,,,
"S """"",S_50e8e7db,"(Phew, a little break. Time to gather my thoughts...)",,,,,
"A """"",A_fc36ebb9,"Do you feel better, dear?",,,,,
"S """"",S_a5af5475,"Yes, much better... I think I might be becoming wet...",,,,,
"S """"",S_04c19b67,(Lubing myself up so that he could get in... Like digging a hole for myself...),,,,,
"S """"",S_447fd41a,Ooh... It's so soft and warm... And vibrates...,,,,,
"S """"",S_baedace5,"Wait! Do not rush! Let's be calm, and use measured...",,,,,
"A """"",A_41eced13,I don't like all this delicateness... But it does seem to be easier to penetrate you...,,,,,
"S """"",S_ba5b1bb7,Ouch... Ouch... OUCH! I don't think any more will fit...,,,,,
"A """"",A_32a31f50,"Of course, it will, I just need to press harder...",,,,,
"S """"",S_3de78d4c,AHHH!!! Stop it! I can feel there's no more space!,,,,,
"A """"",A_a87300dc,"I can't believe such a member is too big for you. You're my wife for the evening, we have to do it!",,,,,
"A """"",A_d9dd7777,"Hm, well, my cock has increased a lot after the improvement. Didn't think it would be too big for an unprepared vagina though.",,,,,
"S """"",S_cc68974e,Um... Had that happened to your wife? Can we consider your nostalgia satisfied?...,,,,,
"S """"",S_7506bc40,"Hey, what are you doing? I told you...",,,,,
"A """"",A_9f7dbf81,I'm almost finished. Don't worry...,,,,,
"A """"",A_eabb0073,Mmm... Such a tight ass...,,,,,
"S """"",S_7e0f9d69,"(Oh... I can feel his semen dripping from my anus to my labia... It's so close... not sex, of course, but the feeling is scary... I feel like I was pretty close... At least this whole adventure is now in the past...)",,,,,
"A """"",A_9aa1a456,Whew... That was a great first one...,,,,,
"S """"",S_5fecffea,First one? You're going to cum on me even more?,,,,,
"A """"",A_10b0d86c,There is no need. I already lubed it up enough.,,,,,
"S """"",S_13ba08cd,"Wait, what? What are you doing?! You can't be serious?...",,,,,
"S """"",S_c4bf2511,"AAAARRRRR!!! STOP, WE DID NOT AGREE TO THIS!",,,,,
"A """"",A_ff9001c2,Now relax and let me continue! You're ruining a beautiful game of ‘not there’ with my wife.,,,,,
"A """"",A_a30eb555,"OK, I'll force it in.",,,,,
"S """"",S_13945f70,"So, seriously, stop this now before I...",,,,,
"S """"",S_f9ba3e51,OWEEEEEE!!!,,,,,
"A """"",A_f664cb3d,"See, I'm inside!",,,,,
"S """"",S_f617a750,(My anus is on fire! I should have let him do it in the pussy! Why can't I rewind...),,,,,
"S """"",S_8a7764a7,"Okay, you were inside me, you did it, let's not continue, I'll just... Can't I just...",,,,,
"A """"",A_4eee9bed,"Are you kidding me, you have no idea how great this is. Just be an obedient wife and don't resist this.",,,,,
"S """"",S_12059168,"Ah... Okay, let's stop at that depth... I'm sure it would be enough to...",,,,,
"A """"",A_fd462b6a,"No, you really are kidding me.",,,,,
"S """"",S_cdfa13f5,"Ah, enough already! Don't forget: you promised to treat me delicately, like your wife...",,,,,
"A """"",A_41a578fe,My wife loved anal.,,,,,
"S """"",S_00197fa4,"What? No, no...",,,,,
"S """"",S_ddd8cd60,"Ow-ow-ow, don't hurt me!...",,,,,
"A """"",A_87d01227,Stop getting out of the role!,,,,,
"S """"",S_b62e702f,"I can't, it hurts so much! It's tearing me up!",,,,,
"A """"",A_0f9f761c,Can you stop breaking character?!,,,,,
"S """"",S_587de0a1,-BRR-BRR-BRRRR!...-,,,,,
"A """"",A_97f782e2,"Enough, you're being annoying. If you can't get into the role, get into the water, I'll do everything on my own. At least don't interrupt me...",,,,,
"S """"",S_4ae9ca55,-BRRRRRRRRRRRRR!!!!!!!!!!-,,,,,
"A """"",A_04e63b73,"Now I feel you, honey...",,,,,
"A """"",A_f0fb6415,"You see, nothing terrible happened, you didn't explode or anything. Yeah, as if your ass couldn't take me. Even though it is so slender..",,,,,
"A """"",A_dfcbc67b,"My wife was a bit bigger than you. But inside, you feel just like her.",,,,,
"S """"",S_916fa6ba,She's... Inside... my head is spinning...,,,,,
"S """"",S_777f875e,(So deep... So big and so deep... I feel like I sat on a stake...),,,,,
"A """"",A_26973232,"Oh, Yes! This is exactly what I needed! I vastly underestimated you. You definitely can replace my wife for the evening, even if we have to follow the ‘special days’ scenario. Well, let's start then...",,,,,
"S """"",S_f6aba183,My butt... is it okay?... Please finish fast... I won't be able to stand this for long...,,,,,
"A """"",A_b23b569a,"Finish? Are you kidding, we just started. It's such a thrill to thrust into such a tight ass to the hilt. Relax and try to cum too. My wife was pretty good at that.",,,,,
"S """"",S_faa37d8f,You... you just...,,,,,
"S """"",S_a3684f83,Arrrrrrrrhhhhh!,,,,,
"""""",narrator_7bd18231,Debugg: Мини игры,,,,,
"""""",narrator_4b3de96f,Какой вариант окончания выбран?,,,,,
"A """"",A_4379fff6,"Oh, get every last drop, dear...",,,,,
"S """"",S_70ec4627,O-of course... D-dear...,,,,,
"A """"",A_ce826e4a,Mmm... That ass... You're so perfectly tight on my dick that it's hard for me to concentrate on my wife.,,,,,
"S """"",S_fbb36681,Well... I hope you enjoyed it... And now I would like to wash and have a rest...,,,,,
"A """"",A_53677f4c,"I think it is enough. Sorry, of course, but I got too immersed in the role. My wife didn't mind if I finished in her ass sometimes",,,,,
"S """"",S_aba15193,There's a big difference between finishing and starting there. I won't be able to walk normally for a few days...,,,,,
"A """"",A_443a5d35,It's too early to stop. I just prepared your ass. And I plan to cum inside you at least once,,,,,
"S """"",S_925600c0,Have you lost your mind?! I barely survived this...,,,,,
"S """"",S_8cda40d2,AH-AH-AH-AH-AH! STOP it!,,,,,
"A """"",A_4365f287,Grr... what the... It was going in fine just now...,,,,,
"S """"",S_4fa85c90,See? Let's stop...,,,,,
"A """"",A_737f8a29,"Wait, honey, let me fix that.",,,,,
"S """"",S_9cfc7cf8,Ow! What are you doing?! Don't push so hard!...,,,,,
"A """"",A_e306ae57,You're overfilled with sperm. We need to drain some of it out. I haven't finished like that in a while...,,,,,
"S """"",S_d9b7ce71,Ahhhhh!...,,,,,
"A """"",A_4fb495bc,Now that's better. Let's continue,,,,,
"S """"",S_8c02e15e,I feel sick...,,,,,
"A """"",A_f2a34023,Just imagine you're my wife and how great she would feel.,,,,,
"S """"",S_99f40204,-BRL... BRL...-,,,,,
"A """"",A_7b225d29,"Another fleet is coming. Ready the hangar, dear!",,,,,
"S """"",S_78491820,Ah... so much...,,,,,
"A """"",A_95ee82fa,You don't say. Almost like I don't jerk off daily.,,,,,
"S """"",S_303c1fad,Let's stop here... This is too much for me...,,,,,
"A """"",A_92de4b5b,"Yeah, I agree. I also have a training plan laid out for you in my mind.",,,,,
"A """"",A_5ba4757b,"Alright, you really are about to lose consciousness. Let's postpone the continuation until next time.",,,,,
"S """"",S_833da3b9,Finally... Just leave me like this... I need to recover...,,,,,
"A """"",A_5f2b8a35,"You know, you were a good wife.",,,,,
"S """"",S_3df3fdfb,And you're a terrible husband.,,,,,
"A """"",A_c35c578d,"Well, it was still worth it. I... I'll think of something to thank you for your help. Your ass is gorgeous.",,,,,
"S """"",S_0c1906bb,Now I just want my anus to close as before...,,,,,
"A """"",A_69295470,When will you learn? You have such a fine ass that I can't just stop.,,,,,
"S """"",S_a402331a,You're... It's because you're just a pervert... I'm innocent!,,,,,
"A """"",A_6993a557,Wrong. I've never seen other zerg respond to a terran as they do to you. Everyone who saw you wants to fuck you. And they wouldn't regret it if they did.,,,,,
"S """"",S_5d971dc1,Ahhh... You're just insatiable...,,,,,
"A """"",A_6783ab7e,Maybe. But I don't remember any other time I came so much in one night. And it's not the end...,,,,,
"S """"",S_65225b66,Ahhhhh!...,,,,,
"A """"",A_df0a4874,If I wasn't married and was in the Navy - I'd do anything to have you become my wife. So let me do it again as if you are my wife...,,,,,
"S """"",S_ba535869,I wouldn't let you do it in the ass!,,,,,
"S """"",S_d8c42a73,Mmm...,,,,,
"A """"",A_c7b73200,Then imagine a husband who you would let.,,,,,
"S """"",S_9fd49ec2,Ooooohhh...,,,,,
"A """"",A_f5a36ab5,Yes... Third time in a row...,,,,,
"S """"",S_a552f2c1,-Brrr...-,,,,,
"A """"",A_74d08b0b,"Sorry, I didn't want you to ruin this moment, my beloved wife.",,,,,
"S """"",S_c6ae4eb7,"Wait, don't pull out!",,,,,
"A """"",A_57838485,As you wish...,,,,,
"S """"",S_6c521fb0,Yes! A little bit! One more...,,,,,
"A """"",A_f30d3587,Wow...,,,,,
"S """"",S_84a472ea,Ah! Yes!...,,,,,
"S """"",S_1953658b,Yes...,,,,,
"S """"",S_e78775b1,W-what the?..,,,,,
"A """"",A_2497aa56,"Hehe, let me help you out!",,,,,
"S """"",S_2ea8cd22,"Stop, I...",,,,,
"A """"",A_07b3370e,"Alright-alright, just joking, hehe...",,,,,
"S """"",S_8cda5b18,{size=40}Brrr...!!!!{/size},,,,,
"A """"",A_bfd3f0e9,Heh-heh-heh!,,,,,
"S """"",S_b6ff9e57,{size=+5}Hа-аh-аh-аh-аh-аh-аh-аh-аh-аh-аh...{/size},,,,,
"S """"",S_ae486fc3,Heh-heh-heh-heh...,,,,,
"A """"",A_bd27c63a,How many times have you come today?,,,,,
"S """"",S_0936551c,Huh?... No idea... Can you let me go?,,,,,
"A """"",A_442859f6,"Yeah, it's time to relax. I haven't had such marathons in a very long while. I noticed you started to like it eventually too.",,,,,
"S """"",S_96e3c8a1,Never mind. It's important to relax and try to have fun in such situations.,,,,,
"A """"",A_b9b1a28b,"Come on, I was your husband.",,,,,
"S """"",S_c9314819,Tell that to my anus which I can't even feel now...,,,,,
"A """"",A_af3645a9,"Okay... I'll rinse myself and go. And you don't want to linger for too long either - soak your ass in the pool and you'll feel better. The overlords will be back soon. And if you don't want a continuation of our session, but with them, hurry up.",,,,,
"S """"",S_74326aab,"Oh, right. Finally, I have a use for it...",,,,,
"A """"",A_997cf912,How many times have you come today?,,,,,
"S """"",S_00f8674c,Huh?... No idea... Can you let me go?,,,,,
"A """"",A_c320c5b4,"Yeah, it's time to relax. I haven't had such marathons in a very long while. I noticed you started to like it eventually too.",,,,,
"S """"",S_c880298c,Never mind. It's important to relax and try to have fun in such situations.,,,,,
"A """"",A_19852422,"Come on, I was your husband.",,,,,
"S """"",S_64a654a3,Tell that to my anus which I can't even feel now...,,,,,
"A """"",A_8e763982,"Okay... I'll rinse myself and go. And you don't want to linger for too long either - soak your ass in the pool and you'll feel better. The overlords will be back soon. And if you don't want a continuation of our session, but with them, hurry up.",,,,,
"S """"",S_8d38a668,"Oh, right. Finally, I have a use for it...",,,,,
"S """"",S_91b7381d,"Damn, if I stand now it'll all pour out directly onto my feet...",,,,,
