"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"Q """"","Q_1dd5d72e","Are you really the one HE was looking for...","","","","",""
"S """"","S_e9e1647f","...","","","","",""
"""""","narrator_658fbc1a","Mistress moved the back of her hand against Sarah's cheek, enjoying the emotions flickering on the girl's face.","","","","",""
"Q """"","Q_08f6e2ed","Yes... You are still scared, but I can already feel the power! No more of that weak and fragile terran, whom I saw the first time!","","","","",""
"Q """"","Q_5899a263","You have come so far! Exceeded all expectations I had! But your body is holding back your potential, your pathetic human flesh burdens your potential!","","","","",""
"Q """"","Q_fdaa4026","I never thought you would reach this point, you are the first Terran so close to greatness!","","","","",""
"Q """"","Q_b2593dac","But now I see that you can do more! I would be remiss if I broke your neck at first sight and I want to apologize for my rudeness. Your obstinate nature, it seems, gives you a special something...","","","","",""
"S """"","S_1bed2947","(Obstinate nature? How else was I supposed to act when I was in danger... Just let it go?)","","","","",""
"S """"","S_ece0f9d9","What's wrong with my body?","","","","",""
"""""","narrator_c03a6b1f","Mistress let go of Sarah, now examining her from head to toe. The girl could not miss the admiration with which she was inspected. But Mistress's eyes also held a note of discontent. Something about the body in front of her bothered her.","","","","",""
"Q """"","Q_d732ec5d","You are capable of more than you ever imagined... I can see it now.","","","","",""
"Q """"","Q_97e25255","I can see the stars pale conquered by your strength, I see an entire civilization tremble just due to hearing your name. I can see how other civilizations worship you as a deity, I see it all.","","","","",""
"Q """"","Q_9582d7f6","But your body does not allow you to access your full potential! It cannot be the seat of that power which you are capable of! Perhaps it was enough to give you this insignificant drop of power, but now it is time for a change!","","","","",""
"Q """"","Q_08040b95","You have to give up this fragile shell! Only by changing it, you will be able to discover new opportunities. Only with a new body you will be able to show your enemies what awaits them for your betrayal!","","","","",""
"S """"","S_6ab365b2","But what do you mean? What will happen to my body?","","","","",""
"Q """"","Q_ab0b95d8","It will be perfected! You will evolve to a more advanced, powerful race, previously unseen in this world! Which will be the subject to implement HIS plans!","","","","",""
"S """"","S_f49cbcbe","But this power... it is also a burden...","","","","",""
"Q """"","Q_d9538c53","Do not be afraid of that, it is not scary. Rather, it is perfect! You will be like a butterfly that was transformed from a caterpillar into something more!","","","","",""
"Q """"","Q_bae6d8c0","These changes are not easy, but you know what is at stake. This power will help you defeat your enemies.","","","","",""
"Q """"","Q_6db6c33b","This terran, Mengsk... has he not betrayed you, do you not want to take revenge? He took everything you had, he ruined your life.","","","","",""
"Q """"","Q_f69551ea","Is the end not worth the means?","","","","",""
"""""","narrator_9d3e429d","Mistress's eyes held not an ounce of doubt. Listening to her story, Sarah involuntarily began to imagine what possibilities may open before her, if she dared to continue.","","","","",""
"Q """"","Q_d5eec9b6","Have you come all the way here just to stop? And to let him go unpunished after he used you and then abandoned you?","","","","",""
"""""","narrator_6c132c03","The abrupt question made Sarah wince. At some point, she became ashamed she could even think about stopping.","","","","",""
"S """"","S_8c768cd2","No... I can't stop. Not now!","","","","",""
"""""","narrator_207f3fde","Sarah's strong response seemed to bring Mistress a wave of ecstasy.","","","","",""
"Q """"","Q_b14d1e4c","A-a-a-a-a-h-...","","","","",""
"Q """"","Q_2b13a0e3","Y-e-e-e-s!!!","","","","",""
"Q """"","Q_8885f496","That is exactly what I wanted to hear from you! Do not let me down, Sarah. You can make OUR and your dreams reality. Just make some effort!","","","","",""
"Q """"","Q_c7df9396","You have already proven you can be a powerful psionic. But there is a line between 'can be' and 'are' that you are yet to cross.","","","","",""
"Q """"","Q_9c2c9431","I believe you will not fail me.","","","","",""
"""""","narrator_7ce0afc8","Sarah nodded mechanically as if giving an unspoken promise to the Queen. She still only vaguely understood what she had to go through, but knew that it was something important and necessary. Not only for her but for the rest of the swarm.","","","","",""
"S """"","S_5653562f","(Everything's gone too far. Did I become part of something bigger? I never thought that my potential would be noticed in a place like this...)","","","","",""
"Q """"","Q_3e2dfba6","You can go. Stukov will take you to Abathur to... prepare you.","","","","",""
"""""","narrator_b316cf21","Stukov and Sarah had almost reached the exit when Mistress spoke again","","","","",""
"Q """"","Q_df9a57b0","Stukov! Once finished, immediately come to me, I have a task for you... All this talking made me incredibly bothered.","","","","",""
"Aside3 """"","Aside3_953b82b6","We don't have to wait, hehe.","","","","",""
"S """"","S_eae93e0a","Eh?!","","","","",""
"Q """"","Q_8c115c31","No, I can wait. You should finish ALL your affairs to pay SPECIAL attention to me. This is not a common situation, we will need much more time.","","","","",""
"Aside8 """"","Aside8_c1e4fd2c","...That serious?","","","","",""
"Q """"","Q_4bb3aaec","More serious than you can imagine! You'll have to work professionally to fully satisfy me.","","","","",""
"Aside2 """"","Aside2_4b8e6d42","So, is this {i}that{/i} kind of predicament?","","","","",""
"Q """"","Q_2ce4aa83","Exactly.","","","","",""
"Aside3 """"","Aside3_709583da","Heh... your order is the law for me.","","","","",""
"Aside11 """"","Aside11_3b1ca0b7","One foot here, one foot there!","","","","",""
"S """"","S_c23d7e71","What the hell was that just now?","","","","",""
"A """"","A_6b17ece0","Heh, you know, I see her very rarely in this state. Apparently, you got her really worked up.","","","","",""
"S """"","S_57713a11","Because of our conversation?","","","","",""
"A """"","A_91a35890","Yes, it meant more to her than you can imagine.","","","","",""
"S """"","S_04926a0f","Um...{w} What did you mean by 'that kind of predicament'?","","","","",""
"C """"","C_116c1cf1","(You don't wanna know...)","","","","",""
"A """"","A_1a9d73c4","Heh, Sai'mon's a smart one, you don't want to know that.","","","","",""
"S """"","S_f54c1299","!!!","","","","",""
"S """"","S_cb6e1627","But you do?","","","","",""
"C """"","C_c427c61f","(Of course I know, I know everything.)","","","","",""
"S """"","S_ea802e3b","(Yes, everything...)","","","","",""
"S """"","S_337574a1","So... will you tell me?","","","","",""
"A """"","A_603c94cc","No.","","","","",""
"S """"","S_ea595164","???","","","","",""
"S """"","S_b33af2c0","Why???","","","","",""
"A """"","A_86bd4ec6","Some things are better left untold.","","","","",""
"""""","narrator_d236727f","Finishing the phrase, Stukov picked up the pace, moving away from Sarah.","","","","",""
"S """"","S_2a7f042c","Hey! But I want to know, tell me!","","","","",""
"S """"","S_1b20034d","Wait! Tell me right now, or I'm putting my finger up your butt!","","","","",""
"S """"","S_cb988e53","Wait! Tell me right now!","","","","",""
