location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"SO """"",SO_b645c982,"I can help you with that, hehe- I know everything, just ask.",,,,,
"S """"",S_feb233b6,"Okay, uhm, what's your name, drone...",,,,,
"SO """"",SO_2dde0a67,"Sochus, that's my name. But you can call me whatever you want.",,,,,
"S """"",S_5b70fee2,What kind of leaders will I face?,,,,,
"SO """"",SO_e34becb4,"There are seven leaders in total. You already know me. But there are also leaders of mutalisks, ultralisks, overseers, hydralisks, defilers and zerglings. I can tell you more about everyone.",,,,,
"SO """"",SO_7e6b2650,Who do you want to know about first?,,,,,
"SO """"",SO_dabab8bd,Who should I tell you about next?,,,,,
"S """"",S_264f1ac5,What do you think of the leader of the zerglings?,,,,,
"SO """"",SO_33cc8409,There can be no problem with him. I think you've met zerglings before. They are not that different mentally to their leader. He can barely speak and mostly behaves like an ordinary animal.,,,,,
"SO """"",SO_138df651,"Because of this, it is very difficult to negotiate with him. Even though he's a leader, he's still a zergling. You can't use your mind with him, just brute force. But even if you manage to tame him, his attention will always have to be held with your body, hehe-he. Zerglings are not the kind of creatures who are fine with sitting calmly.",,,,,
"S """"",S_2acf36a7,(That should be very simple... Especially since I already have experience. I could start with him.),,,,,
"S """"",S_c1223316,What about the hydralisk leader?,,,,,
"SO """"",SO_e8831edd,He is considered one of the most important because of the ability of his army to conduct long-range combat. Because of the severance of communication with the Swarm he behaves stealthy. I'd be on the lookout for him. Who knows when he might decide to release those spikes of his...,,,,,
"SO """"",SO_971655eb,He is considered one of the most important because of the ability of his army to conduct long-range combat. Because of the severance of communication with the Swarm he behaves stealthy. I'd be on the lookout for him. Who knows when he might decide to release those spikes of his...,,,,,
"SO """"",SO_051fd3d8,I'll tell you his secret... He has a weakness for big breasts. So he's definitely going to pay attention to you.,,,,,
"S """"",S_add95709,"(Breasts, huh... This place really lacks friendlier creatures... I need to see him in person and learn more about his character if his troops are really so important.)",,,,,
"S """"",S_5d29d6bf,What is known about the leader of the defilers?,,,,,
"SO """"",SO_c1c7d550,Oh-oh-oh-oh... His name speaks for itself. He's the meanest pervert you could ever meet. No one knows where he got that from.,,,,,
"SO """"",SO_8dbe22c8,"He's only going to see you as an incubator for his larvae. Interesting experience that will be, hee-hee. You've never experienced that before, and he likes to be the first in everything.",,,,,
"SO """"",SO_f14469ce,"But he's smart enough not to fight in the open. However, even so he had disagreements with the leader of ultralisks.",,,,,
"S """"",S_e3ac8a92,Disagreements? What's that all about?,,,,,
"SO """"",SO_e0de78c2,"Nothing much, they just tried to crush him once.",,,,,
"S """"",S_f211da98,...Duly noted.,,,,,
"S """"",S_e3021653,(I hope that's all that can be expected from him. He seems harder to deal with than most already.),,,,,
"S """"",S_6c458185,What do you know about the mutalisk leader?,,,,,
"SO """"",SO_72be7cd1,"A female one, an aerial fighter. She's a predatory and dangerous creature, whose army most try to avoid. She has a lot of influence and strength, so she won't pay attention to you until you enlist the support of other leaders.",,,,,
"SO """"",SO_3ed0d796,You shouldn't get into a fight with her because she could hurt you with her acid blood. But you can catch her attention using a penis.,,,,,
"S """"",S_608e3521,What? Penis?,,,,,
"SO """"",SO_fa4433d2,"Yes, sometimes her beastly nature is very exciting, hehe-he. You just have to find an approach.",,,,,
"SO """"",SO_47319963,Once I was able to attract her and she touched me. Everything would have gone further if we hadn't been disturbed. But if we continued...,,,,,
"S """"",S_ea04266c,...You think I wanted to hear that now? There are so much more important topics.,,,,,
"SO """"",SO_d867a057,"Whatever you say, but I liked the way she touched me. Hee-he-hee.",,,,,
"S """"",S_72599761,"(Not the easiest opponent... I don't really even want to contact her, I'd have to put too much effort into it, but her strength will be very useful.)",,,,,
"S """"",S_7df60e80,I want to know more about the Overseer leader.,,,,,
"SO """"",SO_b4df3392,"He is one of the oldest leaders. His wisdom can only be envied, just like his knowledge of sex. Meeting him should be very helpful to you. He is quite dominant, perhaps because of his large size.",,,,,
"SO """"",SO_f8f78c75,"According to him, he lived so long because of long-range combat, but I think he is not telling the truth. After all, he used to be a mutalisk until he mutated. After the mutation, everyone has their secrets.",,,,,
"SO """"",SO_9b8dcec6,"I can also tell you a weakness of his, but not for nothing. He-hee-hee.",,,,,
"S """"",S_83dfd4da,"Let me guess, you want me to touch your dick, right?",,,,,
"SO """"",SO_898877aa,"So smart! So, are you touching or what?",,,,,
"S """"",S_14aa167e,Don't even dream about that. I can handle him without any secrets.,,,,,
"SO """"",SO_e0c2cc55,"Well, you do you, but you know who to ask when you need it.",,,,,
"S """"",S_6b8fd9b2,"(If he is wise, he won't be arguing for long... I hope I don't have to negotiate with him though. Maybe he'll tell me something interesting...)",,,,,
"S """"",S_f411d2b3,What do you know about the ultralisk leader?,,,,,
"SO """"",SO_0c02d484,"He's the current leader of the pack, he's strong, he's oh-so-strong, none of the leaders want to mess with him, for known reasons. No one has ever survived an altercation with him.",,,,,
"SO """"",SO_fa5df573,"He enjoys his advantage in size. Of course, it's not just his body that's so big, hehe-he.",,,,,
"S """"",S_7d732332,Get to the point!,,,,,
"SO """"",SO_4814a386,"This thug can't see beyond his own nose, but it's not like he needs to with his power. He paved his way to leadership through brute force, sweeping away all who stood in his way.",,,,,
"SO """"",SO_d3a9c938,"Although he's not as big as his relatives, he's still quite dangerous. You have to be a lot more resilient to handle this mountain of muscles. You're too small for him to take you seriously or even notice.",,,,,
"SO """"",SO_68495dea,"He's smarter than a zergling, but still performs a mating dance. And believe me, it's a strange sight, but it's quite interesting. And it is better for you not to ask how I know this..",,,,,
"S """"",S_9622bf2f,"(Leader, so, hmm... Brainless thug-leader, what could be worse. The large size of his kind could be very useful, even if I have to get a long way to get their leader on my side... But the complexity of what conquering him must take does not frighten me.)",,,,,
"SO """"",SO_d82528c6,"I hope I could satisfy your request, he-hee-hee.",,,,,
"S """"",S_474f1336,"Yes, now I know at least roughly what to expect from these leaders.",,,,,
"SO """"",SO_6808ea91,But you need to subdue everyone...,,,,,
"AB """"",AB_aac6bae3,Capture: important. But essence more important.,,,,,
"""""",narrator_38a1bc12,"Sarah looked at Abaatur in surprise, who appeared, as always, unexpectedly.",,,,,
"S """"",S_69368821,Even you're here? Did Mistress send you?,,,,,
"AB """"",AB_68191c39,No. Of own accord.,,,,,
"AB """"",AB_13381804,"Goal: Swarm's development. Common goal, help may be provided. Swarm must evolve.",,,,,
"AB """"",AB_ea077596,Know essences.Will help with body adaptation.,,,,,
"S """"",S_43466422,"You know, I missed your laconicism. So clear and to the point. I'm going to need your help. You've done a good job on my body, so I have reason to trust you.",,,,,
"AB """"",AB_7fab9f99,Affection unproductive and...,,,,,
"S """"",S_35b6e2d0,"Yes, you missed me too. I know.",,,,,
"AB """"",AB_dfd743ff,Goal: gather essence. Ignore rest.,,,,,
"S """"",S_ef44720e,"Okay, I just need to subdue the leaders, don't I? They're going to have to give me the essence in that case, right?",,,,,
"SO """"",SO_cffec70d,"Yes, that's right!",,,,,
"SO """"",SO_e5014c64,(And touch my dick! he-hee-ha!),,,,,
"S """"",S_fae7078f,"(The plan is already obvious. There's nothing to come up with even! Well, except for how to capture the leaders. It doesn't seem trivial to me for some reason.)",,,,,
"S """"",S_84406b01,"Then it's all settled! Sochus, take me to them.",,,,,
"S """"",S_ff4b4fb8,...,,,,,
"S """"",S_1370be63,"You know, personally, I don't see anyone here.",,,,,
"SO """"",SO_5549a087,"Because there's no one here, he-ha-hee!",,,,,
"S """"",S_ff4b4fb8_1,...,,,,,
"S """"",S_019f85f0,"You might not believe me, but I see that. Why is there no one here?",,,,,
"SO """"",SO_5240f9bf,"I am pleased with your determination... But you know, it's very complicated. All of them, well, do not get along with each other.",,,,,
"S """"",S_9aa13cfa,How does that get in the way?,,,,,
"SO """"",SO_21b88480,"Because they are unique and conscious, they constantly live in disagreements and fight forever for supremacy. They used to meet here, but don't anymore. They live as they please. That's why it's rare for anyone to come here.",,,,,
"S """"",S_22c53298,Why didn't Mistress deal with that?,,,,,
"SO """"",SO_bac31da3,She was too busy with her goals and projects.,,,,,
"S """"",S_01702b70,Yes... You are right. This place is lacking someone who will put them all in their places.,,,,,
"SO """"",SO_cc85aefd,"That's it! I immediately saw this power in you. You can take the reigns here. You can start by taking my dick, dear governess, hehe-hee.",,,,,
"S """"",S_7cf53e37,"Governess, huh? You better shut up, or you might be left without your penis.",,,,,
"SO """"",SO_02e8fc8b,I had to at least try...,,,,,
"S """"",S_02938952,I have an important task for you.,,,,,
"""""",narrator_6f7d7799,Sarah called the drone closer to her.,,,,,
"S """"",S_eaba7d34,Find them all and gather them here.,,,,,
"SO """"",SO_f9376e07,What? I'm not crazy! No one in their right mind will go to collect them!!!,,,,,
"SO """"",SO_9200e43c,"They... They are wild... and dangerous, they would never listen, especially to me.",,,,,
"S """"",S_bbdbbfcb,Do you think you can argue with me? Are my words a joke to you?,,,,,
"""""",narrator_2dcbde8b,Sarah did not tolerate such antics towards her and used her newly received power on Sochus.,,,,,
"S """"",S_dd25b792,"If you care so much about your life, you better listen to me! I'm much more dangerous than them. And my patience can end much faster.",,,,,
"SO """"",SO_ad160fa5,"No... Oh... Clear as can be, haha... I'll do my best...",,,,,
"""""",narrator_8c9ac9b2,The drone fidgeted when Sarah let him go.,,,,,
"SO """"",SO_cfbf235c,"But what if they ignore me? Or, worse, just squish me? I don't really want to be responsible for their stubbornness with my head.",,,,,
"S """"",S_5a5d1433,"You are my messenger, if you are touched, they will be squashed in response. Warn them that if I do not see them here tomorrow, they are very...",,,,,
"S """"",S_a6d3d2c2,Much...,,,,,
"S """"",S_2c19e44a,IN TROUBLE!,,,,,
"S """"",S_6a4ab926,Just say it.,,,,,
"SO """"",SO_6c5195be,"(That's not what I imagined when I saw her... Oh, I'm so screwed, and she didn't even touch my penis... Why must life be unfair...)",,,,,
"S """"",S_32ce374b,You only have a day to do this. They're all supposed to be here tomorrow! I really hope you don't let me down.,,,,,
"SO """"",SO_3b8476cf,I'll make it.,,,,,
"SO """"",SO_ccc0e914,"(If I do this assignment, she'll definitely touch my dick! Hee-he-ha!)",,,,,
"S """"",S_26bafc3a,What are these strange noises you make?,,,,,
"SO """"",SO_e85d6190,"Uh?? N-nothing, governess, I'm just glad you gave me such an important assignment.",,,,,
"S """"",S_4c77de73,That's wonderful. I'm glad we understood each other.,,,,,
"S """"",S_fc921269,"Although no... You know, I just thought tell them a bit more.",,,,,
"S """"",S_0cd19632,"The new Swarm Queen will not tolerate disobedience. Anyone who dares to ignore and fail to appear will be exterminated, haha.",,,,,
"""""",narrator_0e6a8e40,"Sara fell silent, not expecting such statements from herself.",,,,,
"S """"",S_f02f0a88,(What did I just say? Swarm Queen? Wasn't that a bit too much?),,,,,
"S """"",S_1e43fb09,(Maybe it's all because of the mutation?),,,,,
"A """"",A_c7a8fd17,(Swarm Queen? Now that's quite funny.),,,,,
"A """"",A_d8ea23b2,(I didn't notice she had big ambitions...),,,,,
"SO """"",SO_1d01c887,"(Oh-ho, Swarm Queen? He-hee, Swarm Queen will touch my cock if I do it right!)",,,,,
"SO """"",SO_671cfb3d,Then I'll go do the task you set before me as soon as possible!,,,,,
"S """"",S_29d820b4,"Before you're gone, there's something else...",,,,,
"S """"",S_55c310ba,A task just as important.,,,,,
"""""",narrator_b360f961,Sarah smiled with satisfaction as she gave the drone a task.,,,,,
"centered """"",centered_8e949a93,That's great.,,,,,
"""""",narrator_8f28b8df,"Sarah sat on her throne, finally covering her body from prying eyes.",,,,,
"""""",narrator_bf04fbfe,"On her throne she felt much more confident, preparing for the seizure of real power.",,,,,
"S """"",S_a3ebace1,So that's what was missing here...,,,,,
"""""",narrator_ea20da8b,"Sarah held her hands on the throne, feeling a slight excitement at the feeling of her greatness.",,,,,
