location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"L """"",L_eb0494e7,(Do you really want to change my body for your fun?),,,,,
"S1 """"",S1_ecfa7f54,Yes... *yawn* I'm getting tired of talking about it. We're not here for idle chatter.,,,,,
"L """"",L_d506b52e,(Huh??? W-what is that?!),,,,,
"L """"",L_6becb3f3,"(No! Don't even think about it, I refuse to participate in this!)",,,,,
"S1 """"",S1_bcb7057e,"Haha, don't even start. Always such a bore, but that's just the beginning.",,,,,
"L """"",L_c2f9d257,(This thing is... Scary.),,,,,
"S1 """"",S1_e51897e8,"Don't worry, it doesn't look as bad as you think.",,,,,
"L """"",L_c34768f8,(Eeeee!!!!),,,,,
"L """"",L_c9dba45d,(Ah... W-what?),,,,,
"""""",narrator_e9d44cc7,"For a moment, all thoughts vented out of Lizzara's head, leaving only a strange feeling inside.",,,,,
"L """"",L_69bd0542,(NGG... W-what's going on with me? What is this strange tentacle...),,,,,
"L """"",L_c80e3dd1,(!!!),,,,,
"L """"",L_5eba5f5e,(Mmmmm! W-what am I?!...),,,,,
"""""",narrator_e374bd52,The Queen of Blades grinned at the Protoss's reaction.,,,,,
"S1 """"",S1_d010a995,"It's even better than I could have imagined, hee-hee-hee.",,,,,
"S1 """"",S1_979ffd71,"You're moaning so loudly... Don't hold back, it won't work anyway.",,,,,
"L """"",L_a5766797,(T-this tentacle... Why is it covering me with some strange liquid?),,,,,
"L """"",L_a9567d0f,"(You know that... It's bad for me... MH, my body reacts so violently.)",,,,,
"L """"",L_01a46dde,"(My body begins to absorb it... ahhh... no, stop it!)",,,,,
"S1 """"",S1_f6c86c7e,"It's just as it should be, cutie. You react so funnily to everything.",,,,,
"S1 """"",S1_04a20ccd,Or are you doing this on purpose to turn me on?,,,,,
"S1 """"",S1_4aef4c0a,What a cunning Protoss... You're very good at it. Just the thought of what I can do with you.... Mmmmm....,,,,,
"L """"",L_8380dc5d,(Aaaaaaaah!!!),,,,,
"L """"",L_b00aa275,(Why is there so much of this liquid?!),,,,,
"""""",narrator_ba7432ac,The tentacle was actively flooding Lizzara's body with a viscous liquid that was being quickly absorbed by the Protoss's skin.,,,,,
"L """"",L_b08497ee,"(M-my body... Oh, why is it so hot? My skin is melting, mmmm...)",,,,,
"L """"",L_779c4da3,"(E-enough! Stop it, MGH! I can't stand it!!!)",,,,,
"""""",narrator_1a2da092,*Squish* *Squish* *Squish*,,,,,
"""""",narrator_762c9fd3,The Queen of Blades watched with interest as Lizzara's reaction to what was happening to her changed. The girl liked how loud the moans became.,,,,,
"L """"",L_e8e7efb7,"(S-stop it! Stop it! No need, ahhh...)",,,,,
"S1 """"",S1_6421bfa3,"You're so noisy, Lizzara. But that only gives me a reason to keep going, hee-hee.",,,,,
"L """"",L_e2320bc1,"(I don't like this! This liquid... It smells like something negative, it should not get on my skin, mmmm!)",,,,,
"L """"",L_175acb36,(I can't handle it! It wants to change me.),,,,,
"""""",narrator_37c34937,The Queen of Blades could barely contain herself as she continued to just watch.,,,,,
"S1 """"",S1_da788ba6,"This is a real challenge for me, Lizzara. I can't wait to see the result of my tinkering... Ah, the result should meet all expectations.",,,,,
"L """"",L_082a98f7,(MMMH!),,,,,
"""""",narrator_1a2da092_1,*Squish* *Squish* *Squish*,,,,,
"L """"",L_9779ad92,"(N-no! My face... It's all in this liquid!!! T-thinking is getting so hard, mngh...)",,,,,
"L """"",L_4d740e95,(I can't... I must not give in to this!!!),,,,,
"L """"",L_2a1e6a16,"(Such strange thoughts, haaa... These are not my thoughts! No!!!)",,,,,
"""""",narrator_508951e0,Lizzara tried to control what was going on in her head. But she couldn't help it because of the liquid the tentacle was pouring over her.,,,,,
"""""",narrator_ceac2649,"Lizzara was on the edge of reality, barely able to bear what her body was feeling.",,,,,
"S1 """"",S1_cfc8c000,"I know what that feeling is... You're so lucky, Lizzara! So many creatures would like to be in your shoes right now, hee-hee.",,,,,
"""""",narrator_1a2da092_2,*Squish* *Squish* *Squish*,,,,,
"""""",narrator_5c9d2e35,"The Protoss paid little attention to what the girl was saying. The tentacle began not only to release the liquid, but also to do something with Lizzara's head, driving her crazy with new sensations.",,,,,
"L """"",L_7ddea471,(No... No! No!!! This is all wrong! I shouldn't feel that way... Not like this. Not because of this tentacle.),,,,,
"L """"",L_fd348c15,"(My head is full of vulgarity... It's so hard to think, but... W-why, mmmm? What is it doing to me?)",,,,,
"L """"",L_462797ef,(These thoughts are so unusual... Ahhh! I never thought of such a thing! Soo much vulgarity... Only vulgarity!),,,,,
"L """"",L_9095ddf0,"(My mind doesn't listen to me at all! It's not me, haaa... These are stupid thoughts! I'm getting stupid!!!)",,,,,
"S1 """"",S1_acb0c4f9,"It's so funny to see this resistance every time... Ah, it takes my breath away when I watch these innocent bodies that can't resist, hee hee.",,,,,
"L """"",L_5a5bda54,(S-stop looking at me!!!),,,,,
"S1 """"",S1_7c84db75,"Oh, Lizzara, if only that was possible... My body doesn't seem to listen to me either... My head is full of vulgarities because of you.",,,,,
"""""",narrator_ccb3b04b,Lizzara was even more embarrassed by what the Queen of Blades told her.,,,,,
"L """"",L_e3022dd4,(Y-you... You can't blame me for this! This.... IT'S ALL BECAUSE OF YOU!!!),,,,,
"S1 """"",S1_b1d59d89,"I wish you could look at it from another point of view... Mmm, your body is so aroused.... This is the best show, I don't regret anything, hee-hee.",,,,,
"S1 """"",S1_befc2c1b,"And this isn't even the beginning of it, Lizzara.",,,,,
"L """"",L_ac5ea27f,"(W-what??? N-no.... Mmmm, I've had enough, really...)",,,,,
"S1 """"",S1_fc0c9714,"It's better not to resist, because this can't be stopped.",,,,,
"L """"",L_0f47c23e,(Mmmff!),,,,,
"""""",narrator_1a2da092_3,*Squish* *Squish* *Squish*,,,,,
"L """"",L_c80e3dd1_1,(!!!),,,,,
"L """"",L_d1e4e151,(My head! Stop all of this immediately!!!),,,,,
"L """"",L_5a003e47,"(This liquid.... Nnng, it covers my head completely... It's just d-disgusting!)",,,,,
"""""",narrator_38a332a1,The girl watched the process intently.,,,,,
"S1 """"",S1_934a2cdf,"You see, you said you'd had enough... We have everything just ahead of us, hee-hee-hee.",,,,,
"L """"",L_95e54f5d,(This liquid... It's still soaking in!!! My thoughts... No...),,,,,
"L """"",L_8525368f,(I can't understand which ones are my own!),,,,,
"S1 """"",S1_d115b911,There is nothing strange or wrong in your thoughts... Quite the opposite! I'm surprised you're so sensitive to them.,,,,,
"L """"",L_1ff3d14b,"(Nothing strange?! Aaah, this tentacle won't let me get out of it either...)",,,,,
"S1 """"",S1_8a6177b8,Do you need to get out? I don't think so...,,,,,
"L """"",L_579e6aa9,(ММММH!!!),,,,,
"L """"",L_a55fe76a,"(No, no, no, no, stop it, I'm not like that, no!)",,,,,
"L """"",L_6e7d402e,"(This... It only got stronger!!! These pictures are in my head, mmmm...)",,,,,
"S1 """"",S1_dcbf4ad6,"Great, hee-hee...",,,,,
"L """"",L_c7e7ffe7,"(I'm a Protoss! I shouldn't give in to this, Aaah... I s-shouldn't think about it!!!)",,,,,
"L """"",L_1b3aef56,"(It's messy... Very dirty, MMF!)",,,,,
"L """"",L_cc4b51f9,"(Khala, protect me!!!)",,,,,
"S1 """"",S1_dc809f42,"I'd like to be in your shoes right now... Such thoughts... Your thoughts are really only about lust, hee-hee.",,,,,
"S1 """"",S1_12a9c958,You should appreciate the experience. Many creatures don't get that much during their entire lives... and you got it for free.,,,,,
"""""",narrator_fc50b62d,The Queen of Blades continued to watch Lizzara's changing thoughts with delight.,,,,,
"S1 """"",S1_885addb1,You don't even know how lucky you are to have fallen into my hands. You'll understand later and be grateful.,,,,,
"L """"",L_52f8626a,"(Haaa... I didn't want to know... I didn't ask, mmmm!)",,,,,
"L """"",L_d13a0005,"(I even... I can't even think of anything else!!! Everything becomes so... Ah, so vulgar.)",,,,,
"S1 """"",S1_207a37b6,Isn't that great? To feel so aroused by any thought...,,,,,
"S1 """"",S1_9c986159,And you have the honor to experience it!,,,,,
"L """"",L_9de7e1e0,(I-I had no choice!! Uh...),,,,,
"""""",narrator_15ccab29,"The tentacle began to stimulate lizzara's head, almost knocking her unconscious.",,,,,
"L """"",L_24e67e4f,"(N-no, don't even think about that... I don't want... No!!!)",,,,,
"L """"",L_ca0663d4,(W-what's happening?),,,,,
"L """"",L_13d088ab,"(I... I don't understand anything, nnng...)",,,,,
"L """"",L_d1744760,{size=+4}(A-A-A-A-a-a-a-a...){/size},,,,,
"S1 """"",S1_8f4c6244,Don't worry. Everything is going according to plan.,,,,,
"L """"",L_b0714d1d,(I... I do not understand... Aaah!),,,,,
"S1 """"",S1_e0d6682c,Well... We need to wait a little longer.,,,,,
"""""",narrator_ea88da42,The strange feeling grew stronger. Lizzara no longer understood what was being done to her head.,,,,,
"L """"",L_62db169b,(Ah... s-stopped... he stopped... is it really over?),,,,,
"S1 """"",S1_b66c3210,"Mmm... I hope you're ready.... Because I'm already looking forward to it, hee-hee.",,,,,
"L """"",L_84297caa,(Ready? W-what? What are you talking about?),,,,,
"S1 """"",S1_2e3853ac,Hee-hee... It will be a surprise for you.,,,,,
"L """"",L_d90084e9,(Ha... Finally... I am free.),,,,,
"L """"",L_719ce7d0,(I can't believe I had to go through all this...),,,,,
"S1 """"",S1_aa8f9a4e,"I'm glad you're so impressed with my tentacle. Just don't get too used to it, or you might really get stupid, hee-hee.",,,,,
"L """"",L_d735d59c,(N-never in my life! That was the worst thing you could think of!!! Disgusting... Dirty... The horror!),,,,,
"S1 """"",S1_de035ca4,"How rude of you to say such a thing after you've been given invaluable knowledge, Lizzara.",,,,,
"L """"",L_c5bcb5d3,(I didn't want it! I can't be broken that easily!!! You shouldn't even hope.),,,,,
"S1 """"",S1_a8ef85c7,It had a completely different purpose... And it did a great job.,,,,,
"S1 """"",S1_da7225de,"Ha-ha-ha, Lizzara, you have such a lustful mouth. Did you ever imagine that you would have something like this?!",,,,,
"L """"",L_d45646d8,"(What are you talking about, we never had...)",,,,,
"L """"",L_d42f732a,(W-wait... Mouth? You're confusing something... I can't have a mouth!),,,,,
"S1 """"",S1_50fd612c,But here it is. Look at it and see for yourself.,,,,,
"""""",narrator_af4602d1,"Lizzara noticed that something was wrong with her head. But she wasn't sure if it was the echoes of the tentacle or something else. But now, she definitely felt a new opening in the shape of a mouth, which sent her into shock.",,,,,
"L """"",L_66153331,(Ha??? H-how is this possible???),,,,,
"L """"",L_89fbb76b,(This can't be happening! I don't want to believe it...),,,,,
"S1 """"",S1_05af6475,"It's not just a mouth, it's a lustful hole. Damn, it's beckoning to me!",,,,,
"L """"",L_715e553e,(Why did you do that?!),,,,,
"S1 """"",S1_9fc4f36a,"New opportunities, Lizzara. We were so limited... We've lost so much that it's scary to think about it. Now you have so much to discover, you won't be able to escape from it!.",,,,,
"S1 """"",S1_271b8c50,"Your abilities are very interesting and versatile, but they can't give you what your new and very sexy mouth gives you, hee-hee.",,,,,
"L """"",L_aaef58bc,"(The Queen Of Blades... she showed her true nature. She's using Sarah to create chaos, and now she's trying to control me, wants me to be her plaything. I won't forgive her!)",,,,,
"L """"",L_3ceccc40,(Y-you! You are destroying everything that has been perfected over centuries!!! The Protoss were created without this vile hole! You are chaos incarnate!),,,,,
"L """"",L_abac6efb,"(We don't need mouths, we communicate through Khala, it unites us all!)",,,,,
"L """"",L_a6d52a15,(How could you appear in Sarah's body? She wouldn't even consider this...),,,,,
"S1 """"",S1_8a9501c9,"That's what's boring about her... So primitive, principled, which limits her very much.",,,,,
"L """"",L_df571a2f,(You're ruining her! Now you want to spoil me? I won't let that happen!!!),,,,,
"S1 """"",S1_438376a1,"You can't reverse it... The mechanism is running, you are changing. And before you can blink, debauchery will take over you and your consciousness.",,,,,
"S1 """"",S1_8f44a101,"But don't get me wrong, it's not bad at all. Succumbing to debauchery is good, you can overcome it and take control of it, that's the only way you can become a powerful being. Believe me, I know what I'm talking about.",,,,,
"L """"",L_b29e7aef,"(Don't count on it! I will not give in to this, Sarah will come back and I will do everything to make her win over you! And then I'll get my body back!)",,,,,
"S1 """"",S1_a01a661e,"How bold... You make impossible statements. I wouldn't be surprised if Sarah wanted to help you, but she's still weaker. She has so many dicks to suck. Oh, sorry, so much essence to get.",,,,,
"S1 """"",S1_74057855,How about you stop using your psionics and start talking?,,,,,
"L """"",L_d75e30a2,"(I never needed it, and I don't need it now. It's primitive, the Protoss would never use something like that.)",,,,,
"S1 """"",S1_b2488da9,"Protoss, Protoss... You talk about them all the time. They're not so great if they left you here with the primitive Zerg.",,,,,
"S1 """"",S1_60bf7d84,And the Zerg are clearly further advanced in expanding their knowledge than you Protoss have done. Perhaps it was because they didn't give up their mouths.,,,,,
"L """"",L_b6b0bdfb,"(I don't care... Many Zerg behave like stupid animals, driven only by base needs. We are above that.)",,,,,
"S1 """"",S1_752924b7,"Yeah, yeah, let's test out which of us is more perfect, instead of using your mouth for its intended purpose and having fun.",,,,,
"S1 """"",S1_9d0a1dc5,Don't you wonder what that lustful hole is capable of? Do you have any idea how much fun you can get by using this hole properly?,,,,,
"L """"",L_ce99b8c1,!!!,,,,,
"L """"",L_9e6d5435,"(W-what are you saying? It's not designed for this... We were created perfect, with no need for primitive holes for speaking!)",,,,,
"L """"",L_3846664f,"(Ideal... pure, we are connected to Khala...)",,,,,
"S1 """"",S1_fac65786,{size=+6}Ahahahahaha!{/size},,,,,
"S1 """"",S1_ab68612c,"As you wish! That's even better! I'm not going to ask you anyway, hee-hee. How long will you last? For how long will your Khala be enough? You can't help yourself. Do you know how nice it is to say all sorts of vulgarities? You can't ignore it for long.",,,,,
"S1 """"",S1_f3af3445,"Your naivety makes you more attractive in my eyes. Honey, you believe so hard that you can resist me... that's why you're my favorite, and I have high hopes for you.",,,,,
"L """"",L_1f3ed59e,(Someone has to prove to you that you're not all-powerful! I am honored that this fate has befallen me.),,,,,
"S1 """"",S1_ea3ba776,"Oh, my dear, how naive you are. But since you have it, you'll have to use it.",,,,,
"S1 """"",S1_bd33b7a6,"But okay, you've amused me enough today. I think I'll be merciful and let you think it over.",,,,,
"S1 """"",S1_6315e705,"That's all for today. Get used to it for now, we have a lot of work ahead of us...",,,,,
"L """"",L_4a27c881,...,,,,,
"""""",narrator_1977a447,"The Queen of Blades already knew her target clearly, heading for a particular creature.",,,,,
"S1 """"",S1_8f14099c,"I hope you missed our games, because I really did.",,,,,
"L """"",L_1c0c1076,"(W-what, so soon??? But... I already have a mouth.)",,,,,
"S1 """"",S1_66ebfc95,Your mouth is lovely... But that's not enough. We can't stop there! ,,,,,
"L """"",L_dd11fc6f,(What are you up to again?..),,,,,
"S1 """"",S1_e3b616b7,"Oh, nothing unusual. You liked this tentacle so much last time, so it will nibble on you again.",,,,,
"L """"",L_4325cf6d,(Ah.. t-that tentacle again??? I still don't like it...),,,,,
"S1 """"",S1_58663343,"Hahaha, the faster you master it, the better. Hope we won't need any extra lessons, hee-hee.",,,,,
"""""",narrator_dee38cf8,Lizzara's body responded strangely to the thought of being swallowed by a greedy tentacle.,,,,,
"L """"",L_2492f4cd,(Mmmm... C-can we do without it?),,,,,
"S1 """"",S1_e9d8be32,"We haven't started yet, and you're already so turned on... What a vulgar Protoss, hee-hee.",,,,,
"L """"",L_6d485716,"(N-no, that's a lie! It's the tentacle... It does terrible things to me...)",,,,,
"S1 """"",S1_b5e25ce0,Is that why you jerk off in secret and fantasize about different things? You used to be better at holding back... Has your faith weakened?,,,,,
"L """"",L_d0f0a2c7,"(No, of course not! I wouldn't... Mmmg, stop trying to talk me up!)",,,,,
"S1 """"",S1_577c4bc5,"You want to start the process so badly, right? Your zeal is very commendable, hee-hee.",,,,,
"L """"",L_20e84044,"(W-what? No, it's not like that! I wasn't going to give up! Hah, I'm a Protoss... I will never submit to you...)",,,,,
"S1 """"",S1_e086db8b,"It's so funny, but your body says something else.",,,,,
"L """"",L_d1147a27,(A-ah... Don't even hope! I will never stop resisting your pressure... To be one of your mockingbirds... A disgrace to our great race!),,,,,
"S1 """"",S1_05569915,"Lizzara, Lizzara... You talk so much about the greatness of your race, but everyone has their own secrets...",,,,,
"S1 """"",S1_ff2d7d7c,Do you think I don't know about your lustful desires?,,,,,
"L """"",L_90dc6836,W-what??????,,,,,
"""""",narrator_3763a8f3,"Lizzara tensed, trying to understand exactly what the Queen of Blades was talking about.",,,,,
"L """"",L_8fd10542,(Y-you're just bluffing... that's not true!),,,,,
"S1 """"",S1_1d7bca81,"You think? I know what I see, you look at the zergling from time to time. And it's not because you're afraid of him.",,,,,
"S1 """"",S1_dbf18f8a,You're staring at his cock. ,,,,,
"L """"",L_90f724b7,(!!!),,,,,
"L """"",L_ee696afb,(W-what nonsense! Absolute and utter nonsense!),,,,,
"S1 """"",S1_a9f31820,I won't confuse that look with anything else. Your body is already starting to crave a cock.,,,,,
"S1 """"",S1_35b03cea,"You were definitely pleasuring yourself by imagining him inside you. But if only it was just sex... You used your insatiable mouth in your fantasies, didn't you? Decided to check in practice how just how dirty this hole is, huh?",,,,,
"L """"",L_64a327c4,(This is an absolute... brazen... slander! No one will believe it!),,,,,
"""""",narrator_642422b6,"The Protoss cringed nervously, realizing that her momentary weakness had not gone unnoticed.",,,,,
"S1 """"",S1_18370fb5,"I wonder if you really thought no one would notice, or if it was all part of your devious plan to seduce me?",,,,,
"L """"",L_834812a0,{size=+6}(WHAT??? You're crazy!!! S-stop it!){/size},,,,,
"L """"",L_5b15815a,(Y-you got it all wrong!),,,,,
"S1 """"",S1_d50e08b7,"There was something to misunderstand? You were staring at his cock, quietly playing with your vagina. Hahaha.",,,,,
"L """"",L_cede5caf,"(Mmmgh, it started because of you! I... I couldn't help myself! M-my body was melting with excitement, but nothing helped... absolutely nothing, there was no such thing before! I had to do it! I had to!",,,,,
"S1 """"",S1_c7faccc8,"Come on, I don't need those excuses... I'm not going to judge you...",,,,,
"S1 """"",S1_053d608e,"You can do it all you want, I won't give away your itty-bitty secret to the others.",,,,,
"L """"",L_b032bb04,(S-stop it... It doesn't... give me any pleasure...),,,,,
"S1 """"",S1_68f4f8a7,"Although... the Protoss wanted to have fun! If I'd heard that earlier, I wouldn't have believed it.",,,,,
"L """"",L_82261942,...,,,,,
"S1 """"",S1_f1240b16,"Well, then... I think we've been talking for a little while...",,,,,
"L """"",L_6182e097,W-wha...,,,,,
"L """"",L_47072e17,(MMMMGH!!!),,,,,
"L """"",L_72367b04,(Aahhhh!),,,,,
"S1 """"",S1_a9cc153b,"We don't have time to waste, so take it all at once! I hope your body can handle it, you vulgar little Protoss...",,,,,
"L """"",L_c8c62441,"(H-he's... Swallowed me up ! Mmmmh, it's worse... So much worse!)",,,,,
"L """"",L_15f85284,"(My head, ah~! It's exploding from the sensations...)",,,,,
"L """"",L_1e1be8bc,"(This tentacle... Ahh, it will consume me completely...)",,,,,
"S1 """"",S1_014f9ca6,"Don't worry about it, nothing will happen to you.",,,,,
"L """"",L_bcc09075,(I-I don't believe you...),,,,,
"L """"",L_427481cc,(Ah... Um...),,,,,
"S1 """"",S1_fbf256a8,"So, do you think this tentacle will satisfy you more than that zergling's cock?",,,,,
"L """"",L_c896b111,(Ah... Don't... ask such questions... The options are terrible.),,,,,
"S1 """"",S1_2f1678e1,"Fine options, you know...",,,,,
"L """"",L_3fed5af7,(The only option for a Protoss... Is none of these dirty things! And endure all the hardships of fate!),,,,,
"S1 """"",S1_dad25047,"Come on, don't start being boring. Tell me, do you like it when it's wrapped so tightly around your body?",,,,,
"L """"",L_a6a625af,"(T-that's terrible, mh... ahhh... I don't want it touching my body.)",,,,,
"S1 """"",S1_194db870,I can feel how much you like it.,,,,,
"L """"",L_49e4ff74,"(Don't tell me... so! I, ahh, don't like it!!)",,,,,
"S1 """"",S1_8365961a,"Liar, you will be punished for this.",,,,,
"L """"",L_3d21a75c,{size=+6}Mmmmm!!!!{/size},,,,,
"L """"",L_8315e03b,"(My head, it's swallowing my head again!)",,,,,
"L """"",L_9cd9c8a4,(N-no! Ha-a-a... My head... My thoughts...),,,,,
"L """"",L_d3bb397f,(This tentacle is making me think about {i}it{/i} again! I don't want to!),,,,,
"S1 """"",S1_16254b52,"Great, I hope you'll enjoy the lustful energy.",,,,,
"L """"",L_7424d12e,"(This tentacle is bad... Terrible... If it continues like this, I will never be able to go back, I will never be able to become like before, a pure Protoss. She keeps playing with me, with my mind, with my body. I can't stand it that long...)",,,,,
"L """"",L_9fb1711c,(I'm losing control... It makes me think... about dirty things... about penises... ahh... I don't want to! I don't want to think about them!),,,,,
"""""",narrator_9b620003,"A huge amount of sticky liquid was being poured over Lizzara, which was rapidly being absorbed into the pliant Protoss.",,,,,
"S1 """"",S1_bdd80ce0,"There's no turning back. Your hunger will only grow. All this knowledge will find its application, you will thank me later!",,,,,
"L """"",L_c2083a28,"(Mmmm... I... I c-can't, ah, let that happen! I have to become pure again...)",,,,,
"L """"",L_d6db9390,"(C-cocks... Oh no! S-shafts... cum, no, get out!)",,,,,
"L """"",L_c6067820,(My body... It won't last long!),,,,,
"L """"",L_35d13d3a,(Aaah! N-NO...),,,,,
"L """"",L_ca3c7327,(T-the liquid... It spreads all over my body... I'm soaked in it... no... it stinks... it's terrible.),,,,,
"L """"",L_d61b40db,(Mmmm! Ha-Ah!!!),,,,,
"S1 """"",S1_69c22c62,"It's time to move on to the next stage, hee-hee.",,,,,
"L """"",L_1a03c5b0,"(*sob* Mmmm... These thoughts! T-they got worse... I can't force them out, dicks!!! DICKS!)",,,,,
"L """"",L_2533cca7,"(I-I feel... And-and-Oh, the vulgarity! It penetrates me... My brain!!!)",,,,,
"L """"",L_725769fb,(And there's nothing I can do about it! I can't stop it!),,,,,
"L """"",L_8d1224db,"(Why... Ha-aah, can't it stop?)",,,,,
"S1 """"",S1_23f9c51e,"Because you want it, and I can't resist seeing how much you need help... how much you want pleasure. Lizzara, you can't deny it.",,,,,
"""""",narrator_56cfdfe6,"Lizzara wanted to protest, but she'd forgotten that her mouth, which she wasn't used to yet, was also being held captive by the tentacle.",,,,,
"L """"",L_6ae7c489,(Mmmm!!! Damn... I think I accidentally took a mouthful of this liquid...),,,,,
"L """"",L_99ec8452,(T-this liquid! It's in my mouth!!!),,,,,
"L """"",L_849f0a1d,"(W-what should I do? S-should I swallow it? Ahhhh, no! I don't have to do this!)",,,,,
"L """"",L_f06aea70,"(My whole mouth... Mmgh, is filled with it! N-nothing will happen... if I take just a sip...",,,,,
"L """"",L_546b539c,"(Ah... N-no, this is definitely a bad idea! It's all because of the tentacle!)",,,,,
"L """"",L_4ce041bd,"(Ngh... I-I don't want to swallow it, it's all the influence of the Queen of Blades, it's wrong...)",,,,,
"L """"",L_9b0d9c3d,(...),,,,,
"L """"",L_27e0fac0,"(I... I must hold myself back, otherwise I'll lose my mind!)",,,,,
"""""",narrator_6be8faeb,Lizzara's panic was making her control worse.,,,,,
"""""",narrator_a752e457,"Something told Lizzara that if she did take a small sip, it would be very pleasant. The idea of drinking all the liquid and seeing what would happen was insistently poking at her mind.",,,,,
"L """"",L_e5c10773,(Mmmm! I... S-should?...),,,,,
"""""",narrator_33e9b004,The Queen of Blades watched what unfolded before her eyes for a long time.,,,,,
"S1 """"",S1_44db8e45,"You're so resilient, Lizzara, I'm amazed. You hold on so well.",,,,,
"S1 """"",S1_88048bc5,But I can tell you're curious about what it tastes like... what will happen next...,,,,,
"L """"",L_056f820f,(I-it's hard to think... A t-try m-maybe worth it?),,,,,
"S1 """"",S1_647749e5,"Just the thought of what will happen to you... Fills me with envy. You're so resilient, and that's what makes me tick.",,,,,
"L """"",L_75832547,"(I-I can't resist... I-I should try it, mmmm.)",,,,,
"L """"",L_0311b4ab,"(B-but my mouth... I shouldn't use it! Aah, Protoss shouldn't have it!)",,,,,
"S1 """"",S1_198ffc23,"A little Protoss who wants to keep her purity so badly. Ah, what a great story. Worthy of your race.",,,,,
"L """"",L_136bfbfc,"(D-don't talk about it, mmph, like that! Y-you're mocking!)",,,,,
"""""",narrator_2ea58fe8,"Meanwhile, the tentacle did not go away, it continued to play with Lizzara's mind. Thoughts quickly disappeared from her head, replaced by vulgarities. The girl's resistance faded gradually..",,,,,
"L """"",L_fbfaba75,"(A... And if a little bit? Just a sip, just...)",,,,,
"""""",narrator_da6ab901,*Gulp*,,,,,
"L """"",L_6dff87e1,{size=+10}ММММGH!!! МNNGH...!!!{/size},,,,,
"""""",narrator_50d750ac,"Lizzara couldn't stop herself from thinking about it and succumbed to the temptation. After taking a small gulp, she immediately realized that this was a bad idea, because she felt less and less in control of her own mind.",,,,,
"L """"",L_b812142a,"{size=+6}(Y-yes! T-this liquid... My head, Ah, it's melting!){/size}",,,,,
"L """"",L_3f6182f7,(MMMF... A-Ah... ),,,,,
