location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"Q """"",Q_0f957960,But it all sounds very tempting. It is very difficult to refuse.,,,,,
"""""",narrator_48942715,"It was impossible to say that Mistress was unhappy to hear such rules, impatiently giving in back, impaling herself on the dildo.",,,,,
"S1 """"",S1_6e2d89dd,"(You won't last long like that... I'd like to join you in your depravity, but I have to hold on!)",,,,,
"""""",narrator_ed1796f9,"The Queen of Blades laughed loudly, tightening her grip on the other's neck.",,,,,
"S1 """"",S1_062a9b6e,Who told you that your opinion is taken into account at all? You're in no position to choose.,,,,,
"S1 """"",S1_477c0fd8,"And for our 'affairs' to be unquestionably honest, something is missing...",,,,,
"S1 """"",S1_ed4a995f,I need a witness to your shameful defeat.,,,,,
"""""",narrator_91d76a8b,"The girl closed her eyes, pausing for a few moments.",,,,,
"""""",narrator_464acee7,"A moment later, Stukov appeared in the throne room, who was waiting for the signal nearby.",,,,,
"Aside2 """"",Aside2_2a6bc87f,"Hehe, when I found out what I had to do, I couldn't help myself.",,,,,
"S1 """"",S1_8fd3d1c5,And this idiot will be our judge.,,,,,
"S1 """"",S1_f16d43a7,"Unfortunately, there is no one better on your ship. We have to use what we have...",,,,,
"S1 """"",S1_30819a53,(How difficult it is to work in such conditions...),,,,,
"Aside3 """"",Aside3_1c89e1d6,"Yep, right, also, I need to prepare properly, the role of a judge is a very responsible role. I can't be careless about it.",,,,,
"Aside10 """"",Aside10_7efb5347,"Fortunately, I was able to save some popcorn for such an occasion, heh-heh. The waiting time was definitely worth it.",,,,,
"S1 """"",S1_52c894ed,(This jerk also took popcorn with him...),,,,,
"S1 """"",S1_6774bcc5,Where did you even get it?,,,,,
"Aside11 """"",Aside11_27398659,"I have my own suppliers. For a fee, I can share a couple of contacts.",,,,,
"Q """"",Q_82802a6a,And you're pretty well prepared. I can't wait to see you lose...,,,,,
"S1 """"",S1_bfedad16,"Don't even dream about it! I'm going all in and getting the jackpot. And a little bitch to lick my feet at my whim, ha-ah.",,,,,
"Aside11 """"",Aside11_007297ea,"Mmmm... Don't forget to call me. I could judge that too, heh-heh.",,,,,
"Q """"",Q_aac8e8d1,HHHHHHHHAAAAAA,,,,,
"""""",narrator_2d7a9bac,"The Queen of Blades ignored Stukov's comments, completely concentrating on the process. With one powerful thrust, she pushed her cock deeper into Mistress.",,,,,
"Aside3 """"",Aside3_2f004a33,What a brilliant start! Queen of Blades gets off to a solid start.,,,,,
"S1 """"",S1_fa4097fb,"(She's gotten pretty worked up during this time. How frivolous of her, hee-hee.)",,,,,
"Q """"",Q_9510eb9c,You're getting too drunk on a little victory...,,,,,
"""""",narrator_9cf2848c,"The lady looked very excited and relaxed, temporarily giving up the slack.",,,,,
"S1 """"",S1_a2efc053,"Argh, you look too satisfied!",,,,,
"Q """"",Q_3706fdc3,"So much effort for me alone... Mmm, I'm flattered.",,,,,
"""""",narrator_d2504b85,"The lady took over, adjusting to her own rhythm.",,,,,
"Q """"",Q_a00699df,"I quite like this kind of fight. It's such a pleasant way to pass time... This is how all conflicts should be settled, this is a real solution to problems.",,,,,
"S1 """"",S1_a9a9fcd3,"Mmmmh, then be a good dog and show me how much you like it.",,,,,
"Q """"",Q_540d58d1,MMMMMMAAAH!!!,,,,,
"S1 """"",S1_78b28741,Yes! That's it! A little more and the first point will be mine.,,,,,
"Aside10 """"",Aside10_2b7b1d9e,"What a skirmish! And the situation is getting hotter and hotter, hehe. Who will be the first?",,,,,
"S1 """"",S1_f426da8e,Of course I am! What a stupid question. It's just your style...,,,,,
"S1 """"",S1_d8c86330,I have my cards up my sleeve...,,,,,
"Q """"",Q_e507d163,"Haaa... What a dirty game! But it won't help you, haha.",,,,,
"S1 """"",S1_fea7d64e,Are you sure about that?,,,,,
"S1 """"",S1_01333bfb,What do you say to that? Huh?,,,,,
"Q """"",Q_280051a2,AAAAAAAHHHHH!!!,,,,,
"Q """"",Q_f8397798,I'm... Not that easy to beat!,,,,,
"""""",narrator_436c98bc,"Mistress accelerated her movements, trying to confuse the girl.",,,,,
"S1 """"",S1_3ba078f2,"You're ... mmg, making it worse for yourself. I can't be defeated so easily.",,,,,
"Aside3 """"",Aside3_0dba5616,This is a real battle of the titans! No one wants to give up their positions...,,,,,
"S1 """"",S1_894040ab,"Shut up, it's your job to judge, so judge, don't comment!",,,,,
"""""",narrator_b891af40,"The Queen of Blades gripped Mistress's throat tightly, temporarily blocking her air. It was enough time to let her catch up.",,,,,
"S1 """"",S1_9c90902e,You know... It suits you very well...,,,,,
"""""",narrator_2bc41481,*Slap*,,,,,
"S1 """"",S1_b461239c,The role...,,,,,
"""""",narrator_2bc41481_1,*Slap*,,,,,
"S1 """"",S1_f771826c,Of my slut!,,,,,
"Q """"",Q_0d7029b5,HHHHHHHHHAAAAAAHHH!!!,,,,,
"""""",narrator_ceb2170c,"Mistress felt that she was on the edge, but there was nothing she could do. The lack of air intensified her coming orgasm.",,,,,
"Q """"",Q_376b5d60,YEEESSS!!!,,,,,
"""""",narrator_a5ecd3eb,She no longer heard the girl's mocking giggle. She was completely absorbed in the pleasure she was getting.,,,,,
"Q """"",Q_c5272db5,Mmmmmm...,,,,,
"Aside10 """"",Aside10_4c2e24cc,And... This is FIRST BLOOD. The first point goes unconditionally to the Queen of Blades!,,,,,
"S1 """"",S1_6a74eb45,"You should try harder if you want to impress me even a little, {i}Mistress{/i}.",,,,,
"S1 """"",S1_2d50147f,I might not want to take such a weakling as my personal pet. Maybe I should give you as a toy to your own subordinates?,,,,,
"Q """"",Q_6254a427,"Ha... You've won only one battle, not a war. I wanted to test your abilities.",,,,,
"Q """"",Q_237501ad,Now I think I'm warmed up and ready to play at full strength.,,,,,
"""""",narrator_541d167b,Many hours later.,,,,,
"Aside3 """"",Aside3_3ee19101,The heat of passion isn't subsiding at all! Both contestants hold themselves with dignity and share the same score. Ninety-nine points each.,,,,,
"Aside10 """"",Aside10_2309fd52,Who will get the coveted hundredth point?,,,,,
"Q """"",Q_94f9fc68,"Ha... Ha, now you know who you're dealing with?",,,,,
"S1 """"",S1_854d1b75,Gr-r-r-r-r...,,,,,
"S1 """"",S1_f786f486,You are... Simply lucky. But I won't let you get any further!,,,,,
"S1 """"",S1_72a1348a,(No... Not now! Why is it always at such an inopportunate time!),,,,,
"Q """"",Q_7643bbd7,"What is it, is this all you can do? Don't disappoint me.",,,,,
"S1 """"",S1_6d6b8cc1,Who do you think I am? Now you see here...,,,,,
"S1 """"",S1_df75d8a7,Ah!,,,,,
"Q """"",Q_6431fa51,"Ha-ha-ha, it seems our meeting is being interrupted again... What a pity. And I just got a taste of it.",,,,,
"S1 """"",S1_9b03a73b,"Nothing... no interrupts! I won't stop here, I won't let it ruin my plans again. I... I can go on...",,,,,
"Q """"",Q_f96c98ca,"Your intentions are sincere, and your desire truly comes from within, I share your principles... Yet your movements slow down, and your slaps barely tickle me, look, where there were red spots before, there is nothing left, you can't even overcome my regeneration, your strength is leaving you. Soon you won't even amuse me anymore.",,,,,
"S1 """"",S1_edb5fd16,You underestimate me!,,,,,
"Q """"",Q_bf88e7f9,"I need an unconditional victory that no one can question, I want to trample you down, so that everyone knows how strong my will is, so that no one even thinks about challenging me.",,,,,
"Q """"",Q_e45958bc,"So I don't think anything's going to happen if we hold off on this, do you?",,,,,
"S1 """"",S1_8ffdf2f8,HOW DARE YOU! I'm not going to wait because of this...!!!,,,,,
"Q """"",Q_71e57598,It saddens me as much as it does you that we won't be able to put an end to all this here and now.,,,,,
"Q """"",Q_d76dce90,But are you stupid enough to continue in your current state??? Can't you overcome your pride and stop? Do you want to fall down and become my toy right now???,,,,,
"Q """"",Q_80ef0874,"If this is all you want, then I will give you a fight, and I will destroy you right NOW!",,,,,
"S1 """"",S1_ef19e7c2,AHHH!!!,,,,,
"""""",narrator_fe478f90,"The seriousness of Mistress's intentions could not be questioned, they directly poured out of her, permeating every corner, every word she said was true, despite her desire, she was ready to continue the fight.",,,,,
"Q """"",Q_e682bca9,But to finish such a great fight like this would be a waste.,,,,,
"S1 """"",S1_31d9ae13,Y-you... w-what are you doing? Have you completely forgotten who you're talking to???,,,,,
"Q """"",Q_5a678b85,"Hhh, take it easy. Would you want to defeat me, if I were weak and helpless? Would victory over me have any value, if I didn't give it my best?",,,,,
"S1 """"",S1_1b920f0e,Pf...,,,,,
"S1 """"",S1_2196ef00,"(You fucking arrogant scum, you think I don't want to put an end to this! You say all these arrogant things... with such a smug face... how dare you...)",,,,,
"Q """"",Q_89b6c742,"I don't need such a pathetic victory! I want to break you, crush you, stab you, tear you to pieces. So you remember forever that you don't just challenge me.",,,,,
"Q """"",Q_094a951e,Now get yourself back together and show your better qualities! Postpone our fight.,,,,,
"S1 """"",S1_03f30229,You...,,,,,
"S1 """"",S1_b317cd84,THEN IT IS DECIDED!,,,,,
"S1 """"",S1_362eae05,"I hate to agree with you... But if I were you, I'd do the same thing... WE'LL RESCHEDULE OUR FIGHT! To... a more appropriate time.",,,,,
"S1 """"",S1_f9dec541,"But don't think you're doing me a favor, if you give up next time, I'll never forgive you, I'll destroy you to the nines.",,,,,
"""""",narrator_259edbb9,"The Lady smiled magnanimously, sensing that the Queen of Blades was still holding her ground. Even in this situation.",,,,,
"Q """"",Q_0055a901,"A favor? What are you talking about? Don't get me wrong, I don't do any favors for mutts like you. You still have to learn your place, and I'll teach you a great lesson.",,,,,
"S1 """"",S1_f2072bb6,I'll be looking forward to it.,,,,,
"""""",narrator_1800b510,"The fire in the eyes of both creatures continued to burn even stronger a minute earlier, both of them wishing that the day would come when they could put an end to their endless battle. They irked each other so that they would have more and more perverse thoughts about what they would do to each other next.",,,,,
"Q """"",Q_41e6c18b,"Ha-ha-ha, this is exactly the answer I expected from you! I will look forward to our next meeting.",,,,,
"""""",narrator_54c33222,"Watching everything, Stukov froze and did not make a single sound, it would seem that a second ago he was not afraid to express a variety of expressions, when suddenly everything changed and he was afraid even to shake the air due to the tension in it.",,,,,
"Aside8 """"",Aside8_19de81e3,"(Damn, there's such tension here that my boner will explode right now, I didn't expect that there would be such a tough confrontation, it's really worth it to be here!)",,,,,
"Aside10 """"",Aside10_d1ebb6eb,(Who would have thought it would turn out like this...),,,,,
"Aside6 """"",Aside6_6f005a17,"(Damn-damn-damn, if I only knew, I should have taken the device, not the popcorn! I would have made history.)",,,,,
"""""",narrator_cd32507e,"The Queen of Blades silently left the throne room, not wanting to give up control of the body in front of someone.",,,,,
"Q """"",Q_276b649a,"(She's pretty good... If she comes back even stronger next time... Hmm, this is going to be very interesting.)",,,,,
"A """"",A_55cd82fc,Em... it seems that this is... everything?,,,,,
"Q """"",Q_e505354a,"Yes, you can go. Great job.",,,,,
"A """"",A_8180e1c8,"It was impressive, hehe! So... If you need a judge...",,,,,
"A """"",A_35edc04c,"You will choose the most competent one, that is, me, right, hehe?",,,,,
"Q """"",Q_202e970d,"That's right, that's right... Go ahead.",,,,,
"A """"",A_1708d4c7,"Great, then I'm off!",,,,,
"A """"",A_1573df6e,!!!,,,,,
"A """"",A_9ec069bf,"Oops, I forgot my stool, and popcorn! That's right, yes haha! Well, I'll be going now!",,,,,
"S """"",S_88623d70,Aaaaah... enough!,,,,,
"S """"",S_c75a7e23,"Oh shit, next time I should tie myself to something... It's rather unpleasant to end up in different corners of the ship every time...",,,,,
"S """"",S_65e13a76,"What was she even doing there? Gr... and most importantly, she's not even going to tell me.",,,,,
"S """"",S_f9fa7047,I need a damn beacon!,,,,,
"S """"",S_b2a1c1dc,"And why is my left arm so sore, was she in a fight? Well that's fortunate, maybe they'll kill each other.",,,,,
"S """"",S_bdc1fb49,"Okay, time to get to business!",,,,,
"S1 """"",S1_a0052bc0,And what have you prepared for me this time?,,,,,
"Q """"",Q_b42e8f33,Something that you will definitely appreciate.,,,,,
"Q """"",Q_b42024bc,I hope you haven't forgotten that our battle isn't over yet.,,,,,
"S1 """"",S1_e8c83259,Are you kidding? How could I forget that!,,,,,
"S1 """"",S1_60a89e2b,That's what I came for.,,,,,
"Q """"",Q_48782e99,"Heh-heh-heh. This time I have prepared something new, a test. Much better than it was before.",,,,,
"Q """"",Q_3f86d826,This time we will definitively decide who is in charge here.,,,,,
"S1 """"",S1_acadd87e,"Pf, how can your test be better than mine?",,,,,
"""""",narrator_6d27f4c1,The Lady took the girl by the chin and turned the Queen of Blades' gaze to the pillory.,,,,,
"Q """"",Q_5dba37c3,Well? Is it new enough for you?,,,,,
"""""",narrator_e2678643,"It cannot be said that the Queen of Blades was not surprised by what she saw. One eyebrow involuntarily rose, and her interest increased many times.",,,,,
"S1 """"",S1_d0a1c56c,"Hmm, okay. You almost surprised me. But how are you going to use it?",,,,,
"Q """"",Q_21f81ce1,As it is intended to be used...,,,,,
"Q """"",Q_8257e475,I've heard so much about such things and always wanted to try something like this.,,,,,
"S1 """"",S1_11b58b2a,I didn't know that my future pet likes humiliation. Are we talking about the same purpose?,,,,,
"Q """"",Q_b3c9077b,Almost. The sensations should still be good... And this crowd is so hungry for us! Doesn't that just cloud your mind?,,,,,
"S1 """"",S1_1be43ad7,"Huh, so you decided to choose only the most pleasant part of this punishment? Tricky...",,,,,
"S1 """"",S1_4a49a1b6,But the pillories were invented to bind the victim for the amusement of the public. How can they stop us?,,,,,
"""""",narrator_6ad2bed3,"The Queen of Blades walked along the pillory, imagining how Mistress would look in it.",,,,,
"Q """"",Q_8da0a481,"It's a formality. Doesn't it add zest that you can get out, but you let yourself be used, mmm...?",,,,,
"""""",narrator_2ca5a492,"Without waiting for her rival, the Lady slipped into the hole first, looking back impatiently at the Queen of Blades.",,,,,
"Q """"",Q_b9750fe3,I've always wanted to experience something... similar.,,,,,
"S1 """"",S1_25b5ec36,...You somehow managed to distort the concept of pillories too much.,,,,,
"S1 """"",S1_e6bdba9d,But alas...,,,,,
"""""",narrator_6b2e7a54,"The girl followed the example of the Lady, sharing the pillory with her.",,,,,
"""""",narrator_0d0bf4e1,Now both girls took their places in the holes of the pillory. Mistress was able to squirm so that her crotch was very accessible.,,,,,
"Q """"",Q_85a39791,"Pf, as if people didn't use them for the same dirty purposes? Our ancestors, just like us, enjoyed the feeling of control and power.",,,,,
"Q """"",Q_3222289b,"Humans loved spectacles, they had no equals in that regards. Make a whole show out of punishment...",,,,,
"Q """"",Q_5b92c8c0,Not everyone is capable of that.,,,,,
"Q """"",Q_951ddb5d,"To some extent, I admire this.",,,,,
"Q """"",Q_2cf173be,"While the culprit was imprisoned here, people could mock them as they pleased. It was a lesson in obedience.",,,,,
"S1 """"",S1_48ce07ee,And humiliation.,,,,,
"S1 """"",S1_fa8ebfb7,"And what does this have to do with us? People like us, heh, certainly can't be fixed that way...",,,,,
"S1 """"",S1_bd3459f1,And how is this rotten tree supposed to bind us?.. We don't look like victims at all!,,,,,
"""""",narrator_ed8b6a06,"There was some truth in this, in fact, the girls had to hold this pile of rotten wood up so that it would not crash.",,,,,
"Q """"",Q_650bca88,"Oh, big deal. These are all small things, we use what was found.",,,,,
"S1 """"",S1_592763c5,I would say that this pillar needs our support more than we need it.,,,,,
"S1 """"",S1_9117568e,"But you forgot one more thing. People... unlike the Swarm, they did it of their own free will!",,,,,
"Q """"",Q_3da4a2c4,You probably haven't fully understood my plan yet...,,,,,
"""""",narrator_b7b79f94,"Mistress smiled slyly. There were more and more creatures around them, they came closer to their victims. Behind the girls, the wild growling of the Zerg crowds could be heard, they were slowly surrounding them on all sides.",,,,,
"""""",narrator_af6be027,"The girl felt a wild tension coming from all sides. The Zerg were on the verge of madness, something the Queen of Blades had never seen.",,,,,
"S1 """"",S1_89d5a258,They're acting strangely. What did you do with them?,,,,,
"Q """"",Q_cb151abb,"Finally noticed, didn't you?",,,,,
"Q """"",Q_5f90a33c,"Ha ha ha, I just let them off the leash. Now try to say that they are not here of their own free will.",,,,,
"Q """"",Q_647d6d76,HA-HA-HA!!!!,,,,,
"S1 """"",S1_e265ad72,Don't tell me you are...,,,,,
"Q """"",Q_49d0cc41,"Yes, that's right. No one is controlling them. They are completely in thrall to their animal nature. Nothing holds them back, nothing hinders them. This is pure...",,,,,
"Q """"",Q_d57932fe,This is the highlight of our pillory. We are nothing but a piece of fresh and affordable meat for them. Live vaginas that are created for only one thing... FOR RECEIVING SPERM!,,,,,
"S1 """"",S1_4c384546,You're crazy... Although what else to expect from you.,,,,,
"S1 """"",S1_72b78211,Tsk... You will stop at nothing. Even if you have to expose yourself to something like this.,,,,,
"Q """"",Q_884f975e,Don't act like this doesn't arouse you. There will be no boring rules this time. Just a single goal - SURVIVE!,,,,,
"Q """"",Q_2d78c937,"Ha-ha-ha, they will fuck us one by one, not leaving us alone for a minute! There will be an endless number of them!!!",,,,,
"Q """"",Q_09da8ed4,And they will want only one thing...,,,,,
"""""",narrator_f89bc163,"Mistress burst into uncontrollable laughter, seeing the confusion in the eyes of the Queen of Blades.",,,,,
"S1 """"",S1_7ca8ad37,(What she's ready to do for the sake of victory... That's dedication. I can't give in to her.),,,,,
"Q """"",Q_689b18d2,What? Chickened out? It will be such a pity if we don't have this great competition. This will be something to make legends out of.,,,,,
"S1 """"",S1_9f02d645,"Ha-ha-ha, chickened out? I just didn't expect you to be able to go that far. And that's why I'm starting to like you.",,,,,
"S1 """"",S1_a16b6c1d,It's not enough that you make my blood boil... You also deprive me of the need to waste time to make a sperm receiver out of you.,,,,,
"""""",narrator_9d9a90ec,"The Queen of Blades picked up the Mistress's infectious laughter, tuning in to her insanity.",,,,,
"S1 """"",S1_75bb2978,"I will defeat you, and I will also have a ready-made sperm tank! HA-HA-HA!",,,,,
"Q """"",Q_c5cd5261,"Damn, you saw through my plan...",,,,,
"""""",narrator_8703710b,Mistress ran a hungry look over the girl's body.,,,,,
"Q """"",Q_9cbac46f,But you will be the sperm tank!,,,,,
"""""",narrator_e6473d82,The tension only escalated. Both girls could feel the Zerg around them running out of patience.,,,,,
"Q """"",Q_8bc1191f,It looks like our last fight is starting now!,,,,,
"""""",narrator_a4bb8a4a,"The Queen of Blades immediately felt a cock sliding between her thighs and splashing hot liquid on her skin. After a couple of thrusts, the zerg was finally able to hurriedly enter, starting to move.",,,,,
"S1 """"",S1_7edc9835,Damn!,,,,,
"""""",narrator_36108c4e,The rush of bliss was combined with complete shock from the wildness and pressure of the zerg.,,,,,
"S1 """"",S1_47b26aef,(This is a completely different feeling... That's what I needed... It's so exciting!),,,,,
"""""",narrator_8dc5a97c,"The girl tried to move forward a little so that she could see Mistress's face out of the corner of her eye, completely absorbed in pleasure: the Zerg did not leave her without attention either.",,,,,
"""""",narrator_4749b479,One of them had already entered and was hammering his cock deeper and deeper.,,,,,
"""""",narrator_3d469ad3,"At that moment, they both realized that their fight had begun.",,,,,
"Q """"",Q_987aa412,What? Can't hold on anymore? This is to be expected from my little dog!,,,,,
"S1 """"",S1_333ad17a,Look at yourself! That's who can't hold on!,,,,,
"""""",narrator_bc7cdcce,"The Queen of Blades didn't have time to answer, feeling as she was grabbed by the hips and pulled closer. ",,,,,
"""""",narrator_f2b3436b,"The girl was delighted, feeling the penis completely disappear inside her pussy, moving back and forth.",,,,,
"""""",narrator_17f7e7dd,"As she moved, the Queen of Blades began to move with it, forgetting about everything that was happening around her.",,,,,
"S1 """"",S1_c9ea59e8,Argh... What a great idea that was!,,,,,
"Q """"",Q_7cf54d58,"And not yours, heh-heh-hee!",,,,,
"S1 """"",S1_8933760c,"These are all the fruits of my wonderful training, mmm...",,,,,
"Q """"",Q_e1445ed7,"Mmmm... But I can't disagree, this was really worth it!",,,,,
"S1 """"",S1_ce08e11f,AAAAAAHHH!!!,,,,,
"""""",narrator_d0d985a9,The cock inside felt hot and wet in a new way. The Queen of Blades was even ready to concede to Mistress that it was her idea that turned out to be so amazing.,,,,,
"S1 """"",S1_d60403fb,I could cum from just this... And more than once!,,,,,
"S1 """"",S1_97b8cd4c,How many more will there be... They were restrained in vain. The penis feels so good inside... He's moving deeper and deeper.,,,,,
"Q """"",Q_bd7f90b3,"Ha ha ha, can't you think of anything else? You're going to make a great breeder, heh-hee.",,,,,
"S1 """"",S1_22f57533,As if! I just can't afford to hold back when I feel so good. And you should get used to your new job.,,,,,
"""""",narrator_952f5c7c,"The Queen of Blades wanted to touch her clitoris to speed up the orgasm, but the Zerg rammed her so hard that all her strength was spent trying to match his rhythm and not let herself be pushed too hard.",,,,,
"S1 """"",S1_565a66fe,Harder! I want more!,,,,,
"""""",narrator_6dd2c9f5,The girl got a special pleasure when the zerg balls hit her sensitive area between her thighs.,,,,,
"S1 """"",S1_f5ed03b7,Yes! This is what I needed... MMMM!!!,,,,,
"S1 """"",S1_681d8fe6,I feel... It getting bigger...,,,,,
"S1 """"",S1_b6f1bb5d,And how are you doing? Still in the initial stages? You're missing out!,,,,,
"Q """"",Q_1248e909,Ah... I can't concentrate while watching you turn into a sperm receptacle.,,,,,
"S1 """"",S1_9c2734b2,Argh...,,,,,
"""""",narrator_07b12ee7,"The Zerg slowed down, preparing to fill its prey. The Queen of Blades got a damn strong wave of excitement that kept her on edge.",,,,,
"S1 """"",S1_61cab0e8,(A little more... and I'm going to cum from this alone.),,,,,
"""""",narrator_a1603f22,"After a few movements, she felt her orgasm coming. The Queen of Blades squeezed her muscles, wanting it to stay like that until she came.",,,,,
"S1 """"",S1_54e99727,AAAAAAHHHHH!!!,,,,,
"S1 """"",S1_e8c485f6,{size=+4}Yea-a-a-a-a-a-a!!! Hya-a-a-a!!! C-cumming!!!!{/size},,,,,
"""""",narrator_72d4a514,"The girl felt the long-awaited discharge, which was many times stronger than all the previous ones. The Queen of Blades screamed uncontrollably while a Zerg's cock made her cum longer than usual.",,,,,
"Q """"",Q_3cd997d0,"Ha ha ha, you have such a face when you cum... and those screams... You're fast...",,,,,
"Q """"",Q_429926f9,I can't wait for the moment when my face will become like this...,,,,,
"S1 """"",S1_2c65018c,Mmm... mmm... Mmmmm!!!,,,,,
"""""",narrator_bcafaa53,"The girl's body was still shuddering in waves of pleasure. She tried to recover, but new waves of orgasm prevented this.",,,,,
"S1 """"",S1_07a1b894,"Mmm... Don't even dream about it. And in general, stop using this style, it's mine.",,,,,
"Q """"",Q_f81fe02d,"Yes, yes, yes, the whole world revolves around you alone, piggy!",,,,,
"S1 """"",S1_f666f34d,!!!,,,,,
"S1 """"",S1_a1ac91e3,Piggy???,,,,,
"Q """"",Q_c1355607,"Yeah, don't pigs squeal the same way?",,,,,
"S1 """"",S1_d996234e,Ha... Ww-what? Where are you from... how do you know about pigs?,,,,,
"Q """"",Q_27ba15ec,"Well, there is a certain source of information here... Heh-heh-hee... You know him too.",,,,,
"S1 """"",S1_19806b7e,Stukov?,,,,,
"Q """"",Q_270d9357,Who knows... I can't give away my informants!,,,,,
"S1 """"",S1_2c0cec9f,"Exactly him, who else could be such a pervert and an idiot... It's always that damn Stukov...",,,,,
"Q """"",Q_6ec308c6,"Ha-ha-ha, now you will be my favorite and only pig. Do pigs like dirt? Here you have a great chance to get dirty properly.",,,,,
"S1 """"",S1_40f0385f,Tsk... Nobody gave the little doggy a word...,,,,,
"S1 """"",S1_452193b0,"(Damn... Such an orgasm spoiled. Call me a pig... Right at that moment... At least I'll have many opportunities to repeat it, hee-hee.)",,,,,
"Q """"",Q_ec13f519,MMMMM!!! So deep!,,,,,
"S1 """"",S1_049b1296,Did you think your turn wouldn't come? Now it's my turn to gloat...,,,,,
