location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S """"",S_514bb024,Of course! And you... have you tried using it yet?,,,,,
"L """"",L_39f9a958,(W-what??? In what sense?),,,,,
"S """"",S_21c4d939,"Well, say something. Come to think of it, that's your first word, hehe.",,,,,
"L """"",L_c97fb941,"(Ah! That's what you mean. No, it's not as easy as I thought... Now it doesn't work at all... that tongue ... it keeps coming out... and it's drooling so much...)",,,,,
"S """"",S_2dab1cf0,"Never mind, you'll adjust soon, it just takes time.",,,,,
"S """"",S_6f1685a7,"But... what happened? Who did it, Mistress, or worse, Stukov?",,,,,
"L """"",L_da89c847,(Uh... Well?..),,,,,
"S """"",S_72a78174,Oh no...,,,,,
"""""",narrator_defffd74,"Sarah froze in silence, realizing that this was partly her fault, that she was too weak to hold back the Queen of Blades.",,,,,
"S """"",S_83630689,Queen Of Blades.,,,,,
"S """"",S_e8953136,It was definitely her doing. How didn't I guess right away.,,,,,
"S """"",S_fc190dc1,It is not difficult to guess that only she would have thought of doing such a thing.,,,,,
"L """"",L_0412edfd,"(It doesn't matter! We have more important things to do, my mouth... it can wait! Until we defeat her.)",,,,,
"S """"",S_f9bf8c2c,"No, I made her come out! I'm the reason this happened to you...",,,,,
"S """"",S_62da0592,"Hell, there's no way I'm letting her out... I need to work harder to contain her.",,,,,
"S """"",S_bb9dcdb2,Did she do something else?,,,,,
"L """"",L_fc48dcac,!!!,,,,,
"L """"",L_22abab7c,"(Uh, n-no.. j-just that, nothing else.)",,,,,
"S """"",S_356c2885,"Thank heavens she hadn't gone any further. Well, she will answer for her evil deeds!",,,,,
"S """"",S_7a879ed1,"You don't have to carry this burden alone, you can tell me everything! I don't remember much when she takes control, so I'm counting on you.",,,,,
"L """"",L_7191c354,"(Yes, of course, I'll tell you everything!)",,,,,
"L """"",L_677bf643,"(Sorry, Sarah. I can't tell you. You carry this monster inside you all the time... you live with her. I can't put my burden on you as well, you have to focus on dealing with her.)",,,,,
"L """"",L_0ec24985,(Leave the rest to me... there's no way I'm going to lose!),,,,,
"L """"",L_6bcf0766,(Why did I do it... I ought to restrain myself!),,,,,
"L """"",L_3b475d7e,(It's scary to remember... What did this liquid do to me? Why was I acting... like that?),,,,,
"L """"",L_b24f6804,(No! It's all because of the liquid! It wasn't me...),,,,,
"L """"",L_7b83776b,(But it's terrible... The Queen of Blades now knows the method of manipulating me.),,,,,
"L """"",L_de0c8da0,(But why did I want to drink this liquid so badly? That definitely shouldn't have been done... This curiosity. It ruined everything!),,,,,
"L """"",L_83ce4d90,(I don't think I thought about the consequences at all... I didn't have to try it. I'm really getting stupid with all these games and new experiences.),,,,,
"L """"",L_ee4cb81c,"(The desire was great, I did not expect such a temptation... If it wasn't for the mouth, none of this would have happened. But if you look at it from the other side... Maybe it's not so bad. This hole has a lot more useful uses than I thought.)",,,,,
"""""",narrator_f434ebc6,"Sarah watched Lizzara for a while, noticing her lost and nervous demeanor.",,,,,
"S """"",S_6d019b86,What are you doing here? Did something happen? You're behaving... Unusual.,,,,,
"L """"",L_222450bd,"(N ... No, nothing to worry about.)",,,,,
"L """"",L_b2e167a1,(I just... listen to this.),,,,,
"""""",narrator_baead47e,"Lizzara settled into a comfortable position, concentrating hard on something.",,,,,
"L """"",L_835c63ef,Ha...{w} Hello...{w} * sigh*,,,,,
"""""",narrator_ef41f359,"The Protoss was trying hard to say something, but it was rather difficult to understand her speech.",,,,,
"S """"",S_325715e3,Wow! You're already doing pretty well.,,,,,
"L """"",L_2d696f00,"(Hah, that's no good at all... but that's the best I can do now.)",,,,,
"S """"",S_274f0226,I'm glad you're not discouraged and decided to learn how to use it.,,,,,
"L """"",L_99bd4694,"(Not really... It's just that it's already there, and I can't do much about it. So at least I should use it.)",,,,,
"L """"",L_5d07e4db,(This is better than constantly drooling... How do you live with it?),,,,,
"S """"",S_c1ffb508,"Hahaha this is the great secret of Terran life, but you will find out in time.",,,,,
"S """"",S_e1253365,But I thought you were totally against using it...,,,,,
"L """"",L_e6ace859,"(Y-yes, I was... But I already have it anyway, and I was curious. You know, it has its advantages, I can better understand other creatures, study them, you know? This is just wonderful!)",,,,,
"L """"",L_803b6c4b,"(By learning to use my mouth, I can understand a lot of things, some things will become clearer to me. An irreplaceable experience, though not very easy to get.)",,,,,
"L """"",L_de7101fc,(I can feel it... I'm still part of the KHALA!),,,,,
"L """"",L_7e0c1381,"(Do you know what that means? It means I haven't been rejected, I'm still one with our race. Even after what's been done to me. They accept me like this. They'll help me deal with everything.)",,,,,
"L """"",L_16865f8a,"(Even in such a dark place, I can feel the warmth...)",,,,,
"S """"",S_7c0c9786,"I'm very happy to hear that. We can handle this, trust me.",,,,,
"L """"",L_9209fe96,"(I trust you completely, Sarah. Together we can do everything.)",,,,,
"S """"",S_04c1e2ed,"And as for the future, do you still want to give it up later?",,,,,
"L """"",L_f5deb2af,"(It's hard to say, it's becoming a part of me. Can I give it up, should I give it up?.. I can't answer you right now.)",,,,,
"S """"",S_76d95800,"Let's save it for later. I'm glad you're looking for the positives in this. You're pretty good at making sounds, for a creature that's never had a mouth.",,,,,
"S """"",S_a6a2a204,But here's what's interesting... Your real voice is so similar to the one you transmitted to me by psi-force.,,,,,
"L """"",L_53a2cccd,(Is there anything surprising about this? That's how it should be.),,,,,
"L """"",L_790c183b,"(Each being has its own individual voice, both in the soul and in life. When I broadcast my thoughts to you, you hear this unique voice that belongs to me.)",,,,,
"S """"",S_9fdde3ff,"But we have the same voice in our head as in life, because we have already heard it, our brain remembers it and we can recognize it. And I've never heard your voice...",,,,,
"L """"",L_ddfb3e14,"(You have heard it, the inner voice always coincides with the outer, because it comes from your soul. Even if we have never heard it, it is our unique voice that will sound in our head.)",,,,,
"S """"",S_5db5285e,I think I'm beginning to understand... But to hear your voice live is so... unusual.,,,,,
"L """"",L_95dd2813,(You have no idea how unusual this is for me...),,,,,
"S """"",S_6abb02e2,"(Lizzara doesn't seem to care much about her acquisition right now. She had even begun to learn to live with it, despite everything that happened to her.)",,,,,
"S """"",S_99bc6656,(She adapts so quickly... I should have learned that from her.),,,,,
"S """"",S_1a42aca8,(I will win this battle and help her.),,,,,
"S """"",S_17f6ca1c,"You know, I have a great idea, move over!",,,,,
"""""",narrator_12427031,"Sarah sat down next to Lizzara, who looked at her in surprise.",,,,,
"S """"",S_573fb175,"Since I also have a mouth and language skills, I can help you learn to speak better. If you don't mind.",,,,,
"L """"",L_42233617,!!!,,,,,
"L """"",L_4c3b8299,"(Yes, of course! That would be great.)",,,,,
"S """"",S_a3f7fe57,"Great, then let's get started.",,,,,
"L """"",L_df323f27,(Uh-huh!),,,,,
"S """"",S_0e0f56c6,"At first... hide your tongue, it should not fall out during pronunciation. It shouldn't at all, actually...",,,,,
"centered """"",centered_bc1ba3a5,A few hours later.,,,,,
"centered """"",centered_924c2d07,"Sarah lost track of the time she spent practicing speaking with Lizzara. Lizzara picked up everything on the fly, and after progress was apparent, it was decided to finish the lesson for the day.",,,,,
"S """"",S_3961c381,"I never thought it would be so funny. Thank you, I was able to forget about everything that is happening here around us for a while.",,,,,
"L """"",L_f6e1b4fd,Th-thank you... Le-et... meet... a-anoth-ther t-time.,,,,,
"S """"",S_158ccbbd,Definitely.,,,,,
"L """"",L_40d4785f,"(Great, I'll look forward to it!)",,,,,
"L """"",L_4acf4677,(A-ass!),,,,,
"L """"",L_3d5cead8,(!!!),,,,,
"L """"",L_8e8ef174,"(Oh, Sarah... l-let's do it again sometime, hee-hee.)",,,,,
"L """"",L_2dd2a134,"(You know... I heard such wild screams yesterday. Someone was either very bad or very good. Do you know anything about it? Maybe you've heard it, too?)",,,,,
"S """"",S_022c0507,"Eh? N-n... no? I was so tired yesterday that I slept soundly, haha.",,,,,
"S """"",S_b05f1f35,"You know, things happen here, haha. Many of the creatures here are unintelligent. Maybe some monster was doing his own dirty work.",,,,,
"L """"",L_42342747,(Hm... I guess you're right after all... They really didn't sound human.),,,,,
"S """"",S_df423e9f,!!!,,,,,
"S """"",S_df3b0ac0,...,,,,,
"L """"",L_87043bec,(You look... concerned. I probably shouldn't ask if something happened?),,,,,
"""""",narrator_b802652d,"Sarah looked at Lizzara wearily, sighing heavily.",,,,,
"S """"",S_aeab5bc1,"It did... I began to have strange dreams. After them I wake up in horror, pins and needles all over my skin! But I can't do anything about it...",,,,,
"S """"",S_5dcec42f,And these aren't exactly dreams... More like memories.,,,,,
"S """"",S_63701f77,Is that all you can do? Not enough to make me come.,,,,,
"""""",narrator_7cbb5235,"Alt-Sarah ignored these attempts to break her calm, purposefully continuing her performance. She concentrated on what the girl really felt, bypassing her denials.",,,,,
"S """"",S_23af42ff,{size=-6}...nnngggg...{/size},,,,,
"S1 """"",S1_ff3ce155,"Ah, what a delight to my ears. Tell me out loud how nice it is for you, don't be shy. I can feel how excited you are by the feeling of narrowness from the other side. It's quite different from what you're used to, isn't it?",,,,,
"S """"",S_efd6c992,"Generally unpleasant! Disgusting... Terribly... Mmmm, damn it!",,,,,
"S """"",S_cebc157e,MMmmmngh....,,,,,
"""""",narrator_db441d2e,"The Queen of Blades pulled Sarah's head down imperiously, silencing her with a kiss. The girl's eyes widened in surprise, but Alt-Sara's tongue quickly brought her back to the sensation of pleasure. Sarah lost control for a second, lost in the moment.",,,,,
"S """"",S_1750003c,(Is this really it?.. What Stukov felt when he was with me? T-this is t-too much...),,,,,
"""""",narrator_92c5413b,"The Terran began to move toward the Queen of Blades herself, making her smile through the kiss.",,,,,
"S """"",S_ccea1056,*Slurp* Mmmm!!! Ah-ah-ah...,,,,,
"S1 """"",S1_e23b477b,"Are you really so turned on by a normal kiss? So sensitive you are, Sarah. No one cared about you that much, did they?",,,,,
"S1 """"",S1_809e032b,"You've missed being cared after so much... It's good to be back together, hee-hee.",,,,,
"""""",narrator_d2593cba,*Shlick* *Shlick* *Shlick*,,,,,
"""""",narrator_34160e81,"It was unusual for a girl to feel a pleasant tension outside, rather than inside. Sarah could feel the girl squeezing her, taking her to the core. These sensations were mixed with the familiar pleasure that the Terran received from touching the Queen of Blades, from her kisses and the contact of her breasts with hers.",,,,,
"S1 """"",S1_918550ee,"Ha-ha-ha, it's throbbing in me... I love it when you resist, but your body gives you away. Ready to cum? Charming...",,,,,
"""""",narrator_9e37a584,"She didn't like how easily the Queen of Blades handled the situation. Sarah tried to cope with it, but her lack of experience prevented it. A small voice somewhere in the back of her head was telling her to come, to find out what it was like, how different it was from her usual orgasms.",,,,,
"S """"",S_20b7eab0,Please stop!,,,,,
"S1 """"",S1_2786f0d7,"Oh, where did all your confidence go?",,,,,
"S1 """"",S1_c9ae351a,{size=-6}Yea-a-a-a-a-a-ah! Haaaa...{/size},,,,,
"S """"",S_b5b20d86,"(Ah... I can't do anything about it... she sped up, n-not that... Mmm!!!)",,,,,
"S """"",S_efe31d7b,"(Nothing will happen... if I come once. Just out of interest, for the sake of experiment...)",,,,,
"""""",narrator_359ab41f,"Sarah allowed herself to relax a little, feeling the Queen of Blades' thighs slap loudly as she sat up completely, due to the speed of her movement.",,,,,
"S1 """"",S1_334029a3,"Ahhhh... Do you like it? Me too. A perfect accompaniment to our union, hee-hee.",,,,,
"""""",narrator_a78dd02b,The terran felt very different as she approached her inner enemy for a kiss.,,,,,
"""""",narrator_d2593cba_1,*Shlick* *Shlick* *Shlick*,,,,,
"S1 """"",S1_6a8b7901,"(You've got a taste of it and liked it, huh, hee-hee.)",,,,,
"""""",narrator_c1a6b8e6,"Despite the mocking voice of the Queen of Blades in her head, Sarah was more interested in her overly active tongue, which was inexorably fighting with her own for the lead role.",,,,,
"S1 """"",S1_3fba4ee5,"Good things come in small packages, honey.",,,,,
"""""",narrator_57cc54ec,*Slap** Slap* *Slap* * Slap*,,,,,
"""""",narrator_77066e69,"When her mouth was left empty and alone, a frustrated moan escaped from it. Sarah stared vaguely through the other girl, who was still actively riding her.",,,,,
"S1 """"",S1_aa2dc38a,Can you feel it? I can clearly feel it growing! Oh... just a little more... Are you ready?,,,,,
"S """"",S_3af5efb9,{size=+2}Yes...{/size} {size=+6}Aaaaahhhhhh!!!{/size},,,,,
"S1 """"",S1_16672882,That's exactly... What I wanted to hear!,,,,,
"""""",narrator_922e22d0,*Slap** Slap* *Slap* * Slap*,,,,,
"S """"",S_06b1ca7b,{size=+6}Mmmmmg! Fuck!!!{/size},,,,,
"""""",narrator_81a6ba17,*Gurgle* *Squish* *Gurgle*,,,,,
"""""",narrator_d9b55159,"The Queen of Blades moved one last time, sinking all the way down onto the cock, allowing Sarah to cum inside. It gave her a special satisfaction and a sense of superiority, when she could watch her second part be ready to shed a tear from the overwhelming feelings.",,,,,
"S1 """"",S1_ab488739,"This view... Ah, you drive me crazy even without a dick! So good, argh!",,,,,
"""""",narrator_ee26a5ab,The terran could feel the tightness of filling Alt-Sara with semen and knowing that she had just felt her own eruption. But there was another feeling.,,,,,
"S1 """"",S1_4a11e79f,"So much... mmmm, it's a pity you don't have a dick in the real world. You'd be a real treasure, haaa...",,,,,
"""""",narrator_f3d1cf79,Sarah wanted to sit back and relax after so much tension. There was still a slight haze in front of her eyes. She barely heard what the Queen of Blades was saying ,,,,,
"S """"",S_6b022822,"N-no ... ah... W-what's going on... w-why me... Stop, stop, stop, this can't be happening!",,,,,
"S1 """"",S1_ad8335ca,"Why... what, hee-hee-hee-hee?",,,,,
"S """"",S_23439a06,I... I..... I'm all right...,,,,,
"S1 """"",S1_89798c65,"What's the matter, dear? You didn't like it?",,,,,
"""""",narrator_c204c199,"She quickly began to sober up, allowing her to understand that her body did not receive any pleasure. And her cock told another story, flooding the vagina of her enemy to the brim, as if Sarah did not cum just seconds ago.",,,,,
"S1 """"",S1_cadd3377,"Mmm... it's throbbing and shaking... it was nice for him for sure, was it for you? This is your first creampie, hee-hee.",,,,,
"S1 """"",S1_c21fee1e,I might even say I took your virginity.,,,,,
"""""",narrator_6abd7d42,"Sarah couldn't believe what she was saying, her cock was actually spewing into Queen of Blades vagina, but why did she feel so strange?",,,,,
"S """"",S_dbfef925,(T-this can't be happening... it must be very pleasant.. w-why me... nothing at all...),,,,,
"S1 """"",S1_bcecd883,"You're probably still feeling aroused, aren't you?",,,,,
"S1 """"",S1_f6814d57,"You can't understand how this can be? Why did your cock come and you don't feel anything, right?",,,,,
"S """"",S_eb090ceb,D-Don't say that...,,,,,
"""""",narrator_0e50f4a6,"Sarah tried to hide her disappointment. There really was a place in her head prepared for fireworks during orgasm, because a man's orgasm is supposed to be different to a woman's. But something went wrong.",,,,,
"S1 """"",S1_d315a4fd,"Ah... Did you forget? You can't come, you can't come here like this, hee-hee.",,,,,
"S1 """"",S1_3ef42d52,You... so lost in my conversations about how great it is to cum when you have a dick that you didn't notice the obvious?,,,,,
"S """"",S_044560d7,W-how did you do that?... Y-you couldn't...,,,,,
"S1 """"",S1_877d76bd,"But don't worry, I'm your best friend and I have to take care of you. You don't have to worry about anything with me.",,,,,
"""""",narrator_25e7df10,"Alt-Sarah licked her lips contentedly, looking at the excited penis, which still had traces of sperm and natural lubricant on it.",,,,,
"S """"",S_110ae60d,You...,,,,,
"S1 """"",S1_803b85a3,{size=+6}Ha-ha-ha-ha-ha-ha-ha!!!{/size},,,,,
"S1 """"",S1_948c90f0,"Yes, I deceived you. You wanted to feel what it was like so badly that you were ready to give up. How could I not use it?",,,,,
"S """"",S_34d9a94d,!!!,,,,,
"""""",narrator_b10c289d,"Sarah wanted to get angry, but the Queen of Blades quickly reacted, wrapping her hand around her cock and starting to twist it.",,,,,
"S """"",S_0c86421b,"АH!!! N-NO, STOP, ММММH!!",,,,,
"S1 """"",S1_cde38ba8,"Yeah, that's right, it's still your dick, you just can't... cum.",,,,,
"S """"",S_ddb0d84f,(Oh-it's so sensitive! W-what did she do to me!),,,,,
"S1 """"",S1_3cdb5101,"But it has its advantages, hee-hee. I can enjoy your beautiful cock over and over again... for very, very long. And you'll never have enough.",,,,,
"S """"",S_be5593a7,Y-you... You want to take it all for yourself? How despicable.,,,,,
"S1 """"",S1_81009d95,You've locked me up here for years and you're calling my actions mean?,,,,,
"S1 """"",S1_ad2970d6,"Ts... No-no-no-no... Let's leave this conversation for later, I've got far more important things to do right now.",,,,,
"S """"",S_e259b5ad,"Oh, NO, don't touch it!!! Mmm!!!",,,,,
"S1 """"",S1_67709c00,"And now, my dear, the night is still young, and we have something else to talk about.",,,,,
"S """"",S_f8adb273,"N-no! You can't, ah...",,,,,
"S1 """"",S1_334c43ce,"I can't? Honey, it's your prick, look down, he's hungry for my pussy. Or better yet, you are the one who wants my pussy.",,,,,
"S1 """"",S1_2749d823,"But so be it, I will milk him until you lose your head completely, until you make me beg for mercy! Pray that I'll let you come and you'll lose your head over it!",,,,,
"S """"",S_4d82a53f,"Y-you're a monster, I'll never do that!!!",,,,,
"centered """"",centered_a3b61c02,"AH, NO, NO, I DON'T WANT TO! COME ON!",,,,,
"""""",narrator_4ee33ce0,Again...{w} It h-happened again... {w}alright...,,,,,
"L """"",L_1bc578e1,"(Oh, that's terrible... I'm sorry you have to go through this.)",,,,,
"L """"",L_246457c3,(When you're used like that... It hurts me to even hear it. People like you shouldn't experience that.),,,,,
"S """"",S_0b74a4c8,...,,,,,
"L """"",L_649cd795,(But if you think about it that way... How does it feel to have?.. You know.),,,,,
"S """"",S_54237721,What?,,,,,
"L """"",L_94b5cf5f,"(You don't have to answer, it's still hard for you!)",,,,,
"""""",narrator_45cc9a1d,"Lizzara held out her hands as if to reassure Sarah, who was very surprised by the protoss ' interest.",,,,,
"S """"",S_e114b9d8,The Queen of Blades was right to say it's the quiet ones who have the dirtiest secrets...,,,,,
"L """"",L_91399b31,"(No, no! I'm not as vulgar as her. I'm still a long way from being that crazy.)",,,,,
"S """"",S_6628a0d6,"You're right about that. Even if we all combine our most vulgar fantasies, we can't even get close to her in terms of debauchery, hee-hee.",,,,,
"S """"",S_ebe9bb9b,Thank you for making me laugh. I hope I feel a little better now...,,,,,
"S """"",S_680f21b7,"And in fact, having a penis is quite... interesting?",,,,,
"""""",narrator_ae97ac21,"Sarah winked good-bye, leaving Lizzara with her cheeks burning with embarrassment. ",,,,,
"S """"",S_f35aa12b,"That's the way things are... I probably should have expected her to do something like that. Because of all these problems, I completely relaxed my vigilance.",,,,,
"""""",narrator_9fe308de,"Sarah sighed wearily, imagining how much she would have to do now just to keep her life.",,,,,
"L """"",L_df3247a7,"(It's just awful and inhumane! Ah... You've been through so much, and the obstacles don't end there. I can't believe someone would do something so vile and awful!!! I'm so sorry...)",,,,,
"S """"",S_f1c2ac03,If only we had time to discuss how terrible this is... It was my own fault that I'd lost control of her. But worse things have happened to me.,,,,,
"L """"",L_6cd87aef,"(Don't say that, you can't keep track of everything, control everyone and everything, even if you really want to. There are things that no one can control. You've held her back for so long.)",,,,,
"S """"",S_ef162b5b,"Don't calm me down, words won't help matters now.",,,,,
"""""",narrator_68a01257,"Sarah shook her head, dismissing the pessimistic thoughts.",,,,,
"S """"",S_e4c69272,"This will be a good lesson for me. Pfft, of course, she can't beat me with such vile tricks.",,,,,
"""""",narrator_18a685d0,"Lizzara watched Sarah less warily, watching as she gradually regained her composure. Little by little, coming a little closer to her.",,,,,
"L """"",L_4560099e,"(I'm not trying to calm you down. I'm just saying what I think. I never doubted you for a second, even if you did. But you know your worth. Don't take on too much.)",,,,,
"L """"",L_766e2d1e,"(Even though you are strong and adventurous, it doesn't mean that someone can to do this to you, does it? It's a sneaky way to beat someone...)",,,,,
"S """"",S_0247e0b0,"You're the only one to talk about honesty here, Lizzara.",,,,,
"L """"",L_6079eb1f,(Even in the darkest corner there will be a grain of light. This should never be forgotten! Even if we are in such... a place. Hard times always make people strong... But I don't want you to walk this path alone!),,,,,
"L """"",L_e7295654,(I want to help you! Somehow...),,,,,
"S """"",S_5e584fc2,Help... me?,,,,,
"""""",narrator_df4e6d41,"The Protoss nodded her head vigorously, beaming at the thought of finally being able to help.",,,,,
"L """"",L_a6a9b029,"(Yes, you heard right.)",,,,,
"S """"",S_b5d0af8b,"Lizzara, what are you talking about?",,,,,
"L """"",L_3156a66f,"(There must be something that I can do! And I want to help, honestly! I'm only here because of you, and I could have been in a place... much worse. I don't know what they would have done to me if it hadn't been for you!)",,,,,
"S """"",S_d1ff3af7,"Lizzara, this is no time for self-sacrifice. You don't have to help me just because I got you and not someone else.",,,,,
"L """"",L_e6b8a04e,"(But it's my duty! You care about me, you ask me how I am, even if you have a lot to worry about. I'm sure that if something like this happened to me, you would also want to help me.)",,,,,
"S """"",S_079a89d8,...,,,,,
"L """"",L_acbbf512,"(This is my chance, Sarah. To do something good for you, to be someone who will bring some peace into your life. I don't want to watch from the sidelines anymore!)",,,,,
"""""",narrator_d19a3771,"The girl didn't have time to say anything, watching as Lizzara sank into herself, closing her eyes. The protoss' forehead began to glow, accompanying the change in the atmosphere in the room.",,,,,
"S """"",S_7c8b6157,What are you doing?,,,,,
"""""",narrator_b205ecf0,"After a moment, the Terran's body began to fill with a pleasant and warm feeling of calm and peace, as if the sunlight was spreading from the top of her head to her feet.",,,,,
"S """"",S_e7bcc235,This is...,,,,,
"L """"",L_1ac7dee9,"(I can't influence your enemy directly. And that won't stop her, unfortunately. But it will help you, it's the least I can do for you.)",,,,,
"S """"",S_e78f3e27,So great and so... calm...,,,,,
"L """"",L_c449ffcc,"(I am glad that I could help you, and I will continue to look for ways to be a good friend and support you. But while this is all I can do, my abilitiesare not enough...)",,,,,
"L """"",L_0e0b76b3,"(Maybe if I had known in advance, I could have changed something, but fate decreed otherwise. I hope that my contribution will help you in some way.)",,,,,
"S """"",S_95d12579,Lizzara...,,,,,
"""""",narrator_7639e9ad,"Sarah smiled softly, feeling much calmer and more confident thanks to someone else's help.",,,,,
"S """"",S_26b64899,(You're amazing....),,,,,
"L """"",L_cc2a70e4,"(This is my choice. Don't worry about me now. Focus on your business, I'll always be there for you anyway. You can always find me here.)",,,,,
"S """"",S_ac60bc7a,"Thank you. She can't break us, and together we can put an end to her.",,,,,
"centered """"",centered_d3a30d02,You feel a certain power spreading through your body that will help restrain the Queen of Blades. Now you have an extra action point available.,,,,,
"""""",narrator_3b2c3647,"After returning, Sarah was concerned about only one question that never left her head for a second.",,,,,
"S """"",S_9001b6f0,"Lizzara, are you okay?",,,,,
"L """"",L_d282ed54,(Huh?),,,,,
"""""",narrator_73269e9c,The girl examined the Protoss from head to toe. She looked even better than Sarah could have imagined.,,,,,
"S """"",S_fe82f3f5, (But I didn't feed her...),,,,,
"S """"",S_dea03559,You look good.,,,,,
"L """"",L_083c481a,(M-me? Yes... It's all right. I feel great.),,,,,
"S """"",S_127f0207,"But a lot of time has already passed, aren't you hungry yet?",,,,,
"L """"",L_3908c2d0,!!!,,,,,
"S """"",S_ef52f599,I'm just worried about you.,,,,,
"L """"",L_ee71adce,"(No, it's fine. Apparently, I have enough from the last time ...)",,,,,
"S """"",S_5438da5d,"Hmm... strange, but okay... It's good that everything is fine.",,,,,
"""""",narrator_ac899e18,"Lizzara nodded approvingly in response, and continued to hide what was happening from Sarah. She just didn't know how to tell her about it.",,,,,
"S """"",S_0883890f,"But if something happens, be sure to call me. This tentacle is dangerous... never use it by yourself, don't worry about calling me!",,,,,
"L """"",L_10f1cf54,"(Yes, good... I understand how... dangerous it is.)",,,,,
"S """"",S_87c23709,"Well, hello...",,,,,
"L """"",L_44c42108,"Oh, Sarah...",,,,,
"L """"",L_7ad4f7d0,"I'm sorry, I was already afraid that someone else decided to visit.",,,,,
"L """"",L_13b9c414,I am very glad to see you!,,,,,
"S """"",S_b92c7b74,I'm glad too... But I didn't come to talk.,,,,,
"S """"",S_2857a6bf,"I have an important matter for you... Of course, it's too much... to ask you for help again, and in such a case. But you still have the right to refuse.",,,,,
"L """"",L_96e7b681,NO!,,,,,
"L """"",L_8b8db209,I'll... I'll help! Of course! It's not even discussed.,,,,,
"S """"",S_877877c7,You don't even know what it is... and what to do...,,,,,
"L """"",L_121805d8,"So what? I trust you completely. Moreover, it's a good thing!",,,,,
