"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"L """"","L_3eb6970c","(This is too much! Too much! I C-can't go on like this... I shouldn't react like this!)","","","","",""
"S1 """"","S1_8af60b4b","*Squelch* *Surp* *Slurp*","","","","",""
"S1 """"","S1_320c7ba2","(How do you like my skills? Believe me, no one's better at licking your pussy than another girl.)","","","","",""
"L """"","L_7a70f283","(Ahhh... n-no, it's so long, w-what's happening to me!)","","","","",""
"L """"","L_dcc61130","(It goes so deep!)","","","","",""
"S1 """"","S1_97a5c434","Mmm, I'm sorry. I couldn't help it, hee-hee. We don't want you to come early.","","","","",""
"S1 """"","S1_0e2844ac","Oops, wait! You don't have mouths. So you've never been licked by anyone?","","","","",""
"L """"","L_f742690b","(No one should be doing this! This place is for other purposes!)","","","","",""
"S1 """"","S1_fe925d2a","You're being boring again...","","","","",""
"""""","narrator_6caa35a5","The Queen of Blades suddenly stared at Lizzara's bottom. Something seemed strange to her, and she noticed it only recently.","","","","",""
"S1 """"","S1_c2a2f780","But you know... Something's wrong. It seems to me that something is missing... something very important...","","","","",""
"L """"","L_d69bc5d3","(What are you talking about? Nothing is missing anywhere!)","","","","",""
"""""","narrator_5bbc4a42","The Queen of Blades ran her hand over Lizzara's pussy, trying to figure out what was missing.","","","","",""
"S1 """"","S1_32bccc52","No, no, no, there's definitely something wrong!","","","","",""
"S1 """"","S1_e7aac84a","Precisely! The anus! It seems... Sarah has heard something about your digestive system being different from the Terran system, and as a result, you don't need an anus. But it's boring...","","","","",""
"S1 """"","S1_22739528","Poor things, you didn't get that much...","","","","",""
"L """"","L_1ed29873","(What... What are you talking about? W-we are more perfect than terrans!)","","","","",""
"S1 """"","S1_00ccc8c0","The anus can be used for much more than lowly needs. The presence of the anus opens up new types of pleasure.","","","","",""
"S1 """"","S1_372c749b","Such lost souls you protoss are... You were deprived of such opportunities and built it into a cult, closing the path to pleasure.","","","","",""
"L """"","L_e12ac2d5","(Stop making fun of our values! Y-you've already ruined enough... me!)","","","","",""
"""""","narrator_ded8d4de","Lizzara was filled with indignation, which gave her the strength to make another attempt to get out, but the Queen of Blades was unwavering. The frail-looking girl had an iron grip that bound Lizzara in every part of her body.","","","","",""
"L """"","L_5c5af44b","(This is not what I'm missing! We are perfect beings...)","","","","",""
"""""","narrator_03e6f28b","The Queen of Blades sighed heavily, rolling her eyes.","","","","",""
"S1 """"","S1_ec12befb","Blah, blah, blah... How boring...","","","","",""
"S1 """"","S1_32436de3","No, I'm just sure that every living organism needs an anus! And you, too! No discussing that.","","","","",""
"""""","narrator_01794ef2","The Queen of Blades had a very sly grin on her face, no one knew what was going on in her head.","","","","",""
"L """"","L_4ae4e81d","(Let me go!!!)","","","","",""
"""""","narrator_521fb106","Lizzara knew that the Queen was mad and her powers were limitless. What was impossible for one was possible for her. Lizzara didn't know what to expect from her. What words will remain simply a joke, and what she wants to bring to life.","","","","",""
"L """"","L_ef5fb673","(Why would she do that? This is completely insane! I do not understand...)","","","","",""
"L """"","L_c6833e41","(Tell me what you're up to!)","","","","",""
"S1 """"","S1_b6cb7263","Ahaha!","","","","",""
"L """"","L_9ab42a79","(It's just a joke, W-why would someone do something like that?..)","","","","",""
"L """"","L_fe28f0ac","(E-entertainment? Yes, nonsense, and this is beyond our understanding... she's kind of similar to the pagans...)","","","","",""
"L """"","L_f4f07631","(No, it was a joke, wasn't it? Yes, probably... She wouldn't waste her strength on such a small matter...)","","","","",""
"S1 """"","S1_d8bd3197","(Oh, no, girl.)","","","","",""
"L """"","L_e831ffe2","(???)","","","","",""
"""""","narrator_cfec0415","The voice sounded right in her head. Lizzara was at a complete loss that the Queen of Blades could hear her thoughts, even though she shouldn't have had access to them. At least that's what Lizzara thought, until the girl dashed her hopes.","","","","",""
"S1 """"","S1_5b4cfb35","(What jokes? Hee-hee...)","","","","",""
"S1 """"","S1_be8f4eec","How did you even live before you met me? Each of your revelations sends me into shock.","","","","",""
"S1 """"","S1_52dfb436","I'm going to help you. How is it that you can live without knowing about this pleasure.","","","","",""
"S1 """"","S1_347104de","How old are you? Two hundred years... three hundred? Just think, to live so long and never have anal sex...","","","","",""
"S1 """"","S1_0e971280","Hell, the anus opens up access not only to anal sex, it's just an unreal amount of fun!","","","","",""
"L """"","L_af338b06","(Ah, her goals are even worse... than I could have imagined! Anus... What a crazy idea.)","","","","",""
"""""","narrator_5be3a4fc","Lizzara tried not to think about what Queen of Blades was saying, because her body responded strangely to thoughts of something low and obscene.","","","","",""
"L """"","L_22f30fe2","(W-we could do so much... Ah... I don't want to think about it... just lust in my head...)","","","","",""
"S1 """"","S1_22ee3359","Okay, time to get started. The most important thing is to make the formula correctly, nothing complicated. I've watched Abathur enough, I don't think I'll have a problem with it.","","","","",""
"S1 """"","S1_ca15f9db","But you don't have to worry. This might be my first time, but you're going to be smart and get in the mood. You know, positive thinking is always useful!","","","","",""
"""""","narrator_edac5bf1","Lizzara could hardly understand what the Queen of Blades was saying, because only ringing filled her head. The girl's words no longer frightened her, she was sure that the Queen of Blades was just mocking her.","","","","",""
"L """"","L_3a7d3321","(Oh-she's just joking... she'll play some more... And let me go. Exactly... This isn't real, is it?)","","","","",""
"""""","narrator_338e6373","The Queen of Blades closed her eyes, drawing back a little. The girl was very focused on something.","","","","",""
"L """"","L_c05c6314","(I f-feel it... Some strange sounds. Oh-is she serious? I can't see anything in this position...)","","","","",""
"L """"","L_4747306e","(And I can't get out!)","","","","",""
"""""","narrator_1c717acb","The girl's mouth filled with something. And it was clearly alive. It was the source of the squelching and dancing sounds that the Protoss heard.","","","","",""
"L """"","L_e3cc56c9","(W-what's going on... She's going to fill me with something, mmmm.)","","","","",""
"""""","narrator_952e2d1b","The sounds only grew louder, making Lizzara blush.","","","","",""
"L """"","L_cf568fb3","(She wasn't kidding... I... I can't stop it. I'll have to, ah, accept what she does to me...)","","","","",""
"L """"","L_674d028f","(If fate sent me this test.... Mmmm, then I'll take it with my head held high. Fate sends only that... What we can pass. For the Light, for Sarah... And our salvation.)","","","","",""
"S1 """"","S1_99fd30ed","(Haha, some words those are for someone lying face down on the floor...)","","","","",""
"S1 """"","S1_425a9850","(Let's try this.)","","","","",""
"""""","narrator_da53707e","The Queen of Blades finished her preparations. She was ready to continue, moving closer to Lizzara.","","","","",""
"L """"","L_10a9b5a6","(This can't last forever... Khala will give me the strength to survive this. Ah, to deal with my enemies and my worst fears. I will not go astray.)","","","","",""
"""""","narrator_4a5d262d","The Queen wanted to laugh at what she heard. She might have laughed out loud in fact, if she hadn't had her mouth full.","","","","",""
"L """"","L_5563c80c","(Khala, give me...)","","","","",""
"L """"","L_a9655730","(A-a-a-a-a-Ah!!!!)","","","","",""
"L """"","L_13beb66e","(W-what is it... A-A-a-h, something's filling me up! No, it's getting inside me!)","","","","",""
"""""","narrator_39720ca6","The Queen of Blades opened her pretty mouth, releasing her creation, it was a kind of parasite. It quickly slid out, landing right in Lizzara's pussy, causing her to gasp in surprise.","","","","",""
"""""","narrator_aa3da853","Lizzara could only feel something unknown moving inside her, making her feel a hurricane of emotions. The Protoss couldn't resist her feelings, losing her head over what was happening to her. It wasn't like a simple touch or the feel of someone else's breath, it was something new.","","","","",""
"S1 """"","S1_54cd3dd4","Great reaction!","","","","",""
"L """"","L_88a8badc","(Mmmmm... I-it will tear me apart, m-m-mph!)","","","","",""
"S1 """"","S1_1a4ba0d5","Stop it, you're just not used to it. Your body is capable of more than you think. ","","","","",""
"S1 """"","S1_bfabc616","To think that this kid hasn't done anything yet, hee-hee. Yet you're sooooo pleased that you can't stop moaning, you're such a repressed prude.","","","","",""
"S1 """"","S1_d6027845","Wait, wait, this kid knows what he needs to do.","","","","",""
"L """"","L_f1620de8","(A-a-ah! K-kid?)","","","","",""
"S1 """"","S1_0c03cda6","Well, he's not exactly a baby, I think he's quite big for such a tight pussy. But you're leaking so bad I think he'll fit right in anyway.","","","","",""
"L """"","L_45b21899","(But it's... H-a-a-ah!!! No, stop!)","","","","",""
"""""","narrator_917dc5cb","The creature began actively wiggling into the pussy, brazenly interrupting Lizzara, causing her goosebumps all over her body. The Protoss had completely forgotten what she wanted to ask.","","","","",""
"L """"","L_d6e57c42","(No... D-don't go in there! A-a-ah! Must not... You can't go there!)","","","","",""
"S1 """"","S1_191f49bb","Wow, he's very eager...","","","","",""
"L """"","L_6a81052b","(S-stop him!! Mmm...)","","","","",""
"L """"","L_94f4eda1","(P-please... M-m-m-mph! This is too much, ha-a-a...)","","","","",""
"""""","narrator_e5562076","Despite the active movement of the parasite, it was only able to move only a couple of millimeters and got stuck.","","","","",""
"S1 """"","S1_03a10974","Mmm, I think your pussy is even tighter than I expected. Apparently, Protoss skin isn't elastic enough.","","","","",""
"S1 """"","S1_190a9299","{size=+8}*Licking her lips* How I want to stretch you properly with my cock!!!{/size}","","","","",""
"S1 """"","S1_0009cc4e","{size=+8}HAHAHAHA!!!{/size}","","","","",""
"S1 """"","S1_80438b7b","{size=+8}I WANT TO ENTER YOU SO MUCH!!!{/size}","","","","",""
"""""","narrator_1522db0c","The Queen of Blades smiled madly at her own thoughts, but her face immediately turned serious as she remembered where she was and why.","","","","",""
"S1 """"","S1_ba7dd778","No, no, no, you can't do that, period. All in good time, you know, it's better this way.","","","","",""
"S1 """"","S1_9e325a03","Phew... that was difficult...","","","","",""
"L """"","L_94197980","(M-m-m-mph! W-why are you playing with me... like this! T-that's cruel... You are cruel, Queen of Blades!.. Khala, help me bear this!)","","","","",""
"S1 """"","S1_9151b95a","Just think, so small and still can't fit through. But I was expecting it, so don't worry. It will definitely fit, and you will soon be able to fit a lot more, hehe.","","","","",""
"S1 """"","S1_640e8694","It is only necessary to be patient and you will discover real pleasure.","","","","",""
"""""","narrator_b46fce9b","Lizzara didn't care anymore. The parasite moved very actively, trying to get as far as possible, which brought the Protoss inexplicable sensations. Every movement of this creature echoed all over her body, not giving her a moment of rest.","","","","",""
"""""","narrator_5eb2f4f3","From these manipulations, Lizzara came closer to orgasm, squeezing the parasite into herself even more.","","","","",""
"L """"","L_18e50a13","(D-don't move, stop, f-freeze, you're only making it worse!)","","","","",""
"L """"","L_5ee249a2","(H-a-a-a! I feel it so strongly... My crotch! It's all vibrating! M-m-m-mph!)","","","","",""
"S1 """"","S1_0a2878c6","Come on, Lizzara, let the kid inside. He's trying so hard for you.","","","","",""
"L """"","L_5e2765f1","(I-I don't want to! M-my body... You can't change it... Ah, I don't want him to change it.)","","","","",""
"S1 """"","S1_43aa1bd9","But your body doesn't think so, Lizzara. You don't know what you're talking about. You can't even realize what you're trying to give up! Your pussy is oozing more and more, this baby will soon enter you completely.","","","","",""
"L """"","L_9901c90a","(No! I-it's all your saliva! My p... Ah, it's not me!)","","","","",""
"S1 """"","S1_3f9f80f2","Don't even try to justify yourself! This is your pussy dripping with juices from the pleasure received. You're leaking like the most lustful whore, Lizzara.","","","","",""
"L """"","L_334db79d","(N-no! This... All of it! He moves like that, mmmm! And it vibrates... I can't resist!)","","","","",""
"S1 """"","S1_664b98be","Oh, it's oozing and oozing... should I get a bucket.... I told you you'd like it.","","","","",""
"S1 """"","S1_032b742b","Ha-ha-ha, it's so funny, he's so desperate to get into your hole, but you won't let him in...","","","","",""
"S1 """"","S1_b03cf03d","Let's play a game for now?","","","","",""
"L """"","L_f77a970e","(W-what games, I'm not up for games right now!)","","","","",""
"S1 """"","S1_2bed8d75","It'll be fun, trust me.","","","","",""
"S1 """"","S1_f3248740","Knock, knock.","","","","",""
"L """"","L_878271dc","(Ah... s-stop it! No...)","","","","",""
"S1 """"","S1_576b2372","Come on, ask who's there.","","","","",""
"L """"","L_2acf5f29","(Ahh... n-no...)","","","","",""
"S1 """"","S1_18f93366","We agreed that you would be a good girl! Let's do it again.","","","","",""
"S1 """"","S1_f3248740_1","Knock, knock.","","","","",""
"L """"","L_405102b1","(Ahhh... Wh-wh.... who's there...?)","","","","",""
"S1 """"","S1_3a51125d","Your Anus!","","","","",""
"S1 """"","S1_ddbd15fa","Ha-ha-ha-ha!!!","","","","",""
"L """"","L_cab0b389","{size=+8}ММММММММММH!!!{/size}","","","","",""
"""""","narrator_58f3cad9","The vulgar conversations brought Lizzara to the limit, relaxing her body. This gave the parasite a green light, allowing him to slip inside.","","","","",""
"S1 """"","S1_1986fd3e","Wow! You see, Lizzara, he still managed to get through. You couldn't stop him... Your attempts only pushed him on.","","","","",""
"L """"","L_8ce2dd7a","(Not... Stay out of it! He doesn't belong there! E-enough, ha-a-a-a!)","","","","",""
"""""","narrator_2631109c","Lizzara tried to squeeze her vagina even harder to slow the parasite, but this only pushed it even harder.","","","","",""
"L """"","L_1af0f69f","(W-why does he go so deep?.. W-what is he going to do?)","","","","",""
"S1 """"","S1_7354c223","Him?","","","","",""
"S1 """"","S1_fb7017a5","Well... first, he'll get as deep as he can. Well, then the fun begins. What I put him there for, hee-hee.","","","","",""
"L """"","L_402d9ac3","(I... I can feel how deep it is! My insides are burning from his movements, Ah! It must be painful... But why am I pleased? Do I really like it???)","","","","",""
"S1 """"","S1_bcdefced","I think... it is now reaching its destination. Feel it? It might be a little uncomfortable right now... But he will do everything in the best possible way and you should not feel anything!","","","","",""
"L """"","L_ebf4000e","{size=+8}A-a-a-a-a-a-a-a-a!!!{/size}","","","","",""
"""""","narrator_8616b16a","The Queen of Blades immediately realized that the process had begun, because a bluish glow was visible from the pussy. The protoss's reaction was immediate, and Lizzara didn't know what it was that filled her. She was afraid that she did not understand what was happening, but new emotions overcame her sensible mind.","","","","",""
"S1 """"","S1_b1fd3f1a","That's it! He is already starting, the fun begins! How are you feeling, Lizzara?","","","","",""
"L """"","L_203234ea","(A-a-a-ahhh!!! End it... Everything is burning, ah. I feel so strange... I've never felt this way! Everything inside me is on fire, m-m-m-gh... I don't know what to do!)","","","","",""
"S1 """"","S1_68b57710","You don't have to do anything, just enjoy it, honey. We'll be done soon.","","","","",""
"""""","narrator_cfa7181b","The feeling of intense warmth inside was replaced by an incomprehensible desire to touch herself inside. Lizzara's vagina began to itch incredibly from the inside, demanding touch, but the Protoss's body was firmly fixed.","","","","",""
"L """"","L_accfcded","(A-a-a-Ah! It itches! It itches! This is unbearable...)","","","","",""
"S1 """"","S1_9acbc3a6","It's probably him covering everything with liquid right now.","","","","",""
"L """"","L_dd84a4d8","(L-liquid? What is this liquid?)","","","","",""
"S1 """"","S1_a212bbea","Yes, this liquid is needed to penetrate your body, this is the necessary next step.","","","","",""
"S1 """"","S1_53c53ba9","You need to be patient just a little bit.","","","","",""
"L """"","L_d6511731","(You said I wouldn't feel anything! But my body burns and itches... And this liquid is completely unnecessary!)","","","","",""
"S1 """"","S1_c0449054","Well, honey, these are necessary sacrifices. And, you must admit, this is a very pleasant feeling, I can feel your whole body trembling.","","","","",""
"S1 """"","S1_94981e86","And now this baby will break up into smaller parts and get into every corner of your body.","","","","",""
"L """"","L_f49ba2b3","(W-we didn't agree on that! Ah... no... )","","","","",""
"S1 """"","S1_07430e33","Well, we didn't agree on anything at all, you know. So don't be a sourpuss, just wait a little longer","","","","",""
"S1 """"","S1_0cdb9e91","It won't be long...","","","","",""
"L """"","L_ea046f25","(I... I can feel it spreading! Oh-they're everywhere! My head... Ah-h-h, it's getting into my brain!)","","","","",""
"L """"","L_76b94546","(M-m-m-m-mg! N-no...)","","","","",""
"S1 """"","S1_a7548cbf","Mmm, I did notice. This is my little gift to you. I thought you wouldn't mind if I shared something with you.","","","","",""
"L """"","L_8827c877","(I don't need anything from you!)","","","","",""
"L """"","L_b3fa32d2","(I-I don't want to take anything from you!)","","","","",""
"S1 """"","S1_402ec5a7","Well, it's late anyway, you're welcome, my dear.","","","","",""
"""""","narrator_e5219176","Lizzara suddenly groaned loudly, arching her lower back even more.","","","","",""
"L """"","L_3b789d1c","(HA-A-A-A! Ahhh... w-what now? No, it can't be.)","","","","",""
"S1 """"","S1_dcde50f3","Oh, have we reached the most interesting part?","","","","",""
"L """"","L_5365e4e7","(Something is changing for me, ahhhh... I-I... I don't know what it is...)","","","","",""
"L """"","L_775c38dc","(Ahhh... no, w-what's inside... It changes... Why do I feel this so strongly? W-what's wrong with me, m-m-m-mph...)","","","","",""
"S1 """"","S1_01b7f74e","Hahaha, I didn't think it would be so much fun! Everything about you is so interesting, every reaction...","","","","",""
"S1 """"","S1_683d18c3","You are definitely becoming my favorite toy! ","","","","",""
"L """"","L_cfe78419","(Never! I-I'm alive... I can't be a toy! A-a-a-ah! No... W-what is it!!!)","","","","",""
"S1 """"","S1_8a6c0693","I don't deny that you're alive. Toys can be different, and it just makes you more interesting.","","","","",""
"L """"","L_c9249034","(S-something's coming, I can feel it! I-is this what you're up to? HA-A-a...)","","","","",""
"""""","narrator_282ec40f","Lizzara could barely keep track of her own body because of the constant flashes of pleasure. She felt less and less of the warmth in her pussy as it spread all over her body. The Protoss couldn't understand what was changing in her.","","","","",""
"L """"","L_0aec7456","(I can't stand it...)","","","","",""
"""""","narrator_2046e462","The flashes grew stronger, snapping Lizzara out of reality. She was barely aware of her actions. She was simply carried along by waves of pleasure.","","","","",""
"S1 """"","S1_5a05bccf","Great, great, it's almost ready! Now I need you to do your best.","","","","",""
"L """"","L_54d96e0b","(!!!)","","","","",""
"L """"","L_2819e7e1","(What?.. Me?)","","","","",""
"S1 """"","S1_8b722998","No time for explanations. Just imagine your anus!","","","","",""
"L """"","L_991b3ab9","{size=+4}Uh???{/size}","","","","",""
"S1 """"","S1_3a502289","I didn't put in the parasite the knowledge of what it should be. No shapes or sizes, so you need to do it yourself.","","","","",""
"L """"","L_1eb73f27","{size=+8}(W-what????){/size}","","","","",""
"L """"","L_7ed20377","(W-why should I do this?! Ah... What are you talking about?)","","","","",""
"S1 """"","S1_695f5993","In General, it is difficult to explain how it works... and there is no time to explain all this. Just imagine what your anus would look like. Everything is in your hands.","","","","",""
"L """"","L_a78b8de7","(You can't ask me to do that... W-what does that even mean?!)","","","","",""
"L """"","L_860776e4","(Mmm, I'm not going to choose anything like that. What were you thinking?! I-it's disgusting to put me in this position!)","","","","",""
"S1 """"","S1_be16b6a3","Come on, don't be mean. I want to warn you: if you don't do this, anything can happen. Your anus could be the size of a watermelon!","","","","",""
"S1 """"","S1_e90e2840","I mean, it would be interesting, too, haha.","","","","",""
"S1 """"","S1_2cab92bf","Hahaha.","","","","",""
"L """"","L_1eb73f27_1","{size=+8}(W-what????){/size}","","","","",""
"L """"","L_62be48e0","(M-m-mgh, y-you're kidding me! Is this another, Ah... joke? Y-you're terrible! You... Can't do such terrible things to me! I-I don't want to make these decisions! But you make me...)","","","","",""
"L """"","L_daed016f","(Do you want to drive me crazy? Is what you've already done... not enough?)","","","","",""
"S1 """"","S1_e4b5f388","Come on, just imagine what anus you'd like, you own anus! Did you never dream of that? Time's almost up. ","","","","",""
"""""","narrator_689535ef","Lizzara felt the changes in her body. With each passing moment, the power increased, which confirmed the words of the Queen of Blades, she did not have much time to think.","","","","",""
"L """"","L_cf6a2893","(Ahhh... m-my anus... I have to choose. But what should it be? Why should I think of such a thing? We've never had this before... I don't want to m-m-m-m-g, choose... But if I don't have a choice, it's better to make that choice myself than have it be a WATERMELON!)","","","","",""
"L """"","L_2a57c69d","{size=+8}(A-a-a-Ah! ANUS... NO, I don't want to... ANUS, NO!!! KHALA, SAVE ME! MMMMMM!!!){/size}","","","","",""
"L """"","L_22fb0cd7","{size=+8}(ANUS, SAVE ME!!!){/size}","","","","",""
"L """"","L_2e7da301","{size=+12}(Mmmmmmh!!!){/size}","","","","",""
