"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"""""","narrator_9802ee09","But that was just a temporary confusion, which would not last.","","","","",""
"Q """"","Q_92ccdc3c","The self-confident ones always get what they deserve.","","","","",""
"""""","narrator_04b165cc","Mistress only waved weakly, marking the beginning of the battle.","","","","",""
"""""","narrator_2505cf78","Queen of Blades did not even blink an eye, turning the first dozen who tried to attack her into dust.","","","","",""
"S1 """"","S1_e91cba7e","You could've at least called someone strong for such an important event. What's the use of them, huh? They break like branches on a young tree...","","","","",""
"Q """"","Q_e398888a","(This girl... Takes everything as fun. Let's see how long her playful attitude will last.)","","","","",""
"""""","narrator_5cedea6f","Gradually, attacking mobs grew bigger and bigger. It did not affect the efforts it took from the girl to kill the weak zerglings. But she was wondering when she would cross the line when she felt at least some difficulty in defeating Mistress's army.","","","","",""
"S1 """"","S1_12623ed1","Is that really what you've been threatening me with? Nonsense! I can't believe it's really everything!","","","","",""
"S1 """"","S1_b7d8a88d","You're just joking, aren't you? If not, it really upsets me!","","","","",""
"""""","narrator_639f83ed","The queen of blades felt anger and disappointment pleasantly inflame her body, demanding a better spectacle. The battle grew increasingly bloodier to prove the seriousness of her intentions.","","","","",""
"S1 """"","S1_c497e8c3","And that's all your cannon fodder? I only have one army, consisting of me alone. But even if you join all your forces together, you still can't beat me! Never!","","","","",""
"""""","narrator_bfff91e1","All the excitement and desire accumulated in the girl during her imprisonment, broke out. Queen of blades and everyone in the throne room could feel a subtle sense of strength, which was trying to break out of the girl in a powerful stream.","","","","",""
"S1 """"","S1_3c687d76","Can you feel it?","","","","",""
"""""","narrator_73f1eb66","The blood of her enemies squished under her feet.","","","","",""
"S1 """"","S1_2108d64a","What's it like to raise your own doom? Isn't that a shame?","","","","",""
"Q """"","Q_55b30e47","Tsk... There's too much noise from you.","","","","",""
"""""","narrator_52af8b3c","Mistress calmly watched as the Queen of Blades continued to destroy the new arrivals. She felt that the girl still had something to show, but for some reason she was slow to reveal it.","","","","",""
"""""","narrator_b7485663","But even more came to replace the dead. It seemed that they had no end, they all came and came.","","","","",""
"S1 """"","S1_05117be7","Maybe for an intimidated terran you might represent some kind of threat, but to be proud of superiority over the weak is not a noble occupation.","","","","",""
"S1 """"","S1_1b1b3cb6","Come on! Keep calling your servants while I cut them into small pieces! What's the big deal?","","","","",""
"S1 """"","S1_9b633d87","Humour me, please! I'd love to watch your exhaust all your powers on me.","","","","",""
"""""","narrator_9448ea0c","The girl torn out the fangs of those closest to her with a sadistic passion.","","","","",""
"Q """"","Q_f4ed416a","Hah, your ego knows no limits... But I'm generous today, so you can count on me to participate in this blood and flesh banquet, too.","","","","",""
"S1 """"","S1_ce0fdb0c","Oh! What an honor! Especially for me. Or not!","","","","",""
"""""","narrator_f0494dac","The appetite of the Queen of Blades grew, forcing more and more zerg to die indiscriminately. The girl even stopped finishing some, leaving half-living individuals under the piles of their dead brethren.","","","","",""
"S1 """"","S1_cc8c84ba","What an irony it is your name is just an empty sound, with no power behind it!","","","","",""
"""""","narrator_0b14b56b","The girl played with fire, cutting her way through walls of flesh to Mistress. She had spilt enough blood of ordinary cattle. She needed something more. Something she was willing to spend all her power on.","","","","",""
"S1 """"","S1_ce70df02","Come on! Do something to make me believe that you're not just a pathetic worm in my way!","","","","",""
"S1 """"","S1_d1b946f0","Empower this stupid garbage you call an army! Make this battle a little more intersting! Simple mountains of corpses and rivers of blood no longer impress my depraved mind...","","","","",""
"Q """"","Q_287ced35","You try to sound like a beast, but I have enough experience to see that you're just a puppy. You bark very loudly, but your teeth are weak.","","","","",""
"S1 """"","S1_e809017d","Hahaha! So show me the power! Bite! Chew my throat! Punish!","","","","",""
"S1 """"","S1_d0ff3746","Or are you above that? Don't want to fight a cute little puppy? Haha, hell, that's so funny.","","","","",""
"Q """"","Q_d4e0320c","What's she...","","","","",""
"S1 """"","S1_16dffe11","Because while you're procrastinating, I'm going to bite into your beautiful neck and rip your spine out as a trophy!","","","","",""
"""""","narrator_a7b63ae4","Queen of Blades laughed heartily when she felt that the time had come. The force was ready to break out.","","","","",""
"S1 """"","S1_d2757dff","Jokes aside...","","","","",""
"S1 """"","S1_dcde60d8","Ha! Ha! Ha! It's a time for real fun, Mistress. Feel the taste of your doom!!!","","","","",""
"""""","narrator_351f9c63","The girl's presence was felt in every corner of the throne room. Her thirst for blood and power pressed on the heads of all present, suppressing their strength and concentration. The Queen of Blades reveled in this pain and fear of her, because she herself felt all the horror of her own strength.","","","","",""
"""""","narrator_75987739","It could not only be felt, but also seen. Mistress hadn't dealt with something as fascinating and frightening for a long time.","","","","",""
"S1 """"","S1_99462adb","Now we can compete for a place in this world! Or you can just become food to other dogs like you an save us some time... What a misfortune that only the strongest survives in hell.","","","","",""
"Q """"","Q_9f4e1732","You could use a visit to your homeland, too.","","","","",""
"A """"","A_2f1627fc","(This's all still gaining momentum...)","","","","",""
"""""","narrator_9664fee4","Stukov quietly retreated to a safe distance, wanting to stay alive after this heated discussion.","","","","",""
"A """"","A_4635ae51","Shit... I don't think I should be here...","","","","",""
"A """"","A_0227a3c2","(This's a bit too insane for my liking... They're going to slash me in half in their madness and not even notice.)","","","","",""
"A """"","A_7d24afbb","(So it's better to disappear from here altogether, and preferably as quickly as possible. Sarah's new form seems to be quite a bit insane and her bloodlust can be detrimental to more than just my health.)","","","","",""
"A """"","A_2e83b50d","(And I just thought I found a great place in life...)","","","","",""
"Q """"","Q_d236563c","(It's not going to work out as easily and quickly as I'd like.)","","","","",""
"Q """"","Q_5d805bf4","(The odds are still great, but this form... is truly great. I'm going to have to give my best. But will she survive? There's no time to think about it, because my life is at stake.)","","","","",""
"Q """"","Q_a58cf65d","(But I wasn't born yesterday... We'll see who's going to be on a leash!)","","","","",""
"S1 """"","S1_5fed702e","Watch your tongue! I'm the witty one here.","","","","",""
"""""","narrator_14180050","Queen of Blades began to retreat noticeably, completely stained in others blood.","","","","",""
"S1 """"","S1_73523e26","(What?)","","","","",""
"centered """"","centered_2ce87381","ENOUGH!","","","","",""
"""""","narrator_bda49906","Her appetite did not fade, but her strength was getting diminishing. She felt her power slip through her fingers, like fine sand.","","","","",""
"S1 """"","S1_bc50b997","No! ","","","","",""
"S1 """"","S1_22e960b8","No... No! No!","","","","",""
"S1 """"","S1_f42b28ef","Noooooo!!!","","","","",""
"""""","narrator_10547b66","The girl frantically continued to fight, tearing the zerglings apart. She drew power from hate, but everyone felt that something had gone wrong.","","","","",""
"Q """"","Q_9a31a051","Huh??? Did something go wrong?","","","","",""
"centered """"","centered_fda29f04","ENOUGH!","","","","",""
"Q """"","Q_7fbce5fb","That's it, now it's clear to me!","","","","",""
"Q """"","Q_3076be86","Hahahahaha! It's beautiful, you're gorgeous, Sarah, you're still here!","","","","",""
"""""","narrator_b6e0a7dc","Queen of Blades looked bitterly at Mistress.","","","","",""
"S1 """"","S1_73900c8d","You're gloating, dog?","","","","",""
"S1 """"","S1_93a18ac2","I'm not going to give up. Not now! DON'T EVEN THINK ABOUT IT!","","","","",""
"S1 """"","S1_aa10fc4c","I am...{w} I can go on... I still have a body... It's just temporary difficulties, so don't think to relax.","","","","",""
"""""","narrator_79e12648","The army of zerg began to surround the Queen of Blades, her power no longer blocking them, reducing her confidence that she will be able to survive the situation.","","","","",""
"S1 """"","S1_e8ebbe9c","Don't even think...{w} You can't beat me like that!","","","","",""
"S1 """"","S1_1432d16b","(It was going so well... Why now? Couldn't we have waited until I put them all on their knees?!)","","","","",""
"""""","narrator_1f4775b7","The girl continued the fight. Both external and internal. She felt a great loss of control. Sharper than anyone else could have.","","","","",""
"S1 """"","S1_4941c8aa","After all the attempts, I have to give up like this?","","","","",""
"S1 """"","S1_b1ea3bf8","That's disgusting...","","","","",""
"S1 """"","S1_514d96ad","AAAAAAAAAAH!!!","","","","",""
"S1 """"","S1_2e4b9de1","Do you think you won, Mistress? But you're just lucky once again. I'll find a way to destroy you all!","","","","",""
"S1 """"","S1_3e13b0af","Can you hear me? I'll find everyone and destroy them. It's inevitable! I don't care how long it takes, but I'll be back!","","","","",""
"S1 """"","S1_f4af0589","I'LL BE BACK! THIS IS MY BODY! NO-O-O!!!","","","","",""
"S1 """"","S1_0ce81581","{size=-2}Just{/size} live the rest of your life in fear... {w}{size=-1}Waiting for me...{w}{size=-1} I am...{w}{size=-1} You...{/size}{/size}{/size}","","","","",""
"""""","narrator_a7b32edb","She suddenly fell silent, as if she had disappeared from the hall. Mistress could no longer feel her presence. The immobile body was in the center of the hall, around which the crowds of zerg froze.","","","","",""
"""""","narrator_650979cd","Mistress understood what was happening, and with even more curiosity stood and watched it.","","","","",""
"Q """"","Q_592f67f8","I knew it, I was more than sure you wouldn't give up so easily.","","","","",""
"""""","narrator_d09f6c22","Everything in the room was stained, smeared in blood. The heavy metallic smell settled in the lungs.","","","","",""
"""""","narrator_8a94788f","No one could see everything happening in the center because of a dense puff of smoke.","","","","",""
"A """"","A_1b56f384","(Is it the right time to leave?)","","","","",""
"A """"","A_b421937b","(Is it some kind of ploy? Is she pretending to be weak? Or is she done?)","","","","",""
"A """"","A_521ce9fc","Do you feel her?","","","","",""
"Q """"","Q_dbc66739","No... She's gone, just look.","","","","",""
"A """"","A_cfb8f250","Teleportation? Could she have gained this ability during the mutation? Is she that strong?","","","","",""
"""""","narrator_fa7c860f","Stukov tried to use his psi-strength to find a source of power similar to what he felt from the Queen of Blades.","","","","",""
"A """"","A_0ad3051e","Unsuccessfully. There's nothing like her on the ship.","","","","",""
"A """"","A_51e51843","And where could she have teleported then?","","","","",""
"Q """"","Q_51ee80e8","She's not gone anywhere, she's weakened, so she couldn't leave the ship's borders. Keep looking right there.","","","","",""
"""""","narrator_2917ab21","Mistress stretched out her hand, pointing to the smoke, which began to dissipate. Stukov followed her example and looked closely into the center.","","","","",""
"A """"","A_a5e32b15","I can see it! She's there. But it's...","","","","",""
"""""","narrator_cecb952b","The man pointed to the silhouette of the girl. It no longer looked like the silhouette of the Queen of Blades. The body was still familiar, but some of the details were very different.","","","","",""
"A """"","A_8732e916","Do you think it's her?","","","","",""
"Q """"","Q_b55a89b1","It's her! YES!!!","","","","",""
"""""","narrator_fc4f9fe1","The girl's figure did not move. It seemed that it was just a statue, just very similar to the terran.","","","","",""
"""""","narrator_0a96b3f9","But it was no longer a mere terran. Even from afar, traces of the mutation were visible. Her hair no longer seemed soft. There were solid growths forming a single long ponytail.","","","","",""
"S """"","S_60764793","Mmm...","","","","",""
"""""","narrator_e1112df9","The skin in some places seemed new, trying to overcome the old pigment. But the past was too strong to be erased without a trace.","","","","",""
"""""","narrator_d4f0195c","The figure was not disturbed by either the blood everywhere, or by the staring crowds. The girl was completely naked, as if just reborn.","","","","",""
"""""","narrator_863812f7","Serenity and bliss froze on her face. Nothing could disturb her, because her mind was not here.","","","","",""
"""""","narrator_52db2f18","Mistress weakly felt the presence of the girl, it was almost intangible. As if she was just about to regain consciousness, but she hadn't yet gained full control over it.","","","","",""
"""""","narrator_f40cfdf6","The girl did not open her eyes, but anycone could understand where she was looking. She was somewhere far away, where her body couldn't have possibly gone.","","","","",""
"A """"","A_f74db3a1","Is that still not the end? If she could weaken it, she should have time to recover.","","","","",""
"""""","narrator_fc2c6857","Stukov watched the events with a weariness, ready to face the Queen of Blades again at any moment. But he genuinely hoped that would not happen.","","","","",""
"""""","narrator_d86a8466","A cool stream of air passed over the mutated body, awakening its receptors","","","","",""
"S """"","S_1d9d6503","I...","","","","",""
"Q """"","Q_44f780fb","Come on!","","","","",""
"S """"","S_52de4c89","(Where am I?)","","","","",""
"""""","narrator_13b9cacc","The girl tried to open her eyes, but she did not succeed. A voice in her head shouted endlessly 'Faster!', only she did not know why she should hurry. She did not feel her body and the ground under her feet.","","","","",""
"A """"","A_102e252c","Shouldn't we leave her alone? There's nothing we can do for her right now.","","","","",""
"Q """"","Q_8a6ccbba","No. If the outcome is negative, we should be ready not to miss it.","","","","",""
"A """"","A_a0ac69f4","But what if it lasts as long as the mutation?","","","","",""
"Q """"","Q_59150acf","Then we'll wait as long as we need to.","","","","",""
"A """"","A_dae322f9","She always performed well.","","","","",""
"""""","narrator_21b02093","Mistress concentrated on the figure trying to notice any changes. There was no serenity on her face anymore.","","","","",""
"Q """"","Q_0b25b08b","It should be taken into account that her opponent is strong enough. She has a chance to cope, but if not, the losses will be too great.","","","","",""
"A """"","A_21b824e9","No one wants to lose. Although Sarah sometimes very actively tried to lose...","","","","",""
"S """"","S_5ec56a26","(I hear someone's name... Is that my name? Should I follow?)","","","","",""
"S """"","S_54cc6742","(I don't want to drown in this darkness anymore. I want to wake up!)","","","","",""
"""""","narrator_aed65818","Sarah found the strength to open her eyes, seeing only a white haze in front of her...","","","","",""
"S """"","S_be22cf19","What is it?","","","","",""
"A """"","A_f8d87e61","Is it done?","","","","",""
"Q """"","Q_872fd4fb","Yes... Did she really succeed?","","","","",""
"""""","narrator_bdfecab5","When Sarah was able to focus her gaze, it was not to a pleasant picture. Everywhere she looked, thousands of zerg looked at her. They saw enough to be burning with desire to access her body.","","","","",""
"S """"","S_7694e4c7","Is this a dream?","","","","",""
"S """"","S_433b1432","Let it be a dream! I'm going to close my eyes and they won't be there. I just had another dirty fantasy ...","","","","",""
"Q """"","Q_4ca65dba","It's a reality, Sarah, where you're stronger than you could have thought.","","","","",""
"""""","narrator_6c5871e1","Mistress appeared before the girl, walking through the ranks of the zerg. Her body trembled with the thought of how much power was hidden in this previously weak body.","","","","",""
"Q """"","Q_0439d291","Even against such force... You still stood up to the challenge with honor.","","","","",""
"""""","narrator_2caba5ca","Sarah tried to cover all her intimate places with her hands, watching Mistress approach her.","","","","",""
"S """"","S_06b07453","What're you talking about? What battle?","","","","",""
"Q """"","Q_4330055a","You, Sarah, are no ordinary terran. No one will dare to call you that now. But everything that's happened to you is a very long story.","","","","",""
"S """"","S_d1725fad","I don't seem to have any plans for today.","","","","",""
"S """"","S_b1a4f996","So it wasn't a dream... everything was like in a fog, but just like reality... It's such a strange feeling.","","","","",""
"S """"","S_b17c0d19","I can't believe it... I could have seriously lost myself after this mutation and no one... No one! Even Sai'mon didn't warn me.","","","","",""
"S """"","S_c7130531","(And I asked you!)","","","","",""
"C """"","C_e877039a","(I didn't think you could have had SUCH power. And you could've warned me there was another passenger in here!)","","","","",""
"S """"","S_8ba1a7bb","(As if you could've done anything about it... Even if I had known that the chance of me falling into oblivion would depend on the amount of power I gained, it would not have helped me in the fight against her.)","","","","",""
"S """"","S_41fa772a","But what happens if she wants to come back again? She is full of malice and impossible to control...","","","","",""
"""""","narrator_d95a7182","Sarah was overwhelmed by the memories of her first meeting with the Queen of Blades. She still remembered the amount of corruption, vulgarity that was piling up in her.","","","","",""
"Q """"","Q_fbe8db76","She won't just leave it. It's only a matter of time before she shows up. But you're still the mistress in that body, and you proved that again.","","","","",""
"Q """"","Q_494aa78e","You're lucky enough to have such power that you can compete for a seat at the helm.","","","","",""
"S """"","S_e89bad1e","(I wonder how long I will have the strength to fight...)","","","","",""
"S """"","S_33671767","But... You're not suggesting that I just sit and wait for her to try again, are you?","","","","",""
"S """"","S_f57e040c","If she breaks out, I can't even feel it! It's like I'm disappearing for this time without knowing what my alter ego is doing to my body.","","","","",""
"Q """"","Q_61daf7c1","Hah, if you have the ability, even the weakest one, it can always be developed. The great trees were just ordinary seeds once.","","","","",""
"Q """"","Q_448200e6","Maybe you could even control her... Subjugate her. You never know what becomes of your abilities with time.","","","","",""
"Q """"","Q_bd0bc3f8","But one thing I know for sure. I want you to rule this body! And HE would too.","","","","",""
"S """"","S_8da4b496","But I guess you don't know how to rid me of her?","","","","",""
"Q """"","Q_97778d0c","You're upsetting me. I have the answer to this natural question. But you're definitely not going to like it.","","","","",""
"Q """"","Q_4a5126e7","Your second self was right when she said the strongest survives. You have to look for new power that until now was unknown to you.","","","","",""
"Q """"","Q_9e0cadc1","It's going to be a lot harder than those workouts. It's easy to develop something you already had. Now you have to do something very difficult, I would even say, unreal.","","","","",""
"Q """"","Q_17e41c4e","To gain power over all your powers, you have to become stronger than your inner enemy. Then you will become infinitely powerful, but you will remain true to yourself.","","","","",""
"Q """"","Q_573e01e0","She's weak and napping right now, but we don't have much time.","","","","",""
"S """"","S_02edf363","Hm...","","","","",""
"S """"","S_de1226c9","But if it prevails now, though not for forever, then my strength is not enough.","","","","",""
"Q """"","Q_ebc09826","Yes, you have to overcome your internal barriers again.","","","","",""
"Q """"","Q_1f2d448a","You've already proven to yourself that you can overcome any obstacles. Even if you don't get it right away.","","","","",""
"Q """"","Q_e0153cb8","In the pursuit of revenge now you have only one obstacle and it sits deep inside, feeding on your lust and thirst for revenge.","","","","",""
"Q """"","Q_bf2008c8","But that's in the past! You're not the Sarah I first saw and wanted to get rid of. Now you're instilling admiration and adoration.","","","","",""
"""""","narrator_bfdfdbd1","Mistress's eyes glowed with the desire to take someone here and now, when she imagined the power that Sarah could get.","","","","",""
"Q """"","Q_038109fd","Yeah, yeah...","","","","",""
"Q """"","Q_87f75dc7","You're the best creation I've ever seen with my own eyes.","","","","",""
"""""","narrator_3864f665","Sarah was embarrassed by such praise. She never expected that Mistress would be so pleased with her achievements. Especially in this way.","","","","",""
"Q """"","Q_b2d696cc","And your own resources might be enough, but I'm not sure we have enough time for that. We could lose you, and that's too much to lose.","","","","",""
"""""","narrator_7cd0332d","Mistress calmed her excitement by concentrating on solving the problem.","","","","",""
"Q """"","Q_4820145f","But we have a solution. Essence! A lot of essence! Strong and rare enough to make you invulnerable in the fight for the championship.","","","","",""
"S """"","S_ca28bd3e","Essence?","","","","",""
"Q """"","Q_17dcf9fd","Yes, but it is not so easy to get. You can't find something that makes you great in a random corner.","","","","",""
"Q """"","Q_4d6f272b","Not all beings have a strong essence. We need the very best to elevate you to the peak of your powers.","","","","",""
"Q """"","Q_a53a9d71","And you're lucky because I know where to get it.","","","","",""
"Q """"","Q_7f074773","All you have to do is agree, and I'll open this door to you. Even if the process will be difficult... It is also more interesting?","","","","",""
"Q """"","Q_d7b426f8","You can count on my support because we have the same goals. Stukov will take you to the right place.","","","","",""
"Q """"","Q_9e570c2b","This was a beautiful day... I still feel the urge to destroy everything around! This verbal struggle really infuriated me and at the same time left me unsatisfied.","","","","",""
"Q """"","Q_ab0e598e","Go now...","","","","",""
"Q """"","Q_fb1e9df1","I'll be waiting for you next time to see your unique strength of spirit. I hope I'll see you, Sarah, next time, not her.","","","","",""
"S """"","S_479a2c94","(I also hope that next time I will be the one in control...)","","","","",""
"Q """"","Q_87b8ba94","But we'll only see each other if you have the power we've talked about. Otherwise... This power will take hold of you.","","","","",""
"Q """"","Q_d26ddf4d","I've shared everything I know with you. I can't win for you, so it's up to you, my beautiful Sarah.","","","","",""
"Q """"","Q_b2ccd6ee","I'm happy to see how confident you are. There's nothing left of a weak terran in you anymore.","","","","",""
"Q """"","Q_0d64bc31","But my praise shouldn't relax you. You don't have much time because your monster will want to take advantage of any of your weaknesses. Now you have no right to be vulnerable.","","","","",""
"Q """"","Q_0d0c3c62","Our next meeting will be decisive.","","","","",""
"S """"","S_999bd62b","(That scares me...)","","","","",""
"Q """"","Q_60e93bc7","Now go and get that power, no matter what it costs you. I'm already looking forward to seeing you again.","","","","",""
"S """"","S_884b7790","(Now is not the time to doubt... I'm not going to let {i}her{/i} get me. I'm the one who's going to get that power. We'll see who will be the queen.)","","","","",""
"A """"","A_280e9c18","You have no idea how happy I am to see you again, Sarah. It's like I haven't seen your naked body forever... Come along.","","","","",""
"S """"","S_860bf13a","I need more time to think about just how much and whether at all I miss you, Stukov... Lead on.","","","","",""
