"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"S """"","S_9215dad4","I didn't think much about my choice... And there's no going back.","","","","",""
"""""","narrator_f8fa697e","Sarah quieted, trying to get a feel for the situation.","","","","",""
"S """"","S_e89047ba","(I don't feel comfortable here... I'm sure there's a Zergling somewhere nearby. I need to move carefully.)","","","","",""
"S """"","S_de6478d0","(I can't see anything yet... If I don't find something that will light my way, then I'm screwed!)","","","","",""
"S """"","S_cd45fa91","I survived...","","","","",""
"S """"","S_e70619d7","I can already feel I'm close to the exit!","","","","",""
"S """"","S_602d2ad1","It gives me a little bit of strength to move on... The rooms are getting bigger! And these dead ends! Arg...","","","","",""
"S """"","S_3144be80","I'll definitely have to take a break after this ordeal. Only someone like the leader of the Zergling could mock me like this.","","","","",""
"""""","narrator_9a4e9cb7","Sarah was filled with rage when she thought of him.","","","","",""
"S """"","S_414dd792","I decided to do this for the sake of the essence! And also... To shut up his smug face!","","","","",""
"S """"","S_7dc16221","I'm doing pretty well... For a person who decided to do something like this.","","","","",""
"S """"","S_514e290d","I'm almost like a native here. Just a walk in the park.","","","","",""
"S """"","S_52aa25f6","Maybe I could visit the locals daily.","","","","",""
"""""","narrator_a4ffcbaa","The girl tried to distract herself from her fatigue and nervousness with jokes, but bad thoughts still crept into her head.","","","","",""
"S """"","S_0a388eec","This is not the time to think about bad things. This will be the last push. I know that for a fact...","","","","",""
"""""","narrator_32236996","The girl felt a new surge of strength when she saw the leader of the Zerglings in the center of the room. She could already taste victory on her tongue, not even noticing the oppressive atmosphere in the lair.","","","","",""
"S """"","S_462cae44","Ha! I passed your lair. It was a piece of cake... You should have tried harder.","","","","",""
"Ze """"","Ze_eb2cd3f4","Don't be silly. I won't give you the essence so easily. You forgot that you haven't gotten out of here yet.","","","","",""
"S """"","S_f10a7463","(Does he think I have time for this? What kind of games did he decide to arrange?)","","","","",""
"S """"","S_3e7eea97","Stop it! Stop trying to prolong this. You and your charges have had enough fun with my help. Give me what's mine!","","","","",""
"Ze """"","Ze_bb211c53","I'd rather keep it, not letting you go through the maze!","","","","",""
"""""","narrator_3be5c695","The Zerg quickly rushed to the girl, towering menacingly over her.","","","","",""
"Ze """"","Ze_a838b1a8","!!!","","","","",""
"""""","narrator_b5dd781a","Contrary to their agreement, Sarah still decided to use psionics, but the agile zergling managed to react and used the distance between them to his advantage.","","","","",""
"S """"","S_e6b62316","Have you forgotten who you're dealing with?!","","","","",""
"""""","narrator_b063e4b1","Zaard did not allow himself to be subdued, he grinned irritated at the girl.","","","","",""
"Ze """"","Ze_7268c324","You're not playing by the rules! You are forbidden to use psionics!","","","","",""
"S """"","S_4bc36175","And you should have given me your essence!","","","","",""
"S """"","S_2d3f938d","I've had enough!","","","","",""
"""""","narrator_555c39c2","Sarah was boiling with every minute, while the leader was trying by all means and tricks not to keep up his part of the agreement.","","","","",""
"S """"","S_c9fcb461","I passed your damn lair. Completely! And now it's time to get my essence.","","","","",""
"""""","narrator_e7a2b2f7","Zaard was not going to budge a millimeter from his place, firmly convinced of his rightness.","","","","",""
"S """"","S_8219ecb8","Since you refuse to cooperate with me...","","","","",""
"S """"","S_908e5cd6","I WILL TAKE IT BY FORCE","","","","",""
"""""","narrator_b74cf902","The leader let out a shrill howl. Sarah did not have time to react before she noticed the Zerglings approaching from all sides.","","","","",""
"""""","narrator_f7472f74","They were getting closer and closer to Sarah, preparing to attack their prey. Sarah was not happy about this turn.","","","","",""
"Ze """"","Ze_bd29f348","Then try to take it away from me!","","","","",""
"""""","narrator_e50e1346","Zaard instantly disappeared into the darkness, leaving Sarah alone with a crowd of Zerg.","","","","",""
"S """"","S_b15c8109","Ts... You want to play catch-up? Well, let's see who will laugh last...","","","","",""
"S """"","S_46bf218d","Give up! You can't hide from me, no matter how hard you try!","","","","",""
"""""","narrator_bf27d591","Zaard looked annoyed, but confident of his victory.","","","","",""
"Ze """"","Ze_7455e953","Suck it up and swallow the dust while trying to catch a predator in its own lair!","","","","",""
"S """"","S_20c2b347","Oh, shit... he's strong... Well, never mind, he doesn't have long left...","","","","",""
"S """"","S_38ef3ccb","Well, well, did I catch you again or am I seeing things?","","","","",""
"""""","narrator_2b92721b","Sarah managed to catch up with the leader with more ease each time, which began to amuse her.","","","","",""
"Ze """"","Ze_f54ffbe8","You're just lucky... It's all your tricks. Who are you without them?","","","","",""
"S """"","S_aa2b4089","You can run as much as you want, I'll find you anyway. Ha ha ha.","","","","",""
"S """"","S_b4feb0b4","This is starting to become fun!","","","","",""
"Ze """"","Ze_d99ea741","Aaaargh... m-my body...","","","","",""
"""""","narrator_9a39b9f7","Sarah felt that she finally had Zaard in a dead end, making his fragile ego crumble from the loss to the mere Terran.","","","","",""
"S """"","S_ccf20002","You keep forgetting I never was just a Terran.","","","","",""
"S """"","S_c5e1ee7a","I'M... I'M SICK OF THIS!!!","","","","",""
"""""","narrator_95906f8f","Sarah felt a powerful surge of strength, partially conquering someone else's mind.","","","","",""
"Ze """"","Ze_d2aecf80","I... won't give up...","","","","",""
"S """"","S_53fed332","Pf, it was useless to resist from the very beginning. I won once, and I will win twice.","","","","",""
"S """"","S_ac75a4d8","You can resist as much as you want. But you can't fight against me forever. Your body is already subject to me!","","","","",""
"S """"","S_4ef39230","I'm taking the lead today...","","","","",""
"""""","narrator_63901b85","The Zergling stood rooted to the spot, unable to move. Sarah enveloped him with her power, suppressing his ability to move, but the ability to think remained with him.","","","","",""
"Ze """"","Ze_76c2af9c","You'll never get my mind. I will resist until my last breath.","","","","",""
"Ze """"","Ze_7e6036e7","This is far from the end. If you think that my essence is so easy to get by force, then you are mistaken.","","","","",""
"S """"","S_8dd8f94e","I'm tired of all this running around. You did everything to postpone this moment. But enough!","","","","",""
"Ze """"","Ze_3335c564","Don't make me crush you...","","","","",""
"""""","narrator_973d07d6","Sarah sighed heavily. It was difficult to have conversations with the Zergling leader when essence was at stake.","","","","",""
"S """"","S_a73db525","Look, I've kept my end of the bargain. It wasn't me who tried to change the rules at the very end. It wasn't me who set your army on myself and forced myself to run after you.","","","","",""
"S """"","S_cfbcdc35","I did everything you wanted. You tricked me! And you should be punished for that...","","","","",""
"Ze """"","Ze_ad413113","Tricked?","","","","",""
"S """"","S_0b1819dd","Yes! Exactly. I did everything, I went through your lair and found you. If you hadn't started coming up with something again, we could have avoided all this!","","","","",""
"S """"","S_afe31f88","Don't you want to give me the essence as soon as possible and swear allegiance to me?","","","","",""
"Ze """"","Ze_9170be51","W-what are you doing? W-what's with the weird pose?","","","","",""
"""""","narrator_69fa8da9","Sarah took a very unusual pose for her, seductively swinging her hips, trying to reduce the tension between them.","","","","",""
"""""","narrator_ae2f973c","Mixed feelings could be read on the face of the zerg. He tried to resist, but animal instincts took over him.","","","","",""
"S """"","S_a03daaa4","Can't you see? Trying to seduce you, what else!","","","","",""
"S """"","S_d962f41d","And it's not weird at all! Simply... let's do it already!","","","","",""
"""""","narrator_4b9d7aa5","Sarah continued to wiggle her hips, beckoning the Zerg into a trap.","","","","",""
"S """"","S_b09437bd","Yeah... I can feel your lust. It's pouring out of you over the edge!","","","","",""
"S """"","S_a13eb6dc","Well, don't you want that?","","","","",""
"S """"","S_c3941262","Just give it to me...","","","","",""
"""""","narrator_eaa18f48","The leader jerked his muzzle, trying not to look, but the available body was too close.","","","","",""
"S """"","S_abd4d9cd","(Yes, I can feel his defenses gradually coming down... It's hard to resist me, heh-hee.)","","","","",""
"S """"","S_172dfb22","Don't keep the lady waiting...","","","","",""
"""""","narrator_d3acc255","Sarah felt the massive body of the Zerg coming at her.","","","","",""
"S """"","S_454cde57","(Damn can I handle him... I'll have to impale myself... And he's not that small.)","","","","",""
"S """"","S_8464eb54","(Of course, I've dabbled with psi power before... But it doesn't compare to him. To control a dildo with psionics compared to something like this...)","","","","",""
"S """"","S_22ee46d1","(The huge body of this big guy... it doesn't compare to my past experiences.)","","","","",""
"""""","narrator_7956f8fa","The more Sarah thought about it, the more excited she became. It was hard to imagine how it would happen, and the unknown gave her goosebumps.","","","","",""
"Ze """"","Ze_78bde3d4","Arg... I'm not buying it!","","","","",""
"Ze """"","Ze_9d1c1206","What are you hoping for?","","","","",""
"Ze """"","Ze_4a28b48d","Even if you do everything, you still won't get my essence.","","","","",""
"S """"","S_34c1bb7f","Ooh, that's where you're wrong. You know I always get what I want. I will milk you dry, I will continue to do it after you take your last breath... or you could just share your essence with me.","","","","",""
"S """"","S_556bcd5e","Let me remind you, it is rightfully mine!","","","","",""
"Ze """"","Ze_37c14514","I don't think so...","","","","",""
"S """"","S_5f63f60e","Come on. Enough of this already.","","","","",""
"S """"","S_2a07a12d","You'd better show us what's hiding here...","","","","",""
"S """"","S_8721359d","!!!","","","","",""
"""""","narrator_c3db0785","Sarah still held control of his body, turning up his arousal to the limit. She felt an excited penis begin to appear from the pouch and the bigger it became, the more Sarah's surprise grew.","","","","",""
"S """"","S_28c0406f","W-why is...","","","","",""
"Ze """"","Ze_a2f3bf8c","Heh-heh-heh... Amazing?","","","","",""
"S """"","S_617ff7c1","WHY IS IT SHAPED LIKE THAT?","","","","",""
"S """"","S_8fada7c7","(Oh it's like... Hell, it's different from the ones the Zerglings or Spike had.)","","","","",""
"S """"","S_3655c497","(It's... It's so different from the one the zerglings and Defiler had.)","","","","",""
"""""","narrator_569588d5","Sarah tried to study in as much detail as possible the new penis, which did not go unnoticed.","","","","",""
"Ze """"","Ze_cf61f6f5","Ha ha ha...","","","","",""
"""""","narrator_8a83f02d","The Zerg was as pleased as possible with the fact that he made Sarah embarrassed and knocked her off balance.","","","","",""
"Ze """"","Ze_751bdc26","Did you think it would be that easy? I see that now you are not completely sure of your idea. You can give up now before it's too late. Or do you still think that you can withstand the pleasure that it would be able to give you?","","","","",""
"S """"","S_ccd2d7a3","(This form... His penis is very dangerous. But, damn, why are they all like that... different.)","","","","",""
"S """"","S_7ab81797","(But I can't stop here. Although he is unusual... I can still try.)","","","","",""
"S """"","S_4cfff78c","(Amazing... There is everything on this ship, but I have not met this until now. How is this possible?)","","","","",""
"Ze """"","Ze_f56afc62","What? Didn't expect something like this? Do you think it's less shameful to give up?","","","","",""
"S """"","S_5da5f1fa","As if! I can handle you... Even if you I have to try a bit.","","","","",""
"S """"","S_e54e1baf","I've been through worse!","","","","",""
"""""","narrator_7a52a370","Sarah decided not to think about it for too long, so as not to give even more pleasure to her opponent.","","","","",""
"S """"","S_d3be0e66","(How do I go about this...)","","","","",""
"S """"","S_8721359d_1","!!!","","","","",""
"""""","narrator_a0878e9b","Without thinking, she pushed back, feeling a wild desire to finally feel something that excited and scared at the same time.","","","","",""
"Ze """"","Ze_3aa4cc85","A-a-arg!","","","","",""
"S """"","S_41c5de94","(This... It's just incredible!)","","","","",""
"""""","narrator_56c9ec93","Sarah was ready to cum just from the beginning of penetration. She did not fully understand what she was experiencing, new emotions overwhelmed her to the brim.","","","","",""
"S """"","S_c189e1ab","(But this... isn't all! Mmmm...)","","","","",""
"S """"","S_74b1d250","(I may not be able to stand it... This shape brings such pleasure... Can I do it?)","","","","",""
"S """"","S_87b47bf0","(N-no... I have to!)","","","","",""
"""""","narrator_4bcf0f83","The Zerg still hadn't moved. Sarah felt confused, trying to figure out which of them it came from, but the Zergling looked unshakable.","","","","",""
"Ze """"","Ze_adaaff44","Do you understand what I'm talking about? You can't do it, little human. Give up!","","","","",""
"S """"","S_d640cd60","No way...","","","","",""
"""""","narrator_7b91ae04","The Zergling tried to provoke his victim in every possible way, but Sarah did not give in, she endured all the hardships service in stride.","","","","",""
"Ze """"","Ze_85eb579e","And you're stubborn... I met a Terran once. Just as self-confident and cheeky. She thought she could handle me, but she didn't have enough for more than penetration.","","","","",""
"S """"","S_e6b8e992","I'm not an ordinary Terran... Don't forget about that!","","","","",""
"""""","narrator_80e4ed16","Sarah continued to sit down, wanting to get it over with as soon as possible. Only half of the penis entered her, but she was already filled almost completely. The further she progressed, the more the girl was lost in her feelings.","","","","",""
"S """"","S_9ff033b2","(Hell, he didn't even fully enter me... And I'm so pleased. His cock is really a formidable tool!)","","","","",""
"""""","narrator_6d3d4d66","Sarah tried to concentrate on the process itself and the sensations, but her own thoughts blocked the whole picture. It was hard for the girl to think about bringing pleasure to the leader and getting the essence. All her thoughts were filled only with her own orgasm.","","","","",""
"Ze """"","Ze_9a5eb0d7","Your body is shaking, and your movements are uncertain, you have noticeably slowed down. I can quite understand you. Few will be able to stand it... But I'll help you.","","","","",""
"S """"","S_c3d7246d","W-what?","","","","",""
"S """"","S_36631f28","(Did I loosen control... Damn it!)","","","","",""
"S """"","S_fc42a5c9","{size=+4}MMMMMMMMMNGH!!!{/size}","","","","",""
"""""","narrator_87d892ee","Sarah barely kept from falling when Zerg pushed and inserted his penis completely. It made her head spin with an overabundance of sensations and stimulation.","","","","",""
"S """"","S_1638ff37","{size=+2}AAAAH!!!{/size}","","","","",""
"S """"","S_921a2d3b","N-not so deep!!!","","","","",""
"S """"","S_7d4097a5","(This dick... What is it doing to me?)","","","","",""
"""""","narrator_34355f10","Her vision blurred as if a white veil descended in front of her eyes. For a couple of seconds, her mind completely shut down, leaving only pleasant cramps in her lower abdomen.","","","","",""
"S """"","S_2140d6b6","Mmmmm.... h-how nice... ha-a-a-a-a...","","","","",""
"Ze """"","Ze_91b9c5ff","Ha-ha-ha-ha.","","","","",""
"""""","narrator_4de87470","A loud shrill laugh cleared Sarah's mind a little, she was able to take account of what was happening.","","","","",""
"S """"","S_b69e383a","What the hell was that?","","","","",""
"Ze """"","Ze_1458969a","I simply inserted it completely. Have you already given up?","","","","",""
"""""","narrator_70dd6ac7","The girl could not react to Zerg's taunts, trying to fully realize what had happened to her.","","","","",""
"S """"","S_8c98c56d","(M-my body... I have a hard time controlling it... it's all shaking...)","","","","",""
"Ze """"","Ze_ffac40c7","As I thought... A weak Terran.","","","","",""
"S """"","S_377bc192","(He went so deep... And his shapes, those pimples... just... something!)","","","","",""
"S """"","S_90c9bc70","(But I have to keep going... Or the whole venture will be meaningless.)","","","","",""
"S """"","S_19df5c0e","(And I can't lose a dick like that either. I need to get him under control again... What one has to do for the sake of essence...)","","","","",""
"S """"","S_add21057","Rejoice while you can. But I will not allow this a second time! Wash that smirk off your face. Now I'm getting REALLY SERIOUS!","","","","",""
"""""","narrator_3faddfee","Sarah gathered her strength as much as possible, moving on her own now. Her body still hadn't recovered from the orgasm, but she couldn't wait anymore and let it happen again.","","","","",""
"S """"","S_a4016b7e","Now I know... what to expect from you. I can't be fooled that easily!","","","","",""
"S """"","S_d65b24dd","(I was too distracted by his cock... that's why my control has weakened... This big guy needs to be constantly restrained. As soon as he senses weakness, he immediately takes advantage of the opportunity.)","","","","",""
"S """"","S_17cb13ce","(As long as I control the process, everything will be fine. I can milk him gently without losing my head. Although it will be very intense...)","","","","",""
"S """"","S_33bd7e9c","(Ah... And I also have to take his essence.)","","","","",""
"S """"","S_6db4c9ca","(Mmmm! No, don't think about it...)","","","","",""
"S """"","S_72bf98fd","{size=-4}But I won't have to contain him then. So it'll be alright...{/size}","","","","",""
"""""","narrator_d8cd4356","Sarah was talking to herself, muttering under her breath and trying to control everything.","","","","",""
"""""","narrator_80c17b1f","She was sitting on a huge cock, trying not to think about what was happening. But the thought of what she was doing wouldn't leave her mind.","","","","",""
"S """"","S_0669fd6a","(How hard it is not to think about such a member... Especially when it fills my insides...)","","","","",""
"Ze """"","Ze_dfee4e3b","You know... Things are different now. Speaking about that terran... We had other sex with her. She accepted me with another opening. Maybe that's why she broke down so quickly...","","","","",""
"""""","narrator_23df3f10","Sarah is not a stupid girl and immediately understood what he was leading to. Trying to make her think how his cock would feel in her ass. And, of course, make her lose focus.","","","","",""
"S """"","S_8a1011ab","Shut up! Your tricks won't work on me.","","","","",""
"Ze """"","Ze_7ac10e06","Ha-ha-ha, you can control my body, but you can't control my mind. If you could shut me up, you would have done it already. So, your strength is not enough for this. Am I right?","","","","",""
"S """"","S_71f2cde3","...","","","","",""
"""""","narrator_330ee45f","Yes, maybe he was right, but Sarah didn't lose control, not for a second.","","","","",""
"S """"","S_649575f8","Shut up and give me the essence already!","","","","",""
"""""","narrator_f399c570","Somewhere in the depths of her mind, Sarah kept thinking about how this dick would feel deep in her anal passage. And she couldn't banish that thought however hard she tried.","","","","",""
"S """"","S_ce203685","(I used to think since he's strong, he doesn't have that much brains... But he's not as stupid as I thought he was. He's full of guile...)","","","","",""
"""""","narrator_e5ca5222","Sarah accelerated the movement, and it paid off. She could not know if it was the approach of essence or sperm, but she definitely felt a swollen penis in her pussy.","","","","",""
"S """"","S_7e8a98d0","(It's so exciting... I do not know what to expect, but there will definitely be an incredible amount of it ...)","","","","",""
"S """"","S_67dc2c38","(How will it all fit in me... Although I can always find out in practice, heh-hee.)","","","","",""
"Ze """"","Ze_9d6f6d43","Do you think you can handle it? Remember how you lost all control as soon as I entered you.","","","","",""
"S """"","S_9c7f1eb6","Yeah? But I'm still not out of this game. You're going to have to work really hard to get rid of me.","","","","",""
"Ze """"","Ze_2c96336d","It won't be too difficult for me... arg!","","","","",""
"""""","narrator_90f72cfa","Sarah felt not only growing excitement, but also tension. No one could know which side luck would be on this time.","","","","",""
"""""","narrator_8a15ce11","The girl did everything to make the Zerg cum. And he was unable to resist it.","","","","",""
"""""","narrator_1ecaff91","The Zerg stopped moving, staying deep inside Sarah.","","","","",""
"Ze """"","Ze_195e03fd","AAAARRRRRGH","","","","",""
"S """"","S_760dd363","Mmm....","","","","",""
"""""","narrator_e76620b7","Powerful streams of sperm began to fill Sarah's insides, stretching them and filling her.","","","","",""
