location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S """"",S_fc515469,Has it activated? Just from holding it in my hand?,,,,,
"S """"",S_286ee81e,Damn it! Why now? Lizzara wasn't wrong... This is all going to end badly!,,,,,
"centered """"",centered_3f9f3a2a,Give in...,,,,,
"S """"",S_a1257699,I... think I understand something...,,,,,
"centered """"",centered_817094f8,Give... in...,,,,,
"S """"",S_80520c07,"No, no way!",,,,,
"centered """"",centered_886fb89d,Don't resist!,,,,,
"S """"",S_afdfb717,"Mmmmm... No, no, no! It's just someone else's voice in my head.",,,,,
"S """"",S_5f6b803c,I'm in control! I'm in charge of this body...,,,,,
"centered """"",centered_a4187665,GIVE IN!,,,,,
"S """"",S_3cf6fe9a,"Well, no... There are too many outsiders in my mind. One abomination is enough for me!",,,,,
"S """"",S_0dc124a9,{size=-6}I've had enough...{/size},,,,,
"S """"",S_ddc40fad,GET OUT OF MY HEAD!!!,,,,,
"centered """"",centered_ca585da3,No-o-o-o-o-o...,,,,,
"""""",narrator_ec5ad671,{size=-4}You'll be back...{/size} {size=-8}We'll be waiting...{/size},,,,,
"""""",narrator_d0971988,"Sarah felt weak and a ringing silence in her head. She could only remember the repetition of the same word, the understanding of which was gradually erased.",,,,,
"S """"",S_516de2ef,Did it work..?,,,,,
"""""",narrator_3e64ee30,"The girl sighed with relief, realizing that she was on the verge, on the verge of failure, she did not know what it could lead to.",,,,,
"S """"",S_da2a5e83,"It was very strange... I understood what he was talking about, even though the language was completely unfamiliar to me...",,,,,
"S """"",S_896a699e,Phew...,,,,,
"""""",narrator_936e769d,"The girl fell down on her throne with a crash, habitually throwing her leg on the armrest.",,,,,
"S """"",S_c313396d,Everything worked out... Although it was close to failure. It would have ended badly if whatever is trapped there could take over me.,,,,,
"S """"",S_7be0aca7,Lizzara said everything correctly. Tal'darim are insidious. To take over someone's consciousness... Too mean.,,,,,
"S """"",S_ac1c3c46,But what did it want from me? I can still feel the voice... Brrr...,,,,,
"S """"",S_f80eb878,"Be back... What did he mean by that? Why would I go back to that? Ha, idiot.",,,,,
"S """"",S_9db84e0e,I... can't resist.,,,,,
"S """"",S_cd1a1af7,He's too strong... he's taking over me... no! I can not...,,,,,
"""""",narrator_d4a78f8b,"Sarah walked from side to side, trying not to look in the direction of the box.",,,,,
"S """"",S_317c9097,No!,,,,,
"S """"",S_31b321e1,Gr-r-r-r-r...,,,,,
"""""",narrator_b7f73ed3,"Those words wouldn't leave her head, 'you will come back again', they haunted the girl, tormenting her with curiosity.",,,,,
"S """"",S_23d5b6c0,I wonder what he meant! What's he up to? What does he know? Why was he so sure that I would return? What will happen to me?,,,,,
"S """"",S_dc1c780f,Arg! I'll be sorry... But I have to find out!,,,,,
"""""",narrator_b45dd42f,"The girl put the crystal in front of her, staring at it intently.",,,,,
"S """"",S_3cb0f881,"I don't think I can't handle it, but his voice was... terrifying, but I've always coped with all my problems!",,,,,
"S """"",S_5d0142f0,"Great, I'll figure it out now!",,,,,
"""""",narrator_4adbba81,"Sarah took it in her hand again, but this time she didn't notice any changes. The crystal showed no activity, remaining dim.",,,,,
"S """"",S_2f602afa,Now-now. How did I do it last time?,,,,,
"""""",narrator_efe1bee7,The crystal lay motionless in front of Sarah. Sarah seemingly started hearing crickets chirping.,,,,,
"S """"",S_43af9614,"And? Why aren't you working? Hm... Okay, okay. And if so?",,,,,
"""""",narrator_85762630,"The girl opened her hand and began to stare at it intently, as if trying to see something inside it.",,,,,
"""""",narrator_23640cea,"The boundless darkness of the crystal began to absorb Sarah's consciousness, she felt this pulsation again, just like last time.",,,,,
"S """"",S_1267de07,Yes! Here it is... I feel that tingling in my hand again.,,,,,
"centered """"",centered_99176a3b,(We told you you'd be back.),,,,,
"S """"",S_9a7e758d,"Pf, I was just wondering! I don't have time for your self-affirmation.",,,,,
"centered """"",centered_8d1b30dd,(Give in!),,,,,
"S """"",S_80131123,Dream on!,,,,,
"""""",narrator_d3715c34,"Sarah put down the crystal, watching it fade.",,,,,
"S """"",S_9f88fdd1,"Well, let's go! Now I will find out everything about you!",,,,,
"S """"",S_42496604,"And... hmm, it's already started, right?",,,,,
"S """"",S_d3216c76,Well... hello everyone! I'm so... oh.,,,,,
"S """"",S_6f94a706,...,,,,,
"S """"",S_e205147f,"I have to introduce myself, where are my manners... Let's do it again, as if it never happened.",,,,,
"""""",narrator_ef6d200d,"Sarah tried to get comfortable, straightening her hair and clearing her throat. She couldn't help but fidget in anticipation.",,,,,
"S """"",S_265cb861,"Hello everyone, my name is Sarah. I'm 5'9 or 176 cm, and weigh 71 kilos or 155 pounds.",,,,,
"S """"",S_3d673f56,"My dimensions... Hmm, recently my body has undergone significant changes. My breasts have doubled in size... Or even tripled! But more on that later. This is a very interesting topic.",,,,,
"S """"",S_4deb23e9,"We are currently on a Zerg ship. It's easy to understand from this live scenery. We're on our way... I don't know where, they didn't tell me about it. But it's not so important!",,,,,
"S """"",S_874297d5,"An unforgettable performance awaits us today, hee-hee! I'm so worried... It's a novelty for me to present to such a wide audience, hee-hee. But I'll give it my all! So don't look away, or you'll miss all the fun.",,,,,
"""""",narrator_7077b869,"Sarah clapped her hands joyfully, imagining how she would be looked at while she was busy with her invited guest.",,,,,
"S """"",S_5b01d069,"I hope you like my new depraved body, especially my huge tits, hee-hee.",,,,,
"S """"",S_4bb1499e,"Just between you and me, they've only recently become like this! Not that they were small before... But now they are one of a kind! Uncomparable! They are downright huge!",,,,,
"S """"",S_cc9dd95c,"So... You can consider yourselves very lucky. You've stumbled upon the most exclusive show, hee-hee.",,,,,
"S """"",S_b3bc376e,"But in fact, that's not all... With the size, my sensitivity also increased. Abathur said I could manage it, but only later. So far, I can go crazy from just touching my chest. And the nipples...",,,,,
"S """"",S_778d8553,"Despite all the risks, I still prefer the second option, hee-hee. Ah, this talking has already turned me on so much... Oh, yes!",,,,,
"S """"",S_afc2f8be,"You're probably wondering who I'm going to continue this show with today? As many might have guessed, this little buddy running around me is here for a reason!",,,,,
"S """"",S_81e61a7f,"Hee-hee, it's not hard to understand why this little agile zergling is here.",,,,,
"S """"",S_10c09e4c,"That's right! He's going to be my partner today. He's helped me out so many times already... And today he didn't refuse to help me, hee-hee.",,,,,
"S """"",S_877c81bb,"His name is [zergling_s_name!t]. Of course, he has changed a little from his original appearance, but along with it he has acquired a number of positive qualities. I didn't admit it for a while, but I liked his changes, didn't I, baby?",,,,,
"Z """"",Z_331b4a11,Skr-skr-skr...,,,,,
"S """"",S_325dde8e,"You probably wonder why his name is Spike. And I will answer you! If this rascal gets his tool out, you'll definitely understand that he is a baby only in words, hee-hee. He can put anyone to shame with his Spike Junior!",,,,,
"S """"",S_59b7b777,Ha-ha-ha-ha.,,,,,
"S """"",S_8b9cccac,"Yes, yes, your ears aren't lying! His name is Inseminator for a reason. This rascal will not leave his victim alone until he fills them to the brim. Having experienced it once... It is impossible to stop. Believe me, I already know what I'm talking about.",,,,,
"S """"",S_c247adf9,Heh-heh-hee.,,,,,
"S """"",S_61479520,Don't let his small appearance mislead you. There are many talents hidden in him... Just thinking about what we are going to do now is already making my head spin. I can't wait to get started!,,,,,
"Z """"",Z_3a4d9ed3,Skr!,,,,,
"""""",narrator_865c31a9,"The Zerg was actively wagging his tail, communicating that he also could no longer restrain himself.",,,,,
"S """"",S_10a2fd90,I think we won't keep you waiting any longer! Let's start the show.,,,,,
"""""",narrator_89fea136,"Sarah got into position, imagining how it looked for the onlookers.",,,,,
"S """"",S_38b7c833,"Damn... Mmm, I hope you can see everything clearly... All my charms, hee-hee. You can tell by my voice that I'm a little turned on.",,,,,
"Z """"",Z_a574ceec,Skir-skir!,,,,,
"S """"",S_5a1451f8,"Sure... Yes, I know you're especially happy, hee-hee.",,,,,
"S """"",S_af2275dd,"Ah, you probably think I'm quite a pervert. I enjoy the fact that you are looking at me... Nngh, at us having sex!",,,,,
"S """"",S_78a3c6b2,"A-a-ah! N-no, not so close! Mmm...",,,,,
"""""",narrator_7a00a290,Sarah felt the intense attention on her crotch. Her legs were cramping with excitement.,,,,,
"S """"",S_ae09fca5,"As you can see... My pussy is very generous with love juices... Mmm, especially when someone is looking at it...",,,,,
"S """"",S_f203a401,"I'm already so wet. Ah, waiting for his cock! When he enters my pussy, mmm!!! I am such a dirty girl... You might think I'm a whore...",,,,,
"S """"",S_bb29ec30,B-but that's wrong! I-it's just that my body started responding to any perversions... And it's not my fault!,,,,,
"S """"",S_6092a5e3,"Ah, make yourself comfortable and enjoy! An unforgettable sight awaits you, mmm... How this little zergling will rape my pussy and I will go crazy... In the truest sense of the word!",,,,,
"S """"",S_56ce72db,"Every time he enters me, I lose control of myself...",,,,,
"""""",narrator_f7c310d2,Sarah rolled her eyes just at the memory of it. Her body was shaking with impatience to reexperience all those feelings live.,,,,,
"S """"",S_562c7071,"Any girl in my place would feel the same way... I'm more than sure of it, ah...",,,,,
"S """"",S_9ac2906d,Well. I think we can start! We can no longer detain our beloved viewers.,,,,,
"S """"",S_2853aafe,"Please enjoy this zergling take me while I stand in this perverted pose! Flaunting all my charms, losing my head...",,,,,
"Z """"",Z_8af8978f,Skir!,,,,,
"Z """"",Z_331b4a11_1,Skr-skr-skr...,,,,,
"S """"",S_81aec6a2,Ah! Mmm... hah! Ha...! His dick... Entered like a knife into butter! But in my wet pussy...,,,,,
"S """"",S_f285f19b,"I never... commented on it! This is so... This turns me on, mmm.",,,,,
"S """"",S_c38426c1,"I was so hungry for this dick, ah. I can't believe I'm doing it on camera... I'm having sex with a zergling in such a depraved pose... I'm recording all this on an unknown device, hee-hee.",,,,,
"""""",narrator_1bb757da,It was hard for Sarah to focus on her words and actions. She could clearly feel her lubricant spreading over her legs as the zergling started moving.,,,,,
"S """"",S_4ce16699,Ah! Uh-uh-uh!!! Heh... Mmm!,,,,,
"S """"",S_86f66138,"Ah, yes, I am... I have to comment, mgh-I can't just be silent. Mmm...",,,,,
"S """"",S_56a04d62,"Hya... I can't just, ah... No, mmm!",,,,,
"S """"",S_9b494cdf,"Yes, his cock, he enters me so roughly... Huh, mmm! His cock, it's beautiful.",,,,,
"S """"",S_3c59eb0b,"In my place, any other girl would have lost her head instantly as soon as the zergling started moving, but this is not new to me... I-I'll manage...",,,,,
"S """"",S_88481ae9,"Mmm, I know how to restrain the pleasure... That little pervert!",,,,,
"S """"",S_04f233e0,{size=+5}AAaaaa!!!{/size},,,,,
"S """"",S_20f1473a,"Ah, hya... It's just incredible! I'm having sex... and... I-I'm being recorded on camera... For the perverts of the galaxy, hee-hee! So that someone could... Masturbate, watching me...",,,,,
"S """"",S_1420dc5f,"Huh, while I'm being fucked by a zergling, and I'm standing... Mmm, so open in front of him. My pussy is oozing. With each of his thrusts... My consciousness is getting muddy!",,,,,
"""""",narrator_54a6099e,"The Zerg was completely absorbed in his efforts, not paying any attention to what Sarah was saying. He began to accelerate, sticking out his tongue.",,,,,
"Z """"",Z_095211e7,SKR-SKR!,,,,,
"S """"",S_060170c0,"Oh, no! Don't speed up, mmm! W-wait! MMMH!!!",,,,,
"S """"",S_0f127987,Ah! AH!!! My hips are moving to meet him on their own! I-I can't help it... huh... MMM!,,,,,
"S """"",S_20181b4b,"I'm a pervert who can't resist a dick! Oh-he conquered me! Completely! N-no! I can't resist him... Haha, dick! Y-yes-a-a! YES!!!",,,,,
"Z """"",Z_a574ceec_1,Skir-skir!,,,,,
"""""",narrator_76dcd344,"Despite the fact that the zergling had just started moving, the girl was already completely absorbed in the action.",,,,,
"S """"",S_1e2e1562,"I'm starting to like it... Commenting on all this. This is... So! Haa... N-no, I'm almost... Already... I-I'm cumming, I'm cumming! From his beautiful cock, I can't take it anymore!",,,,,
"S """"",S_56eb009c,"Ah, yes, I can't just come... I have to give you more pleasure. The pleasure of jerking off to me...",,,,,
"S """"",S_7fa4a243,"Oh, if someone I know sees this... But these thoughts turn me on even more...",,,,,
"S """"",S_18f63465,Mmm! My pussy squeezes his cock so hard every time he comes in and out...,,,,,
"S """"",S_611bf9f7,A-a-a-ah! In this... P-pose... Ah... Ah! I-I... I!,,,,,
"S """"",S_8d6a130b,I'M CUMMING ON CAMERA!!! AAAAAH!!!,,,,,
"""""",narrator_dda3cc4e,Sarah experienced a new vivid sensation from the fact that she finished in public. The only thought in her head was that this was her first orgasm on camera. The girl imagined how every being watching this saw her perverted face.,,,,,
"S """"",S_c07e12b1,"Ha-ha-ah... Mmm, hya. My body... Everything feels so intense...",,,,,
"""""",narrator_41cf5cf4,"Sarah's body continued to shake, feeling the effects of orgasm.",,,,,
"S """"",S_c9602dcc,"And so... Every time he enters me, I'm ready to cum. No matter how much we do it, hee-hee.",,,,,
"S """"",S_a7e363d4,ММММH!!!,,,,,
"""""",narrator_ba98b7e2,"The Zergling continued his movements, distracting Sarah from her thoughts.",,,,,
"S """"",S_0012517a,Ah... ah! M-my pussy... Is sucking his cock in... ah!,,,,,
"""""",narrator_c0f73915,"Sarah looked straight into the camera, reminding herself that she was being watched.",,,,,
"S """"",S_67b29d9f,"Ah-h-h... Huh, I'm crazy about his cock... I think you can already tell by my face... mmm!!!",,,,,
"S """"",S_5ffaeab1,"He knocks everything out of my head, forcing me to think only about his penis!",,,,,
"""""",narrator_c4e7c5b8,"The Zergling slowed down, causing Sarah to be surprised. He was toying with her patience. He knew about all of Sarah's sensitive areas and aimed straight for them.",,,,,
"S """"",S_ff433da4,"Ah, the zergling's huge cock is hammering straight into my uterus... And I get indescribable pleasure from it! I'm dirty... A dirty pervert! Who enjoys this!",,,,,
"""""",narrator_db3a90d9,"The Zergling turned his attention to the girl's chest, burrowing deeper into it. Sarah suddenly forgot all the words, realizing just how much more sensitive her breasts have become.",,,,,
"S """"",S_1ab4b8a0,"Just look at it! You're not the only one who likes my breasts, hee-hee... The baby, too. He adores it! Ah...",,,,,
"S """"",S_d3329aff,"He's giving it his all. Honestly... Oh-he's never been indifferent... To my chest, always licking it like that! But now I can say with confidence... He likes big tits!",,,,,
"S """"",S_50801468,"Big depraved tits, just like mine, hee-hee!",,,,,
"Z """"",Z_5ac28516,{size=+2}Skir!{/size} {size=+4}Skir! {/size} {size=+6}Ski-i-i-i!{/size},,,,,
"S """"",S_f66ad0f9,"I know, oooh, what he's saying! That he will fuck my lecherous tits later! Drive his dick between them!",,,,,
"S """"",S_f2758f40,"Ah... No, he accelerated again! I'm going crazy with his thick cock. I become his slave... Slave to his cock, mmmm!!!",,,,,
"S """"",S_9cf5fe4c,Only dicks are in my thoughts... Only big and juicy cocks... ah!!!,,,,,
"S """"",S_98bcf571,"I want him! Nnng, he's coming soon... It's almost ready! Now I have to... Mm, ask him to...",,,,,
"S """"",S_4f512bad,To come inside me! To ask for his juicy cum...,,,,,
"S """"",S_3d733326,"Hah, look at that. He's almost hidden in my huge tits. He's drowning in my chest, about to cum. I bet you're dreaming about it too right now. To be in this pervert's place, burrow as deep into my chest as you can! Ah, and not just in the tits. Hee-hee-hee...",,,,,
"S """"",S_971afece,"Mmm! He moves so roughly... Ah, I-I want to... I want your sperm.",,,,,
"""""",narrator_5637f8fa,"Sarah never would have thought that she would be asked to cum right on camera. Her face gave her away: she loved what was happening, the fact that someone was watching her. Invisible distant strangers-turn-viewers seeing the smallest details.",,,,,
"Z """"",Z_1b4b4225,SKIR-SKREE!!!,,,,,
"S """"",S_c83ba47f,"Ah! Ah! Y-yes! Inseminate me, cum as deep as you can!!! Straight into my pussy! Give me a baby! YES, YES, YES!",,,,,
"S """"",S_048106f4,"Still such pressure, mmm!!! Oh-he will definitely make me pregnant, ah! Zergling sperm...",,,,,
"""""",narrator_4aaeb3c0,"The Zergling continued to accelerate, gaining momentum. With each new movement, plunging deeper into Sarah's pussy.",,,,,
"S """"",S_2a8e6e66,Yes... Yes! YES!!!,,,,,
"S """"",S_d9869659,AAAAAAHHH!!! I'M CUMMING!!! I'M CUMMING!,,,,,
"Z """"",Z_331b4a11_2,Skr-skr-skr...,,,,,
"S """"",S_4302fcf3,Ah... ah... ha... Oh-he's flooding me! He cums deep inside me... He's giving me a baby!!!,,,,,
"S """"",S_26babc57,Ahhh!,,,,,
"""""",narrator_f5515efd,"The sperm of the zergling continued to erupt deep inside Sarah, filling her pussy to the brim. The flow of semen continued to give more and more pleasure to the girl, which she almost could not cope with.",,,,,
"S """"",S_27601da2,H-ha-a-a! Ah... hya...,,,,,
"S """"",S_0089198e,Y-you really did it... Came in me so much... Inside... J-just incredible!,,,,,
"S """"",S_f20a4418,"Damn, we really have a very juicy video coming out... Ahem, yes, forgive me, I lose control at such moments, hee-hee. Just think... I shouted that... Oh, and about the baby.",,,,,
"S """"",S_e51489a8,"Don't worry, I think it's impossible between our races. He came in me so many times that I would have been pregnant a long time ago. But I can't help myself...",,,,,
"S """"",S_791612a8,"It's so nice... And when you shout it out, it becomes even more pleasant.",,,,,
"""""",narrator_08d91a6d,"The Zergling stopped for a while, allowing the girl to catch her breath. But his cock was still inside her and it was only getting harder by the second.",,,,,
"Z """"",Z_a574ceec_2,Skir-skir!,,,,,
"S """"",S_4aa24001,"Ah? Mmm... Y-you want more again? Hee-hee-hee, of course... He wants more, one time is not enough for him. He's so insatiable!",,,,,
"S """"",S_cbc0d3fb,"I don't mind, ah... Just be careful! My body is very sensitive after orgasm.",,,,,
"S """"",S_e34b789b,"Ahh!!! Mmm... I am... I told you! It's so nice, he's always so gentle at first...",,,,,
"""""",narrator_61036ef5,"Along with the movements, sperm came out of Sarah's pussy, with which he filled it.",,,,,
"""""",narrator_cf48615f,"Everything was recorded on the device, and Sarah was constantly on edge because of this.",,,,,
"S """"",S_5cc2ef78,"Ah, I can't help myself! I'm losing control of my voice...",,,,,
"""""",narrator_380c0c9d,Sarah's moans began to echo throughout the room.,,,,,
"S """"",S_950179ba,Y-yes! Let's do it! Give it to me! Fill me up with your hot cum!,,,,,
"S """"",S_dcf40ffc,"D-come on... Ah, this time we're going to have a baby, right in front of the camera! Let's capture this moment, hee-hee.",,,,,
"Z """"",Z_a574ceec_3,Skir-skir!,,,,,
"S """"",S_dd897740,"Heck! He's just started... I can't believe I'm already at the limit. I'm... I'm already cumming! Ah... Come on! Dig into my chest, you like it so much...",,,,,
"S """"",S_71521449,"Your dick is already swollen, I can feel it. You want to inseminate me! You want to make me yours!",,,,,
"""""",narrator_86516bf9,"Each new push knocked out of Sarah more and more dirty things that she would never have allowed herself to say in a sober mind. The girl felt some strange influence on herself, but she could not understand whether it was the camera or her inflamed consciousness.",,,,,
"S """"",S_6a7e8a89,"Ah, mmm... My breasts... If you continue like this... I, ah-h-h-h!!!",,,,,
"S """"",S_2e7f584d,"I'm losing control completely... It's so weird to be strung on his dick and record a video at the same moment... Heck! Why didn't I think of this before?! AAAHH!! Yes! You like it too, don't you?",,,,,
"S """"",S_063b0f44,"He likes it when I'm on edge, hee-hee. When my body is all shaking from his assertive movements, a-a-ah! I can feel his cock getting so hard... He's ready to fill me to the brim. He's so deep... That touched my uterus, ah!",,,,,
"S """"",S_ee3a0435,Ah... Y-yes! Now for the most interesting part! P-please don't miss the moment when I get pregnant from him!,,,,,
"""""",narrator_3cef4911,"The Zergling sped up, greedily licking Sarah's nipples. Sarah's moans became much louder, which only amused the little zerg more.",,,,,
"S """"",S_489ac703,"Mmm! Yes, mmm!!! Cum for me! Release your seed! Fill me up completely, ah-h-h!!!",,,,,
"""""",narrator_cddf3182,"Sarah's gaze changed when she looked directly into the camera. It was as if she was looking into the depths of her soul, making her way to the deepest animal instincts.",,,,,
"""""",narrator_ba2bdd13,"There was only lust in her eyes. She couldn't think of anything else, completely surrendered to her feelings.",,,,,
"""""",narrator_d019be43,"Both were approaching discharge with each thrust. The movements became faster and deeper, the zerg tried to reach the innermost parts of her pussy.",,,,,
"S """"",S_091a0c14,AAAAAHHHH!!! He's doing it again... I'm so getting pregnant! Aaah... I'm going to have a little zergling! MMM!!!,,,,,
"Z """"",Z_8af8978f_1,Skir!,,,,,
