location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""""",narrator_d3958885,Stukov slowly began to unclench the chosen hand.,,,,,
"S """"",S_dba8d52b_1,...,,,,,
"S """"",S_b629f1b4,"You can speed up, you know. This isn't the movies and no need to add slow-mo!",,,,,
"A """"",A_9ac7e91d,...{w} I always wanted to do this...,,,,,
"""""",narrator_794c0d15,"In the unclenched hand was a ball, signifying that Sarah chose the correct arm and won.",,,,,
"S """"",S_2e5047ae,I told you I was good at it.,,,,,
"A """"",A_cc0d89cb,"I never doubted you, heh-heh-heh.",,,,,
"S """"",S_ca16051b,"(It all looks too suspicious...He's just trying to string me along! Oh, no, I won't let him win!)",,,,,
"S """"",S_e5d96778,I made my choice and I will not change it.,,,,,
"A """"",A_5ebbb3b4_4,...,,,,,
"S """"",S_d7824807,(He's definitely up to something!),,,,,
"A """"",A_80aaa533,"Okay, I accept your answer.",,,,,
"""""",narrator_d3958885_1,Stukov slowly began to unclench the chosen hand.,,,,,
"S """"",S_dba8d52b_2,...,,,,,
"S """"",S_b629f1b4_1,"You can speed up, you know. This isn't the movies and no need to add slow-mo!",,,,,
"A """"",A_22f1567f,... I always wanted to do this...,,,,,
"A """"",A_c9692145,"{size=40}Watch out, the zergling is going to rape you!{/size}",,,,,
"S """"",S_b5480a5e_4,!!!,,,,,
"S """"",S_42d1d459,"Oh, you little shit!",,,,,
"Z """"",Z_7cdcd694,Skir?,,,,,
"""""",narrator_eb469347,"Stukov got Sarah - she reflexively turned around, in order to avoid a sudden attack from the rear.",,,,,
"A """"",A_1748e203,Heh-heh-heh!,,,,,
"""""",narrator_bae8638b,"But Stukov, taking advantage of the situation, deftly changed the location of the ball.",,,,,
"A """"",A_d284c353,"Apparently, I misjudged the situation!",,,,,
"A """"",A_bf118e03,"Oh, look you've won!",,,,,
"S """"",S_1e5412fd,Really?,,,,,
"S """"",S_6e468482,(His left hand is quite unusual. I think there's more chances to hide something in it. Worth a try!),,,,,
"S """"",S_f2bef811,My choice is the mutated hand.,,,,,
"A """"",A_7035eeeb,"Hehe. Fine, I accept your answer.",,,,,
"S """"",S_0c0cc147,"(He's acting kind of weird, what's he up to?)",,,,,
"""""",narrator_d3958885_2,Stukov slowly began to unclench the chosen hand.,,,,,
"S """"",S_dba8d52b_3,...,,,,,
"S """"",S_b629f1b4_2,"You can speed up, you know. This isn't the movies and no need to add slow-mo!",,,,,
"A """"",A_22f1567f_1,... I always wanted to do this...,,,,,
"""""",narrator_794c0d15_1,"In the unclenched hand was a ball, signifying that Sarah chose the correct arm and won.",,,,,
"S """"",S_2e5047ae_1,I told you I was good at it.,,,,,
"A """"",A_cc0d89cb_1,"I never doubted you, heh-heh-heh.",,,,,
"""""",narrator_d095996f,Stukov tried to discreetly wipe the sweat from his forehead.,,,,,
"A """"",A_d4caac2b,"Oh... what a shame, you win.",,,,,
"S """"",S_1c158033,Seriously?! I can choose your own suit?,,,,,
"A """"",A_e34fcfe6,"Yes, choose faster.",,,,,
"S """"",S_33c52a8c,(He sure is acting weird...),,,,,
"""""",narrator_d3edbaa3,"Sarah examined the revealing cat and pig outfits, deciding which one she liked more.",,,,,
"S """"",S_47be0b9f,"(All Stukov-style... Depraved as ever. I like both, I don't even know which's my favourite, hee hee...)",,,,,
"S """"",S_b0b3e3d1,I choose...,,,,,
"S """"",S_e6545c30,"(Stukov's staring at the pig costume too intently, and it looks more sluttier. If I want to win, I definitely need to pick this one!)",,,,,
"S """"",S_a1e487db,The pig! I choose the pig.,,,,,
"A """"",A_0fdeb35e,Really?... This is a very good choice! Your body will look great in this suit.,,,,,
"S """"",S_51369f95,(The kitty costume is a little more open. It'll give me more freedom of movement!),,,,,
"S """"",S_840738e5,The cat.,,,,,
"A """"",A_c6e18954,"Seriously?... I was hoping you would choose the piggy one. But okay, it's your choice.",,,,,
"A """"",A_c082697b,"Well, since you picked the costume, I can choose the condition... What to choose?",,,,,
"S """"",S_9df0d302,Wait... condition?,,,,,
"A """"",A_1a9adb13,"Yeah, didn't I mention? You chose the suit, and, therefore, I choose the condition. Pretty honest, to be honest.",,,,,
"S """"",S_17d3ae68,But you didn't say I could choose the condition or the suit! You just made me choose!!!,,,,,
"A """"",A_f2e059d4,"Yes? Damn... getting old is no fun. How embarrassing, but what's done is done.",,,,,
"S """"",S_482f9d07,And I'm totally unsatisfied!,,,,,
"A """"",A_d9467316,"Ahem, okay, I'll meet you halfway, I'll let you choose the pose. Is that alright?",,,,,
"S """"",S_d2479689,"(Hmm, this is a good option. I will have two benefits!)",,,,,
"S """"",S_4652da80,*Ahem* Yes.,,,,,
"A """"",A_a8f3b6dc,"Well... Then my only condition is that for the duration of our duel, you must behave like the animal your suit is based on, hehe.",,,,,
"S """"",S_db4bf863,And...,,,,,
"A """"",A_7569feaa,"Yeah, s-sounds too, heh heh heh.",,,,,
"S """"",S_b261c778,(Of course...),,,,,
"A """"",A_6c926eaa,"It's not like you aren't used to making animal sounds, hehe. So you'll manage.",,,,,
"A """"",A_77ee3944,"You can practice now, before the duel, ha ha ha.",,,,,
"S """"",S_afb0be6a,I don't need to practice this!,,,,,
"S """"",S_4fa2863a,You always add these sick conditions!,,,,,
"A """"",A_9c356fc2,"*Ahem* wait a minute, I need to remind you that the rules of the duel were decidedby the higher minds of the Olympus!",,,,,
"A """"",A_248b63e3,They were thought through and perfected through centuries.,,,,,
"A """"",A_1e4e287c,"And now these rules are the crown of human thought, the highest authority of all laws!",,,,,
"S """"",S_66996ad9,"Okay, don't continue!",,,,,
"S """"",S_eb56458d,Then I will choose p-pose 69.,,,,,
"A """"",A_f672d59c,What?,,,,,
"S """"",S_3aecfc78,Sixty-nine!,,,,,
"A """"",A_0e43e51e,"Want to utilise your experience, heh-heh-heh, clever.",,,,,
"A """"",A_ee587e87,You can't wait to meet my dick so bad you decided to see him up close?,,,,,
"S """"",S_44d5f092,"Of course, because I only want your cock.",,,,,
"A """"",A_07ef4c72,"So, the terms are settled. Let's proceed then? It will be a very exciting battle, heh heh heh.",,,,,
"A """"",A_d2b37ee8,"You know, I'm glad, I let you choose the pose, hehe. You're developing good taste.",,,,,
"S """"",S_7b0ac631,Good? You severely underestimate this position. It's quite beneficial to me!,,,,,
"A """"",A_e3abe91c,"You mean you'll cum more? Huh, your pussy is already reacting positively, although I didn't do anything at all.",,,,,
"S """"",S_b5480a5e_5,!!!,,,,,
"S """"",S_e17f3f0f,I-it isn't!... I can use my chest in this position. That is the whole point of this pose!,,,,,
"A """"",A_ab348c42,And you think that will help you?,,,,,
"S """"",S_113d951f,Why not?,,,,,
"A """"",A_c25fb830,"It's not the first time I have to make a depraved slut go insane from lust. Hehe, I have a lot of experience.",,,,,
"S """"",S_34d9079c,And you think by boobs aren't good enough to act as a counterweight to your experience?,,,,,
"A """"",A_a47f9b0b,You rely too much on it... At least use it to the full then!,,,,,
"""""",narrator_1a3c48a7,Stukov rubbed his penis against Sarah's chest.,,,,,
"A """"",A_e6ee3fb2,"See? This guy requires your special attention, hehe.",,,,,
"S """"",S_b5480a5e_6,!!!,,,,,
"S """"",S_a899923a,"(It's so hard already... Hee-hee, Stukov was waiting for this so much!)",,,,,
"""""",narrator_94373bc8,"Sarah looked at the dick with unhidden desire, and moistened it with saliva.",,,,,
"S """"",S_af2251a3,*Slurp-slurp* *Yum* *Slurp*,,,,,
"A """"",A_6a8a1a3f,"Oh, so cute and so unfitting for you.",,,,,
"A """"",A_752aaa5e,"You moved your hair away so smoothly and gently, as if to attract my attention. And congratulations, you succeeded, hehe.",,,,,
"S """"",S_d87fdb7f,"(It wasn't on purpose, but it's nice that he liked it.)",,,,,
"S """"",S_af2251a3_1,*Slurp-slurp* *Yum* *Slurp*,,,,,
"S """"",S_c36ed9d2,"(Hell, it's so delicious... At this pace I'll give up first, only to ask for a rematch.)",,,,,
"A """"",A_36a19d09,"Wow, we're just getting started, and your pussy is already dripping! Are you so happy to see my dick?",,,,,
"S """"",S_f1dc6a91,S-stop... Talking about this.,,,,,
"A """"",A_816f7010,"Great view down there, hehe. You should wear such outfits more often!",,,,,
"A """"",A_986bc9bc,Although... You know you look even better without them!,,,,,
"""""",narrator_9eeed398,"Sarah felt Stukov's strong fingers grab her labia and pull them apart, sending a shot of pain and pleasure through her body.",,,,,
"S """"",S_7b472ecd,Ahh! Mmmm...,,,,,
"S """"",S_c2040d14,"(This is... so sudden... as always, he doesn't care for formalities...)",,,,,
"S """"",S_9754d018,"(If I want to win, I need to restrain myself! Stukov mustn'tt understand that I love this so much...)",,,,,
"A """"",A_3b7176b8,*Squish* *Squish* *Squish*,,,,,
"A """"",A_e4a7b723,Hear that squishing? That's the sound of your real desires. Is your pussy talking to me again?,,,,,
"S """"",S_c4042329,N-not true!...,,,,,
"A """"",A_431f8f12,Yes? Then why is it flowing like a river? Missing cocks already?,,,,,
"S """"",S_c220ccb5,I-I j-just... It's not!..,,,,,
"S """"",S_630dbcf1,*Squish* *Squish* *Squish*,,,,,
"A """"",A_5044b772,"I think it is! And you are too, hehe.",,,,,
"S """"",S_ae476dfe,(Damn... He's starting again! Why does that turn me on?),,,,,
"S """"",S_2d92d765,(I can't let him get away with that! The pervert takes too much for granted.),,,,,
"S """"",S_10c551e0,*Fap-fap-fap*,,,,,
"""""",narrator_327cee17,"Sarah gently began moving her tits, periodically licking the head of the dick.",,,,,
"A """"",A_614001a5,"Sarah gently began moving her tits, periodically licking the head of the dick.",,,,,
"""""",narrator_2de71490,*Fap-fap-fap*,,,,,
"""""",narrator_d64f8947,*Splash* *Slurp* *Slurp*,,,,,
"S """"",S_8bb7c2d8,"(Mmm... I never thought that licking someone's dick would feel so nice, hee hee.)",,,,,
"A """"",A_4025e655,You're working hard down there! Being a cat sure suits you. Hmm... But something is missing.,,,,,
"S """"",S_d9ff7f24,(What has he come up with now? Is it even possible to make this suit sluttier?),,,,,
"A """"",A_cc5deede,Right! A cat tail sticking out of your ass would be a great addition... I'll keep that in mind for later!,,,,,
"A """"",A_250bfe2a,"No wonder you chose the pig. You are just as dirty as one, hehe. Only in a more sexual way.",,,,,
"S """"",S_fa6a4444,"(I wonder if Stukov would be any less excited if there was a real pig here instead of me... Maybe he's the kind of guy who fucks anything that moves? And what doesn't move, he moves himself... or maybe not...)",,,,,
"A """"",A_cd38898d,And those ears... complement your look. They suit you perfectly!,,,,,
"S """"",S_ee534a39,"So, maybe take advantage of that and cum? That'll please both of us...",,,,,
"A """"",A_6e15d27c,"Heh, nice try, but you will have to try a lot harder for that, hehe.",,,,,
"S """"",S_3de4142c,Should I take your cock deeper then?,,,,,
"A """"",A_7ed2a78b,Obviously! Heh-heh-heh.,,,,,
"""""",narrator_7339d215,"Sarah licked her lips, leaning closer to Stukov's funstick. But then she only licked it and paused.",,,,,
"S """"",S_69cda3f5,Do you really want this?,,,,,
"""""",narrator_ed5a3847,Sarah continued playfully licking the head of his cock.,,,,,
"A """"",A_8823b0e0,YES! PUT IT IN!,,,,,
"S """"",S_d1ac6350,Are you really sure?,,,,,
"A """"",A_2e0e7cc1,{size=40}YEAH!!!{/size},,,,,
"""""",narrator_8b740979,*Slurp* *Slurp* *Slu-u-urp*,,,,,
"""""",narrator_f56568d3,"Sarah continued licking the dick with slow measured movements, teasing him even more.",,,,,
"A """"",A_89dd256a,What are you waiting for?,,,,,
"S """"",S_e81eaa1b,"I'm... just savouring... the moment, hee hee...",,,,,
"""""",narrator_625e4904,"Sarah slowly engulfed Stukov's cock with her lips, carefully painting patterns on its head with her tongue.",,,,,
"S """"",S_4b14be6b,*Slurp* *Slurp* *Slu-u-urp*,,,,,
"A """"",A_b06e22b3,Oooh yes! I love your wet hole!,,,,,
"S """"",S_ba9a7339,This is just one of my wet holes...,,,,,
"A """"",A_09e944ec,You... You little devil....,,,,,
"S """"",S_355eaf06,(This is so exciting... ),,,,,
"S """"",S_60da5d83,*Splash* *Slurp* *Slurp*,,,,,
"S """"",S_29c21da5,"(H-huh... His cock is so hard and hot. I feel it beginning to pulsate, hee hee ~♥.)",,,,,
"A """"",A_d1f4697b,You are so vehement about making me feel good... Should I return the favor?,,,,,
"S """"",S_c5baaae4,Haaah! Mmmm...,,,,,
"S """"",S_56a2e964,"(Damn, my pussy became even more sensitive after Stukov squeezed it.)",,,,,
"S """"",S_2da42481,*Splash* Mmmmm *Splash* Ahhh! *Slurp*,,,,,
"S """"",S_9d1db84a,"(His cock is rubbing against my tits while I'm licking its head. This is enough to give up ~♥... and now he's licking me! H-hell, he's so good.)",,,,,
"A """"",A_5e1188c1,*Slurp* *Slurp* *Splash*,,,,,
"S """"",S_d132f494,Ah... Ah-hh.. Mmmm! ~♥,,,,,
"S """"",S_ae04fabd,(Why is my body reacting like that?! It knocks all the thoughts out of my head... It feels so nice!),,,,,
"A """"",A_b88fe6f3,"I think you forgot about our deal... You can lose before the most interesting part if you keep going like this, hehe.",,,,,
"S """"",S_f4bc03ac,(This is so embarrassing...),,,,,
"S """"",S_dba8d52b_4,...,,,,,
"S """"",S_f0dbfd10,{size=10}M-meow...{/size},,,,,
"A """"",A_5ebbb3b4_5,...,,,,,
"A """"",A_8beed68e,"Is that what a horny cat sounds like? Be more active! You're trying to attract the male so he doesn't leave your little pussy without attention, remember?",,,,,
"S """"",S_3a2383be,Mrr... Meow.,,,,,
"A """"",A_cfc82963,"Oh, what a pity, the kitty's all alone and sad...",,,,,
"S """"",S_dba8d52b_5,...,,,,,
"S """"",S_2bceb084,{size=35}Meow. Meooow!{/size},,,,,
"S """"",S_2997904d,{size=10}Oink...{/size},,,,,
"A """"",A_f7f7ea04,You're not on your way to the slaughterhouse. Are you trying to lose? Because you are succeeding if you are.,,,,,
"S """"",S_2aec2a20,{size=35}Oink-oink.{/size},,,,,
"S """"",S_9f6560c3,(He's really making me do it. The shame is enough to make me cum!),,,,,
"A """"",A_ac124054,"That's better, but still needs work! Although I can feel your cheeks burning with my dick, hm. Do you want to concede?",,,,,
"S """"",S_0daabab1,In your dreams!,,,,,
"A """"",A_14cb32da,"Really? That's a great attitude, now let's put it to use.",,,,,
"S """"",S_dba8d52b_6,...,,,,,
"S """"",S_0bcd1593,Mrr... Meow.,,,,,
"S """"",S_dba8d52b_7,...,,,,,
"S """"",S_8f6c81b1,O-oink... Oink.,,,,,
"A """"",A_4420d199,Your pussy' leaking even more when you're making those sounds. Does being a filthy animal turn you on?,,,,,
"S """"",S_93d183a4,"(Ah... ooh, not now...)",,,,,
"S """"",S_3e20eee8,(How does he keep finding my unknown weaknesses again and again! Have I always been like this and just didn't know about it?),,,,,
"S """"",S_6c944cf0,Ahhh! Mmmm...,,,,,
"S """"",S_4d7bcb81,(Although it doesn't really matter! How nice... meow!),,,,,
"S """"",S_d6a98861,(Although it doesn't really matter! How nice... Oink!),,,,,
"S """"",S_f6dda8d1,"(Did I actually just think that? Oh, damn...)",,,,,
"S """"",S_49f37578,"(I need to step my game up, Stukov can't be allowed to toy with me this easily!)",,,,,
"S """"",S_195450bc,"{size=14}(Maybe I could enjoy this, but not now, we're, in fact, competing...){/size}",,,,,
"S """"",S_10c551e0_1,*Fap-fap-fap*,,,,,
"A """"",A_d45d8a25,"Huh, you stubbornly refuse to give up... But you need to stimulate my penis better, hehe.",,,,,
"A """"",A_07dfa03e,"Lick it harder, like you're a starving cat.",,,,,
"""""",narrator_c034e1d0,"Sarah smeared her saliva on the cock, moving her chest even faster. With every stroke, her body was filled with more and more pleasant warmth, making her forget about everything.",,,,,
"S """"",S_66f17cac,*Slurp* M-meow... *Splash* M-m-meow! *Splash*,,,,,
"S """"",S_188bf596,*Slurp* O-oink.... *Splash* Oink-oink! *Splash*,,,,,
"S """"",S_f4bc03ac_1,(This is so embarrassing...),,,,,
"""""",narrator_72ad6229,"Eventually, Sarah could clearly feel the pulsation of the cock in her mouth.",,,,,
"S """"",S_3faeb674,"(Yes! I'm doing it! Stukov might be a good teacher, but my mouth is too talented!)",,,,,
"""""",narrator_8f29e396,"Suddenly Stukov started putting much more pressure Sarah's clitoris, eliciting even more lewd sounds out of Sarah.",,,,,
"A """"",A_50728ff7,*Slurp* *Splash* *Slurp*,,,,,
"S """"",S_154fe8ff,Ahhh... Mmmm!!!~♥,,,,,
"S """"",S_1c79a63b,M-meow... meow-meow!,,,,,
"S """"",S_8acb8c8d,O-oink... Oink-oink!,,,,,
"S """"",S_0635df81,(H-how... Good... I think I'll die if he stops... My body craves for more!),,,,,
"A """"",A_70829721,*Slurp* *Slurp* *Slurp*,,,,,
"S """"",S_99b2bccd,(Haaa... Ahhh! Can't think about anything... My body's trembling so good ~♥.),,,,,
"""""",narrator_8522d1e0,"Stukov's tongue was reaching all the important spots, slowly bringing the girl to orgasm.",,,,,
"S """"",S_11deefa3,"(Ahhh, a little more... That's it! Come on...)",,,,,
"A """"",A_4b36ee74,*Splash* *Slurp* *Splash*,,,,,
"""""",narrator_6f72fbdb,Stukov gave Sarah's pussy a last lick and pulled away.,,,,,
"S """"",S_7dfd9e35,(H-huh?...),,,,,
"A """"",A_0fd8c71c,"I'd like to see your face right now, hehe. You were so close to giving the first point to me! I probably shouldn't have given in. Your multi-orgasm would definitely count as first blood in this round.",,,,,
"S """"",S_4e46b4c1,"(Fuck, it's so easy to lose head and forget about the duel... Oh, if only Stukov forgot about the whole thing and we'd just have a 'training' session...)",,,,,
"S """"",S_2a87a721,I... I haven't lost! That was my cunning plan!,,,,,
"A """"",A_f897f41e,Really? Then why is your pussy so temptingly wet? Not to make eating it more pleasant?,,,,,
"S """"",S_dba8d52b_8,...,,,,,
"S """"",S_a475bb28,You let your guard down! Take this!,,,,,
"""""",narrator_93dfd5e0,*Slurp* *Slurp* *Splash*,,,,,
"""""",narrator_aa374d42,Sarah went at a crazy pace trying to get Stukov to orgasm. Her mouth and breasts were pleasing Stukov's cock on all sides.,,,,,
"S """"",S_df337aad,(Time to finish all of this!),,,,,
"""""",narrator_bc0359f7,*Slurp* *Slurp* *Slurp*,,,,,
"A """"",A_af413625,"Not bad, not bad, heh... Trying to seize the initiative or do you have a second wind?",,,,,
"S """"",S_6393bd5c,(I can feel his cock pulsating! Finally he's giving in!),,,,,
"""""",narrator_b34c893d,"Sarah started swallowing the cock even deeper, continuing to work with her tongue.",,,,,
"S """"",S_8a0bce4a,*Slurp* *Smack* *Splash*,,,,,
"S """"",S_ff7e1f27,"(If he's so excited by animal sounds, I need to use it, hee hee.)",,,,,
"""""",narrator_d49cf8d5,"Despite her busy mouth, she was trying to purr, creating a pleasant vibration in Stukov's dick.",,,,,
"""""",narrator_d6f61af8,"Despite her busy mouth, she was trying to grunt, creating a pleasant vibration in Stukov's dick.",,,,,
"S """"",S_82713256,*Splash* Mrrrrr...*Slurp* *Smack*,,,,,
"S """"",S_18e6315e,*Splash* Oink-oink... *Slurp* *Smack*,,,,,
"A """"",A_9981daef,"Yes, yes, yes, you're doing it! Keep meowingoinking if you want to get your portion of cum!",,,,,
"S """"",S_237b5296,(Yeah! This is exactly what I wanted to hear right now!),,,,,
"S """"",S_de2aaebb,"Kitty wants you to cum, mrrrr ~♥",,,,,
"S """"",S_ee7e25d5,"Piggy wants you to paint it it with your sperm, oink-oink ~♥",,,,,
"S """"",S_95a43d81,*Slurp* *Slurp* *Slurp*,,,,,
"A """"",A_0eca7247,"Arrrgh! You'll get what you want, get ready!",,,,,
"""""",narrator_ff22f22e,"The taste of Stukov's cock became more and more pronounced, as if warning what was about to happen.",,,,,
"S """"",S_d621bb1a,(This time will be special because I tried harder than ever ~♥),,,,,
"S """"",S_4c56f0e7,"KItty's licky-licky-licking, mrrr-meow ~♥",,,,,
"S """"",S_60e8cc27,"Piggy's licky-licky-licking, oink-oink ~♥",,,,,
"A """"",A_ed6a8b2d,Your vulgar slurps... I think I taught you how to handle a cock well!,,,,,
"S """"",S_b3a9039c,"(Ah, I will definitely remember this day for a long time. Stukov restrained himself for so long but came from my grunting/meowing, hee-hee.)",,,,,
"S """"",S_e1ab9b63,*Slurp* Mmmmm... *Slurp* Hahhh. *Slurp*,,,,,
"""""",narrator_603038d4,Sarah was swallowing the cock as deep as her chest allowed her to.,,,,,
"A """"",A_b93e493b,{size=+2}Damn!!!...{/size},,,,,
"S """"",S_06c444ed,{size=+3}Mmmmm!!!{/size},,,,,
"S """"",S_268c605f,{size=+5}(He's cumming! I did it!){/size},,,,,
"S """"",S_416dba1a,{size=+6}*Splash* *Slurp* Mmmm!...{/size},,,,,
"""""",narrator_84871ed7,"Sperm flowed into Sarah's throat, forcing her to lean back a little. Sarah continued moving her tongue, trying to get all the sperm Stukov prepared.",,,,,
"S """"",S_73ef0a60,(This is what victory tastes like...),,,,,
"A """"",A_1166d733,"Want more? You're insatiable, hehe.",,,,,
"""""",narrator_cf8dbe97,"Stukov slowly filled Sarah's mouth with cum, enjoying the animal sounds that sometimes escaped from the girl.",,,,,
