"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"S """"","S_77eb2148","I believe I've missed something, I should return,","","","","",""
"""""","narrator_813e5429","Sarah found herself in a long hallway.","","","","",""
"S """"","S_699b7b0d","(Am I imagining things... or have I already been here?)","","","","",""
"C """"","C_e2316dfa","(No, you are not. You've been led through here to the Mistress.)","","","","",""
"S """"","S_9d798da6","(Right.)","","","","",""
"S """"","S_68805dda","(I remember being hauled through here before I met the Mistress and you were injected.)","","","","",""
"S """"","S_d288dc6f","(Or maybe not here... Didn't have enough time to remember the details back then...)","","","","",""
"S """"","S_2ea790fd","(Damn!)","","","","",""
"S """"","S_21f0123d","(Well, anyway, I should continue searching for the exit.)","","","","",""
"S """"","S_1cb1f4a6","All I can do is just move forward now..","","","","",""
"""""","narrator_8c69396e","A couple of minutes later.","","","","",""
"S """"","S_08a63179","(You know what I've thought about? Isn't it unfair you know what I think? I want to know what you think too.)","","","","",""
"C """"","C_5e6b5bf0","(Well, you actually can.)","","","","",""
"S """"","S_2cf5179c","(!!!)","","","","",""
"S """"","S_af40b6f4","(Really?)","","","","",""
"C """"","C_41d2f6dc","(Definitely.)","","","","",""
"C """"","C_7c04fb1f","(You have a connection to the swarm, meaning you can hear it.)","","","","",""
"S """"","S_4038d024","(Let's try then!)","","","","",""
"""""","narrator_8dcd6795","Sarah closed her eyes and focused, trying to hear Sai'mon.","","","","",""
"S """"","S_a7b33875","...","","","","",""
"S """"","S_12ed995b","(I don't hear anything...)","","","","",""
"C """"","C_ead807a1","(...)","","","","",""
"C """"","C_2d9b5ad3","(Let me try to explain it to you another way.)","","","","",""
"C """"","C_e27249b2","(Imagine that an object weighing 10948⁶⁵²⁴ or 5976 sextillion tons is in front of you and you have to lift it up, but you've never once used your muscles before.)","","","","",""
"C """"","C_342371c8","(Do you think you would be able to lift it?)","","","","",""
"S """"","S_256ff98d","(...)","","","","",""
"S """"","S_5e042c3e","(What kind of object is that? And who in the whole galaxy might be able to lift something like that?)","","","","",""
"C """"","C_a3caeec0","(Wrong answer. No, you would not be able to lift it. But if you started training, you would eventually be able to.)","","","","",""
"C """"","C_14a2bcb4","(At first, it will take lots of effort just to lift it a few millimiters. But sooner or later you'll do better and better and finally you'll succeed.)","","","","",""
"S """"","S_f10e1884","(A terran will never be able to lift something like that using just their muscles.)","","","","",""
"C """"","C_31f2fc1f","(Yes, that's my miscalculation. I forgot terrans are weak without their technologies.)","","","","",""
"S """"","S_a7b33875_1","...","","","","",""
"C """"","C_d3c89bb0","(But the same concept applies to psi-powers. It'll be very hard for you to use it at first, but eventually you'll be able to hear the Swarm effortlessly.)","","","","",""
"C """"","C_e7207af4","(And just so you know, using psi-power, it's possible to lift even heavier objects.)","","","","",""
"S """"","S_2cf5179c_1","(!!!)","","","","",""
"S """"","S_f07920f4","(That's a monstrous force... but... it would be useful against you...)","","","","",""
"C """"","C_8cdcd606","(Maybe. But first you have to learn it and get out of here.)","","","","",""
"S """"","S_256ff98d_1","(...)","","","","",""
"S """"","S_aa5e5a5c","I believe I've missed something, I should return,","","","","",""
"""""","narrator_645461d6","Sarah has been going up the hallway for a notable amount of time already.","","","","",""
"S """"","S_02bb49ad","(Sai'mon?)","","","","",""
"C """"","C_5a05be00","(Yes?)","","","","",""
"S """"","S_d51b44c8","(We've spent lots of time wandering about the base but haven't seen anyone.)","","","","",""
"S """"","S_a1f3ae02","(We've spent lots of time wandering about the base but only seen a couple Overlords.)","","","","",""
"S """"","S_8fcc1c8d","(Where are all the other zerg? Why is nobody here? Why is nobody guarding the compound?)","","","","",""
"C """"","C_c6284442","(...)","","","","",""
"C """"","C_64b9a8eb","(Your mistake is assuming we follow the same procedures you do.)","","","","",""
"C """"","C_8bb3b709","(Don't try comparing the Swarm and terrans. It's a waste of time.)","","","","",""
"C """"","C_8655d4de","(Ask yourself: Why do you need guard stations and patrols inside a compound?)","","","","",""
"S """"","S_b863418b","(That's obvious! So that no one can sabotage it and disable important systems.)","","","","",""
"C """"","C_6faa4129","(Exactly, to prevent sabotage. Terrans are susceptible to betrayal and worse.)","","","","",""
"C """"","C_0df35cc7","(The Swarm has no need to guard anything inside its compounds. The Swarm is one. The only guards you might see are the flying Overlords.)","","","","",""
"S """"","S_47928503","(But guard stations and patrols have another purpose too - fast response to an attack anywhere on the base. THanks to them we can react immediately to any assault.)","","","","",""
"C """"","C_16055174","(It's pointless for us. The Swarm is always ready, every zerg is a weapon ready to destroy the Swarm's enemies.)","","","","",""
"C """"","C_af15cb4c","(A single order is all it takes for the zerg hordes to apear where they are needed in seconds.)","","","","",""
"S """"","S_66190ef0","(Yeah, it's pretty much impossible to take zerg by surprise...)","","","","",""
"S """"","S_3ae0d02f","(But anyway, until they get to where they are needed, some time will pass, the enemy will be able to do whatever they need to.)","","","","",""
"C """"","C_e9f9f4f3","(That's why lots of zerg may be asleep anywhere in the hive, ready to win some time for the main forces to arrive.)","","","","",""
"S """"","S_2201306a","(W-what??? Zerg might be below us???)","","","","",""
"C """"","C_71f77941","(No, I do not feel any below us.)","","","","",""
"S """"","S_7da04c1f","(You idiot... they can essentially be called guard stations!)","","","","",""
"C """"","C_7f4b2072","(No, they are asleep and deep underground. They do not react to anything above ground.)","","","","",""
"S """"","S_f5cc70f3","(Damn, I need to be careful... But that's valuable information in any case.)","","","","",""
"C """"","C_e88e8b5e","(If you would like that, I could find some more information for you.)","","","","",""
"S """"","S_ed28c72f","(!!!)","","","","",""
"S """"","S_589888d5","(Great!)","","","","",""
"S """"","S_60e0d556","(What would I like to ask?)","","","","",""
"C """"","C_b6ac1656","(I do not have that information available.)","","","","",""
"S """"","S_61696e0c","(...)","","","","",""
"C """"","C_b43774e8","(I do not have that information available either.)","","","","",""
"S """"","S_61696e0c_1","(...)","","","","",""
"C """"","C_0fa741bb","(Neither do I have this information available.)","","","","",""
"S """"","S_61696e0c_2","(...)","","","","",""
"S """"","S_03099e77","(Grr...)","","","","",""
"C """"","C_0fa741bb_1","(Neither do I have this information available.)","","","","",""
"S """"","S_4087943a","Are you kidding me???","","","","",""
"C """"","C_50203891","(Ahaha!)","","","","",""
"C """"","C_994f46f3","(Have I gotten better?)","","","","",""
"S """"","S_1bfdb65d","...","","","","",""
"S """"","S_2e3ef35a","No!","","","","",""
"C """"","C_9b6669d6","(I've analyzed some things. And discovered that to remove the wall between us I need to learn how terrans interact between each other.)","","","","",""
"C """"","C_8fab6315","(You like 'messing' with each other, and that makes your relationships improve.)","","","","",""
"S """"","S_61696e0c_3","(...)","","","","",""
"S """"","S_162ceec8","(If you analyzed well enough, you'd discover how one might get punched in the face for 'messing' with someone.)","","","","",""
"C """"","C_b2d75078","(Hm, really? I've not reached that level of understanding yet... I'll have to continue my research.)","","","","",""
"S """"","S_61696e0c_4","(...)","","","","",""
"C """"","C_96577141","(Alright, I'll provide with the information I actually have now.)","","","","",""
"S """"","S_b491f867","(Idiot...)","","","","",""
"S """"","S_c49ac820","So, where's the exit from here?","","","","",""
"C """"","C_080e5975","(I do not have that infor...)","","","","",""
"S """"","S_5eef6f6e","(!!!)","","","","",""
"S """"","S_89e54843","(Again???)","","","","",""
"C """"","C_334cb4fe","(No, I truly do not know where the exit is.)","","","","",""
"S """"","S_a3ad4a1c","(...)","","","","",""
"S """"","S_59108b9b","(You are a part of the Swarm, you have to know!)","","","","",""
"C """"","C_6d59fce4","(I am part of the swarm, but I only have a small portion of the information the Swarm has access to available to me. To get more information I need more time. I can only use my host's potential to develop myself and I am quite limited in that department.)","","","","",""
"C """"","C_1b1d1fef","(Because my host does everything she can to resist and hinder my development.)","","","","",""
"S """"","S_48af27d3","(I think you're keeping something back!)","","","","",""
"S """"","S_3bb5f854","(You do know where the exit is, don't you?)","","","","",""
"C """"","C_e8da5c25","(No.)","","","","",""
"S """"","S_f41ab5ef","(Useless...)","","","","",""
"C """"","C_c5ec7702","(...)","","","","",""
"S """"","S_4d5fb8fa","(Your Mistress might have her uses for you, but to me you are useless. You are just a voice in my head that can't even help me.)","","","","",""
"C """"","C_3ca34f8e","(Maybe you need some other information?)","","","","",""
"S """"","S_0ba06075","(Can you tell me something about yourself?)","","","","",""
"C """"","C_d95b1c1a","(I am a parasyte, a unique one, the only one in the Swarm. At least I think so, since I couldn't find any information about myself or ones like me. I am the first of my kind, which means I don't know what I am capable of.)","","","","",""
"C """"","C_716a80e7","(I have full reign over all your processes. But I will never do anything that might harm you.)","","","","",""
"S """"","S_47e7688e","(Even if your Mistress orders you to?)","","","","",""
"C """"","C_0923d44b","(If Mistress decided to kill you, she wouldn't need my help. I would be destroyed with you.)","","","","",""
"C """"","C_be3e3a52","(I've been created specifically to be implanted into you. If you die, there will be no need for my existence.)","","","","",""
"S """"","S_a3ad4a1c_1","(...)","","","","",""
"S """"","S_3895cc3a","(A horrible fate...)","","","","",""
"C """"","C_bd2e18ea","(I do not understand why you would think so.)","","","","",""
"S """"","S_a3ad4a1c_2","(...)","","","","",""
"S """"","S_595b6bb4","(Well, you are like a hostage in this situation.)","","","","",""
"C """"","C_a8c5094e","(If not for this situation I would not exist.)","","","","",""
"C """"","C_13da661e","(Your psychological state has changed... it would seem you feel 'sadness'.)","","","","",""
"S """"","S_5eef6f6e_1","(!!!)","","","","",""
"S """"","S_03c00fbc","(N-no, that's not true. Stop making things up.)","","","","",""
"C """"","C_e6e21daa","(You've had a similar reactions when you were thinking about your past. Especially about a terran named Raynor.)","","","","",""
"S """"","S_1c2aea23","!!!","","","","",""
"S """"","S_1994c603","I do not like you intruding on my private business!","","","","",""
"S """"","S_261cf703","(Fuck, I might be noticed...)","","","","",""
"C """"","C_ad986f7d","(I've also found something else... Love? Did you feel love towards that terran and did he feel the same?)","","","","",""
"S """"","S_d1b8105f","(That's not true!!!)","","","","",""
"S """"","S_97c8e493","(How do you know all that?)","","","","",""
"C """"","C_e94ec73e","(I am able to gather information not just from the Swarm, but also from your memories. But it's very compicated, since they are completely unstructured.)","","","","",""
"C """"","C_6f9f3e96","(I can't access everything easily, I need time. And you resisting me doesn't help in the slightest.)","","","","",""
"C """"","C_a3ba5e7b","(It would be much easier if you helped me. Could you tell me what you feel when I say the name 'Raynor'?)","","","","",""
"S """"","S_944e30da","(There would no point... You, zerg, will never understand it!)","","","","",""
"C """"","C_ded710b1","(Even now, when I said that name, your body reacted by initiating several chemical reactions.)","","","","",""
"S """"","S_933e3e3f","(Stop it!)","","","","",""
"C """"","C_c5ec7702_1","(...)","","","","",""
"C """"","C_6ced1f65","(Maybe you'd like to know something else?)","","","","",""
"S """"","S_49a0ac54","(What can you tell me about your Mistress?)","","","","",""
"C """"","C_5445d0fb","(All information about Mistress is hidden from me right now. I am unable to tell you anything about her.)","","","","",""
"S """"","S_0b239bf1","(That's bad... I'd like to know my enemy...)","","","","",""
"S """"","S_1fdea303","(When she finds out I escaped she'll definitely send zerg to catch and return me.)","","","","",""
"C """"","C_6ced1f65_1","(Maybe you'd like to know something else?)","","","","",""
"S """"","S_d8996451","(Tell me about that pervert Stukov.)","","","","",""
"C """"","C_6830895c","(Stukov is a unique specimen, who has joined the Swarm relatively recently. Mistress decided that his skills could help her in accopmishing the task set by the Swarm.)","","","","",""
"S """"","S_f1d65958","(Was he such a pervert before the mutation?)","","","","",""
"C """"","C_6c3525f2","(Weird, this is all the information I could find about him.)","","","","",""
"C """"","C_aa90c995","(If you wish to know more, you will have to ask him personally.)","","","","",""
"S """"","S_a3ad4a1c_3","(...)","","","","",""
"S """"","S_e6637e86","(Like I don't have better things to do...)","","","","",""
"C """"","C_6ced1f65_2","(Maybe you'd like to know something else?)","","","","",""
"S """"","S_34ab2ffb","(I know enough.)","","","","",""
"C """"","C_8066b16a","(If you need anything else, I'm always here.)","","","","",""
"S """"","S_9b3e24e5","(We've been going up for quite some time. Where does this hallway lead?)","","","","",""
"C """"","C_60c3b0f3","(We'll find that out soon enough.)","","","","",""
"S """"","S_f911ca57","This is a dead end, but there's a slightly ajar door here..","","","","",""
"S """"","S_95049827","Oh, how I hope this's the exit. Or at least something useful....","","","","",""
"""""","narrator_d2cd1084","Sarah approached the door and heard familiart sounds coming from behind it.","","","","",""
"A1side13 """"","A1side13_c9770827","Оoh, yeah, bitch.","","","","",""
"""""","narrator_a7d54521","*Fap-fap-fap*","","","","",""
"A1side13 """"","A1side13_ee631e87","Oooh yeah... You've done a good job.","","","","",""
"""""","narrator_ddba6767","Behind the door, Sarah found Stukov, fapping furiously to a hologram of her in erotic lingerie.","","","","",""
"S """"","S_d6f24077","(Is... Is that Stukov?)","","","","",""
"C """"","C_39359fb0","(Yes. And it would seem he is currently pleasuring himself while watching a hologram of you.)","","","","",""
"S """"","S_64ed23fe","(That dirty bastard!)","","","","",""
"A1side6 """"","A1side6_4e9310b0","Here, bitch! Swallow it all, you fap material!","","","","",""
"S """"","S_2c99946e","(!!!)","","","","",""
"A1side13 """"","A1side13_f5077042","AAAARGH!","","","","",""
"""""","narrator_8e2924ad","*SPURT*{w=0.6}{nw}","","","","",""
"""""","narrator_8e2924ad_1","*SPURT*{w=0.6}{nw}","","","","",""
"""""","narrator_8af27fb1","*SPURT*{w=0.6}","","","","",""
"A1side11 """"","A1side11_ef60bfa1","Ahah..","","","","",""
"A1side8 """"","A1side8_2d230463","This's great. But fuck, that body... One time's not enough!","","","","",""
"A1side6 """"","A1side6_19a2b883","Here, you little bitch!","","","","",""
"""""","narrator_c293e0da","*Fap-fap-fap*","","","","",""
"S """"","S_b01de963","(...)","","","","",""
"C """"","C_b13e1aa9","(He started to...)","","","","",""
"S """"","S_25954405","(Stop!)","","","","",""
"S """"","S_b01de963_1","(...)","","","","",""
"S """"","S_218d28b9","(Dirty pervert! I should leave.)","","","","",""
"A1side13 """"","A1side13_1b65c4a6","*Fap-fap-fap*","","","","",""
"S """"","S_906a2b01","I should go back before someone notices me.","","","","",""
"S """"","S_85e7a548","Another dead end? Where is the exit?","","","","",""
"S """"","S_702e128d","Nothing here.","","","","",""
"C """"","C_755c3989","(Hey, look, there's a severed tentacle there.)","","","","",""
"S """"","S_999e12a7","(So what?)","","","","",""
"C """"","C_bc6f920c","(It looks quite sturdy. Maybe you should take it to defend yourself?)","","","","",""
"S """"","S_d43eb6c6","(Are you kidding me?)","","","","",""
"C """"","C_80d3e5fc","(Not really... Is something wrong?)","","","","",""
"S """"","S_d23be764","(Only that tentacle here...)","","","","",""
"C """"","C_47b3e2a0","(It looks quite sturdy. Maybe you should take it to defend yourself?)","","","","",""
"S """"","S_5436c7e1","(...)","","","","",""
"S """"","S_0b2c855c","(Well, maybe it will be useful.)","","","","",""
"S """"","S_1ed29b61","(Fuck, I still remember Stukov 'chaining' me using these...)","","","","",""
"C """"","C_b39443fc","(Did you actually take it?)","","","","",""
"S """"","S_ad69405b","Well, maube I'll find it useful...","","","","",""
"""""","narrator_8cfe6106","*Pop*","","","","",""
"""""","narrator_e28fca41","Sarah raised the tentacle.","","","","",""
"S """"","S_5ac4463f","Quiver in fear, you damn zerg! I will destroy you all with this tentacle!","","","","",""
"""""","narrator_8cfe6106_1","*Pop*","","","","",""
"C """"","C_a6081bea","(Sorry, couldn't resist that.)","","","","",""
"""""","narrator_a8e9ddee","A moment later, Sarah realised what just happened.","","","","",""
"S """"","S_fee1de34","A moment later, Sarah realised what just happened.","","","","",""
"C """"","C_3836538f","(I just imagined what it would look like.)","","","","",""
"S """"","S_9db6454f","...","","","","",""
"S """"","S_a768a907","Well, yeah, it's not a weapon, but it can nevertheless be useful.","","","","",""
"""""","narrator_133a3ccb","Item 'Tentacle' added to inventory.","","","","",""
"S """"","S_4fb71e0f","(Are you kidding me? It's useless.)","","","","",""
"C """"","C_21cbe4c9","(Whatever you say. I don't insist.)","","","","",""
"S """"","S_23a1e18e","I should go back and look for the exit.","","","","",""
"S """"","S_9f015b39","I can see a shadow, something big is ahead. I should look around before doing anything else.","","","","",""
"S """"","S_afe80ce6","I don't think I can go through here, I have to return back...","","","","",""
"""""","narrator_d2ce198b","Sarah reached another dead end.","","","","",""
"S """"","S_747e39cd","There's another door here.","","","","",""
"S """"","S_2838313f","(There's some sort of door here... and it's closed.)","","","","",""
"S """"","S_3d21a59d","(What's behind it? Maybe an exit?)","","","","",""
"S """"","S_574f95d9","(What's behind this door?)","","","","",""
"C """"","C_66e2204d","(I don't think you want to go there. That's the room where zerglings and other zerg are born.)","","","","",""
"S """"","S_6742dc73","(!!!)","","","","",""
"S """"","S_b902b639","(I should leave this place as soon as possible.)","","","","",""
"S """"","S_a1261053","I should go back.","","","","",""
"S """"","S_db007b31","I can see a shadow, something big is ahead. I should look around before doing anything else.","","","","",""
"S """"","S_e4066142","I don't think I'll be able to slip through unnoticed, I'll have to go back.","","","","",""
"S """"","S_dd4f55b0","I can see a shadow, something big is ahead. I should look around before doing anything else.","","","","",""
"S """"","S_6a2e095b","I don't think I'll be able to slip through unnoticed, I'll have to go back.","","","","",""
"S """"","S_0d636595","Damn, a dead end. I'll have to head back.","","","","",""
"""""","narrator_32d848a1","Without another word, Sarah turned around and went back where she came from.","","","","",""
"S """"","S_6295a89e","I can see a shadow, something big is ahead. I should look around before doing anything else.","","","","",""
"S """"","S_5d198b5c","I don't think I'll be able to slip through unnoticed, I'll have to go back.","","","","",""
"S """"","S_f23003bc","Maybe I can use this somehow?","","","","",""
"S """"","S_72270e7d","...","","","","",""
"S """"","S_0e17dcb7","(This damn tentacle won't help me here!)","","","","",""
"C """"","C_7dc11544","(But you're a ghost, and fully armed one.)","","","","",""
"S """"","S_deb14f3c","(Well, that's true... Maybe...)","","","","",""
"S """"","S_ece1183d","(Wait, are you mocking me???)","","","","",""
"C """"","C_cc87b451","(No, no of course! Didn't even think about mocking you!)","","","","",""
"S """"","S_ec169a4d","(...)","","","","",""
"S """"","S_a04b8a9d","(Idiot.)","","","","",""
"S """"","S_c5450760","(This is a stupid idea... It's useless...)","","","","",""
"""""","narrator_6672eaa0","Advancing further, Sarah noticed a mammoth creature. It was floating in the air, as if watching something.","","","","",""
"S """"","S_9b36d25e","(I think that's an overlord.)","","","","",""
"S """"","S_594a791d","(I could ask Sai'mon about it.)","","","","",""
"S """"","S_dbe18910","(Sai'mon, what's that flying creature? Is is an overlord?)","","","","",""
"C """"","C_84ec783d","(Yes, that is an overlord. A key non-combatant unit with strong psionic powers, which allows it to command zerg.)","","","","",""
"C """"","C_6cbd1dcd","(The Swarm has several uses for them, from scouting to transporting. But their main purpose is to lead the zerg in battle.)","","","","",""
"C """"","C_f0ae1b0b","(Alone, they are harmless.)","","","","",""
"S """"","S_53b84e1b","(So that's why there are so many of them when zerg attack.)","","","","",""
"C """"","C_9a3eb951","(Exactly. Their psionic powers are limited which is why so many have to acompany our forces.)","","","","",""
"C """"","C_e599ba60","(Is that enough, or should I continue?)","","","","",""
"S """"","S_330a712b","(There's more?)","","","","",""
"S """"","S_c5a1221d","(I'll be able to use this info against them!)","","","","",""
"C """"","C_fd83fd85","(The Swarm almost hasn't altered their genes, they retained their mind and will, but their abilities have been limited.)","","","","",""
"S """"","S_d869eda0","(What? How can that be? Why are they not resisting the Swarm?)","","","","",""
