"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"Z """"","Z_94e384fe","*Skiir!*","","","","",""
"S """"","S_37bdee32","Am I... Not attractive enough for you?","","","","",""
"""""","narrator_371e9398","She returned her gaze to zerg's cock, which was hard enough to be used as a hammer, knowing that this could not be true.","","","","",""
"S """"","S_ba2fd602","(What am I talking about... this can't be happening. Then what's holding him back?)","","","","",""
"S """"","S_788425b8","(Maybe he got sick then?)","","","","",""
"S """"","S_c19ace40","(Although... If the Zerg could be affected by any disease, it is unlikely that they would be so dangerous. No, Abathur, with his principles, would not allow such a thing.)","","","","",""
"S """"","S_8c7762d9","(Ah... damn, there's no time to guess, it's better to find out myself! What's the big deal?..)","","","","",""
"""""","narrator_74a7c663","It took a lot of effort for Sarah to concentrate on the Zergling's mind in such an agitated state.","","","","",""
"S """"","S_ea13bf5c","!!!","","","","",""
"S """"","S_1b9c3f44","Why do you have such desires?! What are you thinking about?","","","","",""
"S """"","S_576d2197","(I couldn't have imagined it, could I..?)","","","","",""
"Z """"","Z_28e59792","*Skiir-skiiir!*","","","","",""
"""""","narrator_5b16973a","It was obvious from his reaction that the Zerg understood perfectly. He didn't even seem to be trying to hide his lustful thoughts.","","","","",""
"Z """"","Z_62cb26fe_1","*Skr-skr-skr*","","","","",""
"""""","narrator_04750004","[zergling_s_name!t] barely restrained himself, lowering his gaze to the desired place. His cock was twitching again with increasing arousal.","","","","",""
"S """"","S_494f0c37","(You fucking pervert, who did you get that from?..)","","","","",""
"S """"","S_698d2d52","(I've never seen him so pleased... He's just taking advantage of his position, the dirty little pervert!)","","","","",""
"S """"","S_7aa426b6","Maybe...?","","","","",""
"Z """"","Z_62cb26fe_2","*Skr-skr-skr*","","","","",""
"""""","narrator_7e02554f","Zerg didn't even want to listen to what Sarah was trying to offer him. All his attention was focused on one thing.","","","","",""
"S """"","S_ee76cd00","You... are persistent!","","","","",""
"S """"","S_73c64002","(...Did he understand that I would be forced to do anything out of desperation? Unlikely... he's not smart enough to take this chance. I would have expected this from Stukov, but [zergling_s_name!t]...)","","","","",""
"Z """"","Z_75569fb2","(Skir?)","","","","",""
"""""","narrator_17f5a1c0","The girl lost the last drops of patience, without thinking, pushing her halves apart. A loud squelching sound echoed through the room from the abundance of lube.","","","","",""
"S """"","S_d62fb38c","(What the hell am I doing?.. What's happening to me? Just thinking about what he wants to do to me makes my body shake with pleasure. How vulgar I've become.)","","","","",""
"S """"","S_79c9446f","(We... Do we really do this? Mmmm, ha-a-a-a...)","","","","",""
"""""","narrator_94569cca","Sarah felt her anus clench with desire, squelching and drawing even more attention to itself.","","","","",""
"S """"","S_53a99035","(Everything inside me is on fire at that thought... Of what we are about to do, ah.)","","","","",""
"""""","narrator_d22d765e","Sarah was already on edge. The sensations from the process in her imagination were so real that the girl was ready to finish even before the zergling did anything.","","","","",""
"S """"","S_d8b25d6b","(What will happen when it starts... I don't want to imagine, ah, it's too much for me now!)","","","","",""
"S """"","S_e97cc6a3","Yes... you're not a very effective inseminator...","","","","",""
"S """"","S_89ffbb4d","You do realize that no insemination will happen this way, right? The female will not be fertilized through this hole.","","","","",""
"Z """"","Z_131957df_1","*Skr-skr*","","","","",""
"S """"","S_28eeb82f","Come on, you damn perv...","","","","",""
"""""","narrator_0671650e","The Zergling didn't need to be asked twice, he moved closer to Sarah's crotch, inhaling the girl's natural scent.","","","","",""
"Z """"","Z_2798e48a","*Skr-skr-skkkkr*","","","","",""
"S """"","S_2a6aed1f","Nooo! Don't smell it... There! This place isn't for that, ah...","","","","",""
"Z """"","Z_0124d902","*Squish* *Lick*","","","","",""
"""""","narrator_bbd13d11","[zergling_s_name!t] swiped his tongue across the anus, smearing it liberally with his saliva.","","","","",""
"S """"","S_469afaf6","Okay... Okay, you got it... You can do what you want, hee-hee. But only today!","","","","",""
"S """"","S_bf1e27fe","Don't get too used to it, it's a one-time thing...","","","","",""
"Z """"","Z_8cebb18d","*Skiir!*","","","","",""
"S """"","S_49140d49","ААААААHHHH!","","","","",""
"""""","narrator_19177494","The zerg didn't care what Sarah said. He quickly attached himself to the girl's anus, entering her almost with his entire length in one movement, knocking out a juicy loud moan from her mouth.","","","","",""
"S """"","S_fe0e65f1","*Heavy breathing* You... You, mmmm!","","","","",""
"S """"","S_c3f3af9c","(He's... Unbearable! Why did he have to be so abrupt?! I feel it so well... Ah, my hole's squeezing it so tight!)","","","","",""
"S """"","S_d6388e8f","Nnnnnngg... Who thought that... anal sex could be like this?!","","","","",""
"S """"","S_2c129b7d","(This is because of my intense lust... Or is [zergling_s_name!t] so good? This doesn't compare to my first time back there at all.)","","","","",""
"Z """"","Z_3922547c_1","*Skr-skr!*","","","","",""
"""""","narrator_1fd6cb07","The Zergling began to move, thus not giving Sarah a moment to think, each movement led to new waves of pleasure, which in turn prevented the girl from thinking freely, her head became very light and lust filled her more with each passing moment.","","","","",""
"Z """"","Z_5cebbf29","(Nice! Good to be in female!)","","","","",""
"S """"","S_cddaf1cd","(Mmmm! His thoughts... Aaaahhh!)","","","","",""
"""""","narrator_749431a7","Sarah's vision blurred. It was as if she was under water, feeling only the rough and deep thrusts that rocked her world.","","","","",""
"S """"","S_0eeba01b","Haaaa... Nmmmmgg!","","","","",""
"""""","narrator_a8a49059","[zergling_s_name!t] was grumbling in satisfaction from the new sensations and a sense of superiority. He was able to get what he wanted, and it justified all his wishes. He didn't care about the rest.","","","","",""
"S """"","S_cd0b3518","You... trying to outdo yourself? Such a rush! Are you fucking me with a vengeance? Mmm!!!","","","","",""
"Z """"","Z_3cde82f8","*Skir-skiiiir!*","","","","",""
"Z """"","Z_847938a8","(Narrow! New hole is so good!)","","","","",""
"""""","narrator_dd5f6cff","Sarah's tight hole squeezed his cock as hard as it could, causing new feelings.","","","","",""
"""""","narrator_b2eb3af5","Sarah could clearly hear all of the zergling's thoughts in her head, feeling the thrusts grow deeper, causing the girl to shudder with each movement.","","","","",""
"""""","narrator_365eff27","*Squish* *Squish* *Smack*","","","","",""
"S """"","S_9a2b828f","(My walls are so tight around his cock... Oh, shit, it feels like I'm milking his cock. It's like I want to squeeze every last drop out of him, it's a whole new feeling...)","","","","",""
"S """"","S_5e57fa7f","(He goes deeper... Than in my pussy...)","","","","",""
"S """"","S_3d082ee3","(Nggg... I will definitely regret that I agreed to this adventure! Damn, I'm losing my head...)","","","","",""
"""""","narrator_5c7015bc","Sarah rolled her eyes at the satisfaction she was getting. The movement of his cock inside her should have satisfied her hunger, but she only wanted more. She bent under the zerg, taking the sexual organ deeper.","","","","",""
"""""","narrator_ea1fba0f","*Squish * * Smack * * Squish*","","","","",""
"S """"","S_5c6c24dd","(I can... get used to this... And simple sex will not be enough for me... Now I understand why the Queen of Blades did this. She wanted to make me dependent! And she's succeeding...)","","","","",""
"Z """"","Z_de2828ff","*Skr-skr-skr*","","","","",""
"S """"","S_1960fd44","Mmmmmm! Wait!","","","","",""
"Z """"","Z_66f06d6d","*Skiir!*","","","","",""
"S """"","S_36296f75","Not so fast, stupid, wait, ahhhh... Not so fast! No...","","","","",""
"S """"","S_4b7b6f88","Yes, this is the first and last time... But that doesn't mean you have to beat the hell out of me, aaahh!","","","","",""
"Z """"","Z_6cc4914c","*Skeern-skreen-skreen!*","","","","",""
"""""","narrator_b8dcc585","For him, it was just noise, he was not going to give up his position at all and just continued to do what he was born for. There was likely nothing that could distract him from his work.","","","","",""
"S """"","S_5f747abc","(Damn, he's not listening to me, as usual... Only... goes harder.)","","","","",""
"S """"","S_a88c77f1","Mmmmmmmng! Slow down...","","","","",""
"S """"","S_dda99141","(Ah, his cock... so deep in me, at this rate it will enter me to the very core! I can feel every inch of him... it reaches so deep. Just thinking about it is already pleasant...)","","","","",""
"Z """"","Z_94e384fe_1","*Skiir!*","","","","",""
"""""","narrator_a02d6328","Sarah wanted to scream at all the feelings assaulting her very being. But she restrained herself, stifling her moans.","","","","",""
"S """"","S_ba3b1fee","(Damn, I started imagining him entering my tight ass. But I can't see it... As his hard cock, covered with grease, with a loud smack enters my tight little...)","","","","",""
"S """"","S_3b7bcdf9","(Mmm... no, stop it, it's her, it's her damned lust doing something to my head. This vulgarity is coming from her... I mustn't think about that!)","","","","",""
"Z """"","Z_14979a1f","*Skr-skr-skrrr!!!*","","","","",""
"S """"","S_6fe11016","In this position, he enters so deeply, even too deeply!!!","","","","",""
"S """"","S_2d59af4b","Mmmm! N-no, ah!!! Stop it!","","","","",""
"""""","narrator_7a8b152c","The Zerg made Her arch her back harder, entering her as deep as possible. The girl had to cover her mouth with her hand to keep from making a sudden moan.","","","","",""
"S """"","S_e3682cfa","(Damn, he went even deeper. How does he do it?..)","","","","",""
"Z """"","Z_04268a9a","*Skr-skr-skrrr!!!*","","","","",""
"""""","narrator_3ae291c6","Every time this tyke achieved something incredible, he immediately carried on to deliver even more surprises.","","","","",""
"S """"","S_5f204f52","(How... Does he do this? Aaaaahhh! Deeper and deeper... it reaches to the most secluded places... Stubborn kid.)","","","","",""
"S """"","S_4be148f2","(Is this all because I let him use my dirty hole today? He just can't resist... It's so narrow, hee-hee.)","","","","",""
"S """"","S_ea13bf5c_1","!!!","","","","",""
"""""","narrator_8da7c0b3","For a second, Sarah noticed her thoughts become even more depraved. She began to speak so vulgarly, even before she realized it.","","","","",""
"S """"","S_1cbff0a0","(Mmmm... I have to stop. I need to control it!)","","","","",""
"S """"","S_e13b619d","(My thoughts are so jumbled, and the hunger grows stronger with every movement. I'm not getting any better... I just want that cock even more...)","","","","",""
"S """"","S_8759e697","(I think... I understand what's going on. No...)","","","","",""
"""""","narrator_78995781","Sarah was constantly distracted from her thoughts by the Zergling, who snarled above her, enjoying the almost untouched anus.","","","","",""
"""""","narrator_2e36ed3c","*Smack * * Squish*","","","","",""
"S """"","S_8b98fded","(His cock enters me so easily... I feel... how wet it is, and so hot, nnnngg!)","","","","",""
"Z """"","Z_353c3795","(Faster! Female needs more!)","","","","",""
"""""","narrator_41a49565","Sarah lost control of her body, and she responded to the zergling's accelerated movements, bending more and more in the small of her back, exposing her defenseless ass more and more for the zerg, helping him.","","","","",""
"S """"","S_954ecc07","(Faster? No speeding up, I can barely hold on...!)","","","","",""
"""""","narrator_7745409d","But Sarah din't believe in her words herself, she understood that he could not be stopped at such moments, his eyes were burning, and his soul was eager to inseminate his female. Although you could hardly call it insemination.","","","","",""
"Z """"","Z_7c2d83e8","*Skeern-skreen-skreen!*","","","","",""
"""""","narrator_8218a167","[zergling_s_name!t] could no longer contain himself, Sarah's actions only fanning the fire of his lust. He stuck out his tongue contentedly, trying to get rid of the overheating by actively moving his pelvis.","","","","",""
"S """"","S_12f1c3fc","(He's so wild... I won't be able to walk for a week after that, and he's not even about to stop!)","","","","",""
"Z """"","Z_2f21135a","(Inseminate female! Female needs me!)","","","","",""
"S """"","S_0964ee92","Mmmmmmaaah! Nnngg, not so goddamn... fast!","","","","",""
"Z """"","Z_d93bce52","*Skeereee...*","","","","",""
"S """"","S_08f9fc5f","(He doesn't listen to me at all... Hhaa, his thoughts are only focused on cummin inside me!)","","","","",""
"Z """"","Z_2b73f9a1","(Stronger-stronger!!)","","","","",""
"""""","narrator_4f7a983b","Sarah could no longer contain herself, screaming at the top of her voice with the pleasure she was receiving. Her thoughts finally left her head.","","","","",""
"S """"","S_071cd202","Aaaahhh! Stronger, yes!","","","","",""
"""""","narrator_3a5477ed","The girl could only think of getting the zergling to cum inside her faster, filling her already dirty hole with his seed.","","","","",""
"S """"","S_d4f31acc","(Ah! How... He's so wild, how does he have so much endurance? Every time he takes me with such zeal, as if for the first time! Haaa... Gorgeous baby!)","","","","",""
"""""","narrator_32aa74b1","All the Zergling decided to respond with was *skir-skir*. He focused only on his ultra-fast pelvic movements, which he used to stab Sarah with.","","","","",""
"Z """"","Z_5e5102f6","*Skiri-skiiir!*","","","","",""
"""""","narrator_8f52cca0","[zergling_s_name!t] started to linger for a second when fully inside her, giving Sarah more and more pleasure.","","","","",""
"S """"","S_48e615f9","{size=+6}NNNNNNmmmmgg... Mmmmmm!{/size}","","","","",""
"""""","narrator_67583870","The girl squeezed the zerg's penis so tightly inside her that she was surprised at how easily he could still move. Sarah herself was surprised at what the zergling opened up in her, because she somehow found the strength to grip his cock even more tightly.","","","","",""
"Z """"","Z_455cbc64","Graaaaaaa!!!!","","","","",""
"S """"","S_e33e7870","(I can't feel my body... Just his cock and my anus, haaa! Even the aphrodisiac didn't feel so good...)","","","","",""
"S """"","S_8217a9d0","{size=+6}Aaaaaahhh! MMMMMM!!!{/size}","","","","",""
"S """"","S_b87cdb9b","(I can't control myself anymore... I don't want to. I only want his cum, haa!)","","","","",""
"""""","narrator_b3cf6896","Sarah's voice was hoarse with loud groans and exclamations, which did not at all interrupt the loud slaps from the zerg's movements.","","","","",""
"""""","narrator_a71c8df4","*Squish* *Smack*","","","","",""
"S """"","S_6ebd3162","(Damn... This pose opens up erogenous zones that I didn't even know about!)","","","","",""
"""""","narrator_6227b85b","It wasn't just chaotic movements, it wasn't just fast pounding. In fact, he was more cunning than it looked like, he studied Sarah, her weak points, thereby using a variety of strategies.","","","","",""
"S """"","S_715bfab5","(He's learning. At times, he slows down, and then accelerates sharply... He plays with me as he pleases...)","","","","",""
"S """"","S_6236567e","(His movements... Mmm, different!! He's changing the angle of penetration, looking for my weak spots... And it's working, mmmmm! This kid is smarter than he looks... He almost adjusted to all of my body's weaknesses, huh...)","","","","",""
"S """"","S_0744e032","(So nice... When he lingers after entering, ha. I feel a pulse every time after that!)","","","","",""
"Z """"","Z_3652fb60","(Inseminate!! Inseminate female!!!)","","","","",""
"""""","narrator_7775adb9","Sarah's skin prickled at the words, her body acutely reacting to the Zergling's thoughts. The girl was so used to this phrase that her whole body responded to it, preparing to be filled with his thick sperm...","","","","",""
"S """"","S_4a4a0706","(To the brim... Completely, mmmm! A-a-a-ah!!! Soon... He always says that when he's about to come!)","","","","",""
"S """"","S_4b917645","Mmm.... M-M-m... Um...","","","","",""
"""""","narrator_410215b6","Sarah had almost no strength left to stay conscious. Her crotch burned pleasantly from the constant friction, squelching and slurping sounds filled her entire consciousness, forcing the girl to get lost in it.","","","","",""
"S """"","S_65ce5374","{size=+6}GRA-A-A-AH!!!{/size}","","","","",""
"S """"","S_c3cf6a33","(I... I can't take it anymore...)","","","","",""
"""""","narrator_671fedfc","Sarah tried to bite her palm to keep from screaming so loudly and to keep herself conscious.","","","","",""
"S """"","S_e5652ff7","MMMMMMMFFF! Haaaaa...","","","","",""
"S """"","S_3a7dd295","(It's really nice, enough to make me lose my head...)","","","","",""
"S """"","S_908dd70d","(I should have refused him... It would have been better if he had just used my pussy like before. These new sensations are too intoxicating for my head...)","","","","",""
"S """"","S_5af68893","(But then I wouldn't have known how pleasant it could be...)","","","","",""
"S """"","S_baee9fcb","(I... never reacted like this! Every part of my body, ah, is getting addicted to these sensations...)","","","","",""
"S """"","S_88838ed0","(His cock goes so well with my ass... It was as if they were made for each other!)","","","","",""
"S """"","S_1b4daf12","Mmmmmmmmmmmmm...","","","","",""
"S """"","S_265adb03","(He is... impaling me on his horny cock!)","","","","",""
"Z """"","Z_8aee9c91","(Inseminate-inseminate-inseminate!!!)","","","","",""
"""""","narrator_b9ab85c8","The zerg found a new, more sensitive spot, bringing Sarah to her senses. The Zergling's actions had given her a second wind.","","","","",""
"S """"","S_d87444ca","AAAHH! This spot... No! Mmmmm...","","","","",""
"""""","narrator_7ba14220","Despite Sarah's best efforts, [zergling_s_name!t] was able to make her fill the room again with her loud moans and sobs.","","","","",""
"S """"","S_6b04d757","(Oh, no, what is he doing to me? No matter how much I hold back, I can't handle it! At this rate, I'll lose my head right after he does...)","","","","",""
"Z """"","Z_68615453","(INSEMINATE FEMALE, FEMALE WANTS SEMEN, FEMALE READY!!!)","","","","",""
"S """"","S_3586da49","NNNNgg...","","","","",""
"S """"","S_65d42313","(He feels... How much I need it! But... I don't want that. To be so dependent... ah, weak. These feelings... They're so scary, haaa...)","","","","",""
"S """"","S_09004632","(Then why am I doing this??? Would I have done it if I hadn't been hungry? Ah... no, this isn't the time to think about it...)","","","","",""
"Z """"","Z_95a18c8b","(Inseminate... female! Female wants it!!!)","","","","",""
"S """"","S_c738dab7","MMmmmf... Ahhh!","","","","",""
"S """"","S_dfce81c4","(Ah... how rude... My body gives in to him so utterly... I'm literally moving towards his cock! But it's so good... This is what I need!)","","","","",""
"S """"","S_63ff2ce6","NNmmmmgg... ah... No, I can't go on ... ah... moving, ahh... Ah, this is too pleasant!","","","","",""
"Z """"","Z_00ca58b8","(Inseminate... INSEMINATE!!!)","","","","",""
"S """"","S_10438491","Enough... Repeating it! This 'INSEMINATE' seems to be the only thing in my head. My body is craving it more and more... mmmmmff...","","","","",""
"S """"","S_625c7164","Ah... no, it's swollen! I can feel your cock swelling inside me... I'm almost there, MMMMM!!!","","","","",""
"S """"","S_fa956b15","He's not stopping!","","","","",""
"""""","narrator_f2cd9c18","Sarah squeezed the zergling's cock especially hard, feeling her orgasm build up.","","","","",""
"S """"","S_b72d676b","C-cumming, oh god, no! I cum so hard from anal sex, it's so dirty!!!!! MMMMMMH!!!","","","","",""
"Z """"","Z_b5efcad4","{size=+6}HА-А-А-А-А-А-А-А-А!!!{/size}","","","","",""
"S """"","S_eaa4acb3","{size=+6}Ggraaaaa!{/size}","","","","",""
"S """"","S_9a3535a1","Now I can't ignore this...{w} pleasure... Not after what I've experienced...","","","","",""
"""""","narrator_81650222","The Zergling stopped deep in her anus, trembling from the beginning of the eruption.","","","","",""
"S """"","S_08d661da","Mmmmm!!!! *Squish* I... I can't relax a, I'm so tight!","","","","",""
"""""","narrator_b22e04ec","The stimulation was so intense that Sarah could hardly understand what was happening to her. But the feeling of her hole being filled she could not confuse with anything.","","","","",""
"Z """"","Z_5e6fa2b0","*Sciri...*","","","","",""
"S """"","S_e4432c50","(Ah-ah-AH! Y-YES!!!)","","","","",""
"""""","narrator_239dcca5","The hunger finally consumed her, forcing her to think only of the sperm that was gradually filling her.","","","","",""
"S """"","S_8018c23f","Yes! YES! More...","","","","",""
"Z """"","Z_173691a3","*Skiri-SKI-I-I-I-I-I-I!!!!*","","","","",""
"S """"","S_703ae869","(More! Yes... warm cum, mmmmmm!!!","","","","",""
"S """"","S_1c454fdf","THERE'S SO MUCH OF IT!!! AAAAAHH!! Seed, I want it, fill my hole completely!","","","","",""
"""""","narrator_fff4ca14","During this, Sarah did not realize how she began to shout much louder and more vulgar.","","","","",""
"S """"","S_bbd13f0d","More! I need it all!!! Yes... I've been waiting for this!","","","","",""
"""""","narrator_2efa8fc6","With every second of filling, her hunger faded. But she still couldn't stop, her body continued to prickle with pleasure, and her mind grew more and more confused.","","","","",""
"S """"","S_a3ce013d","(I think... I come doubly from satisfying this hunger... My brain is melting, my body is shaking like I'm in a fever... I feel so hot and good!)","","","","",""
"S """"","S_6ea2cb8a","(I can't stop thinking about the seed in me... I want more, mmm. It's not enough for me... not enough, ah.)","","","","",""
"""""","narrator_365eff27_1","*Squish* *Squish* *Smack*","","","","",""
"S """"","S_77feb961","(I don't want this to stop... So sticky... Delicious cum! Mmmmmm... This is what you need... I want...)","","","","",""
"S """"","S_dc5457aa","So that he can keep flooding me...","","","","",""
"S """"","S_7e5826c0","Its thick... Mmm!!!","","","","",""
"S """"","S_668e26bb","Excellent... first-class sperm.","","","","",""
"""""","narrator_cb451c8b","Sarah held the zerg tightly, never letting go for a second.","","","","",""
"Z """"","Z_f15f620e","*SKIR-SKIR-SKIR*","","","","",""
"S """"","S_5e7ac755","Yea-a-a-a-ah, baby! You're not going anywhere until you leave all your cum here! Every last drop, mmmm. The female should be happy!","","","","",""
"S """"","S_9aadf422","I won't let you go! Come on, fill me up completely!","","","","",""
"""""","narrator_315c0e1d","*Squish * * Smack * * Squish*","","","","",""
"""""","narrator_02ae9bfc","Sarah was literally milking the zergling, squeezing his cock with her anus so hard that it felt like she was trying to bite it off. Without leaving the slightest hope to release even a drop of sperm.","","","","",""
"S """"","S_7fb91a1b","(Everything will stay in me!)","","","","",""
"""""","narrator_5caa604b","The Zerg was shaking less and less, and the flow grew less intense.","","","","",""
"Z """"","Z_fe53ed6d","*Skir-Skir...*","","","","",""
"""""","narrator_3ff20d38","The Zergling moved several times, sending shivers down Sarah's spine.","","","","",""
"S """"","S_c3f3fd3c","Haaaa... It's such a feeling, mmmm...","","","","",""
"S """"","S_17335c93","Ah... no... don't take it away... if you do, it will all go out.","","","","",""
"S """"","S_c029cd3c","(His cock, it's so tight, it's like a cork in my ass... I want him to stay there.)","","","","",""
"S """"","S_3646bbd3","Ah... no! Don't take it out! Um... I can't keep it all inside!!!","","","","",""
"""""","narrator_b5b42637","The zerg retreated anyway, purring with satisfaction at the work he had done.","","","","",""
"""""","narrator_e0477a16","The girl sighed in frustration at the fact that the zergling had viciously abandoned her, not allowing her to enjoy the post-orgasmic bliss.","","","","",""
"S """"","S_c0174046","(Ah... So empty...)","","","","",""
