location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"AB """"",AB_79b5e496,Changes forbidden. Experiments forbidden. Searching for alternative.,,,,,
"S """"",S_df77f0c9,"(Wait, is he talking about Sai'mon now?)",,,,,
"AB """"",AB_e4979a27,"Question not understood, no logical structure found.",,,,,
"AB """"",AB_c16e5645,Alternative found. Material for study needed.,,,,,
"""""",narrator_f0be3a34,*Prick*,,,,,
"""""",narrator_4d0689f5,Abathur pricked the skin on Sarah's arm.,,,,,
"S """"",S_d48a7fec,Ouch!,,,,,
"S """"",S_2743903d,W-what the hell was that?,,,,,
"AB """"",AB_92ced317,You need to connect to the Swarm. May provide help.,,,,,
"AB """"",AB_aa190883,"Need to study essence. Need time. Upgrade required, return tomorrow.",,,,,
"""""",narrator_d44fc2dc,"As soon as Abathur said those words, he burrowed back into the ground and left Sarah completely alone in the gigantic hall.",,,,,
"S """"",S_a4dad63b_2,...,,,,,
"S """"",S_35abb392,What the hell was that?,,,,,
"S """"",S_a4dad63b_3,...,,,,,
"S """"",S_cafe0dcb,"Hm, my arm stopped hurting already... I think I should leave now...",,,,,
"""""",narrator_b270d8cc,"Sarah headed to the huge doors, at a slightly faster pace than usual.",,,,,
"""""",narrator_38e1a9a0,When she went through the doorway once more she found Stukov already waiting for her.,,,,,
"A """"",A_e1f2de42,You're back already? How was it?,,,,,
"S """"",S_65675ad3,I... I don't even know what to say. He was a very odd creature...,,,,,
"A """"",A_ff200bd2,"Hah, I warned you.",,,,,
"C """"",C_f26a53af,(I liked him.),,,,,
"S """"",S_3ffb502d,(Sai'mon? You didn't respond earlier...),,,,,
"C """"",C_2547f613,"(As soon as you entered that room, I lost my ability to speak to you.)",,,,,
"A """"",A_f35e5295,"Well, since you're done, we can go back to your room.",,,,,
"A """"",A_49a63374,Now you know who Abathur is. Which means you are now able to make your choice.,,,,,
"S """"",S_6386efc6,Make my choice... as if I know what he plans to do...,,,,,
"A """"",A_03ff44ae,Shh... let me finish.,,,,,
"A """"",A_9981e009,"Abathur can help you effortlessly learn to utilise your link to the Swarm, but his methods are absolutely disgusting.",,,,,
"A """"",A_6444ac7b,"Sai'mon can teach you the same skills, but it will require effort on your part and will take more time. The choice is yours.",,,,,
"S """"",S_0e19c1bc,I still don't understand... Abathur didn't tell me anything at all about his methods...,,,,,
"A """"",A_e60f405c,"Ahaha, that's the point!",,,,,
"S """"",S_a4dad63b_4,...,,,,,
"S """"",S_b56d64e9,(What's the point of giving me a choice at all...),,,,,
"S """"",S_070d6983,"Anyway, do I need to decide right now?",,,,,
"A """"",A_304a817c,"Not really, you should just relax for now and think over it. If you decide to take up Abathur's offer, call me and I'll lead you to him. Otherwise, you know where to find Sai'mon.",,,,,
"A """"",A_42e238c5,"And now, I shall excuse myself out, since I'm in need of urgent relaxing.",,,,,
"S """"",S_a4dad63b_5,...,,,,,
"""""",narrator_a8141af4,Stukov slowly left Sarah's room.,,,,,
"S """"",S_96e34f15,(Does he do anything but masturbate?),,,,,
"C """"",C_b8d1858c,(You know him so well already.),,,,,
"S """"",S_ff5b0ef6,(You don't have to know him to understand that's the only thing he does...),,,,,
"C """"",C_c1781451,(You know best.),,,,,
"S """"",S_3a2bc98e,"(Well, about the choice before me... I like the sound of 'effortless', but even Stukov thinks Abathur's methods are disgusting...)",,,,,
"S """"",S_041c7a83,"(And the other option is more time-consuming and harder in general, but at the same time, it doesn't involve anything weird. Right, Sai'mon?)",,,,,
"C """"",C_2790f276,(Well...),,,,,
"S """"",S_6e9a1f4c,(Sai'mon?),,,,,
"C """"",C_c323b479,"(Hahaha, it's hard to say for sure. How much time did it take you to learn to control your psionic powers at the Ghost Academy?)",,,,,
"S """"",S_a406a937,(A lot... and I wouldn't recommend anyone to go through what I did...),,,,,
"C """"",C_f33ebf6f,"(So, there are many factors involved in learning such a thing, so I can't tell you anything certain.)",,,,,
"S """"",S_e6eff5ae_1,(Okay.),,,,,
"""""",narrator_d18e9ac4,"Make your choice. To start Sai'mons route, just talk to him, to start Stukov's route, ask Stukov to take you to him.",,,,,
"""""",narrator_ca6be677,"Remember that the options are mutually exclusive. If you choose one, the other will be locked out for you.",,,,,
