"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"S """"","S_9d7e6b2c","(No!)","","","","",""
"""""","narrator_bb649ff6","Sarah looks inside the container and notices what the 'present' is.","","","","",""
"S """"","S_5fd5d204_1","!!!","","","","",""
"S """"","S_987e2eaf","Are... Are you kidding me?!","","","","",""
"A """"","A_93dc04ce","Ahahaha!","","","","",""
"C """"","C_36dc685e","(Hm, he's got a good taste. I like it.)","","","","",""
"S """"","S_1fbec3b0","(No one asked you!!!)","","","","",""
"C """"","C_a907751c","(...)","","","","",""
"A """"","A_6ce60788","Your reaction was worthless, just as I imagined it to be!","","","","",""
"S """"","S_96ee733d","How can THIS help me get out of here???","","","","",""
"A """"","A_9883d2f1","As I've told you before, this will help you with your next test.","","","","",""
"A """"","A_112eaeaf","Which means it will help you get out of here faster.","","","","",""
"A """"","A_4a3407a8","I'm sure you'll like it. You have plenty of time, don't rush yourself.","","","","",""
"A """"","A_cddb7e05","You should... 'explore' the gift.","","","","",""
"A """"","A_596af930","When you're ready, just call me. But I beg you, don't waste a freaking eternity on it.","","","","",""
"A """"","A_a58a8a7c","I think you'll figure out what to do with it quite quickly.","","","","",""
"A """"","A_a578d141","Ahaha!","","","","",""
"A """"","A_e477c056","Such a great day.","","","","",""
"""""","narrator_e2454712","Stukov headed to the exit, humming his favorite tune.","","","","",""
"""""","narrator_575f75e7","Before leaving, he turned around and gave Sarah a wink.","","","","",""
"S """"","S_3b6a4d8b_3","...","","","","",""
"S """"","S_d1655d6a","I was right, he did get lots and lots of perverted ideas.","","","","",""
"C """"","C_3ce06f97","(You said the same about the food. Do I need to remind you of your opinion of it now?)","","","","",""
"S """"","S_5fd5d204_2","!!!","","","","",""
"S """"","S_3ca14acf","That's a completely different matter! You can't compare it and this!","","","","",""
"C """"","C_462085a0","(Well, say what you want, but if you want to leave, you should get used to everything around here.)","","","","",""
"S """"","S_3b6a4d8b_4","...","","","","",""
"""""","narrator_97588a43","Item 'container' added to inventory.","","","","",""
"""""","narrator_31831ac2","It's a sturdy and reliable container, suitable for carrying a variety of things. It's spacious and has a vacuum seal.","","","","",""
"""""","narrator_53133e41","There's a small window on its top side which can be used to see what's inside of it. Next to it is a button for opening the lid.","","","","",""
"S """"","S_1c1e51aa","...","","","","",""
"S """"","S_30bf7049","I still can't believe it...","","","","",""
"""""","narrator_72fee977","Sarah carefully looks at the window of the container. A set of lacy black underwear is waiting for her inside.","","","","",""
"S """"","S_1c1e51aa_1","...","","","","",""
"S """"","S_8612d63c","I-I don't like it... What's he planning this time...","","","","",""
"S """"","S_bab952cd","I've never worn anything like this before...","","","","",""
"S """"","S_1c1e51aa_2","...","","","","",""
"S """"","S_45fdd8f4","It's so weird...","","","","",""
"C """"","C_471ad3af","(I believe in you! You can do it!)","","","","",""
"S """"","S_1c1e51aa_3","...","","","","",""
"""""","narrator_005af759","After Sarah pressed on the button, the container let out a couple of weird noises, probably due to the vacuum seal disengaging. After it finally opened, Sarah took in the full view of Stukov's 'gift'.","","","","",""
"S """"","S_854d48c0","!!!","","","","",""
"S """"","S_71cf3f4d","It's even lewder than I thought it was...","","","","",""
"S """"","S_1790b651","How can people even wear such things???","","","","",""
"C """"","C_a4c530fa","(Let's find out!)","","","","",""
"S """"","S_854d48c0_1","!!!","","","","",""
"S """"","S_64705a8c","I... I... I don't know...","","","","",""
"""""","narrator_f85e0f8f","Item 'Set of underwear' added to inventory","","","","",""
"""""","narrator_c72f3e1b","Sarah picked up the set of underwear and examined it closer.","","","","",""
"S """"","S_fc0bbc70","What's this material, why is it so... transparent... Some areas won't be covered at all...","","","","",""
"""""","narrator_3c64bd39","There also were a pair of black lace stockings with a garter belt in the container. Combined with the panties they created a gorgeous sight.","","","","",""
"S """"","S_b1dc9158","And... and stockings! Damn that pervert!","","","","",""
"S """"","S_4879015e","When I leave this place... Oh how he will pay!","","","","",""
"C """"","C_df1b9044","(Ya-ya-ya. Are you finished? Put it on.)","","","","",""
"S """"","S_85235c13","...","","","","",""
"""""","narrator_c3e70261","Due to her lack of experience with such clothes and fabrics, it took Sarah some time,but finally she succeeded in getting all of that garment onto her.","","","","",""
"""""","narrator_81a8d9d4","Some time later.","","","","",""
"S """"","S_6792dbb4","Ah... It's... It's so wrong...","","","","",""
"S """"","S_fb66fca7","I... I'm not ready yet...","","","","",""
"C """"","C_80d66212","(Alright, but don't take too long.)","","","","",""
"S """"","S_85235c13_1","...","","","","",""
"S """"","S_db5f8309","I'll deal with that later.","","","","",""
"Shpd """"","Shpd_be12b560","Thanks for playing our game, we really hope you liked it. Unfortunately, you've reached the end of the content the current game update contains. Please visit us on {a=https://www.patreon.com/shadow_portal}Patreon{/a} and tell us your opinion on our game.","","","","",""
"Shpd """"","Shpd_7e6ceb80","We're already working on the next update!","","","","",""
"Shpd """"","Shpd_9c27547b","Yours respectfully, Shadow Portal team.","","","","",""
"""""","narrator_98dfb0b6","Stukov enters Sarah's room.","","","","",""
"A """"","A_0a5d6e38","So, ready for future training?","","","","",""
"S """"","S_30a92c9a","I... I.. I think so...","","","","",""
"A """"","A_e624b820","Ahaha, no need to worry so much, you've done great so far! I'm sure you'll do even better.","","","","",""
"A """"","A_b596e4a7","And don't forget what an excellent teacher you have!","","","","",""
"S """"","S_5ef02730","...","","","","",""
"S """"","S_811daa9c","Yeah-yeah, whatever...","","","","",""
"A """"","A_4bca7e0f","Ahaha!","","","","",""
"S """"","S_eda3b53d","What should I do now?","","","","",""
"A """"","A_55ee5727","Now, you'll take a test to determine the best way to organise your training.","","","","",""
"S """"","S_bf0e23ef","(Test? I don't even want to imagine what he's got in mind... Though, it's obviously just more perverted stuff...)","","","","",""
"S """"","S_7987d40f","What test? How will it go? What will you make me do this time?","","","","",""
"A """"","A_af08750d","Hah, nothing!","","","","",""
"S """"","S_4d387d21","Nothing??? What do you mean?","","","","",""
"A """"","A_8e7673ff","It's a verbal test. All you need to do is answer my questions.","","","","",""
"S """"","S_dd382079","Just... answer your questions?","","","","",""
"A """"","A_e87c63e2","Yes, but you'll have to answer them honestly. The efficiency of your training depends on it. And you wouldn't want to spend more time than needed here, would you?","","","","",""
"S """"","S_3504d3af","Yes...","","","","",""
"A """"","A_408ed100","Great.","","","","",""
"""""","narrator_e91f1933","Stukov rummaged through his pockets and pulled out some device from it. It would seem that he was going to somehow utilise it to record Sarah's answers.","","","","",""
"A """"","A_f1a0cf89","So, shall we begin?","","","","",""
"S """"","S_a65ccb2d","How many questions will there be?","","","","",""
"A """"","A_992fdeeb","That doesn't matter. Focus on answering as honestly as possible.","","","","",""
"A """"","A_c12779ac","So, we'll start with the easier ones first, so you can get a bit more comfortable before the harder ones come.","","","","",""
"S """"","S_c13f171c","Okay...","","","","",""
"A """"","A_13518968","First question. What kind of sex do you prefer? Oral, vaginal, anal?","","","","",""
"S """"","S_b35cbf3a","!!!","","","","",""
"S """"","S_2ccd8eba","(I knew this wasn't going to be an actual test... gr...)","","","","",""
"A """"","A_849edf1d","So, how about providing an answer?","","","","",""
"S """"","S_e2d1b790","Are you sure this is the correct test?","","","","",""
"A """"","A_517745c4","Absolutely. Did you listen to what Mistress said? You have to become more open. And this is just one step in achieving that.","","","","",""
"S """"","S_1986ac67","But this is so... fast...","","","","",""
"A """"","A_ad94b06e","I know, but we aren't just random acquaintances now, you should get used to such topics as soon as possible.","","","","",""
"A """"","A_4197136e","Now, please answer the question finally.","","","","",""
"S """"","S_b34dd558","A-alright...","","","","",""
"S """"","S_5ef02730_1","...","","","","",""
"S """"","S_b08cfc3c","(I can't believe he's making me say that...)","","","","",""
"S """"","S_b3e72f45","Well... I like oral sex...","","","","",""
"A """"","A_b8a2e69f","Well, aren't you're just full of surprises.","","","","",""
"""""","narrator_dc382763","Stukov scribbled something on his tablet.","","","","",""
"S """"","S_b35cbf3a_1","!!!","","","","",""
"S """"","S_0c392600","S-stop...","","","","",""
"A """"","A_f7d17aa7","Alright, next question then.","","","","",""
"A """"","A_1302b59b","Do you like to receive or to give it?","","","","",""
"S """"","S_5ef02730_2","...","","","","",""
"S """"","S_f40621b6","Well... I like doing it myself...","","","","",""
"A """"","A_4bef13e5","Ahaha. Fabulo... ahem... I'll just write that down...","","","","",""
"S """"","S_6d09c65c","I... like when somebody does it on me...","","","","",""
"A """"","A_9ea8ddc3","Uh-huh, okay.","","","","",""
"S """"","S_5ef02730_3","...","","","","",""
"S """"","S_b08cfc3c_1","(I can't believe he's making me say that...)","","","","",""
"S """"","S_77e13597","I like vaginal intercourse...","","","","",""
"A """"","A_79f9e321","(So basic... Why not anything else?)","","","","",""
"A """"","A_5d8d8e05","Hm, alright...","","","","",""
"S """"","S_5ef02730_4","...","","","","",""
"S """"","S_b08cfc3c_2","(I can't believe he's making me say that...)","","","","",""
"S """"","S_35a99a5c","To be honest...","","","","",""
"S """"","S_fc7449e5","(Damn, this is harder than I thought it would be...)","","","","",""
"S """"","S_5ef02730_5","...","","","","",""
"A """"","A_0337d086","Well? Just answer already.","","","","",""
"S """"","S_93ef58ba","I... I like... {size=-5}anal sex.{/size}","","","","",""
"A """"","A_6638cf10","Ahaha, you're just full of surprises!","","","","",""
"S """"","S_5ef02730_6","...","","","","",""
"A """"","A_53c7ff2e","Great choice, ahem, fantastic choice...","","","","",""
"S """"","S_5ef02730_7","...","","","","",""
"S """"","S_b08cfc3c_3","(I can't believe he's making me say that...)","","","","",""
"S """"","S_3c94426a","W-well... To be honest, I like everything you've listed...","","","","",""
"A """"","A_d5bff81b","Yeah, that's a good attitude.","","","","",""
"S """"","S_5ef02730_8","...","","","","",""
"S """"","S_a3007646","(Jeez, talking about such things... is so weird... but it has to be done...)","","","","",""
"""""","narrator_dc382763_1","Stukov scribbled something on his tablet.","","","","",""
"S """"","S_c5d40c99","(God, this is so weird...)","","","","",""
"A """"","A_97be699e","Nice, moving on...","","","","",""
"A """"","A_45f91c48","Second question. Do you like girls?","","","","",""
"S """"","S_5ef02730_9","...","","","","",""
"S """"","S_17583b37","Yes, I do like girls.","","","","",""
"A """"","A_c7b847c4","Heh, so that's why you have that poster on a wall?","","","","",""
"S """"","S_b35cbf3a_2","!!!","","","","",""
"S """"","S_6ed874a9","No... I prefer living girls...","","","","",""
"S """"","S_5a95753a","{size=-2}And she's not exactly my type...{/size}","","","","",""
"A """"","A_cfdd0188","Well, that was to be expected. That's natural for you, girls.","","","","",""
"S """"","S_0fc4848c","{size=-2}I do have a specific taste though...{/size}","","","","",""
"A """"","A_a3bb1134","!!!","","","","",""
"A """"","A_4cdac570","Yeah? And what would be your type?","","","","",""
"A """"","A_78b32541","Wait, don't say it! I want to guess.","","","","",""
"A """"","A_63a5cc36","Hm...","","","","",""
"A """"","A_38ec2ea0","... ...","","","","",""
"A """"","A_0c8f0380","... ... ...","","","","",""
"A """"","A_46b15e41","... ... ... hm...","","","","",""
"A """"","A_311bb343","I think... You like brunettes? What about Kate Lockwell?","","","","",""
"S """"","S_5ef02730_10","...","","","","",""
"S """"","S_445a8499","Do I have to answer that question?","","","","",""
"A """"","A_8be5b753","*Ahem*, of course! It's all part of the test!","","","","",""
"S """"","S_0992c8f6","(I'm pretty sure he's just blatantly lying right now...)","","","","",""
"S """"","S_ca065a95","(...)","","","","",""
"S """"","S_fae399e6","(......)","","","","",""
"A """"","A_702f372c","Come on, answer already.","","","","",""
"S """"","S_e650e7ec","Well, yeah, she is my type...","","","","",""
"S """"","S_204b71d2","(Why am I even telling him that...)","","","","",""
"A """"","A_c5b093f2","Ahaha, guessed on the first try! I think I know what your type actually is now.","","","","",""
"S """"","S_5ef02730_11","...","","","","",""
"S """"","S_8732e78f","Aren't you just proud of youself?","","","","",""
"A """"","A_5cbc1aa4","...","","","","",""
"A """"","A_00372a44","You just had to ruin the moment...","","","","",""
"S """"","S_83a05f37","I don't like her job though. Nothing but propaganda comes from new programmes...","","","","",""
"A """"","A_19e27db6","Heh, well I do and I like her reports too. Ahahah, well, you know what I mean.","","","","",""
"S """"","S_5ef02730_12","...","","","","",""
"S """"","S_92d2d5eb","(Yuck! I knew he was a pervert, but fapping to news reports!..)","","","","",""
"S """"","S_fa9a6476","No, wrong guess. She's not my type.","","","","",""
"A """"","A_b7537cd5","Hm, I thought she'd be the type to rile you up.","","","","",""
"S """"","S_9a99d00a","No. And I don't like news programmes either. Bit too much lying for my liking...","","","","",""
"A """"","A_0ec5c167","Heh, well I do and I like her reports too. Ahahah, well, you know what I mean.","","","","",""
"S """"","S_5ef02730_13","...","","","","",""
"S """"","S_c10f2efc","(Yuck! I knew he was a pervert, but fapping to news reports!..)","","","","",""
"A """"","A_bb927e45","Hm, maybe it's Kyla Velassi? The juicy redhead?","","","","",""
"S """"","S_eb1305dd","Who is that? I don't know her.","","","","",""
"A """"","A_5cbc1aa4_1","...","","","","",""
"A """"","A_959abfa4","God, you're such a hillbilly...","","","","",""
"A """"","A_3d206a9f","Well, that's unsurprising. She's not very popular, but she has quite a few fans.","","","","",""
"S """"","S_f923b828","And, let me guess, you are one of them.","","","","",""
"A """"","A_a3bb1134_1","!!!","","","","",""
"A """"","A_51b1397b","Yes.","","","","",""
"S """"","S_d6e5a1a5","And you frequently 'watch' her performances...","","","","",""
"A """"","A_e4204954","Exactly. See, you know me so well! Ahahah.","","","","",""
"S """"","S_a3039d7a","(A brainless slug would be able to understand what you think...)","","","","",""
"A """"","A_5075cf81","Well, since you don't know her, just say if you like redheads.","","","","",""
"S """"","S_5ef02730_14","...","","","","",""
"S """"","S_91677327","Well, yes, I do.","","","","",""
"A """"","A_18d33cc4","Huh, two reddies going at it, won't that be nice to look at!","","","","",""
"S """"","S_82c59a47","Don't even think about it!","","","","",""
"A """"","A_492c3ca6","Ahem...","","","","",""
"A """"","A_d1755265","We'll talk about that a bit later.","","","","",""
"S """"","S_f64c4927","No, I do not like redheads. There's only one redhead and that is me.","","","","",""
"A """"","A_d949bb87","Ahahah, that's the spirit!","","","","",""
"A """"","A_ec331f73","Even though I was wrong...","","","","",""
"S """"","S_350374d7","Already giving up?","","","","",""
"A """"","A_e5a1ba7d","What? No, of course not.","","","","",""
"A """"","A_4dffc57b","What about the sexy DJ blonde Scarlett?","","","","",""
"S """"","S_17338695","Scarlett Johansson? She's not a DJ!","","","","",""
"A """"","A_702bb536","What? Who? Sai'mon, is that you messing around in there?","","","","",""
"C """"","C_ba504d8b","(Have you all gone insane? Go to a doctor then!)","","","","",""
"A """"","A_78daeea9","But we are in space, there are no doctors here...","","","","",""
"C """"","C_17b6dec8","(Jump in a spawning pool then!)","","","","",""
"A """"","A_971bc215","Ooh, that's not a bad idea!","","","","",""
"S """"","S_b35cbf3a_3","!!!","","","","",""
"S """"","S_70df0816","It's an awful idea!","","","","",""
"S """"","S_5ef02730_15","...","","","","",""
"S """"","S_52079024","I've never heard of her either...","","","","",""
"A """"","A_cffa21ac","Damn... How could you've not?","","","","",""
"A """"","A_bfeec204","What if I tell you more about her? She's a solid Starcraft player, you know? And she's quite fabulous. I'd just... ahem...","","","","",""
"S """"","S_6440ebf7","Starcraft? What's that?","","","","",""
"C """"","C_c4f3c1e5","(...)","","","","",""
"C """"","C_fe402df7","(That's the game about our universe...)","","","","",""
"S """"","S_6ca310d6","...What a stupid a name...","","","","",""
"A """"","A_9769264e","Well, I'll have to agree with you on that. It does sound dumb...","","","","",""
"A """"","A_704f11e9","They could've called it 'Stukov's Great Adventure'!","","","","",""
"S """"","S_5ef02730_16","...","","","","",""
"S """"","S_4b32f9e1","(Starcraft isn't that bad...)","","","","",""
"A """"","A_41543626","I should've prepared better, gathered more info about them...","","","","",""
"S """"","S_39ad9dc8","Can't you just show her with Sai'mon's help?","","","","",""
"A """"","A_c9b333c3","Shh! The art's aren't ready. So no, I can not.","","","","",""
"S """"","S_c5a83323","Oh, those artists...","","","","",""
"A """"","A_e8c4b39e","Well then, a general question it is. Do you like blondes?","","","","",""
"S """"","S_dda057db","Well yes, I do like blondes. But hair color is just that, a color. There's a lot to a human that should harmonize to be attractive.","","","","",""
"A """"","A_ff90504f","Oooh, heavy stuff! Can't disagree with it though.","","","","",""
"A """"","A_b6638e6a","But, you know, that doesn't concern you! I'd have a hard on for you regardless your haircolor and much more!","","","","",""
"S """"","S_b35cbf3a_4","!!!","","","","",""
"S """"","S_cea0d7cf","I-idiot... Why don't you just shove those 'compliments'...","","","","",""
"A """"","A_bd4a0ce3","Ahah. A girl's got to be proud when she provokes such a reaction, you know? Ahahah!","","","","",""
"S """"","S_3984c3d7","(He's incorrigible... But... why did my hear skip a beat...)","","","","",""
"S """"","S_47f488ea","Wrong again. I don't like blondes at all... Well, it's not that I have something against them, it's just that I don't particularly like them...","","","","",""
"A """"","A_5cbc1aa4_2","...","","","","",""
"A """"","A_81125817","Hm, this ain't as easy as it should've been...","","","","",""
"A """"","A_d326a94e","What about...","","","","",""
"A """"","A_95d83265","Oh yeah, that's right!","","","","",""
"A """"","A_167484d5","Something more exotic... What about our Mistress?","","","","",""
"S """"","S_b35cbf3a_5","!!!","","","","",""
"S """"","S_5ef02730_17","...","","","","",""
"S """"","S_f5bc75b6","Well, to be honest, I always liked mystery...","","","","",""
"A """"","A_2e802e2c","Ahahaha! Now that's a way to go!","","","","",""
"A """"","A_b3f80a84","Hm, what a sight it would be though...","","","","",""
"S """"","S_b35cbf3a_6","!!!","","","","",""
"S """"","S_41bd28b1","(Damn it, why did I tell him that... he'll never let it go...)","","","","",""
"S """"","S_b35cbf3a_7","!!!","","","","",""
"S """"","S_e33830ac","No! NO! How can you even say that! Yuck!","","","","",""
"A """"","A_d865db79","Ahaha, the way I imagine it there aren't any 'Yuck's. It's just gorgeous!","","","","",""
"A """"","A_f0e44fc9","Well, nevertheless, I've still not guessed correctly...","","","","",""
"A """"","A_835d2d72","Can't you just tell me?","","","","",""
"S """"","S_4a82746c","No. Let's get to the next question.","","","","",""
"A """"","A_5cbc1aa4_3","...","","","","",""
"A """"","A_85d7ebe7","Okay...","","","","",""
"""""","narrator_1ee50ceb","Stukov displeasedly tapped at his tablet and it lit up for a moment.","","","","",""
"S """"","S_211d2e0d","No, I do not like girls.","","","","",""
"A """"","A_9d81c901","Yeah? Really? I'm... kinda surprised by that.","","","","",""
"S """"","S_5ef02730_18","...","","","","",""
"S """"","S_54782ad0","Come on, what's the next question?","","","","",""
"A """"","A_5249902a","Oh yeah, right.","","","","",""
"""""","narrator_648e980d","Stukov touched his device and it lit up with a different colour, but swiftly returned to its usual state.","","","","",""
"A """"","A_6a7b8d13","So, once more, moving on.","","","","",""
"A """"","A_ae616627","Question number 3. How do you prefer to be treated during sex? Roughly or... wait, what's this?","","","","",""
"A """"","A_cad52448","How did it get here... Have I really written that?","","","","",""
"S """"","S_e3a9285b","What're you talking about?","","","","",""
"A """"","A_b36917d9","The second option here is 'gently'...","","","","",""
"A """"","A_e796bd2c","Give me a moment, I'll fix it","","","","",""
"S """"","S_e5baf272","(Dirty pervert.)","","","","",""
"A """"","A_c6c93aab","All right now! So, your options are 'roughly' or 'roughly'!","","","","",""
"A """"","A_57258c30","What will be your answer?","","","","",""
"A """"","A_0556d580","Yes!!! I knew it... Ahahah, I knew you liked it rough!","","","","",""
"S """"","S_86f0451c","W-what??? No, I chose 'gently'!","","","","",""
"A """"","A_2a65edc3","What? Chose? Well, whatever, you said 'roughly', that's for sure!","","","","",""
"S """"","S_ace0b10d","But... I... chose... 'gently'...","","","","",""
"S """"","S_11dde9c6","(Fool doesn't understand this's just a game... Stupid, foolish, perverted slime...)","","","","",""
"S """"","S_72f27773","Such an option should be available to me! I choose 'gently'!","","","","",""
"A """"","A_9511051e","Pfft... Can you be any more boring? Whatever, if that's your final answer...","","","","",""
"A """"","A_51896b96","But is it actually so? Do you like when you're treated gently?..","","","","",""
"S """"","S_5aa89338","Yes! A real man should be gentle and caring! We are fragile beings.","","","","",""
"S """"","S_ffad5103","And we are all princesses!","","","","",""
"A """"","A_dc8d7d22","Ooh, any feminists out there?","","","","",""
"S """"","S_1d2d9448","Huh? What did you say?","","","","",""
"A """"","A_3d26d586","I said: 'You are completely right'.","","","","",""
"A """"","A_f07fb68b","Oh god, there's so much to do...","","","","",""
"S """"","S_b5c55e9f","Heh... well... {size=-2}I-I kinda like it...{/size} {size=-5}rough...{/size}","","","","",""
"A """"","A_08ad63d1","!!!","","","","",""
"A """"","A_ab3643b1","Huh, we'll definitely come along nicely... ","","","","",""
"A """"","A_5d0f94f8","AHAHAH.","","","","",""
"S """"","S_92bea391","You pervert... It doesn't mean I want anything to do with you!","","","","",""
"A """"","A_94b16863","Yeah-yeah, of course you don't. It's just that your answer was pretty unexpected.","","","","",""
"S """"","S_8c163fd0","...","","","","",""
"A """"","A_142e5bea","So...","","","","",""
"""""","narrator_50846fe7","Stukov scribbled something else on his tablet.","","","","",""
"A """"","A_bc6ab36f","Moving on, again.","","","","",""
"A """"","A_7271e331","Question number 4. How many times per week do you masturbate? 14, 30 or more than 30?","","","","",""
"S """"","S_693c824a","!!!","","","","",""
"S """"","S_d31cf6d8","What??? What are those options? Who would spend so much time doing that?..","","","","",""
"A """"","A_8dec8c5b","No-no-no. You're not telling me you don't know the importance of masturbation.","","","","",""
"A """"","A_47ac108a","...","","","","",""
"A """"","A_de12c2e3","We have so much work before us...","","","","",""
"A """"","A_ecf20dcb","Well, tell me how many times do {b}you{/b} do it.","","","","",""
"S """"","S_6ffdf5ea","...","","","","",""
"S """"","S_a5d7beb5","I don't have time for such things. Once a week, if at all.","","","","",""
"A """"","A_47ac108a_1","...","","","","",""
"A """"","A_26e3e23d","You're not joking?","","","","",""
"S """"","S_906a7083","Definitely.","","","","",""
"A """"","A_47ac108a_2","...","","","","",""
"A """"","A_5cf8cbef","Well, we have even more work before us... But it should be fun.","","","","",""
"S """"","S_76646700","I don't exactly count... But maybe 4 times...","","","","",""
"A """"","A_47ac108a_3","...","","","","",""
"A """"","A_def190a6","That's not even once a day!","","","","",""
"A """"","A_d7fa7fb2","Well, no need to worry. When your training's over you'll be doing that at least twice a day. Ahaha.","","","","",""
"S """"","S_693c824a_1","!!!","","","","",""
"S """"","S_35b042b3","Is that even possible?","","","","",""
"A """"","A_a1071da0","Of course it is. You just don't understand how good it actually feels.","","","","",""
"A """"","A_3af3b52f","There's time for everything.","","","","",""
"S """"","S_6363ff9a","I don't know! Who in their right mind would count how many times they masturbate... ","","","","",""
"A """"","A_81fbb699","Hah, I would!","","","","",""
"S """"","S_6ffdf5ea_1","...","","","","",""
"S """"","S_3dd856e9","I said 'in their right' state of mind! You don't fit under that category.","","","","",""
"A """"","A_ce1629f8","Ahah. Well, you'll change your mind sooner or later.","","","","",""
"S """"","S_43bfd6bf","{size=-3}That's what I'm afraid of...{/size}","","","","",""
"A """"","A_b730ccc5","Well, aren't you curious at all?","","","","",""
"S """"","S_cc3b32ac","No, such information is completely useless...","","","","",""
"S """"","S_dea1adb8","Maybe you are interested in how many times I go to the bathroom, huh?","","","","",""
"A """"","A_a76ea145","Of course! So, how many?","","","","",""
"S """"","S_693c824a_2","!!!","","","","",""
"S """"","S_0b759ac5","That was a rhetorical question...","","","","",""
"S """"","S_5b943d1f","Your perverted questions are no better than your tasks...","","","","",""
"A """"","A_8f0a02db","Perverted? Ahaha, we're just warming up, baby!","","","","",""
"S """"","S_693c824a_3","!!!","","","","",""
"S """"","S_105f6444","(What other kind of questions does he have there...)","","","","",""
"A """"","A_4ecc63c4","By the way, would you like to know how many times do I masturbate?","","","","",""
"S """"","S_6b699727","W-why would I???","","","","",""
"A """"","A_86e9ad1c","Who knows. Out of curiosity, maybe?","","","","",""
"S """"","S_6ffdf5ea_2","...","","","","",""
"S """"","S_e8f22b1d","You'll tell me anyway, won't you?","","","","",""
"A """"","A_8a0167ea","Exactly.","","","","",""
"S """"","S_6ffdf5ea_3","...","","","","",""
"S """"","S_e86fb2fe","So, how many...","","","","",""
"A """"","A_64ac0a2c","Somewhere about 40 times per week.","","","","",""
"S """"","S_693c824a_4","!!!","","","","",""
"S """"","S_7b72b1c6","What? Do you have absolutely nothing else to do?","","","","",""
"A """"","A_62b99cbf","Ahaha. No. It just helps me stay fit and healthy.","","","","",""
"S """"","S_6ffdf5ea_4","...","","","","",""
"S """"","S_328574fe","You've already been dead once. Do you actually care about your health?","","","","",""
"A """"","A_09112fd2","Of course.","","","","",""
"S """"","S_6ffdf5ea_5","...","","","","",""
"S """"","S_81f092fa","No, I'm not interested in that.","","","","",""
"A """"","A_47ac108a_4","...","","","","",""
"A """"","A_0ed70b2a","Well, I fap somewhere around 40 times a week.","","","","",""
"S """"","S_693c824a_5","!!!","","","","",""
"S """"","S_d7cde4e7","I told you I didn't want to know! Why did you tell me that...","","","","",""
"A """"","A_004669d7","Ahahah! I just couldn't resist.","","","","",""
"S """"","S_ed66dc7f","Gr...","","","","",""
"S """"","S_43a1eb7c","(But... 40 times... is so much...)","","","","",""
"A """"","A_ae249c2d","So, once more, moving on.","","","","",""
"""""","narrator_c2935d88","Stukov pulled out his tablet and tapped something on it.","","","","",""
"A """"","A_f9583250","Since you have troubles with masturbating, the next couple of questions are irrelevant. You'll answer those when the time comes.","","","","",""
"S """"","S_6ffdf5ea_6","...","","","","",""
"S """"","S_6001c48c","{size=-3}I don't have any troubles with that...{/size}","","","","",""
"A """"","A_b84bfcd3","We've finished the basic questions, time for the interesting ones.","","","","",""
