location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"A """"",A_419a426c,"This is just the beginning, Sarah. You know but a sliver of what you will in the end.",,,,,
"S """"",S_46d02c96,"Am I imagining things, or are you saying this every time we talk? Is it groundhog day or something?",,,,,
"A """"",A_7db9f05d,We're making progress... But slowly.,,,,,
"S """"",S_e98fdbc9,Just admit you can't wait to do another of your checkups.,,,,,
"A """"",A_035dd9bb,"I won't, but I won't say I'm not looking forward to it either, hehe.",,,,,
"A """"",A_5ac7d5a4,"So, you seem to have understood your task for the week. I really hope you won't be slacking off.",,,,,
"S """"",S_ccf7713c,"Yeah, because that would delay the checkup. Found a new passion, haven't you?",,,,,
"A """"",A_36252c1b,I don't like that you're not taking this as seriously as you should be.,,,,,
"S """"",S_738405ea,"Alright, sir. I'll be much more responsible about everyday shlicking from now on.",,,,,
"A """"",A_8b73ab57,And don't forget what I've shown you. I expect good news from you in a week.,,,,,
"""""",narrator_a2b7e732,Jerk-off week started: {color=#718c3e}[counter_fap_day_last]{/color} days left.,,,,,
"""""",narrator_47477a87,"If Sarah misses even a single day, she will be punished!",,,,,
"A """"",A_f793a869,Well... You can change.,,,,,
"S """"",S_a58092dc,"(Hee-hee, he really didn’t realize that I was ready.)",,,,,
"S """"",S_5a883522,"I don’t know how you will react to this news, but...",,,,,
"A """"",A_e3f8ede1,Are the news good?,,,,,
"S """"",S_f9ff8f72,Maybe...,,,,,
"A """"",A_a141c08b,Speak already.,,,,,
"S """"",S_d05ae4f9,"I have already prepared, so to speak.",,,,,
"""""",narrator_4b834c6d,"Sarah deliberately slowly removed her armor, watching Stukov run out of patience.",,,,,
"A """"",A_f14f70c4,"Hehehehe, the whore wanted to play?",,,,,
"S """"",S_edc53ad8,"No, I'm just undressing so you can do your super important inspection.",,,,,
"A """"",A_e9a6713d,"Talk about such serious things so frivolously... I have to show you the importance of checking your lustful pussy, hehe.",,,,,
"S """"",S_e94fc60b,Well... I was ready before I called you.,,,,,
"A """"",A_0639d261,"So... You actually wanted to do the check today, but for some reason, you tried to persuade me to postpone it?",,,,,
"S """"",S_5bd22780,Perhaps I was hoping I would succeed?..,,,,,
"A """"",A_eebf6c35,What would ever make you think that?,,,,,
"S """"",S_a9b013f1,"Oh well, how awful I didn't manage, hee-hee.",,,,,
"S """"",S_a7b717fd,Why are you undressing again?,,,,,
"A """"",A_752a54a5,"Why masturbate in clothes, if it is much more convenient to do this without them?",,,,,
"A """"",A_3a3f5da0,"And it doesn’t matter at all who you are going to masturbate either, hehe. Um, I mean, check!",,,,,
"A """"",A_1c558310,"So, so... I don’t even know how to stand, to have the best overview of all this action.",,,,,
"A """"",A_b020eae2,"Hmm, wait...",,,,,
"S """"",S_c4c70dad,What are you doing?,,,,,
"A """"",A_b0f4303f,Taking a hologram. Such great material shall not be wasted!,,,,,
"""""",narrator_af62e0b3,*Flash**,,,,,
"S """"",S_7defa5af,Back at it again? Don't you have enough wet dreams about me?,,,,,
"A """"",A_75ea58d0,"Watching and jerking off is more pleasant than just remembering. Otherwise, you wouldn't be using the magazine every time.",,,,,
"S """"",S_e8db2b84,!!!,,,,,
"A """"",A_c4da9386,"And even more so, would not ask for new issues, hehe.",,,,,
"""""",narrator_50a528e8,"Stukov pointedly raised his eyebrows, approaching Sarah closer.",,,,,
"A """"",A_2ad893ad,"But it’s worth starting already, your pussy can't wait, can it?",,,,,
"A """"",A_111b71a4,What shall we do with you?...,,,,,
"A """"",A_c3835cbe,"I can’t check you with the same strength that I did last time, otherwise there will be no progress.",,,,,
"A """"",A_d8dfcf10,What do you think... Does this mean that we need to start checking you right now?,,,,,
"S """"",S_c7e06cfc,Y-yes?,,,,,
"A """"",A_595e41f2,Then you should show me how you play with yourself.,,,,,
"""""",narrator_e381acc9,"Sarah screeched loudly, staggering slightly.",,,,,
"S """"",S_be14c3dc,Aaaaaahhh ~ ♥,,,,,
"A """"",A_26ed9fef,"Hehe, just as expected from such a whore. As soon as I enter you, you are already so loud. Did you also moan when you played with yourself and fantasized about me?",,,,,
"S """"",S_b62dcaaa,Ah... Yes.,,,,,
"""""",narrator_97375b24,"Stukov continued to move in rhythm, not pushing his fingers further.",,,,,
"A """"",A_a7b4e65a,Did you do the same? Exactly the same?,,,,,
"S """"",S_7a2f1a85,Yes! Mmm... Exactly.,,,,,
"""""",narrator_d4dbb956,"Stukov explored Sarah’s pussy with his fingers in detail, watching her reaction. He repeatedly touched the spots the girl reacted to the strongest.",,,,,
"A """"",A_96502083,You start leaking so fast... I am amazed every time and every time you do it faster.,,,,,
"""""",narrator_62536517,"Stukov touched Sarah's clitoris with his finger, trying to achieve a visible reaction.",,,,,
"S """"",S_58253aa9,"My clit! Mmmm... Ah, don't touch it!",,,,,
"A """"",A_91d6b431,Why not? You whine so shamelessly.,,,,,
"A """"",A_12bff486,I wish I could reach your chest. Hmm... This is a big flaw in this checkup! I'm not checking you well enough.,,,,,
"S """"",S_79ddb54a,Huh?.. Not enough?,,,,,
"S """"",S_f82439c5,"(Will he drive me crazy? If he touches my chest as well, then I definitely won’t stand it...)",,,,,
"""""",narrator_544a12f8,"Stukov roughly pumped into Sarah’s pussy, enjoying her moans mixed with the squelching of her juices.",,,,,
"A """"",A_db65ba0c,But this doesn’t stop me from paying more attention to your pussy. I wonder for how much longer you'll hold out?,,,,,
"S """"",S_71b83050,Ahhh... Aaaahhhh!,,,,,
"""""",narrator_c9fa65e0,*Squish* *Squish* *Squish*,,,,,
"A """"",A_cfb87726,What a wonderful reaction. I hope you felt the same way every time you played with yourself.,,,,,
"A """"",A_c1b29b67,It would be a pity if you didn't achieve such a result without me.,,,,,
"S """"",S_f05551e1,I tried to! Mmm... Really!,,,,,
"A """"",A_535e66e0,"Glad to hear that. Your fingers must have learned a lot this week, right?",,,,,
"""""",narrator_dace3b42,"Stukov asked many questions, but continued to touch Sarah's clitoris, knocking any thoughts that might have crossed her mind.",,,,,
"""""",narrator_604cb86a,*Squish* *Squish* *Squish*,,,,,
"S """"",S_07c32af4,Y-you! D-don't let... S-speak!,,,,,
"A """"",A_865869a8,"Really? But I am not preventing you from speaking in any way. Look, you just spoke to me to say you can't speak!",,,,,
"S """"",S_f6e3e7dd,You! Ahhhh!...,,,,,
"A """"",A_6d112335,What? I can’t understand what you’re trying to tell me. Does your pussy feel really good?,,,,,
"S """"",S_e563b0a0,"Yes, but... Mmmm!",,,,,
"A """"",A_de52b93d,And did it feel so good all week? You must be very pleased with the work you have done.,,,,,
"S """"",S_7a7f9485,Shiiit! Just shut up and finish this insanity!!!,,,,,
"A """"",A_fc740399,"Hehe, but I can't do that. I have to make sure you weren't lazy!",,,,,
"S """"",S_494cede3,Not lazy! I satisfied myself every day! What else do you need to believe me?,,,,,
"""""",narrator_c21656e9,*Squish * * Smack * * Squish*,,,,,
"A """"",A_1267d11b,This!,,,,,
"S """"",S_c8cf1da9,Stukoov~♥ You! Ahhhh!,,,,,
"S """"",S_8f0a5fa4,(He will lead me to sin! He has already...),,,,,
"""""",narrator_c9fa65e0_1,*Squish* *Squish* *Squish*,,,,,
"A """"",A_70423f82,"Did you want to say something? Don't be shy, I'm carefully listening to you.",,,,,
"S """"",S_7a66f1d5,"No! I didn’t want to, mmMMMM!",,,,,
"""""",narrator_5928a40a,"Sarah tried to bite her lips so as not to moan so loudly, but she did not succeed.",,,,,
"S """"",S_64fc450b,(He deliberately goes faster so I can't hold back!),,,,,
"A """"",A_cbdb033a,I want you to show all the pleasure you get. I have to understand how liberated you are.,,,,,
"""""",narrator_0d32fdda,"Sarah was wheezing, straining all her muscles.",,,,,
"A """"",A_9a79b170,"You squeeze me like that, hehe. Do you want me to stop and check your pussy to the end?",,,,,
"S """"",S_729fd62a,Ahhhh! YES! You are welcome!,,,,,
"A """"",A_9c3abb80,"Although I'd do it even if you didn’t ask, hehe.",,,,,
"S """"",S_80c7e866,АААААHАHАH!!!,,,,,
"A """"",A_aa3c3cc8,"Wow, can you get even louder?",,,,,
"""""",narrator_b28d20f2,"Sarah did not pay attention to what Stukov was saying, focusing only on her sensations, which spread throughout her body.",,,,,
"""""",narrator_ab648dc4,"It seemed to Sarah that a vibration passed through her entire body, touching every cell of it.",,,,,
"S """"",S_1eeac657,{size=+10}More!!! LIKE THIS!!!{/size},,,,,
"""""",narrator_4f287d57,"Sarah saw only white flashes in front of her eyes, which sent pleasant waves through her body.",,,,,
"S """"",S_e10d723a,MMMMMGH!!!,,,,,
"S """"",S_6b4ff121,(Am I losing consciousness? Is is that good?),,,,,
"""""",narrator_604cb86a_1,*Squish* *Squish* *Squish*,,,,,
"S """"",S_68edc956,(My lubricant is still leaking out... I can feel it smearing on my hips...),,,,,
"""""",narrator_aec16109,Stukov continued until he felt his fingers get tightly squeezed several times.,,,,,
"S """"",S_186cdbcc,God...,,,,,
"A """"",A_5fc6e075,Something new in your vocabulary? Or am I so skilled that you ranked me as a saint?,,,,,
"S """"",S_ad56be23,Cut out the blasphemy.,,,,,
"A """"",A_1554ec50,"Hah, but you seemed to enjoy my hand. Would you say I lifted you to heaven with it?",,,,,
"S """"",S_2003bd09,Stop talking about it like that.,,,,,
"A """"",A_46b62624,Do not try to change the topic. You definitely liked this check.,,,,,
"centered """"",centered_49708ec5,"The checkup wasn't over though, Stukovs kept bringing Sarah to the peak, again and again.",,,,,
"A """"",A_0835bf15,"Your progress this week was noticeable. You are making great progress, that's obvious. Well done.",,,,,
"S """"",S_ca57bbc7,"Thank you, I'm flattered.",,,,,
"A """"",A_a7900543,"But you should not forget about other trainings. They are no less important. So rest and continue working just as hard, hehe.",,,,,
"A """"",A_31381835,I hope you've had enough rest...,,,,,
"S """"",S_3d55385b,You bet... And what? Do you already have something to offer me?,,,,,
"A """"",A_9d25b8d2,"Of course, I always have something for you, hehe. Haven't I told you yet that you have another week of practice ahead of you?",,,,,
"S """"",S_ec40dd69,Practice... Of what?,,,,,
"A """"",A_bc841559,"Of jerking off, of course!",,,,,
"S """"",S_adfdbf90,"Another week?! No, not that I'm too tired of it... But another week?",,,,,
"S """"",S_9318d82f,...,,,,,
"S """"",S_e7d8e746,"Have you run out of ideas? You should've said so, maybe I could've helped.",,,,,
"A """"",A_74f272f3,"And what can you offer me? Heh-heh, you made me curious about what vulgar fantasies have already formed in your head.",,,,,
"S """"",S_67588f8e,Forget it! I wouldn't offer you anything...,,,,,
"A """"",A_eeabceec,"It's a pity, maybe among your ideas I would have found something brilliant, truly revolutionary. Imagine: we would have become legends!",,,,,
"S """"",S_fe219dbd,It sounds far-fetched...,,,,,
"S """"",S_683fecfb,Do you believe that yourself?,,,,,
"A """"",A_bd5ba690,Absolutely.,,,,,
"A """"",A_30b1b01f,You need to have more faith in yourself and your ideas! Or was I working with for nothing all this time? You would have thought of something useful for sure.,,,,,
"A """"",A_a0de1e8f,"Oooh... I would definitely contribute to that, hehe.",,,,,
"S """"",S_6cbbf8a8,I don't have any doubts about that...,,,,,
"A """"",A_f3ea6bd4,"Heh, see.",,,,,
"S """"",S_1138781b,In bad sense.,,,,,
"S """"",S_8720bd8e,"Of the two of us, only you masturbate all the time... And I clearly don't want to become you.",,,,,
"A """"",A_f5291dc5,You'll have to jerk off all day long to catch up with me. So you don't have to worry about that. But I have already said what greatness it brings!,,,,,
"S """"",S_6af9288b,"Yes, yes, yes... blood circulation, blah blah blah... But why another week? Isn't there anything better?",,,,,
"A """"",A_041d91e4,B-better than a week of jerking off???,,,,,
"A """"",A_5b30dbed,Ah...my heart...,,,,,
"S """"",S_45b2207e,"Doctor-doctor, call a doctor!",,,,,
"A """"",A_f4e9a33b,"You can't talk about jerking off like that! Besides, I didn't tell you exactly how much you'd have to do it.",,,,,
"S """"",S_2b7250f0,"Oh, you sly fox...",,,,,
"A """"",A_f78f8a4e,"No matter what you say, I still remember how much you liked the last time. No one is stopping you from experimenting.",,,,,
"S """"",S_dae3df24,"There must be at least some abstinence, so that later there will be more pleasure.",,,,,
"A """"",A_80f34827,Experience always rules. Don't you like your new abilities?,,,,,
"S """"",S_5e491663,"{size=-8}Yes, I like them...{/size}",,,,,
"S """"",S_fb413033,"But it was possible to think of something else, still.",,,,,
"A """"",A_cc23d5b2,"Baby, you think too much. Meanwhile, I have urgent matters to attend to. Just like you.",,,,,
"""""",narrator_4d1b7bbf,"Stukov made a gesture that was familiar to both of them, which meant only one thing, a wank, and headed for the exit.",,,,,
"S """"",S_f318bb84,(This! Arch... He's dense as a black hole!!!),,,,,
"S """"",S_9d789cff,I can't spend another week... I just can't! This is so much time spent...,,,,,
"S """"",S_87e49a33,While I'm jerking off... my plans are moving away from me. And very quickly...,,,,,
"C """"",C_bc0ef005,(But you like it.),,,,,
"S """"",S_beb06d6a,"Hm... I don't mind the wank itself, and yes, I like it. But this is a task... it's too long! I can't afford the luxury of jerking off for a whole week.",,,,,
"S """"",S_29284fa2,"Hold on... Pfft, why do I still confuse you with my thoughts sometimes?",,,,,
"C """"",C_9d36189f,(Thinker2000 at your service.),,,,,
"S """"",S_d1f0ffff,I wish you could find a solution instead of jokes...,,,,,
"C """"",C_f18149a0,(I could suggest just jerking off for another week.),,,,,
"S """"",S_9318d82f_1,...,,,,,
"S """"",S_033f021a,Yeah... the Solutionizer2000 has crashed...,,,,,
"S """"",S_9278269d,Hm...,,,,,
"S """"",S_9469f9f0,!!!,,,,,
"S """"",S_f1ecaa25,What if...,,,,,
"S """"",S_56881574,Precisely!,,,,,
"S """"",S_72207c31,Today I'm Solutionizer3000!,,,,,
"C """"",C_b6d92de5,(The plan's not bad.),,,,,
"S """"",S_24165710,"Isn't the point in days, not in the number?",,,,,
"S """"",S_b4d61b46,(Stukov allowed me to experiment. I don't think he expects me to offer... something like that.),,,,,
"S """"",S_9f4569be,It seems strange even for me to suggest it myself.,,,,,
"S """"",S_e6970750,But it's true... He won't dare refuse me!,,,,,
"S """"",S_c2de72b8,Maybe I did come up with something.,,,,,
"A """"",A_273d1eab,"Yes? Interesting-interesting, tell me. ",,,,,
"S """"",S_2d85d049,What if...{w} I jerk off for only one day but enough times as if for a whole week?,,,,,
"A """"",A_6fa8ecaa,!!!,,,,,
"A """"",A_69047222,"Hm... hehe, this is not what I expected you to do. And why do you think it's better than jerking off all week?",,,,,
"S """"",S_739778f1,(Is he seriously asking me?),,,,,
"S """"",S_41d0d8d8,"Well, because it's pointless to waste so much time? Why stretch over the whole week what you can do today? During this time, I can do a lot of other equally important things.",,,,,
"A """"",A_6fa8ecaa_1,!!!,,,,,
"A """"",A_c767af1e,...,,,,,
"""""",narrator_f1e924e2,"Stukov did not utter a single word, but a change of emotion was noticeable on his face, he abruptly became puzzled by something.",,,,,
"A """"",A_c0adaae4,I'm a fool... how could I not have noticed?..,,,,,
"S """"",S_9898a360,"Yes, you {b}are{/b} a fool.",,,,,
"A """"",A_1568e578,The bird leaves the nest...,,,,,
"S """"",S_1769b2af,What are you mumbling to yourself? Are you completely gone?,,,,,
"A """"",A_c82112fa,This moment was bound to come sooner or later...,,,,,
"A """"",A_26b06d54,Great!,,,,,
"S """"",S_9be7e4de,W-what? What are you talking about?,,,,,
"A """"",A_cc5b17f0,"So it's decided! Sometimes students can outperform their teachers. Sarah, I'm happy about this turn, you really opened my eyes!",,,,,
"S """"",S_34f9f026,"Hey, wait, don't get so worked up. What are you talking about?",,,,,
"A """"",A_83d7d226,"We are so self-confident... in our methods, without noticing simple elementary things!",,,,,
"A """"",A_23778582,The students we cherish so much become something more! Sarah I'm proud of you. Today is a significant day!!,,,,,
"S """"",S_2ccc5872,Can you tell me what's going on?!,,,,,
"A """"",A_d48b6d41,"You opened my eyes! But as your teacher, I can't leave you and I have to help you! I must give you a helping hand!",,,,,
"A """"",A_34dab315,We're going to spend the whole day together and jerk off like we've never done before! I'm on fire!!,,,,,
"S """"",S_6c5ab9ff,{size=+6}WHAT????{/size} W-we? How did you squeeze yourself into these plans? Shouldn't I do it myself and you just check it out later???,,,,,
"A """"",A_2cb1d358,"No, you've outgrown it, now we have to do it together! As a teacher and student! Like a bird and a baby bird! Come on, Sarah, let's not waste time and get on with it!",,,,,
"""""",narrator_14e1f5c6,"Stukov, without waiting for Sarah's reaction, immediately threw off all his things, leaving him naked in front of her.",,,,,
"S """"",S_156dabe5,B-but my idea was different! And you weren't part of it!,,,,,
"A """"",A_84690af5,"It will only be better! I can't stand by while my student is growing up like this! No, I just can't leave you alone. How could I call myself a teacher were I to abandon you? How can I look you in the eye??? So get your stuff off quickly, we'll do it right now!",,,,,
"S """"",S_c5e171a3,Right now?,,,,,
"A """"",A_4da32c93,Did you expect something different?,,,,,
"S """"",S_ec745496,"Yes. At the very least, you start telling me that masturbating all week is important, and I'm suggesting something stupid.",,,,,
"A """"",A_c9543fe9,"Your version is not without disadvantages. But that is why you were placed in my hands, in the hands of a capable teacher. Just think about it: you and I are the perfect duo! We complement each other and become better and better every second!",,,,,
"S """"",S_8b773f6a,I guess I know what you mean...,,,,,
"A """"",A_3d85d711,"Hehe, you definitely can't do without my help in such a difficult and responsible matter!",,,,,
"S """"",S_4109db28,(He's acting really weird...),,,,,
"A """"",A_932e9f35,Your initiative makes me even more eager to control the whole process.,,,,,
"S """"",S_9318d82f_2,...,,,,,
"S """"",S_d54dbad8,I can handle it myself...,,,,,
"A """"",A_afb62682,I can't let you do this without a specialist's supervision.,,,,,
"S """"",S_0e862ea2,"You won't leave me alone, will you?",,,,,
"A """"",A_f3492d1d,"See, you're already becoming smarter by the second.",,,,,
"A """"",A_c43092e2,I feel like my strength is overflowing! Now I can topple entire mountains!,,,,,
"A """"",A_934a719b,Start immediately!,,,,,
"A """"",A_65e040a1,Undress. We still have a lot of work to do!,,,,,
"A """"",A_233b73d9,"It's nice to see you in this position again, hehe.",,,,,
"A """"",A_91d2cf05,I don't even know where to start...,,,,,
"S """"",S_a13c72f2,You don't have many options.,,,,,
"A """"",A_9b983e4a,"You're wrong, I always have something interesting for you.",,,,,
"A """"",A_a8cf8613,"So, let's see what we have here.",,,,,
"S """"",S_9469f9f0_1,!!!,,,,,
