location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"Z """"",Z_efa1b4d9,*Skiir!*,,,,,
"Z """"",Z_aab91984,(The female's mouth is so wet... Nice!),,,,,
"S1 """"",S1_a804d6ad,(Are you tired of my conversations? Did you want to shut me up so badly?),,,,,
"S1 """"",S1_0c71c063,"(Mmmm... What a sly little Zerg. He never ceases to amaze me, hee-hee.)",,,,,
"""""",narrator_6939b16b,"The zergling kept his cock in his mouth, not moving. He wanted to enjoy her wet mouth to the fullest, whining with pleasure, feeling the narrowness with his swollen member.",,,,,
"S1 """"",S1_d4c14cb1,"(Believe me, I'm a good catch, I can do so much with my mouth... You'll be in heaven in no time.)",,,,,
"Z """"",Z_05fb010d,*Skr?*,,,,,
"S1 """"",S1_c62c2bb5,*Slu-u-u-u-u-urp*,,,,,
"""""",narrator_a2043225,"The Queen of Blades squeezed his cock even harder with her wet mouth and began to slowly run her tongue over it, playing with the head.",,,,,
"S1 """"",S1_16500bdf,"(Ah... It's hard for me to hold back... so delicious... need more, want more!)",,,,,
"S1 """"",S1_076d42f9,M-m-m-m?!!!,,,,,
"""""",narrator_15fd5726,"The zergling seemed to sense what she wanted. Despite the fact that his cock was squeezed on hard, he still pushed his cock deeper into her mouth with all his strength, his eyes rolling in pleasure.",,,,,
"S1 """"",S1_dd95d82a,"(Yes, baby, everything is great. I'm ready to be your mate for this ~♥)",,,,,
"Z """"",Z_17a08d7b,*Skriiii...*,,,,,
"S1 """"",S1_e1eb3019,"(You need so little to be happy, hee-hee.)",,,,,
"""""",narrator_59b4b07a,"The Queen of Blades did not forget to work her tongue, feeling the blood rush to the zergling's cock.",,,,,
"Z """"",Z_c4e89e79,(Female's mouth is narrow! Fuck female's mouth! The narrower the better!!!),,,,,
"""""",narrator_573610a6,"The girl loosened her grip a little with her mouth, giving [zergling_s_name!t]s green light to go on.",,,,,
"Z """"",Z_8d39c045,*SKIR-SKIR-SKIR!*,,,,,
"S1 """"",S1_de94886d,MMH!!!,,,,,
"S1 """"",S1_6dc8ef91,(He has so much power... just a little more and he will rip my throat apart.),,,,,
"""""",narrator_7e26f552,"The zergling slammed into the Queen of Blades' mouth, almost knocking her down. She had to try even harder to stay in place, and she was surprised at how strong his lust and desire were.",,,,,
"S1 """"",S1_8fd82873,*Surp* *Smack* *Surp*,,,,,
"S1 """"",S1_9ee74369,"(How much sperm can you give? No matter, I'll take it all ~♥...)",,,,,
"""""",narrator_e3a878d3,"The saliva was beginning to be too much. It trickled down her chin, making squishy noises occasionally.",,,,,
"S1 """"",S1_adf4394a,"(Sarah hid such a treasure from me... She had fun with him every day, I guess. Such a slut, trying to pretend to be a little princess...)",,,,,
"Z """"",Z_37e468f8,*Skeern-skreen-skreen!*,,,,,
"S1 """"",S1_b9f7a5ab,"(Ah, so fast.)",,,,,
"Z """"",Z_8d39c045_1,*SKIR-SKIR-SKIR!*,,,,,
"""""",narrator_fe8fbf48,"The zerg didn't care what the female was feeling, he was driven by lust, his instincts shouting: faster, faster. This only made him speed up, never ceasing to press on the mouth, pleasantly surprising the Queen of Blades.",,,,,
"S1 """"",S1_f8c11b07,*Sounds of cock pressing into flesh*,,,,,
"S1 """"",S1_3cd1a343,"(That's not enough, I want more... want more... give it to me!)",,,,,
"""""",narrator_a56e3586,"While the zergling continued his relentless assault, the Queen of Blades squeezed her chest, getting a strong wave of pleasure.",,,,,
"S1 """"",S1_41aaae1a,"(I can't take it anymore, I want it right now!!! It's time to finish and move onto dessert, hee-hee.)",,,,,
"Z """"",Z_65a9fbbb,SKIR???,,,,,
"""""",narrator_c03514ff,"The girl sucked in her cheeks, squeezing Zerg's cock tighter. The zergling shivered a little with pleasure.",,,,,
"S1 """"",S1_f822abad,Ahhh!!,,,,,
"S1 """"",S1_85d53e4f,"(Come on, baby. I need to build up my strength...)",,,,,
"Z """"",Z_b3eb5140,Graaaah!!!!,,,,,
"Z """"",Z_56f2ef65,(Female wants me to cum!),,,,,
"""""",narrator_2e57824f,"The Queen of Blades licked [zergling_s_name!t] with great zeal, feeling the zerg's approaching release.",,,,,
"Z """"",Z_981267f7,(Finish! Cum in female's narrow mouth!!!),,,,,
"S1 """"",S1_8a3f7681,*Surp* *Slurp-Slurp* *Squelch*,,,,,
"S1 """"",S1_6f78adcf,(I expect a very plentiful end to this ~♥),,,,,
"""""",narrator_ce651c7f,"Zerg moved one last time, driving his cock as deep as possible.",,,,,
"Z """"",Z_64162422,GRAAA!!!,,,,,
"""""",narrator_b770bcac,*PSSSSSHH.*,,,,,
"S1 """"",S1_5fa08e55,MMM!!!! *Surp* *Slurp* *Slurp*,,,,,
"""""",narrator_fd1df38a,"The girl was ready for any volume, so she began to greedily swallow the sperm as soon as it began to flow into her mouth.",,,,,
"S1 """"",S1_81c07412,(This is exactly what I needed ~♥),,,,,
"""""",narrator_0cc75807,*SPLOOSH*,,,,,
"S1 """"",S1_dfd30eaf,*Gulp* *Gulp* *Gulp*,,,,,
"Z """"",Z_37e468f8_1,*Skeern-skreen-skreen!*,,,,,
"S1 """"",S1_921565ed,(There is so much of it and it is of high quality. I feel like my strength is coming back...),,,,,
"S1 """"",S1_dfd30eaf_1,*Gulp* *Gulp* *Gulp*,,,,,
"S1 """"",S1_8272cccc,(Don't stop... I need more. More cum!),,,,,
"Z """"",Z_f9067f0f,(More-more-more! Female wants more!),,,,,
"""""",narrator_52b446a0,"The zergling continued to pour into the Queen of Blades' mouth, obediently obeying her requests.",,,,,
"S1 """"",S1_1c6be387,(You have accumulated so much. You probably haven't been dealt with in a long time... poor thing.),,,,,
"S1 """"",S1_7774ae0e,"(Cum in my mouth properly! Empty yourself while I'm here, hee-hee.)",,,,,
"S1 """"",S1_dfd30eaf_2,*Gulp* *Gulp* *Gulp*,,,,,
"S1 """"",S1_b3c9d142,"(This is top-notch cum! I can't stop absorbing it, it fills me up inside...)",,,,,
"S1 """"",S1_173271eb,(You're probably over the moon? But imagine how good it would be for you if I stayed forever ~♥),,,,,
"""""",narrator_107415f1,"The girl continued to milk the zergling. Finishing the last mouthfuls of cum, with a loud smack releasing the still hard member of the Zerg out of her maw.",,,,,
"S1 """"",S1_7334695f,(Ah... you're still full of energy? How lovely...),,,,,
"S1 """"",S1_10316e7b,*Gulp*,,,,,
"S1 """"",S1_33337dec,{size=+6}Mmmm...{/size},,,,,
"S1 """"",S1_16c58505,"Mmm... I'm getting my strength back, too...",,,,,
"S1 """"",S1_a1447f4d,What? Do you want to continue?,,,,,
"S1 """"",S1_e3d75837,"Do you want to play with my pussy this time? Mmm, so little attention was paid to it.",,,,,
"Z """"",Z_17a08d7b_1,*Skriiii...*,,,,,
"""""",narrator_1871bc13,"[zergling_s_name!t] did not think for long, again approaching the girl's crotch.",,,,,
"Z """"",Z_37e468f8_2,*Skeern-skreen-skreen!*,,,,,
"S1 """"",S1_daf2e6cc,"You see what you've done to me... I'm flowing... after such a face fuck, it's impossible not to...",,,,,
"S1 """"",S1_693666b2,"AH!!! Your tongue is very nice, but I would love to take your cock.",,,,,
"Z """"",Z_0364d493_2,* Slurp-surp-slu-u-urp*,,,,,
"""""",narrator_a5d23475,"The zergling continued to lick the juicy pussy, the Queen of Blades' body quivering with pleasure.",,,,,
"S1 """"",S1_555af310,"How long are you going to tease me? Come on, fuck me already!",,,,,
"Z """"",Z_efa1b4d9_1,*Skiir!*,,,,,
"Z """"",Z_435c6675,(Female wants more!!! Must fuck female!),,,,,
"S1 """"",S1_2765ceab,AH!!!,,,,,
"S1 """"",S1_603ffc23,W-what? That's not my pussy!,,,,,
"Z """"",Z_e68aa904,Skri-skir-skir!,,,,,
"S1 """"",S1_c4e7b9b4,"Oh, you brat, it should have been my pussy...",,,,,
"""""",narrator_c71277ab,"But the Zergling had his own plans, and he preferred the other hole, which was much narrower and more inviting. His instincts guided him along this path.",,,,,
"S1 """"",S1_3eced061,"You didn't miss, did you?",,,,,
"S1 """"",S1_33eacb59,"Ah... I can't blame you for this, my ass is very lustful, few can resist looking at it. It seduced you, huh?",,,,,
"S1 """"",S1_e36dfcc6,So narrow and so delicious... Mmm...,,,,,
"S1 """"",S1_a95f09ac,Then don't feel sorry for me and fuck me in the ass properly!,,,,,
"Z """"",Z_19cd3538,GRAAAAA!!!,,,,,
"S1 """"",S1_a50f228f,YES!!!,,,,,
"S1 """"",S1_0e368c88,"(Mmm, a real male, thinks only of his own satisfaction... makes me feel like a cheap whore...)",,,,,
"S1 """"",S1_d98adf50,(He uses it for his dirty fantasies....),,,,,
"S1 """"",S1_f51f0981,"Yes, that's what it takes... M-MY ASS IS ON FIRE!",,,,,
"Z """"",Z_960b68c5,(Impregnate female!),,,,,
"Z """"",Z_eba62941,(My female! Inseminate!!!),,,,,
"S1 """"",S1_d6800e5d,"Oh, baby, you can't inseminate me there... even so, you'll definitely like this...",,,,,
"S1 """"",S1_088d9e40,"But still... It's so rude, you're ignoring my pussy... you are making me think you don't like it...",,,,,
"S1 """"",S1_a4494e4f,"Solved! Next time you will definitely fuck me, and it will be in my pussy!",,,,,
"S1 """"",S1_ee97a86f,This is the only way I can be your female ~♥.,,,,,
"S1 """"",S1_97e8d760,It seems to make me even more excited.,,,,,
"Z """"",Z_9706d128,*SKIR-SKIR-SKIR!*,,,,,
"""""",narrator_6e989329,"The zerg did not slow down even for a second, knocking any thoughts out of Queen of Blades' head, filling her ass with his cock.",,,,,
"S1 """"",S1_bf2856cb,(Ah... Such pressure... It's almost too much!),,,,,
"S1 """"",S1_ef5692c2,"(What other secrets are kept in this little zergling, hee-hee ~♥?)",,,,,
"""""",narrator_71f6fa43,"The girl felt the echoes of thrusts all over her body, taking the zerling's dick whole.",,,,,
"S1 """"",S1_039c8196,YEAH! Faster! Damn...,,,,,
"S1 """"",S1_5cd9d050,"(I am overwhelmed with power... I'm almost fully recovered... Mmmm, this is doubly enjoyable...)",,,,,
"Z """"",Z_37e468f8_3,*Skeern-skreen-skreen!*,,,,,
"S1 """"",S1_264ee4a6,"(Doesn't slow down for a second, hee-hee. I found myself a great toy ~♥)",,,,,
"""""",narrator_c7eb05b4,"Even though the zergling ignored her pussy, the lubricant mixed with the Zerg's saliva dripped down her thighs. Empty, lonely, but so wet.",,,,,
"S1 """"",S1_77c1bea7,So good... My nipples are so hard with excitement. Perfect...,,,,,
"Z """"",Z_17a08d7b_2,*Skriiii...*,,,,,
"""""",narrator_be77c36f,"But that wasn't enough for the girl, she squeezed her chest again, straining from the pleasant sensation spreading through her body.",,,,,
"S1 """"",S1_22b47b7d,Damn... Yes ~♥.,,,,,
"""""",narrator_5ff06f76,*Squish* *Squish* *Squish*,,,,,
"S1 """"",S1_dd678ab5,"(He's almost ready... just a little more, hee-hee, and I'll be good as new.)",,,,,
"""""",narrator_cf7c3335,"The zergling increased its pace as it neared release, occasionally letting out a strangled growl.",,,,,
"Z """"",Z_3b7bb5a1,*Skeern-skreen-skreen!*,,,,,
"Z """"",Z_5ac6b362,(Impregnate female! Inseminate!!!),,,,,
"""""",narrator_5ff06f76_1,*Squish* *Squish* *Squish*,,,,,
"""""",narrator_bd7404f1,"The girl moved towards the zerg, changing the angle of penetration so that he could get even deeper, not wanting to let go of his tight ass.",,,,,
"S1 """"",S1_0b595486,"Mmm... Yes, he's definitely ready, his cock is so hard... Just a little more...",,,,,
"Z """"",Z_80bfb9de,GRAAAH!!!,,,,,
"S1 """"",S1_7f94e8d3,I hope this time will be the same as the last one! I won't rest until I've drained you completely! Fill me up properly!,,,,,
"S1 """"",S1_8a7213b0,{size=+10}Put a baby in my butt!{/size},,,,,
"S1 """"",S1_cda27317,"(Oops... hee-hee, what am I saying?.. This baby is affecting me strangely, I'm becoming like a teenager, ah...)",,,,,
"""""",narrator_d46bc2e1,"The Queen of Blades didn't expect to shout such meaningless phrases, but she was horny beyong logic.",,,,,
"Z """"",Z_efa1b4d9_2,*Skiir!*,,,,,
"Z """"",Z_b181a3bc,(INSEMINATE),,,,,
"S1 """"",S1_99901610,Could Sarah do this?,,,,,
"Z """"",Z_487775e4,GRAAAH!!!,,,,,
"""""",narrator_501228c4,"The Queen of Blades squeezed the zergling's cock inside her, pushing him to his peak.",,,,,
"S1 """"",S1_918e7410,Mmmmm ~♥!,,,,,
"S1 """"",S1_b8a84e5e,"She's a bad female... very bad, does not care about this baby at all!",,,,,
"Z """"",Z_81e0b202,*SKIIR!*,,,,,
"Z """"",Z_fc75c8aa,*SKIIIIR!*,,,,,
"Z """"",Z_ad7b06f7,*SKIIIIIIIIIIR!*,,,,,
"S1 """"",S1_31a549a9,"Ah! My ass, how long it's been since anything filled it! This can't be compared to anything!",,,,,
"S1 """"",S1_aa7e0df1,(This is much better! I feel so full...),,,,,
"S1 """"",S1_d771dd7b,"Don't worry, this mouth is also quite lustful, it will drink everything to the last drop!",,,,,
"""""",narrator_0508eac5,"The girl continued to squeeze the zergling, greedily absorbing all his sperm.",,,,,
"""""",narrator_5ff06f76_2,*Squish* *Squish* *Squish*,,,,,
"Z """"",Z_17a08d7b_3,*Skriiii...*,,,,,
"S1 """"",S1_0cedbdfb,"(This was his second time, but there's no less sperm... How much of it is in it?)",,,,,
"S1 """"",S1_5695459d,"(I need everything, hee-hee.)",,,,,
"""""",narrator_5ff06f76_3,*Squish* *Squish* *Squish*,,,,,
"""""",narrator_0f4a071b,The zergling's cock slid out of the Queen of Blades with difficulty after filling her to the brim.,,,,,
"S1 """"",S1_51b07d5c,Ah... don't leave my ass so soon!!!,,,,,
"Z """"",Z_2b1ab113,*Skirn-scrin-scrin...*,,,,,
"S1 """"",S1_406a89f6,Ah... there's nothing better than holding it for a little longer after you've let it go all the way...,,,,,
"Z """"",Z_87f1184e,(Female is happy. Sleep...),,,,,
"Z """"",Z_44ac4d73,A-a-a-a-a-a-a-ah...,,,,,
"S1 """"",S1_dfe956a8,What?,,,,,
"""""",narrator_3bdf0f56,"The zergling groaned and collapsed to the floor. Apparently, he was giving his best with the last of his strength.",,,,,
"S1 """"",S1_e1bb9d9a,This kid didn't feel sorry for himself at all.,,,,,
"S1 """"",S1_cdb4df34,My god... he's really weird.,,,,,
"S1 """"",S1_02bb9a57,But... he reminds me so much of someone... hee-hee.,,,,,
"S1 """"",S1_5f2db338,Especially when he sniffs like that...,,,,,
"""""",narrator_b3eb49b8,"For a while, the girl just looked at the zergling, then, using telekinesis, dragged him to his spot , giving him credit for the sweet work done.",,,,,
"S1 """"",S1_28986e04,Delightfully... My strength has recovered even more than I expected...,,,,,
"S1 """"",S1_483bc685,Great. What should I do now? I have so many opportunities!,,,,,
"""""",narrator_d4992c75,The Queen of Blades walked over to the throne that Sarah had erected and examined it carefully.,,,,,
"S1 """"",S1_306c8d74,"Hmmm... that's not like her at all, is it?..",,,,,
"""""",narrator_2fbcaf1a,"A satisfied smile appeared on the Queen's face. It was not related to recuperation, so what was the reason for this? Only she could have known.",,,,,
"S1 """"",S1_2ad742b0,"Great, then we still have a chance.",,,,,
"centered """"",centered_127bfa70,"Attention! Playing as Queen of Blades is in beta mode and is not completed, the functionality will be added in the future.",,,,,
"centered """"",centered_162a3f5f,"But this is not the end, in this version there are several scenes that can only be started as QoB.",,,,,
"centered """"",centered_a9139c64,"Right now you can change shape at any time. But in the future, with the full release of QoB, there will be a whole mechanic about this.",,,,,
"centered """"",centered_612815d4,Thank you for your understanding and enjoy the game!,,,,,
