location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""""",narrator_9e37750f,"The Queen of Blades approached the Protoss, grabbing her chin. It was a novelty for the girl to touch such skin, so she was happy to run her fingers over the cool and smooth surface.",,,,,
"L """"",L_18984f14,(W-what are you up to?),,,,,
"S1 """"",S1_4a047ae3,"Are you cold like this everywhere?{w} No! Don't say... I want to find out for myself, but later. We'll have plenty of time to experiment, haha.",,,,,
"S1 """"",S1_53fb9d28,"But you know, you'll be doing yourself a big favor if you behave more agreeably. I like resistance, but within reason. It would be a pity to damage such a specimen.",,,,,
"L """"",L_0f1dd1a3,(I don't understand you.),,,,,
"S1 """"",S1_f1048654,"Hmm, I don't want to capture more of your kind if something happens to you.",,,,,
"L """"",L_1e392f20,(Experiments? Something's going to happen? What are you up to?),,,,,
"""""",narrator_903036cb,"Lizzara stared at the Queen of Blades in confusion, this being her first time seeing someone like this. The girl was unpredictable and very confident, towering over the Protoss. Their faces were close together, and they could feel each other's breath.",,,,,
"S1 """"",S1_e3592b0e,"Nothing special... Such a pampered mind needs a careful approach, but it's no less pleasant.",,,,,
"S1 """"",S1_357629fa,"I wish you had a mouth... Maybe that's fixable, haha. But this also has its own zest. Maybe it's even better for a start!",,,,,
"L """"",L_1e6845aa,(Our species doesn't need mouths.),,,,,
"S1 """"",S1_4d672044,"Yes, I know that, but you're missing out on so many opportunities, mmm...",,,,,
"L """"",L_285d6d46,Just tell me what you are up to.,,,,,
"S1 """"",S1_bf44fbee,I just want to have some fun with someone so innocent. Just the thought of corrupting you turns me on... How could Sarah resist you? She's missing out on so much!,,,,,
"L """"",L_f1e1bece,(H-have fun? I don't like it already...),,,,,
"""""",narrator_284fd81e,"Lizzara tried to pull away from the Queen of Blades, but she only tightened her grip.",,,,,
"S1 """"",S1_c78fd062,"Hush, hush, you aren't going anywhere...",,,,,
"L """"",L_07c6cc92,"(I'm not interested in such games. I don't know what you want from me, but you won't get it. I'm only here because of Sarah, and I'm not interested in playing a toy for you.)",,,,,
"L """"",L_3db5d81f,"(I won't hurt you, because this is Sarah's body too. But only for this reason.)",,,,,
"S1 """"",S1_b3535b44,{size=+4}Ha-ha-ha-ha!!!{/size},,,,,
"S1 """"",S1_1d24c9e2,{size=+8}HАHAHAHAHAHА!{/size},,,,,
"""""",narrator_e235c6a1,The Queen of Blades burst out laughing at Lizzara's serious expression.,,,,,
"S1 """"",S1_8c188095,"I'm sorry, I'm sorry, I wasn't prepared for this.",,,,,
"S1 """"",S1_641d4049,You? Ha-ha-ha! What can such a cute girl do to me?,,,,,
"""""",narrator_8bc78f51,"The Queen of Blades continued to smile, Lizzara's words lifted her spirits.",,,,,
"S1 """"",S1_64e3a6fd,"Make me laugh to death maybe, that's all. You're good at that.",,,,,
"S1 """"",S1_a198aaea, Although I want to give you credit: not everyone has the courage to say it to my face like that. And stay alive after that.,,,,,
"L """"",L_b6907713,(Are you making fun of me? And how do you fit in with Sarah's body? This behavior is not typical of her at all. So return it immediately.),,,,,
"S1 """"",S1_60c4cc81,"You also know how to command, huh? But alas, nothing will work.",,,,,
"S1 """"",S1_84364a3f,"Really, I'm not like Sarah at all. What's wrong with that?",,,,,
"S1 """"",S1_87caa946,"She's never laid a finger on you before, has she? So like her... Aren't you bored with her?",,,,,
"S1 """"",S1_93c44122,"I can open up a whole new world for you, Lizzara. Which you couldn't even think of...",,,,,
"""""",narrator_63d4eb6b,"The Queen of Blades touched the nerve cords, watching the Protoss's reaction.",,,,,
"S1 """"",S1_7782f511,Don't you want to know how nice it is to be with someone? Living flesh is much nicer than any toys.,,,,,
"L """"",L_5282058c,(I won't be tempted...),,,,,
"""""",narrator_24671db5,"The Queen of Blades didn't care that Lizzara had no mouth. She tasted her skin with wild pleasure, leaving wet traces behind.",,,,,
"S1 """"",S1_2feed617,Mmm... so sweet!,,,,,
"L """"",L_5c79fcb3,(S-stop it!),,,,,
"S1 """"",S1_e98b2c58,"With you, even these 'kisses' are very unusual... What a pity that I have not had any Protoss before. Your exoticism makes my head spin with excitement, hee-hee!",,,,,
"S1 """"",S1_63ef139f,"I think Sarah would have liked you, too, you know, we have very similar tastes. She's losing so much...",,,,,
"""""",narrator_50b966e4,"The Queen of Blades continued to lick the Protoss's face, studying it with her tongue rather than using her lips. It was a very vulgar sight. ",,,,,
"""""",narrator_b1fcf4da,"Lizzara couldn't answer, unnerved by the new sensations.",,,,,
"L """"",L_5ebdca30,"(S-stop licking me... Why are you doing... This? You should be doing this with someone who has a mouth, not me.)",,,,,
"S1 """"",S1_26482c30,But I'm doing it with you.,,,,,
"L """"",L_09c4913a,(I don't have to... Do something like that. Especially with you.),,,,,
"L """"",L_ebc2fdfd,(Let me go and I'll pretend that nothing happened between us.),,,,,
"""""",narrator_280b5bcc,"The Queen of Blades chuckled, looking up from her pleasant and desirable face.",,,,,
"S1 """"",S1_3c5e3dd6,"*Smooch* How can I resist you, Lizzara? Kissing you is something incredibly special, hee-hee. I feel indescribable pleasure from your taste.",,,,,
"S1 """"",S1_9d249eb1,"Your skin is so unusual, I can't stop.",,,,,
"S1 """"",S1_4e5a7239,I hope all your parts are so excellent. Because I'm going to eat you whole.,,,,,
"""""",narrator_1a46dc82,"Lizzara struggled less and less, trying to understand the nature of her feelings. Her mind told her it was all wrong, but she didn't want to stop. The Queen's deft tongue continued to lick her, leaving more and more saliva on her face.",,,,,
"L """"",L_75825b50,"Ahhhh!!! Y-you're doing it again, no!!! I... have never experienced this before...",,,,,
"S1 """"",S1_b01e92a0,It's such an honor to be someone's first in anything... I generally like to be the first. You react so vividly to a simple caress.,,,,,
"L """"",L_478bf402,"(These are far from simple things... they're dirty... w-we shouldn't be doing this, please stop licking my face...)",,,,,
"S1 """"",S1_dc8d3247,"I can't even tell you how wet I am are just thinking about what I might do to you. You feel it too, don't you? Our kiss turned you on, didn't it?",,,,,
"S1 """"",S1_aeb9ef48,It's incredibly hard for me to restrain myself in front of someone like you... So why deprive yourself of this opportunity?,,,,,
"L """"",L_f784da85,(It's all so vulgar and dirty...),,,,,
"""""",narrator_2373c22f,"With each movement, the Queen of Blades allowed herself more liberties and the movements became more and more vulgar, she did not hesitate to lick Lizzara with loud smacking sounds, which only confused the Protoss more.",,,,,
"L """"",L_67bf5dfd,(This could have been done to me by the man who brought me here... Everything here is so wrong. I shouldn't like it.),,,,,
"L """"",L_f47bf979,(But I don't feel disgusted...),,,,,
"L """"",L_dbbef03f,(S-stop licking me! It shouldn't be like this... It's all very strange.),,,,,
"""""",narrator_c816a7d1,"The Queen of blades ignored these words, she didn't want to stop. Her eyes rolled with pleasure as her hot tongue met something cool and velvety. Never had licking anything, even a member, brought her such sensations.",,,,,
"L """"",L_161e139e,(Why don't you listen to me? I want you to stop... My body is burning because of all these sensations.),,,,,
"S1 """"",S1_463fef9b,"Just because it's unusual? Come on, everything happens for the first time. These feelings only now seem strange to you.",,,,,
"S1 """"",S1_f56006a7,"Then you will understand that this is real art. That you can shake with pleasure even from simple kisses, if you will be kissed by me.",,,,,
"S1 """"",S1_36c247d9,You can't imagine what I can teach you! But we can have some real fun later.,,,,,
"""""",narrator_7e127d26,"The Queen of Blades allowed herself to play using her tongue a little more, making Lizzara feel dizzy with the excess of her emotions.",,,,,
"S1 """"",S1_6074c3f5,I wish I could spend eternity with you like this. But our next stage can't be delayed for too long..,,,,,
"L """"",L_44be5fb8,(What next stage? I can't...),,,,,
"L """"",L_2da53341,(What else do you want to do with me? Isn't this enough?),,,,,
"S1 """"",S1_ae5576ee,"This isn't even the beginning, honey. Just a warm up before the start.",,,,,
"L """"",L_c51c277e,(What? Aren't you ashamed to keep saying that? You do disgusting things.),,,,,
"L """"",L_1731139b,(Only a fallen one can succumb to debauchery and drown in it like that. You're a monster... Even worse than I thought.),,,,,
"L """"",L_e301078a,(I had no idea that the evil I felt in Sarah could be so terrible and unprincipled...),,,,,
"S1 """"",S1_a9c28876,What a tirade! How cruel and terrible I am... I've shown you that I can enjoy all sorts of things.,,,,,
"S1 """"",S1_395de706,You're trying to pretend it's all wrong. But if they hadn't told you it was bad... Would you really think that?,,,,,
"""""",narrator_25fc2a11,"The Queen of Blades smiled at the confusion on Lizzara's face. She looked from side to side, trying to find an answer.",,,,,
"S1 """"",S1_d924a30a,Protoss sense more than Terrans can. But I can feel things that you can't. Excitation...,,,,,
"S1 """"",S1_b5470cfd,You can't hide the fact that you enjoyed it. I can clearly feel it. And it's far from a light haze of excitement. You are full of desire that you are suppressing.,,,,,
"L """"",L_aacc4f27,(I'm covered in your drool... Who would like it? Only a sick pervert.),,,,,
"S1 """"",S1_65941b23,"Then I congratulate you on joining our friendly ranks, ha-ha! Don't make such an embarrassed face... Your beloved Sarah has also been through denial and is now very good at having fun.",,,,,
"S1 """"",S1_54a16071,Maybe you should follow her example. You won't be left alone in this place anyway.,,,,,
"L """"",L_31079c84,(I'm sure there were reasons for everything!),,,,,
"L """"",L_eedce27c,"(I will be loyal to my people and will not betray our teachings. Temptation is always attractive, but you need to stay sober.)",,,,,
"S1 """"",S1_eb157cc5,"Ha-ha-ha, good... wonderful, even! I expected everything to be so interesting with you. I hope you're worth my effort.",,,,,
"S1 """"",S1_265f4d31,And now for something really fun!,,,,,
"""""",narrator_093d28d3,"The Queen of Blades was creeping up on Lizzara unnoticed, anticipating the upcoming events.",,,,,
"S1 """"",S1_23bc8079,"You've only made me more attracted to you since last time, honey. It's not good to play so dirty with someone else's fantasy, hee-hee.",,,,,
"L """"",L_c4f4d841,(Hee???),,,,,
"L """"",L_31b8c728,(N-no... I didn't do anything. It's all your dirty tricks...),,,,,
"S1 """"",S1_c06592eb,"Have you adjusted to our new acquisition yet? It must be very unusual to get a mouth so late, but still better than never.",,,,,
"L """"",L_58515826,"(I didn't need it before, and I wouldn't need it in the future.)",,,,,
"S1 """"",S1_41e7fc1d,"Come on, you liked it then. But that's nothing compared to what I can do to you right now.",,,,,
"""""",narrator_b1cc8b92,The Queen of Blades had already imagined those lips and what could be done with them. Just the fantasy made her nearly go crazy.,,,,,
"L """"",L_9688415a,(What you can do to me is exactly what scares me.),,,,,
"S1 """"",S1_f568498f,"You got a mouth, so you decided to bite even harder? But you're wrong... It only turns me on more.",,,,,
"S1 """"",S1_33b24b83,"Maybe... that's what you want, you little depraved Protoss...",,,,,
"L """"",L_722ad39f,(I? I w-wouldn't!),,,,,
"S1 """"",S1_cf1c15eb,"Look what you're doing to me. Pretending to be so innocent to lure me into your traps and make my head spin, you little devil...",,,,,
"L """"",L_4baa505a,(What... As if I'm the one luring someone into a trap?),,,,,
"S1 """"",S1_e4a22aba,But it's not me who seduces others with my mouth-watering lips.,,,,,
"L """"",L_5648c438,(...),,,,,
"""""",narrator_93c99e9a,"Lizzara hadn't expected the Queen of Blades to guide the conversation this way. She felt like a debauchee seducing an innocent girl. But she continued to be surprised that it didn't displease her. She, on the contrary, discovered new sides of herself.",,,,,
"S1 """"",S1_96871454,"You know that silence is a sign of agreement, right?",,,,,
"S1 """"",S1_6651cb41,"You don't have to say anything, though. Everything is clear already, cutie. I don't know how you lived without those lips, but this is exactly what you need.",,,,,
"S1 """"",S1_68d02b15,You have so much to learn. Have you ever imagined what our kisses will look like? Would you like to try something similar? To feel my lips in action?,,,,,
"L """"",L_debac395,(No... There was nothing in my mind.),,,,,
"S1 """"",S1_056cc0a9,I'll never believe you!,,,,,
"S1 """"",S1_a871ef1b,"The mere presence of such a hot mouth invites you to learn the whole art of kissing. This impulse is impossible to restrain, so you can't even try.",,,,,
"L """"",L_5dfa30fb,(I don't know what you're talking about.),,,,,
"S1 """"",S1_e3f7a9bc,"Oh, my dear, you'll soon understand. Even more than you'd secretly imagined.",,,,,
"""""",narrator_288722b3,"The Queen of Blades licked her lips, watching Lizzara intently. She watched for the most subtle changes in her emotions, noticing the hidden desire. She was amused by this game of cat and mouse, because the result was already clear.",,,,,
"S1 """"",S1_25a3434b,"You resist because of old taboos and rules, but all the great beings have broken the system by building a new one on the ashes of the last one. You won't know anything if you don't open yourself to new things. I see strength in you, Lizzara.",,,,,
"S1 """"",S1_4545deea,It's not your lot to be a small cog in the vast hierarchy. You can become a part of something more complex and majestic.,,,,,
"S1 """"",S1_ecd68d0f,"You have a chance, because I'm with you. So... appreciate it.",,,,,
"L """"",L_13c77450,(I... I don't know.),,,,,
"""""",narrator_42811c39,"All these stories sounded very tempting and excited the mind. Lizzara felt like someone special, important, and most importantly, wanted. She could see how much the Queen of Blades wanted her, and it made her doubt herself.",,,,,
"S1 """"",S1_f5583947,"Of course, you can push me away and stick to your rules.",,,,,
"S1 """"",S1_751dc4d7,"But what do they give you, Lizzara? And most importantly, how much do they take from you?",,,,,
"S1 """"",S1_4af3c097,It makes me sad to think that you haven't been able to enjoy yourself for so long. Can all these morals make up for this loss?,,,,,
"L """"",L_ba8c29d5,(Probably... not? This is a difficult question.),,,,,
"""""",narrator_246dc051,The Queen's influence over the girl grew. Lizzara tried to focus on her own feelings. She had been a part of the whole for so long that she was constantly thinking about what was right. But now she was free of that influence.,,,,,
"L """"",L_5a4b40ab,(You're making me go the wrong way!),,,,,
"S1 """"",S1_36ad649d,Yes? Then why did Sarah follow it?,,,,,
"L """"",L_76ec7f00,(Sarah?... But what had become of her?),,,,,
"S1 """"",S1_3f417a61,She became stronger and more honest with herself. She stopped lying about not wanting to do something depraved.,,,,,
"""""",narrator_f7ca860a,"Lizzara paused, trying to make sense of everything that was going on in her head. Here, no one and nothing supported her position, not even her own feelings.",,,,,
"S1 """"",S1_1ebb56a9,"But in fact, we are one with Sarah. She is me, and I am her. When I kissed you... She was the one who kissed you.",,,,,
"S1 """"",S1_1384a3b6,"You imagined it, didn't you? Hah, of course you did. But you didn't get the chance. And now you have an opportunity.",,,,,
"L """"",L_e40f7415,(What are you saying?),,,,,
"S1 """"",S1_1600fddf,Are you telling me you've never even had a glimpse of Sarah's lips? How does it feel to dig into them? Mmm...,,,,,
"S1 """"",S1_df0a788f,"But our thoughts are also united. So we would both love to lick your plump lips, crushing each one in turn.",,,,,
"S1 """"",S1_1366e868,We would exchange saliva... intertwine tongues... You just have to find out how much fun it is. Feel someone's taste... ooh.,,,,,
"S1 """"",S1_b0be3267,"But Sarah would take a long time to decide, and I give you full freedom to do whatever comes to your mind with this body.",,,,,
"""""",narrator_85f2794b,"The Queen of Blades ran a finger over Lizzara's lips, fueling her interest.",,,,,
"S1 """"",S1_2a9c7e02,You don't have to pretend in front of me. Nothing will happen to you if you reveal your desires. Just for a moment.,,,,,
"S1 """"",S1_24f06214,"I can find out all your secret desires, which you hide very deeply, even from yourself. But why make it so simple, right? It will be much better if you confess everything yourself.",,,,,
"L """"",L_07893183,(Confess?),,,,,
"""""",narrator_df9628dc,"Lizzara found herself thinking that the Queen of Blades wasn't far from the truth. As much as the Protoss wanted to forget, she sometimes thought of Sarah as more than a friend.",,,,,
"L """"",L_d5f05ca8,(I...),,,,,
"S1 """"",S1_b2fd76b2,Come on! Just say it and I'll make all your dreams come true. Even the dirtiest ones you could've come up with.,,,,,
"""""",narrator_d93cbee6,"The Queen of Blades continued to entangle Lizzara's mind with her offers, and the Protoss just couldn't find the strength to resist.",,,,,
"S1 """"",S1_1cd2d5fa,You'll have full access to Sarah in ways you never dreamed possible.,,,,,
"""""",narrator_aa93bf48,The girl's eyes burned with anticipation. Lizzara only needed to let her know that she could begin.,,,,,
"""""",narrator_9ccec00e,"But the Protoss took her time, trying to accept her own thoughts.",,,,,
"L """"",L_3ff02a38,"(You sound pretentious, as if you believe in your own words.)",,,,,
"L """"",L_c054c018,(But I have been and will continue to be faithful to Khala's precepts and the Conclave's instructions.),,,,,
"L """"",L_3503e010,(Nothing you said has anything to do with me.),,,,,
"L """"",L_17c2ae39,Mmh!!!,,,,,
"""""",narrator_b8428da6,The Queen of Blades was too excited due to her attempt to win Lizzara over. She couldn't control herself anymore.,,,,,
"S1 """"",S1_3bc0469d,*Squish* *Smack*,,,,,
"S1 """"",S1_7f052052,"(How does it feel, Lizzara? Share your first real kiss with someone...)",,,,,
"L """"",L_227ec1a2,(MMMF... no... let me go! You can't just take it...),,,,,
"S1 """"",S1_64071860,(Why? You like it.),,,,,
"L """"",L_ff736267,(No... not at all! Ahh... W-what is it?..),,,,,
"S1 """"",S1_aeea54c6,(Ha-ha-ha! What a liar you are...),,,,,
"L """"",L_2c1a17d7,(It is a completely different feeling...),,,,,
"""""",narrator_7742fd73,"Lizzara's head was exploding at the thought of kissing someone. For her race, this was something that shouldn't happen. Something she shouldn't know or experience.",,,,,
"L """"",L_b96a6d20,"(This is not a fantasy... Ah, the feeling is so real.)",,,,,
"S1 """"",S1_8f0b44ee,"(Of course, you have your own mouth, and you can do the dirtiest things with it.)",,,,,
"S1 """"",S1_6e8762ec,*Squish* *Surp* *Smack*,,,,,
"S1 """"",S1_efae9164,"(What would you like? You won't be able to escape, honey.)",,,,,
"S1 """"",S1_2fcbc3c6,(Just relax and immerse yourself in these sensations.),,,,,
"L """"",L_d9c5e4d0,(It's an incredible feeling... I've never experienced anything like it...),,,,,
"L """"",L_1f7fe922,(Can something like this be so nice? Um... I can't...),,,,,
"S1 """"",S1_092e3c92,"(Oh, honey, your hole is driving me crazy!)",,,,,
"""""",narrator_816aedae,"The Queen of Blades deepened the kiss, trying to enjoy Lizzara as much as possible.",,,,,
"S1 """"",S1_018e76b3,*Slurp* * Squish*,,,,,
"S1 """"",S1_045f7bc3,(Now you can feel what I told you. These feelings are even more real than you would like.),,,,,
"L """"",L_e0807b89,(Ahh.... *Smack* Mmgh.),,,,,
"S1 """"",S1_f51abb66,"(But you shouldn't get used to it... I won't stop there, honey.)",,,,,
"S1 """"",S1_899699ad,(This is just our first kiss... ),,,,,
"""""",narrator_d60fae70,"The Queen of Blades shamelessly played with Lizzara's emotions, making her burn with embarrassment.",,,,,
"L """"",L_8a4dd677,*Squish* *Smack* Mmmmf...,,,,,
"L """"",L_fceb2be7,(It's so messy... All those sounds. S-stop it now.),,,,,
"S1 """"",S1_d39b8edc,"(Ha-ha-ha, they are coming from you. You're the one smacking your lips so lasciviously. But you're doing the right thing, and that's how it should be. Doesn't the wet, loud sound of your own saliva turn you on? You're such a dirty girl, Lizzara.)",,,,,
"L """"",L_e22a832c,"(Ah... no... s-stop it, I don't want to do this... I-I... I don't know how to do it...)",,,,,
"S1 """"",S1_81b677b3,"(Doesn't matter, you live up to my expectations...)",,,,,
"S1 """"",S1_4f11c357,(I'm even glad you gave me the lead... It just turns me on more hee-hee.),,,,,
"""""",narrator_60d8e6a1,"The Queen of Blades did not feel any resistance, and allowed herself any liberties. She briefly touched Lizzara, causing her to shiver all over.",,,,,
"S1 """"",S1_513a6edc,*Squish* *Smack* *Surp*,,,,,
"L """"",L_30ace78a,(All of this... So sinful. These feelings that overwhelm me are so strong...),,,,,
"L """"",L_d8a0f529,(I feel like I'm drowning in them... Without any possibility of returning to the light.),,,,,
"L """"",L_78b21749,"(My lips burn from your kisses, and my body trembles... It shouldn't be like this. Not from something so dirty!)",,,,,
"S1 """"",S1_2c97687c,"(So much thinking, Lizzara.)",,,,,
"L """"",L_7bd98d54,Mmmm.... *Splash* Aahhh...,,,,,
"L """"",L_140aa728,(Why... Why do I feel so different?),,,,,
"S1 """"",S1_e6403096,"(Forget the idea that it shouldn't be like this. This is normal... You have been deceived all this time that this is bad, that this is wrong...)",,,,,
"L """"",L_3d5129fa,(Deceived?),,,,,
"S1 """"",S1_2f108aaa,"(Something given to us from birth cannot be something sinful. All these tales about sin are complete nonsense. Get it out of your head, honey.)",,,,,
"S1 """"",S1_83977fb2,(Mmmm... I imagine how I would behave if I just gained a mouth where none was before...),,,,,
"S1 """"",S1_39ad86fc,(I would definitely suck someone's dick right away...),,,,,
"L """"",L_bc89dfdb,!!!,,,,,
"L """"",L_308bc7e2,(W-what? S-stop saying that while you're kissing me...),,,,,
"""""",narrator_250df1b2,"The Queen of Blades escalated the kiss further and further, feeling a surge of strength because of the vulgar images before her eyes.",,,,,
"S1 """"",S1_530f2a7f,"(Yes, that's right! Ah, Lizzara, I would suck any cock that got in my way. Small, big, thick... hell, any one, as long as it was a cock!)",,,,,
"L """"",L_038a1e19,(N-no... stop... I don't want to hear it...),,,,,
"S1 """"",S1_33732b3c,(I would use my tongue... I would please them as much as I could.),,,,,
"S1 """"",S1_045ab0d7,(It is a new... Absolutely unforgettable experience. It's a pleasure just to imagine it.),,,,,
"""""",narrator_66029ca1,"The Queen of Blades used her tongue more actively, completely immersed in the fantasy she had created.",,,,,
"""""",narrator_a164ad5a,"Lizzara was taken aback by the pressure, trying to close her lips and resist, but she was clearly inferior to the girl in strength.",,,,,
"S1 """"",S1_018e76b3_1,*Slurp* * Squish*,,,,,
"S1 """"",S1_2696c6fa,"(Mmm, you're a fast learner...)",,,,,
"L """"",L_ec281eea,(Ah... no... I'm trying to get out and stop it...),,,,,
"S1 """"",S1_9cd66c32,"(Yes, that's right, it can be called a small game. I'm trying to fill your mouth, and you have to push me out with your tongue.)",,,,,
"L """"",L_a3969d87,(No! J-just stop!),,,,,
"""""",narrator_764e6771,*Squish* *Smack* *Surp*,,,,,
"L """"",L_bf87762e,"(Mmmg, how long has this been going on? How can you do this for so long?)",,,,,
"L """"",L_1f90de83,"(It seems that my body is literally burning with shame... Ah, she does it so cheekily... So dirty this is...)",,,,,
"L """"",L_7137c9e1,(I can feel her saliva everywhere. You can't just... exchange it... That's something... P-personal?),,,,,
"S1 """"",S1_d29aa063,Mmm...,,,,,
"""""",narrator_dcd5c4fc,"The Queen of Blades gradually slowed down, reluctantly pulling away from her swollen lips. She looked with pleasure at the thread of saliva that stretched between them.",,,,,
"S1 """"",S1_3afe8cc7,"(Now we can say that we are... Bound, hee-hee.)",,,,,
"L """"",L_ac8462f6,(Don't say that... Like that!),,,,,
"S1 """"",S1_7ff5feca,(You're holding up very well for the first time. Despite your 'resistance'...),,,,,
"S1 """"",S1_95625825,(And you learn much faster than one might have assumed.),,,,,
"""""",narrator_08d5f23d,The Queen of Blades could hardly restrain herself from continuing this important lesson. She kept her eyes on Lizzara's face.,,,,,
"S1 """"",S1_1dc56d96,"(You can be much better at kissing if you keep this up, huh.)",,,,,
"L """"",L_eb0c6f2c,"(I'm, uh... Thanks?)",,,,,
"L """"",L_bc89dfdb_1,!!!,,,,,
"L """"",L_fdc15601,(I... did I thank her??? For... For what she did to me... I... I should be cursing her! She definitely did something to me... This is not me... it can not be me!),,,,,
"S1 """"",S1_42f491f8,"(Hahaha, damn, you're into kissing, I see. Did this first time shake your worldview so much? All right, I'm flattered that I'm causing you such violent emotions. We're really connected now, Lizzara. By very personal shared memories.)",,,,,
"S1 """"",S1_08255afe,"(I think I can still taste your lips, mmm...)",,,,,
"L """"",L_84e0abf1,(I'll manage without this knowledge...),,,,,
"S1 """"",S1_ce6c7361,"(What a pity... Anyway, we shall move on, we have something very interesting ahead of us.)",,,,,
"L """"",L_6325ab47,(Interesting? What is it?),,,,,
"L """"",L_c34c2fa4,(Damn... My curiosity seems to be getting the better of me... Why am I so interested... She can only come up with some terrible dirty things... I can not...),,,,,
"S1 """"",S1_6ceb1044,"(So you're interested, honey?)",,,,,
"L """"",L_c701f248,(N-no!),,,,,
"S1 """"",S1_a66f67e1,"(All right... See you then, you cheeky liar, haha.)",,,,,
"L """"",L_118ae6cf,(I'm not a liar! I don't care at all! I can handle anything you think of!),,,,,
"""""",narrator_4036e019,*Slu-u-urp* *Smack*,,,,,
"""""",narrator_eef1db8d,"The room was filled with lustful sounds, both girls were completely absorbed in the process.",,,,,
"S1 """"",S1_489530a6,"(Things are moving much faster... A little more and you'll take the initiative, Lizzara!)",,,,,
"L """"",L_e3f15610,(N-not true!),,,,,
"""""",narrator_4036e019_1,*Slu-u-urp* *Smack*,,,,,
"S1 """"",S1_219d5e72,(Will you take pity and not take my place? How noble...),,,,,
"""""",narrator_4e32539e,Lizzara barely understood what the Queen of Blades was saying as she gave herself up to the kiss. The protoss only had the strength to moan when the girl playfully broke the kiss.,,,,,
"S1 """"",S1_30bd7c8b,"*Squish* You have such a lecherous tongue, honey... *Slurp*",,,,,
"S1 """"",S1_065013bd,"(I like it so much when you don't hold back. You have so much potential, hee-hee.)",,,,,
"L """"",L_185e5d7e,(Mmmm... This is not true! You made it up...),,,,,
"S1 """"",S1_005b53bd,(Hmm?),,,,,
"""""",narrator_51984884,"The Queen of Blades abruptly pulled away from the protoss, licking her lips in a predatory manner.",,,,,
"L """"",L_3effdd92,(Ah? W-why...),,,,,
"""""",narrator_83335d4a,"The girl was amused by the disheveled and confused look on Lizzara's face, who did not dare to kiss the Queen of Blades first.",,,,,
"S1 """"",S1_973a19f5,"Well, you aren't lagging behind, this time you are working your tongue more and more actively, well done.",,,,,
"L """"",L_d51d3ed5,(Y-you imagined it...),,,,,
"S1 """"",S1_c2b2114a,"Come on, I can see the desire in your eyes. Don't you want more? ",,,,,
"L """"",L_13d61f01,(Mmm...),,,,,
"S1 """"",S1_338d1963,(Do you still remember my offer? I told you about... The thing?),,,,,
"S1 """"",S1_6e18fa4d,"(It's time to move on to a new stage of your training, honey.)",,,,,
"""""",narrator_94db29d6,"The thought of what the Queen of Blades had in store for Lizzara filled the Protoss with an inexplicable thrill. She tried to stifle it, thinking of the stupidity of her interest, but a faint smile betrayed her true desires.",,,,,
"L """"",L_3ac2ab04,(I remember... Probably.),,,,,
"S1 """"",S1_eb59c5fa,(Do you want to learn something new?),,,,,
