"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"""""","narrator_59bddfff","","","False","","",""
"Aside11 """"","Aside11_f4db1a79","","","False","","",""
"Aside10 """"","Aside10_c736447c","","","False","","",""
"S """"","S_2f807bb1","","","False","","",""
"S """"","S_642259b0","","","False","","",""
"""""","narrator_089e7e6a","","","False","","",""
"S """"","S_a1f10394","","","False","","",""
"Aside11 """"","Aside11_523aa03c","","","False","","",""
"Aside11 """"","Aside11_cfc3e793","","","False","","",""
"S """"","S_2f807bb1_1","","","False","","",""
"Aside10 """"","Aside10_e937a879","","","False","","",""
"Aside1 """"","Aside1_e33297b5","","","False","","",""
"S """"","S_2f807bb1_2","","","False","","",""
"S """"","S_91463bfd","","","False","","",""
"Aside3 """"","Aside3_5f80ce26","","","False","","",""
"""""","narrator_6e6bdadd","","","False","","",""
"Aside10 """"","Aside10_7a0706d2","","","False","","",""
"""""","narrator_7235139a","","","False","","",""
"S """"","S_f90124ab","","","False","","",""
"C """"","C_5e4cb6c5","","","False","","",""
"S """"","S_ea5eba63","","","False","","",""
"C """"","C_7ffa19d2","","","False","","",""
"S """"","S_a09f602f","","","False","","",""
"S """"","S_1ad85a21","","","False","","",""
"S """"","S_b7b2d421","","","False","","",""
"Aside8 """"","Aside8_f3feb984","","","False","","",""
"Aside9 """"","Aside9_20f43a0a","","","False","","",""
"Aside8 """"","Aside8_0317c1dc","","","False","","",""
"Aside1 """"","Aside1_36a4c679","","","False","","",""
"Aside1 """"","Aside1_c4295de8","","","False","","",""
"Aside1 """"","Aside1_cac7083a","","","False","","",""
"S """"","S_a09f602f_1","","","False","","",""
"""""","narrator_7c6e8130","","","False","","",""
"C """"","C_1c9ecb97","","","False","","",""
"S """"","S_5df9c1e6","","","False","","",""
"C """"","C_d0cbfb5d","","","False","","",""
"S """"","S_68e28cda","","","False","","",""
"""""","narrator_dec0cb67","","","False","","",""
"Aside10 """"","Aside10_affb4083","","","False","","",""
"""""","narrator_0864a570","","","False","","",""
"""""","narrator_3c03b9ae","","","False","","",""
"Aside11 """"","Aside11_84a6d4f6","","","False","","",""
"S """"","S_e9e39798","","","False","","",""
"C """"","C_ad7beee0","","","False","","",""
"""""","narrator_3c09a3ef","","","False","","",""
"""""","narrator_7dd1c231","","","False","","",""
"""""","narrator_ec6c9994","","","False","","",""
"S """"","S_d8d7bd9d","","","False","","",""
"S """"","S_f6e2b294","","","False","","",""
"""""","narrator_6157eb1d","","","False","","",""
"""""","narrator_fa06e84b","","","False","","",""
"Aside11 """"","Aside11_00b5d008","","","False","","",""
"Aside10 """"","Aside10_dd6146d2","","","False","","",""
"Aside11 """"","Aside11_e62cee3b","","","False","","",""
"Aside11 """"","Aside11_aee58980","","","False","","",""
"S """"","S_73f8fa6c","","","False","","",""
"S """"","S_99f6043e","","","False","","",""
"S """"","S_f93bf352","","","False","","",""
"Aside2 """"","Aside2_0ddd32c1","","","False","","",""
"Aside3 """"","Aside3_63ff914c","","","False","","",""
"Aside8 """"","Aside8_c88bfcaf","","","False","","",""
"S """"","S_ea75e3da","","","False","","",""
"S """"","S_5a25d4cd","","","False","","",""
"Aside4 """"","Aside4_62067fec","","","False","","",""
"S """"","S_e9e39798_1","","","False","","",""
"Aside8 """"","Aside8_c83e8655","","","False","","",""
"S """"","S_0640b3b7","","","False","","",""
"Aside11 """"","Aside11_94205da6","","","False","","",""
"C """"","C_ec1190c2","","","False","","",""
"S """"","S_c97e5357","","","False","","",""
"S """"","S_e9e39798_2","","","False","","",""
"""""","narrator_26472966","","","False","","",""
"S """"","S_c444a5ff","","","False","","",""
"Aside11 """"","Aside11_12cd21b3","","","False","","",""
"Aside11 """"","Aside11_e6c52658","","","False","","",""
"S """"","S_b73d0a01","","","False","","",""
"Aside9 """"","Aside9_87031c52","","","False","","",""
"Aside2 """"","Aside2_58aaf949","","","False","","",""
"Aside11 """"","Aside11_0cfddd3a","","","False","","",""
"""""","narrator_e35af117","","","False","","",""
"""""","narrator_0f7a8495","","","False","","",""
"C """"","C_80630d0b","","","False","","",""
"S """"","S_2f79df31","","","False","","",""
"C """"","C_afa27cc8","","","False","","",""
"A """"","A_0731a7c2","","","False","","",""
"S """"","S_61f657fb","","","False","","",""
"A """"","A_4a744d1c","","","False","","",""
"""""","narrator_a838c19e","","","False","","",""
"Aside11 """"","Aside11_9693d2be","","","False","","",""
"S """"","S_063bfb17","","","False","","",""
"S """"","S_6eab03ec","","","False","","",""
"""""","narrator_07ac4a7f","","","False","","",""
"Aside11 """"","Aside11_b0ab3be3","","","False","","",""
"S """"","S_063bfb17_1","","","False","","",""
"""""","narrator_e333e5d4","","","False","","",""
"Aside11 """"","Aside11_b9d3e97f","","","False","","",""
"S """"","S_6ad37c2e","","","False","","",""
"S """"","S_b908de5a","","","False","","",""
"Aside8 """"","Aside8_a1010bee","","","False","","",""
"Aside11 """"","Aside11_1b2e7c48","","","False","","",""
"Aside4 """"","Aside4_d117039c","","","False","","",""
"S """"","S_035bddaf","","","False","","",""
"Aside1 """"","Aside1_f098e7c1","","","False","","",""
"S """"","S_063bfb17_2","","","False","","",""
"""""","narrator_53e82a9a","","","False","","",""
"Aside11 """"","Aside11_3aca520b","","","False","","",""
"S """"","S_209f937e","","","False","","",""
"Aside4 """"","Aside4_a7e95749","","","False","","",""
"Aside10 """"","Aside10_3d61ad0d","","","False","","",""
"S """"","S_6ad37c2e_1","","","False","","",""
"Aside11 """"","Aside11_8b076650","","","False","","",""
"S """"","S_063bfb17_3","","","False","","",""
"S """"","S_bfee1c1c","","","False","","",""
"""""","narrator_1b90580a","","","False","","",""
"""""","narrator_2a1bef8d","","","False","","",""
"S """"","S_8d8a151e","","","False","","",""
"Aside8 """"","Aside8_0871daf7","","","False","","",""
"""""","narrator_88f8b25f","","","False","","",""
"S """"","S_889d89e2","","","False","","",""
"""""","narrator_81fe8e5e","","","False","","",""
"""""","narrator_1f9c16e1","","","False","","",""
"Aside10 """"","Aside10_ef7f017b","","","False","","",""
"S """"","S_cd166854","","","False","","",""
"Aside11 """"","Aside11_22c07350","","","False","","",""
"""""","narrator_1bf97c7f","","","False","","",""
"S """"","S_6ad37c2e_2","","","False","","",""
"S """"","S_29702af3","","","False","","",""
"Aside3 """"","Aside3_a395bbab","","","False","","",""
"S """"","S_6ad37c2e_3","","","False","","",""
"S """"","S_14172405","","","False","","",""
"S """"","S_e8c181f4","","","False","","",""
"Aside4 """"","Aside4_26dba21d","","","False","","",""
"S """"","S_6ad37c2e_4","","","False","","",""
"S """"","S_fc816321","","","False","","",""
"Aside8 """"","Aside8_9bf03df3","","","False","","",""
"Aside10 """"","Aside10_802a83e0","","","False","","",""
"S """"","S_6ad37c2e_5","","","False","","",""
"S """"","S_52b6ee36","","","False","","",""
"Aside11 """"","Aside11_03f24a2c","","","False","","",""
"S """"","S_6ad37c2e_6","","","False","","",""
"S """"","S_db5f222f","","","False","","",""
"Aside8 """"","Aside8_e70d2f74","","","False","","",""
"Aside1 """"","Aside1_24ce7af3","","","False","","",""
"C """"","C_c7d1c85b","","","False","","",""
"S """"","S_6ad37c2e_7","","","False","","",""
"C """"","C_d976130f","","","False","","",""
"Aside10 """"","Aside10_02f0bfed","","","False","","",""
"Aside11 """"","Aside11_a2f6a70b","","","False","","",""
"Aside1 """"","Aside1_6bd7cdb6","","","False","","",""
"Aside10 """"","Aside10_c125fc97","","","False","","",""
"S """"","S_6ad37c2e_8","","","False","","",""
"""""","narrator_ef885f92","","","False","","",""
"Aside11 """"","Aside11_598d8cac","","","False","","",""
"""""","narrator_3f77c584","","","False","","",""
"S """"","S_0eaa9d84","","","False","","",""
"C """"","C_aa00b158","","","False","","",""
"S """"","S_756ae2c7","","","False","","",""
"C """"","C_1a8afeb2","","","False","","",""
"S """"","S_a9751336","","","False","","",""
"C """"","C_ba0dcff5","","","False","","",""
