location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S """"",S_9fdc37e5,(These penis-shaped ‘pins'... And the rest...),,,,,
"S """"",S_f0cf8e6c,(When is enough enough?!),,,,,
"""""",narrator_18d7837c,Sarah began to carefully study all the symbols and screens that appeared.,,,,,
"S """"",S_dd25a891,"So, in fact, in order for everything to appear, I need to...",,,,,
"SO """"",SO_64a855b0,{size=+10}Touch the co-o-ock!!!{/size},,,,,
"SO """"",SO_811b45ec,{size=+4}HEE-HA-HOOOOOO!!!{/size},,,,,
"S """"",S_3c3f30d5,SOCHUS! YOU'RE AN IDIOT!,,,,,
"""""",narrator_0974a9ab,"At first, Sarah reacted aggressively.",,,,,
"""""",narrator_083be234,"But after that, with a touch of nostalgia, she remembered all her 'training' and other shenanigans.",,,,,
"S """"",S_fee1613a,"Well, why did I seriously expect anything else?",,,,,
"SO """"",SO_de04bb82,Isn't it cool? I knew you'd like it. I personally changed this. The last version was somewhat different.,,,,,
"SO """"",SO_f684ce62,"But, knowing how much mistress enjoys various oblong objects, I made a choice...",,,,,
"S """"",S_0556ed6d_4,...,,,,,
"S """"",S_5a382043,"(Well, I was afraid of something like that...)",,,,,
"SO """"",SO_b5141cd5,Will the mistress touch my dick too?,,,,,
"S """"",S_31e4641d,GRRR!!!,,,,,
"SO """"",SO_af3f901a,"I got you! That's it, I'm leaving...",,,,,
"SOside1 """"",SOside1_768d19ee,I'M LEA-A-AVING...,,,,,
"""""",narrator_b8629735,"The frightened Sochus ran away, forgetting all about his lust.",,,,,
"C """"",C_83f17932,(Why did you scare the poor drone? He just wanted to please you...),,,,,
"S """"",S_8cd04d1b,(Because of this stupid device.),,,,,
"""""",narrator_9a322d30,"Sarah continued to study the interface that glowed right in front of her eyes, studying in detail everything that was depicted on it.",,,,,
"S """"",S_24af0006,"(Why is every Zerg device, in one way or another, intended to fuck me?)",,,,,
"C """"",C_b4e4a067,(Not all of them!),,,,,
"C """"",C_c4784074,(For example...),,,,,
"S """"",S_4d89402a,(I'm all ears.),,,,,
"C """"",C_e28edf01,(...),,,,,
"S """"",S_cb15a844,"(Yes, yes, come on, I'll wait. It's really difficult, isn't it? You can't think of anything.)",,,,,
"C """"",C_e28edf01_1,(...),,,,,
"S """"",S_bac0f518,"(Hey, I'm still waiting.)",,,,,
"C """"",C_9e61a448,"(Oh yeah, so, the existence of the whole ship is in your hands, Sarah.)",,,,,
"C """"",C_439beaf3,"(Yes, I just remembered that I have a lot of things to do here.... There is no time for distractions, so ...)",,,,,
"C """"",C_7b163022,(I know you can handle this difficult task brilliantly! Bye.),,,,,
"S """"",S_9307bbd1,"(Just as expected, haha.)",,,,,
"""""",narrator_e075c24c,"Sarah continued to carefully study the unknown symbols and patterns until suddenly they started making sense to her, out of nowhere. Previously unfamiliar scribbles seemed to magically turn into letters and numbers.",,,,,
"S """"",S_efd4b174,"(Hmm, he really did his best. I think I'm starting to understand how everything works here.)",,,,,
"S """"",S_a3a08ea6,"(I think he had to come up with the interface on his own though, it's unlikely that Terran access was taken into account in the original blueprint...)",,,,,
"S """"",S_6dc74ca9,"(However, he still deserves some slaps for the interface method...)",,,,,
"""""",narrator_1d4e393c,Thoughts of using her female connector to interface with that unmistakably male plug crept into her thoughts.,,,,,
"""""",narrator_79a8e177,The girl tried to get the distracting thoughts out of her mind. She understood that it was necessary to approach the matter with all seriousness.,,,,,
"S """"",S_e4dfb8e6,(Okay... I just need the resources.),,,,,
"C """"",C_fde20a8e,(Didn't you just dream about putting your pussy on that huge dick?),,,,,
"S """"",S_3fbaf3c1,(I JUST.),,,,,
"S """"",S_8bf01b76,(NEED.),,,,,
"S """"",S_3205ed14,(THE RESOURCES.),,,,,
"C """"",C_14515465,(Some things never change...),,,,,
"C """"",C_87e4a4e7,(That's why I like you.),,,,,
"S """"",S_34126faa,You're too sentimental...,,,,,
"S """"",S_d355b262,(Especially after the mutation.),,,,,
"C """"",C_3ea02717,(I don't get your point.),,,,,
"S """"",S_ea37ab55,"By the way, what about all those things you had to do?",,,,,
"C """"",C_5d0d226c,(And... I realized that I could do them in the background. Communication doesn't bother me at all..),,,,,
"S """"",S_cbbb7567,"Oh, how convenient.",,,,,
"S """"",S_76dbee60,"(Okay, it's time to get down to business!)",,,,,
"""""",narrator_dcc1cdec,Sarah carefully examines the chair.,,,,,
"S """"",S_83a7b7c8,"Yeah, that's it...",,,,,
"""""",narrator_4084a30e,Sarah tries to pull the control rod and figure out other ways to activate it.,,,,,
"""""",narrator_92999d1c,"But alas, with each passing moment, there were fewer and fewer potential options. The design only implements one possible way of interaction.",,,,,
"S """"",S_ea7ebabe,(Welp... There doesn't seem to be anything else to do.),,,,,
"S """"",S_e9e30598,(I'll have to sit in this ‘chair’.),,,,,
"""""",narrator_d851caf6,"Sarah tried to sit in the recess as best she could, but somewhere something was always pressing on her uncomfortably.",,,,,
"S """"",S_1f32cc0f,"Damn, how do I sit here at all?!",,,,,
"S """"",S_582fe076,"It seems to work, but at the same time, it doesn't seem to.",,,,,
"""""",narrator_7ab72809,"Trying to find a good position, Sarah rubbed her clitoris against the 'pin'.",,,,,
"""""",narrator_c923ddcc,"It responded by excreting even more liquid, and the interface became even clearer in her mind.",,,,,
"S """"",S_0556ed6d_5,...,,,,,
"S """"",S_29e133c0,"Well, that was obvious.",,,,,
"S """"",S_8fbf65e3,It would have to be done sooner or later anyway...,,,,,
"""""",narrator_8a5c4d42,Sarah sat up slightly and perched her pussy right on the head of the 'pin'.,,,,,
"SOside1 """"",SOside1_13b8d87c,MISTRESS!,,,,,
"S """"",S_bda8ce80,MGH?!,,,,,
"""""",narrator_a0402c5f,The drone that suddenly appeared stunned Sarah and the girl and put even more pressure on the plug.,,,,,
"S """"",S_8d4561c9,Ah!,,,,,
"SOside1 """"",SOside1_380a8d03,"Oh, have you started already?",,,,,
"S """"",S_a0b877dd,"Can't you see? I'm busy... I'm trying to save us from a terrible catastrophe, so you better not bother me!",,,,,
"S """"",S_95e557c0,MMMMGH!!!,,,,,
"""""",narrator_592efa95,"Sarah fidgeted on this 'pin', trying to get off it, but she also felt something weird, as if it was getting harder under her.",,,,,
"S """"",S_31ea9a67,"(Even through I am wearing the armor, the sensations are as vivid as if I were without it...)",,,,,
"SOside1 """"",SOside1_23e55619,"Um, well...",,,,,
"S """"",S_10c16160,What?!,,,,,
"SOside1 """"",SOside1_96840063,I was so scared that I even forgot to tell you how everything works.,,,,,
"S """"",S_b5e066f2,I've already figured it out without you! Don't get in the way!,,,,,
"S """"",S_95c7e068,I've piloted more complicated vessels than this one.,,,,,
"S """"",S_642f382c,But none were this huge...,,,,,
"S """"",S_b4554cd0,"The local control system is very similar to the APOD-33. My first ship, which I piloted masterfully.",,,,,
"SOside1 """"",SOside1_77b14aa2,Yea-a-ah?,,,,,
"S """"",S_8732908a,I'm actually a very capable Ghost!,,,,,
"S """"",S_d4537256,"Well, or I was one... Damn, where did I take a wrong turn?...",,,,,
"S """"",S_68d80efd,"(Now I'm piloting some huge tentacles, hehe.)",,,,,
"S """"",S_aea3fff2,Uhhhh..,,,,,
"SOside1 """"",SOside1_3d091360,"How could I doubt you, Mistress?",,,,,
"SOside1 """"",SOside1_51acb8df,"I want to admire it more, but...",,,,,
"SOside1 """"",SOside1_8bbb87ce,"Life is more expensive than a spectacle, and who knows what might come out of my mouth, hehe.",,,,,
"SOside1 """"",SOside1_a4d2a189,Although I wouldn't hesitate to sacrifice my life for you!,,,,,
"S """"",S_2da7bc6f,Damn it!,,,,,
"""""",narrator_1c6efdd3,Sarah tried to come to her senses and concentrate.,,,,,
"S """"",S_6a63496c,"Ugh, so...",,,,,
"S """"",S_daab766a,"Let's regroup, because this is going nowhere at the moment...",,,,,
"C """"",C_14294dbb,(That drone turned out to be smarter than I thought...),,,,,
"C """"",C_ff00cfe2,(Just look at this device! He should really be hired by Terran engineers... Just imagine what modern spaceships would look like.),,,,,
"""""",narrator_bc51b6a0,"But in response, the girl only smiled, such a reaction confused Sai'mon, he did not understand what exactly amused the girl so much.",,,,,
"C """"",C_cf4e5cd7,"(Well, what's funny about that?)",,,,,
"S """"",S_afabd950,"I'm sorry, I'm sorry. I just imagined Jim trying to sit on this lever... Terrans have a lot of men piloting in their fleet; such a system would be a nightmare...",,,,,
"C """"",C_8dadc5d9,"(Hmm, I failed to consider that...)",,,,,
"S """"",S_046c3b2b,"Yep, life is so complicated sometimes.",,,,,
"C """"",C_6084e446,(And he's also a pervert.),,,,,
"S """"",S_e6a255f4,"(You think he was outside the door all this time, waiting for the moment?)",,,,,
"C """"",C_2f0d987b,(Hmm... an unrecognized genius or a lucky devil?),,,,,
"S """"",S_3281320e,(Come on...),,,,,
"""""",narrator_484dcc54,"Having gathered her thoughts, the girl again settled her pussy on the 'lever'.",,,,,
"S """"",S_5b71252e,"(Mmm, yes, that's it...)",,,,,
"""""",narrator_5c8fac5d,And an interface with a control panel appeared instantly.,,,,,
"""""",narrator_80698ab7,But something was bothering Sarah.,,,,,
"S """"",S_878d4fff,"(Was it my imagination, or did this thing get bigger?)",,,,,
"""""",narrator_dde3e2ec,"The pin persistently tried to enter her vagina, but the armor protected her from hard penetration.",,,,,
"""""",narrator_b300e338,"And still, it was getting wet between Sarah's legs.",,,,,
"S """"",S_8988a172,(Ah... almost... don't rub so hard...),,,,,
"""""",narrator_39afb089,"Suddenly, Sarah's brain was flooded with images and signals transmitting information about the management of the interface and the current position of the huge tentacles for the extraction of resources located outside the ship.",,,,,
"S """"",S_ee8fc26b,(Wow!),,,,,
"S """"",S_9ee2cb5d,(It's like I'm piloting a huge ship!),,,,,
"S """"",S_a822c7d9,"(Although in fact, only a part of it.)",,,,,
"S """"",S_03fe6b5a,(But I'm starting to like it anyway...),,,,,
"""""",narrator_c3a2c670,Sarah tried to influence the interface with psionic forces.,,,,,
"S """"",S_3bfdd9f0,"(I don't even need to press anything, everything just... works.)",,,,,
"S """"",S_c1a9e56d,"(I need to focus on the interface, send small signals, and voila.)",,,,,
"S """"",S_5df924a8,(Everything is so responsive and convenient...),,,,,
"S """"",S_821230ef,(With the exception of this pose...),,,,,
"S """"",S_2f2f428c,(And this thing pressing on my clitoris is annoying...),,,,,
"C """"",C_884847eb,(Be thankful it's not in your ass.),,,,,
"S """"",S_8584b247,(...),,,,,
"S """"",S_6147d6c2,"(Okay, okay. Let's try it!)",,,,,
"""""",narrator_95f790ec,Sarah tries to move the right tentacle.,,,,,
"""""",narrator_3c158afb,"At first, it didn't want to move, but with each attempt, it became more and more malleable.",,,,,
"S """"",S_51397262,"(Hard, but bearable.)",,,,,
"C """"",C_036c684f,(You're just like the pilot of a huge robot.),,,,,
"S """"",S_e443d2bc,(Stop it... Don't distract me...),,,,,
"S """"",S_5f0c2c8c,"(Great, and the other one...)",,,,,
"""""",narrator_b672eeb6,"The girl focused again, trying to move the second tentacle.",,,,,
"S """"",S_c0d59aa0,So... clumsy...,,,,,
"""""",narrator_b026ee78,"After several attempts, the girl still managed to achieve her goal. The tentacle moved from its place.",,,,,
"S """"",S_b5f99124,"Excellent... and now let's try something... Damn, where did I get this idea in my head...",,,,,
"""""",narrator_1ad7863d,"A second later, the tentacle began to curl into an incomprehensible figure, taking on a new look.",,,,,
"C """"",C_9bee582c,(!!!),,,,,
"C """"",C_50ef650b,(This is...),,,,,
"S """"",S_0c4bd451,Tss!,,,,,
"C """"",C_fdd2ea2f,"(Well, that's...)",,,,,
"S """"",S_28be585f,Ts-s-s-s-!,,,,,
"C """"",C_35a37949,(You use these tentacles for such terrible things...),,,,,
"S """"",S_6d70335a,"(Hee-hee, tell anyone, and I'll kill you. Understand me?)",,,,,
"""""",narrator_a89fe2d7,"After a second, Sarah weakened the force and the tentacle returned to its original form.",,,,,
"S """"",S_e63aeff6,"So it's still possible, hee-hee. They will do anything.",,,,,
"C """"",C_e48c26a8,(It's good no other ships see us...),,,,,
"S """"",S_0156f461,(You speak as if the Zerg understand the feeling of embarrassment.),,,,,
"S """"",S_549c4edf,"And who knows, maybe the tentacles just have a few crossed wires in the...",,,,,
"""""",narrator_cefababc,Sarah was pleased with the work done. She shone like a Christmas tree.,,,,,
"S """"",S_9e0537ec,"Okay, jokes aside, now for the hardest part...",,,,,
"""""",narrator_8ad32b63,The girl was setting herself up for the next stage. She needed to master two tentacles at once.,,,,,
"S """"",S_d124e833,HMMM!,,,,,
"""""",narrator_f046d630,Sarah strained hard to try to move the two tentacles at the same time. It was very difficult for her. It seemed as if the tentacles weighed many tons.,,,,,
"S """"",S_53a982a2,"Ughh! Give in, please!",,,,,
"""""",narrator_d3f68526,Sarah sent a signal and the tentacles moved as if they were trying to grab something.,,,,,
"S """"",S_9c0fdc5f,(There it is!),,,,,
"C """"",C_a05b9689,(What? You didn't catch anything.),,,,,
"S """"",S_87ec8f1b,(That wasn't the goal. I'm just training for now.),,,,,
"S """"",S_bf2faa95,"(Great, everything seems to be working.)",,,,,
"S """"",S_2723abb2,(Now I can look for resources...),,,,,
"C """"",C_c78bba91,"(Yeah, in outer space.)",,,,,
"S """"",S_95c20049,"(Exactly, but what about their visual range here... I still need to figure this out...)",,,,,
"S """"",S_2e60873a,"Oh my god, what is this?",,,,,
"S """"",S_176f651c,"Wait, what's up with my voice, why is it so... weird...",,,,,
"S """"",S_e5635145,"Sai'mon, you see that too, don't you?",,,,,
"CP """"",CP_4f68d12f,"(Well, yes, I guess. What's bothering you?)",,,,,
"S """"",S_09960346,"What do you mean, what's bothering me? Why is everything so... awful?!",,,,,
"CP """"",CP_b8bc7ec0,(Is it? And what did you expect from this place: three-dimensional graphics and high-quality rendering?),,,,,
"S """"",S_ceee101a,"(Well, certainly not this! What is it anyway?)",,,,,
"S """"",S_c4fd3dac,(Is this a ship? Why does it look like a stain?),,,,,
"CP """"",CP_1d101796,"(No, it's not a ship, it's... it's...)",,,,,
"S """"",S_dfae6714,That's what I'm talking about. You can't see a damn thing!,,,,,
"CP """"",CP_c434c484,(Maybe it's just a stain? Try to wipe it off.),,,,,
"S """"",S_c830bce4,"(I'm going to wipe your brains now. This is not the time for jokes. Well, no, I can't work with this...)",,,,,
"CP """"",CP_afd9bf61,"(Just wait for a second, everything will be fine, we'll figure it out. It just needs a little more time.)",,,,,
"CP """"",CP_7b58b93a,"(Hmm... it's really not a stain, but... it seems you were right. It's a ship. But then a new question arises: if this is a ship, then what is that?)",,,,,
"CP """"",CP_2918732b,(Gee...),,,,,
"S """"",S_ad2bdfc3,"(That's it, I've had enough, it's already too much.)",,,,,
"CP """"",CP_55724536,"(Wait, I've almost solved the mystery of the black square!)",,,,,
"C """"",C_e9f9aa21,"(Oh, that's a completely different matter.)",,,,,
"C """"",C_f532f53a,How did you do it?,,,,,
"S """"",S_d9c77727,"(A little bit of black magic, nothing that complex...)",,,,,
"C """"",C_166853ea,(Em... it really was a ship...),,,,,
"C """"",C_57dc3c88,"(But listen, now it's a very nice picture, and at least you can see the ship ...)",,,,,
"C """"",C_dae9c850,(But damn... I think we gave up too quickly...),,,,,
"S """"",S_7c37c6d4,"(Believe me, I have more important things to do than figure out whether it's a spot or a ship! Let's get back to business.)",,,,,
"S """"",S_72eea284,(I still hope that the area on this side of the ship is quite ‘fishy’ in terms of resources.),,,,,
"S """"",S_5ec777f4,"(Otherwise, it will turn out that I'm going out of my way here for nothing.)",,,,,
"""""",narrator_92c29b97,"A few minutes later, the first mineral is visible on Sarah's radar.",,,,,
"C """"",C_64f38b54,(Look ahead!),,,,,
"S """"",S_25c9f24b,(I see it.),,,,,
"""""",narrator_10462a36,"Concentrating even harder, Sarah, like a hunter, waited for the moment.",,,,,
"S """"",S_9cdea739,(Closer...),,,,,
"""""",narrator_1af531b1,The tentacles were slowly moving towards the mineral.,,,,,
"S """"",S_34c0108c,(Now...),,,,,
"S """"",S_2cc1eb90,(A little more...),,,,,
"""""",narrator_f7834808,"Sarah managed to grab the right resource, but now she had to transport it to the cargo compartment of the ship.",,,,,
"S """"",S_e619cf84,(Just as planned.),,,,,
"""""",narrator_dc6a4a4f,The tentacles are moving closer and closer to the ship.,,,,,
"""""",narrator_3c722305,"But, unbeknownst to Sarah, they are accelerating more and more. ",,,,,
"S """"",S_2a2e9177,"(Here, here...)",,,,,
"""""",narrator_58e15d73,*Blam* *Bsssh*,,,,,
"""""",narrator_a977b3b8,"But something went wrong, and the minerals along with the tentacle hit the ship, dumping everything collected into outer space.",,,,,
"S """"",S_180e5e93,(Damn!),,,,,
"C """"",C_fb973a45,"(Mayday, Mayday!)",,,,,
"C """"",C_993ded52,(The Queen of the Swarm lost control of the tentacles and almost destroyed the ship.),,,,,
"S """"",S_b962f28f,(Don't talk nonsense!),,,,,
"S """"",S_939cc41b,(It's just a scratch.),,,,,
"S """"",S_0e6d523d,(I'm sure the Leviathan will survive it!),,,,,
"C """"",C_2ca23d60,"(You were supposed to be helping the ship, not destroying it...)",,,,,
"C """"",C_75559e9c,"(At this rate, you'll also have to help drones repair it.)",,,,,
"S """"",S_6793dd97,(Don't be dramatic.),,,,,
"S """"",S_ea058c8b,(Second round),,,,,
"C """"",C_a5b4da66,"(Oh sweet mother of Zerg, help us...)",,,,,
"""""",narrator_c6142189,"Sarah is again trying, by controlling the tentacles, to get at least a small part of the resources.",,,,,
"S """"",S_348218e0,(Sooo...),,,,,
"""""",narrator_4c1bce1c,She is very carefully and meticulously trying to move the tentacle with the resources into the cargo hold.,,,,,
"""""",narrator_1d5eba58,"This time, Sarah works slower and more patiently, so as not repeat the mistake and not to hit the tentacle on the hull of the ship.",,,,,
"S """"",S_2cc1eb90_1,(A little more...),,,,,
"""""",narrator_8f4e866c,"But the tentacles again, at the most crucial moment, stopped obeying Sarah and beat against the Leviathan.",,,,,
"""""",narrator_58e15d73_1,*Blam* *Bsssh*,,,,,
"""""",narrator_f7114fff,Sarah fails again.,,,,,
"S """"",S_1d5dc146,Grrr!!!,,,,,
"S """"",S_da70ec17,The damn tentacles are too big and clumsy!,,,,,
"S """"",S_318aaa44,"As soon as I praise their responsiveness and convenience, it all goes into the gutter...",,,,,
"""""",narrator_cd0f48a4,Sai'mon noticed how Sarah became more aggressive than usual.,,,,,
"C """"",C_c913741c,(Is the Queen of Blades awake again?),,,,,
"S """"",S_e376490a,"(No, it's me.)",,,,,
"S """"",S_5bd966d9,(I just can't stand it when something doesn't work out!),,,,,
"S """"",S_cfc7cc2a,(Maybe there is something else here?),,,,,
"""""",narrator_459787bd,"Sarah started fidgeting on the 'pin', examining the device in more detail. What if she missed something?",,,,,
"""""",narrator_de231834,What if she's missing something?,,,,,
"S """"",S_b5d02912,(Need a better response...),,,,,
"""""",narrator_7cfb9fbc,The girl thought for a moment as tentacles popped out from different parts of the chair.,,,,,
"S """"",S_77301a2e,What the...?!,,,,,
"""""",narrator_bf1fde15,The tentacles immediately approached all of her daintiest spots.,,,,,
"""""",narrator_62f637d5,"They got into all the slits in the armor, wherever they could get to.",,,,,
"S """"",S_85565145,Mmm...,,,,,
"""""",narrator_71f65feb,She didn't even have time to realize the situation.,,,,,
"""""",narrator_99f77a76,"The tentacles rubbed against her nipples, clitoris, and some even caressed her ears, which brought Sarah to ecstatic heights.",,,,,
