location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"C """"",C_9c8adeea,(I wouldn't say that about you when you're wearing your favorite cat/pig costume.),,,,,
"S """"",S_46dda07d,(Those are special and do not count. I can deny everything my soul wants.),,,,,
"C """"",C_ab0a2155,"(You play too dirty, Sarah.)",,,,,
"S """"",S_628876c2,(I had someone to learn from.),,,,,
"L """"",L_65c4058b,(They all imposed this on you. They just pretended to give you a choice. Only this way will your soul find peace.),,,,,
"L """"",L_32a4ff66,"(Remember who you are. Go back to basics, Sarah. You're confused.)",,,,,
"""""",narrator_23257004,Lizzara again held out her hand to Sarah in the hope that she would go with her. But the girl wasn't going anywhere.,,,,,
"S """"",S_4fe6806c,"You just can't accept when things don't go your way! My connection with this place is strengthening. They need me, and I need them!",,,,,
"S """"",S_6441702c,Do not waste your time. Think about yourself and leave before the locals catch you.,,,,,
"L """"",L_1d1924bf,(I won’t go anywhere without you! You are raving! This... cannot be true. Who would want to stay here?!),,,,,
"Ak """"",Ak_805a0e05,"(Lizzara, how many times have I told you not to leave the ship?)",,,,,
"L """"",L_812ebc49,"(Akarun, father! ..)",,,,,
"L """"",L_d29f0df8_1,(...),,,,,
"Ak """"",Ak_d7f1bcde,(You thought I wouldn’t notice your absence? Return to the ship immediately.),,,,,
"L """"",L_ba666f97,"(You know, I can’t leave her.)",,,,,
"Ak """"",Ak_22f6b8ae,"(This terran succumbed to false hopes, she can no longer be saved.)",,,,,
"L """"",L_6bb07e65,"(I don’t care, without her I won’t go anywhere.)",,,,,
"Ak """"",Ak_ad5299bf,"(What are you doing, stupid girl...)",,,,,
"L """"",L_ee93236c,"(Sorry father, I can't...)",,,,,
"S """"",S_fc550747,You... just...,,,,,
"L """"",L_fd3aa8d2,"(Yes, that's right, I closed my mind from Khala, now they can’t hear me.)",,,,,
"S """"",S_ab88b4a2,You're so stupid... Maybe you'd better listen to your daddy and leave?,,,,,
"L """"",L_fb886325,(You are a lost child. My duty is to save you.),,,,,
"C """"",C_41cd2881,"(Ha ha ha, she reminds me of someone.)",,,,,
"S """"",S_0061aa5e,(Shut up!),,,,,
"S """"",S_7e9ae77c,"Seriously, leave while you have a chance.",,,,,
"S """"",S_edc61da6,You see me for the first time. Why do you care about me? You don’t have much time left to save your own skin.,,,,,
"""""",narrator_b46c31ca,"Sarah spoke the words that were supposed to reach the protoss's consciousness. But she continued to stand firm, not moving.",,,,,
"L """"",L_833c8b32,(Only with you. I won’t forgive myself if I leave you here and run away alo...),,,,,
"A """"",A_4fd13f8c,"Hehehehe, bring it on.",,,,,
"A """"",A_83c2447a,Damn protoss... tenacious bastards.,,,,,
"A """"",A_18d293e0,"It's been a long time since my bones saw action, hehehehe.",,,,,
"A """"",A_f825b867,Oh hell... A whole week without masturbating...,,,,,
"A """"",A_9b2d2726,"So, what's going on here?",,,,,
"""""",narrator_c768d0b9,"Stukov was not the ideal person that Sarah would like to meet at the moment, but not the least. A meeting with the Mistress would have been far worse for her.",,,,,
"L """"",L_1a8e9313,(Ah...),,,,,
"""""",narrator_9c08813b,"Out of surprise, Sarah reflexively grabbed the protoss's hand and twisted it. Now she wasn't letting Lizzara escape after being caught at the scene.",,,,,
"S """"",S_7fea85f5,How nice of you to show up.,,,,,
"""""",narrator_29155aa2,"Stukov and Sarah looked at each other in misunderstanding, because the images both had before them were very ambiguous.",,,,,
"A """"",A_3413cbdc,"You know, the only thing that interests me now... you didn't run away?",,,,,
"S """"",S_0cf29bef,"As you can see, I even found a present for you. Their team is not far from here, we can catch them.",,,,,
"A """"",A_41af0ff2,"Heh, don't worry about them, they are real fools to show up right in the den of a wild beast. Hehe.",,,,,
"S """"",S_b131a3ac,Yeah? Your look says otherwise.,,,,,
"A """"",A_d0222e06,!!!,,,,,
"A """"",A_32d0800c,"{size=+10}AAAAAAAAAAAAAAHHHHH!!! MY HAND!!! OR NO, I'M DYING, I'M TOO YOUNG TO DIE!{/size}",,,,,
"A """"",A_0ba4aeff,"I've not done so much yet! No-no-no! Sarah, do something, HELP ME!",,,,,
"S """"",S_309d8790_1,...,,,,,
"S """"",S_2876f403,Cheap trick and poorly executed.,,,,,
"A """"",A_dc4205fa,I knew I should've taken acting classes...,,,,,
"A """"",A_1714b881,"Heh, you mean this?",,,,,
"A """"",A_a736a05c,"It's nothing, it'll grow out in a couple of days. I will need your help though during these days *winks*.",,,,,
"S """"",S_0b4b62f1,Why couldn't they shoot off another part of you...,,,,,
"A """"",A_4322a64c,"Hah, because I shield it!",,,,,
"S """"",S_7b2fd518,I... I'm not even going to ask why you're naked.,,,,,
"A """"",A_c2903119,"Were you immortal you wouldn't even have to. Clothes, unlike me, are temporary and do you know how hard it is to get a uniform like that?",,,,,
"S """"",S_1a275bf5,That uniform just spoils the picture.,,,,,
"A """"",A_ddb3c5de,Was that a compliment I heard?,,,,,
"S """"",S_eea51a91,In your dreams!,,,,,
"L """"",L_8caa2ed6,"(Sarah. I created this connection only for the two of us, no one here will hear us.)",,,,,
"L """"",L_96ba33da,"(At any moment, we can get out of this ship. But I can’t pick you up against your will. If you agree, they will transfer us instantly and we will get out of this terrible place.)",,,,,
"S """"",S_cb2ce6a8,...,,,,,
"S """"",S_05792bfb,(Take us out of here.),,,,,
"L """"",L_01e9b2ed,!!!,,,,,
"""""",narrator_f35dee4a,"The Protoss was quite surprised at Sarah's answer. Apparently, she managed to reach the depths of the terran's soul.",,,,,
"S """"",S_98b27e7f,"Sorry, Stukov, but here our paths diverge. Hope we never meet again.",,,,,
"A """"",A_0f2c2116,"Sarah, do you really... think I'm just letting you go?",,,,,
"A """"",A_8da2f617,"No, not even that. Do you think the Swarm will let you go? You are now part of the Swarm, you are now one of us, you cannot escape from here.",,,,,
"S """"",S_ecde940a,I have never been one of you. You just planned to use me.,,,,,
"A """"",A_0f482fce,You won’t just run away!,,,,,
"Lside1 """"",Lside1_c3f9ee90,It's too late...,,,,,
"Lside1 """"",Lside1_611ea49e,Take us away.,,,,,
"S """"",S_ca76c19a,"Goodbye, Stukov.",,,,,
"A """"",A_d17dda85,Noooooo!!!,,,,,
"p1 """"",p1_c782049c,"(They are on board, we can get out of here.)",,,,,
"Ak """"",Ak_d9236832,(She is so stubborn...),,,,,
"Ak """"",Ak_fb972c29,"(Great, now we have done everything that is necessary. Activate the weapon matrixes, we need to break out of the clutches of the zerg.)",,,,,
"p1 """"",p1_fdcbd2f9,"(This is not enough, they are still holding us.)",,,,,
"Ak """"",Ak_a956bef9,"(Gather all the power, redirect energy from the shields, we are dead anyway if we do not free ourselves.)",,,,,
"p1 """"",p1_5d76c5b3,(Redirecting energy...),,,,,
"p1 """"",p1_a188ff38,(20%%),,,,,
"p1 """"",p1_cbdb603c,(30%%),,,,,
"p1 """"",p1_6638019c,(40%%),,,,,
"p1 """"",p1_b8f6e31d,(50%%),,,,,
"p1 """"",p1_136f6f96,"(They almost broke through the hull, we need to get out.)",,,,,
"Ak """"",Ak_a4eccf2f,(Continue charging the gun.),,,,,
"p1 """"",p1_3f984d64,(60%%),,,,,
"p1 """"",p1_6b417eaa,(80%%),,,,,
"p1 """"",p1_1480e7b4,(We cannot survive another lash.),,,,,
"Ak """"",Ak_59bad95f,(Continue charging!),,,,,
"Ak """"",Ak_e2944533,(In the name of Khala!),,,,,
"p1 """"",p1_e22b9465,(In the name of Khala!),,,,,
"p1 """"",p1_9761abff,(90%%),,,,,
"p1 """"",p1_b1f40323,(100%%),,,,,
"Ak """"",Ak_7ea704a1,(Fire from all guns.),,,,,
"p1 """"",p1_86fe904e,"(We did it, now we can maneuver.)",,,,,
"Ak """"",Ak_7768f8ab,"(Khala is with us, Templars! Start the hyperjump.)",,,,,
"L """"",L_5e23bfb2,(Really? I thought you would not agree since you were brainwashed there. Such a bold act for a terran!),,,,,
"S """"",S_cb2ce6a8_1,...,,,,,
"S """"",S_e519397f,Just a few more words and I'll return.,,,,,
"C """"",C_c4172869,"(Seriously? And where are those stories that you have gone through a lot, so don’t stop halfway? Where is the aim to take revenge? Are you kidding me? You're going with her?)",,,,,
"S """"",S_ced9d61d,"(You are still sitting in my head so say thank you I haven’t told them about you yet, so be kind and support me! Maybe this is my chance!)",,,,,
"C """"",C_5e81827e,(A chance for what?),,,,,
"S """"",S_133f7eb3,"(To end it all. Yes, revenge is a good thing, but... Then what? What am I looking forward to, doing all these trainings? Becoming a part of the Swarm? I'm a stranger here, I will never become something significant here.)",,,,,
"C """"",C_61ba4c2c,(So you ran away with a stranger?),,,,,
"S """"",S_5f0827e4,"(I could have had no other chance! I tried so many times! If I missed this opportunity, I would've stayed there forever.)",,,,,
"L """"",L_61ac1a5e,(So... We should probably clean you up.),,,,,
"""""",narrator_442cf821,"Lizzara headed down the corridor of the Protoss ship, holding Sarah by the hand, which she had not let go of all this time.",,,,,
"""""",narrator_e143f0e6,"The whole ship was covered in golden metal, everywhere there were bright and perfectly pure crystals that attracted attention with their radiance.",,,,,
"""""",narrator_5a49e3a4,"For Sarah, it was a bewitching sight, she hadn't been aboard such beautiful ships before. It was so beautiful that it was hard to take your eyes off it. It seemed to have no imperfections.",,,,,
"""""",narrator_a463357a,"Cleanliness and order reigned everywhere, every corner of the ship shone with the radiance of the crystals. The ship was huge and too empty.",,,,,
"""""",narrator_0f18cb71,"Compared to the places where Sarah had been to, this place was just paradise.",,,,,
"L """"",L_d2380b13,"(You know, you're so lucky you met me! Who knows for how long they'd keep you locked up... But this way, I was useful and you're free now. We helped each other.)",,,,,
"S """"",S_f3241a64,"Well, you say 'free'... I will be free when you drop me off on a nearby planet...",,,,,
"L """"",L_179f443c,(You shouldn't say that. We can be useful to each other.),,,,,
"S """"",S_cb2ce6a8_2,...,,,,,
"L """"",L_6f4dac53,"(My team will be very glad to meet you. Not every day you can find two comrades at once, right?)",,,,,
"""""",narrator_bd3cd6a8,"Sarah only nodded at the endless stream of words from Lizzara, who just could not shut up. She was very proud that she found Sarah in all those corridors, but Sarah began to doubt that this was actually her good deed.",,,,,
"S """"",S_529d753f,(...),,,,,
"S """"",S_863a6372,(This day was too hard...),,,,,
"""""",narrator_ea082346,"Sarah, with a quick, honed movement, dealt a crushing blow to Lizzara.",,,,,
"Lside6 """"",Lside6_37b54dd5,Ahhhhhhhh...,,,,,
"S """"",S_af190515,"You know, your carelessness could have played a cruel joke. She was just about to escape via a teleporter. Now her team will definitely not help her.",,,,,
"A """"",A_ba9ea441,"Hmm, I kinda forgot about that... good job.",,,,,
"A """"",A_76e6c017,"You know, when I saw you two together, I couldn't help but think you two were planning something together. But now I know you made your choice. You decided for yourself what you want.",,,,,
"S """"",S_b3c0d67e,(Yes... But I had a chance.),,,,,
"S """"",S_ff8dbfcd,*Sigh* I made a choice a long time ago.,,,,,
"A """"",A_1d2c022b,"Well, that's nice. I would shake your hand, but, as you see, mine simply does not exist.",,,,,
"S """"",S_cb2ce6a8_3,...,,,,,
"S """"",S_73559b1f,It would be better if they tore your head off...,,,,,
"A """"",A_f735e017,Do you think they didn’t try? Good thing I've got a thick neck.,,,,,
"A """"",A_e5186528,And yet these protoss are still slippery creatures.,,,,,
"S """"",S_b8b882ee,Slippery?,,,,,
"A """"",A_de66483f,"Well yes. Because of all sorts of cunning devices, they are very difficult to catch.",,,,,
"S """"",S_eb3051aa,"This one didn't really want to run, as you see.",,,,,
"A """"",A_9069cf08,"Yes, she is strange. The rest of her team is likely gone. Not in a way they'd prefer. Unless, of course, they have something hidden in their pocket.",,,,,
"A """"",A_79b450be,"Okay, I need to deal with the others, they owe me a little something.",,,,,
"""""",narrator_dec85412,"Stukov showed his severed limb. It would seem that to some extent he was proud of it, like a fighter with a scar received in a hard fight.",,,,,
"S """"",S_95bbc1e4,...That's disgusting...,,,,,
"S """"",S_10377090,(And I told you to run while you had a chance. But you didn’t care...),,,,,
"S """"",S_a4cf64a8,(You didn’t want to leave without me. Now your wish will come true: we won’t leave anywhere.),,,,,
"A """"",A_ce2c2cd4,"Hehehehe, I returned the debt to those reptiles in full, you should have seen the mess. Eh, there is nothing better than a glorious shootout, especially if you are immortal. HAHAHA.",,,,,
"""""",narrator_73dcde9e,"Stukov began to laugh very loudly and proudly. He tried to take a proud pose, but numerous injuries prevented him from doing so.",,,,,
"""""",narrator_659eba6c,It looked as if a plucked peacock without its tail was trying to attract a female.,,,,,
"A """"",A_1ed0d3c4,"Pheeeew... and yes, you were right: as soon as we drove them into a trap, they immediately used their technologies... you know, there was quite a decent amount of them there.",,,,,
"A """"",A_a9b041f9,"They've never done anything of this kind before. It's necessary to inform Mistress, we need to immediately develop something that will prevent them from running away again.",,,,,
"A """"",A_19eefe7a,"Oh, and by the way, it kinda looked like they were trying to buy time. Maybe they were trying to find this girl... Ah, that's not important, we won’t catch them anyway.",,,,,
"A """"",A_e77b9ead,Their ships are simply ingenious... it’s a pity we didn’t succeed in capturing a single such ship whole... damn zerg immediately destroy everything! I would really like to delve into one...,,,,,
"A """"",A_3e99907d,And Mistress doesn't like chasing ants.,,,,,
"A """"",A_fdda5f22,"By the way, do you know? She is the only living member of her group.",,,,,
"A """"",A_93cf7370,"And yes: everything is ready for your transformation, and no one will bother you, so be ready.",,,,,
"S """"",S_d85ae494,Okay... I’ve been waiting...,,,,,
"A """"",A_81d459bb,"Fine, then I'll call you soon and we'll go on a very long journey.",,,,,
"""""",narrator_62e90350,"Stukov, singing a strange and unknown song, went the other way.",,,,,
"S """"",S_cb2ce6a8_4,...,,,,,
"S """"",S_cbed4c70,"Stukov, what will happen to her?",,,,,
"""""",narrator_70484912,"Gradually stopping humming the song, Stukov turned and looked at Sarah suspiciously. It was evident that he was puzzled by Sarah's interest in the protoss.",,,,,
"A """"",A_d1c68bc8,"Hmm... She's still unconscious. Heh, you spared no effort for... this one.",,,,,
"S """"",S_c0bb05e0,Lizzara.,,,,,
"A """"",A_10d619b2,"Mmm... I see you are close, you even know her name.",,,,,
"S """"",S_a223a838,"Shut up, this is the easiest way to find out the information you need, gain trust.",,,,,
"A """"",A_67da7bab,"In any case, she is unconscious for now, and we still have to find out what she knows. Maybe she had a reason to allow herself to get stunned.",,,,,
"S """"",S_9b324c48,"I don’t think she was plotting anything, Stukov.",,,,,
"A """"",A_f9c87b0f,Maybe you want to tell me something?,,,,,
"S """"",S_0e71d72e,I only know that you need to remember some old debts and not touch this protoss.,,,,,
"A """"",A_34fc9523,"Hmm... using your trump cards, then... I didn’t think this moment would come so soon.",,,,,
"A """"",A_6bb08954,Well then. And what are you going to do with her then?,,,,,
"""""",narrator_dc282c72,"Stukov looked at Sarah with growing distrust and curiosity. He had no idea what had happened between them, but it was easy to guess that something definitely did.",,,,,
"S """"",S_4722b2d6,"I want to interrogate her myself! Your methods... are very outdated. And after gaining new strength, I will need subjects to practice on.",,,,,
"A """"",A_57ba4568,Hm...,,,,,
"A """"",A_b5dc0d0c,HМММ......,,,,,
"A """"",A_c5b72496,Hmmmmmmmm..........,,,,,
"A """"",A_ce621fa4,"There will be no problems with the mistress, the task was only to get rid of the intruders. And this will even piss Abathur off - he won't receive material for research. Wonderous, hehehehe!",,,,,
"A """"",A_b9a687f6,"Although, I confess, I had special plans for this cutie, hehe. Although they did involve having a hand.",,,,,
"""""",narrator_cc6d4358,Stukov again pointed to his terribly injured hand. But the injuries did not affect his sense of humor.,,,,,
"S """"",S_423bbb14,What's wrong with you...,,,,,
"A """"",A_4cee86fa,"Okay, she's yours.",,,,,
"S """"",S_f531cd4f,I hope you keep your word.,,,,,
"A """"",A_b51b0681,"Hey, that hurt... Alexei Stukov never breaks his word!",,,,,
"S """"",S_464ded43,I'll see about that after you keep your promise.,,,,,
"A """"",A_dee4fc5e,"She will be waiting for you. After the transformation, do not forget to visit her.",,,,,
"S """"",S_664d7112,(It would be better if I took care of this fool myself. She stayed here because of me. I should help her as well as I can.),,,,,
"C """"",C_84248697,(So you decided to find more problems for yourself? I told you not to talk to her at the very beginning.),,,,,
"S """"",S_14a7773c,"(It's not that simple, Sai'mon... she reminded me of someone... still stupid and stubborn...)",,,,,
"S """"",S_7226621a,"(But not only that. She is definitely strong, and I don't want anyone to use her because of it.)",,,,,
"S """"",S_3278cc55,(I don't want anyone to be in the same place as me. Especially when I partially contributed to this.),,,,,
"S """"",S_8525356c,"(If Swarm needs a leader, I will take the spot. Which means no one else will have to go my way.)",,,,,
"C """"",C_69b038a7,(Watch that heroism lead you to even greater problems for her.),,,,,
"S """"",S_ca3761d6,"(Sai'mon, she doesn’t have many options. Either she becomes Stukov’s toy, and then the whole Swarm's, or she’ll become my prisoner.)",,,,,
"C """"",C_25038ce2,"(Of the two evils, the lesser is always chosen.)",,,,,
"S """"",S_438b2aee,Exactly.,,,,,
