"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"""""","narrator_38ffe79e","The tongues move slowly and carefully, teasing, not touching some spots on purpose.","","","","",""
"A """"","A_de4eee89","(What kind of abstinence are we talking about with these suckers anywhere near me...)","","","","",""
"Q """"","Q_717c43a9","I wonder if you can cum just at this stage. It may not be enough, but if I hold you long enough...","","","","",""
"""""","narrator_a71dc04d","Mistress squeezed Stukov's limbs harder, his dick stimulated almost to the point of overstimulation. Stukov wheezed quietly.","","","","",""
"Q """"","Q_0bc28cc0","We can make so much out of this. Aren't you tired of masturbating in the evenings? It is so ordinary and familiar...","","","","",""
"""""","narrator_9e5ffa26","*Splash* *Slurp* *Splash*","","","","",""
"A """"","A_751ef829","Stability is a sign of skill, heh.","","","","",""
"Q """"","Q_23e1563c","Oh, drop it, Stukov. You're upsetting me with those words. Stability is too boring, that's what you're going to learn...","","","","",""
"""""","narrator_51bd9fb6","Mistress carefully controlled how deep the sucker swallowed Stukov's penis, sometimes allowing to go a bit further than normal.","","","","",""
"""""","narrator_62850c9a","She smiled in satisfaction, watching Stukov react to the tongue and the tentacles inside him.","","","","",""
"Q """"","Q_dadcd127","The further I let you, the more you react. It's not just your dick that's starting to respond.","","","","",""
"Q """"","Q_89aedcc3","You train Sarah the same way, don't you? What's it like to swap places? Nothing to decide and just have fun when you are allowed?","","","","",""
"A """"","A_171808c8","Я... Я.","","","","",""
"""""","narrator_7e13ad0e","*Splash* *Slurp*","","","","",""
"A """"","A_bde12114","Arrh...","","","","",""
"""""","narrator_c6eafd83","Stukov tried to say something, but the amount of pleasure he was receiving prevented him from doing so. He shivered every time the tongue moved especially fast, changing pace.","","","","",""
"Q """"","Q_a7ad0729","It's not worth the words, your body speaks for you so beautifully. And it likes everything...","","","","",""
"A """"","A_31acf5b5","(It's definitely not like a normal masturbation...)","","","","",""
"Q """"","Q_a355fc83","It's a pleasure to see you so vulnerable. I can leave you like that.","","","","",""
"Q """"","Q_fc30f169","And watch your dick twitch to meet me, demanding more attention to himself.","","","","",""
"Q """"","Q_56960ca0","I could tease you again, feeling your body tense and relax with the movements of the tongue.","","","","",""
"""""","narrator_5f5e10b8","*Slurp* *Slurp* *Slurp*","","","","",""
"A """"","A_d13b85e4","Shit!","","","","",""
"""""","narrator_a09a6064","The tongue demonstratively accelerated. But Mistress squeezed Stukov's penis at its base, reminding him she didn't allow him to finish yet.","","","","",""
"""""","narrator_b0baf4c9","Mistress's hand was replaced by her tail which kept pointing the penis where she wanted.","","","","",""
"Q """"","Q_db8e315b","But we can also go to another level. A... Deeper one.","","","","",""
"A """"","A_63b5182b","Mmm..","","","","",""
"Q """"","Q_003d16f8","Now we can really start playing...","","","","",""
"""""","narrator_a7d048d8","*Slurp* *Slurp* *Slurp*","","","","",""
"""""","narrator_5368ec5f","Mistress started trying to find a better way of teasing Stukov, trying to make him get louder.","","","","",""
"Q """"","Q_43b8e35f","So much lubricant... Do you feel it dripping?","","","","",""
"""""","narrator_88a646a4","Mistress kept asking questions Stukov couldn't answer. His attention was solely focused on his lower body, the sensations coming from it hard to comprehend.","","","","",""
"Q """"","Q_fc258378","Oh, my sucker's sucking so hard... Haha, very well...","","","","",""
"""""","narrator_24b07c0c","Mistress continued moving her chest, imagining Stukov's expressions with predatory pleasure.","","","","",""
"Q """"","Q_ff2bae82","To look at you now would be an amazing pleasure. Oh, from fantasy alone, my nipples are starting to grow harder!","","","","",""
"""""","narrator_8cd8b0a7","*Squish* *Squish*","","","","",""
"A """"","A_a6215162","Fuck... Yes.","","","","",""
"A """"","A_9ad3894f","(I feel... I feel it beautifully and clearly.)","","","","",""
"Q """"","Q_b887031b","When you strain, you look very hot... If I had the time, maybe I'd even give you freedom now.","","","","",""
"""""","narrator_b7c25340","The tail that was just guiding the penis previously now joined the breasts in moving, allowing Mistress to enjoy Stukov's ragged groans.","","","","",""
"Q """"","Q_1490f52c","I think that was too much... Are you cumming?","","","","",""
"A """"","A_e5586deb","Nope...","","","","",""
"Q """"","Q_7ba3daf6","What a blatant lie.","","","","",""
"""""","narrator_df07528e","Mistress's tail squeezed hard, reminding Stukov it wasn't time to finish.","","","","",""
"A """"","A_d4357dd5","Archkh...","","","","",""
"A """"","A_bd6b42f7","It is possible to be gentler...","","","","",""
"Q """"","Q_49066c1a","Haha, you can. But there are no rules in this game. Just fun.","","","","",""
"Q """"","Q_851a238b","Especially since you said yourself that everything will happen rudely and without unnecessary questions.","","","","",""
"""""","narrator_520e3616","Stukov felt the pace he already gotten used to return, slowly reaching the culmination. He didn't really comprehend anymore that Mistress could stop him again, he just wanted to cum.","","","","",""
"""""","narrator_bd68848a","He tried to thrust forward, to plunge into her bossom completely, but she held him tightly, preventing any attempts at disrupting her fun.","","","","",""
"Q """"","Q_b266e2fd","Want some action? I'm going to have to show you what happens to those who try to escape.","","","","",""
"""""","narrator_d21b396e","*Slurp* *Slurp*","","","","",""
"""""","narrator_b55b4c9d","Mistress's tail moved lower, still coiled around Stukov's dick. It started playing with his balls just as the tentacle inside him moved further, searching for the magical spot.","","","","",""
"Q """"","Q_d9df3ce3","Now you don't have to even think about getting out. Now is the time for the cherry on the cake. Although in our case it looks more like a cream than a cherry.","","","","",""
"""""","narrator_dc4aebf8","Thoughts left Stukov's head as soon as the tentacle finally reached its goal.","","","","",""
"A """"","A_5a668a8b","Mmm... Arch.","","","","",""
"""""","narrator_8ac650e3","Stukov completely stopped comprehending whatever Mistress was saying to him, fully immersed in the feeling of the tongue on his dick.","","","","",""
"Q """"","Q_bb086d3b","Mmm... Good, that's exactly what I wanted... Your dick is already pretty hard. A little more and it's just going to explode with tension.","","","","",""
"Q """"","Q_52a4492d","You only have one attempt to not disappoint me, so try not to let me down.","","","","",""
"A """"","A_72383250","Yes... Ok... Hell!","","","","",""
"""""","narrator_d21b396e_1","*Slurp* *Slurp*","","","","",""
"""""","narrator_8ecdd469","Stukov couldn't stop hissing, trying to contain any other sounds eager to get out of him, when the tentacle and the tongue became more active than ever.","","","","",""
"""""","narrator_8a278a2a","Mistress kept moving her chest up and down, her tongue licking the cock again and again. The abundance of lubricant allowed for easy movement.","","","","",""
"""""","narrator_85728e4b","*Slurp* *Slurp* *Slurp*","","","","",""
"A """"","A_b33eebde","(I couldn't imagine that this could last this long!)","","","","",""
"Q """"","Q_c5879dc0","And here we are coming to an end!","","","","",""
"""""","narrator_a8be08f1","*Squish * * Smack * * Squish*","","","","",""
"A """"","A_c53d4663","{size=+10}YES!!!{/size}","","","","",""
"A """"","A_8d674c59","Ooh fuck, more's coming!","","","","",""
"""""","narrator_f38a4be6","*SPLOOSH*","","","","",""
"""""","narrator_f38a4be6_1","*SPLOOSH*","","","","",""
"""""","narrator_f38a4be6_2","*SPLOOSH*","","","","",""
"A """"","A_c80f918a","Hahahaa, now that's what I call relief...","","","","",""
"""""","narrator_c050dc5a","Mistress didn't let the penis out of her chest, squeezing down on it. Semen flowed together with lubricant, adding even more slurping to the cacophony.","","","","",""
"Q """"","Q_f9d57fb4","You didn't fail me, Stukov. That is quite a lot of sperm.","","","","",""
"A """"","A_d2c1d9a4","It would be disgraced to fail you...","","","","",""
