"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"S """"","S_8aab9721","W-wait, no! You can't just do it all of a sudden!","","","","",""
"Z """"","Z_746e3cb9","*Skr-skr-skr* *skr-skr-skr*","","","","",""
"""""","narrator_836099e9","Sarah's words were thoroughly ignored, and the zerglings continued to rub his appendage on her legs.","","","","",""
"S """"","S_c1d3f63b","(I knew something like that would happen. Stukov couldn't bring the Zerg without a plan.)","","","","",""
"Z """"","Z_cbaa9583_1","*Skr-skr-skr*","","","","",""
"S """"","S_aa3a3026","(He's using me as a masturbator... And it makes no difference whether I want it or not... ahhh...)","","","","",""
"S """"","S_79aeb5b3","(Shit, when will this end...)","","","","",""
"Z """"","Z_cbaa9583_2","*Skr-skr-skr*","","","","",""
"S """"","S_eb2235e5","(He tries so hard... such a rush... ahh... so small and fast...)","","","","",""
"Z """"","Z_cbaa9583_3","*Skr-skr-skr*","","","","",""
"S """"","S_da3c456d_3","!!!","","","","",""
"S """"","S_4f88139a","H-his thing, it's swelling! S-so, this will be over soon!","","","","",""
"Z """"","Z_a90753af","*Growls*","","","","",""
"S """"","S_e5437ff8","(I can't even see it. but I definitely can feel it... it's so swollen...)","","","","",""
"S """"","S_0ad90374","(Ahhh... W-why would he use my legs like this?)","","","","",""
"S """"","S_83744114","(Damn... he's accelerated even more... how is that even possible?)","","","","",""
"S """"","S_948ce18b","(Ahh... is this all because of me... Did he like me that much...? He's using me so furiously...)","","","","",""
"S """"","S_c77645aa","(Fuck, not the time to ponder about that... I just need to hold on a bit longer, he's almost done... just a little bit and it's all over...)","","","","",""
"Z """"","Z_06c833d2","*SKIIIIIR!!!*","","","","",""
"Z """"","Z_a90753af_1","*Growls*","","","","",""
"""""","narrator_383b4b7b","The zergling let out a piercing howl, meaning only one thing: he was ready to seed his mate.","","","","",""
"S """"","S_d6cde9a7","(Now it's all over... ahhh... go ahead!)","","","","",""
"Z """"","Z_06c833d2_1","*SKIIIIIR!!!*","","","","",""
"Z """"","Z_1bc44fa8","*SKIIIIIR!!!*","","","","",""
"Z """"","Z_d05636f0","*SKIIIIIR!!!*","","","","",""
"Z """"","Z_5e7abc01","*SKIIIIIR!!!*","","","","",""
"S """"","S_b116dc79","(Hell, he really did it... ahhh... and, most importantly, I didn't even try to stop him... ahh..)","","","","",""
"Z """"","Z_5435f189","*Heeeeee....*","","","","",""
"S """"","S_526717f7","N-now that you've done your business, get off me.","","","","",""
"Z """"","Z_87ad9329","*Skir?*","","","","",""
"S """"","S_da3c456d_4","!!!","","","","",""
"S """"","S_4c937975","D-don't tell me that was not enough!","","","","",""
"Z """"","Z_c4afe305","*Skeern-skeern-skeern*","","","","",""
"S """"","S_4d1b9953","(Ahhhhh... insatiable little rascal... no no no, this can't be...)","","","","",""
"Z """"","Z_ae37268b","*Skreen-skreen-skreen*","","","","",""
"""""","narrator_fb851680","It was quite naive of Sarah to even entertain the thought that the zergling would be satisfied after a single time.","","","","",""
"""""","narrator_77bbaf0c","The zerglings continued his pointless mating attempts.","","","","",""
"Z """"","Z_2c4d203d","*Skiiiir...*","","","","",""
"S """"","S_6c36faca","S-stop... enough... you've already got your junk all over the place... Ah...","","","","",""
"S """"","S_09036c92","(D-damn, how much time has passed... he's been at it for so long...)","","","","",""
"S """"","S_49632e18","(Ahh... he completely covered me...)","","","","",""
"Z """"","Z_a0ca8dd5","*Skiiiiir!*","","","","",""
"""""","narrator_dc5b5671","One look at the zergling was enough to tell that he was very pleased with himself, his work on the insemination of his female was successfully completed.","","","","",""
"S """"","S_6f69f08d","(He does not care that we look nothing alike...)","","","","",""
"S """"","S_f4833711","Okay? Are you satisfied?","","","","",""
"Z """"","Z_f1125bd7","*Skyr*","","","","",""
"""""","narrator_3723c1c0","The zergling finally got off Sarah and left her lying alone with a puddle of semen between her legs.","","","","",""
"S """"","S_da3c456d_5","!!!","","","","",""
"S """"","S_d09401f5","T-there's so much! It's all his...???","","","","",""
"S """"","S_7e50674a","Ahhh...{w} that smell... so strong... hits me straight in the nose.","","","","",""
"S """"","S_a9e8e741","(I feel dizzy from it... ahhh...)","","","","",""
"""""","narrator_d5a2f473","While the zergling was doing his thing, Sarah couldn't see just how much semen he spurted, she could only feel it.","","","","",""
"S """"","S_8b77757c","(He's so small, but so... productive...)","","","","",""
"S """"","S_0aa5081d","(Is that even normal?)","","","","",""
"S """"","S_7e38db21","...","","","","",""
"S """"","S_8c95bd35","(Well, that's over... But what am I supposed to do with the sperm...)","","","","",""
"S """"","S_7e38db21_1","...","","","","",""
"""""","narrator_5399e88a","Because of the zergling Sarah was unable to sleep properly. Energy reduced.","","","","",""
"""""","narrator_2dad5718","Some time later.","","","","",""
"""""","narrator_8f421d40","Sarah's very tired. She lies down and immediately falls asleep.","","","","",""
"""""","narrator_5a670ba7","You've already seen this scene, would you like to skip it?","","","","",""
"S """"","S_4dd381fa","Raynor... you know, when I sleep, it is better not to pester me.","","","","",""
"""""","narrator_185a7de0","*Rustling*","","","","",""
"""""","narrator_185a7de0_1","*Rustling*","","","","",""
"S """"","S_6e77de11","I know you heard me, stop it...","","","","",""
"""""","narrator_185a7de0_2","*Rustling*","","","","",""
"Z """"","Z_974cf36b","*Skiiiiir!*","","","","",""
"S """"","S_1ddaf8c3","!!!","","","","",""
"S """"","S_41fa0bb9","Ow, stop trampling me... you're not as light as you think...","","","","",""
"S """"","S_37bd4be9","You're going to do it again?","","","","",""
"S """"","S_362fa695","(Shit, is it time already?)","","","","",""
"S """"","S_01a15270","(I had completely forgotten about his needs...)","","","","",""
"Z """"","Z_532517e5","*Skyr-skyr*","","","","",""
"S """"","S_0268390d","(But it's part of my job, I have to satisfy his needs...)","","","","",""
"""""","narrator_ca7832af","Meanwhile, the zergling didn't waste any time, he did not care that Sarah was talking at the time. He was only ever interested in one thing, the satisfaction of his desires.","","","","",""
"Z """"","Z_2210cbd9","*Skr-skr-skr*","","","","",""
"S """"","S_6c95f3be","(Ah... he's back so fast it makes... how many of the powers and desires...)","","","","",""
"Z """"","Z_2210cbd9_1","*Skr-skr-skr*","","","","",""
"Z """"","Z_2210cbd9_2","*Skr-skr-skr*","","","","",""
"C """"","C_252cc586","(Haven't you forgotten something? You need to establish a connection with him.)","","","","",""
"S """"","S_88f1d5cd","(!!!)","","","","",""
"S """"","S_60153312","(Yeah, I totally forgot about it.)","","","","",""
"S """"","S_49038548","(But focusing when he's using my legs... ahhh...)","","","","",""
"C """"","C_4e35d76b","(This is the best opportunity. You're in a state of excitement, which means the link will be stronger.)","","","","",""
"S """"","S_5c2db5a4","(I'm not - not cause of this little zergling...)","","","","",""
"C """"","C_50652bef","(Yes, you're just in a good mood. And I'm a parrot on your shoulder.)","","","","",""
"S """"","S_8f0e4229","(I am not excited at all about the fact that this little zergling is using my legs for his own dirty purposes.)","","","","",""
"S """"","S_7229cce5","(Okay, you need to try to establish contact with him.)","","","","",""
"""""","narrator_ab2ef22b","Sarah started concentrating on her connection with the zergling, and, surprising herself, succeeded very soon.","","","","",""
"S """"","S_baa93ef4","I did it, I did it, I can feel it... his feelings... ahh..","","","","",""
"Z """"","Z_81a1a884","(Female, female, female!)","","","","",""
"S """"","S_4cc139b0","(He calls me a female?)","","","","",""
"Z """"","Z_0288b0d9","(Impregnate, impregnate female!)","","","","",""
"Z """"","Z_7e32a5b9","(Impregnate!!!)","","","","",""
"Z """"","Z_03e849ac","(Impregnate{w}-impregnate{w}-impregnate{w}-impregnate{w}impregnate!!!)","","","","",""
"S """"","S_5e52e906","(Ahh... no, he has such a dirty mind... he only has a single thought...)","","","","",""
"Z """"","Z_1e8b0999","(My female, my female!)","","","","",""
"""""","narrator_28042a23","The zergling began thrusting even faster, he moved with great speed, which created a kind of vibration which was transmitted throughout Sarah's body. ","","","","",""
"S """"","S_1717290b","Ahhh... no, don't speed up, damn... p-please stop...","","","","",""
"S """"","S_b636f572","(This vibration... ahh... h-how is he doing this...?)","","","","",""
"Z """"","Z_e840b82f","(Female wet!!!)","","","","",""
"S """"","S_21722c3e","Ahhh... stop calling me that! I'm not your female!","","","","",""
"Z """"","Z_8f70166a","(Good, good, good.)","","","","",""
"Z """"","Z_7b1cfb28","INSEMINATE","","","","",""
"S """"","S_1ddaf8c3_1","!!!","","","","",""
"S """"","S_8d19c464","(His thing is swelling again, he is going to do it! Ahhh...)","","","","",""
"""""","narrator_07ae51e0","The zergling was ready to release all that he has accumulated.","","","","",""
"Z """"","Z_e9e89ae1","WHAAAAAAAAAAAAAAAAAAAAAAA!!!","","","","",""
"Z """"","Z_6f6407d8","*SKIIIIIR!!!*","","","","",""
"Z """"","Z_6f6407d8_1","*SKIIIIIR!!!*","","","","",""
"S """"","S_7d2ff62b","Mmmmmm...","","","","",""
"S """"","S_a7e974f8","(I... feel... Oh, fuck, that's so nice... feeling him cum.)","","","","",""
"""""","narrator_11c85abb","Sarah felt the zergling's orgasm like it was happening to her own body. Waves of pleasure, so different from the female orgasm she was used to flashed through her mind. Sarah felt like she was cumming herself.","","","","",""
"S """"","S_f8dd93da","And this is just the first time... heh-heh-heh... should we stop this? Heh-heh-heh...","","","","",""
"""""","narrator_6a5bfe3f","It seemed to her that she was going to cum herself, just from the rush of sensations. And it was at this point that the zergling released once more and Sarah was again washed away by a wave of pleasure. She even lost the ability to discern where her feelings ended, and the zergling's begun.","","","","",""
"Z """"","Z_ed633a29","(More-more-more! Inseminate!)","","","","",""
"Z """"","Z_6c4f6345","(Female wants more!)","","","","",""
"S """"","S_e669b26d","(N-no I do not!!!)","","","","",""
"Z """"","Z_f271d3d4","(Female insatiable, impregnate!)","","","","",""
"S """"","S_6d5d09dd","(Ahhh... at this rate, I will completely lose my head...)","","","","",""
"Z """"","Z_8cc4b842","(Impregnate!!!)","","","","",""
"S """"","S_2401e24a","Nooooo, enough!","","","","",""
"S """"","S_45366689","Mmmmn!!!","","","","",""
"""""","narrator_31f838ae","The connection Sarah established with the zergling, together with the vibrations from his breakneck speed, gave her tons of pleasure.","","","","",""
"""""","narrator_efeb572c","After a while, Sarah's insemination came to an end.","","","","",""
"S """"","S_9bf3bcf7","Heh-heh-heh...","","","","",""
"S """"","S_352aaa75","(Finally he's done... heh-heh-heh.)","","","","",""
"Z """"","Z_f79e8ff9","(Female inseminated, female happy, want sleep.)","","","","",""
"S """"","S_c6ce090b","(I'm so glad this's over... ha ha ha...)","","","","",""
"""""","narrator_88f52710","The zergling proudly returned to his spot.","","","","",""
"""""","narrator_b002876b","Because of the zergling Sarah was unable to sleep properly. Energy reduced.","","","","",""
"S """"","S_141c94a4","(Sai'mon, this time it was much easier to communicate with him.)","","","","",""
"C """"","C_9704a41c","(Well, that's good, you are learning quickly.)","","","","",""
"S """"","S_2c370a61","(I did it even without initiation!)","","","","",""
"C """"","C_39c1188d","(Still, you were excited.)","","","","",""
"S """"","S_46ac9376","(Well, maybe just a little bit, and that is not due to what the zergling did to me...)","","","","",""
"S """"","S_bae1daf5","(And I just was in a good mood!)","","","","",""
"C """"","C_0f5aa967","(Good mood from the fact that the zergling began inseminating you or because he called you a female?)","","","","",""
"S """"","S_f91f9036","(!!!)","","","","",""
"S """"","S_b0ba52f2","(Sai'mon! That's not true...)","","","","",""
"C """"","C_fcb5fd43","(Well, be careful, or before you know it, you'll be standing on all fours with a collar around your neck and craving his cock. Ha-ha-ha.)","","","","",""
"S """"","S_91f12773","(Sai'mon! Stop it, or else!)","","","","",""
"C """"","C_ffa24755","(Hahaha.)","","","","",""
"S """"","S_90f4dbae","(Idiot... why do you even have such thoughts?)","","","","",""
"C """"","C_d3a6c589","(I just read the script ahead a bit.)","","","","",""
"S """"","S_07f69cf7","(Are you still saying this is a game...)","","","","",""
"C """"","C_d20ed19e","(You may not believe me, but that won't change the script.)","","","","",""
"S """"","S_f5b5ceab","...","","","","",""
"S """"","S_481ca9e6","(...)","","","","",""
"S """"","S_a2af3b18","(Sai'mon, now is not the time for this...)","","","","",""
"C """"","C_ca9489e6","(Well, you could've just said that you liked it and wanted to enjoy it.)","","","","",""
"S """"","S_3e087789","(S-shut up...)","","","","",""
"C """"","C_3d3a4d1d","(Of course.)","","","","",""
"Z """"","Z_25a7e484","*Skr-skr-skr*","","","","",""
"Z """"","Z_4dfbf0cf","*Growls*","","","","",""
"Z """"","Z_9578f9b4","*SKIIIIIR!!!*","","","","",""
"S """"","S_81cee354","W-what, already?","","","","",""
"Z """"","Z_9578f9b4_1","*SKIIIIIR!!!*","","","","",""
"S """"","S_40f8505e","(So much again... not a drop less than last time...)","","","","",""
"S """"","S_d1be1b91","(Ahhh... this smell...)","","","","",""
"S """"","S_6594907b","(But he won't stop after one time... that's not enough for him...)","","","","",""
"Z """"","Z_a3adb6f9","*Skyr-skyr-skyr*","","","","",""
"S """"","S_43911595","Mmm...","","","","",""
"""""","narrator_c765cdb3","It took some time, but finally Sarah's insemination came to an end.","","","","",""
"Z """"","Z_2d9b2c21","Skiiiiiir...","","","","",""
"""""","narrator_5d51925a","The zergling crawled off of Sarah's body and proudly walked to his spot.","","","","",""
"S """"","S_38bf890a","Ah... damn, enough walking on me...","","","","",""
"S """"","S_9f5efcf9","(This little guy cums so much... Just like last time...)","","","","",""
"S """"","S_9a61a626","(And what a smell... ahhh, it assaults my taste buds...)","","","","",""
"S """"","S_fe0182de","(I find myself thinking more and more about want to try it...)","","","","",""
"S """"","S_f415e041","(I need to carefully monitor his needs if I don't want that to happen again.)","","","","",""
"S """"","S_ce662379","(... or should I?)","","","","",""
"""""","narrator_b002876b_1","Because of the zergling Sarah was unable to sleep properly. Energy reduced.","","","","",""
"C """"","C_42640c04","(You should probably take a look at the zergling.)","","","","",""
"S """"","S_ade94f7f","Maybe you're right.","","","","",""
"""""","narrator_a19942ea","You've already seen this scene, would you like to skip it?","","","","",""
"""""","narrator_b880f96a","*Rustling*","","","","",""
"""""","narrator_ea3113b0","[zergling_s_name!t] ran through the room in displeasure. His protruding dick bothered him. Meanwhile, Sarah was brazenly snoring.","","","","",""
"Z """"","Z_3d08d624","Skri...","","","","",""
"Z """"","Z_ae1cb0e9","*Skr-skr-skr*","","","","",""
"""""","narrator_d6b1e22f","Filled with desire, the zergling deftly jumped up onto the bed next to Sarah's feet and began sniffing them.","","","","",""
"S """"","S_cc369d1a","*Mumbling*","","","","",""
"""""","narrator_ef6c14c6","The small Zerg slowly licked Sarah's knee.","","","","",""
"Z """"","Z_115d7560","*Skr-skr-skr*","","","","",""
"""""","narrator_0e6b7abc","Making juicy sounds, the zergling greedily licked the girl's feet, rapidly moving higher.","","","","",""
"S """"","S_491cff98","*Unintelligible sleepy mumbling*","","","","",""
"""""","narrator_216c15ac","Her lips slightly parted and her legs began to spread from the pleasure. Her dreams slowly turned highly erotic.","","","","",""
"S """"","S_66c01dd3","Jim... I want to sleep...","","","","",""
"Z """"","Z_fe1e5bb1","Skr-skr...","","","","",""
"""""","narrator_4c759577","The zerg continued quickly and eagerly licking the already moaning Ghost's skin.","","","","",""
"S """"","S_831cee30","Oh... Mmm... don't...","","","","",""
"Z """"","Z_115d7560_1","*Skr-skr-skr*","","","","",""
"""""","narrator_2be2db31","The zerg's flexible and extremely slimy tongue slid back and forwards on the inside of her thigh, leaving shiny wet marks on it.","","","","",""
"S """"","S_e4866244","Ooh... s-stop...","","","","",""
"""""","narrator_d8cb068d","Finally, inspired by the female's groans and her maddening scent, the zergling crawled higher along her body, to her crotch.","","","","",""
"Z """"","Z_82ee4791","*Slurp* *Slurp* *Slurp*","","","","",""
"S """"","S_5ad7038d","Mmmm... aaaah... Jim... You are so... insatiable...","","","","",""
"Z """"","Z_f7213dfb","*Sslp-sslp-sslp*","","","","",""
"""""","narrator_5880c205","Sarah's reaction was not delayed, and very soon the zerg was licking a leaking pussy.","","","","",""
"S """"","S_05e2cdcd","Oh... Naughty!.. More... Jim... deeper!","","","","",""
"Z """"","Z_0a7307de","Skriii!","","","","",""
"Z """"","Z_647ef7f3","*Slurp-slurp-slurp*","","","","",""
"""""","narrator_3325ed8a","The zerg's tongue was roughly and rapidly scraping against the girl's vagina, with almost enough force to hurt, but her moans indicated her pleasure.","","","","",""
"Z """"","Z_bbfa6e48","*Chff-chff-chff*","","","","",""
"""""","narrator_9fa06450","The little squirt greedily licked his mate, penetrating deep between her heated nether lips.","","","","",""
"S """"","S_9427062b","Oh... Jim... where did you learn that?!","","","","",""
"""""","narrator_75c49e41","The girl moaned and writhed in her sleep, overwhelmed with pleasure from the strong and agile tongue of the young and very arrogant zerg.","","","","",""
"Z """"","Z_0a7307de_1","Skriii!","","","","",""
"""""","narrator_89f60846","Finally, after losing interest in Sarah's vagina, [zergling_s_name!t] moved further upwards along her body.","","","","",""
"""""","narrator_28794dd1","Now he targetted the huge orbs located right in front of him.","","","","",""
"Z """"","Z_82ee4791_1","*Slurp* *Slurp* *Slurp*","","","","",""
"""""","narrator_7d6655b4","His strong tongue took long strides against the girl's breasts. His every touch ended with a scrape of his tongue against a strong and sensitive nipple.","","","","",""
"S """"","S_ac159523","Ah... Oh... Yes! More!!!","","","","",""
"""""","narrator_4a220e9d","Despite the fact that the greedy movements of the zergling were not delicate in the least, Sarah was moaning in pleasure.","","","","",""
"S """"","S_b31246ec","Oh... Ah! Yes!!! Lick them!","","","","",""
"""""","narrator_8c527d55","The zergling licked and roughly squeezed his mate's breasts.","","","","",""
"S """"","S_4df7899c","Jim... Yes! Stronger!.. My tits missed your tongue so much!","","","","",""
"Z """"","Z_1992a8ec","Skriii...","","","","",""
"""""","narrator_d5a924f2","Sarah's breasts were completely covered in the greedy zerg's saliva.","","","","",""
"S """"","S_0a23d2a2","More... These babies were waiting for you!","","","","",""
"""""","narrator_c63642d0","Eventually, the zergling got bored of Sarah's chest even though it was drawing amazingly whorish moans from her. He moved further upwards, to her face.","","","","",""
"Z """"","Z_115d7560_2","*Skr-skr-skr*","","","","",""
"S """"","S_99806137","Jim... come on... you can't just leave a girl like this...","","","","",""
"""""","narrator_73ff9606","The zergling leaned into Sarah's face. The saliva, mixed with her juice, dripped from his mouth and his stone member dripped hot ejaculate.","","","","",""
"S """"","S_c2027df4","Ah... Jim, you're so selfless, you're covered in swear...","","","","",""
"Z """"","Z_3371f1d5","Skriiii...","","","","",""
"""""","narrator_d5807493","The lustful zergling didn't have enough yet, he wanted to defile every part of Sarah's body.","","","","",""
"Z """"","Z_115d7560_3","*Skr-skr-skr*","","","","",""
"Z """"","Z_82ee4791_2","*Slurp* *Slurp* *Slurp*","","","","",""
"""""","narrator_2650880f","[zergling_s_name!t] began licking the face and lips of the sleeping girl with quick and nimble movements of his tongue.","","","","",""
"S """"","S_78fae9e3","Oh... Oh... Jim... y-you lick my lips...","","","","",""
"S """"","S_f00a8adf","Mmmm... you know how much I love your kisses... Now I will punish your dirty mouth!","","","","",""
"""""","narrator_23787124","The girl's tongue flashed between her lips, collecting the zergling's saliva.","","","","",""
"S """"","S_283dbe74","More!.. I want to feel your taste!","","","","",""
"""""","narrator_c74c7e38","Sarah exhaled with lust and tried to catch his tongue with her lips.","","","","",""
"S """"","S_d1a26c45","I... Ah!.. Learned so much... And I will surprise you... ~♥","","","","",""
"""""","narrator_5f8f2b40","The zerg liked this little game and he began to lick her appearing and disappearing tongue whenever he could.","","","","",""
"S """"","S_65320d68","Oh... Jim... Tease!.. I'll teach you how to kiss!..","","","","",""
"""""","narrator_6866ce3e","The girl moaned and continued trying to catch the zerg's quick tongue.","","","","",""
"S """"","S_a36d4d39","Oh... you bastard... I want you!.. ~♥","","","","",""
"""""","narrator_a42ca7ad","In confirmation of her words Sarah licked the zerg's saliva off her lips with diligent, though sluggish movements of her own tongue.","","","","",""
"S """"","S_24195888","You've become tastier!..","","","","",""
"""""","narrator_2dd04701","Standing over the wet from his secretions girl, [zergling_s_name!t] again began to tease her with quick movements of his tongue.","","","","",""
"Z """"","Z_934a8f57","*Sslp-sslp*","","","","",""
"""""","narrator_fee6a047","The Zerg licked the girl's face, even easily reaching her tongue, which the girl carefully put out in search of a kiss.","","","","",""
"""""","narrator_72504cf1","Making lewd sounds, the Ghost was licking the saliva off her lips and tried to catch his nimble tongue with her soft lips.","","","","",""
"S """"","S_c05ac8cf","Jim... come on... I want to suck your... tongue...","","","","",""
"""""","narrator_5ee6a7b5","[zergling_s_name!t] continued to lick her face. His rough and slippery tongue quickly jumped to and back the girl's cheeks, chin and lips, causing loud moaning.","","","","",""
"Z """"","Z_8cd23356","*Sluuurp*","","","","",""
"""""","narrator_94559211","Horny moans mixed with the sounds emanating from the zergling.","","","","",""
"Z """"","Z_115d7560_4","*Skr-skr-skr*","","","","",""
"S """"","S_8ca5c7a9","Mmmm... they touched!!! ~♥","","","","",""
"S """"","S_c327c24a","*Lick* Got you!","","","","",""
"""""","narrator_3a0ff9d4","Sarah gladly began licking the beast's tongue, loudly smacking her lips. A satisfied smile spread across her face.","","","","",""
"S """"","S_3c1b27ce","*Mwah* Yes.. Mh... Jim...","","","","",""
"""""","narrator_10098d0b","The zerg's tongue was literally wrapped around Sarah's, and his movements only seemed to strengthen his grip on it.","","","","",""
"S """"","S_eefc3736","Now it's time to punish your tongue!.. ~♥","","","","",""
"S """"","S_8babc26d","*Slurp-slurp-slurp-slurp-slurp*","","","","",""
"""""","narrator_b369edb7","Sarah insistently licked and licked the zerg's tongue, inviting him into a deep kiss.","","","","",""
"""""","narrator_c5d05b58","The excitement had a profound effect on [zergling_s_name!t] - a torrent of his saliva was dripping onto Sarah's face, neck and into her mouth, while viscous liquid steadily oozed from his tip.","","","","",""
"S """"","S_3e59bc8a","Yes... Jim... Fill me! I want to drink your cum!..","","","","",""
"""""","narrator_86f7ec0e","Sarah finally voiced her secret desires, but [zergling_s_name!t] had other plans.","","","","",""
"""""","narrator_8c251457","The zerg lifted himself from the girl, and stopped their lewd kiss. She in turn continued deftly spinning her tongue.","","","","",""
"S """"","S_7c76d2be","D-don't leave... come to me... I will fuck your head with my tongue!..","","","","",""
"""""","narrator_d4b36cea","Sarah clearly wanted to continue - she was moaning and her deep breaths showed she didn't have enough yet.","","","","",""
"S """"","S_64bcd61c","Ah... come on!","","","","",""
"Z """"","Z_115d7560_5","*Skr-skr-skr*","","","","",""
"""""","narrator_65a5a49c","The rapidly rotating tongue and the girl's wet face generated various images in the horny zergling's mind.","","","","",""
"S """"","S_9bbc1724","Come on, Jim... what are you waiting for... I'm all yours.","","","","",""
"""""","narrator_0f7348df","Sarah folded her lips into a tube, and slurped. Her tongue deftly darted through the air.","","","","",""
"""""","narrator_d7241be7","[zergling_s_name!t] spun and lifted his tail, so that his relaxed and slightly open anus was now in front of her face.","","","","",""
"S """"","S_f01b8116","Yes... Jim... Come here... I've learned so much... I'm going to tie your tongue in knots!","","","","",""
"""""","narrator_519ca5f2","She continued moaning in lust. The secretions from her burning vagina were rapidly covering the bed. Her tongue seemed to have gained a life of its own.","","","","",""
"Z """"","Z_dc3fe2a9","*Skeern-skeern-skeern*","","","","",""
"""""","narrator_8793df13","[zergling_s_name!t] again looked at the horny girl's promising face and tongue.","","","","",""
"S """"","S_e6b85030","I will rape your mouth, Raynor!.. I want your lips... Such a strong...","","","","",""
"Z """"","Z_541d484d","{size=+10}*SKIIIIIIIRRR*{/size}","","","","",""
"S """"","S_a94ef88f","{size=+10}MMMMMMM!!!!{/size}","","","","",""
"""""","narrator_f56e9267","The zerg lowered his anus, not even allowing her to finish speaking, but she recovered quickly and seemed to gain the enthusiasm of a vacuum cleaner.","","","","",""
"S """"","S_727672ec","*Sluuuuuuurp*","","","","",""
"""""","narrator_ea297a5a","[zergling_s_name!t] lowered his head to Sarah's completely soaked vagina and breathed in her maddening scent.","","","","",""
"Z """"","Z_7eac4917","*Slurp-slurp-slurp*","","","","",""
"""""","narrator_c4c0fafb","Soft lips caressed his anal ring, and the wildly rotating tongue in his anus were quickly bringing him close to orgasm.","","","","",""
"Z """"","Z_099a304f","Skriii!!!","","","","",""
"""""","narrator_77822351","The zerg's penis touched the split between Sarah's breasts and thoughts completely wanished from his head. The zerg squinted and prepared to fill his mate.","","","","",""
"S """"","S_6cad465f","Mph... Mwah... y-your lips deserve punishment!.. *Sluuuuuuurp* ~♥","","","","",""
"""""","narrator_2d1e93fb","The girls tongue shamelessly glided through [zergling_s_name!t]'s anus, who was barely able to even purr from the intensity of the pleasure. Sarah, fueled by his previous tongue movements, assaulted his ass with her lips and mouth.","","","","",""
"S """"","S_a2d83f63","Yes... That's it... I'll teach you... you'll know better than to annoy me...","","","","",""
"Z """"","Z_dc3fe2a9_1","*Skeern-skeern-skeern*","","","","",""
"S """"","S_59da237e","Here you go Raynor! I'll teach you!!!","","","","",""
"S """"","S_2a0b4826","*Slu-u-u-u-u-u-urp* ~♥","","","","",""
"""""","narrator_6302ebaf","*Chpok*","","","","",""
"""""","narrator_dd89486c","With a savory sound of a seal breaking, the zerg ripped his bottom away from Sarah's greedy lips. Her face grimaced with displeasure.","","","","",""
"S """"","S_c522f4eb","W-wait, w-where are you... W-we haven't finished... I should punish you properly, you get back here now...","","","","",""
"Z """"","Z_94dec195","*Skyr-skyr-skyr*","","","","",""
"S """"","S_5d12e98a","Come on... I want more...","","","","",""
"Z """"","Z_a33fb1ac","Skriii.","","","","",""
"""""","narrator_d8cfd522","[zergling_s_name!t] began sliding his tense cock over the girl's breasts, leaving oily traces.","","","","",""
"Z """"","Z_81845b8f","Skiiiir!!!","","","","",""
"S """"","S_efbbe93e","Y-yeah... *Slurp-slurp*","","","","",""
"""""","narrator_2e53ee10","Sarah's pink tongue rushed about the zerg's anus.","","","","",""
