"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"Aside3 """"","Aside3_255c645f","Hahaha, if you could see your belly now. It looks like you are 5 months pregnant!","","","","",""
"""""","narrator_dde5080a","Tentacles began to gain speed gradually, still meeting dwindling resistance, which could hardly even be called resistance. But the girl’s body was so sensitive that she could not control herself.","","","","",""
"Aside2 """"","Aside2_8d78ffd7","Damn... I'd love to join, a good threesome that would make, hehe.","","","","",""
"""""","narrator_aea1d520","Everything was trembling inside the chrysalis. The tentacles that so stubbornly brought Sarah to orgasm and retreated when the girl felt the coming waves of pleasure. Sarah herself, whose body could not withstand the constant rolling waves, which did not end in anything.","","","","",""
"""""","narrator_7ff4eab4","Sarah wanted to enjoy her body achieving a long-awaited finish, but the tentacles slowed down each time when she was close to orgasm.","","","","",""
"Aside3 """"","Aside3_ba8bae99","She is definitely excited to the limit! Hehe, if these tentacles go any faster, she will definitely finish... Apparently, Abathur still knows something in this matter.","","","","",""
"Aside10 """"","Aside10_b7efd8e1","(Although it already seems to me that no one will allow her to finish today. Hmm, it's no wonder they stop every time.)","","","","",""
"Aside11 """"","Aside11_884ddba3","(During an orgasm, she has a huge surge of strength. Which means he wants to warm her to the limit, so that later...)","","","","",""
"Aside10 """"","Aside10_0b1f57e1","(I hope he knows what he’s doing. I remember, at the beginning I was careless and almost said goodbye to my life... well, not just my life, she probably could've created a black hole... she could've thrown us into real space, interrupting the leviathan's journey.)","","","","",""
"Aside3 """"","Aside3_dbb60f89","Enough about that though. After all, I didn’t come here for this, hehe, the view is very exciting...","","","","",""
"Aside11 """"","Aside11_e59a4f7a","(Hmm... it would be very ironic to finish on Sarah, who cannot finish, hehe.)","","","","",""
"Aside2 """"","Aside2_e1f95bc1","Only this place is not at all suitable for this... And it’s not a great idea to cum on a chrysalis... I’ll have to settle for just fantasies.","","","","",""
"""""","narrator_157111e3","Tentacles stopped wrapping themselves around Sarah's nipples, also weakening their friction against her clitoris. Bu the huge tentacles began moving even faster, accelerating to an amazing speed.","","","","",""
"Aside3 """"","Aside3_c2a7856d","What did he stuff her with that she still holds herself under such sexual pressure? Her face is calm as ever... and her stomach's almost constantly bulging out, hehe. These tentacles are really transforming her insides... ","","","","",""
"""""","narrator_3a29dd0d","The tentacles inside Sarah were not going to stop pursuing their goals. Their movement slowed noticeably. The tentacles began to linger longer deep inside Sarah, until they completely froze, twitching occasionally.","","","","",""
"Aside2 """"","Aside2_1979c283","I don’t hear any sounds, but something tells me that they are now filling her to the brim. Apparently, they impregnate not only outside, but also the inside. How is she not leaking anything yet... Hah, that would be interesting to look at it.","","","","",""
"""""","narrator_d9b53077","Tentacles stopped trembling, leaving Sarah's body. It still remained unsatisfied, twitching in displeasure, and still, there was her face showed no emotion.","","","","",""
"Aside10 """"","Aside10_f96fb3b4","(Her belly is even larger than it was when they were moving... I can't find a trace of her abs.)","","","","",""
"Aside3 """"","Aside3_4144c0b8","Hahaha, congratulations, now you're 7 months pregnant! You will have a baby soon!","","","","",""
"Aside2 """"","Aside2_875504bf","(Just what did they cram her with that she's still trembling? I can even notice the discontent on her face, although she should be less emotional unconscious.)","","","","",""
"Aside3 """"","Aside3_1ea6a81c","Seems like the task of these tentacles is to maintain her in an excited state constantly and to bring her to the peak, hmm... apparently, I was right.","","","","",""
"Aside11 """"","Aside11_eac389bc","But to see her so hopeless and excited at times is more pleasant than watching her unconscious body, hehe.","","","","",""
"Aside10 """"","Aside10_8c40a783","When she is aroused, her breasts seem even larger. Oh, this is so painful. I can only watch, but not touch... She must be so sweaty from all this tension.","","","","",""
"""""","narrator_8a7e19bf","Stukov imagined how Sarah would have smelled, covered in all sorts of her juices.","","","","",""
"Aside2 """"","Aside2_7a4475ce","That can make one finish without even touching oneself. Shit, I'm already hard.","","","","",""
"Aside10 """"","Aside10_5aeaa97c","The drops sliding down her breasts... Over those protruding nipples... Which will soon be covered in scales. Hm.","","","","",""
"""""","narrator_3dcd7b73","Stukov’s gaze shifted to more interesting things.","","","","",""
"Aside3 """"","Aside3_cd863e50","She's still twitching... Must be unpleasant to be so wound up for so long and not finish. I can’t imagine what would happen to me if I had been subjected to such torture.","","","","",""
"Aside10 """"","Aside10_424d5764","It's good I didn't suffer from this, but simply watched her pussy constantly try to clamp down on something due to dissatisfaction. After that, she should idolize me, because I always brought her to orgasm.","","","","",""
"Aside11 """"","Aside11_046972a0","And more than once, hehe.","","","","",""
"Aside3 """"","Aside3_c29d6d0b","Hahaha, Sarah, aren't you ashamed? You should cover yourself, you seem to have an open wound. Between your buttcheeks, ahahah! Your anus won't be closing for a long time after that tentacle.","","","","",""
"Aside11 """"","Aside11_a7ee01ec","Fuck, this is such a great opportunity for a hologram! I’m sure she hasn’t seen her anus like this before! Hahaha","","","","",""
"Aside2 """"","Aside2_e2cebe03","Fuck, this is such a great opportunity for a hologram! I’m sure she hasn’t seen her anus like this before! Hahaha","","","","",""
"Aside10 """"","Aside10_93ae9c3a","Hmm, how long have I been here? A bit too long, probably.","","","","",""
"Aside3 """"","Aside3_1168eb2b","Now, if my job was supervising something like that. I would be the most responsible employee, huh. But Abathur stole the job opening from me...","","","","",""
"Aside8 """"","Aside8_b044cb64","...","","","","",""
"Aside7 """"","Aside7_1ea48cac","What an injustice...","","","","",""
"Aside5 """"","Aside5_dce0c39a","And I spoiled my mood!","","","","",""
"Aside6 """"","Aside6_31d201ef","Although I was definitely lucky with the transformation. I don't think I would've appreciated a huge tentacle inside myself. I would be rather upset, in fact.","","","","",""
"Aside5 """"","Aside5_48a13690","Yes, and I would not want my anus to gape wide open like that...","","","","",""
"Aside8 """"","Aside8_cc98082c","Although... perhaps this has its advantages, hmm...","","","","",""
"Aside5 """"","Aside5_ca6fe060","So... Right, business. Goodbye Sarah, I will definitely visit you later.","","","","",""
"""""","narrator_fef26fbf","For the last time, Stukov ran a glance over Sarah’s body, forcing himself to leave","","","","",""
