location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,SO_2a432a59,"SO ""I-I need to work!""",,,,,
,S1_0cfe187c,"S1 ""And you'll leave a lady alone? That won't do, Sochus...""",,,,,
,SO_0060d6a2,"SO ""The crystals won't get themselves! Sarah will be very unhappy!""",,,,,
,narrator_c3358584,"""Sochus felt the wild tension between them, but saw no way out. The Queen of Blades ruthlessly stepped on him, wanting to have fun.""",,,,,
,S1_43d05fe5,"S1 ""Sochus, what does it look like?""",,,,,
,SO_618e4715,"SO ""A predator playing with its prey... Your hungry look says it all.""",,,,,
,S1_4c96fdbd,"S1 ""And you're not as stupid as you try to seem... I love this type...""",,,,,
,narrator_7bde9e4a,"""The drone already understood that he had no way to dodge the vulgar look of the girl and her touch. The Queen of Blades looked at his shell from all sides without any hesitation.""",,,,,
,S1_2e3a7b29,"S1 ""Mmm, judging by these protrusions, there are three of them, right? I haven't seen them live yet...""",,,,,
,S1_0659508b,"S1 ""And I'm burning with impatience! Come on, show them to me! You can't hide them from me forever, hee-hee.""",,,,,
,SO_2fc77e4a,"SO ""(It was different with Sarah... Now it's like I'm being pushed...)""",,,,,
,narrator_401e671d,"""The drone couldn't decide what it was feeling. He still remembered his obligations to Sarah. But now everything was presented to him on a platter by the Queen of Blades, having the same body as Sarah.""",,,,,
,SO_5f51e959,"SO ""N-no... I can not. I have to work!""",,,,,
,SO_76614b61,"SO ""L-let me through...""",,,,,
,narrator_8e2b5124,"""The Queen of Blades blocked the path of the small drone in a moment.""",,,,,
,S1_48e87702,"S1 ""Do you really want to leave? I'm not offering twice.""",,,,,
,S1_6990e139,"S1 ""That's why I'm not giving you a chance to escape, hee-hee.""",,,,,
,S1_8f46f4cb,"S1 ""I can't let you go in this state. Girls, of course, like to be touchy, but the main thing is not to overdo it.""",,,,,
,narrator_bdd2a328,"""Sochus no longer tried to escape, struggling with his desire to serve. But the situation did not allow to please everyone.""",,,,,
,SO_1681a0e5,"SO ""Sarah will be angry... Sarah will be very angry!""",,,,,
,SO_69e58ace,"SO ""But I don't have a choice, do I?""",,,,,
,S1_812323f5,"S1 ""Oh my god... I wouldn't want to say it out loud. Is this really necessary?""",,,,,
,narrator_e8c0643a,"""The drone struggled with the last of its strength, trying to overcome its desire, but shamefully gave up, pulling out its members.""",,,,,
,S1_5b2affc3,"S1 ""!!!""",,,,,
,S1_40578c75,"S1 ""Oh, shit! How... How beautiful they are! And three at once... On such a small drone...""",,,,,
,narrator_f3e1b0b8,"""Sochus could not hide that he was pleased to hear such flattering words. But the realization that now the girl would definitely not leave him alone also did not leave him.""",,,,,
,SO_bcdaac29,"SO ""(Last chance...)""",,,,,
,SO_f1d95b44,"SO ""Well... I did as you said. Can I go now? Did we get to know each other well enough?""",,,,,
,narrator_28cb72a0,"""But in response, the drone saw a growing smile on the face of the Queen of Blades.""",,,,,
,S1_3baf1b81,"S1 ""What? This is at least ugly: show the girl a dick and then leave!""",,,,,
,S1_02a761b0,"S1 ""We are waiting for an even closer acquaintance.""",,,,,
,narrator_336d8b56,"""The Queen of Blades threw one leg over Sochus, getting a better view of the desired tools.""",,,,,
,S1_71277d80,"S1 ""And from this angle... You can surprise even more.""",,,,,
,S1_516f47df,"S1 ""Hee-hee-hee, let's see what we have here, in more detail.""",,,,,
,narrator_8cf419b7,"""The girl leaned closer, barely touching one of the dicks. The drone reacted treacherously to this, quietly purring with pleasure.""",,,,,
,S1_9b58a7cb,"S1 ""What are those sounds, Sochus?""",,,,,
,SO_6ccdf97d,"SO ""I won't do it anymore, mis... oh.""",,,,,
,S1_ce88fc27,"S1 ""Ha-ha-ha, you almost let it slip.""",,,,,
,S1_2f97fa8a,"S1 ""I wasn't going to tell you to shut up. These sounds have their own charm... We can say that this is a compliment to me and my skills.""",,,,,
,narrator_38d9d0d3,"""The Queen of Blades looked as pleased as possible, testing Sochus.""",,,,,
,SO_8595167a,"SO ""I will not fall for these sweet words...""",,,,,
,S1_7609f8b5,"S1 ""You won't last long anyway.""",,,,,
,narrator_7efceb80,"""The drone no longer reacted to her words and actions, driving the girl into boredom. She had to move on to more weighty actions, clasping the central penis with both hands and directing it to her pussy.""",,,,,
,SO_bfb859ac,"SO ""M... N-no...""",,,,,
,S1_a998d0ac,"S1 ""Your resistance is useless. But I like that you're trying, hee-hee-hee.""",,,,,
,narrator_5909af69,"""The Queen of Blades stretched out everything that was happening, specifically prolonging the pleasure. Her hunger grew, but not so much that she lost any control over herself.""",,,,,
,S1_d0c6745d,"S1 ""(Reminds me of Lizzara, but more malleable. He will be very useful in the future...)""",,,,,
,S1_d57a81c1,"S1 ""(And his three cocks will definitely come in handy, hee-hee. No wonder Sarah keeps him by her side.)""",,,,,
,S1_3823afd9,"S1 ""Just think... All your three dicks are at my disposal. Of course, you are not so cordially inviting me to sit down, but okay!""",,,,,
,narrator_c730d72d,"""The Queen of Blades burst into loud laughter, slightly squeezing the penis in her hand.""",,,,,
,SO_551d7397,"SO ""Ha...""",,,,,
,S1_ad8ac978,"S1 ""Do you like it?""",,,,,
,S1_9088f6a8,"S1 ""Everyone likes it, Sochus... My hands will make even the most fastidious cock pour out.""",,,,,
,S1_1f26a117,"S1 ""Imagine how lucky you are to get here, hee-hee.""",,,,,
,S1_8be9a52e,"S1 ""This is really a great honor for a drone.""",,,,,
,S1_3df10e02,"S1 ""And judging by the way your cocks are filled with blood, you accept this fate with great pleasure.""",,,,,
,SO_918090d4,"SO ""I... I don't have a choice...""",,,,,
,S1_4efee52c,"S1 ""That's right, if you had a choice... You would have chosen the wrong option. After all, knowledge is relative.""",,,,,
,S1_2f60c214,"S1 ""That's why I'm here right now.""",,,,,
,S1_7968b586,"S1 ""You have to pay well for my talents. Your cock will do just fine as payment.""",,,,,
,S1_59ed3490,"S1 ""Believe me, I'm no less hungry than your so-called mistress was, hee-hee.""",,,,,
,S1_ef457134,"S1 ""But you're too quiet... you should relax.""",,,,,
,narrator_0cf67260,"""The Queen of Blades imperiously squeezed the drone's penis, bringing him new pleasures.""",,,,,
,S1_e0ac91ef,"S1 ""Come on, do you want to tell me something?""",,,,,
,SO_18898bba,"SO ""AH-AH! B-but w-what??""",,,,,
,S1_7795796a,"S1 ""With Sarah, you found something to say...""",,,,,
,S1_dc3716be,"S1 ""But I don't advise you to suck up like with her, either. If you lie – you won't leave with a whole shell.""",,,,,
,narrator_22c55508,"""The girl was excited, voicing her threats out loud and feeling the response to her words. Sochus trembled deep in his mind in front of her, allowing her to enjoy the power. The Queen of Blades was so besotted with her game that her juices dripped onto the drone's penis.""",,,,,
,SO_090ba510,"SO ""This... *Unintelligible sounds* this...""",,,,,
,S1_e353651d,"S1 ""Don't faint there, hee-hee. You react so funny to such little things.""",,,,,
,SO_2262847c,"SO ""Come on... Let's start soon! I want to have time to satisfy mistress and gather resources for her...""",,,,,
,S1_b3739190,"S1 ""That's how you're gonna go about this... Haha, what a prankster. Also, do you expect to finish fast?""",,,,,
,S1_99db3343,"S1 ""Just a couple of seconds ago you were going to run away, and now you're talking like this.""",,,,,
,S1_49ea7c71,"S1 ""But you're right about something.""",,,,,
,S1_48c5f61f,"S1 ""It's time to start!""",,,,,
,narrator_fa8dfac0,"""The oozing cock easily entered the Queen of Blades, making her feel even more hungry.""",,,,,
,S1_80bea532,"S1 ""Damn... This dick is as good as expected...""",,,,,
,narrator_09fcaeea,"""The girl enjoyed these sensations, but an indomitable desire for more did not allow her to relax and have fun. She could feel the shape of the penis, her walls squeezed around it, bringing even more pleasure.""",,,,,
,SO_e4024bf1,"SO ""Mistress's body is as good as ever, heh-heh-heh.""",,,,,
,S1_dfcfffd2,"S1 ""Your cock didn't disappoint me one bit... Both externally and internally it feels great.""",,,,,
,S1_4a12da1f,"S1 ""But I'm also interested in something else...""",,,,,
,narrator_10b88c89,"""The Queen of Blades giggled slyly, bringing her hand back and grasping the second cock. Her desire to get more pushed her to various tricks, and the shape of the drone just helped her in this.""",,,,,
,S1_947a48ff,"S1 ""Ah, Sochus, what a pervert you are, after all. Your cock has been rubbing against my ass from the very beginning. Prankster...""",,,,,
,SO_d80c2e6b,"SO ""But... I'm not...""",,,,,
,S1_8e09f202,"S1 ""But okay. There's something useful about you... And it's not singular.""",,,,,
,SO_cf95527c,"SO ""W-what?""",,,,,
,SO_220f3df9,"SO ""!!!""",,,,,
,SO_3d84c577,"SO ""Hee...""",,,,,
,narrator_7a5c89df,"""Sochus was speechless, sensing what was happening. He could only dream of Sarah pleasuring him in such ways, but now he was getting it to the fullest with her body.""",,,,,
,SO_0831de51,"SO ""I'm not... I must not...""",,,,,
,narrator_aa4972f1,"""The drone tried to restrain itself with the last of its strength, remaining faithful to its mistress. The Queen of Blades was testing him, giving him everything he wanted so badly. Sochus restrained a squeal of delight when the girl squeezed two of his cocks at once.""",,,,,
,S1_a2746a5f,"S1 ""I can imagine how much your dicks miss the attention. They are clearly better off inside me than outside. They're throbbing so much...""",,,,,
,S1_f33fe23c,"S1 ""Tell me, there are so few creatures here who could please you, right? Sarah obviously didn't try hard enough for you. I'll take care of you...""",,,,,
,SO_40804b7e,"SO ""Mistress is... the best!""",,,,,
,S1_1b10140b,"S1 ""Ha-ha-ha, yes-yes-yes, let's see how you sing next...""",,,,,
,narrator_dc2bf8cc,"""The girl was not going to sit down completely right away, wanting to gradually get the reaction she needed from the drone. She had no doubt that soon he would forget about Sarah, praising her and their common body.""",,,,,
,S1_c90f10a5,"S1 ""Try it, Sochus. How does it feel when you are being pleasured from all sides? Don't you think that your penises feel so right inside such vulgar holes?""",,,,,
,SO_31657f1c,"SO ""Yes! YES! B-BETTER INSIDE...""",,,,,
,SO_a2138fd4,"SO ""Huh?""",,,,,
,SO_31329fa9,"SO ""(I shouldn't have said that! I need to hold on... If I can't stand it, then Sarah will never come to me again!)""",,,,,
,SO_2236f550,"SO ""Ha, it's simple...""",,,,,
,SO_91201ec5,"SO ""*Unintelligible sounds*""",,,,,
,narrator_0748efb8,"""The drone resisted, not wanting to say anything, but it was losing control of itself. It would seem that nothing could restrain him anymore when the excited blood rushed to his head.""",,,,,
,S1_4ec9d601,"S1 ""Hee-hee-hee, you can tell me anything, Sarah won't find out about it. This will be our little secret.""",,,,,
,SO_33ea109b,"SO ""Ah... n-no. Inside... *Unintelligible sounds* So tight, you're squeezing my dicks so tight... IT'S JUST UNREAL!""",,,,,
,SO_91201ec5_1,"SO ""*Unintelligible sounds*""",,,,,
,S1_465f8505,"S1 ""Ha-ha-ha, you can be a cutie sometimes.""",,,,,
,narrator_b420e90b,"""The girl was pleased with herself. The knowledge that he was yielding intoxicated her. He was full of compliments, although the cocks had already let her know how much he liked what was happening.""",,,,,
,S1_03eca781,"S1 ""But this is just the beginning of our relation. Let's get started for real!""",,,,,
,narrator_25f56c39,"""*Splash*""",,,,,
,narrator_6f82af77,"""The Queen of Blades sat down more, feeling the touch of her thighs against the cool shell. This inflamed her desire even more, but she was in no hurry to sit down completely. Her goal was complete enslavement, even if it required more patience.""",,,,,
,S1_b1540937,"S1 ""Mmmh...""",,,,,
,narrator_3f5d62fa,"""The girl herself barely held on, now feeling how tightly the two penises filled both her holes. Their shapes stretched her even more, fueling her desire to completely impale herself.""",,,,,
,S1_3f9778dc,"S1 ""(I missed it so much... The long wait was worth these feelings! At the slightest movement, they rub against each other so...)""",,,,,
,narrator_56a26024,"""The Queen of Blades moaned long and hard, rising and sitting down to the same length.""",,,,,
,S1_a0646f5e,"S1 ""Ah... Your dicks awaken something animalistic in me... I want them all in me immediately!""",,,,,
,narrator_fac2bdeb,"""Inside Sochus, everything was boiling from understanding what the Queen of Blades was going to do. She was playing a long game, constantly blowing up his head with embodiments of his most desired fantasies. The drone was no longer in this world, not believing that this was happening to him.""",,,,,
,SO_4e262102,"SO ""*Unintelligible sounds* W-what did I do to deserve this happiness?""",,,,,
,S1_43f16b7c,"S1 ""Oh, you were just born with three cocks, hee-hee-hee.""",,,,,
,SO_17ed7ceb,"SO ""Oh my God!!!""",,,,,
,SO_3a03d853,"SO ""THEY'RE IN! IN!!! IT'S JUST IMPOSSIBLE! HA!!!""",,,,,
,narrator_99400abd,"""The Queen of Blades froze for a second, not making a sound, enjoying the moment. She was ready to cum, feeling the cocks in her squeeze her sensitive spots between them. """,,,,,
,S1_aef14148,"S1 ""(It's too early to stop... Ah, these cocks want to take me out of the game too soon!)""",,,,,
,S1_2be04179,"S1 ""W-where I go, Sochus... the word ‘impossible' ceases to exist!""",,,,,
,S1_389e1c8f,"S1 ""(Damn... Really incredible feelings... Filling me up so tightly...)""",,,,,
,S1_e7008b7a,"S1 ""Now you have a simple task.""",,,,,
,S1_a5fd2eee,"S1 ""Hold out as long as possible!""",,,,,
,SO_503de02b,"SO ""Ah... Hold out? This is simply impossible!""",,,,,
,SO_a4c99c80,"SO ""Such pressure on my dicks... ON TWO AT ONCE!""",,,,,
,SO_44204767,"SO ""They are ready to pour out!""",,,,,
,S1_622e6fb0,"S1 ""Two?""",,,,,
,narrator_46f65964,"""The Queen of Blades slyly looked at the drone, touching the front cock with her hands.""",,,,,
,S1_d3ba3ef7,"S1 ""Mmm, you don't think we're only going to use two of your dicks, do you? It would be such a waste...""",,,,,
,SO_bd65bd31,"SO ""A-AHHHH! Wh-what?! NO!""",,,,,
,SO_4bcad588,"SO ""AH! THIS CAN'T BE!""",,,,,
,SO_91201ec5_2,"SO ""*Unintelligible sounds*""",,,,,
,S1_331188c3,"S1 ""Ha-ha-ha, your reaction is just something! Keep up the same spirit, amuse me and then I will take you to heaven!""",,,,,
,S1_49a40c6a,"S1 ""You will experience feelings that no one has ever experienced!""",,,,,
,narrator_bfb2f66b,"""The Queen of Blades also was getting excited from her own words. The penis in front of her seemed so inviting and desirable that she could hardly stand on her feet.""",,,,,
,SO_35b1fe27,"SO ""(Her words... They drive me crazy! Will all my cocks be inside? HE-HEE-HEE!!!)""",,,,,
,narrator_49fb9eb8,"""The drone was shaking all over with overflowing excitement, all cocks throbbed painfully, wanting discharge.""",,,,,
,SO_dd92d435,"SO ""(N-no... I can't give up... Loyalty is stronger than this temptation! I have to hold on... Hold on...)""",,,,,
,SO_61c7f808,"SO ""(But I shouldn't linger here! I can't stay here that long! I need to follow Sarah's orders!)""",,,,,
,SO_5063c3e8,"SO ""(But Sarah... Maybe if I hold back, she'll let me go? She won't be able to torment me for so long...)""",,,,,
,SO_e018e228,"SO ""(Nonsense! She can... look at her! There's nothing she can't do!)""",,,,,
,SO_4464ac4d,"SO ""(But so nice... it's a temptation, she's a demon, she's testing me... she gives me vices... she knows that I'm just a small, weak mechanism in the clutches of the system...)""",,,,,
,SO_9ffb991d,"SO ""(I can't resist her... Sarah... my ray of hope in this dark world... I can't let you down... but...)""",,,,,
,S1_eaccf61f,"S1 ""Why are you silent? Thinking about something?""",,,,,
,narrator_41b0f632,"""A loud ringing voice interrupted the drone's thoughts, forcing him to return to this world.""",,,,,
,S1_b8dcd5c6,"S1 ""Is it really about how your third cock will go inside me... How cramped it will be for him there...""",,,,,
,S1_770fba1e,"S1 ""Look at this: one of your dicks is already completely filling me up! There's definitely no more room... And what will happen when the second one enters? Mmm...""",,,,,
,narrator_e0cabd76,"""The Queen of Blades stood up, trying not to let any of the cocks out.""",,,,,
,SO_2e79aa7a,"SO ""N-no, not that... Don't even think about it...""",,,,,
,S1_bd2a614f,"S1 ""Don't think what? What shouldn't I be thinking about?""",,,,,
,narrator_b755ceca,"""The girl stopped, looking quite pleased and overbearing.""",,,,,
,S1_38e92a2a,"S1 ""Don't think about sticking your third dick in?""",,,,,
,narrator_1d2cee4d,"""Sochus couldn't squeeze out a single word, he felt like he was at a crossroads, where animal instincts demanded to betray any morality and find out what it feels like when three cocks are squeezed inside living flesh at once, which constantly and rhythmically squeezes them. But somewhere in the depths of his mind, conscience tormented him and images of Sarah surfaced.""",,,,,
,SO_76dd28f6,"SO ""(Why did this fate befall me... I shouldn't be in this situation...)""",,,,,
,narrator_c0a73362,"""Sochus couldn't admit to himself that his animal gut was winning. He knew there would be no turning back after that. The Queen of Blades was putting him in front of a false choice, enjoying his struggle in this losing game.""",,,,,
,SO_5eed1052,"SO ""I... I... I'm definitely going to die from this!""",,,,,
,S1_e55571a1,"S1 ""Ha... HA-HA-HA!!!""",,,,,
,S1_f6e4adce,"S1 ""Is that what's stopping you?""",,,,,
,narrator_0a9f729c,"""The Queen of Blades smiled vulgarly again, satisfied with this answer.""",,,,,
,S1_f5d7b94d,"S1 ""Wouldn't that be a beautiful death? Worthy of such a faithful servant!""",,,,,
,narrator_40014c23,"""The girl languidly stretched her words, characteristically moaning in pauses.""",,,,,
,S1_8096beb2,"S1 ""You crave it, don't you? Thirsty? YES? Very soon... It will enter me...""",,,,,
,narrator_8225fc27,"""Each word sounded more and more like loud moans, forcing Sochus to completely lose himself. The girl however kept her grip on the penis in front of her and pulled it closer and closer.""",,,,,
,SO_0d024002,"SO ""(I can't... Shouldn't I? Sarah... Save me... Only you can save me...)""",,,,,
,narrator_7758bfd3,"""For Sochus, time ceased to exist, his torture stretched for hours, every movement seemed painfully slow and did not lead to anything. He could only watch as the Queen of Blades approached her target.""",,,,,
,S1_1bb9972f,"S1 ""Then...""",,,,,
,S1_4339d57c,"S1 ""Let's do it!""",,,,,
,narrator_1026fb74,"""{size=+4}*Plop!*{/size}""",,,,,
,SO_36008df7,"SO ""OH, MY GOD!!!""",,,,,
,SO_6eb4bffb,"SO ""HA-A... I WOULD LIVE IN THIS MOMENT FOREVER!!!""",,,,,
,narrator_9d24fb14,"""The Queen of Blades leaned forward, impaling herself on all the cocks at once. The girl was ready to lose her voice from such a pleasant and painful overcrowding inside her. There was barely enough room for all the cocks, which made the Queen of Blades incredibly excited.""",,,,,
,SO_91201ec5_3,"SO ""*Unintelligible sounds*""",,,,,
,narrator_4aa8ee8c,"""Sochus saw only stars in front of his eyes, experiencing indescribable sensations. The cocks were too cramped inside, but it was so incredible that the drone didn't want it to end.""",,,,,
,S1_80e530a3,"S1 ""Damn... Mmm, to tell the truth, at some point I briefly thought that it wouldn't fit...""",,,,,
,S1_ebaf2de4,"S1 ""What a blessing that they did!""",,,,,
,narrator_d32d2b2c,"""The Queen of Blades was distracted from her delight and settled more comfortably on the shell. The contrast of temperatures brought her back to consciousness, allowing her to continue her games.""",,,,,
,S1_0603f50b,"S1 ""Well, still alive down there?""",,,,,
,narrator_0f7b8b65,"""Sochus could not articulately answer the girl, muttering something to himself. He was completely absorbed in pleasure.""",,,,,
,S1_c17d936d,"S1 ""No words?""",,,,,
,S1_46e55b78,"S1 ""Ha... This is the best praise for a girl when her partner is completely overwhelmed by sensations.""",,,,,
,S1_2cc4786c,"S1 ""But the task... Which we talked about earlier... Is still active!""",,,,,
,S1_59606ceb,"S1 ""Hold for as long as possible...""",,,,,
,S1_d0a292d5,"S1 ""Haaa... Mmmmmmm!""",,,,,
,narrator_8b8bca39,"""The Queen of Blades stood up almost entirely, then with a loud squelch sat down completely. Her whole body was crawling with a herd of goosebumps when all three cocks went inside. Their unusual shape showed itself even better when there was less space.""",,,,,
,S1_a52792d1,"S1 ""How... How can you touch all the sensitive spots at once, Sochus?""",,,,,
,S1_0ceeaabd,"S1 ""Who knows... Who of us will finish first, ha-aa!""",,,,,
,narrator_dbb71217,"""*Shlick* *Shlick* *Shlick*""",,,,,
,narrator_191e0376,"""The girl could not stop jumping on these cocks. The friction of the two cocks in the pussy against each other made her literally dependent on this process. Leaning forward and changing the angle, the Queen of Blades harassed her pussy even more.""",,,,,
,S1_485532c6,"S1 ""MMMMMGH!!!""",,,,,
,S1_d917e1a4,"S1 ""Fuck! Sochus, what are you driving me to? HA!!!""",,,,,
,narrator_748945a8,"""The girl couldn't stand the burning all over her body anymore. She desperately wanted to touch herself and was not going to deny herself that. Her hands wandered chaotically over her hot skin, navigating a route from her aching breasts to her swollen clitoris.""",,,,,
,S1_e379eb2d,"S1 ""This is not enough... IT'S SO DAMN LITTLE!!!""",,,,,
,narrator_f5bade6d,"""Even the touch of her own hands brought unprecedented sensations to the Queen of Blades. Goosebumps under the fingers spread deep under the skin, causing her desire to touch herself to grow even faster. """,,,,,
,narrator_98d294ad,"""*Smack* *Squish* *Squish*""",,,,,
,narrator_a10acb5b,"""The girl forcefully squeezed her bloodshot nipples, her throat hurting from the moans.""",,,,,
,S1_739e292d,"S1 ""YES, YES, YES! THIS IS EXACTLY WHAT I NEED RIGHT NOW!!!""",,,,,
,S1_93a22916,"S1 ""SO SMALL, AND WHAT A HIDDEN POTENTIAL!!!""",,,,,
,S1_1a25d06b,"S1 ""Come on... D-don't stop surprising me! I want you to keep making me happy!!!""",,,,,
,S1_0cb21bfd,"S1 ""Mmmmmm!""",,,,,
,SO_2f8e1b8f,"SO ""(I-I failed! I TOTALLY FAILED! THIS DEMON! I-I succumbed to this evil demon... TO THIS EMBODIMENT OF LUST ITSELF!!!)""",,,,,
,SO_eca0335c,"SO ""(I ALSO ENJOY IT! T-there is no excuse for me... B-but why is it so nice? It shouldn't be nice! SO NICE!!!)""",,,,,
,narrator_df6066cf,"""Despite all the suffering inside Sochus's head, he was very pleased with what was happening on the outside. The stars in front of his eyes did not stop spinning, pulsating in time with the movements of the Queen of Blades.""",,,,,
,narrator_639d4121,"""The desire to cum grew more and more, but the girl restrained him. The pleasure was already unstoppable.""",,,,,
,S1_97317937,"S1 ""T-three cocks... That's good, ah! Not enough! Incredible, but not enough! I want more! M-more... MORE!!!""",,,,,
,S1_485532c6_1,"S1 ""MMMMMGH!!!""",,,,,
,SO_59d7b244,"SO ""B-but I'm... ah! I-impossible! I'm gonna die... You just want to kill me!""",,,,,
,SO_10074d3b,"SO ""(I knew it... D-demon! She's a demon who's been sent here for me...)""",,,,,
,narrator_3e8a4477,"""The Queen of Blades did not listen to the drone's exclamations, leaning back and starting to move even faster.""",,,,,
,narrator_e1b6fda3,"""*Squish* *Squish* *Squish*""",,,,,
,S1_11a28b65,"S1 ""Ah... YEAH!!! THAT'S IT! Quite another matter!""",,,,,
,narrator_04a3dd68,"""Squelching sounds filled the room, and the temperature rose to incredible heights. The Queen of Blades was pleased with the atmosphere of lust created here.""",,,,,
,S1_40549083,"S1 ""All three cocks are inside me... And feel so good! AHHHH!""",,,,,
,S1_64db116b,"S1 ""M-my body is already at the limit! I'm so warmed up and ready... I'm ready to accept... it...""",,,,,
,S1_45764e94,"S1 ""I want juicy... Thick... Semen... To flood me completely!!!""",,,,,
,S1_5342bbc5,"S1 ""Haaaa!!!""",,,,,
,S1_fe8f37ce,"S1 ""You held up well, Sochus. NOW IT'S TIME TO DO IT!!!""",,,,,
,narrator_905e169b,"""The drone didn't hear anything, trying to concentrate completely on the thought of not betraying Sarah. He didn't feel what was going on around him and how long it all lasted. """,,,,,
,SO_5a1a4dd0,"SO ""(I... I feel light... Did I s-succeed? I could...)""",,,,,
,SO_f1fb4222,"SO ""(All I have to do is... Just cum, and then I can go and do Sarah's assignment.)""",,,,,
,SO_9e767de8,"SO ""HYPERACTIVITY MODE IS ACTIVATED!""",,,,,
,S1_d3c6b232,"S1 ""Ha? Wh-what is it?""",,,,,
,narrator_7531ef1e,"""Now the drone was moving hard to meet the Queen of Blades, putting her into a stupor.""",,,,,
,SO_dd33813f,"SO ""(Now! I will flood you like no one has ever before!)""",,,,,
,S1_3cf9085c,"S1 ""Ha-a!""",,,,,
,S1_10367643,"S1 ""Oh really? Hm... Interesting, interesting...""",,,,,
,S1_18275aad,"S1 ""LET'S DO IT THEN!!!""",,,,,
,SO_a2114bde,"SO ""(I'll do it and I won't die! I WILL DO AND SAVE EVERYTHING! I WILL NOT SHAME SARAH! NOW!!!)""",,,,,
,SO_10c71fe9,"SO ""GRA-A-A-A-A-A-A-A-A-A!!!""",,,,,
,narrator_90e9c375,"""*Slap * * Squish* *Squish*""",,,,,
,narrator_b8f839ad,"""*Slap* *Slap* *Slap*""",,,,,
,S1_0dc452fb,"S1 ""A-A-A-AAAAAAH!!!""",,,,,
,narrator_a5db28d1,"""Sochus hammered into the girl so hard that she could no longer stay on her feet, completely sitting on the drone. His cocks were almost entering her uterus, bringing the Queen of Blades to a mind-blowing orgasm.""",,,,,
,S1_c69e21de,"S1 ""FUUU-UUUCK!!!""",,,,,
,narrator_c88b5438,"""*PPPPSCHSCHSCHSCH*""",,,,,
,narrator_01cd4525,"""*PPPSCHSCHSCHSCH*""",,,,,
,SO_175ceb93,"SO ""OH YEAH-A-A-a!""",,,,,
,narrator_a89dd1fa,"""The drone stopped completely, unable to move a single cell of its body. He hardly felt the temperature of the sperm, still burning with excitement.""",,,,,
,SO_134f41e1,"SO ""*Unintelligible sounds* I CAME! I DID IT!!!""",,,,,
,narrator_48679e50,"""*Ppppppschschts* *Squish* *Chwak*""",,,,,
,narrator_8a4a39ee,"""Sperm continued to fill the Queen of Blades from all three cocks, slowly satiating her hunger. Her stomach swelled a little from the amount of fluid in both passages, but the girl was very pleased with it.""",,,,,
,narrator_7578e7fb,"""*PPPPPPSCHSCHSCH*""",,,,,
,S1_00c32aa4,"S1 ""mmmm... Filled it up... So filled up...""",,,,,
,S1_f0efdfbc,"S1 ""Three cocks... Are not a joke.""",,,,,
,S1_e6aaa52f,"S1 ""Didn't spare a drop of seed, haha.""",,,,,
,S1_6d9b21ea,"S1 ""(And he's very good...) """,,,,,
,SO_a2d361ba,"SO ""N-not a drop...""",,,,,
,SO_32ccd28f,"SO ""I did it... All the seed has left me... U-unbelievable. Mistress... I did...""",,,,,
,S1_9fbd73d7,"S1 ""???""",,,,,
,S1_de679e43,"S1 ""Mistress?""",,,,,
,S1_b3910d2e,"S1 ""Haha, so funny...""",,,,,
,S1_33977554,"S1 ""But I have to give you credit. You've got something going for you.""",,,,,
