location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,L_3f90ef13,"L ""(S-stop it... I don't want to discuss it!)""",,,,,
,S1_b248e71f,"S1 ""Come on, you can't hide it forever. You need someone to talk to, now is a great time. I'm just in a good mood.""",,,,,
,S1_4b91e16f,"S1 ""I'm so tired of the usual things, I want to unwind. And there is nothing better than listening to the stories of your beloved friend, who tried to hide such fun from me, hee-hee-hee.""",,,,,
,L_c9180a0a,"L ""(E-enough! Stop it now!!!)""",,,,,
,L_19578add,"L ""(Damn... Not again!)""",,,,,
,narrator_ab85f518,"""Lizzara struggled to keep her balance, everything floating before her eyes.""",,,,,
,S1_6d055306,"S1 ""Ay-ay-ay, do you think I don't know and don't understand anything, Lizzara? Do you think I'm that stupid? It seems you forgot something important.""",,,,,
,narrator_17eb16b5,"""The Queen of Blades roughly grabbed the protoss by the face, looking into her clouded eyes.""",,,,,
,S1_a8331b64,"S1 ""Everything... Absolutely everything that Sarah knows, I know, hee-hee.""",,,,,
,L_7814cf13,"L ""(T-then... why do all of this?)""",,,,,
,S1_22bc0c5b,"S1 ""Dummy, how come you don't understand... We're best friends! I can't just leave my bestie in trouble. And of course I came before you even knew what trouble you were about to face. Despite you trying to keep your petty secrets from me.""",,,,,
,S1_2365008d,"S1 ""Your love games with dear Sarah... But it is customary to share with friends.""",,,,,
,L_672fca6e,"L ""(!!!)""",,,,,
,L_4fb5e77a,"L ""(Don't call it that! T-that is not a game!!! This is absolutely not the case... You're twisting the situation!)""",,,,,
,S1_572ae439,"S1 ""How abruptly you came to your senses, hee-hee-hee. You react so beautifully to my words. Every time as the first...""",,,,,
,L_41bfc799,"L ""(You're lying! Sarah would never hurt me in any way...)""",,,,,
,S1_78e133fb,"S1 ""Did I say anything bad? Is playing a little with such an appetizing protoss harmful for anyone? On the contrary, it's never enough!""",,,,,
,L_29d1ec36,"L ""(Sarah didn't do it because of that! She... she just wanted to help me! She always takes care of me... I... I don't deserve her kindness...)""",,,,,
,S1_84895023,"S1 ""Oh, don't even start!""",,,,,
,S1_dc62e5d9,"S1 ""I can tell you so much! You'll faint!""",,,,,
,S1_0f98343c,"S1 ""For example, about Sarah's feelings and her real thoughts... She can hide a lot from you and even try to hide it from herself, but I hear everything... Absolutely everything, hee-hee. What she was really thinking about during all your 'games'.""",,,,,
,L_84174a45,"L ""(I don't need it! If Sarah sees fit... She'll tell me everything herself!)""",,,,,
,S1_e7e7b2e5,"S1 ""But will her words be true? If I were you, I would filter her every phrase. She's a real liar. You can never be sure of anyone, and I can tell you her true intentions, hee-hee.""",,,,,
,L_a89d4396,"L ""(It could still be the same lie.)""",,,,,
,S1_a9d4b210,"S1 ""Hm...""",,,,,
,narrator_2f481e26,"""The Queen of Blades looked pleased enough, despite the Protoss's ostentatious audacity.""",,,,,
,L_c04933e9,"L ""(I don't need to know her true intentions. I see them anyway, in her actions. This is the most important thing that can be.)""",,,,,
,S1_869e2837,"S1 ""So you're one of those people who values actions, not words, hee-hee.""",,,,,
,narrator_05b743db,"""Lizzara felt the approach of the Queen of Blades, but could not pull away from her, feeling a increasingly weaker by the second.""",,,,,
,L_7079dde9,"L ""(W-what are you up to? D-don't come near me!)""",,,,,
,S1_d55afe0d,"S1 ""Oh, you don't have to be afraid of me. We kind of went through this tedious stage of our relationship with you. All I want is just to help my girlfriend. That's all...""",,,,,
,L_2fe3b69a,"L ""(I-I don't need your help... I can handle it myself...)""",,,,,
,L_5b1c189d,"L ""(Or wait for Sarah's return!)""",,,,,
,S1_8b467249,"S1 ""Darling, I need you alive and unharmed. You have a special role in our play, and right now you look like a dying kitten. Just leave it to me, hee hee.""",,,,,
,L_44569161,"L ""(Ah... I have no strength left at all. I-I can't move!)""",,,,,
,narrator_f74cc6a4,"""Lizzara opened her eyes with difficulty, vaguely seeing what was happening in front of her. Her body ached uncomfortably from the unaccustomed weight, but the protoss was too confused to understand where she was and why.""",,,,,
,narrator_2ac4804b,"""The Queen of Blades watched with extra satisfaction the defenseless body under her, which she promptly put under herself. Lizzara's unquestioning submission brought the girl indescribable pleasure. Despite the fact that the protoss did not even have the opportunity to refuse.""",,,,,
,S1_f74cb1dc,"S1 ""You have no idea how cute your face is when it's not burdened with the desire to argue with me. I wish you were always so obedient...""",,,,,
,narrator_0416ab4b,"""The weak body suddenly shuddered upon hearing the ill-fated voice.""",,,,,
,S1_f515d40b,"S1 ""Hush, hush. You're still so weak. You should get rid of the habit of driving yourself to such exhaustion.""",,,,,
,S1_587dd701,"S1 ""Well then... Won't keep you waiting, will we? You've been through so much already...""",,,,,
,narrator_3e96dc2a,"""Lizzara clearly heard the snap of her fingers and the appearance of the already quite familiar tentacle, the Queen of Blades grabbed it.""",,,,,
,S1_2b5fa271,"S1 ""Mm-hmm... So massive. It must be very nice, hee-hee. Damn, now it's clear what Sarah was feeling at that moment...""",,,,,
,S1_59de9758,"S1 ""Still don't want to tell me about how it went? If you're a good girl, then so be it, I'll try to be gentle with you...""",,,,,
,L_6d535553,"L ""(I... I have already said that this is not something to talk about ...)""",,,,,
,narrator_517ba8b6,"""The Queen of Blades smiled contentedly.""",,,,,
,S1_aa784dfa,"S1 ""I really wanted to hear it from you... Because it would be difficult for me to restrain myself. I can barely control myself now. Such a temptation... Ah, so intoxicating...""",,,,,
,narrator_4ad4537a,"""*Splash*""",,,,,
,L_cde05002,"L ""(Mmm!!! It's in!!! N-no...)""",,,,,
,narrator_7f3f38b3,"""The Queen of Blades could not deny herself a little prank, inserting the tentacle into her needy pussy.""",,,,,
,S1_c01258ce,"S1 ""You're such a sissy, Lizzara. Even Sarah doesn't react that hard... Did you really crave this tentacle so much? You're shaking all over... And now it's clearly not out of fear. But we just started, hee-hee.""",,,,,
,narrator_02a3df6e,"""Lizzara made attempts to free herself, but the girl held her hips too tightly so that she would not jump off.""",,,,,
,S1_ea11bc76,"S1 ""It's just a meal... a meal... Oh, is that what Sarah told you? That it's just a meal, right?""",,,,,
,L_9937b2b4,"L ""(Y-yes... I-I need to survive. And this is the only way...)""",,,,,
,S1_dc0cd8c8,"S1 ""HAHAHA!!!""",,,,,
,narrator_6c78bb2e,"""The Queen of Blades reveled in the naivety of the protoss, pushing the tentacle deeper and deeper.""",,,,,
,L_427433bb,"L ""(AH! NOT SO DEEP!)""",,,,,
,S1_d5d666fb,"S1 ""You still think it's just a meal, don't you?""",,,,,
,L_4dec3cbf,"L ""(A-a-ah... F-food... N-necessary...)""",,,,,
,S1_a7614d08,"S1 ""Nah, darling, this can't be called a meal. This is anal sex!!!""",,,,,
,L_672fca6e_1,"L ""(!!!)""",,,,,
,narrator_64a3f386,"""*Squish * *Smack * Squish*""",,,,,
,narrator_b0958f69,"""The girl began to move the tentacle faster, giving up completely on any semblance of foreplay.""",,,,,
,L_1bb3447c,"L ""(AH!!! NOT SO ROUGH!!!)""",,,,,
,S1_9a53b769,"S1 ""What? Sarah wasn't so violent to you? Did she do it gently and carefully?""",,,,,
,narrator_179641e5,"""The Queen of Blades' tone was too mocking, making Lizzara blush with anger and growing excitement.""",,,,,
,S1_198eaafe,"S1 ""Maybe you want me to do the same as Sarah, too?""",,,,,
,S1_83b0c78d,"S1 ""Boooooring!!!""",,,,,
,L_c3066fa0,"L ""(N-no, ah!... This is wrong!)""",,,,,
,S1_aa5df3e6,"S1 ""Oh, so our desires coincide? I knew perfectly well that you were a dirty slut. You don't want me to be easier with you, you like it rougher, hee-hee-hee...""",,,,,
,narrator_64a3f386_1,"""*Squish * *Smack * Squish*""",,,,,
,L_76633531,"L ""{size=+2}(Mm-hmm...){/size}""",,,,,
,narrator_cea83208,"""The Queen of Blades immediately switched to an accelerated pace, taking out and driving the tentacle faster each time.""",,,,,
,L_a2f6136f,"L ""(You're doing this for your filthy pleasures...)""",,,,,
,S1_b6128563,"S1 ""Would you feel better if Sarah was in my place right now? She would just as quickly introduce this tentacle into you, already swollen and wet, hee-hee.""",,,,,
,S1_f61d8605,"S1 ""Interesting... would that have calmed you down more or, on the contrary, turned you on? Hee-hee-hee...""",,,,,
,S1_203b036e,"S1 ""Of course, the answer is obvious...""",,,,,
,S1_ea180131,"S1 ""Little slut!""",,,,,
,L_b6a7b218,"L ""(AHHHH!! N-no!!! Not so deep!)""",,,,,
,S1_fc7019eb,"S1 ""Sarah, indeed, would never have allowed you to feel the pleasure to which I am leading you now. You might want to reconsider your interests, hee-hee.""",,,,,
,L_112423cc,"L ""(S-Sarah would never...)""",,,,,
,S1_89822e19,"S1 ""Sarah this, Sarah that. Would she never have done anything to you? But I am the darkest corner of her soul... So, she would have done it, given the green light, hee-hee.""",,,,,
,S1_e3e77283,"S1 ""You can imagine her in my place, it's not that difficult if it helps you relax more. I won't even be upset if you moan her name.""",,,,,
,narrator_f982d887,"""The Queen of Blades is enveloping Lizzara's mind more and more, whispering to her like a serpent tempter.""",,,,,
,L_f450acc9,"L ""(E-enough! A-A-A-AH!!! N-no... That's not what I meant! N-not so fast... Oh-stop!)""",,,,,
,L_23264894,"L ""(She doesn't look like Sarah at all... Her words scare me... Did Sarah really want to do something like that to me?)""",,,,,
,L_341d8738,"L ""(N-no! Sarah couldn't... She's never been this rude to me... The Queen of Blades is driven by lust, and Sarah is driven by good intentions. Sarah has never put the tentacle into me so roughly...)""",,,,,
,L_d6ccc77c,"L ""(B-but it's not so unpleasant...)""",,,,,
,narrator_8b66ad0a,"""Lizzara shook her head, trying to push such thoughts away.""",,,,,
,L_3952da5b,"L ""(Something needs to be done... But what?)""",,,,,
,S1_390ee324,"S1 ""I just can't stop, you know. It's all for your health, so just relax... Although, I think it's difficult to do it when he enters so deeply, and your lustful hole is trying to suck him in.""",,,,,
,L_8982ab40,"L ""(A-A-A-A!!! Mmm... T-this is too much!!! N-not so deep!!! M-meal! Ah!)""",,,,,
,S1_9cb8fc23,"S1 ""Ha ha ha, you're always fun to watch. Your moans are a song for my ears.""",,,,,
,S1_650ed021,"S1 ""Ah, I remember when Sarah just started this... Those feelings... I think you're experiencing them now. Only that red-haired devil hid something from you, heh-heh-hee.""",,,,,
,S1_81374e9c,"S1 ""Of course, she didn't tell you about her rich experience. But you can still tell me how it went with you. How did she do it?""",,,,,
,L_ce9d7073,"L ""(Y-you already know everything... Ah!)""",,,,,
,S1_867bbb5e,"S1 ""Well, no! It doesn't work that way! I want to hear it from you. I want you to tell me everything. For friends, these are common things... to share experience.""",,,,,
,L_371b057f,"L ""(W-we're not friends! Ah... I never said you were my friend!)""",,,,,
,S1_8516bdea,"S1 ""Oh, Lizzara, you're starting again... I don't think it's worth bothering with such things.""",,,,,
,S1_850c9991,"S1 ""Come on, tell me... Did you feel the same way with Sarah or even better?""",,,,,
,narrator_fff4b8ed,"""The Queen of Blades immediately continued to move the tentacle, watching with pleasure the frozen ecstasy on the protoss's face.""",,,,,
,L_329d1efb,"L ""(A-A-A-AH!!! Mmmm...)""",,,,,
,L_2af726e9,"L ""(S-stop... asking... At such a moment... my head...)""",,,,,
,S1_42d8c7b0,"S1 ""Oh, Lizzara, you have a completely different hole occupied, which does not prevent you from answering my questions. Does it really distract you that much?""",,,,,
,narrator_0243f2f6,"""*Shlick* *Shlick* *Shlick*""",,,,,
,L_0ce5d716,"L ""(ММММH!!!)""",,,,,
,S1_1b0dfcda,"S1 ""Okay... Since you can't talk, let me tell you something interesting. But don't worry, I won't stop, so just listen.""",,,,,
,L_60e619f0,"L ""(Ah... w-what she's doing to me... I'm barely... I restrain myself so as not to start moaning even harder!)""",,,,,
,S1_e6b7d5dd,"S1 ""I'm more than sure that Sarah has kept her interesting secrets from you.""",,,,,
,S1_6ad9816b,"S1 ""This represed terran was also afraid of this tentacle at one time, although she had a completely different way of eating. More, so to speak, familiar to her, heh-heh-hee. But you know... what she came up with is very worthy. No wonder we share the same body with her.""",,,,,
,S1_f24deb85,"S1 ""She can do anything if she wants, but her character... Pf... She is often very... I would say it's VERY distracting.""",,,,,
,narrator_e8b7e194,"""Lizzara hardly listened to what the girl was saying, feeling the tremors in her becoming more powerful. The Queen of Blades kept her on the edge between 'fast' and 'deep', not letting her get used to it.""",,,,,
,L_7b935351,"L ""(MMMMM!!! h-hwa... I'm already... done!!!)""",,,,,
,S1_e6f3a341,"S1 ""Yes, yes... So what was I saying? She didn't take food the way you do now. She had oral sex, which in some ways even surpasses your efforts. This liquid tingled her esophagus and breast skin so pleasantly... So many orgasms she was able to get after finally giving up and enjoying the process.""",,,,,
,S1_43497fe6,"S1 ""However, initially she resisted even more than you, pretending that she didn't like it. Can you imagine?! But look at her now... It's a completely different matter. This tentacle is good for everyone, heh-hee!""",,,,,
,narrator_2b70c653,"""*Squish * * Smack * * Squish*""",,,,,
,L_74132458,"L ""(I-I can't do it anymore... aaaaah!!!)""",,,,,
,S1_d4ae523e,"S1 ""And those feelings! When I remember... It's never enough! Not everyone would be able to cope with such a magnificent tentacle and truly appreciate these feelings. You can easily become his anal hostage, heh-hee.""",,,,,
,L_76cb7c62,"L ""{size=+4}(ААААААААH!!!){/size}""",,,,,
,S1_6b826c68,"S1 ""Ouch, you're so loud...""",,,,,
,S1_585e82a5,"S1 ""Lizzara, what do you think, will you become his anal slave? Eh?""",,,,,
,narrator_149fe44f,"""The tremors only became stronger, finally knocking the thoughts out of the protoss's head. She desperately tried to grasp the Queen of Blades' words, but as if to spite her, she was intensely occupied with thoughts about how deeply the tentacle was entering her.""",,,,,
,L_b74b84d7,"L ""(A-A-A-A-A!!! n-not like that... NNNNGG, HE'LL TEAR ME APART!!!)""",,,,,
,S1_d9679362,"S1 ""No, no, no.""",,,,,
,S1_1c7825f5,"S1 ""I won't stop until you answer. You haven't become his slave yet, have you, girlfriend?""",,,,,
,L_7c18c500,"L ""(N-no... I didn't, ah!!! S-stop it!)""",,,,,
,S1_db9b1821,"S1 ""Heh-hee, I'm glad to hear that. See? You can when you want. It's not that hard, is it?""",,,,,
,L_75d0cfb2,"L ""(Y-yes...)""",,,,,
,L_52729565,"L ""(What am I saying? My brain is completely melting from her actions... I'm following her lead...)""",,,,,
,S1_60771556,"S1 ""So, you're following Sarah's steps. She surpassed the tentacle and was able to suppress it, to get one step closer to her goal! So I don't advise you to reject him. My friendly advice to you: accept it, overcome it!""",,,,,
,S1_247a4cd2,"S1 ""Damn... It sounds much easier than it actually is. He's really great... Such shapes, such curves. Do you feel it in yourself? I'm sure your walls are squeezing it so tight that you feel every little thing, heh-hee. Mmmm, just unreal.""",,,,,
,L_f670b047,"L ""(D-don't say that... s-stop it... I'm already on the verge!!!)""",,,,,
,S1_98da2888,"S1 ""Does my dirty talk turn you on? Oh, oh, is it really so nice for you? Come on! Tell me, is it better than last time? Hh-hh-ha, although, looking at your face, I think you don't have to answer... I can see everything perfectly""",,,,,
,S1_685fbdd9,"S1 ""In some ways, Sarah and I are still similar. And this is one such aspect - taking care of our beloved friend!""",,,,,
,narrator_94cea29b,"""The Queen of Blades' words were strikingly different from her actions. Only the soft tone of the girl kept Lizzara conscious, allowing her to cope with the tentacle tormenting her insides.""",,,,,
,L_159ad3d8,"L ""(W-when... will it be over already? Ah!)""",,,,,
,S1_b0e92c7e,"S1 ""We're just getting started, Lizzara. You haven't even eaten yet.""",,,,,
,L_48d9afdd,"L ""(*Sob* I'm on the verge... of my capabilities!!!)""",,,,,
,L_076dfb36,"L ""(a-a-H-H... N-n-ng...)""",,,,,
,L_ec3ac6e0,"L ""{size=+4}(ОHОHОHО!!){/size}""",,,,,
,S1_908cf5c6,"S1 ""But you know, Lizzara, we are still very different. I think you might have noticed that. Despite some similarities, we are different at the same time.""",,,,,
,L_77774d1c,"L ""(A-a-a-ah... he... he will soon pass through me!!!)""",,,,,
,narrator_64a2afe6,"""Lizzara felt it well when the Queen of Blades switched to a supersonic pace. Although the protoss thought it couldn't be any faster.""",,,,,
,S1_c752a95d,"S1 ""Damn, Lizzara, you say such things... Your moans will soon drive me crazy. They sound so loud in my head. You just don't feel sorry for me...""",,,,,
,S1_3e7a71d5,"S1 ""I'm all wet from a single thought of how nice it is for you right now, heh-hee.""",,,,,
,L_b4deeb90,"L ""(I-I'm serious... I am now...!!!)""",,,,,
,narrator_431c8067,"""Besides the size of the appendage inside her increasing, Lizzara could also feel the friction become more intense. The muscles of her anus pulsed around the tentacle, interrupting any thoughts.""",,,,,
,L_870a1d58,"L ""(M-M-M-M-M!!! n-not that... N-No! NOT NOW!!!)""",,,,,
,L_26d55b43,"L ""(a-a-a-a-ah!!!)""",,,,,
,S1_3f9f1601,"S1 ""Yes, that's right. I also feel that he is already on the verge, so get ready!""",,,,,
,L_31d8cf10,"L ""(T-this is too much!!!)""",,,,,
,S1_9679b36a,"S1 ""I'm sorry, Lizzara, but my hands don't obey me at all, heh-hee. Try not to lose your head this time!""",,,,,
,narrator_90f8319d,"""Lizzara sobbed piteously, not knowing what she wanted more. She was goign from trying to escape to wagging her hips every conscious moment.""",,,,,
,L_08922dd6,"L ""(My body... I almost lost touch... It's like I'm on the edge... It's really too dangerous.)""",,,,,
,narrator_4bae4196,"""Lizzara felt an orgasm coming. The Queen of Blades quickly noticed this, trying to bring the protoss to the long-awaited discharge.""",,,,,
,S1_8de9c2bb,"S1 ""Oh-ho-ho, well, then, bon appetit, heh-heh-hee!""",,,,,
,L_efcf024f,"L ""(Oh, no, don't say that!)""",,,,,
,L_85572b70,"L ""(I... N-NO!!! М-М-М-М!!!)""",,,,,
,narrator_aad338bc,"""Lizzara felt the intense tremor all over her body, which was only intensified by the warm sensations inside it, only remotely, as if removed from her body.""",,,,,
,S1_3d201172,"S1 ""Yes, yes, yes!!! This is the best thing I could do today!!! Just look at you... You take this tentacle so deeply. Do you already feel how it fills you?""",,,,,
,narrator_a898c09e,"""*Chwak* *Chwak* *Squish*""",,,,,
,L_284e7e8b,"L ""(A-A-AH! S-so... much!!!)""",,,,,
,S1_89c9039c,"S1 ""Don't even think about spilling it!""",,,,,
,L_48388df4,"L ""(N-N-NG, n-no! I'M FULL TO THE BRIM!)""",,,,,
,narrator_931b19b0,"""Suddenly Lizzara felt a wild surge of strength when the liquid simply became too much to bear. Her lower abdomen began to pull unusually, stretching due to the fullness inside.""",,,,,
,S1_5a4b5a89,"S1 ""Damn, Lizzara, I can feel the life force overflowing you!""",,,,,
,L_4a298f5c,"L ""(AHH NO!!! T-THIS LIQUID!!! IT'S OVERFLOWING!!!)""",,,,,
,S1_f8f6d0a6,"S1 ""Haha, isn't that the same thing? Fluid, life force, or semen. As for me, there are no differences.""",,,,,
,L_5cd58d4a,"L ""(M-m-mgh... I... I... can't... D-dying...)""",,,,,
,S1_0d3185b2,"S1 ""Hh-hh-ha, no one has died from this tentacle yet. At least in my memory.""",,,,,
,L_8d69104c,"L ""(N-n-ng... e-enough...)""",,,,,
,S1_4d2587aa,"S1 ""No, Lizzara, you need to get everything. You've been starving for so long...""",,,,,
,L_776e099d,"L ""(A-a-ah... B-but I can't do it anymore... I'm going to burst soon...)""",,,,,
,narrator_5e2e31a8,"""The tentacle, as if hearing the protoss's pleas, gradually reduced the jet, giving her a break.""",,,,,
,S1_7eee511a,"S1 ""Great job, beautiful tentacle.""",,,,,
,narrator_ea930257,"""The Queen of Blades watched her work contentedly, running her hand over the protoss's filled stomach.""",,,,,
,S1_957f5536,"S1 ""That should be enough for you for a long time before I come again, hee-hee.""",,,,,
,narrator_be7614f3,"""*Pop*""",,,,,
,narrator_51628db8,"""The girl brought the tentacle out of Lizzara without warning.""",,,,,
,L_b7a5eea4,"L ""(Ah... n-no! Not so fast!!!)""",,,,,
,narrator_06d4119a,"""Despite the suddenness, Lizzara already expertly squeezed her anus with as much strength as she had.""",,,,,
,S1_af0aad10,"S1 ""Wow, what a reaction... And you're not so bad. Wait... Did Sarah really train you so well, heh-hee? I recognize the technique...""",,,,,
,L_5c19eb1c,"L ""(Ah... s-stop... I... with the last of my strength...)""",,,,,
,S1_5f975a3d,"S1 ""Hee hee hee, well, do you still want to call it a simple meal?""",,,,,
,L_c859e64c,"L ""(Ha... Mh-hmm...)""",,,,,
,narrator_816f3d68,"""Lizzara threw all her strength into tightly squeezing the ring of her muscles. She could still feel the tentacle next to her, with which she was connected by a thin thread of liquid.""",,,,,
,S1_7f5a3b7c,"S1 ""You're fighting so hard... As if your life depends on it.""",,,,,
,S1_56233be9,"S1 ""Don't worry, if it comes out, we have plenty of time to... repeat this.""",,,,,
,L_d23799f1,"L ""!!!""",,,,,
,narrator_01c463b8,"""There was no way Lizzara could let this happen again. Her mind wouldn't survive another round.""",,,,,
,L_6b6d182e,"L ""(Mmm...)""",,,,,
,S1_de6aa8df,"S1 ""How insatiable you are, Lizzara. Maybe... you want a second serving?""",,,,,
,intro_e805c2c9,"intro """"",,,,,
