location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,narrator_db175699,"""Moments later, she saw... Something new... A {b}creature{/b} she has never seen before.""",,,,,
,C1_1875eced,"C1 ""(Now you see me!)""",,,,,
,S_2b674f2e,"S ""!!!""",,,,,
,S_09052480,"S ""W-what is this???""",,,,,
,C1_175bb7b4,"C1 ""(That's me!)""",,,,,
,S_7ad9cfec,"S ""Do you think I'm stupid?""",,,,,
,C1_1b77bbc6,"C1 ""...""",,,,,
,C1_3e38c517,"C1 ""(Welp.)""",,,,,
,C1_a2b5cd88,"C1 ""(I'll have to do it myself then.)""",,,,,
,narrator_7ffb1012,"""*click*""",,,,,
,C1_d2d634cb,"C1 ""(Now that's better.)""",,,,,
,S_f5f8413c,"S ""(W-what's happening?)""",,,,,
,C1_8008a070,"C1 ""(Close your eyes, Sarah.)""",,,,,
,narrator_26e5f66c,"""Sarah's eyes closed on their own, against her will. The voice she was hearing seemed to be able to control her actions.""",,,,,
,S_9568833f,"S ""(My body's moving on it's own!)""",,,,,
,C1_4f205ebc_1,"C1 ""(Focus on my voice.)""",,,,,
,narrator_7a3ffa7d_1,"""Sarah did as she was told. She tried to focus and listen closely to her surroundings.""",,,,,
,narrator_7a27a242,"""Moments later, she saw... Something new... A {b}creature{/b} she has never seen before.""",,,,,
,C1_e5838eee,"C1 ""(You can see me now.)""",,,,,
,C1_3afb7d71,"C1 ""(And now, I'm going to return control back to you.)""",,,,,
,S_0f458c5a,"S ""W-what the hell was that?""",,,,,
,C1_3e918a47,"C1 ""(You wanted to see me, and I helped you with that.)""",,,,,
,S_267c3de6,"S ""What does that mean?!""",,,,,
,C1_543f9228,"C1 ""(I'm the parasite they inserted into you. You may call me Sai'mon.)""",,,,,
,S_c3a86dba,"S ""What do you mean?! What have they done to me?!""",,,,,
,S_67c2e22f,"S ""I feel sick... Gah!""",,,,,
,C_b9105794,"C ""(Calm down, girl. It's fine.)""",,,,,
,S_0bf3324f,"S ""What do you mean 'fine'?! I was infected by some kind of plague and I'm imprisoned!""",,,,,
,C_a2c0cd35,"C ""(Hey! Be more polite please. Don't call me 'plague'. Call me Sai'mon like I told you.)""",,,,,
,S_17e0ed9d,"S ""How the hell can I even hear you? The... thing they've... poured into me... It must've gone into my stomach and...""",,,,,
,C_68250997,"C ""(Well, don't worry about that. The parasite that was in your stomach is already dead.)""",,,,,
,S_8526cb92,"S ""Wait, but how...""",,,,,
,C_bfbbeaab,"C ""(But before dying it released its spores that got into your bloodstream and then into your brain.)""",,,,,
,S_038378dd,"S ""What? Are you in my head?!""",,,,,
,S_91855d95,"S ""AAAARGH!""",,,,,
,C_db5b620b,"C ""(Ouch! Don't scream like that. It's uncomfortable!)""",,,,,
,S_9ba91748,"S ""Oh no! Oh no!""",,,,,
,C_f5f8ccbb,"C ""(Calm down already! I won't hurt you. We'll have a peaceful symbiosis and whatnot.)""",,,,,
,S_a53ce325,"S ""What symbiosis?! What are you going to do in my head?!""",,,,,
,C_9cbb33dd,"C ""(It's a complex topic... for now all you need to know is you can now hear the Swarm.)""",,,,,
,S_2737ec08_1,"S ""...""",,,,,
,C_747fba85,"C ""(Useful skill, I'd say. Especially considering your state.)""",,,,,
,C_aa57317b,"C ""(Also I've noticed your strong psionic abilities and suppressed them. Don't want you doing anything rash...)""",,,,,
,C_3cf1bd67,"C ""(And while I was doing that I also found something interesting. But that's a topic for later.)""",,,,,
,S_c641fd79,"S ""What?!""",,,,,
,C_a960386a,"C ""(We'll talk later. They're coming.)""",,,,,
,S_16775b94,"S ""Wait, I'm not done with you yet!""",,,,,
,narrator_b5870a61,"""Two hydralisks entered the room.""",,,,,
,HYside1_f9285e5a,"HYside1 ""{i}(He-he-he.){/i}""",,,,,
,HYside2_38712a43,"HYside2 ""{i}(Hey, look, she's awake.){/i}""",,,,,
,HYside1_84b53785,"HYside1 ""{i}(He-he-he. Good. Time to bring her to the Mistress. Graaa!!!{/i}""",,,,,
,HYside2_c093e329,"HYside2 ""{i}(Release her!){/i}""",,,,,
,narrator_292b6932,"""Tentacles released Sarah and one of the hydralisks immediately grabbed her.""",,,,,
,narrator_3c0a8cf2,"""The two Zerg carried Sarah away.""",,,,,
,narrator_584174a9,"""She was again dragged through a long hallway to an unknown place.""",,,,,
,S_9ab16790,"S ""No, no! Release me, you gross bastards! I don't want to go! No!""",,,,,
,H1_ad8a652e,"H1 ""{i}He-he-he. Good. Time to bring her to the Mistress. Graaa!!!){/i}""",,,,,
,H2_da68f95c,"H2 ""{i}Everyone is like that at first. I just love those moments.){/i}""",,,,,
,H1_def82aaa,"H1 ""{i}Let's hurry, Mistress doesn't like to wait.){/i}""",,,,,
,narrator_66b96f45,"""The two Zerg dragged Sarah into another room.""",,,,,
,narrator_b3e7e795,"""It was more of a throne room. At least, Sarah thought so. It was full of zerg of all kinds and they watched Sarah's arrival with great interest.""",,,,,
,narrator_72bdc5ce,"""Sarah was thrown before the Mistress.""",,,,,
,S_291d4e4c,"S ""Ouch!""",,,,,
,Q_a39a1ad7,"Q ""Look who is there!""",,,,,
,Q_8201cea1,"Q ""Officer Kerrigan. It's nice to know that you're in my hands now.""",,,,,
,S_6f8f0319,"S ""Hands? Have you looked in the mirror?!""",,,,,
,Q_59bd3609,"Q ""Sharp tongue. My soldiers like people like you.""",,,,,
,HYside1_729d9d12,"HYside1 ""{i}(Grraaar, new female!){/i}""",,,,,
,HYside3_865abab1,"HYside3 ""{i}(I can't wait to have some fun with her!){/i}""",,,,,
,HYside4_d793aabf,"HYside4 ""{i}(Oh yes! She's so sweet!){/i}""",,,,,
,HYside5_41cf0063,"HYside5 ""{i}(Human breasts are so soft. Mmmm){/i}""",,,,,
,S_bfd1bcaa,"S ""(No! That's terrible! I don't want to hear that!)""",,,,,
,Q_72363ab7,"Q ""Don't worry, girl. I'm a nice mistress. I'll give you a chance. If you pass all my trials, I'll release you.""",,,,,
,S_e7cda17c,"S ""???""",,,,,
,S_593384e5,"S ""What trials?""",,,,,
,Q_69e93e90,"Q ""Ahaha!""",,,,,
,Q_d3e3b7b2,"Q ""You'll know soon.""",,,,,
,Q_33652ba5,"Q ""Take her to Stukov. He awaits her.""",,,,,
,Q_3a8a8890,"Q ""And you'll assist him, you understood?""",,,,,
,C_de4ce71d,"C ""(Yes, my Mistress!)""",,,,,
,S_c52017f6,"S ""(!!!)""",,,,,
,narrator_399f5922,"""Zerg grab Sarah once again and take her away.""",,,,,
,S_ce2b24d0,"S ""No! Yikes! Get your claws off me!""",,,,,
,C_3a3543f6,"C ""(Comms check!)""",,,,,
,C_3e4f2f4d,"C ""(Comms check, do you receive?)""",,,,,
,S_5727b81b,"S ""Huh?""",,,,,
,C_580b9d6e,"C ""(You don't need to speak aloud. You can communicate with me just by thinking. I'll hear it.)""",,,,,
,S_6d3c165e,"S ""(How does that even work? And why did you say it just now?)""",,,,,
,C_f0a0d81e,"C ""(It's not that simple. I'm still not completely at home here, in your brain.)""",,,,,
,S_c52017f6_1,"S ""(!!!)""",,,,,
,C_8dd5355f,"C ""(I'm telling you everything I find out as soon as I can. Just keep that in mind.)""",,,,,
,S_0e78e42f,"S ""(Then tell me the damn meaning behind that 'yes, my mistress'! Who are you supposed to be assisting? What the hell is going on here?)""",,,,,
,C_ff2c38eb,"C ""(Don't get ahead of yourself. You'll know that soon.)""",,,,,
,narrator_e43ad6bb,"""Zerg push Sarah into another room and close the door.""",,,,,
,narrator_91aaa9c7,"""Ouch!""",,,,,
,narrator_3a02e311,"""Sarah gets up and tries to open the door. It doesn't move. Then she tries to force her way out.""",,,,,
,S_3c937685,"S ""*Bam*{w=0.5}{nw}""",,,,,
,extend_37906f16,"extend "" *Bam*{w=0.5}{nw}""",,,,,
,extend_c7aab6e1,"extend "" *Bam*{w=0.5}""",,,,,
,C_c2e10739,"C ""(Don't waste your energy. You won't be able to open that door.)""",,,,,
,S_e438bb38,"S ""Damn! What do I do...""",,,,,
,S_3c937685_1,"S ""*Bam*{w=0.5}{nw}""",,,,,
,extend_37906f16_1,"extend "" *Bam*{w=0.5}{nw}""",,,,,
,extend_c7aab6e1_1,"extend "" *Bam*{w=0.5}""",,,,,
,C1_f10e229e,"C1 ""Well, hello there. I was just wondering when they were going to send the new... hm... prisoner.""",,,,,
,S_d32601f4,"S ""What?""",,,,,
,C1_adf18811,"C1 ""Be quiet, girl. I don't bite.""",,,,,
,S_10c2d944,"S ""What... are you?""",,,,,
,C1_bf996b99,"C1 ""Me?""",,,,,
,extend_2040b3f9,"extend "" My name is Alexey Stukov. And for now I'm your closest friend and the best interlocutor.""",,,,,
,S_e7cda17c_1,"S ""???""",,,,,
,S_9f013608,"S ""What is going on here? The Mistress spoke of some 'trial' and that they'll release me after that. What do i have to do? I want to get out of here.""",,,,,
,A_8c24f655,"A ""Hmm... 'Trial' you say. Our Mistress is so naughty lately, ha-ha.""",,,,,
,A_9ef33c16,"A ""So... All you need to do is listen to me carefully and do everything I say.""",,,,,
,S_ddea29c7,"S ""Is that all?""",,,,,
,A_1f7156d3,"A ""For now, yes...""",,,,,
,S_ef3aba4b,"S ""And then?""",,,,,
,A_30803b0e,"A ""Don't get ahead of yourself, dear.""",,,,,
,S_9a1a393b,"S ""(Is everyone going to say that from now on?)""",,,,,
,C_34dcca1a,"C ""(Hee-hee.)""",,,,,
,S_91f465af,"S ""Alright, but may I ask a few questions first?""",,,,,
,A_9c013300,"A ""Sure! What do you want to know?""",,,,,
,S_f5f143cc,"S ""How did you end up here? You're not zerg, right?""",,,,,
,A_499e9faf,"A ""That's an interesting story.""",,,,,
,A_28b497d4,"A ""I was a vice admiral of the United Earth Directorate, commanded a fleet. But because of admiral DuGalle's mistake I was killed on one of the missions. """,,,,,
,A_4f755c39,"A ""Later I was resurrected by the zerg cerebrate for their own goals.""",,,,,
,A_cfb886d0,"A ""That's how I ended up here.""",,,,,
,S_047a7b63,"S ""Wait, you've been a human, correct?""",,,,,
,A_39d91331,"A ""Yes.""",,,,,
,S_3c43fe04,"S ""What have they done to you? You're not quite a human anymore.""",,,,,
,A_ea30f27b,"A ""Yes, they've changed me. Now I am a part of the Swarm. I obey her orders.""",,,,,
,S_2406ea3e,"S ""But why do you do that?""",,,,,
,A_6d3df72b,"A ""Why?""",,,,,
,A_0791808f,"A ""Because I like it! Ha-ha-ha-ha!""",,,,,
,A_953752f1,"A ""It's not that bad around here. I got used to it. Much better than being dead, that I can say for sure.""",,,,,
,S_c7934c61,"S ""...""",,,,,
,S_627f84f4,"S ""I'd like to ask about parasites. They've implanted something into me. Do you know anything about that?""",,,,,
,A_307f49f1,"A ""Of course.""",,,,,
,A_4f4e9ba1,"A ""Parasites are implanted into every creature they have no intention to kill. It's a necessary part of their system.""",,,,,
,S_d98d91d2,"S ""What exactly do parasites do?""",,,,,
,A_bf4656ce,"A ""Well... I can't tell for sure, but they can kinda control you. They help keep captives in check. Mistress has a connection to all parasites and they send her information about their host's location and state. And they can do a couple of things you don't need to know about yet.""",,,,,
,A_83b7cb14,"A ""Now your consciousness is connected to the Swarm. Get used to it.""",,,,,
,A_ece44eae,"A ""So, you can't just escape. Mistress's soldiers wll capture you at once. You can get away only if the Mistress herself removes the parasite from you.""",,,,,
,A_24005009,"A ""(He-he. In reality it can't be removed. She's stuck with it till the end of time.)""",,,,,
,S_b42d4d1f,"S ""(That's quite a story I got myself into. I don't like all this. Not at all...)""",,,,,
,S_e5704371,"S ""Alright, what's next? What am I supposed to do?""",,,,,
,A_d815c455,"A ""Hmm... Let me think...""",,,,,
,A_b216c18e,"A ""You must undress. I need to see your body.""",,,,,
,S_d2413403,"S ""What?! Are you mad? I won't do that!""",,,,,
,A_da6dd5bf,"A ""Come on. Think of me as a doctor.""",,,,,
,S_ff9bb1ef,"S ""No, I won't! I don't want to!""",,,,,
,S_64c8dc08,"S ""I'd rather kick this door out and die fighting!""",,,,,
,A_da5ac2e2,"A ""...""",,,,,
,narrator_740cb67a,"""Sarah tries to force the door open again.""",,,,,
,S_a251e1a6,"S ""*Bam*{w=0.5}{nw}""",,,,,
,extend_8f2f8b93,"extend "" *Bam*{w=0.5}{nw}""",,,,,
,extend_e451b783,"extend "" *Bam*{w=0.5}""",,,,,
,A_da5ac2e2_1,"A ""...""",,,,,
,A_b1a4c8fc,"A ""Didn't think that it would come down to this that quickly.""",,,,,
,A_146e58c5,"A ""Stop idling out there. Do something with her!""",,,,,
,C_b4859d4e,"C ""(Yes, yes.)""",,,,,
,narrator_d72fb184,"""*Pop*""",,,,,
,S_a705f423,"S ""!!!""",,,,,
,S_a68bf12d,"S ""Waaa! I can't see a thing!""",,,,,
,C_e0b3321f,"C ""(...oops)""",,,,,
,A_0f761b15,"A ""What have you done? Undo it now!""",,,,,
,C_eae2a275,"C ""(Yes, yes.)""",,,,,
,narrator_d72fb184_1,"""*Pop*""",,,,,
,narrator_d72fb184_2,"""*Pop*""",,,,,
,S_a422e880,"S ""...""",,,,,
,S_e5f7cfd5,"S ""Hmm... You're quite a handsome man. How didn't I notice this earlier? My bad.""",,,,,
,A_51276ba2,"A ""Wow! I like that turn of events. Ha-ha-ha!""",,,,,
,C_abe4cc30,"C ""(No, it's not the right thing...)""",,,,,
,narrator_d72fb184_3,"""*Pop*""",,,,,
,narrator_d72fb184_4,"""*Pop*""",,,,,
,narrator_a090d91f,"""Sarah suddenly started to run around, doing weird dance-like moves and back flips. Stukov is in stupor.""",,,,,
,S_ada29b7d,"S ""W... what's going on?!!""",,,,,
,Aside8_ace5a75b,"Aside8 ""...""",,,,,
,C_fda85a46,"C ""(Sorry, sorry...)""",,,,,
,narrator_d72fb184_5,"""*Pop*""",,,,,
,C_f146ada4,"C ""Let's try this then.""",,,,,
,narrator_d72fb184_6,"""*Pop*""",,,,,
,narrator_a969a1fa,"""Sarah feels a small surge of electricity go through her body.""",,,,,
,S_131278f6,"S ""(!!!)""",,,,,
,narrator_17a849cf,"""Sarah was paralyzed.""",,,,,
,S_09304164,"S ""W... w... w...""",,,,,
,S_2d79786f,"S ""(What is that?!! What have you done?!!)""",,,,,
,C_38f74b5f,"C ""(Easy, girl. I just paralyzed you. Don't want you to get hurt smashing against the door...)""",,,,,
,S_3f44bd13,"S ""(You did WHAT?!)""",,,,,
,C_6a7172ce,"C ""(Just calm down. It's for your own sake)""",,,,,
,S_5c83086e,"S ""(How am I supposed to be calm when some parasite controls my brain?!)""",,,,,
,C_ce07f2b5,"C ""(...)""",,,,,
,A_5ea72de9,"A ""Alright, we'll start from the beginning. Let's just talk. Quietly.""",,,,,
,A_db290830,"A ""Give her back the control.""",,,,,
,narrator_d72fb184_7,"""*Pop*""",,,,,
,A_9d233e07,"A ""?!?!?!""",,,,,
,C_a79b99c3,"C ""(Oops, that's not it. I just can't familiarise myself with this place. Sorry.)""",,,,,
,narrator_d72fb184_8,"""*Pop*""",,,,,
,S_a705f423_1,"S ""!!!""",,,,,
,S_33b2052d,"S ""What was that?!""",,,,,
,A_ce0656ea,"A ""Easy, girl. It's alright. Just do what I tell you and soon you'll be out of here. You just have to undress and everything will be fine.""",,,,,
,S_4095e725,"S ""Screw you!""",,,,,
,S_27a2b63a,"S ""*Spit*""",,,,,
,A_044d9291,"A ""Sonova!""",,,,,
,A_550165bc,"A ""Turn her off. Now!""",,,,,
,narrator_d72fb184_9,"""*Pop*""",,,,,
,narrator_a4f47da6,"""Sarah was paralyzed again.""",,,,,
,S_a705f423_2,"S ""!!!""",,,,,
,A_4fa7b426,"A ""That's better.""",,,,,
,A_63d2cac5,"A ""If you want to do this the hard way, so be it. I'll do everything myself. Not the first time.""",,,,,
,narrator_7271303c,"""Stukov drags Sarah in a corner. Tentacles come out of the wall and bind her.""",,,,,
,S_e472a9cb,"S ""Mph! Mph!""",,,,,
,Aside2_7ae2af9e,"Aside2 ""Relax, it's okay. It's for your own comfort. Nothing more.""",,,,,
,Aside2_3204bbf5,"Aside2 ""Switch her back on.""",,,,,
,narrator_d72fb184_10,"""*Pop*""",,,,,
,S_7952a922,"S ""You ugly bastard! Untie me now!""",,,,,
,Aside4_ba7184ff,"Aside4 ""Heh, I'm not done yet. Wait a bit, I'll be quick.""",,,,,
,S_266e0e62,"S ""*Spit*""",,,,,
,Aside8_ace5a75b_1,"Aside8 ""...""",,,,,
,Aside7_fc9f7641,"Aside7 ""Maybe giving you back the ability to move was a mistake...""",,,,,
,Aside10_2ae38865,"Aside10 ""(But it would be so boring otherwise.)""",,,,,
,narrator_4a4e5b32,"""Stukov moved closer and placed his hand on Sarah's chest.""",,,,,
,S_f1feb2b4,"S ""Ah!""",,,,,
,S_71f08c56,"S ""What are you doing??!""",,,,,
,Aside2_c620b039,"Aside2 ""Trying to put you at ease. You're too tense, I can't work like that.""",,,,,
,S_55f4eb40,"S ""You sick pervert! Take your disgusting paws off me!""",,,,,
,narrator_6c593fcb,"""Stukov continued fondling Sarah's breasts.""",,,,,
,narrator_d8d4e3ed,"""Sarah was tied up by tentacles and couldn't move, and her breath became more frequent.""",,,,,
,S_8cc31e96,"S ""No!""",,,,,
,extend_e7c20f9a,"extend "" Ah!""",,,,,
,S_df9867f2,"S ""Stop doing that!""",,,,,
,Aside3_6dfddc97,"Aside3 ""Do you not like that? Is it not relaxing? I have a second level of mastery in massage, I know what I'm doing.""",,,,,
,S_60ed1b84,"S ""No! I hate it!""",,,,,
,C_52fc0081,"C ""(But I do like it. Your nervous system pulsates so pleasantly.)""",,,,,
,S_f1feb2b4_1,"S ""Ah!""",,,,,
,S_f2caea24,"S ""(You're same as Stukov! Sick pervert!)""",,,,,
,C_405c4412,"C ""(I don't know about that. I'm inside of your brain and that means if you like something then I like that too. You just don't want to accept that.)""",,,,,
,S_096c406f,"S ""(No! You're talking nonsence!)""",,,,,
,C_6a83cbf5,"C ""(Who knows...)""",,,,,
,narrator_779074c6,"""Sarah's nipples bulge from arousal. Stukov noticed that.""",,,,,
,Aside11_ad35ac2d,"Aside11 ""Yes, baby! You're so aroused already. I can feel it.""",,,,,
,S_f1feb2b4_2,"S ""Ah!""",,,,,
,S_8cc31e96_1,"S ""No!""",,,,,
,Aside11_6b9c3239,"Aside11 ""What about down there? Are you getting wet?""",,,,,
,S_a705f423_3,"S ""!!!""",,,,,
,S_2b1fc285,"S ""Stop saying such dirty things! You said I have to undress and that's all! Don't touch me!""",,,,,
,Aside10_fcff92d7,"Aside10 ""Alright, enough massage. Let's continue the undressing.""",,,,,
,Aside11_032d8e36,"Aside11 ""Now, that I made you relax a bit we can move to the main dish.""",,,,,
,S_f391afb1,"S ""Fine, do what you have to. I want to get out of here...""",,,,,
,Aside4_046ea595,"Aside4 ""As you wish, my dear. As you wish...""",,,,,
,narrator_77e988d5,"""Stukov carefully takes off the top half of her armor.""",,,,,
,narrator_ad4fa781,"""Sarah's breasts were exposed to his eyes. They looked amazing even covered by bra.""",,,,,
,S_a705f423_4,"S ""!!!""",,,,,
,narrator_4a9ef735,"""Sarah is embarrassed beyond any measure. Her face became red because of that.""",,,,,
,S_f1feb2b4_3,"S ""Ah!""",,,,,
,Aside11_c7419e0b,"Aside11 ""Mmm... What a sight!""",,,,,
,narrator_bd2235e5,"""Stukov started to drool from what he sees.""",,,,,
,S_0e6092f7,"S ""Gross!""",,,,,
,Aside7_db0a60a9,"Aside7 ""Ahem... apologies...""",,,,,
,Aside2_304d2f7e,"Aside2 ""Well, let us proceed.""",,,,,
,S_4c535fca,"S ""Huh?""",,,,,
,extend_5c134fb2,"extend "" That's not all?""",,,,,
,S_33fb60b4,"S ""I thought it would be enough!""",,,,,
,Aside4_db198e1c,"Aside4 ""Of course not. This is just the beginning.""",,,,,
,S_dd1b1c13,"S ""No,no, no! I refuse! Let me go! Untie me! NO!""",,,,,
,narrator_dca58148,"""Sarah's heart rate rapidly increases. She started gasping for air like she was drowning.""",,,,,
,C_c99f6e4b,"C ""(Wohah! Mayday, mayday! System overload! We're losing her!)""",,,,,
,narrator_119070f1,"""Sarah feels strong vertigo. Her vision started to blur and then everything gone dark.""",,,,,
,narrator_ff2e1347,"""She lost consciousness.""",,,,,
,S_6549d290,"S ""Oh...{w=1.0} what...""",,,,,
,S_d5a879c4,"S ""I had a... bad dream...""",,,,,
,S_4b08c88e,"S ""About one disgusting pervert...""",,,,,
,S_2c707ed6,"S ""And about a terrible parasite... in my head...""",,,,,
,C_bb744ae6,"C ""(I'm still here. Good morning.)""",,,,,
,S_827de7a0,"S ""Aaaaah!""",,,,,
,S_1a598bea,"S ""No, no, no! This wasn't a dream?! Am I the Zerg' prisoner for real?!""",,,,,
,C_4d77775b,"C ""(I don't want to bring you bad news early in the morning, but yes...)""",,,,,
,S_f631ca73,"S ""No! Anything but that!!""",,,,,
,C_ce07f2b5_1,"C ""(...)""",,,,,
,C_9a9a0311,"C ""(Are all humans that prone to panic or am I just that lucky?)""",,,,,
,S_1db220d7,"S ""Yes, all! Everyone is 'like that' when they're abducted and forced to undress in front of perverts!""",,,,,
,C_5540ef85,"C ""(You're also a pessimist. Why do I have to have such a host..?)""",,,,,
,S_88f766a5,"S ""Screw you!""",,,,,
,C_fd287e22,"C ""(Learn to enjoy the situation. Like Stukov. Be glad that you're alive and well and then both you and I will be fine.)""",,,,,
,S_9691bbde,"S ""I don't care in the slightest if you're fine or not!""",,,,,
,C_7a30cf52,"C ""(Your loss. You definitely should care more about well-being of someone who can control your body.)""",,,,,
