"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"","S_0db2ecdf","S ""I'm in great shape and I will succeed!""","","","","",""
"","S_54055bdd_1","S ""...""","","","","",""
"","S_1f2b875d","S ""I don't think anything's changed...""","","","","",""
"","S_a1667e81","S ""I should train more!""","","","","",""
"","narrator_bfd9b8a7","""Sarah didn't get tired at all after hitting the wall with her leg and started punching it.""","","","","",""
"","S_c769c425","S ""*Hit*{w=0.1}{nw}""","","","","",""
"","extend_a12ad493","extend "" *Hit*{w=0.1}{nw}""","","","","",""
"","extend_a12ad493_1","extend "" *Hit*{w=0.1}{nw}""","","","","",""
"","extend_6dc10f9e","extend "" *Hit*{w=0.1}""","","","","",""
"","narrator_9a78c468","""Under her assault, the wall crumbled a little bit.""","","","","",""
"","S_29ce5645","S ""I'm doing it!""","","","","",""
"","C_72d81d12","C ""(That's still not enough for you to escape.)""","","","","",""
"","S_5976d67a","S ""And you said I was a pessimist!""","","","","",""
"","C_dc7d76d3_1","C ""(...)""","","","","",""
"","S_c769c425_1","S ""*Hit*{w=0.1}{nw}""","","","","",""
"","extend_a12ad493_2","extend "" *Hit*{w=0.1}{nw}""","","","","",""
"","extend_a12ad493_3","extend "" *Hit*{w=0.1}{nw}""","","","","",""
"","extend_6dc10f9e_1","extend "" *Hit*{w=0.1}""","","","","",""
"","narrator_ab50e68a","""Sarah keeps pounding on the wall.""","","","","",""
"","narrator_0da7a706","""Some time later.""","","","","",""
"","S_775fca32","S ""Oh God, this is not as easy as I thought it was... It definitely requires more than a few hits.""","","","","",""
"","S_cfd77a62","S ""But it's definitely crumbling bit by bit, so I'll eventually escape!""","","","","",""
"","S_3eb0e15f","S ""But that's enough for today, I'm spent...""","","","","",""
"","S_c769c425_2","S ""*Hit*{w=0.1}{nw}""","","","","",""
"","extend_a12ad493_4","extend "" *Hit*{w=0.1}{nw}""","","","","",""
"","extend_a12ad493_5","extend "" *Hit*{w=0.1}{nw}""","","","","",""
"","extend_6dc10f9e_2","extend "" *Hit*{w=0.1}""","","","","",""
"","narrator_9d31004d","""She goes on and on and on, her hope strong and her limbs even stronger.""","","","","",""
"","narrator_0da7a706_1","""Some time later.""","","","","",""
"","narrator_0b990b05","""Finally, she managed to create a small hole in the wall, but it wasn't big enough to climb through.""","","","","",""
"","S_17ed8d71","S ""Hm, I can look inside it. What can be behind this wall?""","","","","",""
"","S_c769c425_3","S ""*Hit*{w=0.1}{nw}""","","","","",""
"","extend_a12ad493_6","extend "" *Hit*{w=0.1}{nw}""","","","","",""
"","extend_a12ad493_7","extend "" *Hit*{w=0.1}{nw}""","","","","",""
"","extend_6dc10f9e_3","extend "" *Hit*{w=0.1}""","","","","",""
"","narrator_8074f655","""Sarah hits the wall again and again.""","","","","",""
"","narrator_0da7a706_2","""Some time later.""","","","","",""
"","narrator_ab1a2083","""Lots of kicks and hits later, the hole slightly increased in size, but it still wasn't big enough to climb through.""","","","","",""
"","S_4ef346cf","S ""*Breathes heavily* I'm closer and closer!""","","","","",""
"","S_c769c425_4","S ""*Hit*{w=0.1}{nw}""","","","","",""
"","extend_a12ad493_8","extend "" *Hit*{w=0.1}{nw}""","","","","",""
"","extend_a12ad493_9","extend "" *Hit*{w=0.1}{nw}""","","","","",""
"","extend_6dc10f9e_4","extend "" *Hit*{w=0.1}""","","","","",""
"","narrator_8074f655_1","""Sarah hits the wall again and again.""","","","","",""
"","narrator_383ad08c","""Finally, the wall increases in size once again.""","","","","",""
"","S_7bbb4a17","S ""I think I can fit through it now!""","","","","",""
"","narrator_aef1b586","""This activity is equivalent to physical training, so Sarah feels more confident and powerful.""","","","","",""
"","S_68dad96e","S ""*Breathing heavily* Great... A great training session. But I shouldn't give it up in the future...""","","","","",""
"","narrator_23d3cc74","""Sarah didn't forget to train daily and is now her body is in a better shape than before.""","","","","",""
"","S_c8273a82","S ""I think what I've done already is enough for today.""","","","","",""
"","S_3465465c","S ""I think I shouldn't do that right now. I'll get back to it later.""","","","","",""
"","S_4caf5b34","S ""(Doesn't seem like a good idea to me. The better he sleeps, the better off I am...)""","","","","",""
"","S_310cfbc6","S ""(I wouldn't want him to bother me again...)""","","","","",""
"","S_6658bf67","S ""...""","","","","",""
"","S_3a10036a","S ""(I should keep him alone.)""","","","","",""
"","narrator_a817665b","""You're not of high enough level, complete other scenes first.""","","","","",""
"","narrator_73d6dd44","""Done?""","","","","",""
"","narrator_929a5fdf","""""","","False","","",""
"","intro_f79081ae","intro """"","","","","",""
"","intro_f79081ae_1","intro """"","","","","",""
"","intro_f79081ae_2","intro """"","","","","",""
"","intro_f79081ae_3","intro """"","","","","",""
"","intro_f79081ae_4","intro """"","","","","",""
"","intro_f79081ae_5","intro """"","","","","",""
"","S_36ed9c1a","S ""Take this, you bastards!""","","","","",""
"","S_6e69cafc","S ""Commander, I request evacuation. I'm surrounded. ""","","","","",""
"","S_e06caaea","S ""I repeat: I'm surrounded. Zerg are everywhere and I don't know for how much longer I'll be able to hold my position.""","","","","",""
"","S_0f911954","S ""Jim, what's happening? Why is there no response...""","","","","",""
"","S_bd02ae9b","S ""They're coming!""","","","","",""
"","S_7382be45","S ""There's more and more of them!""","","","","",""
"","S_6170be31","S ""You won't get me this easily!""","","","","",""
"","Ssside1_58d2252a","Ssside1 ""This is the end. And I can't even finish off some of these bastards before I go. I'll die right here.""","","","","",""
"","intro_f79081ae_6","intro """"","","","","",""
"","intro_f79081ae_7","intro """"","","","","",""
"","S_438133f3","S ""...""","","","","",""
"","S_438133f3_1","S ""...""","","","","",""
"","S_d0624430","S ""Okay... I might be a little lost.""","","","","",""
"","S_28a4248c","S ""Well, are you going to respond or not? I'm talking to you!""","","","","",""
"","C_32b49ef2","C ""Do I look like a guidebook?""","","","","",""
"","S_14a62c53","S ""{size=-1}We're in the same boat,{/size} {size=-2}stupid!{/size} {size=-3}Help me... Please.{/size}""","","","","",""
"","C_839c34a9","C ""...""","","","","",""
"","C_ebb523ed","C ""Argh, alright. What's the issue?""","","","","",""
"","centered_GrLBvYgB","centered ""Hello, we want to tell you a bit about the new hint system for the third chapter.""","","","","",""
"","centered_EoZsR6eX","centered ""Don't worry about temporarily missing characters. This is a planned evacuation.""","","","","",""
"","centered_YrfaQ4A9","centered ""Back to the case.""","","","","",""
"","centered_NoTCTvQs","centered ""To see the hint, hover the cursor over Sai'mon.""","","","","",""
"","centered_PgUZBBM8","centered ""Great! Sai'mon will always tell you with whom you have an available dialogue, scene or any other action.""","","","","",""
"","centered_XxGk2qqo","centered ""Also, Sai'mon will tell you in what form you need to address the character, whether it is the form of Sarah or the form of the Queen of Blades.""","","","","",""
"","centered_3ztBsd9H","centered ""In this case, Sai'mon tells the player that {color=#be78e2}Lizzara{/color} has some business with {color=#eeb297}Sarah{/color}.""","","","","",""
"","centered_nwBqDuMT","centered ""And now the {color=#eeb297}Queen of Blades{/color} needs to talk to the {color=#be78e2}Guardian{/color}.""","","","","",""
"","centered_Ufinm7mj","centered ""If there are no dialogues, scenes or other actions left, then you will see this icon. It means that you can finish the day.""","","","","",""
"","centered_He2iPNKF","centered ""If something is unclear, you can always launch this guide again.""","","","","",""
"","centered_mkzRL3Uf","centered ""If you don't want to receive Sai'mon's hints, you can disable them in the main settings of the game.""","","","","",""
"","centered_33tJtHM7","centered ""This is the end of the short guide, thank you for taking your time to read this.""","","","","",""
"","centered_FScGcyx9","centered ""Have a nice game.""","","","","",""
"","narrator_ea8840e6","""Sarah had a dream about escaping and returning home.""","","","","",""
"","S_0cdae751","S ""(Yes... I'm home...)""","","","","",""
"","narrator_6361e8b1","""She meets her friends, Raynor. She's happy.""","","","","",""
"","S_e204fd30","S ""(Yes... Home, finally...)""","","","","",""
"","narrator_e52acdaf","""Sarah had a good sleep and is full of energy. Her hunger increased.""","","","","",""
"","narrator_5d6294d4","""She had nice dreams, her stress level decreased.""","","","","",""
"","narrator_88e1ccc6","""Sarah had a dream about escaping and getting revenge on Mengsk.""","","","","",""
"","S_0b4a9809","S ""(Yes... you deserve this, bastard...)""","","","","",""
"","narrator_a3c2da4f","""Mengsk falls down with a giant hole in his abdomen. Sarah's revels in victory.""","","","","",""
"","S_c47e54da","S ""(Ahaha!)""","","","","",""
"","narrator_9a321082","""Sarah had a good sleep and is full of energy. Her hunger increased.""","","","","",""
"","narrator_a88fa9da","""She had nice dreams, her stress level decreased.""","","","","",""
"","narrator_3b73754b","""Sarah had a dream about being captured by zerg.""","","","","",""
"","S_c8d9d975","S ""(No... no... let me go... not the parasite, no...)""","","","","",""
"","narrator_d66fd341","""She dreams of being experimented on.""","","","","",""
"","S_9324437a","S ""(Stop this... I can't...)""","","","","",""
"","narrator_90f8420b","""Sarah had a good sleep and is full of energy. Her hunger increased.""","","","","",""
"","narrator_719a71bf","""She had nightmares, her stress level decreased.""","","","","",""
"","narrator_37a96aee","""Sarah had a dream about the parasite in her head.""","","","","",""
"","S_13bad059","S ""(No... he controls me, no...)""","","","","",""
"","narrator_b8b86716","""The parasite makes Sarah masturbate.""","","","","",""
"","S_dd288d12","S ""(No, what are you doing... I don't want to, no...)""","","","","",""
"","narrator_5c294564","""Sarah had a good sleep and is full of energy. Her hunger increased.""","","","","",""
"","narrator_4e0f7c00","""She had nightmares, her stress level decreased.""","","","","",""
"","narrator_f4b64d53","""Sarah had a dream about being raped by tentacles.""","","","","",""
"","S_8542f788","S ""(Yuck, let me go... help...)""","","","","",""
"","narrator_0be09828","""Tentacles enter her: they are in her mouth, vagina and anus.""","","","","",""
"","S_4230925c","S ""(No... grhl...)""","","","","",""
"","narrator_ce56979c","""Sarah had a good sleep and is full of energy. Her hunger increased.""","","","","",""
"","narrator_b5009fb2","""She had nightmares, her stress level decreased.""","","","","",""
"","narrator_82b6f4d6","""Sarah had a dream about exposing her chest to Stukov.""","","","","",""
"","S_39d13366","S ""(I feel so ashamed... Why's he glaring at me...)""","","","","",""
"","narrator_755b7300","""A couple of zerg and Sarah's squad members enter the room and start glaring at her naked chest.""","","","","",""
"","S_a595671c","S ""(No... he controls me, no...)""","","","","",""
"","narrator_1738312c","""Sarah had a good sleep and is full of energy. Her hunger increased.""","","","","",""
"","narrator_ec014682","""She had nightmares, her stress level decreased.""","","","","",""
"","narrator_c2a9eaf5","""She had nightmares, her stress level decreased.""","","","","",""
"","S_05ab28fe","S ""(Dirty pervert... Get your hands away from me...)""","","","","",""
"","narrator_59c3ede2","""Stukov keeps on massaging Sarah's breasts. Then he starts licking her nipples.""","","","","",""
"","S_3784b330","S ""(Stop it... I don't want this...)""","","","","",""
"","narrator_5031b81c","""Sarah had a good sleep and is full of energy. Her hunger increased.""","","","","",""
"","narrator_54b6173f","""She had nightmares, her stress level decreased.""","","","","",""
"","narrator_2405097e","""Sarah had a dream about exposing her pussy to Stukov.""","","","","",""
"","S_4d9d7f5e","S ""(Stop it... Don't look at me like that...)""","","","","",""
"","narrator_8b6a765e","""Stukov starts licking and touching Sarah's pussy.""","","","","",""
"","S_3c33ed26","S ""(Ah... What are you doing... I... Ah...)""","","","","",""
"","narrator_d36772ef","""Sarah had a good sleep and is full of energy. Her hunger increased.""","","","","",""
"","narrator_9d82a81e","""She had nice dreams, her stress level decreased.""","","","","",""
"","narrator_120d7777","""Sarah had a dream about exposing herself to Stukov and him touching her.""","","","","",""
"","S_ae6ac55e","S ""(No, stop this... This's not...)""","","","","",""
"","narrator_6161618a","""Stukov pushes the tentacle he has instead of a hand into Sarah's vagina.""","","","","",""
"","S_3325c185","S ""(Ah... no... I'm not ready... but it feels so good...)""","","","","",""
"","narrator_d7e33348","""Sarah had a good sleep and is full of energy. Her hunger increased.""","","","","",""
"","narrator_13360666","""She had nice dreams, her stress level decreased.""","","","","",""
"","narrator_eda5a50c","""Sarah dreamt about the local food.""","","","","",""
"","S_e10224a1","S ""(So disgusting... I'll never eat this again... never...)""","","","","",""
"","narrator_0e7553a6","""Sarah feels the stiff substance in her stomach.""","","","","",""
"","S_10f45d19","S ""(I want to throw up...)""","","","","",""
"","narrator_92136126","""Sarah had a good sleep and is full of energy. Her hunger increased.""","","","","",""
"","narrator_a44ae25e","""She had nightmares, her stress level decreased.""","","","","",""
"","narrator_eaeb645b","""Sarah's hungry. She can feel the hunger even when asleep.""","","","","",""
"","S_fd31b61e","S ""(I want to eat... so bad...)""","","","","",""
"","narrator_adfc3eb3","""Sarah's belly audibly growls.""","","","","",""
"","S_7b9691bb","S ""(I miss it so much... so... delicious...)""","","","","",""
"","narrator_9a4253c8","""Sarah had a good sleep and is full of energy. Her hunger increased.""","","","","",""
"","narrator_6bdffbad","""She had nightmares, her stress level decreased.""","","","","",""
"","narrator_27c4c42a","""Sarah isn't hungry. She has a dream about that day's events.""","","","","",""
"","S_4d1206d4","S ""(It was so... good...)""","","","","",""
"","narrator_43533bcc","""Sarah's pussy turns wet. She subconsciously moves her hand toward her groin.""","","","","",""
"","S_c5584f8c","S ""(Stukov watched me... so unusual...)""","","","","",""
"","narrator_58a51638","""Sarah had a good sleep and is full of energy. Her hunger increased.""","","","","",""
"","narrator_349a1ae6","""She had nice dreams, her stress level decreased.""","","","","",""
