location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,S1_41436179,"S1 ""Oh-oh-oh... You have no idea what awaits you.""",,,,,
,narrator_2ad19dd6,"""The Queen of Blades did not let Lizzara come to her senses, shifting all the focus of attention to herself. The girl made herself look theatrically majestic in order to finally involve the protoss in her pranks.""",,,,,
,S1_2f2b7488,"S1 ""It will be something new... Hmm, well, how 'new’. It's probably not that new to me... But it will be for you!""",,,,,
,S1_df89656e,"S1 ""I bet you've never experienced anything like this!""",,,,,
,L_4fd69542,"L ""(N-new? I don't like anything new... Especially from you!)""",,,,,
,narrator_c8d9bc1a,"""Lizzara's body trembled a little from the overflowing anxiety. The Protoss already knew what the Queen of Blades could give her, and treated her every word with special caution.""",,,,,
,S1_c3ef44af,"S1 ""Let's play a quiz?""",,,,,
,L_9ce9b9ff,"L ""Not the best time for...""",,,,,
,S1_b4ed82d5,"S1 ""Shhh, don't think, but guess!""",,,,,
,S1_4cba52d2,"S1 ""What am I going to do with you?""",,,,,
,L_2e485f5d,"L ""Ah... I don't know!""",,,,,
,S1_7e1f2e9e,"S1 ""Come on, give it a try.""",,,,,
,L_54d63e9b,"L ""(N-no...)""",,,,,
,S1_f85f70a4,"S1 ""You agreed to a voluntary game, so guess what.""",,,,,
,S1_4cba52d2_1,"S1 ""What am I going to do with you?""",,,,,
,L_f5f44c80,"L ""Y-you... Do you want to change my body again?""",,,,,
,L_a40f5af8,"L ""Isn't that enough? Not only that, what have you already done to me? """,,,,,
,S1_df2c5661,"S1 ""Ha-ha-ha-ha!!!""",,,,,
,S1_1c03245e,"S1 ""No, I have very different plans.""",,,,,
,narrator_50411762,"""The girl slowly led her finger to her temple so that Lizzara would definitely notice her action.""",,,,,
,S1_94a5d4e0,"S1 ""Today we're going to work on your brain.""",,,,,
,L_a35daa4e,"L ""B-BRAIN?!""",,,,,
,S1_fa1a0729,"S1 ""Not directly with the brain, just let you discover some new feelings... No one can remain indifferent to that!""",,,,,
,S1_d71fbcab,"S1 ""No one stayed indifferent, at least.""",,,,,
,L_fb89989e,"L ""EEEEEE!""",,,,,
,narrator_fc6f95b4,"""The Queen of Blades was amused by this reaction. Her laughter filled the whole room, echoing loudly in the frightened Lizzara's head.""",,,,,
,narrator_19d1d713,"""Every word, every laugh of the girl aggravated the situation of the protoss. Her fantasy went much further under the pressure of fear and ignorance. Lizzara did not notice the Queen of Blades walk around her and squat in front of her. She saw only the burning lustful eyes staring into her soul.""",,,,,
,S1_1a69c654,"S1 ""Is your head already full of all sorts of bad fantasies? Do you still remember our old games? It was such little things... Your whole life will be divided into before and after today.""",,,,,
,S1_04a6f37e,"S1 ""Are you ready for this?""",,,,,
,L_66fa6e82,"L ""N-no...""",,,,,
,S1_4d0aa872,"S1 ""Of course not, no one will ever be ready for this... You'll have to prepare on the go, ha-ha-ha!""",,,,,
,narrator_30f1fa2e,"""The Queen of Blades put her hand on the protoss's back, leading her all over her body and stopping on her face.""",,,,,
,S1_d7f19184,"S1 ""Your body has become so sensitive to my presence... It seems to miss me even more than you, hee-hee.""",,,,,
,narrator_12e44fd2,"""The silence seemed painful for the protoss. The girl's gaze weighed on her with an unbearable burden, killing the remnants of her mind. But the silence was short-lived.""",,,,,
,S1_b4f76aa1,"S1 ""We'll see...""",,,,,
,narrator_75ecad71,"""A new glow appeared in Lizzara's field of vision. The Protoss reflexively looked up at the index finger of the Queen of Blades, which shone the same color as her eyes. Immediately, she heard the familiar slurping sounds from behind.""",,,,,
,L_4c391307,"L ""Not that...""",,,,,
,S1_5e127b8a,"S1 ""Exactly that...""",,,,,
,L_5bdc7b75,"L ""{size=+4}A-a-a-a-a-a-a-a-a!!!{/size}""",,,,,
,narrator_da1d4ae8,"""The Queen of Blades looked back eagerly, waiting for the tentacles to begin their offensive. The protoss's reaction came fast, Lizzara could not restrain her moans, before even feeling their touch.""",,,,,
,S1_9407b6b8,"S1 ""I love this sight! Every time is like the first...""",,,,,
,L_f1a6467b,"L ""A-a-a-ahhh!!! W-why is it always... My crotch suffering...""",,,,,
,S1_35709c8d,"S1 ""This is too sweet a place to ignore!""",,,,,
,narrator_6c86dcc9,"""Slimy tentacles were reaching for Lizzara's pussy and she clearly felt it. Her body was too shackled by fear and excitement to do anything about it. The number of tentacles near the protoss' thighs only made things worse. They were thin, but, trying to reach the desired gap, they intertwined with each other into an impressive tentacle.""",,,,,
,S1_227690e2,"S1 ""Ah, I'm already a little tired today... So I'm going to need the help of my little friends!""",,,,,
,S1_5c0cff12,"S1 ""Hee-hee-hee, but don't get upset. Believe me, even Sarah can envy my management skills.""",,,,,
,narrator_c07df945,"""The tentacles began to move more actively, as if confirming her words. They squelched and touched the protoss's skin, circling dangerously close to her vagina. Lizzara felt her lower abdomen begin to tingle from how much she was turned on by such touches.""",,,,,
,L_794da208,"L ""Ah... Are you going to rape me with these tentacles?""",,,,,
,narrator_7838cae2,"""The Queen of Blades smiled at such assumptions.""",,,,,
,S1_52beb633,"S1 ""Why does your mind immediately go to rape, cutie. Do you associate me exclusively with such terrible things?""",,,,,
,L_5b761b2e,"L ""AH-Ah-AHHHH!!!""",,,,,
,narrator_4b3ffcfc,"""While the girl was talking, her face expressed peace and tranquility. Lizzara almost believed in the sincerity of the words, if the Queen of Blades had not shown her true evil nature afterwards.""",,,,,
,narrator_842eca96,"""The tentacles entered the protoss's pussy without warning, twisting and turning inside. Already prepared, Lizzara easily took them, losing her head from the movements inside her.""",,,,,
,S1_bdd4b9df,"S1 ""Damn, what an angelic song. I would listen to your moans every day, Lizzara. Moan louder!""",,,,,
,narrator_c5542e01,"""The movements of the tentacles became more chaotic, depriving the protoss of the opportunity to restrain herself. She didn't think about anything else, fulfilling her tormentor's wish.""",,,,,
,S1_14c317fc,"S1 ""Progress is good... Your body is responding better and better to my actions! This means I chose the right approach. Well done, Lizzara.""",,,,,
,L_f2dc54c0,"L ""MMMMGH!!!""",,,,,
,narrator_6e6a2324,"""The Queen of Blades enjoyed what was happening a little more before she began to move her finger around in a circle. The tentacles obeyed her command, changing their action. Now they intertwined with each other, touching new sensitive points and moving deeper.""",,,,,
,L_328be854,"L ""I-I... DON'T... AH-HHHA!!!""",,,,,
,S1_e7a2c908,"S1 ""It seems that someone is already at the limit. Pretty fast...""",,,,,
,narrator_31ca4de8,"""Lizzara did not react to the girl's words, arching her lower back to the limit. Her whole body was constantly shivering with waves of pleasure, unable to react to anything else.""",,,,,
,L_0d521e21,"L ""(She was right, these tentacles really are as good as she is.)""",,,,,
,L_162a0d22,"L ""(She... Didn't lie... At this rate, I won't hold out until Sarah arrives.)""",,,,,
,S1_ad4a6973,"S1 ""These tentacles really are as good as I said... You should look at yourself from my point of view, hee-hee.""",,,,,
,L_196eae04,"L ""(Strong... She is very strong! Didn't lie...)""",,,,,
,L_2134f093,"L ""(I-I can't hold out... Until Sarah comes...)""",,,,,
,narrator_8b6c4002,"""Lizzara gave in under the pressure of her arousal, relaxing her body. The tentacles did their job, crawling into her most sacred places and giving ultimate pleasure.""",,,,,
,S1_04e73864,"S1 ""Do you feel how much your body loves tentacles and what they do to it, Lizzara? It's so hungry... You need to train with them more often!""",,,,,
,L_58a73b48,"L ""(E-enough, haa-a-a! Saying such things!)""",,,,,
,narrator_136fe414,"""Lizzara squeezed her walls, burning with excitement, but it only brought her more pleasure. """,,,,,
,L_8f10fa4f,"L ""(OH!!!)""",,,,,
,S1_e215bda9,"S1 ""I like how you only make it worse and get high from it. Maybe you're doing this on purpose?""",,,,,
,S1_0b0dc9ce,"S1 ""And your face... This is the true image of a pervert!""",,,,,
,L_a4dc78cd,"L ""(I... I feel it! How deep they went! It's so wet inside, ah! Everything is so squishy...)""",,,,,
,S1_5b70e46b,"S1 ""You bet... Your body started responding as soon as you heard them. We've clearly found your kink.""",,,,,
,narrator_1b45db39,"""Lizzara wanted to believe that the Queen of Blades couldn't go any further and it wouldn't get any worse, but her body was getting out of control because of the girl's games. It seemed to her that this was all she could withstand. But she would have doubted it right away if she could have seen the Queen of Blades' snide smile.""",,,,,
,S1_6fbab771,"S1 ""How cute, you're going to cry from overexcitation soon. But you can't finish.""",,,,,
,L_07a00fb7,"L ""(Ah...! N-no! Not so fast!)""",,,,,
,narrator_1861f506,"""The tentacles movements in the protoss's pussy turned rougher, and her eyes rolled up as her head hung back.""",,,,,
,S1_533dcae5,"S1 ""Well done...""",,,,,
,L_434ef04f,"L ""!!!""",,,,,
,narrator_ad42bbfb,"""Lizzara looked at the girl in surprise with a slightly clouded look. Her hand was squeezing the protoss's neck with significant force, hard enough to cause pain.""",,,,,
,L_bba96906,"L ""(M-my throat... She grabbed me by the throat... w-what is she going to do...)""",,,,,
,narrator_32bf5633,"""Lizzara was wheezing, trying to say something. Suddenly, the grip relaxed a little and the protoss coughed.""",,,,,
,L_324e9d19,"L ""W-what... Are you going to do?!""",,,,,
,S1_a63d72b3,"S1 ""Oh... I'm sorry, it's just my habit...""",,,,,
,narrator_9d9a9759,"""The Queen of Blades shrugged her shoulders, nodding towards her hand.""",,,,,
,L_96f14b65,"L ""H-HABIT?!""",,,,,
,S1_c1e26040,"S1 ""Professional deformation, nothing more. Terrans get a kick out of it.""",,,,,
,L_6f63ae1e,"L ""But... They won't be able to breathe, will they?""",,,,,
,S1_0339ecc5,"S1 ""Bravo, Captain. This intensifies the feelings, especially during orgasm. There is even a practice of bringing it into your sex life, mmm... more thrills.""",,,,,
,S1_8fd74c8d,"S1 ""I think you've already begun to guess what we're going to do here...""",,,,,
,narrator_10ba0941,"""Lizzara didn't have time to see the girl's sly expression, which she immediately hid.""",,,,,
,narrator_872af6d8,"""The Queen of Blades didn't even give Lizzara a chance to distract herself, squeezing her neck harder. At the same time, the tentacles began bringing the protoss to the peak. Lizzara felt what the girl was talking about. Her body was unusually focused on the movements of the tentacles. They felt completely different, which simply did not make sense to her.""",,,,,
,narrator_bd2c077e,"""The sensations from the movements intensified at times, Lizzara felt the rough surface touching her sensitive walls. The protoss's vagina began to contract harder, requiring more friction, but it still wasn't enough.""",,,,,
,L_855739d4,"L ""(Ah-ah-ah! It's unbearable... I CAN'T!!!)""",,,,,
,S1_9b32ebdc,"S1 ""Wow... I can hear the squelching of the tentacles in your pussy intensified. You're leaking all over...""",,,,,
,L_c8a6defa,"L ""(L-leak... N-no!)""",,,,,
,S1_e3e8665e,"S1 ""Yes, yes, these tentacles are smearing your thighs with your own secretions. I wonder if they will focus on your anus?""",,,,,
,S1_a71b9eda,"S1 ""Then all your holes will become so dirty...""",,,,,
,L_504d7906,"L ""(N-NO!!! Y-YOU CONTROL THEM! STOP IT!)""",,,,,
,S1_68bbad80,"S1 ""How can I stop this if I like it?""",,,,,
,S1_afebde5e,"S1 ""I especially like how you react to it. So far it's just words, and you're already getting excited.""",,,,,
,L_94c2da4a,"L ""(I don't want that!)""",,,,,
,S1_526efc7b,"S1 ""And your body really wants to. I'll listen to it.""",,,,,
,S1_47496fa3,"S1 ""It's going to be great.""",,,,,
,L_6c9570e6,"L ""(I... They're going to penetrate through me! M-my head... W-what's going on?)""",,,,,
,L_6602a90a,"L ""(M-m-m-m-mg! N-no...)""",,,,,
,S1_777e0709,"S1 ""What? So you noticed...""",,,,,
,L_9b1461ce,"L ""(HA-A-A-A! mmmm... W-what are you doing to me?)""",,,,,
,L_d69969f7,"L ""(Ahhhh... I don't understand... Why do I feel everything so strongly? W-what's wrong with me, m-mmmm...)""",,,,,
,S1_223b3426,"S1 ""I love watching it all so much. I would make you my slave and make you cum all day...""",,,,,
,narrator_4522bd1e,"""Lizzara was shaken by uncontrollable outbursts of pleasure and something else that had not yet reached her. She felt the warmth in her pussy grow, spreading all over her lower abdomen.""",,,,,
,L_9266b4ae,"L ""(W-why so... my head... it's all a blur.)""",,,,,
,narrator_0224f251,"""The heat was increasing, which made the protoss moan loudly. She tried to understand what caused her such heightened feelings, but was lost in guesses. Lizzara could only enjoy the process.""",,,,,
,L_2b9ec655,"L ""(N-NO! AH...)""",,,,,
,narrator_f5088505,"""The protoss stopped hearing her own voice in her head. Something was ringing painfully in her ears, and her body was unbearably warm and throbbing. Every touch reverberated throughout it, further clouding her mind.""",,,,,
,L_351ef4b4,"L ""(W-why... Can't I breathe? My skin... It's like something is squeezing me!)""",,,,,
,narrator_50b379d5,"""Lizzara wanted to scream, but she could only open her mouth like a fish on dry land and look imploringly at the Queen of Blades.""",,,,,
,L_e66bb3e0,"L ""(A-a-ah! Y-you want to... kill me?)""",,,,,
,S1_78efb844,"S1 ""Haha, no... You probably don't understand at all what's going on with you? Why your body is enjoying this so much? And everything ringing in your head?""",,,,,
,L_90a66001,"L ""(W-what kind of feeling is this...)""",,,,,
,S1_0ef9ca2b,"S1 ""You ask yourself this question more and more often... How can that even be, right? Ha ha ha, I think we still have a little time, and I can tell you.""",,,,,
,L_3597663a,"L ""(T-time? Ah... mmmm...)""",,,,,
,S1_19fbccb4,"S1 ""Right now, I've restricted the air access to your body. You felt it, didn't you?""",,,,,
,L_9da726ce,"L ""(Wh-what??? You...)""",,,,,
,S1_143a79c8,"S1 ""In fact, it's not as easy as it seems... You see, with Terrans, everything is much simpler. It is enough to grab them by the neck and the issue is solved.""",,,,,
,S1_b6048dcf,"S1 ""But with the Protoss, everything is much more complicated...""",,,,,
,S1_a0d5bbd1,"S1 ""You breathe through your skin, you feed through your skin... And to get the same effect, I had to cover every millimeter of your skin with a barrier.""",,,,,
,S1_a17cf7a4,"S1 ""And this, believe me, is not an easy task...""",,,,,
,narrator_6371db40,"""Despite the active movement of the tentacles and the lack of air, Lizzara still did not understand why the Queen of Blades was talking about it so calmly.""",,,,,
,L_5151e5e9,"L ""(Y-you're gonna...)""",,,,,
,S1_8e02e871,"S1 ""But that's not all... The most difficult thing is to control the level of coverage. We don't need you to faint right away! No, no, no!""",,,,,
,S1_eca3da11,"S1 ""Trust me and my experience. To achieve the desired condition, we need to do everything according to a special recipe. I know that, ha-ha-ha.""",,,,,
,S1_e2735a0d,"S1 ""So, we need to do it smoothly... Lowering the percentage of oxygen in the blood more and more... And more.""",,,,,
,narrator_700860c9,"""The Queen of Blades had a crazy smile on her face. She spoke calmly at the same time, lowering her tone of voice. This calmed Lizzara, who was already ready to lose consciousness. Every second became unbearable for her.""",,,,,
,L_2edcd7e7,"L ""(S-stop right now... T-this is... Not some toy... I-I...)""",,,,,
,narrator_0d2a16b7,"""The Protoss closed her eyes, almost limp in the hands of the Queen of Blades. The words seemed incoherent and did not add up to coherent thoughts. The tentacles moved deeper and deeper, feeling no resistance, and did not stop their movements for a second.""",,,,,
,S1_10fcab53,"S1 ""Ha-ha-ha! Who said anything about toys? We are not playing dolls here, we are training your consciousness.""",,,,,
,S1_efb267e9,"S1 ""I'm going to tell you a special technique and you, piggy, should be grateful to me for it! I had to change everything on the go for you...""",,,,,
,L_6e47bd60,"L ""(???)""",,,,,
,narrator_edf06d1e,"""Lizzara had no strength left for surprise or indignation at these words. It seemed to her that she was falling asleep and she would not have the strength to wake up later, at the same time the tentacles continued to rape her body.""",,,,,
,L_6aabf9af,"L ""({cps=25}I-I can't...{w} Nothing to say...{w} Even to think...{w} h-hard...{w} the head...{/cps})""",,,,,
,L_503b836e,"L ""({cps=15}I can't even...{/cps})""",,,,,
,narrator_7ef04868,"""It seemed to the Protoss that the only thing keeping her on the edge of consciousness were the tentacles. Her mind barely responded to their thrusts, but through the noise, Lizzara still felt hellish pleasure from their actions.""",,,,,
,L_883722a5,"L ""({cps=15}She's insane...{w} Playing with life and death...{w} Treating me like I'm a worthless toy for her entertainment...{/cps})""",,,,,
,narrator_cb9496de,"""Lizzara didn't care anymore. She could only vaguely understand what she was thinking. The actions of the Queen of Blades took her to heaven and killed her at the same time. This contrast is really incredible, but can anyone stand it?""",,,,,
,narrator_08b5abfa,"""It was a beautiful view for the Queen of Blades. She was excited by the process herself. But she didn't have time to enjoy the process, the protoss was about ready to give up, not feeling that she was approaching an orgasm.""",,,,,
,S1_b05f77c2,"S1 ""Someone is almost ripe...""",,,,,
,L_9f8fcee3,"L ""(I... AH!)""",,,,,
,L_9ef21fe7,"L ""(H-a-a-a! W-WHAT?! M-m-m-mf!)""",,,,,
,narrator_5ba6161c,"""Excitement hit her head harder, forcing Lizzara to move a little away from the fainting state. She couldn't control her emotions, sticking out her tongue and rolling her eyes at the sensations she received.""",,,,,
,L_953699f5,"L ""(My body... Fuck... It's like a needle is going through me!)""",,,,,
,S1_813c6f6f,"S1 ""Ha-ha-ha! And Protoss can look stupid too! You should have seen your face at that moment, hee-hee.""",,,,,
,L_de03f9a0,"L ""(Ah? I can't... control it...)""",,,,,
,S1_7f2813e2,"S1 ""All right, horny piggy. Get ready to experience something you've never experienced.""",,,,,
,S1_af790471,"S1 ""If you thought that was all, then you were deeply mistaken!""",,,,,
,S1_b59e6196,"S1 ""Now the moment will come...""",,,,,
,S1_3b7712df,"S1 ""{size=+4}THE MOMENT OF A FATAL CLIMAX!!!{/size}""",,,,,
,L_362b1401_1,"L ""(!!!)""",,,,,
,narrator_50fab613,"""In the next moment, Lizzara felt the Queen of Blades begin to squeeze her throat harder, completely blocking access to air. At the same time, the activity of the tentacles increased, which furiously drove into the pussy of the shuddering protoss, filling all her sensations and thoughts with themselves.""",,,,,
,L_d6180757,"L ""(AH W-WHAT AM I.... MMMMMM!!!!)""",,,,,
,narrator_8b1719b5,"""Lizzara felt something she couldn't describe in words. Her head was doubly dizzy from the strong stimulation of her pussy and the complete lack of air. Every movement sent a pulsation to her head, intensifying the coming orgasm.""",,,,,
,L_3996f8e3,"L ""W-what is it, ahhhh... ngm... W-what is?""",,,,,
,L_9956638f,"L ""(Ahhhh... M-my heart... Beating so furiously... Am I going to die? It's going to burst soon! I can't stand it!!! M-m-m-m-g!)""",,,,,
,L_f449c6c5,"L ""(NC-can't breathe... I can't breathe at all! OH-SHE'S KILLING M-ME!)""",,,,,
,L_214e8dd4,"L ""{size=+8}A-A-A-A-HHH!!!{/size}""",,,,,
,narrator_a29ed043,"""A huge wave of pleasure rolled over the protoss. She was ready to admit that she had never experienced anything like this and it was driving her crazy. Lizzara was wheezing, unable to find the strength to moan.""",,,,,
,L_cf638474,"L ""{size=+4}(I'm cumming! I cum while being strangled!){/size}""",,,,,
,L_8abba85a,"L ""{size=+4}(I'M DYING! MMMMMM!!!){/size}""",,,,,
,narrator_e31364b9,"""But the girl couldn't do anything about it, her body continued to cum furiously. An incredible lethal cocktail.""",,,,,
,L_6de5feb8,"L ""(AAHHHH!!! My body... It won't hold!)""",,,,,
,L_34177838,"L ""(Ah...)""",,,,,
,L_f4dd2d49,"L ""(I'm not... Mmgg...)""",,,,,
,narrator_6b51ce92,"""Her body was shaking in death throes, enjoying the last bouts of orgasm. Gradually, life began to leave her.""",,,,,
,narrator_ee72491f,"""The Queen of Blades was in the front row, and it was an ideal opportunity to observe the changing expressions on the girl's face.""",,,,,
,S1_17c070cc,"S1 ""To die during an orgasm... Oh, baby, how I understand you... These feelings that you experienced... This can break anyone....""",,,,,
,narrator_87de7de3,"""The Queen of Blades did not take her eyes off Lizzara, watching as the tentacles slowly left her stretched pussy.""",,,,,
,S1_d6cf0604,"S1 ""Hm... Really died. But this is the only way to experience this feeling.""",,,,,
,narrator_59e8a907,"""Lizzara's body continued to tremble weakly with pleasure, even though the girl was no longer alive, but over time it completely went limp. The Queen of Blades became the last support of the girl before the final fall.""",,,,,
,S1_a7e7493c,"S1 ""So, a little more...""",,,,,
,S1_9a72c51b,"S1 ""...""",,,,,
,S1_a8ac0fc1,"S1 ""Well, I think now is the time...""",,,,,
,narrator_9ab60fd6,"""The Queen of Blades stopped squeezing the protoss's throat, noticing the red mark from her hand. At the same time, she let go of the barrier, watching for minor cramps.""",,,,,
,S1_9a72c51b_1,"S1 ""...""",,,,,
,narrator_b60f7aa9,"""But nothing changed, the lifeless body continued to hold supported only by the Queen of Blades.""",,,,,
,S1_6ffb9966,"S1 ""Damn... She really died... With the Protoss, apparently, everything is a little different...""",,,,,
,S1_eefce0f0,"S1 ""Yeah...""",,,,,
,S1_44416d58,"S1 ""Alright! It's good that I was ready for this.""",,,,,
,S1_4082e825,"S1 ""So... It's your turn now.""",,,,,
,narrator_755cd228,"""The Queen of Blades wasn't very happy with the outcome, but she looked restrained. She continued to just watch and wait for something.""",,,,,
,S1_9a72c51b_2,"S1 ""...""",,,,,
,L_c182d0d8,"L ""AHHH-AAHHH!!!""",,,,,
,narrator_a7b987ae,"""Lizzara gasped for air, not understanding what was happening around her. She clutched her throat convulsively, continuing to breathe deeply and look around. Protoss did not immediately feel that her body continued to throb with pleasure, knocking out a surprised moan from her.""",,,,,
,L_c1358e1c,"L ""(M-my heart... It's still pounding furiously!)""",,,,,
,S1_9a16bec4,"S1 ""Welcome back. I didn't think you'd really keel over so easily, ha-ha-ha!""",,,,,
,L_7e11f88a,"L ""(Aahh I-I... Keel over? What are you talking about... I'm not...)""",,,,,
,narrator_78874ea5,"""Lizzara barely understood what was going on. For her, for those moments, time ceased to exist at all.""",,,,,
,L_5836fca1,"L ""I... lost consciousness... N-no... It was different, my heart beat faster than ever, and then... Nothing...""",,,,,
,S1_3e89fd1c,"S1 ""It's going to be hard for you to figure out what's going on right now. There's a mess in your head, something strange happened, and you still don't understand why you're alive?""",,,,,
,narrator_28b3e4f3,"""Lizzara looked at the girl, waiting for her to continue. The protoss managed to forget about the hero of the occasion, who clearly knew everything from beginning to end.""",,,,,
,S1_c04fda73,"S1 ""I originally said that you would like it! No one has ever left dissatisfied after a fatal climax...""",,,,,
,L_350a911b,"L ""(Fatal climax?!)""",,,,,
,S1_35dc463d,"S1 ""Yes, that's right. And you're probably thinking, so why are you still alive? Why are you here? And, of course, the most important question! Will you experience this feeling again? Am I right?""",,,,,
,L_94914845,"L ""(N-no... I wasn't thinking about that!)""",,,,,
,S1_c4e220c7,"S1 ""Ha-ha-ha, I'll answer. You're alive because my parasite, which I implanted in you, won't let you die. He will revive you every time your heart stops. I call it auto-resuscitation!""",,,,,
,L_4eef44e1,"L ""(Oh-she did something like that to me...)""",,,,,
,S1_e2c0b809,"S1 ""No matter how much Sarah says you're our hostage... I was just being safe for her. In case you want to kill yourself... Or worse... In general, nothing personal.""",,,,,
,L_cd27a12a,"L ""(So your parasite is not only...)""",,,,,
,S1_325368a0,"S1 ""Yes, it is not only necessary to change your body. It has many different interesting features!""",,,,,
,narrator_5bf90c3a,"""Lizzara swallowed, trying to absorb the new information after all that had happened. All the experiences couldn't not get stuck forever n the receptive mind of the protoss. But she could not assimilate everything at once, continuing to stand with her mouth open.""",,,,,
,narrator_485252b5,"""The Queen of Blades approached Lizzara's face, looking at her with genuine interest.""",,,,,
,S1_dd6c6eb9,"S1 ""You haven't forgotten that this is training, have you? And what is most important in learning?""",,,,,
,L_6e47bd60_1,"L ""(???)""",,,,,
,S1_e140e895,"S1 ""Right! Practice. And practice makes what?""",,,,,
,L_362b1401_2,"L ""(!!!)""",,,,,
,narrator_3f8e2bc2,"""The girl saw that the protoss had finally guessed her intentions, begging the Khala to release her from this fate. But somewhere in the hidden part of her mind, Lizzara was glad that she could experience something like this again. And that was what scared the protoss the most.""",,,,,
,S1_56732780,"S1 ""Ha ha ha, we still have so much work to do...""",,,,,
,intro_fd07dd58,"intro """"",,,,,
,centered_3749065c,"centered ""No... I don't want to!""",,,,,
,centered_b1a71680,"centered ""I don't want to die again...""",,,,,
,centered_a65f5d7f,"centered ""From orgasm...""",,,,,
,centered_f6011207,"centered ""MMMMMGG!!!!!!""",,,,,
